locus_tag	ftype	length_bp	gene	EC_number	COG	product
HKPOOCIF_00115	CDS	249				putative protein
HKPOOCIF_00116	gene	7539	dltA			
HKPOOCIF_00116	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
HKPOOCIF_00117	gene	1923				
HKPOOCIF_00117	CDS	1923			COG3336	putative protein
HKPOOCIF_00118	gene	2259	ctpB			
HKPOOCIF_00118	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
HKPOOCIF_00119	gene	1515				
HKPOOCIF_00119	CDS	1515				hypothetical protein
HKPOOCIF_00120	gene	285				
HKPOOCIF_00120	CDS	285				hypothetical protein
HKPOOCIF_00121	gene	1197				
HKPOOCIF_00121	CDS	1197			COG0523	putative protein
HKPOOCIF_00122	gene	4878	ctpI_1			
HKPOOCIF_00122	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
HKPOOCIF_00123	gene	243				
HKPOOCIF_00123	CDS	243				hypothetical protein
HKPOOCIF_00124	gene	1491				
HKPOOCIF_00124	CDS	1491				hypothetical protein
HKPOOCIF_00125	gene	750	glpG			
HKPOOCIF_00125	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
HKPOOCIF_00126	gene	2058				
HKPOOCIF_00126	CDS	2058				hypothetical protein
HKPOOCIF_00127	gene	957	rmd			
HKPOOCIF_00127	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
HKPOOCIF_00128	gene	624	gmhA			
HKPOOCIF_00128	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
HKPOOCIF_00129	gene	654	hisB_1			
HKPOOCIF_00129	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
HKPOOCIF_00130	gene	549				
HKPOOCIF_00130	CDS	549				hypothetical protein
HKPOOCIF_00131	gene	552	hddA			
HKPOOCIF_00131	CDS	552	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
HKPOOCIF_00132	gene	189				
HKPOOCIF_00132	CDS	189				hypothetical protein
HKPOOCIF_00133	gene	756	ldtA			
HKPOOCIF_00133	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
HKPOOCIF_00134	gene	945	oxyR			
HKPOOCIF_00134	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
HKPOOCIF_00135	gene	1749	oxc			
HKPOOCIF_00135	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
HKPOOCIF_00136	gene	1629	sauT			
HKPOOCIF_00136	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
HKPOOCIF_00137	gene	2145				
HKPOOCIF_00137	CDS	2145			COG0480	Elongation factor G-like protein
HKPOOCIF_00138	gene	435				
HKPOOCIF_00138	CDS	435				hypothetical protein
HKPOOCIF_00139	gene	183				
HKPOOCIF_00139	CDS	183				hypothetical protein
HKPOOCIF_00140	gene	369				
HKPOOCIF_00140	CDS	369				hypothetical protein
HKPOOCIF_00141	gene	1617				
HKPOOCIF_00141	CDS	1617				hypothetical protein
HKPOOCIF_00142	gene	1068				
HKPOOCIF_00142	CDS	1068				hypothetical protein
HKPOOCIF_00143	gene	1806	treS			
HKPOOCIF_00143	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
HKPOOCIF_00144	gene	1368	mak			
HKPOOCIF_00144	CDS	1368	mak	2.7.1.175		Maltokinase
HKPOOCIF_00145	gene	780				
HKPOOCIF_00145	CDS	780				hypothetical protein
HKPOOCIF_00146	gene	1023	fbpC			
HKPOOCIF_00146	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
HKPOOCIF_00147	gene	456				
HKPOOCIF_00147	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
HKPOOCIF_00148	gene	1344	bbsG			
HKPOOCIF_00148	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
HKPOOCIF_00149	gene	1083	fgd2			
HKPOOCIF_00149	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
HKPOOCIF_00150	gene	483				
HKPOOCIF_00150	CDS	483				hypothetical protein
HKPOOCIF_00151	gene	393	ephB_1			
HKPOOCIF_00151	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
HKPOOCIF_00152	gene	408				
HKPOOCIF_00152	CDS	408				hypothetical protein
HKPOOCIF_00153	gene	606				
HKPOOCIF_00153	CDS	606				hypothetical protein
HKPOOCIF_00154	gene	1326				
HKPOOCIF_00154	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
HKPOOCIF_00155	gene	549	msrA			
HKPOOCIF_00155	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
HKPOOCIF_00156	gene	504				
HKPOOCIF_00156	CDS	504				hypothetical protein
HKPOOCIF_00157	gene	1023	auaH			
HKPOOCIF_00157	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
HKPOOCIF_00158	gene	381				
HKPOOCIF_00158	CDS	381				hypothetical protein
HKPOOCIF_00159	gene	411				
HKPOOCIF_00159	CDS	411				hypothetical protein
HKPOOCIF_00160	gene	927				
HKPOOCIF_00160	CDS	927				hypothetical protein
HKPOOCIF_00161	gene	1479	clcB			
HKPOOCIF_00161	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
HKPOOCIF_00162	gene	843				
HKPOOCIF_00162	CDS	843				hypothetical protein
HKPOOCIF_00163	gene	954				
HKPOOCIF_00163	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
HKPOOCIF_00164	gene	933				
HKPOOCIF_00164	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
HKPOOCIF_00165	gene	1473	aldH1			
HKPOOCIF_00165	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
HKPOOCIF_00166	gene	861				
HKPOOCIF_00166	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
HKPOOCIF_00167	gene	969				
HKPOOCIF_00167	CDS	969		1.3.1.103		2-haloacrylate reductase
HKPOOCIF_00168	gene	288				
HKPOOCIF_00168	CDS	288				hypothetical protein
HKPOOCIF_00169	gene	1683				
HKPOOCIF_00169	CDS	1683				hypothetical protein
HKPOOCIF_00170	gene	1473				
HKPOOCIF_00170	CDS	1473				hypothetical protein
HKPOOCIF_00171	gene	225				
HKPOOCIF_00171	CDS	225				putative PE-PGRS family protein PE_PGRS24
HKPOOCIF_00172	gene	831				
HKPOOCIF_00172	CDS	831				hypothetical protein
HKPOOCIF_00173	gene	1212	caiA_1			
HKPOOCIF_00173	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
HKPOOCIF_00174	gene	1101	pntAA			
HKPOOCIF_00174	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
HKPOOCIF_00175	gene	333				
HKPOOCIF_00175	CDS	333				hypothetical protein
HKPOOCIF_00176	gene	1428	pntB			
HKPOOCIF_00176	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
HKPOOCIF_00177	gene	126				
HKPOOCIF_00177	CDS	126				hypothetical protein
HKPOOCIF_00178	gene	645	kstR2_1			
HKPOOCIF_00178	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
HKPOOCIF_00179	gene	1407	PE3_1			
HKPOOCIF_00179	CDS	1407	PE3_1			PE family protein PE3
HKPOOCIF_00180	gene	1509	PE3_2			
HKPOOCIF_00180	CDS	1509	PE3_2			PE family protein PE3
HKPOOCIF_00181	gene	1350				
HKPOOCIF_00181	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HKPOOCIF_00182	gene	1119	adhB_1			
HKPOOCIF_00182	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
HKPOOCIF_00183	gene	456				
HKPOOCIF_00183	CDS	456				hypothetical protein
HKPOOCIF_00184	gene	441				
HKPOOCIF_00184	CDS	441				hypothetical protein
HKPOOCIF_00185	gene	816				
HKPOOCIF_00185	CDS	816				hypothetical protein
HKPOOCIF_00186	gene	1665				
HKPOOCIF_00186	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
HKPOOCIF_00187	gene	798				
HKPOOCIF_00187	CDS	798				hypothetical protein
HKPOOCIF_00188	gene	870				
HKPOOCIF_00188	CDS	870				hypothetical protein
HKPOOCIF_00189	gene	1365				
HKPOOCIF_00189	CDS	1365				hypothetical protein
HKPOOCIF_00190	gene	1041				
HKPOOCIF_00190	CDS	1041				hypothetical protein
HKPOOCIF_00191	gene	1548				
HKPOOCIF_00191	CDS	1548				hypothetical protein
HKPOOCIF_00192	gene	1593				
HKPOOCIF_00192	CDS	1593				hypothetical protein
HKPOOCIF_00193	gene	1173	lprN_1			
HKPOOCIF_00193	CDS	1173	lprN_1			Lipoprotein LprN
HKPOOCIF_00194	gene	1548				
HKPOOCIF_00194	CDS	1548				hypothetical protein
HKPOOCIF_00195	gene	708				
HKPOOCIF_00195	CDS	708				hypothetical protein
HKPOOCIF_00196	gene	969				
HKPOOCIF_00196	CDS	969				hypothetical protein
HKPOOCIF_00197	gene	555				
HKPOOCIF_00197	CDS	555				hypothetical protein
HKPOOCIF_00198	gene	735				
HKPOOCIF_00198	CDS	735				hypothetical protein
HKPOOCIF_00199	gene	1110				
HKPOOCIF_00199	CDS	1110				hypothetical protein
HKPOOCIF_00200	gene	1359				
HKPOOCIF_00200	CDS	1359				hypothetical protein
HKPOOCIF_00201	gene	735				
HKPOOCIF_00201	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
HKPOOCIF_00202	gene	999	sigG			
HKPOOCIF_00202	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
HKPOOCIF_00203	gene	897				
HKPOOCIF_00203	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
HKPOOCIF_00204	gene	750				
HKPOOCIF_00204	CDS	750				hypothetical protein
HKPOOCIF_00205	gene	510				
HKPOOCIF_00205	CDS	510				hypothetical protein
HKPOOCIF_00206	gene	2076	bglB			
HKPOOCIF_00206	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
HKPOOCIF_00207	gene	147	mymT			
HKPOOCIF_00207	CDS	147	mymT			Metallothionein
HKPOOCIF_00208	gene	657				
HKPOOCIF_00208	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
HKPOOCIF_00209	gene	432				
HKPOOCIF_00209	CDS	432				hypothetical protein
HKPOOCIF_00210	gene	1728	ilvD			
HKPOOCIF_00210	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
HKPOOCIF_00211	gene	291	ricR			
HKPOOCIF_00211	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
HKPOOCIF_00212	gene	1242				
HKPOOCIF_00212	CDS	1242			COG2814	Chloramphenicol efflux pump
HKPOOCIF_00213	gene	1059				
HKPOOCIF_00213	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
HKPOOCIF_00214	gene	1848				
HKPOOCIF_00214	CDS	1848				hypothetical protein
HKPOOCIF_00215	gene	120				
HKPOOCIF_00215	CDS	120				hypothetical protein
HKPOOCIF_00216	gene	3585				
HKPOOCIF_00216	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
HKPOOCIF_00217	gene	768				
HKPOOCIF_00217	CDS	768				hypothetical protein
HKPOOCIF_00218	gene	585				
HKPOOCIF_00218	CDS	585			COG1309	putative HTH-type transcriptional regulator
HKPOOCIF_00219	gene	2247	napA			
HKPOOCIF_00219	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
HKPOOCIF_00220	gene	1992	pepO			
HKPOOCIF_00220	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
HKPOOCIF_00221	gene	660				
HKPOOCIF_00221	CDS	660				hypothetical protein
HKPOOCIF_00222	gene	690				
HKPOOCIF_00222	CDS	690				hypothetical protein
HKPOOCIF_00223	gene	504				
HKPOOCIF_00223	CDS	504				hypothetical protein
HKPOOCIF_00224	gene	2898				
HKPOOCIF_00224	CDS	2898			COG2409	Heme uptake protein MmpL11
HKPOOCIF_00225	gene	411				
HKPOOCIF_00225	CDS	411				Heme-binding protein
HKPOOCIF_00226	gene	1284				
HKPOOCIF_00226	CDS	1284				hypothetical protein
HKPOOCIF_00227	gene	1104				
HKPOOCIF_00227	CDS	1104			COG0628	Putative transport protein
HKPOOCIF_00228	gene	2835	mmpL3_1			
HKPOOCIF_00228	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
HKPOOCIF_00229	gene	735				
HKPOOCIF_00229	CDS	735				hypothetical protein
HKPOOCIF_00230	gene	594	trmB			
HKPOOCIF_00230	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
HKPOOCIF_00231	gene	1086				
HKPOOCIF_00231	CDS	1086				hypothetical protein
HKPOOCIF_00232	gene	1479				
HKPOOCIF_00232	CDS	1479				hypothetical protein
HKPOOCIF_00233	gene	1821	pckG			
HKPOOCIF_00233	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
HKPOOCIF_00234	gene	972	nadR			
HKPOOCIF_00234	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
HKPOOCIF_00235	gene	1317				
HKPOOCIF_00235	CDS	1317				hypothetical protein
HKPOOCIF_00236	gene	1518				
HKPOOCIF_00236	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
HKPOOCIF_00237	gene	1167	mmgC_1			
HKPOOCIF_00237	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HKPOOCIF_00238	gene	1014	mch			
HKPOOCIF_00238	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
HKPOOCIF_00239	gene	909	aes_1			
HKPOOCIF_00239	CDS	909	aes_1	3.1.1.-		Acetyl esterase
HKPOOCIF_00240	gene	1329				
HKPOOCIF_00240	CDS	1329				hypothetical protein
HKPOOCIF_00241	gene	549				
HKPOOCIF_00241	CDS	549				hypothetical protein
HKPOOCIF_00242	gene	1242				
HKPOOCIF_00242	CDS	1242				hypothetical protein
HKPOOCIF_00243	gene	774				
HKPOOCIF_00243	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
HKPOOCIF_00244	gene	1158	geoB			
