locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLICFGJN_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
FLICFGJN_00079	gene	1278	glyA2			
FLICFGJN_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
FLICFGJN_00080	gene	91				
FLICFGJN_00080	misc_RNA	91				Glycine
FLICFGJN_00081	gene	699				
FLICFGJN_00081	CDS	699				hypothetical protein
FLICFGJN_00082	gene	99				
FLICFGJN_00082	misc_RNA	99				Intron_gpII
FLICFGJN_00083	gene	1050				
FLICFGJN_00083	CDS	1050			COG0577	putative ABC transporter permease
FLICFGJN_00084	gene	993				
FLICFGJN_00084	CDS	993			COG0664	putative ABC transporter ATP-binding protein
FLICFGJN_00085	gene	1236	hutI_1			
FLICFGJN_00085	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
FLICFGJN_00086	gene	1173	metC			
FLICFGJN_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
FLICFGJN_00087	gene	390				
FLICFGJN_00087	CDS	390				hypothetical protein
FLICFGJN_00088	gene	831	oleB			
FLICFGJN_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
FLICFGJN_00089	gene	606	tetC			
FLICFGJN_00089	CDS	606	tetC			Transposon Tn10 TetC protein
FLICFGJN_00090	gene	594				
FLICFGJN_00090	CDS	594				hypothetical protein
FLICFGJN_00091	gene	207				
FLICFGJN_00091	CDS	207				hypothetical protein
FLICFGJN_00092	gene	822				
FLICFGJN_00092	CDS	822				Dormancy associated translation inhibitor
FLICFGJN_00093	gene	354				
FLICFGJN_00093	CDS	354				putative protein
FLICFGJN_00094	gene	345				
FLICFGJN_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
FLICFGJN_00095	gene	480	hycG			
FLICFGJN_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
FLICFGJN_00096	gene	1923	hyfB			
FLICFGJN_00096	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
FLICFGJN_00097	gene	951	hycD			
FLICFGJN_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
FLICFGJN_00098	gene	663				
FLICFGJN_00098	CDS	663				hypothetical protein
FLICFGJN_00099	gene	1467	ndhB			
FLICFGJN_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FLICFGJN_00100	gene	1476	hycE			
FLICFGJN_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
FLICFGJN_00101	gene	480				
FLICFGJN_00101	CDS	480				putative protein
FLICFGJN_00102	gene	594	COQ3_1			
FLICFGJN_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FLICFGJN_00103	gene	771				
FLICFGJN_00103	CDS	771			COG3305	putative protein
FLICFGJN_00104	gene	195				
FLICFGJN_00104	CDS	195				hypothetical protein
FLICFGJN_00105	gene	768	mtnN_1			
FLICFGJN_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
FLICFGJN_00106	gene	2286	ctpA			
FLICFGJN_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
FLICFGJN_00107	gene	711				
FLICFGJN_00107	CDS	711			COG5660	putative protein
FLICFGJN_00108	gene	306				
FLICFGJN_00108	CDS	306				putative protein
FLICFGJN_00109	gene	396				
FLICFGJN_00109	CDS	396				putative protein
FLICFGJN_00110	gene	246				
FLICFGJN_00110	CDS	246				putative protein
FLICFGJN_00111	gene	1392				
FLICFGJN_00111	CDS	1392				hypothetical protein
FLICFGJN_00112	gene	870				
FLICFGJN_00112	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
FLICFGJN_00113	gene	552				
FLICFGJN_00113	CDS	552				putative protein
FLICFGJN_00114	gene	1599				
FLICFGJN_00114	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
FLICFGJN_00115	gene	249				
FLICFGJN_00115	CDS	249				putative protein
FLICFGJN_00116	gene	7539	dltA			
FLICFGJN_00116	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
FLICFGJN_00117	gene	1923				
FLICFGJN_00117	CDS	1923			COG3336	putative protein
FLICFGJN_00118	gene	2259	ctpB			
FLICFGJN_00118	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
FLICFGJN_00119	gene	1515				
FLICFGJN_00119	CDS	1515				hypothetical protein
FLICFGJN_00120	gene	285				
FLICFGJN_00120	CDS	285				hypothetical protein
FLICFGJN_00121	gene	1197				
FLICFGJN_00121	CDS	1197			COG0523	putative protein
FLICFGJN_00122	gene	4878	ctpI_1			
FLICFGJN_00122	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
FLICFGJN_00123	gene	243				
FLICFGJN_00123	CDS	243				hypothetical protein
FLICFGJN_00124	gene	1491				
FLICFGJN_00124	CDS	1491				hypothetical protein
FLICFGJN_00125	gene	750	glpG			
FLICFGJN_00125	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
FLICFGJN_00126	gene	2058				
FLICFGJN_00126	CDS	2058				hypothetical protein
FLICFGJN_00127	gene	957	rmd			
FLICFGJN_00127	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
FLICFGJN_00128	gene	234	gmhA_1			
FLICFGJN_00128	CDS	234	gmhA_1	5.3.1.28		Phosphoheptose isomerase
FLICFGJN_00129	gene	315	gmhA_2			
FLICFGJN_00129	CDS	315	gmhA_2	5.3.1.28	COG0279	Phosphoheptose isomerase
FLICFGJN_00130	gene	573	hisB_1			
FLICFGJN_00130	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
FLICFGJN_00131	gene	1068	hddA			
FLICFGJN_00131	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
FLICFGJN_00132	gene	189				
FLICFGJN_00132	CDS	189				hypothetical protein
FLICFGJN_00133	gene	756	ldtA			
FLICFGJN_00133	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
FLICFGJN_00134	gene	945	oxyR			
FLICFGJN_00134	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
FLICFGJN_00135	gene	1749	oxc			
FLICFGJN_00135	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
FLICFGJN_00136	gene	1629	sauT			
FLICFGJN_00136	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
FLICFGJN_00137	gene	2145				
FLICFGJN_00137	CDS	2145			COG0480	Elongation factor G-like protein
FLICFGJN_00138	gene	435				
FLICFGJN_00138	CDS	435				hypothetical protein
FLICFGJN_00139	gene	183				
FLICFGJN_00139	CDS	183				hypothetical protein
FLICFGJN_00140	gene	369				
FLICFGJN_00140	CDS	369				hypothetical protein
FLICFGJN_00141	gene	1284				
FLICFGJN_00141	CDS	1284				hypothetical protein
FLICFGJN_00142	gene	1068				
FLICFGJN_00142	CDS	1068				hypothetical protein
FLICFGJN_00143	gene	1806	treS			
FLICFGJN_00143	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
FLICFGJN_00144	gene	1368	mak			
FLICFGJN_00144	CDS	1368	mak	2.7.1.175		Maltokinase
FLICFGJN_00145	gene	780				
FLICFGJN_00145	CDS	780				hypothetical protein
FLICFGJN_00146	gene	1023	fbpC			
FLICFGJN_00146	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
FLICFGJN_00147	gene	456				
FLICFGJN_00147	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
FLICFGJN_00148	gene	1344	bbsG			
FLICFGJN_00148	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
FLICFGJN_00149	gene	1083	fgd2			
FLICFGJN_00149	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
FLICFGJN_00150	gene	606				
FLICFGJN_00150	CDS	606				hypothetical protein
FLICFGJN_00151	gene	903				
FLICFGJN_00151	CDS	903		3.3.2.10		Soluble epoxide hydrolase
FLICFGJN_00152	gene	606				
FLICFGJN_00152	CDS	606				hypothetical protein
FLICFGJN_00153	gene	1326				
FLICFGJN_00153	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
FLICFGJN_00154	gene	549	msrA			
FLICFGJN_00154	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
FLICFGJN_00155	gene	504				
FLICFGJN_00155	CDS	504				hypothetical protein
FLICFGJN_00156	gene	1023	auaH			
FLICFGJN_00156	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
FLICFGJN_00157	gene	381				
FLICFGJN_00157	CDS	381				hypothetical protein
FLICFGJN_00158	gene	411				
FLICFGJN_00158	CDS	411				hypothetical protein
FLICFGJN_00159	gene	927				
FLICFGJN_00159	CDS	927				hypothetical protein
FLICFGJN_00160	gene	1479	clcB			
FLICFGJN_00160	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
FLICFGJN_00161	gene	489				
FLICFGJN_00161	CDS	489				hypothetical protein
FLICFGJN_00162	gene	360				
FLICFGJN_00162	CDS	360				hypothetical protein
FLICFGJN_00163	gene	954				
FLICFGJN_00163	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FLICFGJN_00164	gene	933				
FLICFGJN_00164	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FLICFGJN_00165	gene	1521	aldH1			
FLICFGJN_00165	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
FLICFGJN_00166	gene	861				
FLICFGJN_00166	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
FLICFGJN_00167	gene	969				
FLICFGJN_00167	CDS	969		1.3.1.103		2-haloacrylate reductase
FLICFGJN_00168	gene	288				
FLICFGJN_00168	CDS	288				hypothetical protein
FLICFGJN_00169	gene	1767				
FLICFGJN_00169	CDS	1767				hypothetical protein
FLICFGJN_00170	gene	1473				
FLICFGJN_00170	CDS	1473				hypothetical protein
FLICFGJN_00171	gene	225				
FLICFGJN_00171	CDS	225				putative PE-PGRS family protein PE_PGRS24
FLICFGJN_00172	gene	831				
FLICFGJN_00172	CDS	831				hypothetical protein
FLICFGJN_00173	gene	1212	caiA_1			
FLICFGJN_00173	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
FLICFGJN_00174	gene	1101	pntAA			
FLICFGJN_00174	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
FLICFGJN_00175	gene	333				
FLICFGJN_00175	CDS	333				hypothetical protein
FLICFGJN_00176	gene	1428	pntB			
FLICFGJN_00176	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
FLICFGJN_00177	gene	126				
FLICFGJN_00177	CDS	126				hypothetical protein
FLICFGJN_00178	gene	645	kstR2_1			
FLICFGJN_00178	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
FLICFGJN_00179	gene	1407	PE3_1			
FLICFGJN_00179	CDS	1407	PE3_1			PE family protein PE3
FLICFGJN_00180	gene	1509	PE3_2			
FLICFGJN_00180	CDS	1509	PE3_2			PE family protein PE3
FLICFGJN_00181	gene	1350				
FLICFGJN_00181	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
FLICFGJN_00182	gene	1119	adhB_1			
FLICFGJN_00182	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
FLICFGJN_00183	gene	456				
FLICFGJN_00183	CDS	456				hypothetical protein
FLICFGJN_00184	gene	441				
FLICFGJN_00184	CDS	441				hypothetical protein
FLICFGJN_00185	gene	816				
FLICFGJN_00185	CDS	816				hypothetical protein
FLICFGJN_00186	gene	1665				
FLICFGJN_00186	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
FLICFGJN_00187	gene	798				
FLICFGJN_00187	CDS	798				hypothetical protein
FLICFGJN_00188	gene	870				
FLICFGJN_00188	CDS	870				hypothetical protein
FLICFGJN_00189	gene	1365				
FLICFGJN_00189	CDS	1365				hypothetical protein
FLICFGJN_00190	gene	1041				
FLICFGJN_00190	CDS	1041				hypothetical protein
FLICFGJN_00191	gene	1518				
FLICFGJN_00191	CDS	1518				hypothetical protein
FLICFGJN_00192	gene	1593				
FLICFGJN_00192	CDS	1593				hypothetical protein
FLICFGJN_00193	gene	1173	lprN_1			
FLICFGJN_00193	CDS	1173	lprN_1			Lipoprotein LprN
FLICFGJN_00194	gene	1548				
FLICFGJN_00194	CDS	1548				hypothetical protein
FLICFGJN_00195	gene	708				
FLICFGJN_00195	CDS	708				hypothetical protein
FLICFGJN_00196	gene	969				
FLICFGJN_00196	CDS	969				hypothetical protein
FLICFGJN_00197	gene	555				
FLICFGJN_00197	CDS	555				hypothetical protein
FLICFGJN_00198	gene	735				
FLICFGJN_00198	CDS	735				hypothetical protein
FLICFGJN_00199	gene	1110				
FLICFGJN_00199	CDS	1110				hypothetical protein
FLICFGJN_00200	gene	1359				
FLICFGJN_00200	CDS	1359				hypothetical protein
FLICFGJN_00201	gene	735				
FLICFGJN_00201	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
FLICFGJN_00202	gene	999	sigG			
FLICFGJN_00202	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
FLICFGJN_00203	gene	897				
FLICFGJN_00203	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
FLICFGJN_00204	gene	750				
FLICFGJN_00204	CDS	750				hypothetical protein
FLICFGJN_00205	gene	510				
FLICFGJN_00205	CDS	510				hypothetical protein
FLICFGJN_00206	gene	2076	bglB			
FLICFGJN_00206	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
FLICFGJN_00207	gene	147	mymT			
FLICFGJN_00207	CDS	147	mymT			Metallothionein
FLICFGJN_00208	gene	657				
FLICFGJN_00208	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
FLICFGJN_00209	gene	432				
FLICFGJN_00209	CDS	432				hypothetical protein
FLICFGJN_00210	gene	1728	ilvD			
FLICFGJN_00210	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
FLICFGJN_00211	gene	291	ricR			
FLICFGJN_00211	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
FLICFGJN_00212	gene	1242				
FLICFGJN_00212	CDS	1242			COG2814	Chloramphenicol efflux pump
FLICFGJN_00213	gene	1059				
FLICFGJN_00213	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
FLICFGJN_00214	gene	1848				
FLICFGJN_00214	CDS	1848				hypothetical protein
FLICFGJN_00215	gene	120				
FLICFGJN_00215	CDS	120				hypothetical protein
FLICFGJN_00216	gene	2823				
FLICFGJN_00216	CDS	2823		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
FLICFGJN_00217	gene	783				
FLICFGJN_00217	CDS	783		3.6.3.-		Multidrug efflux ATP-binding/permease protein
FLICFGJN_00218	gene	768				
FLICFGJN_00218	CDS	768				hypothetical protein
FLICFGJN_00219	gene	585				
FLICFGJN_00219	CDS	585			COG1309	putative HTH-type transcriptional regulator
FLICFGJN_00220	gene	2247	napA			
FLICFGJN_00220	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
FLICFGJN_00221	gene	1992	pepO			
FLICFGJN_00221	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
FLICFGJN_00222	gene	660				
FLICFGJN_00222	CDS	660				hypothetical protein
FLICFGJN_00223	gene	690				
FLICFGJN_00223	CDS	690				hypothetical protein
FLICFGJN_00224	gene	504				
FLICFGJN_00224	CDS	504				hypothetical protein
FLICFGJN_00225	gene	2898				
FLICFGJN_00225	CDS	2898			COG2409	Heme uptake protein MmpL11
FLICFGJN_00226	gene	411				
FLICFGJN_00226	CDS	411				Heme-binding protein
FLICFGJN_00227	gene	1284				
FLICFGJN_00227	CDS	1284				hypothetical protein
FLICFGJN_00228	gene	1104				
FLICFGJN_00228	CDS	1104			COG0628	Putative transport protein
FLICFGJN_00229	gene	2835	mmpL3_1			
FLICFGJN_00229	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
FLICFGJN_00230	gene	735				
FLICFGJN_00230	CDS	735				hypothetical protein
FLICFGJN_00231	gene	594	trmB			
FLICFGJN_00231	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FLICFGJN_00232	gene	1086				
FLICFGJN_00232	CDS	1086				hypothetical protein
FLICFGJN_00233	gene	1143				
FLICFGJN_00233	CDS	1143				hypothetical protein
FLICFGJN_00234	gene	342				
FLICFGJN_00234	CDS	342				hypothetical protein
FLICFGJN_00235	gene	1821	pckG			
FLICFGJN_00235	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
FLICFGJN_00236	gene	972	nadR			
FLICFGJN_00236	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
FLICFGJN_00237	gene	1317				
FLICFGJN_00237	CDS	1317				hypothetical protein
FLICFGJN_00238	gene	1518				
FLICFGJN_00238	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
FLICFGJN_00239	gene	1167	mmgC_1			
FLICFGJN_00239	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FLICFGJN_00240	gene	1014	mch			
FLICFGJN_00240	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
FLICFGJN_00241	gene	909	aes_1			
FLICFGJN_00241	CDS	909	aes_1	3.1.1.-		Acetyl esterase
FLICFGJN_00242	gene	1329				
FLICFGJN_00242	CDS	1329				hypothetical protein
FLICFGJN_00243	gene	549				
FLICFGJN_00243	CDS	549				hypothetical protein
FLICFGJN_00244	gene	1212				
FLICFGJN_00244	CDS	1212				hypothetical protein
FLICFGJN_00245	gene	1410				
FLICFGJN_00245	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
FLICFGJN_00246	gene	789	caiD_1			
FLICFGJN_00246	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
FLICFGJN_00247	gene	1464	geoB			
FLICFGJN_00247	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
FLICFGJN_00248	gene	765				
FLICFGJN_00248	CDS	765		2.1.1.-		putative methyltransferase
FLICFGJN_00249	gene	1155	mshA_1			
FLICFGJN_00249	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FLICFGJN_00250	gene	1731				
FLICFGJN_00250	CDS	1731				hypothetical protein
FLICFGJN_00251	gene	1281	porA			
