locus_tag	ftype	length_bp	gene	EC_number	COG	product
LPHGFOOM_00090	gene	402	cdd			
LPHGFOOM_00090	CDS	402	cdd	3.5.4.5	COG0295	Cytidine deaminase
LPHGFOOM_00091	gene	339	sdhC			
LPHGFOOM_00091	CDS	339	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
LPHGFOOM_00092	gene	435				
LPHGFOOM_00092	CDS	435				hypothetical protein
LPHGFOOM_00093	gene	1749	sdhA_1			
LPHGFOOM_00093	CDS	1749	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
LPHGFOOM_00094	gene	792	sdhB			
LPHGFOOM_00094	CDS	792	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
LPHGFOOM_00095	gene	429				
LPHGFOOM_00095	CDS	429		3.1.-.-		Ribonuclease VapC44
LPHGFOOM_00096	gene	243				
LPHGFOOM_00096	CDS	243				hypothetical protein
LPHGFOOM_00097	gene	615				
LPHGFOOM_00097	CDS	615				hypothetical protein
LPHGFOOM_00098	gene	666				
LPHGFOOM_00098	CDS	666				hypothetical protein
LPHGFOOM_00099	gene	534	moaC1_1			
LPHGFOOM_00099	CDS	534	moaC1_1	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 1
LPHGFOOM_00100	gene	375				
LPHGFOOM_00100	CDS	375		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
LPHGFOOM_00101	gene	543	moaA1_1			
LPHGFOOM_00101	CDS	543	moaA1_1	4.1.99.22	COG2896	GTP 3',8-cyclase 1
LPHGFOOM_00102	gene	885				
LPHGFOOM_00102	CDS	885				IS3 family transposase IS987
LPHGFOOM_00103	gene	327				
LPHGFOOM_00103	CDS	327				IS3 family transposase IS987
LPHGFOOM_00104	gene	1713				
LPHGFOOM_00104	CDS	1713				hypothetical protein
LPHGFOOM_00105	gene	948	sigJ			
LPHGFOOM_00105	CDS	948	sigJ			ECF RNA polymerase sigma factor SigJ
LPHGFOOM_00106	gene	1317				
LPHGFOOM_00106	CDS	1317		2.6.1.-	COG0161	putative aminotransferase
LPHGFOOM_00107	gene	1218				
LPHGFOOM_00107	CDS	1218				hypothetical protein
LPHGFOOM_00108	gene	1509	galP			
LPHGFOOM_00108	CDS	1509	galP			Galactose-proton symporter
LPHGFOOM_00109	gene	1152	agaA			
LPHGFOOM_00109	CDS	1152	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
LPHGFOOM_00110	gene	846				
LPHGFOOM_00110	CDS	846				hypothetical protein
LPHGFOOM_00111	gene	312				
LPHGFOOM_00111	CDS	312				hypothetical protein
LPHGFOOM_00112	gene	441	merR1			
LPHGFOOM_00112	CDS	441	merR1			Mercuric resistance operon regulatory protein
LPHGFOOM_00113	gene	870	yhjD			
LPHGFOOM_00113	CDS	870	yhjD		COG1295	Inner membrane protein YhjD
LPHGFOOM_00114	gene	1011	trpS			
LPHGFOOM_00114	CDS	1011	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
LPHGFOOM_00115	gene	822				
LPHGFOOM_00115	CDS	822			COG0596	putative protein
LPHGFOOM_00116	gene	1230	icd			
LPHGFOOM_00116	CDS	1230	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
LPHGFOOM_00117	gene	213				
LPHGFOOM_00117	CDS	213				hypothetical protein
LPHGFOOM_00118	gene	120				
LPHGFOOM_00118	misc_RNA	120				SAM-IV
LPHGFOOM_00119	gene	1350	metY			
LPHGFOOM_00119	CDS	1350	metY	2.5.1.49	COG2873	O-acetyl-L-homoserine sulfhydrylase
LPHGFOOM_00120	gene	1140	metXA			
LPHGFOOM_00120	CDS	1140	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
LPHGFOOM_00121	gene	711				
LPHGFOOM_00121	CDS	711		2.1.1.-	COG0500	putative methyltransferase
LPHGFOOM_00122	gene	7572				
LPHGFOOM_00122	CDS	7572				hypothetical protein
	repeat_region	2388				
LPHGFOOM_00123	gene	258				
LPHGFOOM_00123	CDS	258				hypothetical protein
LPHGFOOM_00124	gene	11193				
LPHGFOOM_00124	CDS	11193				hypothetical protein
LPHGFOOM_00125	gene	492				
LPHGFOOM_00125	CDS	492				hypothetical protein
LPHGFOOM_00126	gene	282				
LPHGFOOM_00126	CDS	282				hypothetical protein
LPHGFOOM_00127	gene	1131				
LPHGFOOM_00127	CDS	1131				hypothetical protein
LPHGFOOM_00128	gene	100				
LPHGFOOM_00128	tRNA	100				tRNA-His(gtg)
LPHGFOOM_00129	gene	795				
LPHGFOOM_00129	CDS	795				hypothetical protein
LPHGFOOM_00130	gene	372				
LPHGFOOM_00130	CDS	372				hypothetical protein
LPHGFOOM_00131	gene	261				
LPHGFOOM_00131	CDS	261				hypothetical protein
LPHGFOOM_00132	gene	390	lprJ_1			
LPHGFOOM_00132	CDS	390	lprJ_1			Putative lipoprotein LprJ
LPHGFOOM_00133	gene	294				
LPHGFOOM_00133	CDS	294				hypothetical protein
LPHGFOOM_00134	gene	918	folD			
LPHGFOOM_00134	CDS	918	folD		COG0190	Bifunctional protein FolD protein
LPHGFOOM_00135	gene	276	relJ			
LPHGFOOM_00135	CDS	276	relJ		COG2161	Antitoxin RelJ
LPHGFOOM_00136	gene	258	relK			
LPHGFOOM_00136	CDS	258	relK	3.1.-.-	COG4115	Toxin RelK
LPHGFOOM_00137	gene	1191				
LPHGFOOM_00137	CDS	1191		1.16.1.-	COG0446	Metal reductase
LPHGFOOM_00138	gene	264				
LPHGFOOM_00138	CDS	264		3.6.3.-	COG0842	ABC transporter ATP-binding/permease protein
LPHGFOOM_00139	gene	552	mfpA			
LPHGFOOM_00139	CDS	552	mfpA		COG1357	Pentapeptide repeat protein MfpA
LPHGFOOM_00140	gene	582				
LPHGFOOM_00140	CDS	582				hypothetical protein
LPHGFOOM_00141	gene	372				
LPHGFOOM_00141	CDS	372				hypothetical protein
LPHGFOOM_00142	gene	393				
LPHGFOOM_00142	CDS	393			COG2018	Serine protease inhibitor
LPHGFOOM_00143	gene	2625				
LPHGFOOM_00143	CDS	2625				hypothetical protein
LPHGFOOM_00144	gene	465	trmL			
LPHGFOOM_00144	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
LPHGFOOM_00145	gene	1767				
LPHGFOOM_00145	CDS	1767				hypothetical protein
LPHGFOOM_00146	gene	645				
LPHGFOOM_00146	CDS	645				hypothetical protein
LPHGFOOM_00147	gene	411				
LPHGFOOM_00147	CDS	411				hypothetical protein
LPHGFOOM_00148	gene	150				
LPHGFOOM_00148	CDS	150				hypothetical protein
LPHGFOOM_00149	gene	3240	dnaE2			
LPHGFOOM_00149	CDS	3240	dnaE2	2.7.7.7	COG0587	Error-prone DNA polymerase
LPHGFOOM_00150	gene	1341				
LPHGFOOM_00150	CDS	1341		2.3.1.20		Putative diacyglycerol O-acyltransferase
LPHGFOOM_00151	gene	1176	otsB			
LPHGFOOM_00151	CDS	1176	otsB	3.1.3.12	COG0637	Trehalose-phosphate phosphatase
LPHGFOOM_00152	gene	105				
LPHGFOOM_00152	CDS	105				hypothetical protein
LPHGFOOM_00153	gene	876				
LPHGFOOM_00153	CDS	876		4.2.1.150	COG1024	Crotonyl-CoA hydratase
LPHGFOOM_00154	gene	1440	amiD_1			
LPHGFOOM_00154	CDS	1440	amiD_1	3.5.1.4	COG0154	Putative amidase AmiD
LPHGFOOM_00155	gene	654				
LPHGFOOM_00155	CDS	654		3.1.-.-	COG1011	Phosphatase
LPHGFOOM_00156	gene	1506				
LPHGFOOM_00156	CDS	1506		5.5.1.16		Type B diterpene cyclase
LPHGFOOM_00157	gene	891				
LPHGFOOM_00157	CDS	891		3.1.7.9		Diterpene synthase
LPHGFOOM_00158	gene	1839	dxs_1			
LPHGFOOM_00158	CDS	1839	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
LPHGFOOM_00159	gene	990	ispH1			
LPHGFOOM_00159	CDS	990	ispH1	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 1
LPHGFOOM_00160	gene	1053				
LPHGFOOM_00160	CDS	1053				hypothetical protein
LPHGFOOM_00161	gene	189				
LPHGFOOM_00161	CDS	189				hypothetical protein
LPHGFOOM_00162	gene	393				
LPHGFOOM_00162	CDS	393		3.1.-.-		Ribonuclease VapC46
LPHGFOOM_00163	gene	276				
LPHGFOOM_00163	CDS	276			COG4118	Antitoxin VapB46
LPHGFOOM_00164	gene	780				
LPHGFOOM_00164	CDS	780				hypothetical protein
LPHGFOOM_00165	gene	678				
LPHGFOOM_00165	CDS	678				ISNCY family transposase ISMav10
LPHGFOOM_00166	gene	1800				
LPHGFOOM_00166	CDS	1800				hypothetical protein
LPHGFOOM_00167	gene	873				
LPHGFOOM_00167	CDS	873				hypothetical protein
LPHGFOOM_00168	gene	711				
LPHGFOOM_00168	CDS	711		5.4.2.12	COG0406	PE-PGRS family protein PE_PGRS11
LPHGFOOM_00169	gene	1953				
LPHGFOOM_00169	CDS	1953				hypothetical protein
LPHGFOOM_00170	gene	864	cmaA1			
LPHGFOOM_00170	CDS	864	cmaA1	2.1.1.79	COG2230	Cyclopropane mycolic acid synthase 1
LPHGFOOM_00171	gene	927	rihA			
LPHGFOOM_00171	CDS	927	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
LPHGFOOM_00172	gene	1581	dinB			
LPHGFOOM_00172	CDS	1581	dinB	2.7.7.7		DNA polymerase IV
LPHGFOOM_00173	gene	609				
LPHGFOOM_00173	CDS	609				putative protein
LPHGFOOM_00174	gene	711				
LPHGFOOM_00174	CDS	711				hypothetical protein
LPHGFOOM_00175	gene	1578	guaA			
LPHGFOOM_00175	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
LPHGFOOM_00176	gene	909	crtB			
LPHGFOOM_00176	CDS	909	crtB	2.5.1.-	COG1562	Phytoene synthase
LPHGFOOM_00177	gene	1080				
LPHGFOOM_00177	CDS	1080		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
LPHGFOOM_00178	gene	921				
LPHGFOOM_00178	CDS	921		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
LPHGFOOM_00179	gene	789				
LPHGFOOM_00179	CDS	789			COG0637	putative protein
LPHGFOOM_00180	gene	2361				
LPHGFOOM_00180	CDS	2361		3.2.1.-	COG1554	putative glycosyl hydrolase
LPHGFOOM_00181	gene	1239				
LPHGFOOM_00181	CDS	1239			COG0399	Protein
LPHGFOOM_00182	gene	1602				
LPHGFOOM_00182	CDS	1602				hypothetical protein
LPHGFOOM_00183	gene	705				
LPHGFOOM_00183	CDS	705		2.1.2.-	COG0223	dTDP-4-amino-4,6-dideoxyglucose formyltransferase
LPHGFOOM_00184	gene	567				
LPHGFOOM_00184	CDS	567				HTH-type transcriptional repressor
LPHGFOOM_00185	gene	888				
LPHGFOOM_00185	CDS	888		1.14.11.-	COG2175	Alpha-ketoglutarate-dependent sulfate ester dioxygenase
LPHGFOOM_00186	gene	177				
LPHGFOOM_00186	CDS	177				Antitoxin VapB47
LPHGFOOM_00187	gene	402				
LPHGFOOM_00187	CDS	402		3.1.-.-		Ribonuclease VapC47
LPHGFOOM_00188	gene	1737	choD			
LPHGFOOM_00188	CDS	1737	choD	1.1.3.6	COG2303	Cholesterol oxidase
LPHGFOOM_00189	gene	1128	guaB3			
LPHGFOOM_00189	CDS	1128	guaB3	1.-.-.-	COG0516	putative oxidoreductase
LPHGFOOM_00190	gene	1590	guaB			
LPHGFOOM_00190	CDS	1590	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
LPHGFOOM_00191	gene	411				
LPHGFOOM_00191	CDS	411				putative protein
LPHGFOOM_00192	gene	900	rsdA			
LPHGFOOM_00192	CDS	900	rsdA			Anti-sigma-D factor RsdA
LPHGFOOM_00193	gene	576	sigD			
LPHGFOOM_00193	CDS	576	sigD			ECF RNA polymerase sigma factor SigD
LPHGFOOM_00194	gene	792				
LPHGFOOM_00194	CDS	792				hypothetical protein
LPHGFOOM_00195	gene	309	whiB3			
LPHGFOOM_00195	CDS	309	whiB3			Redox- and pH-responsive transcriptional regulator WhiB3
LPHGFOOM_00196	gene	1620	groEL1			
LPHGFOOM_00196	CDS	1620	groEL1		COG0459	60 kDa chaperonin 1
LPHGFOOM_00197	gene	303	groS			
LPHGFOOM_00197	CDS	303	groS		COG0234	10 kDa chaperonin
LPHGFOOM_00198	gene	1035	tsaD			
LPHGFOOM_00198	CDS	1035	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
LPHGFOOM_00199	gene	477	rimI			
LPHGFOOM_00199	CDS	477	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
LPHGFOOM_00200	gene	636				
LPHGFOOM_00200	CDS	636			COG1214	putative protein
LPHGFOOM_00201	gene	507	tsaE			
LPHGFOOM_00201	CDS	507	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
LPHGFOOM_00202	gene	1227	alr			
LPHGFOOM_00202	CDS	1227	alr	5.1.1.1	COG0787	Alanine racemase
LPHGFOOM_00203	gene	531				
LPHGFOOM_00203	CDS	531				PPE family protein PPE57
LPHGFOOM_00204	gene	105				
LPHGFOOM_00204	CDS	105				hypothetical protein
LPHGFOOM_00205	gene	531				
LPHGFOOM_00205	CDS	531				PPE family protein PPE57
LPHGFOOM_00206	gene	135				
LPHGFOOM_00206	CDS	135				hypothetical protein
LPHGFOOM_00207	gene	2085				
LPHGFOOM_00207	CDS	2085				hypothetical protein
LPHGFOOM_00208	gene	198				
LPHGFOOM_00208	CDS	198				hypothetical protein
LPHGFOOM_00209	gene	300				
LPHGFOOM_00209	CDS	300				PE-PGRS family protein PE25
LPHGFOOM_00210	gene	543				
LPHGFOOM_00210	CDS	543				PPE family protein PPE57
LPHGFOOM_00211	gene	396				
LPHGFOOM_00211	CDS	396				hypothetical protein
LPHGFOOM_00212	gene	537				
LPHGFOOM_00212	CDS	537				PPE family protein PPE57
LPHGFOOM_00213	gene	1164				
LPHGFOOM_00213	CDS	1164				hypothetical protein
LPHGFOOM_00214	gene	165				
LPHGFOOM_00214	CDS	165				hypothetical protein
LPHGFOOM_00215	gene	105				
LPHGFOOM_00215	CDS	105				hypothetical protein
LPHGFOOM_00216	gene	846				
LPHGFOOM_00216	CDS	846				IS256 family transposase ISRo1
LPHGFOOM_00217	gene	137				
LPHGFOOM_00217	misc_RNA	137				group-II-D1D4-4
LPHGFOOM_00218	gene	1383	gadA			
LPHGFOOM_00218	CDS	1383	gadA	4.1.1.15	COG0076	Glutamate decarboxylase
LPHGFOOM_00219	gene	1422	nnr			
LPHGFOOM_00219	CDS	1422	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
LPHGFOOM_00220	gene	699				
LPHGFOOM_00220	CDS	699				hypothetical protein
LPHGFOOM_00221	gene	939				
LPHGFOOM_00221	CDS	939				hypothetical protein
LPHGFOOM_00222	gene	1875	glmS			
LPHGFOOM_00222	CDS	1875	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
LPHGFOOM_00223	gene	477				
LPHGFOOM_00223	CDS	477				hypothetical protein
LPHGFOOM_00224	gene	843				
LPHGFOOM_00224	CDS	843				hypothetical protein
LPHGFOOM_00225	gene	1431				
LPHGFOOM_00225	CDS	1431				hypothetical protein
LPHGFOOM_00226	gene	312				
LPHGFOOM_00226	CDS	312				hypothetical protein
LPHGFOOM_00227	gene	1347	glmM			
LPHGFOOM_00227	CDS	1347	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
LPHGFOOM_00228	gene	456	rpsI			
LPHGFOOM_00228	CDS	456	rpsI		COG0103	30S ribosomal protein S9
LPHGFOOM_00229	gene	534	rplM			
LPHGFOOM_00229	CDS	534	rplM		COG0102	50S ribosomal protein L13
LPHGFOOM_00230	gene	303	esxT			
LPHGFOOM_00230	CDS	303	esxT		COG4842	ESAT-6-like protein EsxT
LPHGFOOM_00231	gene	432				
LPHGFOOM_00231	CDS	432				hypothetical protein
LPHGFOOM_00232	gene	1215				
LPHGFOOM_00232	CDS	1215				hypothetical protein
LPHGFOOM_00233	gene	3711	eccC			
LPHGFOOM_00233	CDS	3711	eccC		COG1674	ESX secretion system protein EccC
LPHGFOOM_00234	gene	1404	eccD1_1			
LPHGFOOM_00234	CDS	1404	eccD1_1			ESX-1 secretion system protein EccD1
LPHGFOOM_00235	gene	1368	mycP4			
LPHGFOOM_00235	CDS	1368	mycP4	3.4.21.-	COG1404	Mycosin-4
LPHGFOOM_00236	gene	1413	eccB3_1			
LPHGFOOM_00236	CDS	1413	eccB3_1	3.6.-.-		ESX-3 secretion system ATPase EccB3
