locus_tag	ftype	length_bp	gene	EC_number	COG	product
BHBMHNPC_00079	gene	1386	sdaA			
BHBMHNPC_00079	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
BHBMHNPC_00080	gene	1278	glyA2			
BHBMHNPC_00080	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
BHBMHNPC_00081	gene	91				
BHBMHNPC_00081	misc_RNA	91				Glycine
BHBMHNPC_00082	gene	735				
BHBMHNPC_00082	CDS	735				hypothetical protein
BHBMHNPC_00083	gene	99				
BHBMHNPC_00083	misc_RNA	99				Intron_gpII
BHBMHNPC_00084	gene	1050				
BHBMHNPC_00084	CDS	1050			COG0577	putative ABC transporter permease
BHBMHNPC_00085	gene	993				
BHBMHNPC_00085	CDS	993			COG0664	putative ABC transporter ATP-binding protein
BHBMHNPC_00086	gene	1236	hutI_1			
BHBMHNPC_00086	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
BHBMHNPC_00087	gene	1173	metC			
BHBMHNPC_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
BHBMHNPC_00088	gene	390				
BHBMHNPC_00088	CDS	390				hypothetical protein
BHBMHNPC_00089	gene	831	oleB			
BHBMHNPC_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
BHBMHNPC_00090	gene	606	tetC			
BHBMHNPC_00090	CDS	606	tetC			Transposon Tn10 TetC protein
BHBMHNPC_00091	gene	594				
BHBMHNPC_00091	CDS	594				hypothetical protein
BHBMHNPC_00092	gene	207				
BHBMHNPC_00092	CDS	207				hypothetical protein
BHBMHNPC_00093	gene	822				
BHBMHNPC_00093	CDS	822				Dormancy associated translation inhibitor
BHBMHNPC_00094	gene	459				
BHBMHNPC_00094	CDS	459				putative protein
BHBMHNPC_00095	gene	345				
BHBMHNPC_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
BHBMHNPC_00096	gene	480	hycG			
BHBMHNPC_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
BHBMHNPC_00097	gene	1929	hyfB			
BHBMHNPC_00097	CDS	1929	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
BHBMHNPC_00098	gene	951	hycD			
BHBMHNPC_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
BHBMHNPC_00099	gene	663				
BHBMHNPC_00099	CDS	663				hypothetical protein
BHBMHNPC_00100	gene	1467	ndhB			
BHBMHNPC_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
BHBMHNPC_00101	gene	1476	hycE			
BHBMHNPC_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
BHBMHNPC_00102	gene	480				
BHBMHNPC_00102	CDS	480				putative protein
BHBMHNPC_00103	gene	594	COQ3_1			
BHBMHNPC_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
BHBMHNPC_00104	gene	771				
BHBMHNPC_00104	CDS	771			COG3305	putative protein
BHBMHNPC_00105	gene	195				
BHBMHNPC_00105	CDS	195				hypothetical protein
BHBMHNPC_00106	gene	768	mtnN_1			
BHBMHNPC_00106	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
BHBMHNPC_00107	gene	2286	ctpA			
BHBMHNPC_00107	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
BHBMHNPC_00108	gene	711				
BHBMHNPC_00108	CDS	711			COG5660	putative protein
BHBMHNPC_00109	gene	720				
BHBMHNPC_00109	CDS	720				putative protein
BHBMHNPC_00110	gene	246				
BHBMHNPC_00110	CDS	246				putative protein
BHBMHNPC_00111	gene	1392				
BHBMHNPC_00111	CDS	1392				hypothetical protein
BHBMHNPC_00112	gene	870				
BHBMHNPC_00112	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
BHBMHNPC_00113	gene	552				
BHBMHNPC_00113	CDS	552				putative protein
BHBMHNPC_00114	gene	1599				
BHBMHNPC_00114	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
BHBMHNPC_00115	gene	249				
BHBMHNPC_00115	CDS	249				putative protein
BHBMHNPC_00116	gene	7539	dltA			
BHBMHNPC_00116	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
BHBMHNPC_00117	gene	1923				
BHBMHNPC_00117	CDS	1923			COG3336	putative protein
BHBMHNPC_00118	gene	2259	ctpB			
BHBMHNPC_00118	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
BHBMHNPC_00119	gene	1515				
BHBMHNPC_00119	CDS	1515				hypothetical protein
BHBMHNPC_00120	gene	285				
BHBMHNPC_00120	CDS	285				hypothetical protein
BHBMHNPC_00121	gene	1197				
BHBMHNPC_00121	CDS	1197			COG0523	putative protein
BHBMHNPC_00122	gene	4878	ctpI_1			
BHBMHNPC_00122	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
BHBMHNPC_00123	gene	243				
BHBMHNPC_00123	CDS	243				hypothetical protein
BHBMHNPC_00124	gene	1491				
BHBMHNPC_00124	CDS	1491				hypothetical protein
BHBMHNPC_00125	gene	750	glpG			
BHBMHNPC_00125	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
BHBMHNPC_00126	gene	2058				
BHBMHNPC_00126	CDS	2058				hypothetical protein
BHBMHNPC_00127	gene	957	rmd			
BHBMHNPC_00127	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
BHBMHNPC_00128	gene	624	gmhA			
BHBMHNPC_00128	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
BHBMHNPC_00129	gene	654	hisB_1			
BHBMHNPC_00129	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
BHBMHNPC_00130	gene	549				
BHBMHNPC_00130	CDS	549				hypothetical protein
BHBMHNPC_00131	gene	552	hddA			
BHBMHNPC_00131	CDS	552	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
BHBMHNPC_00132	gene	189				
BHBMHNPC_00132	CDS	189				hypothetical protein
BHBMHNPC_00133	gene	756	ldtA			
BHBMHNPC_00133	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
BHBMHNPC_00134	gene	945	oxyR			
BHBMHNPC_00134	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
BHBMHNPC_00135	gene	1749	oxc			
BHBMHNPC_00135	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
BHBMHNPC_00136	gene	1629	sauT			
BHBMHNPC_00136	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
BHBMHNPC_00137	gene	2145				
BHBMHNPC_00137	CDS	2145			COG0480	Elongation factor G-like protein
BHBMHNPC_00138	gene	435				
BHBMHNPC_00138	CDS	435				hypothetical protein
BHBMHNPC_00139	gene	183				
BHBMHNPC_00139	CDS	183				hypothetical protein
BHBMHNPC_00140	gene	369				
BHBMHNPC_00140	CDS	369				hypothetical protein
BHBMHNPC_00141	gene	1617				
BHBMHNPC_00141	CDS	1617				hypothetical protein
BHBMHNPC_00142	gene	1068				
BHBMHNPC_00142	CDS	1068				hypothetical protein
BHBMHNPC_00143	gene	1806	treS			
BHBMHNPC_00143	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
BHBMHNPC_00144	gene	1368	mak			
BHBMHNPC_00144	CDS	1368	mak	2.7.1.175		Maltokinase
BHBMHNPC_00145	gene	780				
BHBMHNPC_00145	CDS	780				hypothetical protein
BHBMHNPC_00146	gene	1023	fbpC			
BHBMHNPC_00146	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
BHBMHNPC_00147	gene	456				
BHBMHNPC_00147	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
BHBMHNPC_00148	gene	1344	bbsG			
BHBMHNPC_00148	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
BHBMHNPC_00149	gene	1083	fgd2			
BHBMHNPC_00149	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
BHBMHNPC_00150	gene	483				
BHBMHNPC_00150	CDS	483				hypothetical protein
BHBMHNPC_00151	gene	393	ephB_1			
BHBMHNPC_00151	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
BHBMHNPC_00152	gene	408				
BHBMHNPC_00152	CDS	408				hypothetical protein
BHBMHNPC_00153	gene	606				
BHBMHNPC_00153	CDS	606				hypothetical protein
BHBMHNPC_00154	gene	1326				
BHBMHNPC_00154	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
BHBMHNPC_00155	gene	549	msrA			
BHBMHNPC_00155	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
BHBMHNPC_00156	gene	504				
BHBMHNPC_00156	CDS	504				hypothetical protein
BHBMHNPC_00157	gene	1023	auaH			
BHBMHNPC_00157	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
BHBMHNPC_00158	gene	381				
BHBMHNPC_00158	CDS	381				hypothetical protein
BHBMHNPC_00159	gene	411				
BHBMHNPC_00159	CDS	411				hypothetical protein
BHBMHNPC_00160	gene	927				
BHBMHNPC_00160	CDS	927				hypothetical protein
BHBMHNPC_00161	gene	1479	clcB			
BHBMHNPC_00161	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
BHBMHNPC_00162	gene	843				
BHBMHNPC_00162	CDS	843				hypothetical protein
BHBMHNPC_00163	gene	954				
BHBMHNPC_00163	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
BHBMHNPC_00164	gene	933				
BHBMHNPC_00164	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
BHBMHNPC_00165	gene	1473	aldH1			
BHBMHNPC_00165	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
BHBMHNPC_00166	gene	861				
BHBMHNPC_00166	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
BHBMHNPC_00167	gene	969				
BHBMHNPC_00167	CDS	969		1.3.1.103		2-haloacrylate reductase
BHBMHNPC_00168	gene	288				
BHBMHNPC_00168	CDS	288				hypothetical protein
BHBMHNPC_00169	gene	1683				
BHBMHNPC_00169	CDS	1683				hypothetical protein
BHBMHNPC_00170	gene	1473				
BHBMHNPC_00170	CDS	1473				hypothetical protein
BHBMHNPC_00171	gene	225				
BHBMHNPC_00171	CDS	225				putative PE-PGRS family protein PE_PGRS24
BHBMHNPC_00172	gene	831				
BHBMHNPC_00172	CDS	831				hypothetical protein
BHBMHNPC_00173	gene	1212	caiA_1			
BHBMHNPC_00173	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
BHBMHNPC_00174	gene	1101	pntAA			
BHBMHNPC_00174	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
BHBMHNPC_00175	gene	333				
BHBMHNPC_00175	CDS	333				hypothetical protein
BHBMHNPC_00176	gene	1428	pntB			
BHBMHNPC_00176	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
BHBMHNPC_00177	gene	126				
BHBMHNPC_00177	CDS	126				hypothetical protein
BHBMHNPC_00178	gene	645	kstR2_1			
BHBMHNPC_00178	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
BHBMHNPC_00179	gene	1407	PE3_1			
BHBMHNPC_00179	CDS	1407	PE3_1			PE family protein PE3
BHBMHNPC_00180	gene	1509	PE3_2			
BHBMHNPC_00180	CDS	1509	PE3_2			PE family protein PE3
BHBMHNPC_00181	gene	1350				
BHBMHNPC_00181	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
BHBMHNPC_00182	gene	1119	adhB_1			
BHBMHNPC_00182	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
BHBMHNPC_00183	gene	456				
BHBMHNPC_00183	CDS	456				hypothetical protein
BHBMHNPC_00184	gene	441				
BHBMHNPC_00184	CDS	441				hypothetical protein
BHBMHNPC_00185	gene	816				
BHBMHNPC_00185	CDS	816				hypothetical protein
BHBMHNPC_00186	gene	1665				
BHBMHNPC_00186	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
BHBMHNPC_00187	gene	798				
BHBMHNPC_00187	CDS	798				hypothetical protein
BHBMHNPC_00188	gene	870				
BHBMHNPC_00188	CDS	870				hypothetical protein
BHBMHNPC_00189	gene	1365				
BHBMHNPC_00189	CDS	1365				hypothetical protein
BHBMHNPC_00190	gene	1041				
BHBMHNPC_00190	CDS	1041				hypothetical protein
BHBMHNPC_00191	gene	1548				
BHBMHNPC_00191	CDS	1548				hypothetical protein
BHBMHNPC_00192	gene	1593				
BHBMHNPC_00192	CDS	1593				hypothetical protein
BHBMHNPC_00193	gene	1173	lprN_1			
BHBMHNPC_00193	CDS	1173	lprN_1			Lipoprotein LprN
BHBMHNPC_00194	gene	1548				
BHBMHNPC_00194	CDS	1548				hypothetical protein
BHBMHNPC_00195	gene	708				
BHBMHNPC_00195	CDS	708				hypothetical protein
BHBMHNPC_00196	gene	969				
BHBMHNPC_00196	CDS	969				hypothetical protein
BHBMHNPC_00197	gene	555				
BHBMHNPC_00197	CDS	555				hypothetical protein
BHBMHNPC_00198	gene	735				
BHBMHNPC_00198	CDS	735				hypothetical protein
BHBMHNPC_00199	gene	1110				
BHBMHNPC_00199	CDS	1110				hypothetical protein
BHBMHNPC_00200	gene	1359				
BHBMHNPC_00200	CDS	1359				hypothetical protein
BHBMHNPC_00201	gene	735				
BHBMHNPC_00201	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
BHBMHNPC_00202	gene	999	sigG			
BHBMHNPC_00202	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
BHBMHNPC_00203	gene	897				
BHBMHNPC_00203	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
BHBMHNPC_00204	gene	750				
BHBMHNPC_00204	CDS	750				hypothetical protein
BHBMHNPC_00205	gene	510				
BHBMHNPC_00205	CDS	510				hypothetical protein
BHBMHNPC_00206	gene	2076	bglB			
BHBMHNPC_00206	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
BHBMHNPC_00207	gene	147	mymT			
BHBMHNPC_00207	CDS	147	mymT			Metallothionein
BHBMHNPC_00208	gene	657				
BHBMHNPC_00208	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
BHBMHNPC_00209	gene	432				
BHBMHNPC_00209	CDS	432				hypothetical protein
BHBMHNPC_00210	gene	1728	ilvD			
BHBMHNPC_00210	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
BHBMHNPC_00211	gene	291	ricR			
BHBMHNPC_00211	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
BHBMHNPC_00212	gene	1242				
BHBMHNPC_00212	CDS	1242			COG2814	Chloramphenicol efflux pump
BHBMHNPC_00213	gene	1059				
BHBMHNPC_00213	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
BHBMHNPC_00214	gene	1848				
BHBMHNPC_00214	CDS	1848				hypothetical protein
BHBMHNPC_00215	gene	120				
BHBMHNPC_00215	CDS	120				hypothetical protein
BHBMHNPC_00216	gene	3585				
BHBMHNPC_00216	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
BHBMHNPC_00217	gene	768				
BHBMHNPC_00217	CDS	768				hypothetical protein
BHBMHNPC_00218	gene	585				
BHBMHNPC_00218	CDS	585			COG1309	putative HTH-type transcriptional regulator
BHBMHNPC_00219	gene	2247	napA			
BHBMHNPC_00219	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
BHBMHNPC_00220	gene	1992	pepO			
BHBMHNPC_00220	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
BHBMHNPC_00221	gene	660				
BHBMHNPC_00221	CDS	660				hypothetical protein
BHBMHNPC_00222	gene	690				
BHBMHNPC_00222	CDS	690				hypothetical protein
BHBMHNPC_00223	gene	504				
BHBMHNPC_00223	CDS	504				hypothetical protein
BHBMHNPC_00224	gene	2898				
BHBMHNPC_00224	CDS	2898			COG2409	Heme uptake protein MmpL11
BHBMHNPC_00225	gene	411				
BHBMHNPC_00225	CDS	411				Heme-binding protein
BHBMHNPC_00226	gene	1284				
BHBMHNPC_00226	CDS	1284				hypothetical protein
BHBMHNPC_00227	gene	1104				
BHBMHNPC_00227	CDS	1104			COG0628	Putative transport protein
BHBMHNPC_00228	gene	2835	mmpL3_1			
BHBMHNPC_00228	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
BHBMHNPC_00229	gene	735				
BHBMHNPC_00229	CDS	735				hypothetical protein
BHBMHNPC_00230	gene	594	trmB			
BHBMHNPC_00230	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
BHBMHNPC_00231	gene	1086				
BHBMHNPC_00231	CDS	1086				hypothetical protein
BHBMHNPC_00232	gene	1479				
BHBMHNPC_00232	CDS	1479				hypothetical protein
BHBMHNPC_00233	gene	1821	pckG			
BHBMHNPC_00233	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
BHBMHNPC_00234	gene	972	nadR			
BHBMHNPC_00234	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
BHBMHNPC_00235	gene	1317				
BHBMHNPC_00235	CDS	1317				hypothetical protein
BHBMHNPC_00236	gene	1518				
BHBMHNPC_00236	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
BHBMHNPC_00237	gene	1167	mmgC_1			
BHBMHNPC_00237	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BHBMHNPC_00238	gene	1014	mch			
BHBMHNPC_00238	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
BHBMHNPC_00239	gene	909	aes_1			
BHBMHNPC_00239	CDS	909	aes_1	3.1.1.-		Acetyl esterase
BHBMHNPC_00240	gene	1329				
BHBMHNPC_00240	CDS	1329				hypothetical protein
BHBMHNPC_00241	gene	549				
BHBMHNPC_00241	CDS	549				hypothetical protein
BHBMHNPC_00242	gene	1242				
BHBMHNPC_00242	CDS	1242				hypothetical protein
BHBMHNPC_00243	gene	774				
BHBMHNPC_00243	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
BHBMHNPC_00244	gene	1158	geoB			
