locus_tag	ftype	length_bp	gene	EC_number	COG	product
BONCPCHE_00062	CDS	459	rplI		COG0359	50S ribosomal protein L9
BONCPCHE_00063	gene	522				
BONCPCHE_00063	CDS	522				hypothetical protein
BONCPCHE_00064	gene	2625	dnaB			
BONCPCHE_00064	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
BONCPCHE_00065	gene	693				
BONCPCHE_00065	CDS	693				hypothetical protein
BONCPCHE_00066	gene	1059				
BONCPCHE_00066	CDS	1059				hypothetical protein
BONCPCHE_00067	gene	339				
BONCPCHE_00067	CDS	339				hypothetical protein
BONCPCHE_00068	gene	213				
BONCPCHE_00068	CDS	213				hypothetical protein
BONCPCHE_00069	gene	924	cenA			
BONCPCHE_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
BONCPCHE_00070	gene	1296	yvdP			
BONCPCHE_00070	CDS	1296	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
BONCPCHE_00071	gene	156				
BONCPCHE_00071	CDS	156				hypothetical protein
BONCPCHE_00072	gene	2586				
BONCPCHE_00072	CDS	2586				hypothetical protein
BONCPCHE_00073	gene	345				
BONCPCHE_00073	CDS	345				hypothetical protein
BONCPCHE_00074	gene	240				
BONCPCHE_00074	CDS	240				hypothetical protein
BONCPCHE_00075	gene	402	vapC9_1			
BONCPCHE_00075	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
BONCPCHE_00076	gene	2238	icd2			
BONCPCHE_00076	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
BONCPCHE_00077	gene	570				
BONCPCHE_00077	CDS	570				hypothetical protein
BONCPCHE_00078	gene	912				
BONCPCHE_00078	CDS	912				hypothetical protein
BONCPCHE_00079	gene	1386	sdaA			
BONCPCHE_00079	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
BONCPCHE_00080	gene	1278	glyA2			
BONCPCHE_00080	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
BONCPCHE_00081	gene	91				
BONCPCHE_00081	misc_RNA	91				Glycine
BONCPCHE_00082	gene	711				
BONCPCHE_00082	CDS	711				hypothetical protein
BONCPCHE_00083	gene	99				
BONCPCHE_00083	misc_RNA	99				Intron_gpII
BONCPCHE_00084	gene	1050				
BONCPCHE_00084	CDS	1050			COG0577	putative ABC transporter permease
BONCPCHE_00085	gene	993				
BONCPCHE_00085	CDS	993			COG0664	putative ABC transporter ATP-binding protein
BONCPCHE_00086	gene	168				
BONCPCHE_00086	CDS	168				hypothetical protein
BONCPCHE_00087	gene	1071	hutI_1			
BONCPCHE_00087	CDS	1071	hutI_1	3.5.2.7		Imidazolonepropionase
BONCPCHE_00088	gene	1173	metC			
BONCPCHE_00088	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
BONCPCHE_00089	gene	390				
BONCPCHE_00089	CDS	390				hypothetical protein
BONCPCHE_00090	gene	831	oleB			
BONCPCHE_00090	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
BONCPCHE_00091	gene	606	tetC			
BONCPCHE_00091	CDS	606	tetC			Transposon Tn10 TetC protein
BONCPCHE_00092	gene	594				
BONCPCHE_00092	CDS	594				hypothetical protein
BONCPCHE_00093	gene	207				
BONCPCHE_00093	CDS	207				hypothetical protein
BONCPCHE_00094	gene	822				
BONCPCHE_00094	CDS	822				Dormancy associated translation inhibitor
BONCPCHE_00095	gene	459				
BONCPCHE_00095	CDS	459				putative protein
BONCPCHE_00096	gene	345				
BONCPCHE_00096	CDS	345			COG0640	putative HTH-type transcriptional regulator
BONCPCHE_00097	gene	480	hycG			
BONCPCHE_00097	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
BONCPCHE_00098	gene	1923	hyfB			
BONCPCHE_00098	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
BONCPCHE_00099	gene	951	hycD			
BONCPCHE_00099	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
BONCPCHE_00100	gene	663				
BONCPCHE_00100	CDS	663				hypothetical protein
BONCPCHE_00101	gene	1467	ndhB			
BONCPCHE_00101	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
BONCPCHE_00102	gene	1476	hyfG			
BONCPCHE_00102	CDS	1476	hyfG	1.-.-.-	COG3261	Hydrogenase-4 component G
BONCPCHE_00103	gene	480				
BONCPCHE_00103	CDS	480				putative protein
BONCPCHE_00104	gene	594	COQ3_1			
BONCPCHE_00104	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
BONCPCHE_00105	gene	771				
BONCPCHE_00105	CDS	771			COG3305	putative protein
BONCPCHE_00106	gene	195				
BONCPCHE_00106	CDS	195				hypothetical protein
BONCPCHE_00107	gene	768	mtnN_1			
BONCPCHE_00107	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
BONCPCHE_00108	gene	2286	ctpA			
BONCPCHE_00108	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
BONCPCHE_00109	gene	711				
BONCPCHE_00109	CDS	711			COG5660	putative protein
BONCPCHE_00110	gene	960				
BONCPCHE_00110	CDS	960				putative protein
BONCPCHE_00111	gene	366				
BONCPCHE_00111	CDS	366				putative protein
BONCPCHE_00112	gene	1392				
BONCPCHE_00112	CDS	1392				hypothetical protein
BONCPCHE_00113	gene	870				
BONCPCHE_00113	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
BONCPCHE_00114	gene	552				
BONCPCHE_00114	CDS	552				putative protein
BONCPCHE_00115	gene	1599				
BONCPCHE_00115	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
BONCPCHE_00116	gene	249				
BONCPCHE_00116	CDS	249				putative protein
BONCPCHE_00117	gene	7539	dltA			
BONCPCHE_00117	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
BONCPCHE_00118	gene	1923				
BONCPCHE_00118	CDS	1923			COG3336	putative protein
BONCPCHE_00119	gene	2259	ctpB			
BONCPCHE_00119	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
BONCPCHE_00120	gene	381				
BONCPCHE_00120	CDS	381				hypothetical protein
BONCPCHE_00121	gene	1155				
BONCPCHE_00121	CDS	1155				hypothetical protein
BONCPCHE_00122	gene	285				
BONCPCHE_00122	CDS	285				hypothetical protein
BONCPCHE_00123	gene	1197				
BONCPCHE_00123	CDS	1197			COG0523	putative protein
BONCPCHE_00124	gene	4878	ctpI_1			
BONCPCHE_00124	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
BONCPCHE_00125	gene	243				
BONCPCHE_00125	CDS	243				hypothetical protein
BONCPCHE_00126	gene	1491				
BONCPCHE_00126	CDS	1491				hypothetical protein
BONCPCHE_00127	gene	750	glpG			
BONCPCHE_00127	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
BONCPCHE_00128	gene	2058				
BONCPCHE_00128	CDS	2058				hypothetical protein
BONCPCHE_00129	gene	957	rmd			
BONCPCHE_00129	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
BONCPCHE_00130	gene	624	gmhA			
BONCPCHE_00130	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
BONCPCHE_00131	gene	573	hisB_1			
BONCPCHE_00131	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
BONCPCHE_00132	gene	1068	hddA			
BONCPCHE_00132	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
BONCPCHE_00133	gene	189				
BONCPCHE_00133	CDS	189				hypothetical protein
BONCPCHE_00134	gene	756	ldtA			
BONCPCHE_00134	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
BONCPCHE_00135	gene	945	oxyR			
BONCPCHE_00135	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
BONCPCHE_00136	gene	1749	oxc			
BONCPCHE_00136	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
BONCPCHE_00137	gene	1629	sauT			
BONCPCHE_00137	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
BONCPCHE_00138	gene	2145				
BONCPCHE_00138	CDS	2145			COG0480	Elongation factor G-like protein
BONCPCHE_00139	gene	435				
BONCPCHE_00139	CDS	435				hypothetical protein
BONCPCHE_00140	gene	183				
BONCPCHE_00140	CDS	183				hypothetical protein
BONCPCHE_00141	gene	369				
BONCPCHE_00141	CDS	369				hypothetical protein
BONCPCHE_00142	gene	1644				
BONCPCHE_00142	CDS	1644				hypothetical protein
BONCPCHE_00143	gene	1068				
BONCPCHE_00143	CDS	1068				hypothetical protein
BONCPCHE_00144	gene	1806	treS			
BONCPCHE_00144	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
BONCPCHE_00145	gene	1368	mak			
BONCPCHE_00145	CDS	1368	mak	2.7.1.175		Maltokinase
BONCPCHE_00146	gene	780				
BONCPCHE_00146	CDS	780				hypothetical protein
BONCPCHE_00147	gene	1023	fbpC			
BONCPCHE_00147	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
BONCPCHE_00148	gene	456				
BONCPCHE_00148	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
BONCPCHE_00149	gene	1344	bbsG			
BONCPCHE_00149	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
BONCPCHE_00150	gene	1083	fgd2			
BONCPCHE_00150	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
BONCPCHE_00151	gene	606				
BONCPCHE_00151	CDS	606				hypothetical protein
BONCPCHE_00152	gene	456	ephB_1			
BONCPCHE_00152	CDS	456	ephB_1	3.3.2.10		Epoxide hydrolase B
BONCPCHE_00153	gene	435				
BONCPCHE_00153	CDS	435				hypothetical protein
BONCPCHE_00154	gene	606				
BONCPCHE_00154	CDS	606				hypothetical protein
BONCPCHE_00155	gene	1326				
BONCPCHE_00155	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
BONCPCHE_00156	gene	549	msrA			
BONCPCHE_00156	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
BONCPCHE_00157	gene	504				
BONCPCHE_00157	CDS	504				hypothetical protein
BONCPCHE_00158	gene	1023	auaH			
BONCPCHE_00158	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
BONCPCHE_00159	gene	366				
BONCPCHE_00159	CDS	366				hypothetical protein
BONCPCHE_00160	gene	411				
BONCPCHE_00160	CDS	411				hypothetical protein
BONCPCHE_00161	gene	927				
BONCPCHE_00161	CDS	927				hypothetical protein
BONCPCHE_00162	gene	1479	clcB			
BONCPCHE_00162	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
BONCPCHE_00163	gene	843				
BONCPCHE_00163	CDS	843				hypothetical protein
BONCPCHE_00164	gene	954				
BONCPCHE_00164	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
BONCPCHE_00165	gene	933				
BONCPCHE_00165	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
BONCPCHE_00166	gene	1521	aldH1			
BONCPCHE_00166	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
BONCPCHE_00167	gene	861				
BONCPCHE_00167	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
BONCPCHE_00168	gene	969				
BONCPCHE_00168	CDS	969		1.3.1.103		2-haloacrylate reductase
BONCPCHE_00169	gene	288				
BONCPCHE_00169	CDS	288				hypothetical protein
BONCPCHE_00170	gene	1767				
BONCPCHE_00170	CDS	1767				hypothetical protein
BONCPCHE_00171	gene	1473				
BONCPCHE_00171	CDS	1473				hypothetical protein
BONCPCHE_00172	gene	225				
BONCPCHE_00172	CDS	225				putative PE-PGRS family protein PE_PGRS24
BONCPCHE_00173	gene	831				
BONCPCHE_00173	CDS	831				hypothetical protein
BONCPCHE_00174	gene	1212	caiA_1			
BONCPCHE_00174	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
BONCPCHE_00175	gene	1101	pntAA			
BONCPCHE_00175	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
BONCPCHE_00176	gene	333				
BONCPCHE_00176	CDS	333				hypothetical protein
BONCPCHE_00177	gene	1428	pntB			
BONCPCHE_00177	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
BONCPCHE_00178	gene	126				
BONCPCHE_00178	CDS	126				hypothetical protein
BONCPCHE_00179	gene	645	kstR2_1			
BONCPCHE_00179	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
BONCPCHE_00180	gene	1407	PE3_1			
BONCPCHE_00180	CDS	1407	PE3_1			PE family protein PE3
BONCPCHE_00181	gene	1509	PE3_2			
BONCPCHE_00181	CDS	1509	PE3_2			PE family protein PE3
BONCPCHE_00182	gene	1374				
BONCPCHE_00182	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
BONCPCHE_00183	gene	1119	adhB_1			
BONCPCHE_00183	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
BONCPCHE_00184	gene	456				
BONCPCHE_00184	CDS	456				hypothetical protein
BONCPCHE_00185	gene	441				
BONCPCHE_00185	CDS	441				hypothetical protein
BONCPCHE_00186	gene	816				
BONCPCHE_00186	CDS	816				hypothetical protein
BONCPCHE_00187	gene	1299	lcfB_1			
BONCPCHE_00187	CDS	1299	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BONCPCHE_00188	gene	390				
BONCPCHE_00188	CDS	390		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
BONCPCHE_00189	gene	798				
BONCPCHE_00189	CDS	798				hypothetical protein
BONCPCHE_00190	gene	870				
BONCPCHE_00190	CDS	870				hypothetical protein
BONCPCHE_00191	gene	1365				
BONCPCHE_00191	CDS	1365				hypothetical protein
BONCPCHE_00192	gene	1041				
BONCPCHE_00192	CDS	1041				hypothetical protein
BONCPCHE_00193	gene	1548				
BONCPCHE_00193	CDS	1548				hypothetical protein
BONCPCHE_00194	gene	1593				
BONCPCHE_00194	CDS	1593				hypothetical protein
BONCPCHE_00195	gene	1173	lprN_1			
BONCPCHE_00195	CDS	1173	lprN_1			Lipoprotein LprN
BONCPCHE_00196	gene	1548				
BONCPCHE_00196	CDS	1548				hypothetical protein
BONCPCHE_00197	gene	708				
BONCPCHE_00197	CDS	708				hypothetical protein
BONCPCHE_00198	gene	969				
BONCPCHE_00198	CDS	969				hypothetical protein
BONCPCHE_00199	gene	555				
BONCPCHE_00199	CDS	555				hypothetical protein
BONCPCHE_00200	gene	735				
BONCPCHE_00200	CDS	735				hypothetical protein
BONCPCHE_00201	gene	1110				
BONCPCHE_00201	CDS	1110				hypothetical protein
BONCPCHE_00202	gene	1359				
BONCPCHE_00202	CDS	1359				hypothetical protein
BONCPCHE_00203	gene	735				
BONCPCHE_00203	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
BONCPCHE_00204	gene	999	sigG			
BONCPCHE_00204	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
BONCPCHE_00205	gene	897				
BONCPCHE_00205	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
BONCPCHE_00206	gene	750				
BONCPCHE_00206	CDS	750				hypothetical protein
BONCPCHE_00207	gene	510				
BONCPCHE_00207	CDS	510				hypothetical protein
BONCPCHE_00208	gene	2076	bglB			
BONCPCHE_00208	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
BONCPCHE_00209	gene	147	mymT			
BONCPCHE_00209	CDS	147	mymT			Metallothionein
BONCPCHE_00210	gene	657				
BONCPCHE_00210	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
BONCPCHE_00211	gene	330				
BONCPCHE_00211	CDS	330				hypothetical protein
BONCPCHE_00212	gene	1728	ilvD			
BONCPCHE_00212	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
BONCPCHE_00213	gene	291	ricR			
BONCPCHE_00213	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
BONCPCHE_00214	gene	1242				
BONCPCHE_00214	CDS	1242			COG2814	Chloramphenicol efflux pump
BONCPCHE_00215	gene	1059				
BONCPCHE_00215	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
BONCPCHE_00216	gene	1827				
BONCPCHE_00216	CDS	1827				hypothetical protein
BONCPCHE_00217	gene	120				
BONCPCHE_00217	CDS	120				hypothetical protein
BONCPCHE_00218	gene	3585				
BONCPCHE_00218	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
BONCPCHE_00219	gene	768				
BONCPCHE_00219	CDS	768				hypothetical protein
BONCPCHE_00220	gene	585				
BONCPCHE_00220	CDS	585			COG1309	putative HTH-type transcriptional regulator
BONCPCHE_00221	gene	2247	napA			
BONCPCHE_00221	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
BONCPCHE_00222	gene	1992	pepO			
BONCPCHE_00222	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
BONCPCHE_00223	gene	660				
BONCPCHE_00223	CDS	660				hypothetical protein
BONCPCHE_00224	gene	690				
BONCPCHE_00224	CDS	690				hypothetical protein
BONCPCHE_00225	gene	504				
BONCPCHE_00225	CDS	504				hypothetical protein
BONCPCHE_00226	gene	2898				
BONCPCHE_00226	CDS	2898			COG2409	Heme uptake protein MmpL11
BONCPCHE_00227	gene	411				
BONCPCHE_00227	CDS	411				Heme-binding protein
BONCPCHE_00228	gene	1284				
BONCPCHE_00228	CDS	1284				hypothetical protein
BONCPCHE_00229	gene	1104				
BONCPCHE_00229	CDS	1104			COG0628	Putative transport protein
BONCPCHE_00230	gene	2835	mmpL3_1			
BONCPCHE_00230	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
BONCPCHE_00231	gene	735				
BONCPCHE_00231	CDS	735				hypothetical protein
BONCPCHE_00232	gene	594	trmB			
BONCPCHE_00232	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
BONCPCHE_00233	gene	1086				
BONCPCHE_00233	CDS	1086				hypothetical protein
BONCPCHE_00234	gene	1479				
BONCPCHE_00234	CDS	1479				hypothetical protein
BONCPCHE_00235	gene	1821	pckG			
BONCPCHE_00235	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
BONCPCHE_00236	gene	972	nadR			
BONCPCHE_00236	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
BONCPCHE_00237	gene	1317				
BONCPCHE_00237	CDS	1317				hypothetical protein
BONCPCHE_00238	gene	1518				
BONCPCHE_00238	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
BONCPCHE_00239	gene	1167	mmgC_1			
BONCPCHE_00239	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BONCPCHE_00240	gene	1014	mch			
BONCPCHE_00240	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
BONCPCHE_00241	gene	909	aes_1			
BONCPCHE_00241	CDS	909	aes_1	3.1.1.-		Acetyl esterase
BONCPCHE_00242	gene	1329				
BONCPCHE_00242	CDS	1329				hypothetical protein
BONCPCHE_00243	gene	549				
BONCPCHE_00243	CDS	549				hypothetical protein
BONCPCHE_00244	gene	1212				
BONCPCHE_00244	CDS	1212				hypothetical protein
BONCPCHE_00245	gene	1128				
BONCPCHE_00245	CDS	1128		2.3.1.20		Putative diacyglycerol O-acyltransferase
BONCPCHE_00246	gene	285				
BONCPCHE_00246	CDS	285		2.3.1.20		Putative diacyglycerol O-acyltransferase
BONCPCHE_00247	gene	789	caiD_1			
BONCPCHE_00247	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
BONCPCHE_00248	gene	1464	geoB			
BONCPCHE_00248	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
BONCPCHE_00249	gene	765				
BONCPCHE_00249	CDS	765		2.1.1.-		putative methyltransferase
BONCPCHE_00250	gene	1155	mshA_1			
BONCPCHE_00250	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BONCPCHE_00251	gene	1731				
BONCPCHE_00251	CDS	1731				hypothetical protein
