locus_tag	ftype	length_bp	gene	EC_number	COG	product
DKMMCECJ_00022	gene	1881	pknB			
DKMMCECJ_00022	CDS	1881	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
DKMMCECJ_00023	gene	1296	pknA			
DKMMCECJ_00023	CDS	1296	pknA	2.7.11.1	COG0515	Serine/threonine-protein kinase PknA
DKMMCECJ_00024	gene	1476	pbpA			
DKMMCECJ_00024	CDS	1476	pbpA		COG0768	Penicillin-binding protein A
DKMMCECJ_00025	gene	1410	rodA			
DKMMCECJ_00025	CDS	1410	rodA		COG0772	putative FtsW-like protein
DKMMCECJ_00026	gene	1536	pstP			
DKMMCECJ_00026	CDS	1536	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
DKMMCECJ_00027	gene	468	fhaB			
DKMMCECJ_00027	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
DKMMCECJ_00028	gene	1566	fhaA			
DKMMCECJ_00028	CDS	1566	fhaA		COG1716	FHA domain-containing protein FhaA
DKMMCECJ_00029	gene	85				
DKMMCECJ_00029	tRNA	85				tRNA-Leu(cag)
DKMMCECJ_00030	gene	969	IMPDH			
DKMMCECJ_00030	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DKMMCECJ_00031	gene	420	whiB5			
DKMMCECJ_00031	CDS	420	whiB5			Transcriptional regulator WhiB5
DKMMCECJ_00032	gene	771				
DKMMCECJ_00032	CDS	771			COG1396	putative HTH-type transcriptional regulator
DKMMCECJ_00033	gene	858				
DKMMCECJ_00033	CDS	858				hypothetical protein
DKMMCECJ_00034	gene	363				
DKMMCECJ_00034	CDS	363				putative protein
DKMMCECJ_00035	gene	1431				
DKMMCECJ_00035	CDS	1431				hypothetical protein
DKMMCECJ_00036	gene	318				
DKMMCECJ_00036	CDS	318				hypothetical protein
DKMMCECJ_00037	gene	306				
DKMMCECJ_00037	CDS	306				putative protein
DKMMCECJ_00038	gene	144				
DKMMCECJ_00038	CDS	144				putative proteinA
DKMMCECJ_00039	gene	876				
DKMMCECJ_00039	CDS	876				hypothetical protein
DKMMCECJ_00040	gene	330				
DKMMCECJ_00040	CDS	330				putative protein
DKMMCECJ_00041	gene	2316	bioF2			
DKMMCECJ_00041	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
DKMMCECJ_00042	gene	264	acpP			
DKMMCECJ_00042	CDS	264	acpP			Acyl carrier protein
DKMMCECJ_00043	gene	396				
DKMMCECJ_00043	CDS	396			COG3631	putative protein
DKMMCECJ_00044	gene	1689	menE_1			
DKMMCECJ_00044	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
DKMMCECJ_00045	gene	774				
DKMMCECJ_00045	CDS	774				putative protein
DKMMCECJ_00046	gene	1311				
DKMMCECJ_00046	CDS	1311			COG0477	putative MFS-type transporter
DKMMCECJ_00047	gene	633				
DKMMCECJ_00047	CDS	633				hypothetical protein
DKMMCECJ_00048	gene	348				
DKMMCECJ_00048	CDS	348				hypothetical protein
DKMMCECJ_00049	gene	933				
DKMMCECJ_00049	CDS	933				Proline-rich 28 kDa antigen
DKMMCECJ_00050	gene	2877	leuS			
DKMMCECJ_00050	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
DKMMCECJ_00051	gene	627				
DKMMCECJ_00051	CDS	627				hypothetical protein
DKMMCECJ_00052	gene	735				
DKMMCECJ_00052	CDS	735			COG1802	putative HTH-type transcriptional regulator
DKMMCECJ_00053	gene	795	rutA			
DKMMCECJ_00053	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
DKMMCECJ_00054	gene	678				
DKMMCECJ_00054	CDS	678				hypothetical protein
DKMMCECJ_00055	gene	1104	ino1			
DKMMCECJ_00055	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
DKMMCECJ_00056	gene	543				
DKMMCECJ_00056	CDS	543				hypothetical protein
DKMMCECJ_00057	gene	870				
DKMMCECJ_00057	CDS	870				putative protein
DKMMCECJ_00058	gene	414				
DKMMCECJ_00058	CDS	414				putative protein
DKMMCECJ_00059	gene	2472	ponA1			
DKMMCECJ_00059	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
DKMMCECJ_00060	gene	1683				
DKMMCECJ_00060	CDS	1683				hypothetical protein
DKMMCECJ_00061	gene	639	inhA_1			
DKMMCECJ_00061	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
DKMMCECJ_00062	gene	291	rpsF			
DKMMCECJ_00062	CDS	291	rpsF		COG0360	30S ribosomal protein S6
DKMMCECJ_00063	gene	495	ssb			
DKMMCECJ_00063	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
DKMMCECJ_00064	gene	255	rpsR1_1			
DKMMCECJ_00064	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
DKMMCECJ_00065	gene	459	rplI			
DKMMCECJ_00065	CDS	459	rplI		COG0359	50S ribosomal protein L9
DKMMCECJ_00066	gene	2625	dnaB			
DKMMCECJ_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
DKMMCECJ_00067	gene	693				
DKMMCECJ_00067	CDS	693				hypothetical protein
DKMMCECJ_00068	gene	1059				
DKMMCECJ_00068	CDS	1059				hypothetical protein
DKMMCECJ_00069	gene	201				
DKMMCECJ_00069	CDS	201				hypothetical protein
DKMMCECJ_00070	gene	213				
DKMMCECJ_00070	CDS	213				hypothetical protein
DKMMCECJ_00071	gene	924	cenA			
DKMMCECJ_00071	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
DKMMCECJ_00072	gene	1461	yvdP			
DKMMCECJ_00072	CDS	1461	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
DKMMCECJ_00073	gene	156				
DKMMCECJ_00073	CDS	156				hypothetical protein
DKMMCECJ_00074	gene	2940				
DKMMCECJ_00074	CDS	2940				hypothetical protein
DKMMCECJ_00075	gene	240				
DKMMCECJ_00075	CDS	240				hypothetical protein
DKMMCECJ_00076	gene	402	vapC9_1			
DKMMCECJ_00076	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
DKMMCECJ_00077	gene	2238	icd2			
DKMMCECJ_00077	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
DKMMCECJ_00078	gene	570				
DKMMCECJ_00078	CDS	570				hypothetical protein
DKMMCECJ_00079	gene	912				
DKMMCECJ_00079	CDS	912				hypothetical protein
DKMMCECJ_00080	gene	1386	sdaA			
DKMMCECJ_00080	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
DKMMCECJ_00081	gene	1278	glyA2			
DKMMCECJ_00081	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
DKMMCECJ_00082	gene	91				
DKMMCECJ_00082	misc_RNA	91				Glycine
DKMMCECJ_00083	gene	1041	hutI_1			
DKMMCECJ_00083	CDS	1041	hutI_1	3.5.2.7		Imidazolonepropionase
DKMMCECJ_00084	gene	1173	metC			
DKMMCECJ_00084	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
DKMMCECJ_00085	gene	390				
DKMMCECJ_00085	CDS	390				hypothetical protein
DKMMCECJ_00086	gene	759	dhmA			
DKMMCECJ_00086	CDS	759	dhmA	3.8.1.5		Haloalkane dehalogenase
DKMMCECJ_00087	gene	684				
DKMMCECJ_00087	CDS	684				hypothetical protein
DKMMCECJ_00088	gene	594				
DKMMCECJ_00088	CDS	594				hypothetical protein
DKMMCECJ_00089	gene	207				
DKMMCECJ_00089	CDS	207				hypothetical protein
DKMMCECJ_00090	gene	822				
DKMMCECJ_00090	CDS	822				Dormancy associated translation inhibitor
DKMMCECJ_00091	gene	459				
DKMMCECJ_00091	CDS	459				putative protein
DKMMCECJ_00092	gene	345				
DKMMCECJ_00092	CDS	345			COG0640	putative HTH-type transcriptional regulator
DKMMCECJ_00093	gene	480	hycG			
DKMMCECJ_00093	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
DKMMCECJ_00094	gene	1923	hyfB			
DKMMCECJ_00094	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
DKMMCECJ_00095	gene	951	hycD			
DKMMCECJ_00095	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
DKMMCECJ_00096	gene	663				
DKMMCECJ_00096	CDS	663				hypothetical protein
DKMMCECJ_00097	gene	1467	ndhB			
DKMMCECJ_00097	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DKMMCECJ_00098	gene	1476	hycE			
DKMMCECJ_00098	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
DKMMCECJ_00099	gene	480				
DKMMCECJ_00099	CDS	480				putative protein
DKMMCECJ_00100	gene	594	COQ3_1			
DKMMCECJ_00100	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DKMMCECJ_00101	gene	522	mtnN_1			
DKMMCECJ_00101	CDS	522	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DKMMCECJ_00102	gene	2286	ctpA			
DKMMCECJ_00102	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
DKMMCECJ_00103	gene	711				
DKMMCECJ_00103	CDS	711			COG5660	putative protein
DKMMCECJ_00104	gene	963				
DKMMCECJ_00104	CDS	963				putative protein
DKMMCECJ_00105	gene	1392				
DKMMCECJ_00105	CDS	1392				hypothetical protein
DKMMCECJ_00106	gene	870				
DKMMCECJ_00106	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
DKMMCECJ_00107	gene	552				
DKMMCECJ_00107	CDS	552				putative protein
DKMMCECJ_00108	gene	1599				
DKMMCECJ_00108	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
DKMMCECJ_00109	gene	249				
DKMMCECJ_00109	CDS	249				putative protein
DKMMCECJ_00110	gene	7539	dltA			
DKMMCECJ_00110	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
DKMMCECJ_00111	gene	1923				
DKMMCECJ_00111	CDS	1923			COG3336	putative protein
DKMMCECJ_00112	gene	2259	ctpB			
DKMMCECJ_00112	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
DKMMCECJ_00113	gene	1140				
DKMMCECJ_00113	CDS	1140				hypothetical protein
DKMMCECJ_00114	gene	324				
DKMMCECJ_00114	CDS	324				hypothetical protein
DKMMCECJ_00115	gene	285				
DKMMCECJ_00115	CDS	285				hypothetical protein
DKMMCECJ_00116	gene	1197				
DKMMCECJ_00116	CDS	1197			COG0523	putative protein
DKMMCECJ_00117	gene	4878	ctpI_1			
DKMMCECJ_00117	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
DKMMCECJ_00118	gene	243				
DKMMCECJ_00118	CDS	243				hypothetical protein
DKMMCECJ_00119	gene	1491				
DKMMCECJ_00119	CDS	1491				hypothetical protein
DKMMCECJ_00120	gene	750	glpG			
DKMMCECJ_00120	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
DKMMCECJ_00121	gene	2058				
DKMMCECJ_00121	CDS	2058				hypothetical protein
DKMMCECJ_00122	gene	957	rmd			
DKMMCECJ_00122	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
DKMMCECJ_00123	gene	624	gmhA			
DKMMCECJ_00123	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
DKMMCECJ_00124	gene	654	hisB_1			
DKMMCECJ_00124	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
DKMMCECJ_00125	gene	1161	hddA			
DKMMCECJ_00125	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
DKMMCECJ_00126	gene	189				
DKMMCECJ_00126	CDS	189				hypothetical protein
DKMMCECJ_00127	gene	756	ldtA			
DKMMCECJ_00127	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
DKMMCECJ_00128	gene	945	oxyR			
DKMMCECJ_00128	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
DKMMCECJ_00129	gene	1749	oxc			
DKMMCECJ_00129	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
DKMMCECJ_00130	gene	1629	sauT			
DKMMCECJ_00130	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
DKMMCECJ_00131	gene	2145				
DKMMCECJ_00131	CDS	2145			COG0480	Elongation factor G-like protein
DKMMCECJ_00132	gene	435				
DKMMCECJ_00132	CDS	435				hypothetical protein
DKMMCECJ_00133	gene	183				
DKMMCECJ_00133	CDS	183				hypothetical protein
DKMMCECJ_00134	gene	369				
DKMMCECJ_00134	CDS	369				hypothetical protein
DKMMCECJ_00135	gene	477				
DKMMCECJ_00135	CDS	477				hypothetical protein
DKMMCECJ_00136	gene	1023				
DKMMCECJ_00136	CDS	1023				hypothetical protein
DKMMCECJ_00137	gene	1068				
DKMMCECJ_00137	CDS	1068				hypothetical protein
DKMMCECJ_00138	gene	1806	treS			
DKMMCECJ_00138	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
DKMMCECJ_00139	gene	1368	mak			
DKMMCECJ_00139	CDS	1368	mak	2.7.1.175		Maltokinase
DKMMCECJ_00140	gene	780				
DKMMCECJ_00140	CDS	780				hypothetical protein
DKMMCECJ_00141	gene	1023	fbpC			
DKMMCECJ_00141	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
DKMMCECJ_00142	gene	456				
DKMMCECJ_00142	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DKMMCECJ_00143	gene	1344	bbsG			
DKMMCECJ_00143	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DKMMCECJ_00144	gene	1083	fgd2			
DKMMCECJ_00144	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
DKMMCECJ_00145	gene	606				
DKMMCECJ_00145	CDS	606				hypothetical protein
DKMMCECJ_00146	gene	393	ephB_1			
DKMMCECJ_00146	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
DKMMCECJ_00147	gene	513				
DKMMCECJ_00147	CDS	513				hypothetical protein
DKMMCECJ_00148	gene	606				
DKMMCECJ_00148	CDS	606				hypothetical protein
DKMMCECJ_00149	gene	1326				
DKMMCECJ_00149	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
DKMMCECJ_00150	gene	549	msrA			
DKMMCECJ_00150	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DKMMCECJ_00151	gene	504				
DKMMCECJ_00151	CDS	504				hypothetical protein
DKMMCECJ_00152	gene	1023	auaH			
DKMMCECJ_00152	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
DKMMCECJ_00153	gene	381				
DKMMCECJ_00153	CDS	381				hypothetical protein
DKMMCECJ_00154	gene	411				
DKMMCECJ_00154	CDS	411				hypothetical protein
DKMMCECJ_00155	gene	927				
DKMMCECJ_00155	CDS	927				hypothetical protein
DKMMCECJ_00156	gene	1479	clcB			
DKMMCECJ_00156	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
DKMMCECJ_00157	gene	843				
DKMMCECJ_00157	CDS	843				hypothetical protein
DKMMCECJ_00158	gene	954				
DKMMCECJ_00158	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DKMMCECJ_00159	gene	933				
DKMMCECJ_00159	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DKMMCECJ_00160	gene	1473	aldH1			
DKMMCECJ_00160	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
DKMMCECJ_00161	gene	861				
DKMMCECJ_00161	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DKMMCECJ_00162	gene	969				
DKMMCECJ_00162	CDS	969		1.3.1.103		2-haloacrylate reductase
DKMMCECJ_00163	gene	288				
DKMMCECJ_00163	CDS	288				hypothetical protein
DKMMCECJ_00164	gene	1767				
DKMMCECJ_00164	CDS	1767				hypothetical protein
DKMMCECJ_00165	gene	1473				
DKMMCECJ_00165	CDS	1473				hypothetical protein
DKMMCECJ_00166	gene	225				
DKMMCECJ_00166	CDS	225				putative PE-PGRS family protein PE_PGRS24
DKMMCECJ_00167	gene	831				
DKMMCECJ_00167	CDS	831				hypothetical protein
DKMMCECJ_00168	gene	1212	caiA_1			
DKMMCECJ_00168	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
DKMMCECJ_00169	gene	1101	pntAA			
DKMMCECJ_00169	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DKMMCECJ_00170	gene	333				
DKMMCECJ_00170	CDS	333				hypothetical protein
DKMMCECJ_00171	gene	1428	pntB			
DKMMCECJ_00171	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DKMMCECJ_00172	gene	126				
DKMMCECJ_00172	CDS	126				hypothetical protein
DKMMCECJ_00173	gene	645	kstR2_1			
DKMMCECJ_00173	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
DKMMCECJ_00174	gene	1407	PE3_1			
DKMMCECJ_00174	CDS	1407	PE3_1			PE family protein PE3
DKMMCECJ_00175	gene	1509	PE3_2			
DKMMCECJ_00175	CDS	1509	PE3_2			PE family protein PE3
DKMMCECJ_00176	gene	1374				
DKMMCECJ_00176	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DKMMCECJ_00177	gene	1119	adhB_1			
DKMMCECJ_00177	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
DKMMCECJ_00178	gene	456				
DKMMCECJ_00178	CDS	456				hypothetical protein
DKMMCECJ_00179	gene	441				
DKMMCECJ_00179	CDS	441				hypothetical protein
DKMMCECJ_00180	gene	816				
DKMMCECJ_00180	CDS	816				hypothetical protein
DKMMCECJ_00181	gene	1665				
DKMMCECJ_00181	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DKMMCECJ_00182	gene	798				
DKMMCECJ_00182	CDS	798				hypothetical protein
DKMMCECJ_00183	gene	870				
DKMMCECJ_00183	CDS	870				hypothetical protein
DKMMCECJ_00184	gene	1365				
DKMMCECJ_00184	CDS	1365				hypothetical protein
DKMMCECJ_00185	gene	1041				
DKMMCECJ_00185	CDS	1041				hypothetical protein
DKMMCECJ_00186	gene	1548				
DKMMCECJ_00186	CDS	1548				hypothetical protein
DKMMCECJ_00187	gene	1593				
DKMMCECJ_00187	CDS	1593				hypothetical protein
DKMMCECJ_00188	gene	1173	lprN_1			
DKMMCECJ_00188	CDS	1173	lprN_1			Lipoprotein LprN
DKMMCECJ_00189	gene	1548				
DKMMCECJ_00189	CDS	1548				hypothetical protein
DKMMCECJ_00190	gene	708				
DKMMCECJ_00190	CDS	708				hypothetical protein
DKMMCECJ_00191	gene	969				
DKMMCECJ_00191	CDS	969				hypothetical protein
DKMMCECJ_00192	gene	555				
DKMMCECJ_00192	CDS	555				hypothetical protein
DKMMCECJ_00193	gene	735				
DKMMCECJ_00193	CDS	735				hypothetical protein
DKMMCECJ_00194	gene	1110				
DKMMCECJ_00194	CDS	1110				hypothetical protein
DKMMCECJ_00195	gene	1359				
DKMMCECJ_00195	CDS	1359				hypothetical protein
DKMMCECJ_00196	gene	735				
DKMMCECJ_00196	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
DKMMCECJ_00197	gene	999	sigG			
DKMMCECJ_00197	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
DKMMCECJ_00198	gene	897				
DKMMCECJ_00198	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
DKMMCECJ_00199	gene	750				
DKMMCECJ_00199	CDS	750				hypothetical protein
DKMMCECJ_00200	gene	510				
DKMMCECJ_00200	CDS	510				hypothetical protein
DKMMCECJ_00201	gene	2076	bglB			
DKMMCECJ_00201	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
DKMMCECJ_00202	gene	147	mymT			
DKMMCECJ_00202	CDS	147	mymT			Metallothionein
DKMMCECJ_00203	gene	657				
DKMMCECJ_00203	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
DKMMCECJ_00204	gene	432				
DKMMCECJ_00204	CDS	432				hypothetical protein
DKMMCECJ_00205	gene	1728	ilvD			
DKMMCECJ_00205	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DKMMCECJ_00206	gene	291	ricR			
DKMMCECJ_00206	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
DKMMCECJ_00207	gene	1242				
DKMMCECJ_00207	CDS	1242			COG2814	Chloramphenicol efflux pump
DKMMCECJ_00208	gene	303				
DKMMCECJ_00208	CDS	303				hypothetical protein
DKMMCECJ_00209	gene	765				
DKMMCECJ_00209	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
DKMMCECJ_00210	gene	1827				
DKMMCECJ_00210	CDS	1827				hypothetical protein
DKMMCECJ_00211	gene	120				
DKMMCECJ_00211	CDS	120				hypothetical protein
DKMMCECJ_00212	gene	3585				
DKMMCECJ_00212	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
DKMMCECJ_00213	gene	768				
DKMMCECJ_00213	CDS	768				hypothetical protein
DKMMCECJ_00214	gene	585				
DKMMCECJ_00214	CDS	585			COG1309	putative HTH-type transcriptional regulator
DKMMCECJ_00215	gene	2247	napA			
DKMMCECJ_00215	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
DKMMCECJ_00216	gene	1992	pepO			
DKMMCECJ_00216	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
DKMMCECJ_00217	gene	660				
DKMMCECJ_00217	CDS	660				hypothetical protein
DKMMCECJ_00218	gene	690				
DKMMCECJ_00218	CDS	690				hypothetical protein
DKMMCECJ_00219	gene	504				
DKMMCECJ_00219	CDS	504				hypothetical protein
DKMMCECJ_00220	gene	2898				
DKMMCECJ_00220	CDS	2898			COG2409	Heme uptake protein MmpL11
DKMMCECJ_00221	gene	411				
DKMMCECJ_00221	CDS	411				Heme-binding protein
DKMMCECJ_00222	gene	1284				
DKMMCECJ_00222	CDS	1284				hypothetical protein
DKMMCECJ_00223	gene	1104				
DKMMCECJ_00223	CDS	1104			COG0628	Putative transport protein
DKMMCECJ_00224	gene	2835	mmpL3_1			
DKMMCECJ_00224	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
DKMMCECJ_00225	gene	735				
DKMMCECJ_00225	CDS	735				hypothetical protein
DKMMCECJ_00226	gene	594	trmB			
DKMMCECJ_00226	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DKMMCECJ_00227	gene	1086				
DKMMCECJ_00227	CDS	1086				hypothetical protein
DKMMCECJ_00228	gene	1479				
DKMMCECJ_00228	CDS	1479				hypothetical protein
DKMMCECJ_00229	gene	1821	pckG			
DKMMCECJ_00229	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
DKMMCECJ_00230	gene	972	nadR			
DKMMCECJ_00230	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
DKMMCECJ_00231	gene	1317				
DKMMCECJ_00231	CDS	1317				hypothetical protein
DKMMCECJ_00232	gene	1518				
DKMMCECJ_00232	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DKMMCECJ_00233	gene	1074	mcd			
DKMMCECJ_00233	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
DKMMCECJ_00234	gene	1014	mch			
DKMMCECJ_00234	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
DKMMCECJ_00235	gene	909	aes_1			
DKMMCECJ_00235	CDS	909	aes_1	3.1.1.-		Acetyl esterase
DKMMCECJ_00236	gene	1329				
DKMMCECJ_00236	CDS	1329				hypothetical protein
DKMMCECJ_00237	gene	549				
DKMMCECJ_00237	CDS	549				hypothetical protein
DKMMCECJ_00238	gene	1212				
DKMMCECJ_00238	CDS	1212				hypothetical protein
DKMMCECJ_00239	gene	1410				
DKMMCECJ_00239	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
DKMMCECJ_00240	gene	789	caiD_1			
DKMMCECJ_00240	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
DKMMCECJ_00241	gene	1464	geoB			
DKMMCECJ_00241	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
DKMMCECJ_00242	gene	765				
DKMMCECJ_00242	CDS	765		2.1.1.-		putative methyltransferase
DKMMCECJ_00243	gene	1155	mshA_1			
DKMMCECJ_00243	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
