locus_tag	ftype	length_bp	gene	EC_number	COG	product
DKCFELKJ_00021	gene	1476	pbpA			
DKCFELKJ_00021	CDS	1476	pbpA		COG0768	Penicillin-binding protein A
DKCFELKJ_00022	gene	1410	rodA			
DKCFELKJ_00022	CDS	1410	rodA		COG0772	putative FtsW-like protein
DKCFELKJ_00023	gene	1536	pstP			
DKCFELKJ_00023	CDS	1536	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
DKCFELKJ_00024	gene	468	fhaB			
DKCFELKJ_00024	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
DKCFELKJ_00025	gene	1584	fhaA			
DKCFELKJ_00025	CDS	1584	fhaA		COG1716	FHA domain-containing protein FhaA
DKCFELKJ_00026	gene	85				
DKCFELKJ_00026	tRNA	85				tRNA-Leu(cag)
DKCFELKJ_00027	gene	969	IMPDH			
DKCFELKJ_00027	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DKCFELKJ_00028	gene	420	whiB5			
DKCFELKJ_00028	CDS	420	whiB5			Transcriptional regulator WhiB5
DKCFELKJ_00029	gene	771				
DKCFELKJ_00029	CDS	771			COG1396	putative HTH-type transcriptional regulator
DKCFELKJ_00030	gene	846				
DKCFELKJ_00030	CDS	846				hypothetical protein
DKCFELKJ_00031	gene	363				
DKCFELKJ_00031	CDS	363				putative protein
DKCFELKJ_00032	gene	1347				
DKCFELKJ_00032	CDS	1347				hypothetical protein
DKCFELKJ_00033	gene	318				
DKCFELKJ_00033	CDS	318				hypothetical protein
DKCFELKJ_00034	gene	228				
DKCFELKJ_00034	CDS	228				putative protein
DKCFELKJ_00035	gene	144				
DKCFELKJ_00035	CDS	144				putative proteinA
DKCFELKJ_00036	gene	876				
DKCFELKJ_00036	CDS	876				hypothetical protein
DKCFELKJ_00037	gene	576				
DKCFELKJ_00037	CDS	576				hypothetical protein
DKCFELKJ_00038	gene	2247	bioF2			
DKCFELKJ_00038	CDS	2247	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
DKCFELKJ_00039	gene	264	acpP			
DKCFELKJ_00039	CDS	264	acpP			Acyl carrier protein
DKCFELKJ_00040	gene	396				
DKCFELKJ_00040	CDS	396			COG3631	putative protein
DKCFELKJ_00041	gene	1689				
DKCFELKJ_00041	CDS	1689		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD30
DKCFELKJ_00042	gene	774				
DKCFELKJ_00042	CDS	774				putative protein
DKCFELKJ_00043	gene	1311				
DKCFELKJ_00043	CDS	1311			COG0477	putative MFS-type transporter
DKCFELKJ_00044	gene	633				
DKCFELKJ_00044	CDS	633				hypothetical protein
DKCFELKJ_00045	gene	348				
DKCFELKJ_00045	CDS	348				hypothetical protein
DKCFELKJ_00046	gene	933				
DKCFELKJ_00046	CDS	933				Proline-rich 28 kDa antigen
DKCFELKJ_00047	gene	2877	leuS			
DKCFELKJ_00047	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
DKCFELKJ_00048	gene	627				
DKCFELKJ_00048	CDS	627				hypothetical protein
DKCFELKJ_00049	gene	735				
DKCFELKJ_00049	CDS	735			COG1802	putative HTH-type transcriptional regulator
DKCFELKJ_00050	gene	795	rutA			
DKCFELKJ_00050	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
DKCFELKJ_00051	gene	897				
DKCFELKJ_00051	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
DKCFELKJ_00052	gene	1104	ino1			
DKCFELKJ_00052	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
DKCFELKJ_00053	gene	543				
DKCFELKJ_00053	CDS	543				hypothetical protein
DKCFELKJ_00054	gene	870				
DKCFELKJ_00054	CDS	870				putative protein
DKCFELKJ_00055	gene	414				
DKCFELKJ_00055	CDS	414				putative protein
DKCFELKJ_00056	gene	2463	ponA1			
DKCFELKJ_00056	CDS	2463	ponA1		COG0744	Penicillin-binding protein 1A
DKCFELKJ_00057	gene	1683				
DKCFELKJ_00057	CDS	1683				hypothetical protein
DKCFELKJ_00058	gene	639	inhA_1			
DKCFELKJ_00058	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
DKCFELKJ_00059	gene	291	rpsF			
DKCFELKJ_00059	CDS	291	rpsF		COG0360	30S ribosomal protein S6
DKCFELKJ_00060	gene	495	ssb			
DKCFELKJ_00060	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
DKCFELKJ_00061	gene	255	rpsR1_1			
DKCFELKJ_00061	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
DKCFELKJ_00062	gene	459	rplI			
DKCFELKJ_00062	CDS	459	rplI		COG0359	50S ribosomal protein L9
DKCFELKJ_00063	gene	522				
DKCFELKJ_00063	CDS	522				hypothetical protein
DKCFELKJ_00064	gene	2625	dnaB			
DKCFELKJ_00064	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
DKCFELKJ_00065	gene	693				
DKCFELKJ_00065	CDS	693				hypothetical protein
DKCFELKJ_00066	gene	1059				
DKCFELKJ_00066	CDS	1059				hypothetical protein
DKCFELKJ_00067	gene	654				
DKCFELKJ_00067	CDS	654				hypothetical protein
DKCFELKJ_00068	gene	924	cenA			
DKCFELKJ_00068	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
DKCFELKJ_00069	gene	1440	yvdP			
DKCFELKJ_00069	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
DKCFELKJ_00070	gene	156				
DKCFELKJ_00070	CDS	156				hypothetical protein
DKCFELKJ_00071	gene	2940				
DKCFELKJ_00071	CDS	2940				hypothetical protein
DKCFELKJ_00072	gene	240				
DKCFELKJ_00072	CDS	240				hypothetical protein
DKCFELKJ_00073	gene	402	vapC9_1			
DKCFELKJ_00073	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
DKCFELKJ_00074	gene	2238	icd2			
DKCFELKJ_00074	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
DKCFELKJ_00075	gene	570				
DKCFELKJ_00075	CDS	570				hypothetical protein
DKCFELKJ_00076	gene	912				
DKCFELKJ_00076	CDS	912				hypothetical protein
DKCFELKJ_00077	gene	1386	sdaA			
DKCFELKJ_00077	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
DKCFELKJ_00078	gene	1278	glyA2			
DKCFELKJ_00078	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
DKCFELKJ_00079	gene	91				
DKCFELKJ_00079	misc_RNA	91				Glycine
DKCFELKJ_00080	gene	699				
DKCFELKJ_00080	CDS	699				hypothetical protein
DKCFELKJ_00081	gene	99				
DKCFELKJ_00081	misc_RNA	99				Intron_gpII
DKCFELKJ_00082	gene	1050				
DKCFELKJ_00082	CDS	1050			COG0577	putative ABC transporter permease
DKCFELKJ_00083	gene	993				
DKCFELKJ_00083	CDS	993			COG0664	putative ABC transporter ATP-binding protein
DKCFELKJ_00084	gene	1236	hutI_1			
DKCFELKJ_00084	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
DKCFELKJ_00085	gene	1173	metC			
DKCFELKJ_00085	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
DKCFELKJ_00086	gene	390				
DKCFELKJ_00086	CDS	390				hypothetical protein
DKCFELKJ_00087	gene	831	oleB			
DKCFELKJ_00087	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
DKCFELKJ_00088	gene	606	tetC			
DKCFELKJ_00088	CDS	606	tetC			Transposon Tn10 TetC protein
DKCFELKJ_00089	gene	594				
DKCFELKJ_00089	CDS	594				hypothetical protein
DKCFELKJ_00090	gene	207				
DKCFELKJ_00090	CDS	207				hypothetical protein
DKCFELKJ_00091	gene	822				
DKCFELKJ_00091	CDS	822				Dormancy associated translation inhibitor
DKCFELKJ_00092	gene	459				
DKCFELKJ_00092	CDS	459				putative protein
DKCFELKJ_00093	gene	345				
DKCFELKJ_00093	CDS	345			COG0640	putative HTH-type transcriptional regulator
DKCFELKJ_00094	gene	480	hycG			
DKCFELKJ_00094	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
DKCFELKJ_00095	gene	1923	hyfB			
DKCFELKJ_00095	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
DKCFELKJ_00096	gene	831	hycD			
DKCFELKJ_00096	CDS	831	hycD		COG0650	Formate hydrogenlyase subunit 4
DKCFELKJ_00097	gene	663				
DKCFELKJ_00097	CDS	663				hypothetical protein
DKCFELKJ_00098	gene	1467	ndhB			
DKCFELKJ_00098	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DKCFELKJ_00099	gene	1476	hycE			
DKCFELKJ_00099	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
DKCFELKJ_00100	gene	480				
DKCFELKJ_00100	CDS	480				putative protein
DKCFELKJ_00101	gene	594	COQ3_1			
DKCFELKJ_00101	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DKCFELKJ_00102	gene	771				
DKCFELKJ_00102	CDS	771			COG3305	putative protein
DKCFELKJ_00103	gene	768	mtnN			
DKCFELKJ_00103	CDS	768	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DKCFELKJ_00104	gene	2286	ctpA			
DKCFELKJ_00104	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
DKCFELKJ_00105	gene	711				
DKCFELKJ_00105	CDS	711			COG5660	putative protein
DKCFELKJ_00106	gene	960				
DKCFELKJ_00106	CDS	960				putative protein
DKCFELKJ_00107	gene	366				
DKCFELKJ_00107	CDS	366				putative protein
DKCFELKJ_00108	gene	1392				
DKCFELKJ_00108	CDS	1392				hypothetical protein
DKCFELKJ_00109	gene	870				
DKCFELKJ_00109	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
DKCFELKJ_00110	gene	552				
DKCFELKJ_00110	CDS	552				putative protein
DKCFELKJ_00111	gene	1599				
DKCFELKJ_00111	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
DKCFELKJ_00112	gene	249				
DKCFELKJ_00112	CDS	249				putative protein
DKCFELKJ_00113	gene	7539	dltA			
DKCFELKJ_00113	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
DKCFELKJ_00114	gene	1923				
DKCFELKJ_00114	CDS	1923			COG3336	putative protein
DKCFELKJ_00115	gene	2259	ctpB			
DKCFELKJ_00115	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
DKCFELKJ_00116	gene	1515				
DKCFELKJ_00116	CDS	1515				hypothetical protein
DKCFELKJ_00117	gene	285				
DKCFELKJ_00117	CDS	285				hypothetical protein
DKCFELKJ_00118	gene	1197				
DKCFELKJ_00118	CDS	1197			COG0523	putative protein
DKCFELKJ_00119	gene	4878	ctpI_1			
DKCFELKJ_00119	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
DKCFELKJ_00120	gene	243				
DKCFELKJ_00120	CDS	243				hypothetical protein
DKCFELKJ_00121	gene	1491				
DKCFELKJ_00121	CDS	1491				hypothetical protein
DKCFELKJ_00122	gene	750	glpG			
DKCFELKJ_00122	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
DKCFELKJ_00123	gene	2058				
DKCFELKJ_00123	CDS	2058				hypothetical protein
DKCFELKJ_00124	gene	957	rmd			
DKCFELKJ_00124	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
DKCFELKJ_00125	gene	624	gmhA			
DKCFELKJ_00125	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
DKCFELKJ_00126	gene	654	hisB_1			
DKCFELKJ_00126	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
DKCFELKJ_00127	gene	1161	hddA			
DKCFELKJ_00127	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
DKCFELKJ_00128	gene	189				
DKCFELKJ_00128	CDS	189				hypothetical protein
DKCFELKJ_00129	gene	756	ldtA			
DKCFELKJ_00129	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
DKCFELKJ_00130	gene	945	oxyR			
DKCFELKJ_00130	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
DKCFELKJ_00131	gene	1749	oxc			
DKCFELKJ_00131	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
DKCFELKJ_00132	gene	1629	sauT			
DKCFELKJ_00132	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
DKCFELKJ_00133	gene	2145				
DKCFELKJ_00133	CDS	2145			COG0480	Elongation factor G-like protein
DKCFELKJ_00134	gene	435				
DKCFELKJ_00134	CDS	435				hypothetical protein
DKCFELKJ_00135	gene	183				
DKCFELKJ_00135	CDS	183				hypothetical protein
DKCFELKJ_00136	gene	369				
DKCFELKJ_00136	CDS	369				hypothetical protein
DKCFELKJ_00137	gene	477				
DKCFELKJ_00137	CDS	477				hypothetical protein
DKCFELKJ_00138	gene	1161				
DKCFELKJ_00138	CDS	1161				hypothetical protein
DKCFELKJ_00139	gene	1068				
DKCFELKJ_00139	CDS	1068				hypothetical protein
DKCFELKJ_00140	gene	1806	treS			
DKCFELKJ_00140	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
DKCFELKJ_00141	gene	1368	mak			
DKCFELKJ_00141	CDS	1368	mak	2.7.1.175		Maltokinase
DKCFELKJ_00142	gene	780				
DKCFELKJ_00142	CDS	780				hypothetical protein
DKCFELKJ_00143	gene	1023	fbpC			
DKCFELKJ_00143	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
DKCFELKJ_00144	gene	456				
DKCFELKJ_00144	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DKCFELKJ_00145	gene	1344	bbsG			
DKCFELKJ_00145	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DKCFELKJ_00146	gene	1083	fgd2			
DKCFELKJ_00146	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
DKCFELKJ_00147	gene	606				
DKCFELKJ_00147	CDS	606				hypothetical protein
DKCFELKJ_00148	gene	903				
DKCFELKJ_00148	CDS	903		3.3.2.10		Soluble epoxide hydrolase
DKCFELKJ_00149	gene	606				
DKCFELKJ_00149	CDS	606				hypothetical protein
DKCFELKJ_00150	gene	1326				
DKCFELKJ_00150	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
DKCFELKJ_00151	gene	549	msrA			
DKCFELKJ_00151	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DKCFELKJ_00152	gene	504				
DKCFELKJ_00152	CDS	504				hypothetical protein
DKCFELKJ_00153	gene	1023	auaH			
DKCFELKJ_00153	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
DKCFELKJ_00154	gene	381				
DKCFELKJ_00154	CDS	381				hypothetical protein
DKCFELKJ_00155	gene	411				
DKCFELKJ_00155	CDS	411				hypothetical protein
DKCFELKJ_00156	gene	927				
DKCFELKJ_00156	CDS	927				hypothetical protein
DKCFELKJ_00157	gene	1479	clcB			
DKCFELKJ_00157	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
DKCFELKJ_00158	gene	843				
DKCFELKJ_00158	CDS	843				hypothetical protein
DKCFELKJ_00159	gene	258				
DKCFELKJ_00159	CDS	258		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DKCFELKJ_00160	gene	366				
DKCFELKJ_00160	CDS	366		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DKCFELKJ_00161	gene	933				
DKCFELKJ_00161	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DKCFELKJ_00162	gene	1473	aldH1			
DKCFELKJ_00162	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
DKCFELKJ_00163	gene	861				
DKCFELKJ_00163	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DKCFELKJ_00164	gene	969				
DKCFELKJ_00164	CDS	969		1.3.1.103		2-haloacrylate reductase
DKCFELKJ_00165	gene	288				
DKCFELKJ_00165	CDS	288				hypothetical protein
DKCFELKJ_00166	gene	1767				
DKCFELKJ_00166	CDS	1767				hypothetical protein
DKCFELKJ_00167	gene	1473				
DKCFELKJ_00167	CDS	1473				hypothetical protein
DKCFELKJ_00168	gene	225				
DKCFELKJ_00168	CDS	225				putative PE-PGRS family protein PE_PGRS24
DKCFELKJ_00169	gene	831				
DKCFELKJ_00169	CDS	831				hypothetical protein
DKCFELKJ_00170	gene	1212	caiA_1			
DKCFELKJ_00170	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
DKCFELKJ_00171	gene	1101	pntAA			
DKCFELKJ_00171	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DKCFELKJ_00172	gene	333				
DKCFELKJ_00172	CDS	333				hypothetical protein
DKCFELKJ_00173	gene	1428	pntB			
DKCFELKJ_00173	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DKCFELKJ_00174	gene	126				
DKCFELKJ_00174	CDS	126				hypothetical protein
DKCFELKJ_00175	gene	645	kstR2_1			
DKCFELKJ_00175	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
DKCFELKJ_00176	gene	1407	PE3_1			
DKCFELKJ_00176	CDS	1407	PE3_1			PE family protein PE3
DKCFELKJ_00177	gene	1509	PE3_2			
DKCFELKJ_00177	CDS	1509	PE3_2			PE family protein PE3
DKCFELKJ_00178	gene	1374				
DKCFELKJ_00178	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DKCFELKJ_00179	gene	1119	adhB_1			
DKCFELKJ_00179	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
DKCFELKJ_00180	gene	456				
DKCFELKJ_00180	CDS	456				hypothetical protein
DKCFELKJ_00181	gene	441				
DKCFELKJ_00181	CDS	441				hypothetical protein
DKCFELKJ_00182	gene	795				
DKCFELKJ_00182	CDS	795				hypothetical protein
DKCFELKJ_00183	gene	1665				
DKCFELKJ_00183	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DKCFELKJ_00184	gene	798				
DKCFELKJ_00184	CDS	798				hypothetical protein
DKCFELKJ_00185	gene	870				
DKCFELKJ_00185	CDS	870				hypothetical protein
DKCFELKJ_00186	gene	1365				
DKCFELKJ_00186	CDS	1365				hypothetical protein
DKCFELKJ_00187	gene	1041				
DKCFELKJ_00187	CDS	1041				hypothetical protein
DKCFELKJ_00188	gene	1548				
DKCFELKJ_00188	CDS	1548				hypothetical protein
DKCFELKJ_00189	gene	1593				
DKCFELKJ_00189	CDS	1593				hypothetical protein
DKCFELKJ_00190	gene	1173	lprN_1			
DKCFELKJ_00190	CDS	1173	lprN_1			Lipoprotein LprN
DKCFELKJ_00191	gene	1548				
DKCFELKJ_00191	CDS	1548				hypothetical protein
DKCFELKJ_00192	gene	708				
DKCFELKJ_00192	CDS	708				hypothetical protein
DKCFELKJ_00193	gene	969				
DKCFELKJ_00193	CDS	969				hypothetical protein
DKCFELKJ_00194	gene	555				
DKCFELKJ_00194	CDS	555				hypothetical protein
DKCFELKJ_00195	gene	735				
DKCFELKJ_00195	CDS	735				hypothetical protein
DKCFELKJ_00196	gene	1110				
DKCFELKJ_00196	CDS	1110				hypothetical protein
DKCFELKJ_00197	gene	1359				
DKCFELKJ_00197	CDS	1359				hypothetical protein
DKCFELKJ_00198	gene	735				
DKCFELKJ_00198	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
DKCFELKJ_00199	gene	999	sigG			
DKCFELKJ_00199	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
DKCFELKJ_00200	gene	897				
DKCFELKJ_00200	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
DKCFELKJ_00201	gene	750				
DKCFELKJ_00201	CDS	750				hypothetical protein
DKCFELKJ_00202	gene	510				
DKCFELKJ_00202	CDS	510				hypothetical protein
DKCFELKJ_00203	gene	2076	bglB			
DKCFELKJ_00203	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
DKCFELKJ_00204	gene	147	mymT			
DKCFELKJ_00204	CDS	147	mymT			Metallothionein
DKCFELKJ_00205	gene	657				
DKCFELKJ_00205	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
DKCFELKJ_00206	gene	432				
DKCFELKJ_00206	CDS	432				hypothetical protein
DKCFELKJ_00207	gene	1728	ilvD			
DKCFELKJ_00207	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DKCFELKJ_00208	gene	291	ricR			
DKCFELKJ_00208	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
DKCFELKJ_00209	gene	1242				
DKCFELKJ_00209	CDS	1242			COG2814	Chloramphenicol efflux pump
DKCFELKJ_00210	gene	303				
DKCFELKJ_00210	CDS	303				hypothetical protein
DKCFELKJ_00211	gene	765				
DKCFELKJ_00211	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
DKCFELKJ_00212	gene	1848				
DKCFELKJ_00212	CDS	1848				hypothetical protein
DKCFELKJ_00213	gene	120				
DKCFELKJ_00213	CDS	120				hypothetical protein
DKCFELKJ_00214	gene	3585				
DKCFELKJ_00214	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
DKCFELKJ_00215	gene	768				
DKCFELKJ_00215	CDS	768				hypothetical protein
DKCFELKJ_00216	gene	585				
DKCFELKJ_00216	CDS	585			COG1309	putative HTH-type transcriptional regulator
DKCFELKJ_00217	gene	2247	napA			
DKCFELKJ_00217	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
DKCFELKJ_00218	gene	1992	pepO			
DKCFELKJ_00218	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
DKCFELKJ_00219	gene	660				
DKCFELKJ_00219	CDS	660				hypothetical protein
DKCFELKJ_00220	gene	690				
DKCFELKJ_00220	CDS	690				hypothetical protein
DKCFELKJ_00221	gene	504				
DKCFELKJ_00221	CDS	504				hypothetical protein
DKCFELKJ_00222	gene	2898				
DKCFELKJ_00222	CDS	2898			COG2409	Heme uptake protein MmpL11
DKCFELKJ_00223	gene	411				
DKCFELKJ_00223	CDS	411				Heme-binding protein
DKCFELKJ_00224	gene	1284				
DKCFELKJ_00224	CDS	1284				hypothetical protein
DKCFELKJ_00225	gene	1104				
DKCFELKJ_00225	CDS	1104			COG0628	Putative transport protein
DKCFELKJ_00226	gene	2835	mmpL3_1			
DKCFELKJ_00226	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
DKCFELKJ_00227	gene	735				
DKCFELKJ_00227	CDS	735				hypothetical protein
DKCFELKJ_00228	gene	594	trmB			
DKCFELKJ_00228	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DKCFELKJ_00229	gene	1086				
DKCFELKJ_00229	CDS	1086				hypothetical protein
DKCFELKJ_00230	gene	1479				
DKCFELKJ_00230	CDS	1479				hypothetical protein
DKCFELKJ_00231	gene	1821	pckG			
DKCFELKJ_00231	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
DKCFELKJ_00232	gene	972	nadR			
DKCFELKJ_00232	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
DKCFELKJ_00233	gene	1317				
DKCFELKJ_00233	CDS	1317				hypothetical protein
DKCFELKJ_00234	gene	1518				
DKCFELKJ_00234	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DKCFELKJ_00235	gene	1074	mcd			
DKCFELKJ_00235	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
DKCFELKJ_00236	gene	1014	mch			
DKCFELKJ_00236	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
DKCFELKJ_00237	gene	909	aes_1			
DKCFELKJ_00237	CDS	909	aes_1	3.1.1.-		Acetyl esterase
DKCFELKJ_00238	gene	1329				
DKCFELKJ_00238	CDS	1329				hypothetical protein
DKCFELKJ_00239	gene	549				
DKCFELKJ_00239	CDS	549				hypothetical protein
DKCFELKJ_00240	gene	1212				
DKCFELKJ_00240	CDS	1212				hypothetical protein
DKCFELKJ_00241	gene	1410				
DKCFELKJ_00241	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
DKCFELKJ_00242	gene	789	caiD_1			
DKCFELKJ_00242	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
