locus_tag	ftype	length_bp	gene	EC_number	COG	product
DLFODMON_00050	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
DLFODMON_00051	gene	627				
DLFODMON_00051	CDS	627				hypothetical protein
DLFODMON_00052	gene	735				
DLFODMON_00052	CDS	735			COG1802	putative HTH-type transcriptional regulator
DLFODMON_00053	gene	795	rutA			
DLFODMON_00053	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
DLFODMON_00054	gene	678				
DLFODMON_00054	CDS	678				hypothetical protein
DLFODMON_00055	gene	1104	ino1			
DLFODMON_00055	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
DLFODMON_00056	gene	543				
DLFODMON_00056	CDS	543				hypothetical protein
DLFODMON_00057	gene	870				
DLFODMON_00057	CDS	870				putative protein
DLFODMON_00058	gene	414				
DLFODMON_00058	CDS	414				putative protein
DLFODMON_00059	gene	2472	ponA1			
DLFODMON_00059	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
DLFODMON_00060	gene	1683				
DLFODMON_00060	CDS	1683				hypothetical protein
DLFODMON_00061	gene	639	inhA_1			
DLFODMON_00061	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
DLFODMON_00062	gene	291	rpsF			
DLFODMON_00062	CDS	291	rpsF		COG0360	30S ribosomal protein S6
DLFODMON_00063	gene	495	ssb			
DLFODMON_00063	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
DLFODMON_00064	gene	255	rpsR1_1			
DLFODMON_00064	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
DLFODMON_00065	gene	459	rplI			
DLFODMON_00065	CDS	459	rplI		COG0359	50S ribosomal protein L9
DLFODMON_00066	gene	522				
DLFODMON_00066	CDS	522				hypothetical protein
DLFODMON_00067	gene	2625	dnaB			
DLFODMON_00067	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
DLFODMON_00068	gene	693				
DLFODMON_00068	CDS	693				hypothetical protein
DLFODMON_00069	gene	1059				
DLFODMON_00069	CDS	1059				hypothetical protein
DLFODMON_00070	gene	201				
DLFODMON_00070	CDS	201				hypothetical protein
DLFODMON_00071	gene	213				
DLFODMON_00071	CDS	213				hypothetical protein
DLFODMON_00072	gene	924	cenA			
DLFODMON_00072	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
DLFODMON_00073	gene	1461	yvdP			
DLFODMON_00073	CDS	1461	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
DLFODMON_00074	gene	156				
DLFODMON_00074	CDS	156				hypothetical protein
DLFODMON_00075	gene	1926				
DLFODMON_00075	CDS	1926				hypothetical protein
DLFODMON_00076	gene	1071				
DLFODMON_00076	CDS	1071				hypothetical protein
DLFODMON_00077	gene	240				
DLFODMON_00077	CDS	240				hypothetical protein
DLFODMON_00078	gene	402	vapC9_1			
DLFODMON_00078	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
DLFODMON_00079	gene	2238	icd2			
DLFODMON_00079	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
DLFODMON_00080	gene	570				
DLFODMON_00080	CDS	570				hypothetical protein
DLFODMON_00081	gene	912				
DLFODMON_00081	CDS	912				hypothetical protein
DLFODMON_00082	gene	1386	sdaA			
DLFODMON_00082	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
DLFODMON_00083	gene	1278	glyA2			
DLFODMON_00083	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
DLFODMON_00084	gene	91				
DLFODMON_00084	misc_RNA	91				Glycine
DLFODMON_00085	gene	1059	hutI_1			
DLFODMON_00085	CDS	1059	hutI_1	3.5.2.7		Imidazolonepropionase
DLFODMON_00086	gene	1173	metC			
DLFODMON_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
DLFODMON_00087	gene	390				
DLFODMON_00087	CDS	390				hypothetical protein
DLFODMON_00088	gene	831	oleB			
DLFODMON_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
DLFODMON_00089	gene	606	tetC			
DLFODMON_00089	CDS	606	tetC			Transposon Tn10 TetC protein
DLFODMON_00090	gene	594				
DLFODMON_00090	CDS	594				hypothetical protein
DLFODMON_00091	gene	207				
DLFODMON_00091	CDS	207				hypothetical protein
DLFODMON_00092	gene	822				
DLFODMON_00092	CDS	822				Dormancy associated translation inhibitor
DLFODMON_00093	gene	459				
DLFODMON_00093	CDS	459				putative protein
DLFODMON_00094	gene	345				
DLFODMON_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
DLFODMON_00095	gene	480	hycG			
DLFODMON_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
DLFODMON_00096	gene	1923	hyfB			
DLFODMON_00096	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
DLFODMON_00097	gene	951	hycD			
DLFODMON_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
DLFODMON_00098	gene	663				
DLFODMON_00098	CDS	663				hypothetical protein
DLFODMON_00099	gene	1467	ndhB			
DLFODMON_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DLFODMON_00100	gene	1476	hycE			
DLFODMON_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
DLFODMON_00101	gene	480				
DLFODMON_00101	CDS	480				putative protein
DLFODMON_00102	gene	594	COQ3_1			
DLFODMON_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DLFODMON_00103	gene	762				
DLFODMON_00103	CDS	762			COG3305	putative protein
DLFODMON_00104	gene	195				
DLFODMON_00104	CDS	195				hypothetical protein
DLFODMON_00105	gene	768	mtnN_1			
DLFODMON_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DLFODMON_00106	gene	2286	ctpA			
DLFODMON_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
DLFODMON_00107	gene	711				
DLFODMON_00107	CDS	711			COG5660	putative protein
DLFODMON_00108	gene	963				
DLFODMON_00108	CDS	963				putative protein
DLFODMON_00109	gene	1392				
DLFODMON_00109	CDS	1392				hypothetical protein
DLFODMON_00110	gene	870				
DLFODMON_00110	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
DLFODMON_00111	gene	552				
DLFODMON_00111	CDS	552				putative protein
DLFODMON_00112	gene	1599				
DLFODMON_00112	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
DLFODMON_00113	gene	249				
DLFODMON_00113	CDS	249				putative protein
DLFODMON_00114	gene	7539	dltA			
DLFODMON_00114	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
DLFODMON_00115	gene	1923				
DLFODMON_00115	CDS	1923			COG3336	putative protein
DLFODMON_00116	gene	2259	ctpB			
DLFODMON_00116	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
DLFODMON_00117	gene	1140				
DLFODMON_00117	CDS	1140				hypothetical protein
DLFODMON_00118	gene	324				
DLFODMON_00118	CDS	324				hypothetical protein
DLFODMON_00119	gene	285				
DLFODMON_00119	CDS	285				hypothetical protein
DLFODMON_00120	gene	1197				
DLFODMON_00120	CDS	1197			COG0523	putative protein
DLFODMON_00121	gene	4878	ctpI_1			
DLFODMON_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
DLFODMON_00122	gene	243				
DLFODMON_00122	CDS	243				hypothetical protein
DLFODMON_00123	gene	1491				
DLFODMON_00123	CDS	1491				hypothetical protein
DLFODMON_00124	gene	750	glpG			
DLFODMON_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
DLFODMON_00125	gene	2058				
DLFODMON_00125	CDS	2058				hypothetical protein
DLFODMON_00126	gene	957	rmd			
DLFODMON_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
DLFODMON_00127	gene	624	gmhA			
DLFODMON_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
DLFODMON_00128	gene	654	hisB_1			
DLFODMON_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
DLFODMON_00129	gene	1161	hddA			
DLFODMON_00129	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
DLFODMON_00130	gene	189				
DLFODMON_00130	CDS	189				hypothetical protein
DLFODMON_00131	gene	756	ldtA			
DLFODMON_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
DLFODMON_00132	gene	945	oxyR			
DLFODMON_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
DLFODMON_00133	gene	1749	oxc			
DLFODMON_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
DLFODMON_00134	gene	1629	sauT			
DLFODMON_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
DLFODMON_00135	gene	2145				
DLFODMON_00135	CDS	2145			COG0480	Elongation factor G-like protein
DLFODMON_00136	gene	435				
DLFODMON_00136	CDS	435				hypothetical protein
DLFODMON_00137	gene	183				
DLFODMON_00137	CDS	183				hypothetical protein
DLFODMON_00138	gene	369				
DLFODMON_00138	CDS	369				hypothetical protein
DLFODMON_00139	gene	1626				
DLFODMON_00139	CDS	1626				hypothetical protein
DLFODMON_00140	gene	1068				
DLFODMON_00140	CDS	1068				hypothetical protein
DLFODMON_00141	gene	1806	treS			
DLFODMON_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
DLFODMON_00142	gene	1368	mak			
DLFODMON_00142	CDS	1368	mak	2.7.1.175		Maltokinase
DLFODMON_00143	gene	780				
DLFODMON_00143	CDS	780				hypothetical protein
DLFODMON_00144	gene	1023	fbpC			
DLFODMON_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
DLFODMON_00145	gene	456				
DLFODMON_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DLFODMON_00146	gene	1344	bbsG			
DLFODMON_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DLFODMON_00147	gene	1083	fgd2			
DLFODMON_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
DLFODMON_00148	gene	606				
DLFODMON_00148	CDS	606				hypothetical protein
DLFODMON_00149	gene	393	ephB_1			
DLFODMON_00149	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
DLFODMON_00150	gene	513				
DLFODMON_00150	CDS	513				hypothetical protein
DLFODMON_00151	gene	606				
DLFODMON_00151	CDS	606				hypothetical protein
DLFODMON_00152	gene	1326				
DLFODMON_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
DLFODMON_00153	gene	549	msrA			
DLFODMON_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DLFODMON_00154	gene	504				
DLFODMON_00154	CDS	504				hypothetical protein
DLFODMON_00155	gene	1023	auaH			
DLFODMON_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
DLFODMON_00156	gene	381				
DLFODMON_00156	CDS	381				hypothetical protein
DLFODMON_00157	gene	411				
DLFODMON_00157	CDS	411				hypothetical protein
DLFODMON_00158	gene	927				
DLFODMON_00158	CDS	927				hypothetical protein
DLFODMON_00159	gene	1479	clcB			
DLFODMON_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
DLFODMON_00160	gene	843				
DLFODMON_00160	CDS	843				hypothetical protein
DLFODMON_00161	gene	954				
DLFODMON_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DLFODMON_00162	gene	933				
DLFODMON_00162	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DLFODMON_00163	gene	1473	aldH1			
DLFODMON_00163	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
DLFODMON_00164	gene	861				
DLFODMON_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DLFODMON_00165	gene	969				
DLFODMON_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
DLFODMON_00166	gene	288				
DLFODMON_00166	CDS	288				hypothetical protein
DLFODMON_00167	gene	1767				
DLFODMON_00167	CDS	1767				hypothetical protein
DLFODMON_00168	gene	1473				
DLFODMON_00168	CDS	1473				hypothetical protein
DLFODMON_00169	gene	225				
DLFODMON_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
DLFODMON_00170	gene	831				
DLFODMON_00170	CDS	831				hypothetical protein
DLFODMON_00171	gene	1212	caiA_1			
DLFODMON_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
DLFODMON_00172	gene	1101	pntAA			
DLFODMON_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DLFODMON_00173	gene	333				
DLFODMON_00173	CDS	333				hypothetical protein
DLFODMON_00174	gene	1428	pntB			
DLFODMON_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DLFODMON_00175	gene	126				
DLFODMON_00175	CDS	126				hypothetical protein
DLFODMON_00176	gene	645	kstR2_1			
DLFODMON_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
DLFODMON_00177	gene	1407	PE3_1			
DLFODMON_00177	CDS	1407	PE3_1			PE family protein PE3
DLFODMON_00178	gene	1509	PE3_2			
DLFODMON_00178	CDS	1509	PE3_2			PE family protein PE3
DLFODMON_00179	gene	1374				
DLFODMON_00179	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DLFODMON_00180	gene	1119	adhB_1			
DLFODMON_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
DLFODMON_00181	gene	456				
DLFODMON_00181	CDS	456				hypothetical protein
DLFODMON_00182	gene	441				
DLFODMON_00182	CDS	441				hypothetical protein
DLFODMON_00183	gene	816				
DLFODMON_00183	CDS	816				hypothetical protein
DLFODMON_00184	gene	1665				
DLFODMON_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DLFODMON_00185	gene	798				
DLFODMON_00185	CDS	798				hypothetical protein
DLFODMON_00186	gene	870				
DLFODMON_00186	CDS	870				hypothetical protein
DLFODMON_00187	gene	1365				
DLFODMON_00187	CDS	1365				hypothetical protein
DLFODMON_00188	gene	1041				
DLFODMON_00188	CDS	1041				hypothetical protein
DLFODMON_00189	gene	1548				
DLFODMON_00189	CDS	1548				hypothetical protein
DLFODMON_00190	gene	1593				
DLFODMON_00190	CDS	1593				hypothetical protein
DLFODMON_00191	gene	1173	lprN_1			
DLFODMON_00191	CDS	1173	lprN_1			Lipoprotein LprN
DLFODMON_00192	gene	1548				
DLFODMON_00192	CDS	1548				hypothetical protein
DLFODMON_00193	gene	708				
DLFODMON_00193	CDS	708				hypothetical protein
DLFODMON_00194	gene	969				
DLFODMON_00194	CDS	969				hypothetical protein
DLFODMON_00195	gene	555				
DLFODMON_00195	CDS	555				hypothetical protein
DLFODMON_00196	gene	735				
DLFODMON_00196	CDS	735				hypothetical protein
DLFODMON_00197	gene	1110				
DLFODMON_00197	CDS	1110				hypothetical protein
DLFODMON_00198	gene	1359				
DLFODMON_00198	CDS	1359				hypothetical protein
DLFODMON_00199	gene	735				
DLFODMON_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
DLFODMON_00200	gene	999	sigG			
DLFODMON_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
DLFODMON_00201	gene	897				
DLFODMON_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
DLFODMON_00202	gene	750				
DLFODMON_00202	CDS	750				hypothetical protein
DLFODMON_00203	gene	510				
DLFODMON_00203	CDS	510				hypothetical protein
DLFODMON_00204	gene	2076	bglB			
DLFODMON_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
DLFODMON_00205	gene	147	mymT			
DLFODMON_00205	CDS	147	mymT			Metallothionein
DLFODMON_00206	gene	657				
DLFODMON_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
DLFODMON_00207	gene	432				
DLFODMON_00207	CDS	432				hypothetical protein
DLFODMON_00208	gene	1728	ilvD			
DLFODMON_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DLFODMON_00209	gene	291	ricR			
DLFODMON_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
DLFODMON_00210	gene	1242				
DLFODMON_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
DLFODMON_00211	gene	303				
DLFODMON_00211	CDS	303				hypothetical protein
DLFODMON_00212	gene	765				
DLFODMON_00212	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
DLFODMON_00213	gene	1827				
DLFODMON_00213	CDS	1827				hypothetical protein
DLFODMON_00214	gene	120				
DLFODMON_00214	CDS	120				hypothetical protein
DLFODMON_00215	gene	3585				
DLFODMON_00215	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
DLFODMON_00216	gene	768				
DLFODMON_00216	CDS	768				hypothetical protein
DLFODMON_00217	gene	585				
DLFODMON_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
DLFODMON_00218	gene	2247	napA			
DLFODMON_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
DLFODMON_00219	gene	1992	pepO			
DLFODMON_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
DLFODMON_00220	gene	660				
DLFODMON_00220	CDS	660				hypothetical protein
DLFODMON_00221	gene	690				
DLFODMON_00221	CDS	690				hypothetical protein
DLFODMON_00222	gene	504				
DLFODMON_00222	CDS	504				hypothetical protein
DLFODMON_00223	gene	2898				
DLFODMON_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
DLFODMON_00224	gene	411				
DLFODMON_00224	CDS	411				Heme-binding protein
DLFODMON_00225	gene	1284				
DLFODMON_00225	CDS	1284				hypothetical protein
DLFODMON_00226	gene	1104				
DLFODMON_00226	CDS	1104			COG0628	Putative transport protein
DLFODMON_00227	gene	2835	mmpL3_1			
DLFODMON_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
DLFODMON_00228	gene	735				
DLFODMON_00228	CDS	735				hypothetical protein
DLFODMON_00229	gene	594	trmB			
DLFODMON_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DLFODMON_00230	gene	1086				
DLFODMON_00230	CDS	1086				hypothetical protein
DLFODMON_00231	gene	1479				
DLFODMON_00231	CDS	1479				hypothetical protein
DLFODMON_00232	gene	1821	pckG			
DLFODMON_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
DLFODMON_00233	gene	972	nadR			
DLFODMON_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
DLFODMON_00234	gene	1317				
DLFODMON_00234	CDS	1317				hypothetical protein
DLFODMON_00235	gene	1518				
DLFODMON_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DLFODMON_00236	gene	1074	mcd			
DLFODMON_00236	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
DLFODMON_00237	gene	1014	mch			
DLFODMON_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
DLFODMON_00238	gene	909	aes_1			
DLFODMON_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
DLFODMON_00239	gene	1329				
DLFODMON_00239	CDS	1329				hypothetical protein
DLFODMON_00240	gene	549				
DLFODMON_00240	CDS	549				hypothetical protein
DLFODMON_00241	gene	1212				
DLFODMON_00241	CDS	1212				hypothetical protein
DLFODMON_00242	gene	1410				
DLFODMON_00242	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
DLFODMON_00243	gene	789	caiD_1			
DLFODMON_00243	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
DLFODMON_00244	gene	1464	geoB			
DLFODMON_00244	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
DLFODMON_00245	gene	765				
DLFODMON_00245	CDS	765		2.1.1.-		putative methyltransferase
DLFODMON_00246	gene	1155	mshA_1			
DLFODMON_00246	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DLFODMON_00247	gene	1731				
DLFODMON_00247	CDS	1731				hypothetical protein
DLFODMON_00248	gene	1281	porA			
DLFODMON_00248	CDS	1281	porA			Porin PorA
DLFODMON_00249	gene	1164				
DLFODMON_00249	CDS	1164				hypothetical protein
DLFODMON_00250	gene	414				
DLFODMON_00250	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
DLFODMON_00251	gene	195				
DLFODMON_00251	CDS	195				Putative antitoxin VapB51
DLFODMON_00252	gene	981	php			
DLFODMON_00252	CDS	981	php		COG1735	Phosphotriesterase homology protein
DLFODMON_00253	gene	1707				
DLFODMON_00253	CDS	1707				hypothetical protein
DLFODMON_00254	gene	690				
DLFODMON_00254	CDS	690				hypothetical protein
DLFODMON_00255	gene	945	nrdB			
DLFODMON_00255	CDS	945	nrdB	1.-.-.-	COG0208	R2-like ligand binding oxidase
DLFODMON_00256	gene	1374	gabD1			
DLFODMON_00256	CDS	1374	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
DLFODMON_00257	gene	1449				
DLFODMON_00257	CDS	1449				hypothetical protein
DLFODMON_00258	gene	4203	aftD			
DLFODMON_00258	CDS	4203	aftD	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
DLFODMON_00259	gene	174				
DLFODMON_00259	CDS	174				Putative secreted protein.1
DLFODMON_00260	gene	1167	lpqI			
DLFODMON_00260	CDS	1167	lpqI	3.2.1.52	COG1472	Beta-hexosaminidase LpqI
DLFODMON_00261	gene	567				
DLFODMON_00261	CDS	567				hypothetical protein
DLFODMON_00262	gene	234				
