locus_tag	ftype	length_bp	gene	EC_number	COG	product
OHGGDKND_00040	gene	330				
OHGGDKND_00040	CDS	330				putative protein
OHGGDKND_00041	gene	2316	bioF2			
OHGGDKND_00041	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
OHGGDKND_00042	gene	264	acpP			
OHGGDKND_00042	CDS	264	acpP			Acyl carrier protein
OHGGDKND_00043	gene	396				
OHGGDKND_00043	CDS	396			COG3631	putative protein
OHGGDKND_00044	gene	1689	menE_1			
OHGGDKND_00044	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
OHGGDKND_00045	gene	774				
OHGGDKND_00045	CDS	774				putative protein
OHGGDKND_00046	gene	1311				
OHGGDKND_00046	CDS	1311			COG0477	putative MFS-type transporter
OHGGDKND_00047	gene	633				
OHGGDKND_00047	CDS	633				hypothetical protein
OHGGDKND_00048	gene	348				
OHGGDKND_00048	CDS	348				hypothetical protein
OHGGDKND_00049	gene	933				
OHGGDKND_00049	CDS	933				Proline-rich 28 kDa antigen
OHGGDKND_00050	gene	2877	leuS			
OHGGDKND_00050	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
OHGGDKND_00051	gene	627				
OHGGDKND_00051	CDS	627				hypothetical protein
OHGGDKND_00052	gene	735				
OHGGDKND_00052	CDS	735			COG1802	putative HTH-type transcriptional regulator
OHGGDKND_00053	gene	795	rutA			
OHGGDKND_00053	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
OHGGDKND_00054	gene	678				
OHGGDKND_00054	CDS	678				hypothetical protein
OHGGDKND_00055	gene	1104	ino1			
OHGGDKND_00055	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
OHGGDKND_00056	gene	543				
OHGGDKND_00056	CDS	543				hypothetical protein
OHGGDKND_00057	gene	870				
OHGGDKND_00057	CDS	870				putative protein
OHGGDKND_00058	gene	414				
OHGGDKND_00058	CDS	414				putative protein
OHGGDKND_00059	gene	2472	ponA1			
OHGGDKND_00059	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
OHGGDKND_00060	gene	1683				
OHGGDKND_00060	CDS	1683				hypothetical protein
OHGGDKND_00061	gene	639	inhA_1			
OHGGDKND_00061	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
OHGGDKND_00062	gene	291	rpsF			
OHGGDKND_00062	CDS	291	rpsF		COG0360	30S ribosomal protein S6
OHGGDKND_00063	gene	495	ssb			
OHGGDKND_00063	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
OHGGDKND_00064	gene	255	rpsR1_1			
OHGGDKND_00064	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
OHGGDKND_00065	gene	459	rplI			
OHGGDKND_00065	CDS	459	rplI		COG0359	50S ribosomal protein L9
OHGGDKND_00066	gene	522				
OHGGDKND_00066	CDS	522				hypothetical protein
OHGGDKND_00067	gene	2625	dnaB			
OHGGDKND_00067	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
OHGGDKND_00068	gene	693				
OHGGDKND_00068	CDS	693				hypothetical protein
OHGGDKND_00069	gene	1059				
OHGGDKND_00069	CDS	1059				hypothetical protein
OHGGDKND_00070	gene	654				
OHGGDKND_00070	CDS	654				hypothetical protein
OHGGDKND_00071	gene	924	cenA			
OHGGDKND_00071	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
OHGGDKND_00072	gene	1440	yvdP			
OHGGDKND_00072	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
OHGGDKND_00073	gene	156				
OHGGDKND_00073	CDS	156				hypothetical protein
OHGGDKND_00074	gene	2940				
OHGGDKND_00074	CDS	2940				hypothetical protein
OHGGDKND_00075	gene	240				
OHGGDKND_00075	CDS	240				hypothetical protein
OHGGDKND_00076	gene	402	vapC9_1			
OHGGDKND_00076	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
OHGGDKND_00077	gene	2238	icd2			
OHGGDKND_00077	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
OHGGDKND_00078	gene	570				
OHGGDKND_00078	CDS	570				hypothetical protein
OHGGDKND_00079	gene	921				
OHGGDKND_00079	CDS	921				hypothetical protein
OHGGDKND_00080	gene	315				
OHGGDKND_00080	CDS	315		4.4.1.13	COG1168	Putative cystathionine beta-lyase
OHGGDKND_00081	gene	390				
OHGGDKND_00081	CDS	390				hypothetical protein
OHGGDKND_00082	gene	831	oleB			
OHGGDKND_00082	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
OHGGDKND_00083	gene	606	tetC			
OHGGDKND_00083	CDS	606	tetC			Transposon Tn10 TetC protein
OHGGDKND_00084	gene	594				
OHGGDKND_00084	CDS	594				hypothetical protein
OHGGDKND_00085	gene	207				
OHGGDKND_00085	CDS	207				hypothetical protein
OHGGDKND_00086	gene	822				
OHGGDKND_00086	CDS	822				Dormancy associated translation inhibitor
OHGGDKND_00087	gene	459				
OHGGDKND_00087	CDS	459				putative protein
OHGGDKND_00088	gene	345				
OHGGDKND_00088	CDS	345			COG0640	putative HTH-type transcriptional regulator
OHGGDKND_00089	gene	480	hycG			
OHGGDKND_00089	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
OHGGDKND_00090	gene	1923	hyfB			
OHGGDKND_00090	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
OHGGDKND_00091	gene	951	hycD			
OHGGDKND_00091	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
OHGGDKND_00092	gene	663				
OHGGDKND_00092	CDS	663				hypothetical protein
OHGGDKND_00093	gene	1467	ndhB			
OHGGDKND_00093	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OHGGDKND_00094	gene	1476	hycE			
OHGGDKND_00094	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
OHGGDKND_00095	gene	480				
OHGGDKND_00095	CDS	480				putative protein
OHGGDKND_00096	gene	594	COQ3_1			
OHGGDKND_00096	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
OHGGDKND_00097	gene	762				
OHGGDKND_00097	CDS	762			COG3305	putative protein
OHGGDKND_00098	gene	195				
OHGGDKND_00098	CDS	195				hypothetical protein
OHGGDKND_00099	gene	768	mtnN_1			
OHGGDKND_00099	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
OHGGDKND_00100	gene	2286	ctpA			
OHGGDKND_00100	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
OHGGDKND_00101	gene	711				
OHGGDKND_00101	CDS	711			COG5660	putative protein
OHGGDKND_00102	gene	960				
OHGGDKND_00102	CDS	960				putative protein
OHGGDKND_00103	gene	1392				
OHGGDKND_00103	CDS	1392				hypothetical protein
OHGGDKND_00104	gene	870				
OHGGDKND_00104	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
OHGGDKND_00105	gene	552				
OHGGDKND_00105	CDS	552				putative protein
OHGGDKND_00106	gene	1599				
OHGGDKND_00106	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
OHGGDKND_00107	gene	249				
OHGGDKND_00107	CDS	249				putative protein
OHGGDKND_00108	gene	7539	dltA			
OHGGDKND_00108	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
OHGGDKND_00109	gene	1923				
OHGGDKND_00109	CDS	1923			COG3336	putative protein
OHGGDKND_00110	gene	2259	ctpB			
OHGGDKND_00110	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
OHGGDKND_00111	gene	1515				
OHGGDKND_00111	CDS	1515				hypothetical protein
OHGGDKND_00112	gene	285				
OHGGDKND_00112	CDS	285				hypothetical protein
OHGGDKND_00113	gene	1197				
OHGGDKND_00113	CDS	1197			COG0523	putative protein
OHGGDKND_00114	gene	4878	ctpI_1			
OHGGDKND_00114	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
OHGGDKND_00115	gene	243				
OHGGDKND_00115	CDS	243				hypothetical protein
OHGGDKND_00116	gene	1491				
OHGGDKND_00116	CDS	1491				hypothetical protein
OHGGDKND_00117	gene	750	glpG			
OHGGDKND_00117	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
OHGGDKND_00118	gene	2058				
OHGGDKND_00118	CDS	2058				hypothetical protein
OHGGDKND_00119	gene	957	rmd			
OHGGDKND_00119	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
OHGGDKND_00120	gene	624	gmhA			
OHGGDKND_00120	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
OHGGDKND_00121	gene	654	hisB_1			
OHGGDKND_00121	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
OHGGDKND_00122	gene	1161	hddA			
OHGGDKND_00122	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
OHGGDKND_00123	gene	189				
OHGGDKND_00123	CDS	189				hypothetical protein
OHGGDKND_00124	gene	756	ldtA			
OHGGDKND_00124	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
OHGGDKND_00125	gene	945	oxyR			
OHGGDKND_00125	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
OHGGDKND_00126	gene	1749	oxc			
OHGGDKND_00126	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
OHGGDKND_00127	gene	1629	sauT			
OHGGDKND_00127	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
OHGGDKND_00128	gene	2145				
OHGGDKND_00128	CDS	2145			COG0480	Elongation factor G-like protein
OHGGDKND_00129	gene	435				
OHGGDKND_00129	CDS	435				hypothetical protein
OHGGDKND_00130	gene	183				
OHGGDKND_00130	CDS	183				hypothetical protein
OHGGDKND_00131	gene	369				
OHGGDKND_00131	CDS	369				hypothetical protein
OHGGDKND_00132	gene	1266				
OHGGDKND_00132	CDS	1266				hypothetical protein
OHGGDKND_00133	gene	1068				
OHGGDKND_00133	CDS	1068				hypothetical protein
OHGGDKND_00134	gene	1806	treS			
OHGGDKND_00134	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
OHGGDKND_00135	gene	1368	mak			
OHGGDKND_00135	CDS	1368	mak	2.7.1.175		Maltokinase
OHGGDKND_00136	gene	780				
OHGGDKND_00136	CDS	780				hypothetical protein
OHGGDKND_00137	gene	1023	fbpC			
OHGGDKND_00137	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
OHGGDKND_00138	gene	456				
OHGGDKND_00138	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
OHGGDKND_00139	gene	1344	bbsG			
OHGGDKND_00139	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
OHGGDKND_00140	gene	1083	fgd2			
OHGGDKND_00140	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
OHGGDKND_00141	gene	606				
OHGGDKND_00141	CDS	606				hypothetical protein
OHGGDKND_00142	gene	393	ephB_1			
OHGGDKND_00142	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
OHGGDKND_00143	gene	513				
OHGGDKND_00143	CDS	513				hypothetical protein
OHGGDKND_00144	gene	606				
OHGGDKND_00144	CDS	606				hypothetical protein
OHGGDKND_00145	gene	1326				
OHGGDKND_00145	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
OHGGDKND_00146	gene	549	msrA			
OHGGDKND_00146	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
OHGGDKND_00147	gene	504				
OHGGDKND_00147	CDS	504				hypothetical protein
OHGGDKND_00148	gene	1023	auaH			
OHGGDKND_00148	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
OHGGDKND_00149	gene	381				
OHGGDKND_00149	CDS	381				hypothetical protein
OHGGDKND_00150	gene	411				
OHGGDKND_00150	CDS	411				hypothetical protein
OHGGDKND_00151	gene	927				
OHGGDKND_00151	CDS	927				hypothetical protein
OHGGDKND_00152	gene	1479	clcB			
OHGGDKND_00152	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
OHGGDKND_00153	gene	843				
OHGGDKND_00153	CDS	843				hypothetical protein
OHGGDKND_00154	gene	954				
OHGGDKND_00154	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
OHGGDKND_00155	gene	933				
OHGGDKND_00155	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
OHGGDKND_00156	gene	1473	aldH1			
OHGGDKND_00156	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
OHGGDKND_00157	gene	861				
OHGGDKND_00157	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
OHGGDKND_00158	gene	969				
OHGGDKND_00158	CDS	969		1.3.1.103		2-haloacrylate reductase
OHGGDKND_00159	gene	288				
OHGGDKND_00159	CDS	288				hypothetical protein
OHGGDKND_00160	gene	1767				
OHGGDKND_00160	CDS	1767				hypothetical protein
OHGGDKND_00161	gene	1473				
OHGGDKND_00161	CDS	1473				hypothetical protein
OHGGDKND_00162	gene	225				
OHGGDKND_00162	CDS	225				putative PE-PGRS family protein PE_PGRS24
OHGGDKND_00163	gene	831				
OHGGDKND_00163	CDS	831				hypothetical protein
OHGGDKND_00164	gene	1212	caiA_1			
OHGGDKND_00164	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
OHGGDKND_00165	gene	1101	pntAA			
OHGGDKND_00165	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
OHGGDKND_00166	gene	333				
OHGGDKND_00166	CDS	333				hypothetical protein
OHGGDKND_00167	gene	1428	pntB			
OHGGDKND_00167	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
OHGGDKND_00168	gene	126				
OHGGDKND_00168	CDS	126				hypothetical protein
OHGGDKND_00169	gene	645	kstR2_1			
OHGGDKND_00169	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
OHGGDKND_00170	gene	1407	PE3_1			
OHGGDKND_00170	CDS	1407	PE3_1			PE family protein PE3
OHGGDKND_00171	gene	1509	PE3_2			
OHGGDKND_00171	CDS	1509	PE3_2			PE family protein PE3
OHGGDKND_00172	gene	1350				
OHGGDKND_00172	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
OHGGDKND_00173	gene	1119	adhB_1			
OHGGDKND_00173	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
OHGGDKND_00174	gene	456				
OHGGDKND_00174	CDS	456				hypothetical protein
OHGGDKND_00175	gene	441				
OHGGDKND_00175	CDS	441				hypothetical protein
OHGGDKND_00176	gene	816				
OHGGDKND_00176	CDS	816				hypothetical protein
OHGGDKND_00177	gene	1665				
OHGGDKND_00177	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
OHGGDKND_00178	gene	798				
OHGGDKND_00178	CDS	798				hypothetical protein
OHGGDKND_00179	gene	870				
OHGGDKND_00179	CDS	870				hypothetical protein
OHGGDKND_00180	gene	1365				
OHGGDKND_00180	CDS	1365				hypothetical protein
OHGGDKND_00181	gene	1041				
OHGGDKND_00181	CDS	1041				hypothetical protein
OHGGDKND_00182	gene	1548				
OHGGDKND_00182	CDS	1548				hypothetical protein
OHGGDKND_00183	gene	1593				
OHGGDKND_00183	CDS	1593				hypothetical protein
OHGGDKND_00184	gene	1173	lprN_1			
OHGGDKND_00184	CDS	1173	lprN_1			Lipoprotein LprN
OHGGDKND_00185	gene	1548				
OHGGDKND_00185	CDS	1548				hypothetical protein
OHGGDKND_00186	gene	708				
OHGGDKND_00186	CDS	708				hypothetical protein
OHGGDKND_00187	gene	969				
OHGGDKND_00187	CDS	969				hypothetical protein
OHGGDKND_00188	gene	555				
OHGGDKND_00188	CDS	555				hypothetical protein
OHGGDKND_00189	gene	483				
OHGGDKND_00189	CDS	483				hypothetical protein
OHGGDKND_00190	gene	1110				
OHGGDKND_00190	CDS	1110				hypothetical protein
OHGGDKND_00191	gene	1359				
OHGGDKND_00191	CDS	1359				hypothetical protein
OHGGDKND_00192	gene	735				
OHGGDKND_00192	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
OHGGDKND_00193	gene	999	sigG			
OHGGDKND_00193	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
OHGGDKND_00194	gene	897				
OHGGDKND_00194	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
OHGGDKND_00195	gene	750				
OHGGDKND_00195	CDS	750				hypothetical protein
OHGGDKND_00196	gene	510				
OHGGDKND_00196	CDS	510				hypothetical protein
OHGGDKND_00197	gene	2076	bglB			
OHGGDKND_00197	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
OHGGDKND_00198	gene	147	mymT			
OHGGDKND_00198	CDS	147	mymT			Metallothionein
OHGGDKND_00199	gene	657				
OHGGDKND_00199	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
OHGGDKND_00200	gene	432				
OHGGDKND_00200	CDS	432				hypothetical protein
OHGGDKND_00201	gene	1728	ilvD			
OHGGDKND_00201	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
OHGGDKND_00202	gene	291	ricR			
OHGGDKND_00202	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
OHGGDKND_00203	gene	1242				
OHGGDKND_00203	CDS	1242			COG2814	Chloramphenicol efflux pump
OHGGDKND_00204	gene	303				
OHGGDKND_00204	CDS	303				hypothetical protein
OHGGDKND_00205	gene	765				
OHGGDKND_00205	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
OHGGDKND_00206	gene	981				
OHGGDKND_00206	CDS	981				hypothetical protein
OHGGDKND_00207	gene	849				
OHGGDKND_00207	CDS	849				hypothetical protein
OHGGDKND_00208	gene	120				
OHGGDKND_00208	CDS	120				hypothetical protein
OHGGDKND_00209	gene	3585				
OHGGDKND_00209	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
OHGGDKND_00210	gene	768				
OHGGDKND_00210	CDS	768				hypothetical protein
OHGGDKND_00211	gene	585				
OHGGDKND_00211	CDS	585			COG1309	putative HTH-type transcriptional regulator
OHGGDKND_00212	gene	2247	napA			
OHGGDKND_00212	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
OHGGDKND_00213	gene	1992	pepO			
OHGGDKND_00213	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
OHGGDKND_00214	gene	660				
OHGGDKND_00214	CDS	660				hypothetical protein
OHGGDKND_00215	gene	690				
OHGGDKND_00215	CDS	690				hypothetical protein
OHGGDKND_00216	gene	504				
OHGGDKND_00216	CDS	504				hypothetical protein
OHGGDKND_00217	gene	2898				
OHGGDKND_00217	CDS	2898			COG2409	Heme uptake protein MmpL11
OHGGDKND_00218	gene	411				
OHGGDKND_00218	CDS	411				Heme-binding protein
OHGGDKND_00219	gene	1284				
OHGGDKND_00219	CDS	1284				hypothetical protein
OHGGDKND_00220	gene	1104				
OHGGDKND_00220	CDS	1104			COG0628	Putative transport protein
OHGGDKND_00221	gene	2835	mmpL3_1			
OHGGDKND_00221	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
OHGGDKND_00222	gene	735				
OHGGDKND_00222	CDS	735				hypothetical protein
OHGGDKND_00223	gene	594	trmB			
OHGGDKND_00223	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
OHGGDKND_00224	gene	1086				
OHGGDKND_00224	CDS	1086				hypothetical protein
OHGGDKND_00225	gene	1479				
OHGGDKND_00225	CDS	1479				hypothetical protein
OHGGDKND_00226	gene	1821	pckG			
OHGGDKND_00226	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
OHGGDKND_00227	gene	972	nadR			
OHGGDKND_00227	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
OHGGDKND_00228	gene	1317				
OHGGDKND_00228	CDS	1317				hypothetical protein
OHGGDKND_00229	gene	1518				
OHGGDKND_00229	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
OHGGDKND_00230	gene	1074	mcd			
OHGGDKND_00230	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
OHGGDKND_00231	gene	1014	mch			
OHGGDKND_00231	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
OHGGDKND_00232	gene	909	aes_1			
OHGGDKND_00232	CDS	909	aes_1	3.1.1.-		Acetyl esterase
OHGGDKND_00233	gene	1329				
OHGGDKND_00233	CDS	1329				hypothetical protein
OHGGDKND_00234	gene	549				
OHGGDKND_00234	CDS	549				hypothetical protein
OHGGDKND_00235	gene	1212				
OHGGDKND_00235	CDS	1212				hypothetical protein
OHGGDKND_00236	gene	1410				
OHGGDKND_00236	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
OHGGDKND_00237	gene	789	caiD_1			
OHGGDKND_00237	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
OHGGDKND_00238	gene	1464	geoB			
OHGGDKND_00238	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
OHGGDKND_00239	gene	765				
OHGGDKND_00239	CDS	765		2.1.1.-		putative methyltransferase
OHGGDKND_00240	gene	1155	mshA_1			
OHGGDKND_00240	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OHGGDKND_00241	gene	1731				
OHGGDKND_00241	CDS	1731				hypothetical protein
OHGGDKND_00242	gene	1281	porA			
OHGGDKND_00242	CDS	1281	porA			Porin PorA
OHGGDKND_00243	gene	1164				
OHGGDKND_00243	CDS	1164				hypothetical protein
OHGGDKND_00244	gene	414				
OHGGDKND_00244	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
OHGGDKND_00245	gene	195				
OHGGDKND_00245	CDS	195				Putative antitoxin VapB51
OHGGDKND_00246	gene	981	php			
OHGGDKND_00246	CDS	981	php		COG1735	Phosphotriesterase homology protein
OHGGDKND_00247	gene	1707				
OHGGDKND_00247	CDS	1707				hypothetical protein
OHGGDKND_00248	gene	690				
OHGGDKND_00248	CDS	690				hypothetical protein
OHGGDKND_00249	gene	945	nrdB			
OHGGDKND_00249	CDS	945	nrdB	1.-.-.-	COG0208	R2-like ligand binding oxidase
OHGGDKND_00250	gene	1374	gabD1			
OHGGDKND_00250	CDS	1374	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
OHGGDKND_00251	gene	1449				
OHGGDKND_00251	CDS	1449				hypothetical protein
OHGGDKND_00252	gene	4203	aftD			
OHGGDKND_00252	CDS	4203	aftD	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
