locus_tag	ftype	length_bp	gene	EC_number	COG	product
HPMHOAJK_00020	CDS	1881	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
HPMHOAJK_00021	gene	1296	pknA			
HPMHOAJK_00021	CDS	1296	pknA	2.7.11.1	COG0515	Serine/threonine-protein kinase PknA
HPMHOAJK_00022	gene	1476	pbpA			
HPMHOAJK_00022	CDS	1476	pbpA		COG0768	Penicillin-binding protein A
HPMHOAJK_00023	gene	1410	rodA			
HPMHOAJK_00023	CDS	1410	rodA		COG0772	putative FtsW-like protein
HPMHOAJK_00024	gene	1536	pstP			
HPMHOAJK_00024	CDS	1536	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
HPMHOAJK_00025	gene	468	fhaB			
HPMHOAJK_00025	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
HPMHOAJK_00026	gene	1566	fhaA			
HPMHOAJK_00026	CDS	1566	fhaA		COG1716	FHA domain-containing protein FhaA
HPMHOAJK_00027	gene	85				
HPMHOAJK_00027	tRNA	85				tRNA-Leu(cag)
HPMHOAJK_00028	gene	969	IMPDH			
HPMHOAJK_00028	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
HPMHOAJK_00029	gene	420	whiB5			
HPMHOAJK_00029	CDS	420	whiB5			Transcriptional regulator WhiB5
HPMHOAJK_00030	gene	771				
HPMHOAJK_00030	CDS	771			COG1396	putative HTH-type transcriptional regulator
HPMHOAJK_00031	gene	846				
HPMHOAJK_00031	CDS	846				hypothetical protein
HPMHOAJK_00032	gene	363				
HPMHOAJK_00032	CDS	363				putative protein
HPMHOAJK_00033	gene	1434				
HPMHOAJK_00033	CDS	1434				hypothetical protein
HPMHOAJK_00034	gene	318				
HPMHOAJK_00034	CDS	318				hypothetical protein
HPMHOAJK_00035	gene	306				
HPMHOAJK_00035	CDS	306				putative protein
HPMHOAJK_00036	gene	144				
HPMHOAJK_00036	CDS	144				putative proteinA
HPMHOAJK_00037	gene	873				
HPMHOAJK_00037	CDS	873				hypothetical protein
HPMHOAJK_00038	gene	330				
HPMHOAJK_00038	CDS	330				putative protein
HPMHOAJK_00039	gene	2316	bioF2			
HPMHOAJK_00039	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
HPMHOAJK_00040	gene	264	acpP			
HPMHOAJK_00040	CDS	264	acpP			Acyl carrier protein
HPMHOAJK_00041	gene	396				
HPMHOAJK_00041	CDS	396			COG3631	putative protein
HPMHOAJK_00042	gene	1689	menE_1			
HPMHOAJK_00042	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
HPMHOAJK_00043	gene	774				
HPMHOAJK_00043	CDS	774				putative protein
HPMHOAJK_00044	gene	1311				
HPMHOAJK_00044	CDS	1311			COG0477	putative MFS-type transporter
HPMHOAJK_00045	gene	633				
HPMHOAJK_00045	CDS	633				hypothetical protein
HPMHOAJK_00046	gene	348				
HPMHOAJK_00046	CDS	348				hypothetical protein
HPMHOAJK_00047	gene	933				
HPMHOAJK_00047	CDS	933				Proline-rich 28 kDa antigen
HPMHOAJK_00048	gene	2877	leuS			
HPMHOAJK_00048	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
HPMHOAJK_00049	gene	627				
HPMHOAJK_00049	CDS	627				hypothetical protein
HPMHOAJK_00050	gene	735				
HPMHOAJK_00050	CDS	735			COG1802	putative HTH-type transcriptional regulator
HPMHOAJK_00051	gene	795	rutA			
HPMHOAJK_00051	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
HPMHOAJK_00052	gene	897				
HPMHOAJK_00052	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
HPMHOAJK_00053	gene	1104	ino1			
HPMHOAJK_00053	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
HPMHOAJK_00054	gene	543				
HPMHOAJK_00054	CDS	543				hypothetical protein
HPMHOAJK_00055	gene	870				
HPMHOAJK_00055	CDS	870				putative protein
HPMHOAJK_00056	gene	414				
HPMHOAJK_00056	CDS	414				putative protein
HPMHOAJK_00057	gene	2472	ponA1			
HPMHOAJK_00057	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
HPMHOAJK_00058	gene	1683				
HPMHOAJK_00058	CDS	1683				hypothetical protein
HPMHOAJK_00059	gene	639	inhA_1			
HPMHOAJK_00059	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
HPMHOAJK_00060	gene	291	rpsF			
HPMHOAJK_00060	CDS	291	rpsF		COG0360	30S ribosomal protein S6
HPMHOAJK_00061	gene	495	ssb			
HPMHOAJK_00061	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
HPMHOAJK_00062	gene	255	rpsR1_1			
HPMHOAJK_00062	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
HPMHOAJK_00063	gene	459	rplI			
HPMHOAJK_00063	CDS	459	rplI		COG0359	50S ribosomal protein L9
HPMHOAJK_00064	gene	522				
HPMHOAJK_00064	CDS	522				hypothetical protein
HPMHOAJK_00065	gene	2625	dnaB			
HPMHOAJK_00065	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
HPMHOAJK_00066	gene	693				
HPMHOAJK_00066	CDS	693				hypothetical protein
HPMHOAJK_00067	gene	1059				
HPMHOAJK_00067	CDS	1059				hypothetical protein
HPMHOAJK_00068	gene	339				
HPMHOAJK_00068	CDS	339				hypothetical protein
HPMHOAJK_00069	gene	213				
HPMHOAJK_00069	CDS	213				hypothetical protein
HPMHOAJK_00070	gene	924	cenA			
HPMHOAJK_00070	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
HPMHOAJK_00071	gene	1296	yvdP			
HPMHOAJK_00071	CDS	1296	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
HPMHOAJK_00072	gene	156				
HPMHOAJK_00072	CDS	156				hypothetical protein
HPMHOAJK_00073	gene	2586				
HPMHOAJK_00073	CDS	2586				hypothetical protein
HPMHOAJK_00074	gene	345				
HPMHOAJK_00074	CDS	345				hypothetical protein
HPMHOAJK_00075	gene	240				
HPMHOAJK_00075	CDS	240				hypothetical protein
HPMHOAJK_00076	gene	402	vapC9_1			
HPMHOAJK_00076	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
HPMHOAJK_00077	gene	2238	icd2			
HPMHOAJK_00077	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
HPMHOAJK_00078	gene	570				
HPMHOAJK_00078	CDS	570				hypothetical protein
HPMHOAJK_00079	gene	912				
HPMHOAJK_00079	CDS	912				hypothetical protein
HPMHOAJK_00080	gene	1386	sdaA			
HPMHOAJK_00080	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
HPMHOAJK_00081	gene	1278	glyA2			
HPMHOAJK_00081	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
HPMHOAJK_00082	gene	91				
HPMHOAJK_00082	misc_RNA	91				Glycine
HPMHOAJK_00083	gene	726				
HPMHOAJK_00083	CDS	726				hypothetical protein
HPMHOAJK_00084	gene	99				
HPMHOAJK_00084	misc_RNA	99				Intron_gpII
HPMHOAJK_00085	gene	1050				
HPMHOAJK_00085	CDS	1050			COG0577	putative ABC transporter permease
HPMHOAJK_00086	gene	993				
HPMHOAJK_00086	CDS	993			COG0664	putative ABC transporter ATP-binding protein
HPMHOAJK_00087	gene	168				
HPMHOAJK_00087	CDS	168				hypothetical protein
HPMHOAJK_00088	gene	1071	hutI_1			
HPMHOAJK_00088	CDS	1071	hutI_1	3.5.2.7		Imidazolonepropionase
HPMHOAJK_00089	gene	1173	metC			
HPMHOAJK_00089	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
HPMHOAJK_00090	gene	390				
HPMHOAJK_00090	CDS	390				hypothetical protein
HPMHOAJK_00091	gene	831	oleB			
HPMHOAJK_00091	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
HPMHOAJK_00092	gene	606	tetC			
HPMHOAJK_00092	CDS	606	tetC			Transposon Tn10 TetC protein
HPMHOAJK_00093	gene	594				
HPMHOAJK_00093	CDS	594				hypothetical protein
HPMHOAJK_00094	gene	207				
HPMHOAJK_00094	CDS	207				hypothetical protein
HPMHOAJK_00095	gene	822				
HPMHOAJK_00095	CDS	822				Dormancy associated translation inhibitor
HPMHOAJK_00096	gene	459				
HPMHOAJK_00096	CDS	459				putative protein
HPMHOAJK_00097	gene	345				
HPMHOAJK_00097	CDS	345			COG0640	putative HTH-type transcriptional regulator
HPMHOAJK_00098	gene	480	hycG			
HPMHOAJK_00098	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
HPMHOAJK_00099	gene	1923	hyfB			
HPMHOAJK_00099	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
HPMHOAJK_00100	gene	951	hycD			
HPMHOAJK_00100	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
HPMHOAJK_00101	gene	663				
HPMHOAJK_00101	CDS	663				hypothetical protein
HPMHOAJK_00102	gene	1467	ndhB			
HPMHOAJK_00102	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
HPMHOAJK_00103	gene	1476	hycE			
HPMHOAJK_00103	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
HPMHOAJK_00104	gene	480				
HPMHOAJK_00104	CDS	480				putative protein
HPMHOAJK_00105	gene	594	COQ3_1			
HPMHOAJK_00105	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
HPMHOAJK_00106	gene	771				
HPMHOAJK_00106	CDS	771			COG3305	putative protein
HPMHOAJK_00107	gene	195				
HPMHOAJK_00107	CDS	195				hypothetical protein
HPMHOAJK_00108	gene	768	mtnN_1			
HPMHOAJK_00108	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
HPMHOAJK_00109	gene	2286	ctpA			
HPMHOAJK_00109	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
HPMHOAJK_00110	gene	711				
HPMHOAJK_00110	CDS	711			COG5660	putative protein
HPMHOAJK_00111	gene	960				
HPMHOAJK_00111	CDS	960				putative protein
HPMHOAJK_00112	gene	366				
HPMHOAJK_00112	CDS	366				putative protein
HPMHOAJK_00113	gene	1392				
HPMHOAJK_00113	CDS	1392				hypothetical protein
HPMHOAJK_00114	gene	870				
HPMHOAJK_00114	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
HPMHOAJK_00115	gene	552				
HPMHOAJK_00115	CDS	552				putative protein
HPMHOAJK_00116	gene	1599				
HPMHOAJK_00116	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
HPMHOAJK_00117	gene	249				
HPMHOAJK_00117	CDS	249				putative protein
HPMHOAJK_00118	gene	7539	dltA			
HPMHOAJK_00118	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
HPMHOAJK_00119	gene	1923				
HPMHOAJK_00119	CDS	1923			COG3336	putative protein
HPMHOAJK_00120	gene	2259	ctpB			
HPMHOAJK_00120	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
HPMHOAJK_00121	gene	381				
HPMHOAJK_00121	CDS	381				hypothetical protein
HPMHOAJK_00122	gene	1155				
HPMHOAJK_00122	CDS	1155				hypothetical protein
HPMHOAJK_00123	gene	285				
HPMHOAJK_00123	CDS	285				hypothetical protein
HPMHOAJK_00124	gene	1197				
HPMHOAJK_00124	CDS	1197			COG0523	putative protein
HPMHOAJK_00125	gene	4878	ctpI_1			
HPMHOAJK_00125	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
HPMHOAJK_00126	gene	243				
HPMHOAJK_00126	CDS	243				hypothetical protein
HPMHOAJK_00127	gene	1491				
HPMHOAJK_00127	CDS	1491				hypothetical protein
HPMHOAJK_00128	gene	750	glpG			
HPMHOAJK_00128	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
HPMHOAJK_00129	gene	2058				
HPMHOAJK_00129	CDS	2058				hypothetical protein
HPMHOAJK_00130	gene	957	rmd			
HPMHOAJK_00130	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
HPMHOAJK_00131	gene	624	gmhA			
HPMHOAJK_00131	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
HPMHOAJK_00132	gene	573	hisB_1			
HPMHOAJK_00132	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
HPMHOAJK_00133	gene	1068	hddA			
HPMHOAJK_00133	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
HPMHOAJK_00134	gene	189				
HPMHOAJK_00134	CDS	189				hypothetical protein
HPMHOAJK_00135	gene	756	ldtA			
HPMHOAJK_00135	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
HPMHOAJK_00136	gene	945	oxyR			
HPMHOAJK_00136	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
HPMHOAJK_00137	gene	1749	oxc			
HPMHOAJK_00137	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
HPMHOAJK_00138	gene	1629	sauT			
HPMHOAJK_00138	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
HPMHOAJK_00139	gene	2145				
HPMHOAJK_00139	CDS	2145			COG0480	Elongation factor G-like protein
HPMHOAJK_00140	gene	435				
HPMHOAJK_00140	CDS	435				hypothetical protein
HPMHOAJK_00141	gene	183				
HPMHOAJK_00141	CDS	183				hypothetical protein
HPMHOAJK_00142	gene	369				
HPMHOAJK_00142	CDS	369				hypothetical protein
HPMHOAJK_00143	gene	1644				
HPMHOAJK_00143	CDS	1644				hypothetical protein
HPMHOAJK_00144	gene	1068				
HPMHOAJK_00144	CDS	1068				hypothetical protein
HPMHOAJK_00145	gene	1806	treS			
HPMHOAJK_00145	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
HPMHOAJK_00146	gene	1368	mak			
HPMHOAJK_00146	CDS	1368	mak	2.7.1.175		Maltokinase
HPMHOAJK_00147	gene	780				
HPMHOAJK_00147	CDS	780				hypothetical protein
HPMHOAJK_00148	gene	1023	fbpC			
HPMHOAJK_00148	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
HPMHOAJK_00149	gene	456				
HPMHOAJK_00149	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
HPMHOAJK_00150	gene	1344	bbsG			
HPMHOAJK_00150	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
HPMHOAJK_00151	gene	1083	fgd2			
HPMHOAJK_00151	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
HPMHOAJK_00152	gene	606				
HPMHOAJK_00152	CDS	606				hypothetical protein
HPMHOAJK_00153	gene	456	ephB_1			
HPMHOAJK_00153	CDS	456	ephB_1	3.3.2.10		Epoxide hydrolase B
HPMHOAJK_00154	gene	435				
HPMHOAJK_00154	CDS	435				hypothetical protein
HPMHOAJK_00155	gene	606				
HPMHOAJK_00155	CDS	606				hypothetical protein
HPMHOAJK_00156	gene	1326				
HPMHOAJK_00156	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
HPMHOAJK_00157	gene	549	msrA			
HPMHOAJK_00157	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
HPMHOAJK_00158	gene	504				
HPMHOAJK_00158	CDS	504				hypothetical protein
HPMHOAJK_00159	gene	1023	auaH			
HPMHOAJK_00159	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
HPMHOAJK_00160	gene	381				
HPMHOAJK_00160	CDS	381				hypothetical protein
HPMHOAJK_00161	gene	411				
HPMHOAJK_00161	CDS	411				hypothetical protein
HPMHOAJK_00162	gene	927				
HPMHOAJK_00162	CDS	927				hypothetical protein
HPMHOAJK_00163	gene	1479	clcB			
HPMHOAJK_00163	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
HPMHOAJK_00164	gene	843				
HPMHOAJK_00164	CDS	843				hypothetical protein
HPMHOAJK_00165	gene	954				
HPMHOAJK_00165	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
HPMHOAJK_00166	gene	933				
HPMHOAJK_00166	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
HPMHOAJK_00167	gene	1521	aldH1			
HPMHOAJK_00167	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
HPMHOAJK_00168	gene	861				
HPMHOAJK_00168	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
HPMHOAJK_00169	gene	969				
HPMHOAJK_00169	CDS	969		1.3.1.103		2-haloacrylate reductase
HPMHOAJK_00170	gene	288				
HPMHOAJK_00170	CDS	288				hypothetical protein
HPMHOAJK_00171	gene	1767				
HPMHOAJK_00171	CDS	1767				hypothetical protein
HPMHOAJK_00172	gene	1473				
HPMHOAJK_00172	CDS	1473				hypothetical protein
HPMHOAJK_00173	gene	225				
HPMHOAJK_00173	CDS	225				putative PE-PGRS family protein PE_PGRS24
HPMHOAJK_00174	gene	831				
HPMHOAJK_00174	CDS	831				hypothetical protein
HPMHOAJK_00175	gene	1212	caiA_1			
HPMHOAJK_00175	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
HPMHOAJK_00176	gene	1101	pntAA			
HPMHOAJK_00176	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
HPMHOAJK_00177	gene	333				
HPMHOAJK_00177	CDS	333				hypothetical protein
HPMHOAJK_00178	gene	1428	pntB			
HPMHOAJK_00178	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
HPMHOAJK_00179	gene	126				
HPMHOAJK_00179	CDS	126				hypothetical protein
HPMHOAJK_00180	gene	645	kstR2_1			
HPMHOAJK_00180	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
HPMHOAJK_00181	gene	1407	PE3_1			
HPMHOAJK_00181	CDS	1407	PE3_1			PE family protein PE3
HPMHOAJK_00182	gene	1509	PE3_2			
HPMHOAJK_00182	CDS	1509	PE3_2			PE family protein PE3
HPMHOAJK_00183	gene	1374				
HPMHOAJK_00183	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HPMHOAJK_00184	gene	1119	adhB_1			
HPMHOAJK_00184	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
HPMHOAJK_00185	gene	456				
HPMHOAJK_00185	CDS	456				hypothetical protein
HPMHOAJK_00186	gene	441				
HPMHOAJK_00186	CDS	441				hypothetical protein
HPMHOAJK_00187	gene	816				
HPMHOAJK_00187	CDS	816				hypothetical protein
HPMHOAJK_00188	gene	1299	lcfB_1			
HPMHOAJK_00188	CDS	1299	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
HPMHOAJK_00189	gene	390				
HPMHOAJK_00189	CDS	390		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
HPMHOAJK_00190	gene	798				
HPMHOAJK_00190	CDS	798				hypothetical protein
HPMHOAJK_00191	gene	870				
HPMHOAJK_00191	CDS	870				hypothetical protein
HPMHOAJK_00192	gene	1365				
HPMHOAJK_00192	CDS	1365				hypothetical protein
HPMHOAJK_00193	gene	1041				
HPMHOAJK_00193	CDS	1041				hypothetical protein
HPMHOAJK_00194	gene	1548				
HPMHOAJK_00194	CDS	1548				hypothetical protein
HPMHOAJK_00195	gene	1593				
HPMHOAJK_00195	CDS	1593				hypothetical protein
HPMHOAJK_00196	gene	1173	lprN_1			
HPMHOAJK_00196	CDS	1173	lprN_1			Lipoprotein LprN
HPMHOAJK_00197	gene	1548				
HPMHOAJK_00197	CDS	1548				hypothetical protein
HPMHOAJK_00198	gene	708				
HPMHOAJK_00198	CDS	708				hypothetical protein
HPMHOAJK_00199	gene	969				
HPMHOAJK_00199	CDS	969				hypothetical protein
HPMHOAJK_00200	gene	555				
HPMHOAJK_00200	CDS	555				hypothetical protein
HPMHOAJK_00201	gene	735				
HPMHOAJK_00201	CDS	735				hypothetical protein
HPMHOAJK_00202	gene	1110				
HPMHOAJK_00202	CDS	1110				hypothetical protein
HPMHOAJK_00203	gene	1359				
HPMHOAJK_00203	CDS	1359				hypothetical protein
HPMHOAJK_00204	gene	735				
HPMHOAJK_00204	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
HPMHOAJK_00205	gene	999	sigG			
HPMHOAJK_00205	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
HPMHOAJK_00206	gene	897				
HPMHOAJK_00206	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
HPMHOAJK_00207	gene	750				
HPMHOAJK_00207	CDS	750				hypothetical protein
HPMHOAJK_00208	gene	510				
HPMHOAJK_00208	CDS	510				hypothetical protein
HPMHOAJK_00209	gene	2076	bglB			
HPMHOAJK_00209	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
HPMHOAJK_00210	gene	147	mymT			
HPMHOAJK_00210	CDS	147	mymT			Metallothionein
HPMHOAJK_00211	gene	657				
HPMHOAJK_00211	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
HPMHOAJK_00212	gene	432				
HPMHOAJK_00212	CDS	432				hypothetical protein
HPMHOAJK_00213	gene	1728	ilvD			
HPMHOAJK_00213	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
HPMHOAJK_00214	gene	291	ricR			
HPMHOAJK_00214	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
HPMHOAJK_00215	gene	1242				
HPMHOAJK_00215	CDS	1242			COG2814	Chloramphenicol efflux pump
HPMHOAJK_00216	gene	1059				
HPMHOAJK_00216	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
HPMHOAJK_00217	gene	1827				
HPMHOAJK_00217	CDS	1827				hypothetical protein
HPMHOAJK_00218	gene	120				
HPMHOAJK_00218	CDS	120				hypothetical protein
HPMHOAJK_00219	gene	3585				
HPMHOAJK_00219	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
HPMHOAJK_00220	gene	768				
HPMHOAJK_00220	CDS	768				hypothetical protein
HPMHOAJK_00221	gene	585				
HPMHOAJK_00221	CDS	585			COG1309	putative HTH-type transcriptional regulator
HPMHOAJK_00222	gene	2247	napA			
HPMHOAJK_00222	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
HPMHOAJK_00223	gene	1992	pepO			
HPMHOAJK_00223	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
HPMHOAJK_00224	gene	660				
HPMHOAJK_00224	CDS	660				hypothetical protein
HPMHOAJK_00225	gene	690				
HPMHOAJK_00225	CDS	690				hypothetical protein
HPMHOAJK_00226	gene	504				
HPMHOAJK_00226	CDS	504				hypothetical protein
HPMHOAJK_00227	gene	2898				
HPMHOAJK_00227	CDS	2898			COG2409	Heme uptake protein MmpL11
HPMHOAJK_00228	gene	411				
HPMHOAJK_00228	CDS	411				Heme-binding protein
HPMHOAJK_00229	gene	1284				
HPMHOAJK_00229	CDS	1284				hypothetical protein
HPMHOAJK_00230	gene	1104				
HPMHOAJK_00230	CDS	1104			COG0628	Putative transport protein
HPMHOAJK_00231	gene	2835	mmpL3_1			
HPMHOAJK_00231	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
HPMHOAJK_00232	gene	735				
HPMHOAJK_00232	CDS	735				hypothetical protein
HPMHOAJK_00233	gene	594	trmB			
HPMHOAJK_00233	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
HPMHOAJK_00234	gene	1086				
HPMHOAJK_00234	CDS	1086				hypothetical protein
HPMHOAJK_00235	gene	1479				
HPMHOAJK_00235	CDS	1479				hypothetical protein
HPMHOAJK_00236	gene	1821	pckG			
HPMHOAJK_00236	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
HPMHOAJK_00237	gene	972	nadR			
HPMHOAJK_00237	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
HPMHOAJK_00238	gene	1317				
HPMHOAJK_00238	CDS	1317				hypothetical protein
HPMHOAJK_00239	gene	1518				
HPMHOAJK_00239	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
HPMHOAJK_00240	gene	1167	mmgC_1			
HPMHOAJK_00240	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HPMHOAJK_00241	gene	1014	mch			
HPMHOAJK_00241	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
HPMHOAJK_00242	gene	909	aes_1			
HPMHOAJK_00242	CDS	909	aes_1	3.1.1.-		Acetyl esterase
HPMHOAJK_00243	gene	1329				
HPMHOAJK_00243	CDS	1329				hypothetical protein
