locus_tag	ftype	length_bp	gene	EC_number	COG	product
IMCPFDBF_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
IMCPFDBF_00071	gene	156				
IMCPFDBF_00071	CDS	156				hypothetical protein
IMCPFDBF_00072	gene	2940				
IMCPFDBF_00072	CDS	2940				hypothetical protein
IMCPFDBF_00073	gene	240				
IMCPFDBF_00073	CDS	240				hypothetical protein
IMCPFDBF_00074	gene	402	vapC9_1			
IMCPFDBF_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
IMCPFDBF_00075	gene	2238	icd2			
IMCPFDBF_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
IMCPFDBF_00076	gene	570				
IMCPFDBF_00076	CDS	570				hypothetical protein
IMCPFDBF_00077	gene	912				
IMCPFDBF_00077	CDS	912				hypothetical protein
IMCPFDBF_00078	gene	1386	sdaA			
IMCPFDBF_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
IMCPFDBF_00079	gene	1278	glyA2			
IMCPFDBF_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
IMCPFDBF_00080	gene	91				
IMCPFDBF_00080	misc_RNA	91				Glycine
IMCPFDBF_00081	gene	726				
IMCPFDBF_00081	CDS	726				hypothetical protein
IMCPFDBF_00082	gene	99				
IMCPFDBF_00082	misc_RNA	99				Intron_gpII
IMCPFDBF_00083	gene	1050				
IMCPFDBF_00083	CDS	1050			COG0577	putative ABC transporter permease
IMCPFDBF_00084	gene	993				
IMCPFDBF_00084	CDS	993			COG0664	putative ABC transporter ATP-binding protein
IMCPFDBF_00085	gene	1236	hutI_1			
IMCPFDBF_00085	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
IMCPFDBF_00086	gene	1173	metC			
IMCPFDBF_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
IMCPFDBF_00087	gene	390				
IMCPFDBF_00087	CDS	390				hypothetical protein
IMCPFDBF_00088	gene	831	oleB			
IMCPFDBF_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
IMCPFDBF_00089	gene	606	tetC			
IMCPFDBF_00089	CDS	606	tetC			Transposon Tn10 TetC protein
IMCPFDBF_00090	gene	594				
IMCPFDBF_00090	CDS	594				hypothetical protein
IMCPFDBF_00091	gene	207				
IMCPFDBF_00091	CDS	207				hypothetical protein
IMCPFDBF_00092	gene	822				
IMCPFDBF_00092	CDS	822				Dormancy associated translation inhibitor
IMCPFDBF_00093	gene	459				
IMCPFDBF_00093	CDS	459				putative protein
IMCPFDBF_00094	gene	345				
IMCPFDBF_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
IMCPFDBF_00095	gene	480	hycG			
IMCPFDBF_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
IMCPFDBF_00096	gene	1929	hyfB			
IMCPFDBF_00096	CDS	1929	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
IMCPFDBF_00097	gene	951	hycD			
IMCPFDBF_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
IMCPFDBF_00098	gene	663				
IMCPFDBF_00098	CDS	663				hypothetical protein
IMCPFDBF_00099	gene	1467	ndhB			
IMCPFDBF_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
IMCPFDBF_00100	gene	1476	hycE			
IMCPFDBF_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
IMCPFDBF_00101	gene	480				
IMCPFDBF_00101	CDS	480				putative protein
IMCPFDBF_00102	gene	594	COQ3_1			
IMCPFDBF_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IMCPFDBF_00103	gene	771				
IMCPFDBF_00103	CDS	771			COG3305	putative protein
IMCPFDBF_00104	gene	195				
IMCPFDBF_00104	CDS	195				hypothetical protein
IMCPFDBF_00105	gene	768	mtnN_1			
IMCPFDBF_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
IMCPFDBF_00106	gene	2286	ctpA			
IMCPFDBF_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
IMCPFDBF_00107	gene	711				
IMCPFDBF_00107	CDS	711			COG5660	putative protein
IMCPFDBF_00108	gene	960				
IMCPFDBF_00108	CDS	960				putative protein
IMCPFDBF_00109	gene	1392				
IMCPFDBF_00109	CDS	1392				hypothetical protein
IMCPFDBF_00110	gene	870				
IMCPFDBF_00110	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
IMCPFDBF_00111	gene	552				
IMCPFDBF_00111	CDS	552				putative protein
IMCPFDBF_00112	gene	1599				
IMCPFDBF_00112	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
IMCPFDBF_00113	gene	249				
IMCPFDBF_00113	CDS	249				putative protein
IMCPFDBF_00114	gene	7539	dltA			
IMCPFDBF_00114	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
IMCPFDBF_00115	gene	1923				
IMCPFDBF_00115	CDS	1923			COG3336	putative protein
IMCPFDBF_00116	gene	2259	ctpB			
IMCPFDBF_00116	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
IMCPFDBF_00117	gene	1515				
IMCPFDBF_00117	CDS	1515				hypothetical protein
IMCPFDBF_00118	gene	285				
IMCPFDBF_00118	CDS	285				hypothetical protein
IMCPFDBF_00119	gene	1197				
IMCPFDBF_00119	CDS	1197			COG0523	putative protein
IMCPFDBF_00120	gene	4878	ctpI_1			
IMCPFDBF_00120	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
IMCPFDBF_00121	gene	243				
IMCPFDBF_00121	CDS	243				hypothetical protein
IMCPFDBF_00122	gene	1491				
IMCPFDBF_00122	CDS	1491				hypothetical protein
IMCPFDBF_00123	gene	750	glpG			
IMCPFDBF_00123	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
IMCPFDBF_00124	gene	2058				
IMCPFDBF_00124	CDS	2058				hypothetical protein
IMCPFDBF_00125	gene	957	rmd			
IMCPFDBF_00125	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
IMCPFDBF_00126	gene	624	gmhA			
IMCPFDBF_00126	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
IMCPFDBF_00127	gene	654	hisB_1			
IMCPFDBF_00127	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
IMCPFDBF_00128	gene	1068	hddA			
IMCPFDBF_00128	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
IMCPFDBF_00129	gene	189				
IMCPFDBF_00129	CDS	189				hypothetical protein
IMCPFDBF_00130	gene	756	ldtA			
IMCPFDBF_00130	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
IMCPFDBF_00131	gene	945	oxyR			
IMCPFDBF_00131	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
IMCPFDBF_00132	gene	1749	oxc			
IMCPFDBF_00132	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
IMCPFDBF_00133	gene	1629	sauT			
IMCPFDBF_00133	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
IMCPFDBF_00134	gene	2145				
IMCPFDBF_00134	CDS	2145			COG0480	Elongation factor G-like protein
IMCPFDBF_00135	gene	435				
IMCPFDBF_00135	CDS	435				hypothetical protein
IMCPFDBF_00136	gene	183				
IMCPFDBF_00136	CDS	183				hypothetical protein
IMCPFDBF_00137	gene	369				
IMCPFDBF_00137	CDS	369				hypothetical protein
IMCPFDBF_00138	gene	1599				
IMCPFDBF_00138	CDS	1599				hypothetical protein
IMCPFDBF_00139	gene	1068				
IMCPFDBF_00139	CDS	1068				hypothetical protein
IMCPFDBF_00140	gene	1806	treS			
IMCPFDBF_00140	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
IMCPFDBF_00141	gene	1368	mak			
IMCPFDBF_00141	CDS	1368	mak	2.7.1.175		Maltokinase
IMCPFDBF_00142	gene	780				
IMCPFDBF_00142	CDS	780				hypothetical protein
IMCPFDBF_00143	gene	1023	fbpC			
IMCPFDBF_00143	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
IMCPFDBF_00144	gene	456				
IMCPFDBF_00144	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
IMCPFDBF_00145	gene	1344	bbsG			
IMCPFDBF_00145	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
IMCPFDBF_00146	gene	1083	fgd2			
IMCPFDBF_00146	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
IMCPFDBF_00147	gene	606				
IMCPFDBF_00147	CDS	606				hypothetical protein
IMCPFDBF_00148	gene	393	ephB_1			
IMCPFDBF_00148	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
IMCPFDBF_00149	gene	408				
IMCPFDBF_00149	CDS	408				hypothetical protein
IMCPFDBF_00150	gene	606				
IMCPFDBF_00150	CDS	606				hypothetical protein
IMCPFDBF_00151	gene	1326				
IMCPFDBF_00151	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
IMCPFDBF_00152	gene	549	msrA			
IMCPFDBF_00152	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
IMCPFDBF_00153	gene	504				
IMCPFDBF_00153	CDS	504				hypothetical protein
IMCPFDBF_00154	gene	1023	auaH			
IMCPFDBF_00154	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
IMCPFDBF_00155	gene	381				
IMCPFDBF_00155	CDS	381				hypothetical protein
IMCPFDBF_00156	gene	411				
IMCPFDBF_00156	CDS	411				hypothetical protein
IMCPFDBF_00157	gene	927				
IMCPFDBF_00157	CDS	927				hypothetical protein
IMCPFDBF_00158	gene	1479	clcB			
IMCPFDBF_00158	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
IMCPFDBF_00159	gene	843				
IMCPFDBF_00159	CDS	843				hypothetical protein
IMCPFDBF_00160	gene	954				
IMCPFDBF_00160	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
IMCPFDBF_00161	gene	933				
IMCPFDBF_00161	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
IMCPFDBF_00162	gene	1473	aldH1			
IMCPFDBF_00162	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
IMCPFDBF_00163	gene	861				
IMCPFDBF_00163	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
IMCPFDBF_00164	gene	969				
IMCPFDBF_00164	CDS	969		1.3.1.103		2-haloacrylate reductase
IMCPFDBF_00165	gene	288				
IMCPFDBF_00165	CDS	288				hypothetical protein
IMCPFDBF_00166	gene	1683				
IMCPFDBF_00166	CDS	1683				hypothetical protein
IMCPFDBF_00167	gene	1473				
IMCPFDBF_00167	CDS	1473				hypothetical protein
IMCPFDBF_00168	gene	225				
IMCPFDBF_00168	CDS	225				putative PE-PGRS family protein PE_PGRS24
IMCPFDBF_00169	gene	831				
IMCPFDBF_00169	CDS	831				hypothetical protein
IMCPFDBF_00170	gene	1212	caiA_1			
IMCPFDBF_00170	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
IMCPFDBF_00171	gene	1101	pntAA			
IMCPFDBF_00171	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
IMCPFDBF_00172	gene	333				
IMCPFDBF_00172	CDS	333				hypothetical protein
IMCPFDBF_00173	gene	1428	pntB			
IMCPFDBF_00173	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
IMCPFDBF_00174	gene	126				
IMCPFDBF_00174	CDS	126				hypothetical protein
IMCPFDBF_00175	gene	645	kstR2_1			
IMCPFDBF_00175	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
IMCPFDBF_00176	gene	1407	PE3_1			
IMCPFDBF_00176	CDS	1407	PE3_1			PE family protein PE3
IMCPFDBF_00177	gene	1509	PE3_2			
IMCPFDBF_00177	CDS	1509	PE3_2			PE family protein PE3
IMCPFDBF_00178	gene	1350				
IMCPFDBF_00178	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
IMCPFDBF_00179	gene	1119	adhB_1			
IMCPFDBF_00179	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
IMCPFDBF_00180	gene	456				
IMCPFDBF_00180	CDS	456				hypothetical protein
IMCPFDBF_00181	gene	441				
IMCPFDBF_00181	CDS	441				hypothetical protein
IMCPFDBF_00182	gene	816				
IMCPFDBF_00182	CDS	816				hypothetical protein
IMCPFDBF_00183	gene	1665				
IMCPFDBF_00183	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
IMCPFDBF_00184	gene	798				
IMCPFDBF_00184	CDS	798				hypothetical protein
IMCPFDBF_00185	gene	870				
IMCPFDBF_00185	CDS	870				hypothetical protein
IMCPFDBF_00186	gene	1365				
IMCPFDBF_00186	CDS	1365				hypothetical protein
IMCPFDBF_00187	gene	1041				
IMCPFDBF_00187	CDS	1041				hypothetical protein
IMCPFDBF_00188	gene	1548				
IMCPFDBF_00188	CDS	1548				hypothetical protein
IMCPFDBF_00189	gene	1593				
IMCPFDBF_00189	CDS	1593				hypothetical protein
IMCPFDBF_00190	gene	1173	lprN_1			
IMCPFDBF_00190	CDS	1173	lprN_1			Lipoprotein LprN
IMCPFDBF_00191	gene	1548				
IMCPFDBF_00191	CDS	1548				hypothetical protein
IMCPFDBF_00192	gene	708				
IMCPFDBF_00192	CDS	708				hypothetical protein
IMCPFDBF_00193	gene	969				
IMCPFDBF_00193	CDS	969				hypothetical protein
IMCPFDBF_00194	gene	555				
IMCPFDBF_00194	CDS	555				hypothetical protein
IMCPFDBF_00195	gene	735				
IMCPFDBF_00195	CDS	735				hypothetical protein
IMCPFDBF_00196	gene	1110				
IMCPFDBF_00196	CDS	1110				hypothetical protein
IMCPFDBF_00197	gene	1359				
IMCPFDBF_00197	CDS	1359				hypothetical protein
IMCPFDBF_00198	gene	735				
IMCPFDBF_00198	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
IMCPFDBF_00199	gene	999	sigG			
IMCPFDBF_00199	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
IMCPFDBF_00200	gene	897				
IMCPFDBF_00200	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
IMCPFDBF_00201	gene	750				
IMCPFDBF_00201	CDS	750				hypothetical protein
IMCPFDBF_00202	gene	510				
IMCPFDBF_00202	CDS	510				hypothetical protein
IMCPFDBF_00203	gene	2076	bglB			
IMCPFDBF_00203	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
IMCPFDBF_00204	gene	147	mymT			
IMCPFDBF_00204	CDS	147	mymT			Metallothionein
IMCPFDBF_00205	gene	657				
IMCPFDBF_00205	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
IMCPFDBF_00206	gene	432				
IMCPFDBF_00206	CDS	432				hypothetical protein
IMCPFDBF_00207	gene	1728	ilvD			
IMCPFDBF_00207	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
IMCPFDBF_00208	gene	291	ricR			
IMCPFDBF_00208	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
IMCPFDBF_00209	gene	1242				
IMCPFDBF_00209	CDS	1242			COG2814	Chloramphenicol efflux pump
IMCPFDBF_00210	gene	1059				
IMCPFDBF_00210	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
IMCPFDBF_00211	gene	1827				
IMCPFDBF_00211	CDS	1827				hypothetical protein
IMCPFDBF_00212	gene	120				
IMCPFDBF_00212	CDS	120				hypothetical protein
IMCPFDBF_00213	gene	3585				
IMCPFDBF_00213	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
IMCPFDBF_00214	gene	768				
IMCPFDBF_00214	CDS	768				hypothetical protein
IMCPFDBF_00215	gene	585				
IMCPFDBF_00215	CDS	585			COG1309	putative HTH-type transcriptional regulator
IMCPFDBF_00216	gene	2247	napA			
IMCPFDBF_00216	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
IMCPFDBF_00217	gene	1992	pepO			
IMCPFDBF_00217	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
IMCPFDBF_00218	gene	660				
IMCPFDBF_00218	CDS	660				hypothetical protein
IMCPFDBF_00219	gene	690				
IMCPFDBF_00219	CDS	690				hypothetical protein
IMCPFDBF_00220	gene	504				
IMCPFDBF_00220	CDS	504				hypothetical protein
IMCPFDBF_00221	gene	2898				
IMCPFDBF_00221	CDS	2898			COG2409	Heme uptake protein MmpL11
IMCPFDBF_00222	gene	411				
IMCPFDBF_00222	CDS	411				Heme-binding protein
IMCPFDBF_00223	gene	1284				
IMCPFDBF_00223	CDS	1284				hypothetical protein
IMCPFDBF_00224	gene	1104				
IMCPFDBF_00224	CDS	1104			COG0628	Putative transport protein
IMCPFDBF_00225	gene	2835	mmpL3_1			
IMCPFDBF_00225	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
IMCPFDBF_00226	gene	735				
IMCPFDBF_00226	CDS	735				hypothetical protein
IMCPFDBF_00227	gene	594	trmB			
IMCPFDBF_00227	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
IMCPFDBF_00228	gene	1086				
IMCPFDBF_00228	CDS	1086				hypothetical protein
IMCPFDBF_00229	gene	1479				
IMCPFDBF_00229	CDS	1479				hypothetical protein
IMCPFDBF_00230	gene	1821	pckG			
IMCPFDBF_00230	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
IMCPFDBF_00231	gene	972	nadR			
IMCPFDBF_00231	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
IMCPFDBF_00232	gene	1317				
IMCPFDBF_00232	CDS	1317				hypothetical protein
IMCPFDBF_00233	gene	1518				
IMCPFDBF_00233	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
IMCPFDBF_00234	gene	1167	mmgC_1			
IMCPFDBF_00234	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IMCPFDBF_00235	gene	1014	mch			
IMCPFDBF_00235	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
IMCPFDBF_00236	gene	909	aes_1			
IMCPFDBF_00236	CDS	909	aes_1	3.1.1.-		Acetyl esterase
IMCPFDBF_00237	gene	1329				
IMCPFDBF_00237	CDS	1329				hypothetical protein
IMCPFDBF_00238	gene	549				
IMCPFDBF_00238	CDS	549				hypothetical protein
IMCPFDBF_00239	gene	1212				
IMCPFDBF_00239	CDS	1212				hypothetical protein
IMCPFDBF_00240	gene	774				
IMCPFDBF_00240	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
IMCPFDBF_00241	gene	1158	geoB			
IMCPFDBF_00241	CDS	1158	geoB	1.2.1.86		Geranial dehydrogenase
IMCPFDBF_00242	gene	765				
IMCPFDBF_00242	CDS	765		2.1.1.-		putative methyltransferase
IMCPFDBF_00243	gene	1155	mshA_1			
