locus_tag	ftype	length_bp	gene	EC_number	COG	product
KCKAAEII_00020	gene	744				
KCKAAEII_00020	CDS	744				hypothetical protein
KCKAAEII_00021	gene	699	trpG			
KCKAAEII_00021	CDS	699	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
KCKAAEII_00022	gene	1881	pknB			
KCKAAEII_00022	CDS	1881	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
KCKAAEII_00023	gene	1296	pknA			
KCKAAEII_00023	CDS	1296	pknA	2.7.11.1	COG0515	Serine/threonine-protein kinase PknA
KCKAAEII_00024	gene	1476	pbpA			
KCKAAEII_00024	CDS	1476	pbpA		COG0768	Penicillin-binding protein A
KCKAAEII_00025	gene	1410	rodA			
KCKAAEII_00025	CDS	1410	rodA		COG0772	putative FtsW-like protein
KCKAAEII_00026	gene	1536	pstP			
KCKAAEII_00026	CDS	1536	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
KCKAAEII_00027	gene	468	fhaB			
KCKAAEII_00027	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
KCKAAEII_00028	gene	1566	fhaA			
KCKAAEII_00028	CDS	1566	fhaA		COG1716	FHA domain-containing protein FhaA
KCKAAEII_00029	gene	85				
KCKAAEII_00029	tRNA	85				tRNA-Leu(cag)
KCKAAEII_00030	gene	969	IMPDH			
KCKAAEII_00030	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
KCKAAEII_00031	gene	420	whiB5			
KCKAAEII_00031	CDS	420	whiB5			Transcriptional regulator WhiB5
KCKAAEII_00032	gene	771				
KCKAAEII_00032	CDS	771			COG1396	putative HTH-type transcriptional regulator
KCKAAEII_00033	gene	858				
KCKAAEII_00033	CDS	858				hypothetical protein
KCKAAEII_00034	gene	363				
KCKAAEII_00034	CDS	363				putative protein
KCKAAEII_00035	gene	1347				
KCKAAEII_00035	CDS	1347				hypothetical protein
KCKAAEII_00036	gene	318				
KCKAAEII_00036	CDS	318				hypothetical protein
KCKAAEII_00037	gene	306				
KCKAAEII_00037	CDS	306				putative protein
KCKAAEII_00038	gene	144				
KCKAAEII_00038	CDS	144				putative proteinA
KCKAAEII_00039	gene	876				
KCKAAEII_00039	CDS	876				hypothetical protein
KCKAAEII_00040	gene	330				
KCKAAEII_00040	CDS	330				putative protein
KCKAAEII_00041	gene	2316	bioF2			
KCKAAEII_00041	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
KCKAAEII_00042	gene	264	acpP			
KCKAAEII_00042	CDS	264	acpP			Acyl carrier protein
KCKAAEII_00043	gene	396				
KCKAAEII_00043	CDS	396			COG3631	putative protein
KCKAAEII_00044	gene	1689	menE_1			
KCKAAEII_00044	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
KCKAAEII_00045	gene	774				
KCKAAEII_00045	CDS	774				putative protein
KCKAAEII_00046	gene	1311				
KCKAAEII_00046	CDS	1311			COG0477	putative MFS-type transporter
KCKAAEII_00047	gene	633				
KCKAAEII_00047	CDS	633				hypothetical protein
KCKAAEII_00048	gene	348				
KCKAAEII_00048	CDS	348				hypothetical protein
KCKAAEII_00049	gene	933				
KCKAAEII_00049	CDS	933				Proline-rich 28 kDa antigen
KCKAAEII_00050	gene	2877	leuS			
KCKAAEII_00050	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
KCKAAEII_00051	gene	627				
KCKAAEII_00051	CDS	627				hypothetical protein
KCKAAEII_00052	gene	735				
KCKAAEII_00052	CDS	735			COG1802	putative HTH-type transcriptional regulator
KCKAAEII_00053	gene	795	rutA			
KCKAAEII_00053	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
KCKAAEII_00054	gene	678				
KCKAAEII_00054	CDS	678				hypothetical protein
KCKAAEII_00055	gene	1104	ino1			
KCKAAEII_00055	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
KCKAAEII_00056	gene	543				
KCKAAEII_00056	CDS	543				hypothetical protein
KCKAAEII_00057	gene	870				
KCKAAEII_00057	CDS	870				putative protein
KCKAAEII_00058	gene	414				
KCKAAEII_00058	CDS	414				putative protein
KCKAAEII_00059	gene	2472	ponA1			
KCKAAEII_00059	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
KCKAAEII_00060	gene	1683				
KCKAAEII_00060	CDS	1683				hypothetical protein
KCKAAEII_00061	gene	639	inhA_1			
KCKAAEII_00061	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
KCKAAEII_00062	gene	291	rpsF			
KCKAAEII_00062	CDS	291	rpsF		COG0360	30S ribosomal protein S6
KCKAAEII_00063	gene	495	ssb			
KCKAAEII_00063	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
KCKAAEII_00064	gene	255	rpsR1_1			
KCKAAEII_00064	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
KCKAAEII_00065	gene	459	rplI			
KCKAAEII_00065	CDS	459	rplI		COG0359	50S ribosomal protein L9
KCKAAEII_00066	gene	522				
KCKAAEII_00066	CDS	522				hypothetical protein
KCKAAEII_00067	gene	2625	dnaB			
KCKAAEII_00067	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
KCKAAEII_00068	gene	693				
KCKAAEII_00068	CDS	693				hypothetical protein
KCKAAEII_00069	gene	1059				
KCKAAEII_00069	CDS	1059				hypothetical protein
KCKAAEII_00070	gene	201				
KCKAAEII_00070	CDS	201				hypothetical protein
KCKAAEII_00071	gene	213				
KCKAAEII_00071	CDS	213				hypothetical protein
KCKAAEII_00072	gene	924	cenA			
KCKAAEII_00072	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
KCKAAEII_00073	gene	1461	yvdP			
KCKAAEII_00073	CDS	1461	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
KCKAAEII_00074	gene	156				
KCKAAEII_00074	CDS	156				hypothetical protein
KCKAAEII_00075	gene	1926				
KCKAAEII_00075	CDS	1926				hypothetical protein
KCKAAEII_00076	gene	1071				
KCKAAEII_00076	CDS	1071				hypothetical protein
KCKAAEII_00077	gene	240				
KCKAAEII_00077	CDS	240				hypothetical protein
KCKAAEII_00078	gene	402	vapC9_1			
KCKAAEII_00078	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
KCKAAEII_00079	gene	2238	icd2			
KCKAAEII_00079	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
KCKAAEII_00080	gene	570				
KCKAAEII_00080	CDS	570				hypothetical protein
KCKAAEII_00081	gene	912				
KCKAAEII_00081	CDS	912				hypothetical protein
KCKAAEII_00082	gene	1386	sdaA			
KCKAAEII_00082	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
KCKAAEII_00083	gene	1278	glyA2			
KCKAAEII_00083	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
KCKAAEII_00084	gene	91				
KCKAAEII_00084	misc_RNA	91				Glycine
KCKAAEII_00085	gene	1059	hutI_1			
KCKAAEII_00085	CDS	1059	hutI_1	3.5.2.7		Imidazolonepropionase
KCKAAEII_00086	gene	1173	metC			
KCKAAEII_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
KCKAAEII_00087	gene	390				
KCKAAEII_00087	CDS	390				hypothetical protein
KCKAAEII_00088	gene	831	oleB			
KCKAAEII_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
KCKAAEII_00089	gene	606	tetC			
KCKAAEII_00089	CDS	606	tetC			Transposon Tn10 TetC protein
KCKAAEII_00090	gene	594				
KCKAAEII_00090	CDS	594				hypothetical protein
KCKAAEII_00091	gene	207				
KCKAAEII_00091	CDS	207				hypothetical protein
KCKAAEII_00092	gene	822				
KCKAAEII_00092	CDS	822				Dormancy associated translation inhibitor
KCKAAEII_00093	gene	459				
KCKAAEII_00093	CDS	459				putative protein
KCKAAEII_00094	gene	345				
KCKAAEII_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
KCKAAEII_00095	gene	480	hycG			
KCKAAEII_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
KCKAAEII_00096	gene	1923	hyfB			
KCKAAEII_00096	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
KCKAAEII_00097	gene	951	hycD			
KCKAAEII_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
KCKAAEII_00098	gene	663				
KCKAAEII_00098	CDS	663				hypothetical protein
KCKAAEII_00099	gene	1467	ndhB			
KCKAAEII_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
KCKAAEII_00100	gene	1476	hycE			
KCKAAEII_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
KCKAAEII_00101	gene	480				
KCKAAEII_00101	CDS	480				putative protein
KCKAAEII_00102	gene	594	COQ3_1			
KCKAAEII_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
KCKAAEII_00103	gene	762				
KCKAAEII_00103	CDS	762			COG3305	putative protein
KCKAAEII_00104	gene	195				
KCKAAEII_00104	CDS	195				hypothetical protein
KCKAAEII_00105	gene	768	mtnN_1			
KCKAAEII_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
KCKAAEII_00106	gene	2286	ctpA			
KCKAAEII_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
KCKAAEII_00107	gene	711				
KCKAAEII_00107	CDS	711			COG5660	putative protein
KCKAAEII_00108	gene	963				
KCKAAEII_00108	CDS	963				putative protein
KCKAAEII_00109	gene	1392				
KCKAAEII_00109	CDS	1392				hypothetical protein
KCKAAEII_00110	gene	870				
KCKAAEII_00110	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
KCKAAEII_00111	gene	552				
KCKAAEII_00111	CDS	552				putative protein
KCKAAEII_00112	gene	1599				
KCKAAEII_00112	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
KCKAAEII_00113	gene	249				
KCKAAEII_00113	CDS	249				putative protein
KCKAAEII_00114	gene	7539	dltA			
KCKAAEII_00114	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
KCKAAEII_00115	gene	1923				
KCKAAEII_00115	CDS	1923			COG3336	putative protein
KCKAAEII_00116	gene	2259	ctpB			
KCKAAEII_00116	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
KCKAAEII_00117	gene	1140				
KCKAAEII_00117	CDS	1140				hypothetical protein
KCKAAEII_00118	gene	324				
KCKAAEII_00118	CDS	324				hypothetical protein
KCKAAEII_00119	gene	285				
KCKAAEII_00119	CDS	285				hypothetical protein
KCKAAEII_00120	gene	1197				
KCKAAEII_00120	CDS	1197			COG0523	putative protein
KCKAAEII_00121	gene	4878	ctpI_1			
KCKAAEII_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
KCKAAEII_00122	gene	243				
KCKAAEII_00122	CDS	243				hypothetical protein
KCKAAEII_00123	gene	1491				
KCKAAEII_00123	CDS	1491				hypothetical protein
KCKAAEII_00124	gene	750	glpG			
KCKAAEII_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
KCKAAEII_00125	gene	2058				
KCKAAEII_00125	CDS	2058				hypothetical protein
KCKAAEII_00126	gene	957	rmd			
KCKAAEII_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
KCKAAEII_00127	gene	624	gmhA			
KCKAAEII_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
KCKAAEII_00128	gene	654	hisB_1			
KCKAAEII_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
KCKAAEII_00129	gene	1161	hddA			
KCKAAEII_00129	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
KCKAAEII_00130	gene	189				
KCKAAEII_00130	CDS	189				hypothetical protein
KCKAAEII_00131	gene	756	ldtA			
KCKAAEII_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
KCKAAEII_00132	gene	945	oxyR			
KCKAAEII_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
KCKAAEII_00133	gene	1749	oxc			
KCKAAEII_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
KCKAAEII_00134	gene	1629	sauT			
KCKAAEII_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
KCKAAEII_00135	gene	2145				
KCKAAEII_00135	CDS	2145			COG0480	Elongation factor G-like protein
KCKAAEII_00136	gene	435				
KCKAAEII_00136	CDS	435				hypothetical protein
KCKAAEII_00137	gene	183				
KCKAAEII_00137	CDS	183				hypothetical protein
KCKAAEII_00138	gene	369				
KCKAAEII_00138	CDS	369				hypothetical protein
KCKAAEII_00139	gene	1626				
KCKAAEII_00139	CDS	1626				hypothetical protein
KCKAAEII_00140	gene	1068				
KCKAAEII_00140	CDS	1068				hypothetical protein
KCKAAEII_00141	gene	1806	treS			
KCKAAEII_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
KCKAAEII_00142	gene	1368	mak			
KCKAAEII_00142	CDS	1368	mak	2.7.1.175		Maltokinase
KCKAAEII_00143	gene	780				
KCKAAEII_00143	CDS	780				hypothetical protein
KCKAAEII_00144	gene	1023	fbpC			
KCKAAEII_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
KCKAAEII_00145	gene	456				
KCKAAEII_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
KCKAAEII_00146	gene	1344	bbsG			
KCKAAEII_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
KCKAAEII_00147	gene	1083	fgd2			
KCKAAEII_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
KCKAAEII_00148	gene	606				
KCKAAEII_00148	CDS	606				hypothetical protein
KCKAAEII_00149	gene	393	ephB_1			
KCKAAEII_00149	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
KCKAAEII_00150	gene	513				
KCKAAEII_00150	CDS	513				hypothetical protein
KCKAAEII_00151	gene	606				
KCKAAEII_00151	CDS	606				hypothetical protein
KCKAAEII_00152	gene	1326				
KCKAAEII_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
KCKAAEII_00153	gene	549	msrA			
KCKAAEII_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
KCKAAEII_00154	gene	504				
KCKAAEII_00154	CDS	504				hypothetical protein
KCKAAEII_00155	gene	1023	auaH			
KCKAAEII_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
KCKAAEII_00156	gene	381				
KCKAAEII_00156	CDS	381				hypothetical protein
KCKAAEII_00157	gene	411				
KCKAAEII_00157	CDS	411				hypothetical protein
KCKAAEII_00158	gene	927				
KCKAAEII_00158	CDS	927				hypothetical protein
KCKAAEII_00159	gene	1479	clcB			
KCKAAEII_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
KCKAAEII_00160	gene	843				
KCKAAEII_00160	CDS	843				hypothetical protein
KCKAAEII_00161	gene	954				
KCKAAEII_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
KCKAAEII_00162	gene	933				
KCKAAEII_00162	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
KCKAAEII_00163	gene	1473	aldH1			
KCKAAEII_00163	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
KCKAAEII_00164	gene	861				
KCKAAEII_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
KCKAAEII_00165	gene	969				
KCKAAEII_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
KCKAAEII_00166	gene	288				
KCKAAEII_00166	CDS	288				hypothetical protein
KCKAAEII_00167	gene	1767				
KCKAAEII_00167	CDS	1767				hypothetical protein
KCKAAEII_00168	gene	1473				
KCKAAEII_00168	CDS	1473				hypothetical protein
KCKAAEII_00169	gene	225				
KCKAAEII_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
KCKAAEII_00170	gene	831				
KCKAAEII_00170	CDS	831				hypothetical protein
KCKAAEII_00171	gene	1212	caiA_1			
KCKAAEII_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
KCKAAEII_00172	gene	1101	pntAA			
KCKAAEII_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
KCKAAEII_00173	gene	333				
KCKAAEII_00173	CDS	333				hypothetical protein
KCKAAEII_00174	gene	1428	pntB			
KCKAAEII_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
KCKAAEII_00175	gene	126				
KCKAAEII_00175	CDS	126				hypothetical protein
KCKAAEII_00176	gene	645	kstR2_1			
KCKAAEII_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
KCKAAEII_00177	gene	1407	PE3_1			
KCKAAEII_00177	CDS	1407	PE3_1			PE family protein PE3
KCKAAEII_00178	gene	1509	PE3_2			
KCKAAEII_00178	CDS	1509	PE3_2			PE family protein PE3
KCKAAEII_00179	gene	1374				
KCKAAEII_00179	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
KCKAAEII_00180	gene	1119	adhB_1			
KCKAAEII_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
KCKAAEII_00181	gene	456				
KCKAAEII_00181	CDS	456				hypothetical protein
KCKAAEII_00182	gene	441				
KCKAAEII_00182	CDS	441				hypothetical protein
KCKAAEII_00183	gene	816				
KCKAAEII_00183	CDS	816				hypothetical protein
KCKAAEII_00184	gene	1665				
KCKAAEII_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
KCKAAEII_00185	gene	798				
KCKAAEII_00185	CDS	798				hypothetical protein
KCKAAEII_00186	gene	870				
KCKAAEII_00186	CDS	870				hypothetical protein
KCKAAEII_00187	gene	1365				
KCKAAEII_00187	CDS	1365				hypothetical protein
KCKAAEII_00188	gene	1041				
KCKAAEII_00188	CDS	1041				hypothetical protein
KCKAAEII_00189	gene	1548				
KCKAAEII_00189	CDS	1548				hypothetical protein
KCKAAEII_00190	gene	1593				
KCKAAEII_00190	CDS	1593				hypothetical protein
KCKAAEII_00191	gene	1173	lprN_1			
KCKAAEII_00191	CDS	1173	lprN_1			Lipoprotein LprN
KCKAAEII_00192	gene	1548				
KCKAAEII_00192	CDS	1548				hypothetical protein
KCKAAEII_00193	gene	708				
KCKAAEII_00193	CDS	708				hypothetical protein
KCKAAEII_00194	gene	969				
KCKAAEII_00194	CDS	969				hypothetical protein
KCKAAEII_00195	gene	555				
KCKAAEII_00195	CDS	555				hypothetical protein
KCKAAEII_00196	gene	735				
KCKAAEII_00196	CDS	735				hypothetical protein
KCKAAEII_00197	gene	1110				
KCKAAEII_00197	CDS	1110				hypothetical protein
KCKAAEII_00198	gene	1359				
KCKAAEII_00198	CDS	1359				hypothetical protein
KCKAAEII_00199	gene	735				
KCKAAEII_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
KCKAAEII_00200	gene	999	sigG			
KCKAAEII_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
KCKAAEII_00201	gene	897				
KCKAAEII_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
KCKAAEII_00202	gene	750				
KCKAAEII_00202	CDS	750				hypothetical protein
KCKAAEII_00203	gene	510				
KCKAAEII_00203	CDS	510				hypothetical protein
KCKAAEII_00204	gene	2076	bglB			
KCKAAEII_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
KCKAAEII_00205	gene	147	mymT			
KCKAAEII_00205	CDS	147	mymT			Metallothionein
KCKAAEII_00206	gene	657				
KCKAAEII_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
KCKAAEII_00207	gene	432				
KCKAAEII_00207	CDS	432				hypothetical protein
KCKAAEII_00208	gene	1728	ilvD			
KCKAAEII_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
KCKAAEII_00209	gene	291	ricR			
KCKAAEII_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
KCKAAEII_00210	gene	1242				
KCKAAEII_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
KCKAAEII_00211	gene	303				
KCKAAEII_00211	CDS	303				hypothetical protein
KCKAAEII_00212	gene	765				
KCKAAEII_00212	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
KCKAAEII_00213	gene	1827				
KCKAAEII_00213	CDS	1827				hypothetical protein
KCKAAEII_00214	gene	120				
KCKAAEII_00214	CDS	120				hypothetical protein
KCKAAEII_00215	gene	3585				
KCKAAEII_00215	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
KCKAAEII_00216	gene	768				
KCKAAEII_00216	CDS	768				hypothetical protein
KCKAAEII_00217	gene	585				
KCKAAEII_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
KCKAAEII_00218	gene	2247	napA			
KCKAAEII_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
KCKAAEII_00219	gene	1992	pepO			
KCKAAEII_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
KCKAAEII_00220	gene	660				
KCKAAEII_00220	CDS	660				hypothetical protein
KCKAAEII_00221	gene	690				
KCKAAEII_00221	CDS	690				hypothetical protein
KCKAAEII_00222	gene	504				
KCKAAEII_00222	CDS	504				hypothetical protein
KCKAAEII_00223	gene	2898				
KCKAAEII_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
KCKAAEII_00224	gene	411				
KCKAAEII_00224	CDS	411				Heme-binding protein
KCKAAEII_00225	gene	1284				
KCKAAEII_00225	CDS	1284				hypothetical protein
KCKAAEII_00226	gene	1104				
KCKAAEII_00226	CDS	1104			COG0628	Putative transport protein
KCKAAEII_00227	gene	2835	mmpL3_1			
KCKAAEII_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
KCKAAEII_00228	gene	735				
KCKAAEII_00228	CDS	735				hypothetical protein
KCKAAEII_00229	gene	594	trmB			
KCKAAEII_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
KCKAAEII_00230	gene	1086				
KCKAAEII_00230	CDS	1086				hypothetical protein
KCKAAEII_00231	gene	1479				
KCKAAEII_00231	CDS	1479				hypothetical protein
KCKAAEII_00232	gene	1821	pckG			
KCKAAEII_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
KCKAAEII_00233	gene	972	nadR			
KCKAAEII_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
KCKAAEII_00234	gene	1317				
KCKAAEII_00234	CDS	1317				hypothetical protein
KCKAAEII_00235	gene	1518				
KCKAAEII_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
KCKAAEII_00236	gene	1074	mcd			
KCKAAEII_00236	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
KCKAAEII_00237	gene	1014	mch			
KCKAAEII_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
KCKAAEII_00238	gene	909	aes_1			
KCKAAEII_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
KCKAAEII_00239	gene	1329				
KCKAAEII_00239	CDS	1329				hypothetical protein
KCKAAEII_00240	gene	549				
KCKAAEII_00240	CDS	549				hypothetical protein
KCKAAEII_00241	gene	1212				
KCKAAEII_00241	CDS	1212				hypothetical protein
KCKAAEII_00242	gene	1410				
KCKAAEII_00242	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
KCKAAEII_00243	gene	789	caiD_1			
KCKAAEII_00243	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
KCKAAEII_00244	gene	1464	geoB			
KCKAAEII_00244	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
KCKAAEII_00245	gene	765				
KCKAAEII_00245	CDS	765		2.1.1.-		putative methyltransferase
KCKAAEII_00246	gene	1155	mshA_1			
KCKAAEII_00246	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KCKAAEII_00247	gene	1731				
KCKAAEII_00247	CDS	1731				hypothetical protein
KCKAAEII_00248	gene	1281	porA			
KCKAAEII_00248	CDS	1281	porA			Porin PorA
KCKAAEII_00249	gene	1164				
KCKAAEII_00249	CDS	1164				hypothetical protein
KCKAAEII_00250	gene	414				
KCKAAEII_00250	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
KCKAAEII_00251	gene	195				
KCKAAEII_00251	CDS	195				Putative antitoxin VapB51
KCKAAEII_00252	gene	981	php			
KCKAAEII_00252	CDS	981	php		COG1735	Phosphotriesterase homology protein
KCKAAEII_00253	gene	1707				
