locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCKLCGCH_00179	gene	1428	pntB			
FCKLCGCH_00179	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
FCKLCGCH_00180	gene	126				
FCKLCGCH_00180	CDS	126				hypothetical protein
FCKLCGCH_00181	gene	645	kstR2_1			
FCKLCGCH_00181	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
FCKLCGCH_00182	gene	1407	PE3_1			
FCKLCGCH_00182	CDS	1407	PE3_1			PE family protein PE3
FCKLCGCH_00183	gene	1509	PE3_2			
FCKLCGCH_00183	CDS	1509	PE3_2			PE family protein PE3
FCKLCGCH_00184	gene	801				
FCKLCGCH_00184	CDS	801				hypothetical protein
FCKLCGCH_00185	gene	582				
FCKLCGCH_00185	CDS	582				hypothetical protein
FCKLCGCH_00186	gene	1119	adhB_1			
FCKLCGCH_00186	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
FCKLCGCH_00187	gene	456				
FCKLCGCH_00187	CDS	456				hypothetical protein
FCKLCGCH_00188	gene	441				
FCKLCGCH_00188	CDS	441				hypothetical protein
FCKLCGCH_00189	gene	816				
FCKLCGCH_00189	CDS	816				hypothetical protein
FCKLCGCH_00190	gene	1665				
FCKLCGCH_00190	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
FCKLCGCH_00191	gene	798				
FCKLCGCH_00191	CDS	798				hypothetical protein
FCKLCGCH_00192	gene	870				
FCKLCGCH_00192	CDS	870				hypothetical protein
FCKLCGCH_00193	gene	1365				
FCKLCGCH_00193	CDS	1365				hypothetical protein
FCKLCGCH_00194	gene	1041				
FCKLCGCH_00194	CDS	1041				hypothetical protein
FCKLCGCH_00195	gene	1548				
FCKLCGCH_00195	CDS	1548				hypothetical protein
FCKLCGCH_00196	gene	1593				
FCKLCGCH_00196	CDS	1593				hypothetical protein
FCKLCGCH_00197	gene	1173	lprN_1			
FCKLCGCH_00197	CDS	1173	lprN_1			Lipoprotein LprN
FCKLCGCH_00198	gene	1548				
FCKLCGCH_00198	CDS	1548				hypothetical protein
FCKLCGCH_00199	gene	708				
FCKLCGCH_00199	CDS	708				hypothetical protein
FCKLCGCH_00200	gene	969				
FCKLCGCH_00200	CDS	969				hypothetical protein
FCKLCGCH_00201	gene	555				
FCKLCGCH_00201	CDS	555				hypothetical protein
FCKLCGCH_00202	gene	735				
FCKLCGCH_00202	CDS	735				hypothetical protein
FCKLCGCH_00203	gene	1110				
FCKLCGCH_00203	CDS	1110				hypothetical protein
FCKLCGCH_00204	gene	1359				
FCKLCGCH_00204	CDS	1359				hypothetical protein
FCKLCGCH_00205	gene	735				
FCKLCGCH_00205	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
FCKLCGCH_00206	gene	999	sigG			
FCKLCGCH_00206	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
FCKLCGCH_00207	gene	897				
FCKLCGCH_00207	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
FCKLCGCH_00208	gene	750				
FCKLCGCH_00208	CDS	750				hypothetical protein
FCKLCGCH_00209	gene	510				
FCKLCGCH_00209	CDS	510				hypothetical protein
FCKLCGCH_00210	gene	2076	bglB			
FCKLCGCH_00210	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
FCKLCGCH_00211	gene	147	mymT			
FCKLCGCH_00211	CDS	147	mymT			Metallothionein
FCKLCGCH_00212	gene	657				
FCKLCGCH_00212	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
FCKLCGCH_00213	gene	432				
FCKLCGCH_00213	CDS	432				hypothetical protein
FCKLCGCH_00214	gene	1728	ilvD			
FCKLCGCH_00214	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
FCKLCGCH_00215	gene	291	ricR			
FCKLCGCH_00215	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
FCKLCGCH_00216	gene	1242				
FCKLCGCH_00216	CDS	1242			COG2814	Chloramphenicol efflux pump
FCKLCGCH_00217	gene	303				
FCKLCGCH_00217	CDS	303				hypothetical protein
FCKLCGCH_00218	gene	765				
FCKLCGCH_00218	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
FCKLCGCH_00219	gene	1848				
FCKLCGCH_00219	CDS	1848				hypothetical protein
FCKLCGCH_00220	gene	120				
FCKLCGCH_00220	CDS	120				hypothetical protein
FCKLCGCH_00221	gene	3585				
FCKLCGCH_00221	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
FCKLCGCH_00222	gene	768				
FCKLCGCH_00222	CDS	768				hypothetical protein
FCKLCGCH_00223	gene	585				
FCKLCGCH_00223	CDS	585			COG1309	putative HTH-type transcriptional regulator
FCKLCGCH_00224	gene	2247	napA			
FCKLCGCH_00224	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
FCKLCGCH_00225	gene	1992	pepO			
FCKLCGCH_00225	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
FCKLCGCH_00226	gene	660				
FCKLCGCH_00226	CDS	660				hypothetical protein
FCKLCGCH_00227	gene	690				
FCKLCGCH_00227	CDS	690				hypothetical protein
FCKLCGCH_00228	gene	504				
FCKLCGCH_00228	CDS	504				hypothetical protein
FCKLCGCH_00229	gene	2613				
FCKLCGCH_00229	CDS	2613			COG2409	Heme uptake protein MmpL11
FCKLCGCH_00230	gene	411				
FCKLCGCH_00230	CDS	411				Heme-binding protein
FCKLCGCH_00231	gene	1125				
FCKLCGCH_00231	CDS	1125				hypothetical protein
FCKLCGCH_00232	gene	1104				
FCKLCGCH_00232	CDS	1104			COG0628	Putative transport protein
FCKLCGCH_00233	gene	2835	mmpL3_1			
FCKLCGCH_00233	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
FCKLCGCH_00234	gene	735				
FCKLCGCH_00234	CDS	735				hypothetical protein
FCKLCGCH_00235	gene	594	trmB			
FCKLCGCH_00235	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FCKLCGCH_00236	gene	1086				
FCKLCGCH_00236	CDS	1086				hypothetical protein
FCKLCGCH_00237	gene	1479				
FCKLCGCH_00237	CDS	1479				hypothetical protein
FCKLCGCH_00238	gene	1821	pckG			
FCKLCGCH_00238	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
FCKLCGCH_00239	gene	972	nadR			
FCKLCGCH_00239	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
FCKLCGCH_00240	gene	1317				
FCKLCGCH_00240	CDS	1317				hypothetical protein
FCKLCGCH_00241	gene	1518				
FCKLCGCH_00241	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
FCKLCGCH_00242	gene	942	mcd			
FCKLCGCH_00242	CDS	942	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
FCKLCGCH_00243	gene	135				
FCKLCGCH_00243	CDS	135				hypothetical protein
FCKLCGCH_00244	gene	1014	mch			
FCKLCGCH_00244	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
