locus_tag	ftype	length_bp	gene	EC_number	COG	product
PCPEPKOC_00069	CDS	1461	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
PCPEPKOC_00070	gene	156				
PCPEPKOC_00070	CDS	156				hypothetical protein
PCPEPKOC_00071	gene	2901				
PCPEPKOC_00071	CDS	2901				hypothetical protein
PCPEPKOC_00072	gene	240				
PCPEPKOC_00072	CDS	240				hypothetical protein
PCPEPKOC_00073	gene	402	vapC9_1			
PCPEPKOC_00073	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
PCPEPKOC_00074	gene	2238	icd2			
PCPEPKOC_00074	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
PCPEPKOC_00075	gene	570				
PCPEPKOC_00075	CDS	570				hypothetical protein
PCPEPKOC_00076	gene	912				
PCPEPKOC_00076	CDS	912				hypothetical protein
PCPEPKOC_00077	gene	1386	sdaA			
PCPEPKOC_00077	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
PCPEPKOC_00078	gene	1278	glyA2			
PCPEPKOC_00078	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
PCPEPKOC_00079	gene	91				
PCPEPKOC_00079	misc_RNA	91				Glycine
PCPEPKOC_00080	gene	1050	hutI_1			
PCPEPKOC_00080	CDS	1050	hutI_1	3.5.2.7		Imidazolonepropionase
PCPEPKOC_00081	gene	1173	metC			
PCPEPKOC_00081	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
PCPEPKOC_00082	gene	390				
PCPEPKOC_00082	CDS	390				hypothetical protein
PCPEPKOC_00083	gene	831	oleB			
PCPEPKOC_00083	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
PCPEPKOC_00084	gene	606	tetC			
PCPEPKOC_00084	CDS	606	tetC			Transposon Tn10 TetC protein
PCPEPKOC_00085	gene	594				
PCPEPKOC_00085	CDS	594				hypothetical protein
PCPEPKOC_00086	gene	207				
PCPEPKOC_00086	CDS	207				hypothetical protein
PCPEPKOC_00087	gene	822				
PCPEPKOC_00087	CDS	822				Dormancy associated translation inhibitor
PCPEPKOC_00088	gene	459				
PCPEPKOC_00088	CDS	459				putative protein
PCPEPKOC_00089	gene	345				
PCPEPKOC_00089	CDS	345			COG0640	putative HTH-type transcriptional regulator
PCPEPKOC_00090	gene	480	hycG			
PCPEPKOC_00090	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
PCPEPKOC_00091	gene	1923	hyfB			
PCPEPKOC_00091	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
PCPEPKOC_00092	gene	951	hycD			
PCPEPKOC_00092	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
PCPEPKOC_00093	gene	663				
PCPEPKOC_00093	CDS	663				hypothetical protein
PCPEPKOC_00094	gene	1467	ndhB			
PCPEPKOC_00094	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PCPEPKOC_00095	gene	1476	hycE			
PCPEPKOC_00095	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
PCPEPKOC_00096	gene	480				
PCPEPKOC_00096	CDS	480				putative protein
PCPEPKOC_00097	gene	594	COQ3_1			
PCPEPKOC_00097	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
PCPEPKOC_00098	gene	762				
PCPEPKOC_00098	CDS	762			COG3305	putative protein
PCPEPKOC_00099	gene	195				
PCPEPKOC_00099	CDS	195				hypothetical protein
PCPEPKOC_00100	gene	768	mtnN_1			
PCPEPKOC_00100	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
PCPEPKOC_00101	gene	2286	ctpA			
PCPEPKOC_00101	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
PCPEPKOC_00102	gene	711				
PCPEPKOC_00102	CDS	711			COG5660	putative protein
PCPEPKOC_00103	gene	963				
PCPEPKOC_00103	CDS	963				putative protein
PCPEPKOC_00104	gene	1392				
PCPEPKOC_00104	CDS	1392				hypothetical protein
PCPEPKOC_00105	gene	870				
PCPEPKOC_00105	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
PCPEPKOC_00106	gene	552				
PCPEPKOC_00106	CDS	552				putative protein
PCPEPKOC_00107	gene	1599				
PCPEPKOC_00107	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
PCPEPKOC_00108	gene	249				
PCPEPKOC_00108	CDS	249				putative protein
PCPEPKOC_00109	gene	7539	dltA			
PCPEPKOC_00109	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
PCPEPKOC_00110	gene	1923				
PCPEPKOC_00110	CDS	1923			COG3336	putative protein
PCPEPKOC_00111	gene	2259	ctpB			
PCPEPKOC_00111	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
PCPEPKOC_00112	gene	1140				
PCPEPKOC_00112	CDS	1140				hypothetical protein
PCPEPKOC_00113	gene	324				
PCPEPKOC_00113	CDS	324				hypothetical protein
PCPEPKOC_00114	gene	285				
PCPEPKOC_00114	CDS	285				hypothetical protein
PCPEPKOC_00115	gene	1197				
PCPEPKOC_00115	CDS	1197			COG0523	putative protein
PCPEPKOC_00116	gene	4878	ctpI_1			
PCPEPKOC_00116	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
PCPEPKOC_00117	gene	243				
PCPEPKOC_00117	CDS	243				hypothetical protein
PCPEPKOC_00118	gene	1494				
PCPEPKOC_00118	CDS	1494				hypothetical protein
PCPEPKOC_00119	gene	750	glpG			
PCPEPKOC_00119	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
PCPEPKOC_00120	gene	2058				
PCPEPKOC_00120	CDS	2058				hypothetical protein
PCPEPKOC_00121	gene	957	rmd			
PCPEPKOC_00121	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
PCPEPKOC_00122	gene	624	gmhA			
PCPEPKOC_00122	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
PCPEPKOC_00123	gene	573	hisB_1			
PCPEPKOC_00123	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
PCPEPKOC_00124	gene	1161	hddA			
PCPEPKOC_00124	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
PCPEPKOC_00125	gene	189				
PCPEPKOC_00125	CDS	189				hypothetical protein
PCPEPKOC_00126	gene	756	ldtA			
PCPEPKOC_00126	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
PCPEPKOC_00127	gene	945	oxyR			
PCPEPKOC_00127	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
PCPEPKOC_00128	gene	1749	oxc			
PCPEPKOC_00128	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
PCPEPKOC_00129	gene	1629	sauT			
PCPEPKOC_00129	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
PCPEPKOC_00130	gene	2145				
PCPEPKOC_00130	CDS	2145			COG0480	Elongation factor G-like protein
PCPEPKOC_00131	gene	435				
PCPEPKOC_00131	CDS	435				hypothetical protein
PCPEPKOC_00132	gene	183				
PCPEPKOC_00132	CDS	183				hypothetical protein
PCPEPKOC_00133	gene	369				
PCPEPKOC_00133	CDS	369				hypothetical protein
PCPEPKOC_00134	gene	963				
PCPEPKOC_00134	CDS	963				hypothetical protein
PCPEPKOC_00135	gene	627				
PCPEPKOC_00135	CDS	627				hypothetical protein
PCPEPKOC_00136	gene	1068				
PCPEPKOC_00136	CDS	1068				hypothetical protein
PCPEPKOC_00137	gene	1806	treS			
PCPEPKOC_00137	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
PCPEPKOC_00138	gene	1368	mak			
PCPEPKOC_00138	CDS	1368	mak	2.7.1.175		Maltokinase
PCPEPKOC_00139	gene	780				
PCPEPKOC_00139	CDS	780				hypothetical protein
PCPEPKOC_00140	gene	1023	fbpC			
PCPEPKOC_00140	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
PCPEPKOC_00141	gene	456				
PCPEPKOC_00141	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
PCPEPKOC_00142	gene	1344	bbsG			
PCPEPKOC_00142	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
PCPEPKOC_00143	gene	1083	fgd2			
PCPEPKOC_00143	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
PCPEPKOC_00144	gene	606				
PCPEPKOC_00144	CDS	606				hypothetical protein
PCPEPKOC_00145	gene	393	ephB_1			
PCPEPKOC_00145	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
PCPEPKOC_00146	gene	513				
PCPEPKOC_00146	CDS	513				hypothetical protein
PCPEPKOC_00147	gene	606				
PCPEPKOC_00147	CDS	606				hypothetical protein
PCPEPKOC_00148	gene	1326				
PCPEPKOC_00148	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
PCPEPKOC_00149	gene	549	msrA			
PCPEPKOC_00149	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
PCPEPKOC_00150	gene	504				
PCPEPKOC_00150	CDS	504				hypothetical protein
PCPEPKOC_00151	gene	1023	auaH			
PCPEPKOC_00151	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
PCPEPKOC_00152	gene	366				
PCPEPKOC_00152	CDS	366				hypothetical protein
PCPEPKOC_00153	gene	411				
PCPEPKOC_00153	CDS	411				hypothetical protein
PCPEPKOC_00154	gene	927				
PCPEPKOC_00154	CDS	927				hypothetical protein
PCPEPKOC_00155	gene	1479	clcB			
PCPEPKOC_00155	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
PCPEPKOC_00156	gene	843				
PCPEPKOC_00156	CDS	843				hypothetical protein
PCPEPKOC_00157	gene	954				
PCPEPKOC_00157	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
PCPEPKOC_00158	gene	933				
PCPEPKOC_00158	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
PCPEPKOC_00159	gene	1473	aldH1			
PCPEPKOC_00159	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
PCPEPKOC_00160	gene	861				
PCPEPKOC_00160	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
PCPEPKOC_00161	gene	969				
PCPEPKOC_00161	CDS	969		1.3.1.103		2-haloacrylate reductase
PCPEPKOC_00162	gene	288				
PCPEPKOC_00162	CDS	288				hypothetical protein
PCPEPKOC_00163	gene	1767				
PCPEPKOC_00163	CDS	1767				hypothetical protein
PCPEPKOC_00164	gene	1473				
PCPEPKOC_00164	CDS	1473				hypothetical protein
PCPEPKOC_00165	gene	225				
PCPEPKOC_00165	CDS	225				putative PE-PGRS family protein PE_PGRS24
PCPEPKOC_00166	gene	831				
PCPEPKOC_00166	CDS	831				hypothetical protein
PCPEPKOC_00167	gene	1212	caiA_1			
PCPEPKOC_00167	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
PCPEPKOC_00168	gene	1101	pntAA			
PCPEPKOC_00168	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
PCPEPKOC_00169	gene	333				
PCPEPKOC_00169	CDS	333				hypothetical protein
PCPEPKOC_00170	gene	1428	pntB			
PCPEPKOC_00170	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
PCPEPKOC_00171	gene	126				
PCPEPKOC_00171	CDS	126				hypothetical protein
PCPEPKOC_00172	gene	645	kstR2_1			
PCPEPKOC_00172	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
PCPEPKOC_00173	gene	1407	PE3_1			
PCPEPKOC_00173	CDS	1407	PE3_1			PE family protein PE3
PCPEPKOC_00174	gene	1509	PE3_2			
PCPEPKOC_00174	CDS	1509	PE3_2			PE family protein PE3
PCPEPKOC_00175	gene	1374				
PCPEPKOC_00175	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PCPEPKOC_00176	gene	1119	adhB_1			
PCPEPKOC_00176	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
PCPEPKOC_00177	gene	456				
PCPEPKOC_00177	CDS	456				hypothetical protein
PCPEPKOC_00178	gene	441				
PCPEPKOC_00178	CDS	441				hypothetical protein
PCPEPKOC_00179	gene	816				
PCPEPKOC_00179	CDS	816				hypothetical protein
PCPEPKOC_00180	gene	1665				
PCPEPKOC_00180	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
PCPEPKOC_00181	gene	798				
PCPEPKOC_00181	CDS	798				hypothetical protein
PCPEPKOC_00182	gene	870				
PCPEPKOC_00182	CDS	870				hypothetical protein
PCPEPKOC_00183	gene	1365				
PCPEPKOC_00183	CDS	1365				hypothetical protein
PCPEPKOC_00184	gene	1041				
PCPEPKOC_00184	CDS	1041				hypothetical protein
PCPEPKOC_00185	gene	1548				
PCPEPKOC_00185	CDS	1548				hypothetical protein
PCPEPKOC_00186	gene	1593				
PCPEPKOC_00186	CDS	1593				hypothetical protein
PCPEPKOC_00187	gene	1173	lprN_1			
PCPEPKOC_00187	CDS	1173	lprN_1			Lipoprotein LprN
PCPEPKOC_00188	gene	1548				
PCPEPKOC_00188	CDS	1548				hypothetical protein
PCPEPKOC_00189	gene	708				
PCPEPKOC_00189	CDS	708				hypothetical protein
PCPEPKOC_00190	gene	969				
PCPEPKOC_00190	CDS	969				hypothetical protein
PCPEPKOC_00191	gene	555				
PCPEPKOC_00191	CDS	555				hypothetical protein
PCPEPKOC_00192	gene	735				
PCPEPKOC_00192	CDS	735				hypothetical protein
PCPEPKOC_00193	gene	1110				
PCPEPKOC_00193	CDS	1110				hypothetical protein
PCPEPKOC_00194	gene	1359				
PCPEPKOC_00194	CDS	1359				hypothetical protein
PCPEPKOC_00195	gene	735				
PCPEPKOC_00195	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
PCPEPKOC_00196	gene	999	sigG			
PCPEPKOC_00196	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
PCPEPKOC_00197	gene	897				
PCPEPKOC_00197	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
PCPEPKOC_00198	gene	750				
PCPEPKOC_00198	CDS	750				hypothetical protein
PCPEPKOC_00199	gene	510				
PCPEPKOC_00199	CDS	510				hypothetical protein
PCPEPKOC_00200	gene	2076	bglB			
PCPEPKOC_00200	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
PCPEPKOC_00201	gene	147	mymT			
PCPEPKOC_00201	CDS	147	mymT			Metallothionein
PCPEPKOC_00202	gene	657				
PCPEPKOC_00202	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
PCPEPKOC_00203	gene	432				
PCPEPKOC_00203	CDS	432				hypothetical protein
PCPEPKOC_00204	gene	1728	ilvD			
PCPEPKOC_00204	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PCPEPKOC_00205	gene	291	ricR			
PCPEPKOC_00205	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
PCPEPKOC_00206	gene	1242				
PCPEPKOC_00206	CDS	1242			COG2814	Chloramphenicol efflux pump
PCPEPKOC_00207	gene	303				
PCPEPKOC_00207	CDS	303				hypothetical protein
PCPEPKOC_00208	gene	765				
PCPEPKOC_00208	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
PCPEPKOC_00209	gene	1848				
PCPEPKOC_00209	CDS	1848				hypothetical protein
PCPEPKOC_00210	gene	120				
PCPEPKOC_00210	CDS	120				hypothetical protein
PCPEPKOC_00211	gene	3585				
PCPEPKOC_00211	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
PCPEPKOC_00212	gene	768				
PCPEPKOC_00212	CDS	768				hypothetical protein
PCPEPKOC_00213	gene	585				
PCPEPKOC_00213	CDS	585			COG1309	putative HTH-type transcriptional regulator
PCPEPKOC_00214	gene	2247	napA			
PCPEPKOC_00214	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
PCPEPKOC_00215	gene	1992	pepO			
PCPEPKOC_00215	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
PCPEPKOC_00216	gene	660				
PCPEPKOC_00216	CDS	660				hypothetical protein
PCPEPKOC_00217	gene	690				
PCPEPKOC_00217	CDS	690				hypothetical protein
PCPEPKOC_00218	gene	504				
PCPEPKOC_00218	CDS	504				hypothetical protein
PCPEPKOC_00219	gene	2898				
PCPEPKOC_00219	CDS	2898			COG2409	Heme uptake protein MmpL11
PCPEPKOC_00220	gene	411				
PCPEPKOC_00220	CDS	411				Heme-binding protein
PCPEPKOC_00221	gene	1284				
PCPEPKOC_00221	CDS	1284				hypothetical protein
PCPEPKOC_00222	gene	1104				
PCPEPKOC_00222	CDS	1104			COG0628	Putative transport protein
PCPEPKOC_00223	gene	2835	mmpL3_1			
PCPEPKOC_00223	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
PCPEPKOC_00224	gene	735				
PCPEPKOC_00224	CDS	735				hypothetical protein
PCPEPKOC_00225	gene	594	trmB			
PCPEPKOC_00225	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PCPEPKOC_00226	gene	1086				
PCPEPKOC_00226	CDS	1086				hypothetical protein
PCPEPKOC_00227	gene	1479				
PCPEPKOC_00227	CDS	1479				hypothetical protein
PCPEPKOC_00228	gene	1821	pckG			
PCPEPKOC_00228	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
PCPEPKOC_00229	gene	972	nadR			
PCPEPKOC_00229	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
PCPEPKOC_00230	gene	1317				
PCPEPKOC_00230	CDS	1317				hypothetical protein
PCPEPKOC_00231	gene	1518				
PCPEPKOC_00231	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
PCPEPKOC_00232	gene	1074	mcd			
PCPEPKOC_00232	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
PCPEPKOC_00233	gene	1014	mch			
PCPEPKOC_00233	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
PCPEPKOC_00234	gene	909	aes_1			
PCPEPKOC_00234	CDS	909	aes_1	3.1.1.-		Acetyl esterase
PCPEPKOC_00235	gene	1329				
PCPEPKOC_00235	CDS	1329				hypothetical protein
PCPEPKOC_00236	gene	549				
PCPEPKOC_00236	CDS	549				hypothetical protein
PCPEPKOC_00237	gene	1212				
PCPEPKOC_00237	CDS	1212				hypothetical protein
PCPEPKOC_00238	gene	1410				
PCPEPKOC_00238	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
PCPEPKOC_00239	gene	789	caiD_1			
PCPEPKOC_00239	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
PCPEPKOC_00240	gene	1464	geoB			
PCPEPKOC_00240	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
PCPEPKOC_00241	gene	765				
PCPEPKOC_00241	CDS	765		2.1.1.-		putative methyltransferase
PCPEPKOC_00242	gene	1155	mshA_1			
PCPEPKOC_00242	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PCPEPKOC_00243	gene	1731				
