locus_tag	ftype	length_bp	gene	EC_number	COG	product
CMCEJCNC_00037	gene	876				
CMCEJCNC_00037	CDS	876				hypothetical protein
CMCEJCNC_00038	gene	330				
CMCEJCNC_00038	CDS	330				putative protein
CMCEJCNC_00039	gene	2316	bioF2			
CMCEJCNC_00039	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
CMCEJCNC_00040	gene	264	acpP			
CMCEJCNC_00040	CDS	264	acpP			Acyl carrier protein
CMCEJCNC_00041	gene	396				
CMCEJCNC_00041	CDS	396			COG3631	putative protein
CMCEJCNC_00042	gene	1689	menE_1			
CMCEJCNC_00042	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
CMCEJCNC_00043	gene	774				
CMCEJCNC_00043	CDS	774				putative protein
CMCEJCNC_00044	gene	1311				
CMCEJCNC_00044	CDS	1311			COG0477	putative MFS-type transporter
CMCEJCNC_00045	gene	633				
CMCEJCNC_00045	CDS	633				hypothetical protein
CMCEJCNC_00046	gene	348				
CMCEJCNC_00046	CDS	348				hypothetical protein
CMCEJCNC_00047	gene	933				
CMCEJCNC_00047	CDS	933				Proline-rich 28 kDa antigen
CMCEJCNC_00048	gene	2877	leuS			
CMCEJCNC_00048	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
CMCEJCNC_00049	gene	627				
CMCEJCNC_00049	CDS	627				hypothetical protein
CMCEJCNC_00050	gene	735				
CMCEJCNC_00050	CDS	735			COG1802	putative HTH-type transcriptional regulator
CMCEJCNC_00051	gene	795	rutA			
CMCEJCNC_00051	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
CMCEJCNC_00052	gene	897				
CMCEJCNC_00052	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
CMCEJCNC_00053	gene	1104	ino1			
CMCEJCNC_00053	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
CMCEJCNC_00054	gene	543				
CMCEJCNC_00054	CDS	543				hypothetical protein
CMCEJCNC_00055	gene	870				
CMCEJCNC_00055	CDS	870				putative protein
CMCEJCNC_00056	gene	414				
CMCEJCNC_00056	CDS	414				putative protein
CMCEJCNC_00057	gene	2469	ponA1			
CMCEJCNC_00057	CDS	2469	ponA1		COG0744	Penicillin-binding protein 1A
CMCEJCNC_00058	gene	1683				
CMCEJCNC_00058	CDS	1683				hypothetical protein
CMCEJCNC_00059	gene	639	inhA_1			
CMCEJCNC_00059	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
CMCEJCNC_00060	gene	291	rpsF			
CMCEJCNC_00060	CDS	291	rpsF		COG0360	30S ribosomal protein S6
CMCEJCNC_00061	gene	495	ssb			
CMCEJCNC_00061	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
CMCEJCNC_00062	gene	255	rpsR1			
CMCEJCNC_00062	CDS	255	rpsR1		COG0238	30S ribosomal protein S18 1
CMCEJCNC_00063	gene	459	rplI			
CMCEJCNC_00063	CDS	459	rplI		COG0359	50S ribosomal protein L9
CMCEJCNC_00064	gene	522				
CMCEJCNC_00064	CDS	522				hypothetical protein
CMCEJCNC_00065	gene	2625	dnaB			
CMCEJCNC_00065	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
CMCEJCNC_00066	gene	693				
CMCEJCNC_00066	CDS	693				hypothetical protein
CMCEJCNC_00067	gene	1059				
CMCEJCNC_00067	CDS	1059				hypothetical protein
CMCEJCNC_00068	gene	654				
CMCEJCNC_00068	CDS	654				hypothetical protein
CMCEJCNC_00069	gene	924	cenA			
CMCEJCNC_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
CMCEJCNC_00070	gene	1440	yvdP			
CMCEJCNC_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
CMCEJCNC_00071	gene	156				
CMCEJCNC_00071	CDS	156				hypothetical protein
CMCEJCNC_00072	gene	2940				
CMCEJCNC_00072	CDS	2940				hypothetical protein
CMCEJCNC_00073	gene	240				
CMCEJCNC_00073	CDS	240				hypothetical protein
CMCEJCNC_00074	gene	402	vapC9_1			
CMCEJCNC_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
CMCEJCNC_00075	gene	2238	icd2			
CMCEJCNC_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
CMCEJCNC_00076	gene	570				
CMCEJCNC_00076	CDS	570				hypothetical protein
CMCEJCNC_00077	gene	912				
CMCEJCNC_00077	CDS	912				hypothetical protein
CMCEJCNC_00078	gene	1386	sdaA			
CMCEJCNC_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
CMCEJCNC_00079	gene	1278	glyA2			
CMCEJCNC_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
CMCEJCNC_00080	gene	91				
CMCEJCNC_00080	misc_RNA	91				Glycine
CMCEJCNC_00081	gene	726				
CMCEJCNC_00081	CDS	726				hypothetical protein
CMCEJCNC_00082	gene	99				
CMCEJCNC_00082	misc_RNA	99				Intron_gpII
CMCEJCNC_00083	gene	1050				
CMCEJCNC_00083	CDS	1050			COG0577	putative ABC transporter permease
CMCEJCNC_00084	gene	843				
CMCEJCNC_00084	CDS	843			COG0664	putative ABC transporter ATP-binding protein
CMCEJCNC_00085	gene	231				
CMCEJCNC_00085	CDS	231				hypothetical protein
CMCEJCNC_00086	gene	1236	hutI_1			
CMCEJCNC_00086	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
CMCEJCNC_00087	gene	1173	metC			
CMCEJCNC_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
CMCEJCNC_00088	gene	390				
CMCEJCNC_00088	CDS	390				hypothetical protein
CMCEJCNC_00089	gene	831	oleB			
CMCEJCNC_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
CMCEJCNC_00090	gene	606	tetC			
CMCEJCNC_00090	CDS	606	tetC			Transposon Tn10 TetC protein
CMCEJCNC_00091	gene	594				
CMCEJCNC_00091	CDS	594				hypothetical protein
CMCEJCNC_00092	gene	207				
CMCEJCNC_00092	CDS	207				hypothetical protein
CMCEJCNC_00093	gene	822				
CMCEJCNC_00093	CDS	822				Dormancy associated translation inhibitor
CMCEJCNC_00094	gene	459				
CMCEJCNC_00094	CDS	459				putative protein
CMCEJCNC_00095	gene	345				
CMCEJCNC_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
CMCEJCNC_00096	gene	480	hycG			
CMCEJCNC_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
CMCEJCNC_00097	gene	1929	hyfB			
CMCEJCNC_00097	CDS	1929	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
CMCEJCNC_00098	gene	951	hycD			
CMCEJCNC_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
CMCEJCNC_00099	gene	663				
CMCEJCNC_00099	CDS	663				hypothetical protein
CMCEJCNC_00100	gene	1467	ndhB			
CMCEJCNC_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
CMCEJCNC_00101	gene	1476	hycE			
CMCEJCNC_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
CMCEJCNC_00102	gene	480				
CMCEJCNC_00102	CDS	480				putative protein
CMCEJCNC_00103	gene	594	COQ3_1			
CMCEJCNC_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
CMCEJCNC_00104	gene	771				
CMCEJCNC_00104	CDS	771			COG3305	putative protein
CMCEJCNC_00105	gene	195				
CMCEJCNC_00105	CDS	195				hypothetical protein
CMCEJCNC_00106	gene	768	mtnN_1			
CMCEJCNC_00106	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CMCEJCNC_00107	gene	2286	ctpA			
CMCEJCNC_00107	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
CMCEJCNC_00108	gene	711				
CMCEJCNC_00108	CDS	711			COG5660	putative protein
CMCEJCNC_00109	gene	960				
CMCEJCNC_00109	CDS	960				putative protein
CMCEJCNC_00110	gene	1392				
CMCEJCNC_00110	CDS	1392				hypothetical protein
CMCEJCNC_00111	gene	870				
CMCEJCNC_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
CMCEJCNC_00112	gene	552				
CMCEJCNC_00112	CDS	552				putative protein
CMCEJCNC_00113	gene	1599				
CMCEJCNC_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
CMCEJCNC_00114	gene	249				
CMCEJCNC_00114	CDS	249				putative protein
CMCEJCNC_00115	gene	7539	dltA			
CMCEJCNC_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
CMCEJCNC_00116	gene	1923				
CMCEJCNC_00116	CDS	1923			COG3336	putative protein
CMCEJCNC_00117	gene	2259	ctpB			
CMCEJCNC_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
CMCEJCNC_00118	gene	1515				
CMCEJCNC_00118	CDS	1515				hypothetical protein
CMCEJCNC_00119	gene	285				
CMCEJCNC_00119	CDS	285				hypothetical protein
CMCEJCNC_00120	gene	1197				
CMCEJCNC_00120	CDS	1197			COG0523	putative protein
CMCEJCNC_00121	gene	4878	ctpI_1			
CMCEJCNC_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
CMCEJCNC_00122	gene	243				
CMCEJCNC_00122	CDS	243				hypothetical protein
CMCEJCNC_00123	gene	1491				
CMCEJCNC_00123	CDS	1491				hypothetical protein
CMCEJCNC_00124	gene	750	glpG			
CMCEJCNC_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
CMCEJCNC_00125	gene	2058				
CMCEJCNC_00125	CDS	2058				hypothetical protein
CMCEJCNC_00126	gene	957	rmd			
CMCEJCNC_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
CMCEJCNC_00127	gene	1227	gmhA			
CMCEJCNC_00127	CDS	1227	gmhA	5.3.1.28		Phosphoheptose isomerase
CMCEJCNC_00128	gene	918	hddA			
CMCEJCNC_00128	CDS	918	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
CMCEJCNC_00129	gene	189				
CMCEJCNC_00129	CDS	189				hypothetical protein
CMCEJCNC_00130	gene	756	ldtA			
CMCEJCNC_00130	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
CMCEJCNC_00131	gene	945	oxyR			
CMCEJCNC_00131	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
CMCEJCNC_00132	gene	1749	oxc			
CMCEJCNC_00132	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
CMCEJCNC_00133	gene	1629	sauT			
CMCEJCNC_00133	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
CMCEJCNC_00134	gene	1830				
CMCEJCNC_00134	CDS	1830			COG0480	Elongation factor G-like protein
CMCEJCNC_00135	gene	354				
CMCEJCNC_00135	CDS	354			COG0480	Elongation factor G-like protein
CMCEJCNC_00136	gene	435				
CMCEJCNC_00136	CDS	435				hypothetical protein
CMCEJCNC_00137	gene	183				
CMCEJCNC_00137	CDS	183				hypothetical protein
CMCEJCNC_00138	gene	369				
CMCEJCNC_00138	CDS	369				hypothetical protein
CMCEJCNC_00139	gene	1617				
CMCEJCNC_00139	CDS	1617				hypothetical protein
CMCEJCNC_00140	gene	1068				
CMCEJCNC_00140	CDS	1068				hypothetical protein
CMCEJCNC_00141	gene	1806	treS			
CMCEJCNC_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
CMCEJCNC_00142	gene	1368	mak			
CMCEJCNC_00142	CDS	1368	mak	2.7.1.175		Maltokinase
CMCEJCNC_00143	gene	780				
CMCEJCNC_00143	CDS	780				hypothetical protein
CMCEJCNC_00144	gene	1023	fbpC			
CMCEJCNC_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
CMCEJCNC_00145	gene	456				
CMCEJCNC_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
CMCEJCNC_00146	gene	1344	bbsG			
CMCEJCNC_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
CMCEJCNC_00147	gene	1083	fgd2			
CMCEJCNC_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
CMCEJCNC_00148	gene	606				
CMCEJCNC_00148	CDS	606				hypothetical protein
CMCEJCNC_00149	gene	393	ephB_1			
CMCEJCNC_00149	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
CMCEJCNC_00150	gene	249				
CMCEJCNC_00150	CDS	249				hypothetical protein
CMCEJCNC_00151	gene	162				
CMCEJCNC_00151	CDS	162				hypothetical protein
CMCEJCNC_00152	gene	606				
CMCEJCNC_00152	CDS	606				hypothetical protein
CMCEJCNC_00153	gene	1326				
CMCEJCNC_00153	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
CMCEJCNC_00154	gene	549	msrA			
CMCEJCNC_00154	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
CMCEJCNC_00155	gene	504				
CMCEJCNC_00155	CDS	504				hypothetical protein
CMCEJCNC_00156	gene	1023	auaH			
CMCEJCNC_00156	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
CMCEJCNC_00157	gene	381				
CMCEJCNC_00157	CDS	381				hypothetical protein
CMCEJCNC_00158	gene	411				
CMCEJCNC_00158	CDS	411				hypothetical protein
CMCEJCNC_00159	gene	927				
CMCEJCNC_00159	CDS	927				hypothetical protein
CMCEJCNC_00160	gene	1479	clcB			
CMCEJCNC_00160	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
CMCEJCNC_00161	gene	843				
CMCEJCNC_00161	CDS	843				hypothetical protein
CMCEJCNC_00162	gene	954				
CMCEJCNC_00162	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
CMCEJCNC_00163	gene	933				
CMCEJCNC_00163	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
CMCEJCNC_00164	gene	1473	aldH1			
CMCEJCNC_00164	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
CMCEJCNC_00165	gene	861				
CMCEJCNC_00165	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
CMCEJCNC_00166	gene	969				
CMCEJCNC_00166	CDS	969		1.3.1.103		2-haloacrylate reductase
CMCEJCNC_00167	gene	288				
CMCEJCNC_00167	CDS	288				hypothetical protein
CMCEJCNC_00168	gene	1683				
CMCEJCNC_00168	CDS	1683				hypothetical protein
CMCEJCNC_00169	gene	1473				
CMCEJCNC_00169	CDS	1473				hypothetical protein
CMCEJCNC_00170	gene	225				
CMCEJCNC_00170	CDS	225				putative PE-PGRS family protein PE_PGRS24
CMCEJCNC_00171	gene	831				
CMCEJCNC_00171	CDS	831				hypothetical protein
CMCEJCNC_00172	gene	1212	caiA_1			
CMCEJCNC_00172	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
CMCEJCNC_00173	gene	1101	pntAA			
CMCEJCNC_00173	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
CMCEJCNC_00174	gene	333				
CMCEJCNC_00174	CDS	333				hypothetical protein
CMCEJCNC_00175	gene	1428	pntB			
CMCEJCNC_00175	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
CMCEJCNC_00176	gene	126				
CMCEJCNC_00176	CDS	126				hypothetical protein
CMCEJCNC_00177	gene	645	kstR2_1			
CMCEJCNC_00177	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
CMCEJCNC_00178	gene	1407	PE3_1			
CMCEJCNC_00178	CDS	1407	PE3_1			PE family protein PE3
CMCEJCNC_00179	gene	1509	PE3_2			
CMCEJCNC_00179	CDS	1509	PE3_2			PE family protein PE3
CMCEJCNC_00180	gene	1350				
CMCEJCNC_00180	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CMCEJCNC_00181	gene	1119	adhB_1			
CMCEJCNC_00181	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
CMCEJCNC_00182	gene	456				
CMCEJCNC_00182	CDS	456				hypothetical protein
CMCEJCNC_00183	gene	441				
CMCEJCNC_00183	CDS	441				hypothetical protein
CMCEJCNC_00184	gene	816				
CMCEJCNC_00184	CDS	816				hypothetical protein
CMCEJCNC_00185	gene	1665				
CMCEJCNC_00185	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
CMCEJCNC_00186	gene	798				
CMCEJCNC_00186	CDS	798				hypothetical protein
CMCEJCNC_00187	gene	870				
CMCEJCNC_00187	CDS	870				hypothetical protein
CMCEJCNC_00188	gene	1365				
CMCEJCNC_00188	CDS	1365				hypothetical protein
CMCEJCNC_00189	gene	1041				
CMCEJCNC_00189	CDS	1041				hypothetical protein
CMCEJCNC_00190	gene	1548				
CMCEJCNC_00190	CDS	1548				hypothetical protein
CMCEJCNC_00191	gene	1593				
CMCEJCNC_00191	CDS	1593				hypothetical protein
CMCEJCNC_00192	gene	1173	lprN_1			
CMCEJCNC_00192	CDS	1173	lprN_1			Lipoprotein LprN
CMCEJCNC_00193	gene	1548				
CMCEJCNC_00193	CDS	1548				hypothetical protein
CMCEJCNC_00194	gene	708				
CMCEJCNC_00194	CDS	708				hypothetical protein
CMCEJCNC_00195	gene	969				
CMCEJCNC_00195	CDS	969				hypothetical protein
CMCEJCNC_00196	gene	555				
CMCEJCNC_00196	CDS	555				hypothetical protein
CMCEJCNC_00197	gene	735				
CMCEJCNC_00197	CDS	735				hypothetical protein
CMCEJCNC_00198	gene	1110				
CMCEJCNC_00198	CDS	1110				hypothetical protein
CMCEJCNC_00199	gene	1359				
CMCEJCNC_00199	CDS	1359				hypothetical protein
CMCEJCNC_00200	gene	735				
CMCEJCNC_00200	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
CMCEJCNC_00201	gene	999	sigG			
CMCEJCNC_00201	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
CMCEJCNC_00202	gene	897				
CMCEJCNC_00202	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
CMCEJCNC_00203	gene	750				
CMCEJCNC_00203	CDS	750				hypothetical protein
CMCEJCNC_00204	gene	510				
CMCEJCNC_00204	CDS	510				hypothetical protein
CMCEJCNC_00205	gene	2076	bglB			
CMCEJCNC_00205	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
CMCEJCNC_00206	gene	147	mymT			
CMCEJCNC_00206	CDS	147	mymT			Metallothionein
CMCEJCNC_00207	gene	657				
CMCEJCNC_00207	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
CMCEJCNC_00208	gene	432				
CMCEJCNC_00208	CDS	432				hypothetical protein
CMCEJCNC_00209	gene	1728	ilvD			
CMCEJCNC_00209	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CMCEJCNC_00210	gene	291	ricR			
CMCEJCNC_00210	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
CMCEJCNC_00211	gene	1242				
CMCEJCNC_00211	CDS	1242			COG2814	Chloramphenicol efflux pump
CMCEJCNC_00212	gene	1059				
CMCEJCNC_00212	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
CMCEJCNC_00213	gene	1827				
CMCEJCNC_00213	CDS	1827				hypothetical protein
CMCEJCNC_00214	gene	120				
CMCEJCNC_00214	CDS	120				hypothetical protein
CMCEJCNC_00215	gene	3585				
CMCEJCNC_00215	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
CMCEJCNC_00216	gene	768				
CMCEJCNC_00216	CDS	768				hypothetical protein
CMCEJCNC_00217	gene	585				
CMCEJCNC_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
CMCEJCNC_00218	gene	2247	napA			
CMCEJCNC_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
CMCEJCNC_00219	gene	1992	pepO			
CMCEJCNC_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
CMCEJCNC_00220	gene	660				
CMCEJCNC_00220	CDS	660				hypothetical protein
CMCEJCNC_00221	gene	690				
CMCEJCNC_00221	CDS	690				hypothetical protein
CMCEJCNC_00222	gene	504				
CMCEJCNC_00222	CDS	504				hypothetical protein
CMCEJCNC_00223	gene	2898				
CMCEJCNC_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
CMCEJCNC_00224	gene	411				
CMCEJCNC_00224	CDS	411				Heme-binding protein
CMCEJCNC_00225	gene	1284				
CMCEJCNC_00225	CDS	1284				hypothetical protein
CMCEJCNC_00226	gene	1104				
CMCEJCNC_00226	CDS	1104			COG0628	Putative transport protein
CMCEJCNC_00227	gene	2835	mmpL3_1			
CMCEJCNC_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
CMCEJCNC_00228	gene	735				
CMCEJCNC_00228	CDS	735				hypothetical protein
CMCEJCNC_00229	gene	594	trmB			
CMCEJCNC_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
CMCEJCNC_00230	gene	1086				
CMCEJCNC_00230	CDS	1086				hypothetical protein
CMCEJCNC_00231	gene	1479				
CMCEJCNC_00231	CDS	1479				hypothetical protein
CMCEJCNC_00232	gene	1821	pckG			
CMCEJCNC_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
CMCEJCNC_00233	gene	972	nadR			
CMCEJCNC_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
CMCEJCNC_00234	gene	1317				
CMCEJCNC_00234	CDS	1317				hypothetical protein
CMCEJCNC_00235	gene	1518				
CMCEJCNC_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
CMCEJCNC_00236	gene	1167	mmgC_1			
CMCEJCNC_00236	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CMCEJCNC_00237	gene	1014	mch			
CMCEJCNC_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
CMCEJCNC_00238	gene	909	aes_1			
CMCEJCNC_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
CMCEJCNC_00239	gene	1329				
CMCEJCNC_00239	CDS	1329				hypothetical protein
CMCEJCNC_00240	gene	549				
CMCEJCNC_00240	CDS	549				hypothetical protein
CMCEJCNC_00241	gene	1212				
CMCEJCNC_00241	CDS	1212				hypothetical protein
CMCEJCNC_00242	gene	606				
CMCEJCNC_00242	CDS	606				hypothetical protein
CMCEJCNC_00243	gene	1302	betB			
CMCEJCNC_00243	CDS	1302	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
CMCEJCNC_00244	gene	765				
