locus_tag	ftype	length_bp	gene	EC_number	COG	product
DDBGOOCL_00065	CDS	459	rplI		COG0359	50S ribosomal protein L9
DDBGOOCL_00066	gene	522				
DDBGOOCL_00066	CDS	522				hypothetical protein
DDBGOOCL_00067	gene	2625	dnaB			
DDBGOOCL_00067	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
DDBGOOCL_00068	gene	693				
DDBGOOCL_00068	CDS	693				hypothetical protein
DDBGOOCL_00069	gene	1059				
DDBGOOCL_00069	CDS	1059				hypothetical protein
DDBGOOCL_00070	gene	201				
DDBGOOCL_00070	CDS	201				hypothetical protein
DDBGOOCL_00071	gene	213				
DDBGOOCL_00071	CDS	213				hypothetical protein
DDBGOOCL_00072	gene	924	cenA			
DDBGOOCL_00072	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
DDBGOOCL_00073	gene	1461	yvdP			
DDBGOOCL_00073	CDS	1461	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
DDBGOOCL_00074	gene	156				
DDBGOOCL_00074	CDS	156				hypothetical protein
DDBGOOCL_00075	gene	2940				
DDBGOOCL_00075	CDS	2940				hypothetical protein
DDBGOOCL_00076	gene	240				
DDBGOOCL_00076	CDS	240				hypothetical protein
DDBGOOCL_00077	gene	402	vapC9_1			
DDBGOOCL_00077	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
DDBGOOCL_00078	gene	2238	icd2			
DDBGOOCL_00078	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
DDBGOOCL_00079	gene	570				
DDBGOOCL_00079	CDS	570				hypothetical protein
DDBGOOCL_00080	gene	912				
DDBGOOCL_00080	CDS	912				hypothetical protein
DDBGOOCL_00081	gene	1386	sdaA			
DDBGOOCL_00081	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
DDBGOOCL_00082	gene	1278	glyA2			
DDBGOOCL_00082	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
DDBGOOCL_00083	gene	91				
DDBGOOCL_00083	misc_RNA	91				Glycine
DDBGOOCL_00084	gene	1050	hutI_1			
DDBGOOCL_00084	CDS	1050	hutI_1	3.5.2.7		Imidazolonepropionase
DDBGOOCL_00085	gene	1173	metC			
DDBGOOCL_00085	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
DDBGOOCL_00086	gene	390				
DDBGOOCL_00086	CDS	390				hypothetical protein
DDBGOOCL_00087	gene	831	oleB			
DDBGOOCL_00087	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
DDBGOOCL_00088	gene	606	tetC			
DDBGOOCL_00088	CDS	606	tetC			Transposon Tn10 TetC protein
DDBGOOCL_00089	gene	594				
DDBGOOCL_00089	CDS	594				hypothetical protein
DDBGOOCL_00090	gene	207				
DDBGOOCL_00090	CDS	207				hypothetical protein
DDBGOOCL_00091	gene	822				
DDBGOOCL_00091	CDS	822				Dormancy associated translation inhibitor
DDBGOOCL_00092	gene	459				
DDBGOOCL_00092	CDS	459				putative protein
DDBGOOCL_00093	gene	345				
DDBGOOCL_00093	CDS	345			COG0640	putative HTH-type transcriptional regulator
DDBGOOCL_00094	gene	480	hycG			
DDBGOOCL_00094	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
DDBGOOCL_00095	gene	1923	hyfB			
DDBGOOCL_00095	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
DDBGOOCL_00096	gene	951	hycD			
DDBGOOCL_00096	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
DDBGOOCL_00097	gene	663				
DDBGOOCL_00097	CDS	663				hypothetical protein
DDBGOOCL_00098	gene	1467	ndhB			
DDBGOOCL_00098	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DDBGOOCL_00099	gene	1476	hycE			
DDBGOOCL_00099	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
DDBGOOCL_00100	gene	480				
DDBGOOCL_00100	CDS	480				putative protein
DDBGOOCL_00101	gene	594	COQ3_1			
DDBGOOCL_00101	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DDBGOOCL_00102	gene	762				
DDBGOOCL_00102	CDS	762			COG3305	putative protein
DDBGOOCL_00103	gene	195				
DDBGOOCL_00103	CDS	195				hypothetical protein
DDBGOOCL_00104	gene	768	mtnN_1			
DDBGOOCL_00104	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DDBGOOCL_00105	gene	2286	ctpA			
DDBGOOCL_00105	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
DDBGOOCL_00106	gene	711				
DDBGOOCL_00106	CDS	711			COG5660	putative protein
DDBGOOCL_00107	gene	963				
DDBGOOCL_00107	CDS	963				putative protein
DDBGOOCL_00108	gene	1392				
DDBGOOCL_00108	CDS	1392				hypothetical protein
DDBGOOCL_00109	gene	870				
DDBGOOCL_00109	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
DDBGOOCL_00110	gene	552				
DDBGOOCL_00110	CDS	552				putative protein
DDBGOOCL_00111	gene	1599				
DDBGOOCL_00111	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
DDBGOOCL_00112	gene	249				
DDBGOOCL_00112	CDS	249				putative protein
DDBGOOCL_00113	gene	7539	dltA			
DDBGOOCL_00113	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
DDBGOOCL_00114	gene	1923				
DDBGOOCL_00114	CDS	1923			COG3336	putative protein
DDBGOOCL_00115	gene	2259	ctpB			
DDBGOOCL_00115	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
DDBGOOCL_00116	gene	1140				
DDBGOOCL_00116	CDS	1140				hypothetical protein
DDBGOOCL_00117	gene	324				
DDBGOOCL_00117	CDS	324				hypothetical protein
DDBGOOCL_00118	gene	285				
DDBGOOCL_00118	CDS	285				hypothetical protein
DDBGOOCL_00119	gene	1197				
DDBGOOCL_00119	CDS	1197			COG0523	putative protein
DDBGOOCL_00120	gene	4878	ctpI_1			
DDBGOOCL_00120	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
DDBGOOCL_00121	gene	243				
DDBGOOCL_00121	CDS	243				hypothetical protein
DDBGOOCL_00122	gene	1491				
DDBGOOCL_00122	CDS	1491				hypothetical protein
DDBGOOCL_00123	gene	750	glpG			
DDBGOOCL_00123	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
DDBGOOCL_00124	gene	2058				
DDBGOOCL_00124	CDS	2058				hypothetical protein
DDBGOOCL_00125	gene	957	rmd			
DDBGOOCL_00125	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
DDBGOOCL_00126	gene	624	gmhA			
DDBGOOCL_00126	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
DDBGOOCL_00127	gene	654	hisB_1			
DDBGOOCL_00127	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
DDBGOOCL_00128	gene	1161	hddA			
DDBGOOCL_00128	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
DDBGOOCL_00129	gene	189				
DDBGOOCL_00129	CDS	189				hypothetical protein
DDBGOOCL_00130	gene	756	ldtA			
DDBGOOCL_00130	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
DDBGOOCL_00131	gene	945	oxyR			
DDBGOOCL_00131	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
DDBGOOCL_00132	gene	1749	oxc			
DDBGOOCL_00132	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
DDBGOOCL_00133	gene	1629	sauT			
DDBGOOCL_00133	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
DDBGOOCL_00134	gene	2145				
DDBGOOCL_00134	CDS	2145			COG0480	Elongation factor G-like protein
DDBGOOCL_00135	gene	435				
DDBGOOCL_00135	CDS	435				hypothetical protein
DDBGOOCL_00136	gene	183				
DDBGOOCL_00136	CDS	183				hypothetical protein
DDBGOOCL_00137	gene	369				
DDBGOOCL_00137	CDS	369				hypothetical protein
DDBGOOCL_00138	gene	1626				
DDBGOOCL_00138	CDS	1626				hypothetical protein
DDBGOOCL_00139	gene	1068				
DDBGOOCL_00139	CDS	1068				hypothetical protein
DDBGOOCL_00140	gene	1806	treS			
DDBGOOCL_00140	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
DDBGOOCL_00141	gene	1368	mak			
DDBGOOCL_00141	CDS	1368	mak	2.7.1.175		Maltokinase
DDBGOOCL_00142	gene	780				
DDBGOOCL_00142	CDS	780				hypothetical protein
DDBGOOCL_00143	gene	1023	fbpC			
DDBGOOCL_00143	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
DDBGOOCL_00144	gene	456				
DDBGOOCL_00144	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DDBGOOCL_00145	gene	1344	bbsG			
DDBGOOCL_00145	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DDBGOOCL_00146	gene	1083	fgd2			
DDBGOOCL_00146	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
DDBGOOCL_00147	gene	606				
DDBGOOCL_00147	CDS	606				hypothetical protein
DDBGOOCL_00148	gene	393	ephB_1			
DDBGOOCL_00148	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
DDBGOOCL_00149	gene	513				
DDBGOOCL_00149	CDS	513				hypothetical protein
DDBGOOCL_00150	gene	606				
DDBGOOCL_00150	CDS	606				hypothetical protein
DDBGOOCL_00151	gene	1326				
DDBGOOCL_00151	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
DDBGOOCL_00152	gene	549	msrA			
DDBGOOCL_00152	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DDBGOOCL_00153	gene	504				
DDBGOOCL_00153	CDS	504				hypothetical protein
DDBGOOCL_00154	gene	1023	auaH			
DDBGOOCL_00154	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
DDBGOOCL_00155	gene	381				
DDBGOOCL_00155	CDS	381				hypothetical protein
DDBGOOCL_00156	gene	411				
DDBGOOCL_00156	CDS	411				hypothetical protein
DDBGOOCL_00157	gene	927				
DDBGOOCL_00157	CDS	927				hypothetical protein
DDBGOOCL_00158	gene	1479	clcB			
DDBGOOCL_00158	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
DDBGOOCL_00159	gene	843				
DDBGOOCL_00159	CDS	843				hypothetical protein
DDBGOOCL_00160	gene	954				
DDBGOOCL_00160	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DDBGOOCL_00161	gene	933				
DDBGOOCL_00161	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DDBGOOCL_00162	gene	1473	aldH1			
DDBGOOCL_00162	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
DDBGOOCL_00163	gene	861				
DDBGOOCL_00163	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DDBGOOCL_00164	gene	969				
DDBGOOCL_00164	CDS	969		1.3.1.103		2-haloacrylate reductase
DDBGOOCL_00165	gene	288				
DDBGOOCL_00165	CDS	288				hypothetical protein
DDBGOOCL_00166	gene	1767				
DDBGOOCL_00166	CDS	1767				hypothetical protein
DDBGOOCL_00167	gene	1473				
DDBGOOCL_00167	CDS	1473				hypothetical protein
DDBGOOCL_00168	gene	225				
DDBGOOCL_00168	CDS	225				putative PE-PGRS family protein PE_PGRS24
DDBGOOCL_00169	gene	831				
DDBGOOCL_00169	CDS	831				hypothetical protein
DDBGOOCL_00170	gene	1212	caiA_1			
DDBGOOCL_00170	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
DDBGOOCL_00171	gene	1101	pntAA			
DDBGOOCL_00171	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DDBGOOCL_00172	gene	333				
DDBGOOCL_00172	CDS	333				hypothetical protein
DDBGOOCL_00173	gene	1428	pntB			
DDBGOOCL_00173	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DDBGOOCL_00174	gene	126				
DDBGOOCL_00174	CDS	126				hypothetical protein
DDBGOOCL_00175	gene	645	kstR2_1			
DDBGOOCL_00175	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
DDBGOOCL_00176	gene	1407	PE3_1			
DDBGOOCL_00176	CDS	1407	PE3_1			PE family protein PE3
DDBGOOCL_00177	gene	1509	PE3_2			
DDBGOOCL_00177	CDS	1509	PE3_2			PE family protein PE3
DDBGOOCL_00178	gene	1374				
DDBGOOCL_00178	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DDBGOOCL_00179	gene	1119	adhB_1			
DDBGOOCL_00179	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
DDBGOOCL_00180	gene	456				
DDBGOOCL_00180	CDS	456				hypothetical protein
DDBGOOCL_00181	gene	441				
DDBGOOCL_00181	CDS	441				hypothetical protein
DDBGOOCL_00182	gene	816				
DDBGOOCL_00182	CDS	816				hypothetical protein
DDBGOOCL_00183	gene	1665				
DDBGOOCL_00183	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DDBGOOCL_00184	gene	798				
DDBGOOCL_00184	CDS	798				hypothetical protein
DDBGOOCL_00185	gene	870				
DDBGOOCL_00185	CDS	870				hypothetical protein
DDBGOOCL_00186	gene	1365				
DDBGOOCL_00186	CDS	1365				hypothetical protein
DDBGOOCL_00187	gene	1041				
DDBGOOCL_00187	CDS	1041				hypothetical protein
DDBGOOCL_00188	gene	1548				
DDBGOOCL_00188	CDS	1548				hypothetical protein
DDBGOOCL_00189	gene	1593				
DDBGOOCL_00189	CDS	1593				hypothetical protein
DDBGOOCL_00190	gene	1173	lprN_1			
DDBGOOCL_00190	CDS	1173	lprN_1			Lipoprotein LprN
DDBGOOCL_00191	gene	1548				
DDBGOOCL_00191	CDS	1548				hypothetical protein
DDBGOOCL_00192	gene	651				
DDBGOOCL_00192	CDS	651				hypothetical protein
DDBGOOCL_00193	gene	969				
DDBGOOCL_00193	CDS	969				hypothetical protein
DDBGOOCL_00194	gene	555				
DDBGOOCL_00194	CDS	555				hypothetical protein
DDBGOOCL_00195	gene	735				
DDBGOOCL_00195	CDS	735				hypothetical protein
DDBGOOCL_00196	gene	1110				
DDBGOOCL_00196	CDS	1110				hypothetical protein
DDBGOOCL_00197	gene	1359				
DDBGOOCL_00197	CDS	1359				hypothetical protein
DDBGOOCL_00198	gene	735				
DDBGOOCL_00198	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
DDBGOOCL_00199	gene	999	sigG			
DDBGOOCL_00199	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
DDBGOOCL_00200	gene	897				
DDBGOOCL_00200	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
DDBGOOCL_00201	gene	750				
DDBGOOCL_00201	CDS	750				hypothetical protein
DDBGOOCL_00202	gene	510				
DDBGOOCL_00202	CDS	510				hypothetical protein
DDBGOOCL_00203	gene	2076	bglB			
DDBGOOCL_00203	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
DDBGOOCL_00204	gene	147	mymT			
DDBGOOCL_00204	CDS	147	mymT			Metallothionein
DDBGOOCL_00205	gene	657				
DDBGOOCL_00205	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
DDBGOOCL_00206	gene	432				
DDBGOOCL_00206	CDS	432				hypothetical protein
DDBGOOCL_00207	gene	1728	ilvD			
DDBGOOCL_00207	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DDBGOOCL_00208	gene	291	ricR			
DDBGOOCL_00208	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
DDBGOOCL_00209	gene	1242				
DDBGOOCL_00209	CDS	1242			COG2814	Chloramphenicol efflux pump
DDBGOOCL_00210	gene	303				
DDBGOOCL_00210	CDS	303				hypothetical protein
DDBGOOCL_00211	gene	765				
DDBGOOCL_00211	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
DDBGOOCL_00212	gene	1827				
DDBGOOCL_00212	CDS	1827				hypothetical protein
DDBGOOCL_00213	gene	120				
DDBGOOCL_00213	CDS	120				hypothetical protein
DDBGOOCL_00214	gene	3585				
DDBGOOCL_00214	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
DDBGOOCL_00215	gene	768				
DDBGOOCL_00215	CDS	768				hypothetical protein
DDBGOOCL_00216	gene	585				
DDBGOOCL_00216	CDS	585			COG1309	putative HTH-type transcriptional regulator
DDBGOOCL_00217	gene	2247	napA			
DDBGOOCL_00217	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
DDBGOOCL_00218	gene	1992	pepO			
DDBGOOCL_00218	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
DDBGOOCL_00219	gene	660				
DDBGOOCL_00219	CDS	660				hypothetical protein
DDBGOOCL_00220	gene	690				
DDBGOOCL_00220	CDS	690				hypothetical protein
DDBGOOCL_00221	gene	504				
DDBGOOCL_00221	CDS	504				hypothetical protein
DDBGOOCL_00222	gene	2898				
DDBGOOCL_00222	CDS	2898			COG2409	Heme uptake protein MmpL11
DDBGOOCL_00223	gene	411				
DDBGOOCL_00223	CDS	411				Heme-binding protein
DDBGOOCL_00224	gene	1284				
DDBGOOCL_00224	CDS	1284				hypothetical protein
DDBGOOCL_00225	gene	1104				
DDBGOOCL_00225	CDS	1104			COG0628	Putative transport protein
DDBGOOCL_00226	gene	2835	mmpL3_1			
DDBGOOCL_00226	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
DDBGOOCL_00227	gene	735				
DDBGOOCL_00227	CDS	735				hypothetical protein
DDBGOOCL_00228	gene	594	trmB			
DDBGOOCL_00228	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DDBGOOCL_00229	gene	1086				
DDBGOOCL_00229	CDS	1086				hypothetical protein
DDBGOOCL_00230	gene	1479				
DDBGOOCL_00230	CDS	1479				hypothetical protein
DDBGOOCL_00231	gene	1821	pckG			
DDBGOOCL_00231	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
DDBGOOCL_00232	gene	972	nadR			
DDBGOOCL_00232	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
DDBGOOCL_00233	gene	1317				
DDBGOOCL_00233	CDS	1317				hypothetical protein
DDBGOOCL_00234	gene	1518				
DDBGOOCL_00234	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DDBGOOCL_00235	gene	1074	mcd			
DDBGOOCL_00235	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
DDBGOOCL_00236	gene	1014	mch			
DDBGOOCL_00236	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
DDBGOOCL_00237	gene	909	aes_1			
DDBGOOCL_00237	CDS	909	aes_1	3.1.1.-		Acetyl esterase
DDBGOOCL_00238	gene	1329				
DDBGOOCL_00238	CDS	1329				hypothetical protein
DDBGOOCL_00239	gene	549				
DDBGOOCL_00239	CDS	549				hypothetical protein
DDBGOOCL_00240	gene	1212				
DDBGOOCL_00240	CDS	1212				hypothetical protein
DDBGOOCL_00241	gene	1410				
DDBGOOCL_00241	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
DDBGOOCL_00242	gene	789	caiD_1			
DDBGOOCL_00242	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
DDBGOOCL_00243	gene	1464	geoB			
DDBGOOCL_00243	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
