locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGOJBJBH_00080	CDS	726				hypothetical protein
EGOJBJBH_00081	gene	99				
EGOJBJBH_00081	misc_RNA	99				Intron_gpII
EGOJBJBH_00082	gene	1050				
EGOJBJBH_00082	CDS	1050			COG0577	putative ABC transporter permease
EGOJBJBH_00083	gene	993				
EGOJBJBH_00083	CDS	993			COG0664	putative ABC transporter ATP-binding protein
EGOJBJBH_00084	gene	168				
EGOJBJBH_00084	CDS	168				hypothetical protein
EGOJBJBH_00085	gene	1071	hutI_1			
EGOJBJBH_00085	CDS	1071	hutI_1	3.5.2.7		Imidazolonepropionase
EGOJBJBH_00086	gene	1173	metC			
EGOJBJBH_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
EGOJBJBH_00087	gene	390				
EGOJBJBH_00087	CDS	390				hypothetical protein
EGOJBJBH_00088	gene	831	oleB			
EGOJBJBH_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
EGOJBJBH_00089	gene	606	tetC			
EGOJBJBH_00089	CDS	606	tetC			Transposon Tn10 TetC protein
EGOJBJBH_00090	gene	594				
EGOJBJBH_00090	CDS	594				hypothetical protein
EGOJBJBH_00091	gene	207				
EGOJBJBH_00091	CDS	207				hypothetical protein
EGOJBJBH_00092	gene	822				
EGOJBJBH_00092	CDS	822				Dormancy associated translation inhibitor
EGOJBJBH_00093	gene	459				
EGOJBJBH_00093	CDS	459				putative protein
EGOJBJBH_00094	gene	345				
EGOJBJBH_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
EGOJBJBH_00095	gene	480	hycG			
EGOJBJBH_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
EGOJBJBH_00096	gene	1923	hyfB			
EGOJBJBH_00096	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
EGOJBJBH_00097	gene	951	hycD			
EGOJBJBH_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
EGOJBJBH_00098	gene	663				
EGOJBJBH_00098	CDS	663				hypothetical protein
EGOJBJBH_00099	gene	1467	ndhB			
EGOJBJBH_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EGOJBJBH_00100	gene	1476	hycE			
EGOJBJBH_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
EGOJBJBH_00101	gene	480				
EGOJBJBH_00101	CDS	480				putative protein
EGOJBJBH_00102	gene	594	COQ3_1			
EGOJBJBH_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EGOJBJBH_00103	gene	771				
EGOJBJBH_00103	CDS	771			COG3305	putative protein
EGOJBJBH_00104	gene	195				
EGOJBJBH_00104	CDS	195				hypothetical protein
EGOJBJBH_00105	gene	768	mtnN_1			
EGOJBJBH_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
EGOJBJBH_00106	gene	2286	ctpA			
EGOJBJBH_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
EGOJBJBH_00107	gene	711				
EGOJBJBH_00107	CDS	711			COG5660	putative protein
EGOJBJBH_00108	gene	960				
EGOJBJBH_00108	CDS	960				putative protein
EGOJBJBH_00109	gene	366				
EGOJBJBH_00109	CDS	366				putative protein
EGOJBJBH_00110	gene	1392				
EGOJBJBH_00110	CDS	1392				hypothetical protein
EGOJBJBH_00111	gene	870				
EGOJBJBH_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
EGOJBJBH_00112	gene	552				
EGOJBJBH_00112	CDS	552				putative protein
EGOJBJBH_00113	gene	1599				
EGOJBJBH_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
EGOJBJBH_00114	gene	249				
EGOJBJBH_00114	CDS	249				putative protein
EGOJBJBH_00115	gene	7539	dltA			
EGOJBJBH_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
EGOJBJBH_00116	gene	1923				
EGOJBJBH_00116	CDS	1923			COG3336	putative protein
EGOJBJBH_00117	gene	2259	ctpB			
EGOJBJBH_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
EGOJBJBH_00118	gene	1506				
EGOJBJBH_00118	CDS	1506				hypothetical protein
EGOJBJBH_00119	gene	285				
EGOJBJBH_00119	CDS	285				hypothetical protein
EGOJBJBH_00120	gene	1197				
EGOJBJBH_00120	CDS	1197			COG0523	putative protein
EGOJBJBH_00121	gene	4878	ctpI_1			
EGOJBJBH_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
EGOJBJBH_00122	gene	243				
EGOJBJBH_00122	CDS	243				hypothetical protein
EGOJBJBH_00123	gene	1491				
EGOJBJBH_00123	CDS	1491				hypothetical protein
EGOJBJBH_00124	gene	750	glpG			
EGOJBJBH_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
EGOJBJBH_00125	gene	2058				
EGOJBJBH_00125	CDS	2058				hypothetical protein
EGOJBJBH_00126	gene	957	rmd			
EGOJBJBH_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
EGOJBJBH_00127	gene	624	gmhA			
EGOJBJBH_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
EGOJBJBH_00128	gene	654	hisB_1			
EGOJBJBH_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
EGOJBJBH_00129	gene	1068	hddA			
EGOJBJBH_00129	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
EGOJBJBH_00130	gene	189				
EGOJBJBH_00130	CDS	189				hypothetical protein
EGOJBJBH_00131	gene	756	ldtA			
EGOJBJBH_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
EGOJBJBH_00132	gene	945	oxyR			
EGOJBJBH_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
EGOJBJBH_00133	gene	1749	oxc			
EGOJBJBH_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
EGOJBJBH_00134	gene	1629	sauT			
EGOJBJBH_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
EGOJBJBH_00135	gene	2145				
EGOJBJBH_00135	CDS	2145			COG0480	Elongation factor G-like protein
EGOJBJBH_00136	gene	435				
EGOJBJBH_00136	CDS	435				hypothetical protein
EGOJBJBH_00137	gene	183				
EGOJBJBH_00137	CDS	183				hypothetical protein
EGOJBJBH_00138	gene	369				
EGOJBJBH_00138	CDS	369				hypothetical protein
EGOJBJBH_00139	gene	477				
EGOJBJBH_00139	CDS	477				hypothetical protein
EGOJBJBH_00140	gene	1041				
EGOJBJBH_00140	CDS	1041				hypothetical protein
EGOJBJBH_00141	gene	1068				
EGOJBJBH_00141	CDS	1068				hypothetical protein
EGOJBJBH_00142	gene	1806	treS			
EGOJBJBH_00142	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
EGOJBJBH_00143	gene	1368	mak			
EGOJBJBH_00143	CDS	1368	mak	2.7.1.175		Maltokinase
EGOJBJBH_00144	gene	780				
EGOJBJBH_00144	CDS	780				hypothetical protein
EGOJBJBH_00145	gene	1023	fbpC			
EGOJBJBH_00145	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
EGOJBJBH_00146	gene	456				
EGOJBJBH_00146	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
EGOJBJBH_00147	gene	1344	bbsG			
EGOJBJBH_00147	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
EGOJBJBH_00148	gene	1083	fgd2			
EGOJBJBH_00148	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
EGOJBJBH_00149	gene	606				
EGOJBJBH_00149	CDS	606				hypothetical protein
EGOJBJBH_00150	gene	456	ephB_1			
EGOJBJBH_00150	CDS	456	ephB_1	3.3.2.10		Epoxide hydrolase B
EGOJBJBH_00151	gene	435				
EGOJBJBH_00151	CDS	435				hypothetical protein
EGOJBJBH_00152	gene	606				
EGOJBJBH_00152	CDS	606				hypothetical protein
EGOJBJBH_00153	gene	1326				
EGOJBJBH_00153	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
EGOJBJBH_00154	gene	549	msrA			
EGOJBJBH_00154	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
EGOJBJBH_00155	gene	504				
EGOJBJBH_00155	CDS	504				hypothetical protein
EGOJBJBH_00156	gene	1023	auaH			
EGOJBJBH_00156	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
EGOJBJBH_00157	gene	381				
EGOJBJBH_00157	CDS	381				hypothetical protein
EGOJBJBH_00158	gene	411				
EGOJBJBH_00158	CDS	411				hypothetical protein
EGOJBJBH_00159	gene	927				
EGOJBJBH_00159	CDS	927				hypothetical protein
EGOJBJBH_00160	gene	1479	clcB			
EGOJBJBH_00160	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
EGOJBJBH_00161	gene	474				
EGOJBJBH_00161	CDS	474				hypothetical protein
EGOJBJBH_00162	gene	360				
EGOJBJBH_00162	CDS	360				hypothetical protein
EGOJBJBH_00163	gene	954				
EGOJBJBH_00163	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EGOJBJBH_00164	gene	933				
EGOJBJBH_00164	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EGOJBJBH_00165	gene	1521	aldH1			
EGOJBJBH_00165	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
EGOJBJBH_00166	gene	861				
EGOJBJBH_00166	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
EGOJBJBH_00167	gene	969				
EGOJBJBH_00167	CDS	969		1.3.1.103		2-haloacrylate reductase
EGOJBJBH_00168	gene	288				
EGOJBJBH_00168	CDS	288				hypothetical protein
EGOJBJBH_00169	gene	1767				
EGOJBJBH_00169	CDS	1767				hypothetical protein
EGOJBJBH_00170	gene	1473				
EGOJBJBH_00170	CDS	1473				hypothetical protein
EGOJBJBH_00171	gene	225				
EGOJBJBH_00171	CDS	225				putative PE-PGRS family protein PE_PGRS24
EGOJBJBH_00172	gene	831				
EGOJBJBH_00172	CDS	831				hypothetical protein
EGOJBJBH_00173	gene	1212	caiA_1			
EGOJBJBH_00173	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
EGOJBJBH_00174	gene	1101	pntAA			
EGOJBJBH_00174	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
EGOJBJBH_00175	gene	333				
EGOJBJBH_00175	CDS	333				hypothetical protein
EGOJBJBH_00176	gene	1428	pntB			
EGOJBJBH_00176	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
EGOJBJBH_00177	gene	126				
EGOJBJBH_00177	CDS	126				hypothetical protein
EGOJBJBH_00178	gene	645	kstR2_1			
EGOJBJBH_00178	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
EGOJBJBH_00179	gene	1407	PE3_1			
EGOJBJBH_00179	CDS	1407	PE3_1			PE family protein PE3
EGOJBJBH_00180	gene	1509	PE3_2			
EGOJBJBH_00180	CDS	1509	PE3_2			PE family protein PE3
EGOJBJBH_00181	gene	1374				
EGOJBJBH_00181	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
EGOJBJBH_00182	gene	1119	adhB_1			
EGOJBJBH_00182	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
EGOJBJBH_00183	gene	456				
EGOJBJBH_00183	CDS	456				hypothetical protein
EGOJBJBH_00184	gene	441				
EGOJBJBH_00184	CDS	441				hypothetical protein
EGOJBJBH_00185	gene	816				
EGOJBJBH_00185	CDS	816				hypothetical protein
EGOJBJBH_00186	gene	1665				
EGOJBJBH_00186	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
EGOJBJBH_00187	gene	798				
EGOJBJBH_00187	CDS	798				hypothetical protein
EGOJBJBH_00188	gene	870				
EGOJBJBH_00188	CDS	870				hypothetical protein
EGOJBJBH_00189	gene	1365				
EGOJBJBH_00189	CDS	1365				hypothetical protein
EGOJBJBH_00190	gene	1041				
EGOJBJBH_00190	CDS	1041				hypothetical protein
EGOJBJBH_00191	gene	1548				
EGOJBJBH_00191	CDS	1548				hypothetical protein
EGOJBJBH_00192	gene	1593				
EGOJBJBH_00192	CDS	1593				hypothetical protein
EGOJBJBH_00193	gene	1173	lprN_1			
EGOJBJBH_00193	CDS	1173	lprN_1			Lipoprotein LprN
EGOJBJBH_00194	gene	1548				
EGOJBJBH_00194	CDS	1548				hypothetical protein
EGOJBJBH_00195	gene	708				
EGOJBJBH_00195	CDS	708				hypothetical protein
EGOJBJBH_00196	gene	969				
EGOJBJBH_00196	CDS	969				hypothetical protein
EGOJBJBH_00197	gene	555				
EGOJBJBH_00197	CDS	555				hypothetical protein
EGOJBJBH_00198	gene	735				
EGOJBJBH_00198	CDS	735				hypothetical protein
EGOJBJBH_00199	gene	1110				
EGOJBJBH_00199	CDS	1110				hypothetical protein
EGOJBJBH_00200	gene	1359				
EGOJBJBH_00200	CDS	1359				hypothetical protein
EGOJBJBH_00201	gene	735				
EGOJBJBH_00201	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
EGOJBJBH_00202	gene	999	sigG			
EGOJBJBH_00202	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
EGOJBJBH_00203	gene	897				
EGOJBJBH_00203	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
EGOJBJBH_00204	gene	750				
EGOJBJBH_00204	CDS	750				hypothetical protein
EGOJBJBH_00205	gene	510				
EGOJBJBH_00205	CDS	510				hypothetical protein
EGOJBJBH_00206	gene	2076	bglB			
EGOJBJBH_00206	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
EGOJBJBH_00207	gene	147	mymT			
EGOJBJBH_00207	CDS	147	mymT			Metallothionein
EGOJBJBH_00208	gene	657				
EGOJBJBH_00208	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
EGOJBJBH_00209	gene	432				
EGOJBJBH_00209	CDS	432				hypothetical protein
EGOJBJBH_00210	gene	1728	ilvD			
EGOJBJBH_00210	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
EGOJBJBH_00211	gene	291	ricR			
EGOJBJBH_00211	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
EGOJBJBH_00212	gene	1242				
EGOJBJBH_00212	CDS	1242			COG2814	Chloramphenicol efflux pump
EGOJBJBH_00213	gene	1059				
EGOJBJBH_00213	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
EGOJBJBH_00214	gene	1848				
EGOJBJBH_00214	CDS	1848				hypothetical protein
EGOJBJBH_00215	gene	120				
EGOJBJBH_00215	CDS	120				hypothetical protein
EGOJBJBH_00216	gene	3585				
EGOJBJBH_00216	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
EGOJBJBH_00217	gene	768				
EGOJBJBH_00217	CDS	768				hypothetical protein
EGOJBJBH_00218	gene	585				
EGOJBJBH_00218	CDS	585			COG1309	putative HTH-type transcriptional regulator
EGOJBJBH_00219	gene	2247	napA			
EGOJBJBH_00219	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
EGOJBJBH_00220	gene	1992	pepO			
EGOJBJBH_00220	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
EGOJBJBH_00221	gene	660				
EGOJBJBH_00221	CDS	660				hypothetical protein
EGOJBJBH_00222	gene	690				
EGOJBJBH_00222	CDS	690				hypothetical protein
EGOJBJBH_00223	gene	504				
EGOJBJBH_00223	CDS	504				hypothetical protein
EGOJBJBH_00224	gene	2898				
EGOJBJBH_00224	CDS	2898			COG2409	Heme uptake protein MmpL11
EGOJBJBH_00225	gene	411				
EGOJBJBH_00225	CDS	411				Heme-binding protein
EGOJBJBH_00226	gene	1284				
EGOJBJBH_00226	CDS	1284				hypothetical protein
EGOJBJBH_00227	gene	1104				
EGOJBJBH_00227	CDS	1104			COG0628	Putative transport protein
EGOJBJBH_00228	gene	2835	mmpL3_1			
EGOJBJBH_00228	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
EGOJBJBH_00229	gene	735				
EGOJBJBH_00229	CDS	735				hypothetical protein
EGOJBJBH_00230	gene	594	trmB			
EGOJBJBH_00230	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
EGOJBJBH_00231	gene	1086				
EGOJBJBH_00231	CDS	1086				hypothetical protein
EGOJBJBH_00232	gene	1479				
EGOJBJBH_00232	CDS	1479				hypothetical protein
EGOJBJBH_00233	gene	1821	pckG			
EGOJBJBH_00233	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
EGOJBJBH_00234	gene	972	nadR			
EGOJBJBH_00234	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
EGOJBJBH_00235	gene	1317				
EGOJBJBH_00235	CDS	1317				hypothetical protein
EGOJBJBH_00236	gene	1518				
EGOJBJBH_00236	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
EGOJBJBH_00237	gene	1167	mmgC_1			
EGOJBJBH_00237	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EGOJBJBH_00238	gene	1014	mch			
EGOJBJBH_00238	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
EGOJBJBH_00239	gene	909	aes_1			
EGOJBJBH_00239	CDS	909	aes_1	3.1.1.-		Acetyl esterase
EGOJBJBH_00240	gene	1329				
EGOJBJBH_00240	CDS	1329				hypothetical protein
EGOJBJBH_00241	gene	549				
EGOJBJBH_00241	CDS	549				hypothetical protein
EGOJBJBH_00242	gene	1212				
EGOJBJBH_00242	CDS	1212				hypothetical protein
EGOJBJBH_00243	gene	1128				
EGOJBJBH_00243	CDS	1128		2.3.1.20		Putative diacyglycerol O-acyltransferase
EGOJBJBH_00244	gene	285				
