locus_tag	ftype	length_bp	gene	EC_number	COG	product
NAPJAAOG_00053	gene	897				
NAPJAAOG_00053	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
NAPJAAOG_00054	gene	1104	ino1			
NAPJAAOG_00054	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
NAPJAAOG_00055	gene	543				
NAPJAAOG_00055	CDS	543				hypothetical protein
NAPJAAOG_00056	gene	870				
NAPJAAOG_00056	CDS	870				putative protein
NAPJAAOG_00057	gene	414				
NAPJAAOG_00057	CDS	414				putative protein
NAPJAAOG_00058	gene	2472	ponA1			
NAPJAAOG_00058	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
NAPJAAOG_00059	gene	1683				
NAPJAAOG_00059	CDS	1683				hypothetical protein
NAPJAAOG_00060	gene	639	inhA_1			
NAPJAAOG_00060	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
NAPJAAOG_00061	gene	291	rpsF			
NAPJAAOG_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
NAPJAAOG_00062	gene	495	ssb			
NAPJAAOG_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
NAPJAAOG_00063	gene	255	rpsR1_1			
NAPJAAOG_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
NAPJAAOG_00064	gene	459	rplI			
NAPJAAOG_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
NAPJAAOG_00065	gene	522				
NAPJAAOG_00065	CDS	522				hypothetical protein
NAPJAAOG_00066	gene	2625	dnaB			
NAPJAAOG_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
NAPJAAOG_00067	gene	693				
NAPJAAOG_00067	CDS	693				hypothetical protein
NAPJAAOG_00068	gene	1059				
NAPJAAOG_00068	CDS	1059				hypothetical protein
NAPJAAOG_00069	gene	654				
NAPJAAOG_00069	CDS	654				hypothetical protein
NAPJAAOG_00070	gene	924	cenA			
NAPJAAOG_00070	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
NAPJAAOG_00071	gene	1440	yvdP			
NAPJAAOG_00071	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
NAPJAAOG_00072	gene	156				
NAPJAAOG_00072	CDS	156				hypothetical protein
NAPJAAOG_00073	gene	2940				
NAPJAAOG_00073	CDS	2940				hypothetical protein
NAPJAAOG_00074	gene	240				
NAPJAAOG_00074	CDS	240				hypothetical protein
NAPJAAOG_00075	gene	402	vapC9_1			
NAPJAAOG_00075	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
NAPJAAOG_00076	gene	2238	icd2			
NAPJAAOG_00076	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
NAPJAAOG_00077	gene	570				
NAPJAAOG_00077	CDS	570				hypothetical protein
NAPJAAOG_00078	gene	912				
NAPJAAOG_00078	CDS	912				hypothetical protein
NAPJAAOG_00079	gene	1386	sdaA			
NAPJAAOG_00079	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
NAPJAAOG_00080	gene	1278	glyA2			
NAPJAAOG_00080	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
NAPJAAOG_00081	gene	91				
NAPJAAOG_00081	misc_RNA	91				Glycine
NAPJAAOG_00082	gene	753				
NAPJAAOG_00082	CDS	753				hypothetical protein
NAPJAAOG_00083	gene	99				
NAPJAAOG_00083	misc_RNA	99				Intron_gpII
NAPJAAOG_00084	gene	1050				
NAPJAAOG_00084	CDS	1050			COG0577	putative ABC transporter permease
NAPJAAOG_00085	gene	993				
NAPJAAOG_00085	CDS	993			COG0664	putative ABC transporter ATP-binding protein
NAPJAAOG_00086	gene	1236	hutI_1			
NAPJAAOG_00086	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
NAPJAAOG_00087	gene	1173	metC			
NAPJAAOG_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
NAPJAAOG_00088	gene	390				
NAPJAAOG_00088	CDS	390				hypothetical protein
NAPJAAOG_00089	gene	831	oleB			
NAPJAAOG_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
NAPJAAOG_00090	gene	606	tetC			
NAPJAAOG_00090	CDS	606	tetC			Transposon Tn10 TetC protein
NAPJAAOG_00091	gene	594				
NAPJAAOG_00091	CDS	594				hypothetical protein
NAPJAAOG_00092	gene	207				
NAPJAAOG_00092	CDS	207				hypothetical protein
NAPJAAOG_00093	gene	822				
NAPJAAOG_00093	CDS	822				Dormancy associated translation inhibitor
NAPJAAOG_00094	gene	459				
NAPJAAOG_00094	CDS	459				putative protein
NAPJAAOG_00095	gene	345				
NAPJAAOG_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
NAPJAAOG_00096	gene	480	hycG			
NAPJAAOG_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
NAPJAAOG_00097	gene	1929	hyfB			
NAPJAAOG_00097	CDS	1929	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
NAPJAAOG_00098	gene	951	hycD			
NAPJAAOG_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
NAPJAAOG_00099	gene	663				
NAPJAAOG_00099	CDS	663				hypothetical protein
NAPJAAOG_00100	gene	1467	ndhB			
NAPJAAOG_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NAPJAAOG_00101	gene	1476	hycE			
NAPJAAOG_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
NAPJAAOG_00102	gene	480				
NAPJAAOG_00102	CDS	480				putative protein
NAPJAAOG_00103	gene	594	COQ3_1			
NAPJAAOG_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
NAPJAAOG_00104	gene	771				
NAPJAAOG_00104	CDS	771			COG3305	putative protein
NAPJAAOG_00105	gene	195				
NAPJAAOG_00105	CDS	195				hypothetical protein
NAPJAAOG_00106	gene	768	mtnN_1			
NAPJAAOG_00106	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
NAPJAAOG_00107	gene	2286	ctpA			
NAPJAAOG_00107	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
NAPJAAOG_00108	gene	711				
NAPJAAOG_00108	CDS	711			COG5660	putative protein
NAPJAAOG_00109	gene	960				
NAPJAAOG_00109	CDS	960				putative protein
NAPJAAOG_00110	gene	1392				
NAPJAAOG_00110	CDS	1392				hypothetical protein
NAPJAAOG_00111	gene	870				
NAPJAAOG_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
NAPJAAOG_00112	gene	552				
NAPJAAOG_00112	CDS	552				putative protein
NAPJAAOG_00113	gene	1599				
NAPJAAOG_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
NAPJAAOG_00114	gene	249				
NAPJAAOG_00114	CDS	249				putative protein
NAPJAAOG_00115	gene	7539	dltA			
NAPJAAOG_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
NAPJAAOG_00116	gene	1923				
NAPJAAOG_00116	CDS	1923			COG3336	putative protein
NAPJAAOG_00117	gene	2259	ctpB			
NAPJAAOG_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
NAPJAAOG_00118	gene	1515				
NAPJAAOG_00118	CDS	1515				hypothetical protein
NAPJAAOG_00119	gene	285				
NAPJAAOG_00119	CDS	285				hypothetical protein
NAPJAAOG_00120	gene	1197				
NAPJAAOG_00120	CDS	1197			COG0523	putative protein
NAPJAAOG_00121	gene	4878	ctpI_1			
NAPJAAOG_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
NAPJAAOG_00122	gene	243				
NAPJAAOG_00122	CDS	243				hypothetical protein
NAPJAAOG_00123	gene	1491				
NAPJAAOG_00123	CDS	1491				hypothetical protein
NAPJAAOG_00124	gene	750	glpG			
NAPJAAOG_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
NAPJAAOG_00125	gene	2058				
NAPJAAOG_00125	CDS	2058				hypothetical protein
NAPJAAOG_00126	gene	957	rmd			
NAPJAAOG_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
NAPJAAOG_00127	gene	624	gmhA			
NAPJAAOG_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
NAPJAAOG_00128	gene	654	hisB_1			
NAPJAAOG_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
NAPJAAOG_00129	gene	1068	hddA			
NAPJAAOG_00129	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
NAPJAAOG_00130	gene	189				
NAPJAAOG_00130	CDS	189				hypothetical protein
NAPJAAOG_00131	gene	756	ldtA			
NAPJAAOG_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
NAPJAAOG_00132	gene	945	oxyR			
NAPJAAOG_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
NAPJAAOG_00133	gene	1749	oxc			
NAPJAAOG_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
NAPJAAOG_00134	gene	1629	sauT			
NAPJAAOG_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
NAPJAAOG_00135	gene	2145				
NAPJAAOG_00135	CDS	2145			COG0480	Elongation factor G-like protein
NAPJAAOG_00136	gene	435				
NAPJAAOG_00136	CDS	435				hypothetical protein
NAPJAAOG_00137	gene	183				
NAPJAAOG_00137	CDS	183				hypothetical protein
NAPJAAOG_00138	gene	369				
NAPJAAOG_00138	CDS	369				hypothetical protein
NAPJAAOG_00139	gene	1617				
NAPJAAOG_00139	CDS	1617				hypothetical protein
NAPJAAOG_00140	gene	1068				
NAPJAAOG_00140	CDS	1068				hypothetical protein
NAPJAAOG_00141	gene	1806	treS			
NAPJAAOG_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
NAPJAAOG_00142	gene	1368	mak			
NAPJAAOG_00142	CDS	1368	mak	2.7.1.175		Maltokinase
NAPJAAOG_00143	gene	780				
NAPJAAOG_00143	CDS	780				hypothetical protein
NAPJAAOG_00144	gene	1023	fbpC			
NAPJAAOG_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
NAPJAAOG_00145	gene	456				
NAPJAAOG_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
NAPJAAOG_00146	gene	1344	bbsG			
NAPJAAOG_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
NAPJAAOG_00147	gene	1083	fgd2			
NAPJAAOG_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
NAPJAAOG_00148	gene	483				
NAPJAAOG_00148	CDS	483				hypothetical protein
NAPJAAOG_00149	gene	393	ephB_1			
NAPJAAOG_00149	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
NAPJAAOG_00150	gene	408				
NAPJAAOG_00150	CDS	408				hypothetical protein
NAPJAAOG_00151	gene	606				
NAPJAAOG_00151	CDS	606				hypothetical protein
NAPJAAOG_00152	gene	1326				
NAPJAAOG_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
NAPJAAOG_00153	gene	549	msrA			
NAPJAAOG_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
NAPJAAOG_00154	gene	504				
NAPJAAOG_00154	CDS	504				hypothetical protein
NAPJAAOG_00155	gene	1023	auaH			
NAPJAAOG_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
NAPJAAOG_00156	gene	381				
NAPJAAOG_00156	CDS	381				hypothetical protein
NAPJAAOG_00157	gene	411				
NAPJAAOG_00157	CDS	411				hypothetical protein
NAPJAAOG_00158	gene	927				
NAPJAAOG_00158	CDS	927				hypothetical protein
NAPJAAOG_00159	gene	1479	clcB			
NAPJAAOG_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
NAPJAAOG_00160	gene	843				
NAPJAAOG_00160	CDS	843				hypothetical protein
NAPJAAOG_00161	gene	954				
NAPJAAOG_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
NAPJAAOG_00162	gene	933				
NAPJAAOG_00162	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
NAPJAAOG_00163	gene	1521	aldH1			
NAPJAAOG_00163	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
NAPJAAOG_00164	gene	861				
NAPJAAOG_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
NAPJAAOG_00165	gene	969				
NAPJAAOG_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
NAPJAAOG_00166	gene	288				
NAPJAAOG_00166	CDS	288				hypothetical protein
NAPJAAOG_00167	gene	1683				
NAPJAAOG_00167	CDS	1683				hypothetical protein
NAPJAAOG_00168	gene	1473				
NAPJAAOG_00168	CDS	1473				hypothetical protein
NAPJAAOG_00169	gene	225				
NAPJAAOG_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
NAPJAAOG_00170	gene	831				
NAPJAAOG_00170	CDS	831				hypothetical protein
NAPJAAOG_00171	gene	1212	caiA_1			
NAPJAAOG_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
NAPJAAOG_00172	gene	1101	pntAA			
NAPJAAOG_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
NAPJAAOG_00173	gene	333				
NAPJAAOG_00173	CDS	333				hypothetical protein
NAPJAAOG_00174	gene	1428	pntB			
NAPJAAOG_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
NAPJAAOG_00175	gene	126				
NAPJAAOG_00175	CDS	126				hypothetical protein
NAPJAAOG_00176	gene	645	kstR2_1			
NAPJAAOG_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
NAPJAAOG_00177	gene	1407	PE3_1			
NAPJAAOG_00177	CDS	1407	PE3_1			PE family protein PE3
NAPJAAOG_00178	gene	1509	PE3_2			
NAPJAAOG_00178	CDS	1509	PE3_2			PE family protein PE3
NAPJAAOG_00179	gene	1350				
NAPJAAOG_00179	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NAPJAAOG_00180	gene	1119	adhB_1			
NAPJAAOG_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
NAPJAAOG_00181	gene	456				
NAPJAAOG_00181	CDS	456				hypothetical protein
NAPJAAOG_00182	gene	441				
NAPJAAOG_00182	CDS	441				hypothetical protein
NAPJAAOG_00183	gene	816				
NAPJAAOG_00183	CDS	816				hypothetical protein
NAPJAAOG_00184	gene	1665				
NAPJAAOG_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NAPJAAOG_00185	gene	798				
NAPJAAOG_00185	CDS	798				hypothetical protein
NAPJAAOG_00186	gene	870				
NAPJAAOG_00186	CDS	870				hypothetical protein
NAPJAAOG_00187	gene	1365				
NAPJAAOG_00187	CDS	1365				hypothetical protein
NAPJAAOG_00188	gene	1041				
NAPJAAOG_00188	CDS	1041				hypothetical protein
NAPJAAOG_00189	gene	1548				
NAPJAAOG_00189	CDS	1548				hypothetical protein
NAPJAAOG_00190	gene	1593				
NAPJAAOG_00190	CDS	1593				hypothetical protein
NAPJAAOG_00191	gene	1173	lprN_1			
NAPJAAOG_00191	CDS	1173	lprN_1			Lipoprotein LprN
NAPJAAOG_00192	gene	1548				
NAPJAAOG_00192	CDS	1548				hypothetical protein
NAPJAAOG_00193	gene	708				
NAPJAAOG_00193	CDS	708				hypothetical protein
NAPJAAOG_00194	gene	969				
NAPJAAOG_00194	CDS	969				hypothetical protein
NAPJAAOG_00195	gene	555				
NAPJAAOG_00195	CDS	555				hypothetical protein
NAPJAAOG_00196	gene	735				
NAPJAAOG_00196	CDS	735				hypothetical protein
NAPJAAOG_00197	gene	1110				
NAPJAAOG_00197	CDS	1110				hypothetical protein
NAPJAAOG_00198	gene	1359				
NAPJAAOG_00198	CDS	1359				hypothetical protein
NAPJAAOG_00199	gene	735				
NAPJAAOG_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
NAPJAAOG_00200	gene	999	sigG			
NAPJAAOG_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
NAPJAAOG_00201	gene	897				
NAPJAAOG_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
NAPJAAOG_00202	gene	750				
NAPJAAOG_00202	CDS	750				hypothetical protein
NAPJAAOG_00203	gene	510				
NAPJAAOG_00203	CDS	510				hypothetical protein
NAPJAAOG_00204	gene	2076	bglB			
NAPJAAOG_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
NAPJAAOG_00205	gene	147	mymT			
NAPJAAOG_00205	CDS	147	mymT			Metallothionein
NAPJAAOG_00206	gene	657				
NAPJAAOG_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
NAPJAAOG_00207	gene	432				
NAPJAAOG_00207	CDS	432				hypothetical protein
NAPJAAOG_00208	gene	1728	ilvD			
NAPJAAOG_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NAPJAAOG_00209	gene	291	ricR			
NAPJAAOG_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
NAPJAAOG_00210	gene	1242				
NAPJAAOG_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
NAPJAAOG_00211	gene	1059				
NAPJAAOG_00211	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
NAPJAAOG_00212	gene	1827				
NAPJAAOG_00212	CDS	1827				hypothetical protein
NAPJAAOG_00213	gene	120				
NAPJAAOG_00213	CDS	120				hypothetical protein
NAPJAAOG_00214	gene	3585				
NAPJAAOG_00214	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
NAPJAAOG_00215	gene	768				
NAPJAAOG_00215	CDS	768				hypothetical protein
NAPJAAOG_00216	gene	585				
NAPJAAOG_00216	CDS	585			COG1309	putative HTH-type transcriptional regulator
NAPJAAOG_00217	gene	2247	napA			
NAPJAAOG_00217	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
NAPJAAOG_00218	gene	1992	pepO			
NAPJAAOG_00218	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
NAPJAAOG_00219	gene	660				
NAPJAAOG_00219	CDS	660				hypothetical protein
NAPJAAOG_00220	gene	690				
NAPJAAOG_00220	CDS	690				hypothetical protein
NAPJAAOG_00221	gene	504				
NAPJAAOG_00221	CDS	504				hypothetical protein
NAPJAAOG_00222	gene	2898				
NAPJAAOG_00222	CDS	2898			COG2409	Heme uptake protein MmpL11
NAPJAAOG_00223	gene	411				
NAPJAAOG_00223	CDS	411				Heme-binding protein
NAPJAAOG_00224	gene	1284				
NAPJAAOG_00224	CDS	1284				hypothetical protein
NAPJAAOG_00225	gene	1104				
NAPJAAOG_00225	CDS	1104			COG0628	Putative transport protein
NAPJAAOG_00226	gene	2835	mmpL3_1			
NAPJAAOG_00226	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
NAPJAAOG_00227	gene	735				
NAPJAAOG_00227	CDS	735				hypothetical protein
NAPJAAOG_00228	gene	594	trmB			
NAPJAAOG_00228	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
NAPJAAOG_00229	gene	1086				
NAPJAAOG_00229	CDS	1086				hypothetical protein
NAPJAAOG_00230	gene	1479				
NAPJAAOG_00230	CDS	1479				hypothetical protein
NAPJAAOG_00231	gene	1821	pckG			
NAPJAAOG_00231	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
NAPJAAOG_00232	gene	972	nadR			
NAPJAAOG_00232	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
NAPJAAOG_00233	gene	1317				
NAPJAAOG_00233	CDS	1317				hypothetical protein
NAPJAAOG_00234	gene	1518				
NAPJAAOG_00234	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NAPJAAOG_00235	gene	1167	mmgC_1			
NAPJAAOG_00235	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
NAPJAAOG_00236	gene	1014	mch			
NAPJAAOG_00236	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
NAPJAAOG_00237	gene	909	aes_1			
NAPJAAOG_00237	CDS	909	aes_1	3.1.1.-		Acetyl esterase
NAPJAAOG_00238	gene	1329				
NAPJAAOG_00238	CDS	1329				hypothetical protein
NAPJAAOG_00239	gene	549				
NAPJAAOG_00239	CDS	549				hypothetical protein
NAPJAAOG_00240	gene	1242				
NAPJAAOG_00240	CDS	1242				hypothetical protein
NAPJAAOG_00241	gene	774				
NAPJAAOG_00241	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
NAPJAAOG_00242	gene	810	geoB			
NAPJAAOG_00242	CDS	810	geoB	1.2.1.86		Geranial dehydrogenase
NAPJAAOG_00243	gene	351				
