locus_tag	ftype	length_bp	gene	EC_number	COG	product
GIAKGKPA_00085	CDS	1050			COG0577	putative ABC transporter permease
GIAKGKPA_00086	gene	993				
GIAKGKPA_00086	CDS	993			COG0664	putative ABC transporter ATP-binding protein
GIAKGKPA_00087	gene	168				
GIAKGKPA_00087	CDS	168				hypothetical protein
GIAKGKPA_00088	gene	1071	hutI_1			
GIAKGKPA_00088	CDS	1071	hutI_1	3.5.2.7		Imidazolonepropionase
GIAKGKPA_00089	gene	1173	metC			
GIAKGKPA_00089	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
GIAKGKPA_00090	gene	390				
GIAKGKPA_00090	CDS	390				hypothetical protein
GIAKGKPA_00091	gene	831	oleB			
GIAKGKPA_00091	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
GIAKGKPA_00092	gene	606	tetC			
GIAKGKPA_00092	CDS	606	tetC			Transposon Tn10 TetC protein
GIAKGKPA_00093	gene	594				
GIAKGKPA_00093	CDS	594				hypothetical protein
GIAKGKPA_00094	gene	207				
GIAKGKPA_00094	CDS	207				hypothetical protein
GIAKGKPA_00095	gene	822				
GIAKGKPA_00095	CDS	822				Dormancy associated translation inhibitor
GIAKGKPA_00096	gene	459				
GIAKGKPA_00096	CDS	459				putative protein
GIAKGKPA_00097	gene	345				
GIAKGKPA_00097	CDS	345			COG0640	putative HTH-type transcriptional regulator
GIAKGKPA_00098	gene	480	hycG			
GIAKGKPA_00098	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
GIAKGKPA_00099	gene	1923	hyfB			
GIAKGKPA_00099	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
GIAKGKPA_00100	gene	951	hycD			
GIAKGKPA_00100	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
GIAKGKPA_00101	gene	663				
GIAKGKPA_00101	CDS	663				hypothetical protein
GIAKGKPA_00102	gene	1467	ndhB			
GIAKGKPA_00102	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
GIAKGKPA_00103	gene	1476	hycE			
GIAKGKPA_00103	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
GIAKGKPA_00104	gene	480				
GIAKGKPA_00104	CDS	480				putative protein
GIAKGKPA_00105	gene	594	COQ3_1			
GIAKGKPA_00105	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
GIAKGKPA_00106	gene	771				
GIAKGKPA_00106	CDS	771			COG3305	putative protein
GIAKGKPA_00107	gene	768	mtnN_1			
GIAKGKPA_00107	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
GIAKGKPA_00108	gene	2286	ctpA			
GIAKGKPA_00108	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
GIAKGKPA_00109	gene	711				
GIAKGKPA_00109	CDS	711			COG5660	putative protein
GIAKGKPA_00110	gene	960				
GIAKGKPA_00110	CDS	960				putative protein
GIAKGKPA_00111	gene	366				
GIAKGKPA_00111	CDS	366				putative protein
GIAKGKPA_00112	gene	1392				
GIAKGKPA_00112	CDS	1392				hypothetical protein
GIAKGKPA_00113	gene	870				
GIAKGKPA_00113	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
GIAKGKPA_00114	gene	552				
GIAKGKPA_00114	CDS	552				putative protein
GIAKGKPA_00115	gene	1599				
GIAKGKPA_00115	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
GIAKGKPA_00116	gene	249				
GIAKGKPA_00116	CDS	249				putative protein
GIAKGKPA_00117	gene	7539	dltA			
GIAKGKPA_00117	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
GIAKGKPA_00118	gene	1923				
GIAKGKPA_00118	CDS	1923			COG3336	putative protein
GIAKGKPA_00119	gene	2259	ctpB			
GIAKGKPA_00119	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
GIAKGKPA_00120	gene	381				
GIAKGKPA_00120	CDS	381				hypothetical protein
GIAKGKPA_00121	gene	1155				
GIAKGKPA_00121	CDS	1155				hypothetical protein
GIAKGKPA_00122	gene	285				
GIAKGKPA_00122	CDS	285				hypothetical protein
GIAKGKPA_00123	gene	1197				
GIAKGKPA_00123	CDS	1197			COG0523	putative protein
GIAKGKPA_00124	gene	4878	ctpI_1			
GIAKGKPA_00124	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
GIAKGKPA_00125	gene	243				
GIAKGKPA_00125	CDS	243				hypothetical protein
GIAKGKPA_00126	gene	1491				
GIAKGKPA_00126	CDS	1491				hypothetical protein
GIAKGKPA_00127	gene	750	glpG			
GIAKGKPA_00127	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
GIAKGKPA_00128	gene	2058				
GIAKGKPA_00128	CDS	2058				hypothetical protein
GIAKGKPA_00129	gene	957	rmd			
GIAKGKPA_00129	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
GIAKGKPA_00130	gene	624	gmhA			
GIAKGKPA_00130	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
GIAKGKPA_00131	gene	654	hisB_1			
GIAKGKPA_00131	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
GIAKGKPA_00132	gene	1068	hddA			
GIAKGKPA_00132	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
GIAKGKPA_00133	gene	189				
GIAKGKPA_00133	CDS	189				hypothetical protein
GIAKGKPA_00134	gene	756	ldtA			
GIAKGKPA_00134	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
GIAKGKPA_00135	gene	945	oxyR			
GIAKGKPA_00135	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
GIAKGKPA_00136	gene	1749	oxc			
GIAKGKPA_00136	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
GIAKGKPA_00137	gene	1629	sauT			
GIAKGKPA_00137	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
GIAKGKPA_00138	gene	2145				
GIAKGKPA_00138	CDS	2145			COG0480	Elongation factor G-like protein
GIAKGKPA_00139	gene	435				
GIAKGKPA_00139	CDS	435				hypothetical protein
GIAKGKPA_00140	gene	183				
GIAKGKPA_00140	CDS	183				hypothetical protein
GIAKGKPA_00141	gene	369				
GIAKGKPA_00141	CDS	369				hypothetical protein
GIAKGKPA_00142	gene	1644				
GIAKGKPA_00142	CDS	1644				hypothetical protein
GIAKGKPA_00143	gene	1068				
GIAKGKPA_00143	CDS	1068				hypothetical protein
GIAKGKPA_00144	gene	1806	treS			
GIAKGKPA_00144	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
GIAKGKPA_00145	gene	1368	mak			
GIAKGKPA_00145	CDS	1368	mak	2.7.1.175		Maltokinase
GIAKGKPA_00146	gene	780				
GIAKGKPA_00146	CDS	780				hypothetical protein
GIAKGKPA_00147	gene	1023	fbpC			
GIAKGKPA_00147	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
GIAKGKPA_00148	gene	456				
GIAKGKPA_00148	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
GIAKGKPA_00149	gene	1344	bbsG			
GIAKGKPA_00149	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
GIAKGKPA_00150	gene	1083	fgd2			
GIAKGKPA_00150	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
GIAKGKPA_00151	gene	606				
GIAKGKPA_00151	CDS	606				hypothetical protein
GIAKGKPA_00152	gene	456	ephB_1			
GIAKGKPA_00152	CDS	456	ephB_1	3.3.2.10		Epoxide hydrolase B
GIAKGKPA_00153	gene	435				
GIAKGKPA_00153	CDS	435				hypothetical protein
GIAKGKPA_00154	gene	606				
GIAKGKPA_00154	CDS	606				hypothetical protein
GIAKGKPA_00155	gene	1326				
GIAKGKPA_00155	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
GIAKGKPA_00156	gene	549	msrA			
GIAKGKPA_00156	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
GIAKGKPA_00157	gene	504				
GIAKGKPA_00157	CDS	504				hypothetical protein
GIAKGKPA_00158	gene	1023	auaH			
GIAKGKPA_00158	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
GIAKGKPA_00159	gene	381				
GIAKGKPA_00159	CDS	381				hypothetical protein
GIAKGKPA_00160	gene	411				
GIAKGKPA_00160	CDS	411				hypothetical protein
GIAKGKPA_00161	gene	927				
GIAKGKPA_00161	CDS	927				hypothetical protein
GIAKGKPA_00162	gene	1479	clcB			
GIAKGKPA_00162	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
GIAKGKPA_00163	gene	843				
GIAKGKPA_00163	CDS	843				hypothetical protein
GIAKGKPA_00164	gene	954				
GIAKGKPA_00164	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
GIAKGKPA_00165	gene	933				
GIAKGKPA_00165	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
GIAKGKPA_00166	gene	1521	aldH1			
GIAKGKPA_00166	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
GIAKGKPA_00167	gene	861				
GIAKGKPA_00167	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
GIAKGKPA_00168	gene	969				
GIAKGKPA_00168	CDS	969		1.3.1.103		2-haloacrylate reductase
GIAKGKPA_00169	gene	288				
GIAKGKPA_00169	CDS	288				hypothetical protein
GIAKGKPA_00170	gene	1767				
GIAKGKPA_00170	CDS	1767				hypothetical protein
GIAKGKPA_00171	gene	1473				
GIAKGKPA_00171	CDS	1473				hypothetical protein
GIAKGKPA_00172	gene	225				
GIAKGKPA_00172	CDS	225				putative PE-PGRS family protein PE_PGRS24
GIAKGKPA_00173	gene	831				
GIAKGKPA_00173	CDS	831				hypothetical protein
GIAKGKPA_00174	gene	1212	caiA_1			
GIAKGKPA_00174	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
GIAKGKPA_00175	gene	1101	pntAA			
GIAKGKPA_00175	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
GIAKGKPA_00176	gene	333				
GIAKGKPA_00176	CDS	333				hypothetical protein
GIAKGKPA_00177	gene	1428	pntB			
GIAKGKPA_00177	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
GIAKGKPA_00178	gene	126				
GIAKGKPA_00178	CDS	126				hypothetical protein
GIAKGKPA_00179	gene	645	kstR2_1			
GIAKGKPA_00179	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
GIAKGKPA_00180	gene	1407	PE3_1			
GIAKGKPA_00180	CDS	1407	PE3_1			PE family protein PE3
GIAKGKPA_00181	gene	1509	PE3_2			
GIAKGKPA_00181	CDS	1509	PE3_2			PE family protein PE3
GIAKGKPA_00182	gene	1374				
GIAKGKPA_00182	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GIAKGKPA_00183	gene	1119	adhB_1			
GIAKGKPA_00183	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
GIAKGKPA_00184	gene	456				
GIAKGKPA_00184	CDS	456				hypothetical protein
GIAKGKPA_00185	gene	441				
GIAKGKPA_00185	CDS	441				hypothetical protein
GIAKGKPA_00186	gene	816				
GIAKGKPA_00186	CDS	816				hypothetical protein
GIAKGKPA_00187	gene	1299	lcfB_1			
GIAKGKPA_00187	CDS	1299	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GIAKGKPA_00188	gene	390				
GIAKGKPA_00188	CDS	390		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
GIAKGKPA_00189	gene	798				
GIAKGKPA_00189	CDS	798				hypothetical protein
GIAKGKPA_00190	gene	870				
GIAKGKPA_00190	CDS	870				hypothetical protein
GIAKGKPA_00191	gene	1365				
GIAKGKPA_00191	CDS	1365				hypothetical protein
GIAKGKPA_00192	gene	1041				
GIAKGKPA_00192	CDS	1041				hypothetical protein
GIAKGKPA_00193	gene	1548				
GIAKGKPA_00193	CDS	1548				hypothetical protein
GIAKGKPA_00194	gene	1593				
GIAKGKPA_00194	CDS	1593				hypothetical protein
GIAKGKPA_00195	gene	1173	lprN_1			
GIAKGKPA_00195	CDS	1173	lprN_1			Lipoprotein LprN
GIAKGKPA_00196	gene	1548				
GIAKGKPA_00196	CDS	1548				hypothetical protein
GIAKGKPA_00197	gene	708				
GIAKGKPA_00197	CDS	708				hypothetical protein
GIAKGKPA_00198	gene	969				
GIAKGKPA_00198	CDS	969				hypothetical protein
GIAKGKPA_00199	gene	555				
GIAKGKPA_00199	CDS	555				hypothetical protein
GIAKGKPA_00200	gene	735				
GIAKGKPA_00200	CDS	735				hypothetical protein
GIAKGKPA_00201	gene	1110				
GIAKGKPA_00201	CDS	1110				hypothetical protein
GIAKGKPA_00202	gene	1359				
GIAKGKPA_00202	CDS	1359				hypothetical protein
GIAKGKPA_00203	gene	735				
GIAKGKPA_00203	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
GIAKGKPA_00204	gene	999	sigG			
GIAKGKPA_00204	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
GIAKGKPA_00205	gene	897				
GIAKGKPA_00205	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
GIAKGKPA_00206	gene	750				
GIAKGKPA_00206	CDS	750				hypothetical protein
GIAKGKPA_00207	gene	510				
GIAKGKPA_00207	CDS	510				hypothetical protein
GIAKGKPA_00208	gene	2076	bglB			
GIAKGKPA_00208	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
GIAKGKPA_00209	gene	147	mymT			
GIAKGKPA_00209	CDS	147	mymT			Metallothionein
GIAKGKPA_00210	gene	657				
GIAKGKPA_00210	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
GIAKGKPA_00211	gene	432				
GIAKGKPA_00211	CDS	432				hypothetical protein
GIAKGKPA_00212	gene	1728	ilvD			
GIAKGKPA_00212	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GIAKGKPA_00213	gene	291	ricR			
GIAKGKPA_00213	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
GIAKGKPA_00214	gene	1242				
GIAKGKPA_00214	CDS	1242			COG2814	Chloramphenicol efflux pump
GIAKGKPA_00215	gene	1059				
GIAKGKPA_00215	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
GIAKGKPA_00216	gene	1827				
GIAKGKPA_00216	CDS	1827				hypothetical protein
GIAKGKPA_00217	gene	120				
GIAKGKPA_00217	CDS	120				hypothetical protein
GIAKGKPA_00218	gene	3585				
GIAKGKPA_00218	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
GIAKGKPA_00219	gene	768				
GIAKGKPA_00219	CDS	768				hypothetical protein
GIAKGKPA_00220	gene	585				
GIAKGKPA_00220	CDS	585			COG1309	putative HTH-type transcriptional regulator
GIAKGKPA_00221	gene	2247	napA			
GIAKGKPA_00221	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
GIAKGKPA_00222	gene	1992	pepO			
GIAKGKPA_00222	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
GIAKGKPA_00223	gene	660				
GIAKGKPA_00223	CDS	660				hypothetical protein
GIAKGKPA_00224	gene	690				
GIAKGKPA_00224	CDS	690				hypothetical protein
GIAKGKPA_00225	gene	504				
GIAKGKPA_00225	CDS	504				hypothetical protein
GIAKGKPA_00226	gene	2898				
GIAKGKPA_00226	CDS	2898			COG2409	Heme uptake protein MmpL11
GIAKGKPA_00227	gene	411				
GIAKGKPA_00227	CDS	411				Heme-binding protein
GIAKGKPA_00228	gene	1284				
GIAKGKPA_00228	CDS	1284				hypothetical protein
GIAKGKPA_00229	gene	1104				
GIAKGKPA_00229	CDS	1104			COG0628	Putative transport protein
GIAKGKPA_00230	gene	2835	mmpL3_1			
GIAKGKPA_00230	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
GIAKGKPA_00231	gene	735				
GIAKGKPA_00231	CDS	735				hypothetical protein
GIAKGKPA_00232	gene	594	trmB			
GIAKGKPA_00232	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
GIAKGKPA_00233	gene	1086				
GIAKGKPA_00233	CDS	1086				hypothetical protein
GIAKGKPA_00234	gene	1479				
GIAKGKPA_00234	CDS	1479				hypothetical protein
GIAKGKPA_00235	gene	1821	pckG			
GIAKGKPA_00235	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
GIAKGKPA_00236	gene	972	nadR			
GIAKGKPA_00236	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
GIAKGKPA_00237	gene	1317				
GIAKGKPA_00237	CDS	1317				hypothetical protein
GIAKGKPA_00238	gene	1518				
GIAKGKPA_00238	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
GIAKGKPA_00239	gene	1167	mmgC_1			
GIAKGKPA_00239	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GIAKGKPA_00240	gene	1014	mch			
GIAKGKPA_00240	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
GIAKGKPA_00241	gene	909	aes_1			
GIAKGKPA_00241	CDS	909	aes_1	3.1.1.-		Acetyl esterase
GIAKGKPA_00242	gene	1329				
GIAKGKPA_00242	CDS	1329				hypothetical protein
GIAKGKPA_00243	gene	549				
GIAKGKPA_00243	CDS	549				hypothetical protein
