locus_tag	ftype	length_bp	gene	EC_number	COG	product
DMKLHDIE_00021	CDS	1296	pknA	2.7.11.1	COG0515	Serine/threonine-protein kinase PknA
DMKLHDIE_00022	gene	1476	pbpA			
DMKLHDIE_00022	CDS	1476	pbpA		COG0768	Penicillin-binding protein A
DMKLHDIE_00023	gene	1410	rodA			
DMKLHDIE_00023	CDS	1410	rodA		COG0772	putative FtsW-like protein
DMKLHDIE_00024	gene	1536	pstP			
DMKLHDIE_00024	CDS	1536	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
DMKLHDIE_00025	gene	468	fhaB			
DMKLHDIE_00025	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
DMKLHDIE_00026	gene	1566	fhaA			
DMKLHDIE_00026	CDS	1566	fhaA		COG1716	FHA domain-containing protein FhaA
DMKLHDIE_00027	gene	85				
DMKLHDIE_00027	tRNA	85				tRNA-Leu(cag)
DMKLHDIE_00028	gene	969	IMPDH			
DMKLHDIE_00028	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DMKLHDIE_00029	gene	420	whiB5			
DMKLHDIE_00029	CDS	420	whiB5			Transcriptional regulator WhiB5
DMKLHDIE_00030	gene	771				
DMKLHDIE_00030	CDS	771			COG1396	putative HTH-type transcriptional regulator
DMKLHDIE_00031	gene	834				
DMKLHDIE_00031	CDS	834				hypothetical protein
DMKLHDIE_00032	gene	363				
DMKLHDIE_00032	CDS	363				putative protein
DMKLHDIE_00033	gene	1434				
DMKLHDIE_00033	CDS	1434				hypothetical protein
DMKLHDIE_00034	gene	318				
DMKLHDIE_00034	CDS	318				hypothetical protein
DMKLHDIE_00035	gene	306				
DMKLHDIE_00035	CDS	306				putative protein
DMKLHDIE_00036	gene	144				
DMKLHDIE_00036	CDS	144				putative proteinA
DMKLHDIE_00037	gene	876				
DMKLHDIE_00037	CDS	876				hypothetical protein
DMKLHDIE_00038	gene	330				
DMKLHDIE_00038	CDS	330				putative protein
DMKLHDIE_00039	gene	2316	bioF2			
DMKLHDIE_00039	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
DMKLHDIE_00040	gene	264	acpP			
DMKLHDIE_00040	CDS	264	acpP			Acyl carrier protein
DMKLHDIE_00041	gene	396				
DMKLHDIE_00041	CDS	396			COG3631	putative protein
DMKLHDIE_00042	gene	1689	menE_1			
DMKLHDIE_00042	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
DMKLHDIE_00043	gene	774				
DMKLHDIE_00043	CDS	774				putative protein
DMKLHDIE_00044	gene	1311				
DMKLHDIE_00044	CDS	1311			COG0477	putative MFS-type transporter
DMKLHDIE_00045	gene	633				
DMKLHDIE_00045	CDS	633				hypothetical protein
DMKLHDIE_00046	gene	348				
DMKLHDIE_00046	CDS	348				hypothetical protein
DMKLHDIE_00047	gene	933				
DMKLHDIE_00047	CDS	933				Proline-rich 28 kDa antigen
DMKLHDIE_00048	gene	2877	leuS			
DMKLHDIE_00048	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
DMKLHDIE_00049	gene	627				
DMKLHDIE_00049	CDS	627				hypothetical protein
DMKLHDIE_00050	gene	735				
DMKLHDIE_00050	CDS	735			COG1802	putative HTH-type transcriptional regulator
DMKLHDIE_00051	gene	795	rutA			
DMKLHDIE_00051	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
DMKLHDIE_00052	gene	897				
DMKLHDIE_00052	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
DMKLHDIE_00053	gene	1104	ino1			
DMKLHDIE_00053	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
DMKLHDIE_00054	gene	543				
DMKLHDIE_00054	CDS	543				hypothetical protein
DMKLHDIE_00055	gene	870				
DMKLHDIE_00055	CDS	870				putative protein
DMKLHDIE_00056	gene	414				
DMKLHDIE_00056	CDS	414				putative protein
DMKLHDIE_00057	gene	2469	ponA1			
DMKLHDIE_00057	CDS	2469	ponA1		COG0744	Penicillin-binding protein 1A
DMKLHDIE_00058	gene	1683				
DMKLHDIE_00058	CDS	1683				hypothetical protein
DMKLHDIE_00059	gene	639	inhA_1			
DMKLHDIE_00059	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
DMKLHDIE_00060	gene	291	rpsF			
DMKLHDIE_00060	CDS	291	rpsF		COG0360	30S ribosomal protein S6
DMKLHDIE_00061	gene	495	ssb			
DMKLHDIE_00061	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
DMKLHDIE_00062	gene	255	rpsR1_1			
DMKLHDIE_00062	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
DMKLHDIE_00063	gene	459	rplI			
DMKLHDIE_00063	CDS	459	rplI		COG0359	50S ribosomal protein L9
DMKLHDIE_00064	gene	522				
DMKLHDIE_00064	CDS	522				hypothetical protein
DMKLHDIE_00065	gene	2625	dnaB			
DMKLHDIE_00065	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
DMKLHDIE_00066	gene	693				
DMKLHDIE_00066	CDS	693				hypothetical protein
DMKLHDIE_00067	gene	1059				
DMKLHDIE_00067	CDS	1059				hypothetical protein
DMKLHDIE_00068	gene	654				
DMKLHDIE_00068	CDS	654				hypothetical protein
DMKLHDIE_00069	gene	924	cenA			
DMKLHDIE_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
DMKLHDIE_00070	gene	1296	yvdP			
DMKLHDIE_00070	CDS	1296	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
DMKLHDIE_00071	gene	156				
DMKLHDIE_00071	CDS	156				hypothetical protein
DMKLHDIE_00072	gene	2940				
DMKLHDIE_00072	CDS	2940				hypothetical protein
DMKLHDIE_00073	gene	240				
DMKLHDIE_00073	CDS	240				hypothetical protein
DMKLHDIE_00074	gene	402	vapC9_1			
DMKLHDIE_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
DMKLHDIE_00075	gene	2238	icd2			
DMKLHDIE_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
DMKLHDIE_00076	gene	570				
DMKLHDIE_00076	CDS	570				hypothetical protein
DMKLHDIE_00077	gene	912				
DMKLHDIE_00077	CDS	912				hypothetical protein
DMKLHDIE_00078	gene	1386	sdaA			
DMKLHDIE_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
DMKLHDIE_00079	gene	1278	glyA2			
DMKLHDIE_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
DMKLHDIE_00080	gene	91				
DMKLHDIE_00080	misc_RNA	91				Glycine
DMKLHDIE_00081	gene	726				
DMKLHDIE_00081	CDS	726				hypothetical protein
DMKLHDIE_00082	gene	99				
DMKLHDIE_00082	misc_RNA	99				Intron_gpII
DMKLHDIE_00083	gene	1050				
DMKLHDIE_00083	CDS	1050			COG0577	putative ABC transporter permease
DMKLHDIE_00084	gene	843				
DMKLHDIE_00084	CDS	843			COG0664	putative ABC transporter ATP-binding protein
DMKLHDIE_00085	gene	231				
DMKLHDIE_00085	CDS	231				hypothetical protein
DMKLHDIE_00086	gene	1236	hutI_1			
DMKLHDIE_00086	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
DMKLHDIE_00087	gene	1173	metC			
DMKLHDIE_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
DMKLHDIE_00088	gene	390				
DMKLHDIE_00088	CDS	390				hypothetical protein
DMKLHDIE_00089	gene	831	oleB			
DMKLHDIE_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
DMKLHDIE_00090	gene	606	tetC			
DMKLHDIE_00090	CDS	606	tetC			Transposon Tn10 TetC protein
DMKLHDIE_00091	gene	594				
DMKLHDIE_00091	CDS	594				hypothetical protein
DMKLHDIE_00092	gene	207				
DMKLHDIE_00092	CDS	207				hypothetical protein
DMKLHDIE_00093	gene	822				
DMKLHDIE_00093	CDS	822				Dormancy associated translation inhibitor
DMKLHDIE_00094	gene	459				
DMKLHDIE_00094	CDS	459				putative protein
DMKLHDIE_00095	gene	345				
DMKLHDIE_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
DMKLHDIE_00096	gene	480	hycG			
DMKLHDIE_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
DMKLHDIE_00097	gene	1929	hyfB			
DMKLHDIE_00097	CDS	1929	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
DMKLHDIE_00098	gene	951	hycD			
DMKLHDIE_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
DMKLHDIE_00099	gene	663				
DMKLHDIE_00099	CDS	663				hypothetical protein
DMKLHDIE_00100	gene	1467	ndhB			
DMKLHDIE_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DMKLHDIE_00101	gene	1476	hycE			
DMKLHDIE_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
DMKLHDIE_00102	gene	480				
DMKLHDIE_00102	CDS	480				putative protein
DMKLHDIE_00103	gene	594	COQ3_1			
DMKLHDIE_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DMKLHDIE_00104	gene	771				
DMKLHDIE_00104	CDS	771			COG3305	putative protein
DMKLHDIE_00105	gene	195				
DMKLHDIE_00105	CDS	195				hypothetical protein
DMKLHDIE_00106	gene	768	mtnN_1			
DMKLHDIE_00106	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DMKLHDIE_00107	gene	2286	ctpA			
DMKLHDIE_00107	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
DMKLHDIE_00108	gene	711				
DMKLHDIE_00108	CDS	711			COG5660	putative protein
DMKLHDIE_00109	gene	960				
DMKLHDIE_00109	CDS	960				putative protein
DMKLHDIE_00110	gene	1392				
DMKLHDIE_00110	CDS	1392				hypothetical protein
DMKLHDIE_00111	gene	870				
DMKLHDIE_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
DMKLHDIE_00112	gene	552				
DMKLHDIE_00112	CDS	552				putative protein
DMKLHDIE_00113	gene	1599				
DMKLHDIE_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
DMKLHDIE_00114	gene	249				
DMKLHDIE_00114	CDS	249				putative protein
DMKLHDIE_00115	gene	7539	dltA			
DMKLHDIE_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
DMKLHDIE_00116	gene	1923				
DMKLHDIE_00116	CDS	1923			COG3336	putative protein
DMKLHDIE_00117	gene	2259	ctpB			
DMKLHDIE_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
DMKLHDIE_00118	gene	1515				
DMKLHDIE_00118	CDS	1515				hypothetical protein
DMKLHDIE_00119	gene	285				
DMKLHDIE_00119	CDS	285				hypothetical protein
DMKLHDIE_00120	gene	1197				
DMKLHDIE_00120	CDS	1197			COG0523	putative protein
DMKLHDIE_00121	gene	4878	ctpI_1			
DMKLHDIE_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
DMKLHDIE_00122	gene	243				
DMKLHDIE_00122	CDS	243				hypothetical protein
DMKLHDIE_00123	gene	1491				
DMKLHDIE_00123	CDS	1491				hypothetical protein
DMKLHDIE_00124	gene	750	glpG			
DMKLHDIE_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
DMKLHDIE_00125	gene	2058				
DMKLHDIE_00125	CDS	2058				hypothetical protein
DMKLHDIE_00126	gene	957	rmd			
DMKLHDIE_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
DMKLHDIE_00127	gene	624	gmhA			
DMKLHDIE_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
DMKLHDIE_00128	gene	654	hisB_1			
DMKLHDIE_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
DMKLHDIE_00129	gene	918	hddA			
DMKLHDIE_00129	CDS	918	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
DMKLHDIE_00130	gene	189				
DMKLHDIE_00130	CDS	189				hypothetical protein
DMKLHDIE_00131	gene	756	ldtA			
DMKLHDIE_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
DMKLHDIE_00132	gene	945	oxyR			
DMKLHDIE_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
DMKLHDIE_00133	gene	1749	oxc			
DMKLHDIE_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
DMKLHDIE_00134	gene	1629	sauT			
DMKLHDIE_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
DMKLHDIE_00135	gene	1830				
DMKLHDIE_00135	CDS	1830			COG0480	Elongation factor G-like protein
DMKLHDIE_00136	gene	354				
DMKLHDIE_00136	CDS	354			COG0480	Elongation factor G-like protein
DMKLHDIE_00137	gene	435				
DMKLHDIE_00137	CDS	435				hypothetical protein
DMKLHDIE_00138	gene	183				
DMKLHDIE_00138	CDS	183				hypothetical protein
DMKLHDIE_00139	gene	369				
DMKLHDIE_00139	CDS	369				hypothetical protein
DMKLHDIE_00140	gene	1617				
DMKLHDIE_00140	CDS	1617				hypothetical protein
DMKLHDIE_00141	gene	1068				
DMKLHDIE_00141	CDS	1068				hypothetical protein
DMKLHDIE_00142	gene	1806	treS			
DMKLHDIE_00142	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
DMKLHDIE_00143	gene	1368	mak			
DMKLHDIE_00143	CDS	1368	mak	2.7.1.175		Maltokinase
DMKLHDIE_00144	gene	780				
DMKLHDIE_00144	CDS	780				hypothetical protein
DMKLHDIE_00145	gene	1023	fbpC			
DMKLHDIE_00145	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
DMKLHDIE_00146	gene	456				
DMKLHDIE_00146	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DMKLHDIE_00147	gene	1344	bbsG			
DMKLHDIE_00147	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DMKLHDIE_00148	gene	1083	fgd2			
DMKLHDIE_00148	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
DMKLHDIE_00149	gene	606				
DMKLHDIE_00149	CDS	606				hypothetical protein
DMKLHDIE_00150	gene	393	ephB_1			
DMKLHDIE_00150	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
DMKLHDIE_00151	gene	249				
DMKLHDIE_00151	CDS	249				hypothetical protein
DMKLHDIE_00152	gene	162				
DMKLHDIE_00152	CDS	162				hypothetical protein
DMKLHDIE_00153	gene	606				
DMKLHDIE_00153	CDS	606				hypothetical protein
DMKLHDIE_00154	gene	1326				
DMKLHDIE_00154	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
DMKLHDIE_00155	gene	549	msrA			
DMKLHDIE_00155	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DMKLHDIE_00156	gene	504				
DMKLHDIE_00156	CDS	504				hypothetical protein
DMKLHDIE_00157	gene	1023	auaH			
DMKLHDIE_00157	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
DMKLHDIE_00158	gene	381				
DMKLHDIE_00158	CDS	381				hypothetical protein
DMKLHDIE_00159	gene	411				
DMKLHDIE_00159	CDS	411				hypothetical protein
DMKLHDIE_00160	gene	927				
DMKLHDIE_00160	CDS	927				hypothetical protein
DMKLHDIE_00161	gene	1479	clcB			
DMKLHDIE_00161	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
DMKLHDIE_00162	gene	843				
DMKLHDIE_00162	CDS	843				hypothetical protein
DMKLHDIE_00163	gene	954				
DMKLHDIE_00163	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DMKLHDIE_00164	gene	933				
DMKLHDIE_00164	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DMKLHDIE_00165	gene	1473	aldH1			
DMKLHDIE_00165	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
DMKLHDIE_00166	gene	861				
DMKLHDIE_00166	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DMKLHDIE_00167	gene	969				
DMKLHDIE_00167	CDS	969		1.3.1.103		2-haloacrylate reductase
DMKLHDIE_00168	gene	288				
DMKLHDIE_00168	CDS	288				hypothetical protein
DMKLHDIE_00169	gene	1683				
DMKLHDIE_00169	CDS	1683				hypothetical protein
DMKLHDIE_00170	gene	1473				
DMKLHDIE_00170	CDS	1473				hypothetical protein
DMKLHDIE_00171	gene	225				
DMKLHDIE_00171	CDS	225				putative PE-PGRS family protein PE_PGRS24
DMKLHDIE_00172	gene	831				
DMKLHDIE_00172	CDS	831				hypothetical protein
DMKLHDIE_00173	gene	1212	caiA_1			
DMKLHDIE_00173	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
DMKLHDIE_00174	gene	1101	pntAA			
DMKLHDIE_00174	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DMKLHDIE_00175	gene	333				
DMKLHDIE_00175	CDS	333				hypothetical protein
DMKLHDIE_00176	gene	1428	pntB			
DMKLHDIE_00176	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DMKLHDIE_00177	gene	126				
DMKLHDIE_00177	CDS	126				hypothetical protein
DMKLHDIE_00178	gene	645	kstR2_1			
DMKLHDIE_00178	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
DMKLHDIE_00179	gene	1407	PE3_1			
DMKLHDIE_00179	CDS	1407	PE3_1			PE family protein PE3
DMKLHDIE_00180	gene	1509	PE3_2			
DMKLHDIE_00180	CDS	1509	PE3_2			PE family protein PE3
DMKLHDIE_00181	gene	1350				
DMKLHDIE_00181	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DMKLHDIE_00182	gene	1119	adhB_1			
DMKLHDIE_00182	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
DMKLHDIE_00183	gene	456				
DMKLHDIE_00183	CDS	456				hypothetical protein
DMKLHDIE_00184	gene	441				
DMKLHDIE_00184	CDS	441				hypothetical protein
DMKLHDIE_00185	gene	816				
DMKLHDIE_00185	CDS	816				hypothetical protein
DMKLHDIE_00186	gene	1665				
DMKLHDIE_00186	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DMKLHDIE_00187	gene	798				
DMKLHDIE_00187	CDS	798				hypothetical protein
DMKLHDIE_00188	gene	870				
DMKLHDIE_00188	CDS	870				hypothetical protein
DMKLHDIE_00189	gene	1365				
DMKLHDIE_00189	CDS	1365				hypothetical protein
DMKLHDIE_00190	gene	1041				
DMKLHDIE_00190	CDS	1041				hypothetical protein
DMKLHDIE_00191	gene	1548				
DMKLHDIE_00191	CDS	1548				hypothetical protein
DMKLHDIE_00192	gene	1593				
DMKLHDIE_00192	CDS	1593				hypothetical protein
DMKLHDIE_00193	gene	1173	lprN_1			
DMKLHDIE_00193	CDS	1173	lprN_1			Lipoprotein LprN
DMKLHDIE_00194	gene	1548				
DMKLHDIE_00194	CDS	1548				hypothetical protein
DMKLHDIE_00195	gene	708				
DMKLHDIE_00195	CDS	708				hypothetical protein
DMKLHDIE_00196	gene	969				
DMKLHDIE_00196	CDS	969				hypothetical protein
DMKLHDIE_00197	gene	555				
DMKLHDIE_00197	CDS	555				hypothetical protein
DMKLHDIE_00198	gene	735				
DMKLHDIE_00198	CDS	735				hypothetical protein
DMKLHDIE_00199	gene	1110				
DMKLHDIE_00199	CDS	1110				hypothetical protein
DMKLHDIE_00200	gene	1359				
DMKLHDIE_00200	CDS	1359				hypothetical protein
DMKLHDIE_00201	gene	735				
DMKLHDIE_00201	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
DMKLHDIE_00202	gene	999	sigG			
DMKLHDIE_00202	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
DMKLHDIE_00203	gene	897				
DMKLHDIE_00203	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
DMKLHDIE_00204	gene	750				
DMKLHDIE_00204	CDS	750				hypothetical protein
DMKLHDIE_00205	gene	510				
DMKLHDIE_00205	CDS	510				hypothetical protein
DMKLHDIE_00206	gene	2076	bglB			
DMKLHDIE_00206	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
DMKLHDIE_00207	gene	147	mymT			
DMKLHDIE_00207	CDS	147	mymT			Metallothionein
DMKLHDIE_00208	gene	657				
DMKLHDIE_00208	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
DMKLHDIE_00209	gene	432				
DMKLHDIE_00209	CDS	432				hypothetical protein
DMKLHDIE_00210	gene	1728	ilvD			
DMKLHDIE_00210	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DMKLHDIE_00211	gene	291	ricR			
DMKLHDIE_00211	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
DMKLHDIE_00212	gene	1242				
DMKLHDIE_00212	CDS	1242			COG2814	Chloramphenicol efflux pump
DMKLHDIE_00213	gene	1059				
DMKLHDIE_00213	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
DMKLHDIE_00214	gene	1827				
DMKLHDIE_00214	CDS	1827				hypothetical protein
DMKLHDIE_00215	gene	120				
DMKLHDIE_00215	CDS	120				hypothetical protein
DMKLHDIE_00216	gene	3585				
DMKLHDIE_00216	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
DMKLHDIE_00217	gene	768				
DMKLHDIE_00217	CDS	768				hypothetical protein
DMKLHDIE_00218	gene	585				
DMKLHDIE_00218	CDS	585			COG1309	putative HTH-type transcriptional regulator
DMKLHDIE_00219	gene	2247	napA			
DMKLHDIE_00219	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
DMKLHDIE_00220	gene	1992	pepO			
DMKLHDIE_00220	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
DMKLHDIE_00221	gene	660				
DMKLHDIE_00221	CDS	660				hypothetical protein
DMKLHDIE_00222	gene	690				
DMKLHDIE_00222	CDS	690				hypothetical protein
DMKLHDIE_00223	gene	504				
DMKLHDIE_00223	CDS	504				hypothetical protein
DMKLHDIE_00224	gene	2898				
DMKLHDIE_00224	CDS	2898			COG2409	Heme uptake protein MmpL11
DMKLHDIE_00225	gene	411				
DMKLHDIE_00225	CDS	411				Heme-binding protein
DMKLHDIE_00226	gene	1284				
DMKLHDIE_00226	CDS	1284				hypothetical protein
DMKLHDIE_00227	gene	1104				
DMKLHDIE_00227	CDS	1104			COG0628	Putative transport protein
DMKLHDIE_00228	gene	2835	mmpL3_1			
DMKLHDIE_00228	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
DMKLHDIE_00229	gene	735				
DMKLHDIE_00229	CDS	735				hypothetical protein
DMKLHDIE_00230	gene	594	trmB			
DMKLHDIE_00230	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DMKLHDIE_00231	gene	1086				
DMKLHDIE_00231	CDS	1086				hypothetical protein
DMKLHDIE_00232	gene	1479				
DMKLHDIE_00232	CDS	1479				hypothetical protein
DMKLHDIE_00233	gene	1821	pckG			
DMKLHDIE_00233	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
DMKLHDIE_00234	gene	972	nadR			
DMKLHDIE_00234	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
DMKLHDIE_00235	gene	1317				
DMKLHDIE_00235	CDS	1317				hypothetical protein
DMKLHDIE_00236	gene	1518				
DMKLHDIE_00236	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DMKLHDIE_00237	gene	1167	mmgC_1			
DMKLHDIE_00237	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DMKLHDIE_00238	gene	1014	mch			
DMKLHDIE_00238	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
DMKLHDIE_00239	gene	909	aes_1			
DMKLHDIE_00239	CDS	909	aes_1	3.1.1.-		Acetyl esterase
DMKLHDIE_00240	gene	1329				
DMKLHDIE_00240	CDS	1329				hypothetical protein
DMKLHDIE_00241	gene	549				
DMKLHDIE_00241	CDS	549				hypothetical protein
DMKLHDIE_00242	gene	1212				
DMKLHDIE_00242	CDS	1212				hypothetical protein
DMKLHDIE_00243	gene	774				
DMKLHDIE_00243	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
