locus_tag	ftype	length_bp	gene	EC_number	COG	product
MKGHDNKE_00055	gene	414				
MKGHDNKE_00055	CDS	414				putative protein
MKGHDNKE_00056	gene	2463	ponA1			
MKGHDNKE_00056	CDS	2463	ponA1		COG0744	Penicillin-binding protein 1A
MKGHDNKE_00057	gene	1683				
MKGHDNKE_00057	CDS	1683				hypothetical protein
MKGHDNKE_00058	gene	639	inhA_1			
MKGHDNKE_00058	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
MKGHDNKE_00059	gene	291	rpsF			
MKGHDNKE_00059	CDS	291	rpsF		COG0360	30S ribosomal protein S6
MKGHDNKE_00060	gene	495	ssb			
MKGHDNKE_00060	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
MKGHDNKE_00061	gene	255	rpsR1_1			
MKGHDNKE_00061	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
MKGHDNKE_00062	gene	459	rplI			
MKGHDNKE_00062	CDS	459	rplI		COG0359	50S ribosomal protein L9
MKGHDNKE_00063	gene	522				
MKGHDNKE_00063	CDS	522				hypothetical protein
MKGHDNKE_00064	gene	2625	dnaB			
MKGHDNKE_00064	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
MKGHDNKE_00065	gene	693				
MKGHDNKE_00065	CDS	693				hypothetical protein
MKGHDNKE_00066	gene	1059				
MKGHDNKE_00066	CDS	1059				hypothetical protein
MKGHDNKE_00067	gene	201				
MKGHDNKE_00067	CDS	201				hypothetical protein
MKGHDNKE_00068	gene	213				
MKGHDNKE_00068	CDS	213				hypothetical protein
MKGHDNKE_00069	gene	924	cenA			
MKGHDNKE_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
MKGHDNKE_00070	gene	1440	yvdP			
MKGHDNKE_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
MKGHDNKE_00071	gene	156				
MKGHDNKE_00071	CDS	156				hypothetical protein
MKGHDNKE_00072	gene	2940				
MKGHDNKE_00072	CDS	2940				hypothetical protein
MKGHDNKE_00073	gene	240				
MKGHDNKE_00073	CDS	240				hypothetical protein
MKGHDNKE_00074	gene	402	vapC9_1			
MKGHDNKE_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
MKGHDNKE_00075	gene	2238	icd2			
MKGHDNKE_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
MKGHDNKE_00076	gene	570				
MKGHDNKE_00076	CDS	570				hypothetical protein
MKGHDNKE_00077	gene	912				
MKGHDNKE_00077	CDS	912				hypothetical protein
MKGHDNKE_00078	gene	1386	sdaA			
MKGHDNKE_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
MKGHDNKE_00079	gene	1278	glyA2			
MKGHDNKE_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
MKGHDNKE_00080	gene	91				
MKGHDNKE_00080	misc_RNA	91				Glycine
MKGHDNKE_00081	gene	132				
MKGHDNKE_00081	CDS	132				hypothetical protein
MKGHDNKE_00082	gene	162				
MKGHDNKE_00082	CDS	162				hypothetical protein
MKGHDNKE_00083	gene	816				
MKGHDNKE_00083	CDS	816			COG0577	putative ABC transporter permease
MKGHDNKE_00084	gene	390				
MKGHDNKE_00084	CDS	390			COG0664	putative ABC transporter ATP-binding protein
MKGHDNKE_00085	gene	138				
MKGHDNKE_00085	CDS	138			COG0664	putative ABC transporter ATP-binding protein
MKGHDNKE_00086	gene	147				
MKGHDNKE_00086	CDS	147			COG0664	putative ABC transporter ATP-binding protein
MKGHDNKE_00087	gene	957	hutI_1			
MKGHDNKE_00087	CDS	957	hutI_1	3.5.2.7		Imidazolonepropionase
MKGHDNKE_00088	gene	1173	metC			
MKGHDNKE_00088	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
MKGHDNKE_00089	gene	390				
MKGHDNKE_00089	CDS	390				hypothetical protein
MKGHDNKE_00090	gene	831	oleB			
MKGHDNKE_00090	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
MKGHDNKE_00091	gene	606	tetC			
MKGHDNKE_00091	CDS	606	tetC			Transposon Tn10 TetC protein
MKGHDNKE_00092	gene	594				
MKGHDNKE_00092	CDS	594				hypothetical protein
MKGHDNKE_00093	gene	207				
MKGHDNKE_00093	CDS	207				hypothetical protein
MKGHDNKE_00094	gene	822				
MKGHDNKE_00094	CDS	822				Dormancy associated translation inhibitor
MKGHDNKE_00095	gene	459				
MKGHDNKE_00095	CDS	459				putative protein
MKGHDNKE_00096	gene	345				
MKGHDNKE_00096	CDS	345			COG0640	putative HTH-type transcriptional regulator
MKGHDNKE_00097	gene	480	hycG			
MKGHDNKE_00097	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
MKGHDNKE_00098	gene	1923	hyfB			
MKGHDNKE_00098	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
MKGHDNKE_00099	gene	951	hycD			
MKGHDNKE_00099	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
MKGHDNKE_00100	gene	663				
MKGHDNKE_00100	CDS	663				hypothetical protein
MKGHDNKE_00101	gene	1467	ndhB			
MKGHDNKE_00101	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
MKGHDNKE_00102	gene	1476	hycE			
MKGHDNKE_00102	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
MKGHDNKE_00103	gene	480				
MKGHDNKE_00103	CDS	480				putative protein
MKGHDNKE_00104	gene	594	COQ3_1			
MKGHDNKE_00104	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MKGHDNKE_00105	gene	771				
MKGHDNKE_00105	CDS	771			COG3305	putative protein
MKGHDNKE_00106	gene	195				
MKGHDNKE_00106	CDS	195				hypothetical protein
MKGHDNKE_00107	gene	768	mtnN			
MKGHDNKE_00107	CDS	768	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
MKGHDNKE_00108	gene	2286	ctpA			
MKGHDNKE_00108	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
MKGHDNKE_00109	gene	711				
MKGHDNKE_00109	CDS	711			COG5660	putative protein
MKGHDNKE_00110	gene	960				
MKGHDNKE_00110	CDS	960				putative protein
MKGHDNKE_00111	gene	399				
MKGHDNKE_00111	CDS	399				hypothetical protein
MKGHDNKE_00112	gene	1392				
MKGHDNKE_00112	CDS	1392				hypothetical protein
MKGHDNKE_00113	gene	870				
MKGHDNKE_00113	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
MKGHDNKE_00114	gene	552				
MKGHDNKE_00114	CDS	552				putative protein
MKGHDNKE_00115	gene	1599				
MKGHDNKE_00115	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
MKGHDNKE_00116	gene	249				
MKGHDNKE_00116	CDS	249				putative protein
MKGHDNKE_00117	gene	7539	dltA			
MKGHDNKE_00117	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
MKGHDNKE_00118	gene	1923				
MKGHDNKE_00118	CDS	1923			COG3336	putative protein
MKGHDNKE_00119	gene	2259	ctpB			
MKGHDNKE_00119	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
MKGHDNKE_00120	gene	1140				
MKGHDNKE_00120	CDS	1140				hypothetical protein
MKGHDNKE_00121	gene	324				
MKGHDNKE_00121	CDS	324				hypothetical protein
MKGHDNKE_00122	gene	285				
MKGHDNKE_00122	CDS	285				hypothetical protein
MKGHDNKE_00123	gene	1197				
MKGHDNKE_00123	CDS	1197			COG0523	putative protein
MKGHDNKE_00124	gene	4899	ctpI_1			
MKGHDNKE_00124	CDS	4899	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
MKGHDNKE_00125	gene	243				
MKGHDNKE_00125	CDS	243				hypothetical protein
MKGHDNKE_00126	gene	1491				
MKGHDNKE_00126	CDS	1491				hypothetical protein
MKGHDNKE_00127	gene	750	glpG			
MKGHDNKE_00127	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
MKGHDNKE_00128	gene	2058				
MKGHDNKE_00128	CDS	2058				hypothetical protein
MKGHDNKE_00129	gene	957	rmd			
MKGHDNKE_00129	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
MKGHDNKE_00130	gene	624	gmhA			
MKGHDNKE_00130	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
MKGHDNKE_00131	gene	654	hisB_1			
MKGHDNKE_00131	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
MKGHDNKE_00132	gene	1161	hddA			
MKGHDNKE_00132	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
MKGHDNKE_00133	gene	189				
MKGHDNKE_00133	CDS	189				hypothetical protein
MKGHDNKE_00134	gene	756	ldtA			
MKGHDNKE_00134	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
MKGHDNKE_00135	gene	945	oxyR			
MKGHDNKE_00135	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
MKGHDNKE_00136	gene	1749	oxc			
MKGHDNKE_00136	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
MKGHDNKE_00137	gene	1629	sauT			
MKGHDNKE_00137	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
MKGHDNKE_00138	gene	2145				
MKGHDNKE_00138	CDS	2145			COG0480	Elongation factor G-like protein
MKGHDNKE_00139	gene	435				
MKGHDNKE_00139	CDS	435				hypothetical protein
MKGHDNKE_00140	gene	183				
MKGHDNKE_00140	CDS	183				hypothetical protein
MKGHDNKE_00141	gene	369				
MKGHDNKE_00141	CDS	369				hypothetical protein
MKGHDNKE_00142	gene	1464				
MKGHDNKE_00142	CDS	1464				hypothetical protein
MKGHDNKE_00143	gene	1068				
MKGHDNKE_00143	CDS	1068				hypothetical protein
MKGHDNKE_00144	gene	1806	treS			
MKGHDNKE_00144	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
MKGHDNKE_00145	gene	1368	mak			
MKGHDNKE_00145	CDS	1368	mak	2.7.1.175		Maltokinase
MKGHDNKE_00146	gene	780				
MKGHDNKE_00146	CDS	780				hypothetical protein
MKGHDNKE_00147	gene	1023	fbpC			
MKGHDNKE_00147	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
MKGHDNKE_00148	gene	456				
MKGHDNKE_00148	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
MKGHDNKE_00149	gene	1344	bbsG			
MKGHDNKE_00149	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
MKGHDNKE_00150	gene	1083	fgd2			
MKGHDNKE_00150	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
MKGHDNKE_00151	gene	606				
MKGHDNKE_00151	CDS	606				hypothetical protein
MKGHDNKE_00152	gene	903				
MKGHDNKE_00152	CDS	903		3.3.2.10		Soluble epoxide hydrolase
MKGHDNKE_00153	gene	606				
MKGHDNKE_00153	CDS	606				hypothetical protein
MKGHDNKE_00154	gene	1326				
MKGHDNKE_00154	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
MKGHDNKE_00155	gene	549	msrA			
MKGHDNKE_00155	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
MKGHDNKE_00156	gene	504				
MKGHDNKE_00156	CDS	504				hypothetical protein
MKGHDNKE_00157	gene	1023	auaH			
MKGHDNKE_00157	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
MKGHDNKE_00158	gene	381				
MKGHDNKE_00158	CDS	381				hypothetical protein
MKGHDNKE_00159	gene	411				
MKGHDNKE_00159	CDS	411				hypothetical protein
MKGHDNKE_00160	gene	927				
MKGHDNKE_00160	CDS	927				hypothetical protein
MKGHDNKE_00161	gene	1479	clcB			
MKGHDNKE_00161	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
MKGHDNKE_00162	gene	843				
MKGHDNKE_00162	CDS	843				hypothetical protein
MKGHDNKE_00163	gene	954				
MKGHDNKE_00163	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
MKGHDNKE_00164	gene	933				
MKGHDNKE_00164	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
MKGHDNKE_00165	gene	1473	aldH1			
MKGHDNKE_00165	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
MKGHDNKE_00166	gene	861				
MKGHDNKE_00166	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MKGHDNKE_00167	gene	969				
MKGHDNKE_00167	CDS	969		1.3.1.103		2-haloacrylate reductase
MKGHDNKE_00168	gene	288				
MKGHDNKE_00168	CDS	288				hypothetical protein
MKGHDNKE_00169	gene	1767				
MKGHDNKE_00169	CDS	1767				hypothetical protein
MKGHDNKE_00170	gene	1473				
MKGHDNKE_00170	CDS	1473				hypothetical protein
MKGHDNKE_00171	gene	225				
MKGHDNKE_00171	CDS	225				putative PE-PGRS family protein PE_PGRS24
MKGHDNKE_00172	gene	831				
MKGHDNKE_00172	CDS	831				hypothetical protein
MKGHDNKE_00173	gene	1212	caiA_1			
MKGHDNKE_00173	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
MKGHDNKE_00174	gene	1101	pntAA			
MKGHDNKE_00174	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
MKGHDNKE_00175	gene	333				
MKGHDNKE_00175	CDS	333				hypothetical protein
MKGHDNKE_00176	gene	1428	pntB			
MKGHDNKE_00176	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
MKGHDNKE_00177	gene	126				
MKGHDNKE_00177	CDS	126				hypothetical protein
MKGHDNKE_00178	gene	645	kstR2_1			
MKGHDNKE_00178	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
MKGHDNKE_00179	gene	1407	PE3_1			
MKGHDNKE_00179	CDS	1407	PE3_1			PE family protein PE3
MKGHDNKE_00180	gene	1509	PE3_2			
MKGHDNKE_00180	CDS	1509	PE3_2			PE family protein PE3
MKGHDNKE_00181	gene	1374				
MKGHDNKE_00181	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MKGHDNKE_00182	gene	1119	adhB_1			
MKGHDNKE_00182	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
MKGHDNKE_00183	gene	456				
MKGHDNKE_00183	CDS	456				hypothetical protein
MKGHDNKE_00184	gene	441				
MKGHDNKE_00184	CDS	441				hypothetical protein
MKGHDNKE_00185	gene	795				
MKGHDNKE_00185	CDS	795				hypothetical protein
MKGHDNKE_00186	gene	1665				
MKGHDNKE_00186	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MKGHDNKE_00187	gene	798				
MKGHDNKE_00187	CDS	798				hypothetical protein
MKGHDNKE_00188	gene	870				
MKGHDNKE_00188	CDS	870				hypothetical protein
MKGHDNKE_00189	gene	1365				
MKGHDNKE_00189	CDS	1365				hypothetical protein
MKGHDNKE_00190	gene	1041				
MKGHDNKE_00190	CDS	1041				hypothetical protein
MKGHDNKE_00191	gene	1548				
MKGHDNKE_00191	CDS	1548				hypothetical protein
MKGHDNKE_00192	gene	1593				
MKGHDNKE_00192	CDS	1593				hypothetical protein
MKGHDNKE_00193	gene	1173	lprN_1			
MKGHDNKE_00193	CDS	1173	lprN_1			Lipoprotein LprN
MKGHDNKE_00194	gene	1548				
MKGHDNKE_00194	CDS	1548				hypothetical protein
MKGHDNKE_00195	gene	708				
MKGHDNKE_00195	CDS	708				hypothetical protein
MKGHDNKE_00196	gene	969				
MKGHDNKE_00196	CDS	969				hypothetical protein
MKGHDNKE_00197	gene	555				
MKGHDNKE_00197	CDS	555				hypothetical protein
MKGHDNKE_00198	gene	735				
MKGHDNKE_00198	CDS	735				hypothetical protein
MKGHDNKE_00199	gene	1110				
MKGHDNKE_00199	CDS	1110				hypothetical protein
MKGHDNKE_00200	gene	1359				
MKGHDNKE_00200	CDS	1359				hypothetical protein
MKGHDNKE_00201	gene	735				
MKGHDNKE_00201	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
MKGHDNKE_00202	gene	999	sigG			
MKGHDNKE_00202	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
MKGHDNKE_00203	gene	897				
MKGHDNKE_00203	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
MKGHDNKE_00204	gene	750				
MKGHDNKE_00204	CDS	750				hypothetical protein
MKGHDNKE_00205	gene	510				
MKGHDNKE_00205	CDS	510				hypothetical protein
MKGHDNKE_00206	gene	2076	bglB			
MKGHDNKE_00206	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
MKGHDNKE_00207	gene	147	mymT			
MKGHDNKE_00207	CDS	147	mymT			Metallothionein
MKGHDNKE_00208	gene	657				
MKGHDNKE_00208	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
MKGHDNKE_00209	gene	432				
MKGHDNKE_00209	CDS	432				hypothetical protein
MKGHDNKE_00210	gene	1728	ilvD			
MKGHDNKE_00210	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MKGHDNKE_00211	gene	291	ricR			
MKGHDNKE_00211	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
MKGHDNKE_00212	gene	1242				
MKGHDNKE_00212	CDS	1242			COG2814	Chloramphenicol efflux pump
MKGHDNKE_00213	gene	303				
MKGHDNKE_00213	CDS	303				hypothetical protein
MKGHDNKE_00214	gene	765				
MKGHDNKE_00214	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
MKGHDNKE_00215	gene	1848				
MKGHDNKE_00215	CDS	1848				hypothetical protein
MKGHDNKE_00216	gene	120				
MKGHDNKE_00216	CDS	120				hypothetical protein
MKGHDNKE_00217	gene	3585				
MKGHDNKE_00217	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
MKGHDNKE_00218	gene	768				
MKGHDNKE_00218	CDS	768				hypothetical protein
MKGHDNKE_00219	gene	585				
MKGHDNKE_00219	CDS	585			COG1309	putative HTH-type transcriptional regulator
MKGHDNKE_00220	gene	2247	napA			
MKGHDNKE_00220	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
MKGHDNKE_00221	gene	1992	pepO			
MKGHDNKE_00221	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
MKGHDNKE_00222	gene	660				
MKGHDNKE_00222	CDS	660				hypothetical protein
MKGHDNKE_00223	gene	690				
MKGHDNKE_00223	CDS	690				hypothetical protein
MKGHDNKE_00224	gene	504				
MKGHDNKE_00224	CDS	504				hypothetical protein
MKGHDNKE_00225	gene	2898				
MKGHDNKE_00225	CDS	2898			COG2409	Heme uptake protein MmpL11
MKGHDNKE_00226	gene	411				
MKGHDNKE_00226	CDS	411				Heme-binding protein
MKGHDNKE_00227	gene	1284				
MKGHDNKE_00227	CDS	1284				hypothetical protein
MKGHDNKE_00228	gene	1104				
MKGHDNKE_00228	CDS	1104			COG0628	Putative transport protein
MKGHDNKE_00229	gene	2835	mmpL3_1			
MKGHDNKE_00229	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
MKGHDNKE_00230	gene	735				
MKGHDNKE_00230	CDS	735				hypothetical protein
MKGHDNKE_00231	gene	594	trmB			
MKGHDNKE_00231	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MKGHDNKE_00232	gene	1086				
MKGHDNKE_00232	CDS	1086				hypothetical protein
MKGHDNKE_00233	gene	1479				
MKGHDNKE_00233	CDS	1479				hypothetical protein
MKGHDNKE_00234	gene	1821	pckG			
MKGHDNKE_00234	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
MKGHDNKE_00235	gene	972	nadR			
MKGHDNKE_00235	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
MKGHDNKE_00236	gene	1317				
MKGHDNKE_00236	CDS	1317				hypothetical protein
MKGHDNKE_00237	gene	1518				
MKGHDNKE_00237	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MKGHDNKE_00238	gene	1074	mcd			
MKGHDNKE_00238	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
MKGHDNKE_00239	gene	1014	mch			
MKGHDNKE_00239	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
MKGHDNKE_00240	gene	909	aes_1			
MKGHDNKE_00240	CDS	909	aes_1	3.1.1.-		Acetyl esterase
MKGHDNKE_00241	gene	1329				
MKGHDNKE_00241	CDS	1329				hypothetical protein
MKGHDNKE_00242	gene	549				
MKGHDNKE_00242	CDS	549				hypothetical protein
MKGHDNKE_00243	gene	1212				
MKGHDNKE_00243	CDS	1212				hypothetical protein
MKGHDNKE_00244	gene	1410				
