locus_tag	ftype	length_bp	gene	EC_number	COG	product
GLBICHMF_00076	gene	912				
GLBICHMF_00076	CDS	912				hypothetical protein
GLBICHMF_00077	gene	1386	sdaA			
GLBICHMF_00077	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
GLBICHMF_00078	gene	1278	glyA2			
GLBICHMF_00078	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
GLBICHMF_00079	gene	91				
GLBICHMF_00079	misc_RNA	91				Glycine
GLBICHMF_00080	gene	708				
GLBICHMF_00080	CDS	708				hypothetical protein
GLBICHMF_00081	gene	99				
GLBICHMF_00081	misc_RNA	99				Intron_gpII
GLBICHMF_00082	gene	1050				
GLBICHMF_00082	CDS	1050			COG0577	putative ABC transporter permease
GLBICHMF_00083	gene	993				
GLBICHMF_00083	CDS	993			COG0664	putative ABC transporter ATP-binding protein
GLBICHMF_00084	gene	1236	hutI_1			
GLBICHMF_00084	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
GLBICHMF_00085	gene	1173	metC			
GLBICHMF_00085	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
GLBICHMF_00086	gene	390				
GLBICHMF_00086	CDS	390				hypothetical protein
GLBICHMF_00087	gene	831	oleB			
GLBICHMF_00087	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
GLBICHMF_00088	gene	606	tetC			
GLBICHMF_00088	CDS	606	tetC			Transposon Tn10 TetC protein
GLBICHMF_00089	gene	594				
GLBICHMF_00089	CDS	594				hypothetical protein
GLBICHMF_00090	gene	207				
GLBICHMF_00090	CDS	207				hypothetical protein
GLBICHMF_00091	gene	822				
GLBICHMF_00091	CDS	822				Dormancy associated translation inhibitor
GLBICHMF_00092	gene	459				
GLBICHMF_00092	CDS	459				putative protein
GLBICHMF_00093	gene	345				
GLBICHMF_00093	CDS	345			COG0640	putative HTH-type transcriptional regulator
GLBICHMF_00094	gene	480	hycG			
GLBICHMF_00094	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
GLBICHMF_00095	gene	1923	hyfB			
GLBICHMF_00095	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
GLBICHMF_00096	gene	951	hycD			
GLBICHMF_00096	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
GLBICHMF_00097	gene	663				
GLBICHMF_00097	CDS	663				hypothetical protein
GLBICHMF_00098	gene	1467	ndhB			
GLBICHMF_00098	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
GLBICHMF_00099	gene	1476	hycE			
GLBICHMF_00099	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
GLBICHMF_00100	gene	480				
GLBICHMF_00100	CDS	480				putative protein
GLBICHMF_00101	gene	594	COQ3_1			
GLBICHMF_00101	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
GLBICHMF_00102	gene	771				
GLBICHMF_00102	CDS	771			COG3305	putative protein
GLBICHMF_00103	gene	195				
GLBICHMF_00103	CDS	195				hypothetical protein
GLBICHMF_00104	gene	768	mtnN			
GLBICHMF_00104	CDS	768	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
GLBICHMF_00105	gene	2286	ctpA			
GLBICHMF_00105	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
GLBICHMF_00106	gene	711				
GLBICHMF_00106	CDS	711			COG5660	putative protein
GLBICHMF_00107	gene	960				
GLBICHMF_00107	CDS	960				putative protein
GLBICHMF_00108	gene	366				
GLBICHMF_00108	CDS	366				putative protein
GLBICHMF_00109	gene	1392				
GLBICHMF_00109	CDS	1392				hypothetical protein
GLBICHMF_00110	gene	870				
GLBICHMF_00110	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
GLBICHMF_00111	gene	552				
GLBICHMF_00111	CDS	552				putative protein
GLBICHMF_00112	gene	1599				
GLBICHMF_00112	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
GLBICHMF_00113	gene	249				
GLBICHMF_00113	CDS	249				putative protein
GLBICHMF_00114	gene	7539	dltA			
GLBICHMF_00114	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
GLBICHMF_00115	gene	1923				
GLBICHMF_00115	CDS	1923			COG3336	putative protein
GLBICHMF_00116	gene	2259	ctpB			
GLBICHMF_00116	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
GLBICHMF_00117	gene	1515				
GLBICHMF_00117	CDS	1515				hypothetical protein
GLBICHMF_00118	gene	285				
GLBICHMF_00118	CDS	285				hypothetical protein
GLBICHMF_00119	gene	1197				
GLBICHMF_00119	CDS	1197			COG0523	putative protein
GLBICHMF_00120	gene	4878	ctpI_1			
GLBICHMF_00120	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
GLBICHMF_00121	gene	243				
GLBICHMF_00121	CDS	243				hypothetical protein
GLBICHMF_00122	gene	1491				
GLBICHMF_00122	CDS	1491				hypothetical protein
GLBICHMF_00123	gene	750	glpG			
GLBICHMF_00123	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
GLBICHMF_00124	gene	2058				
GLBICHMF_00124	CDS	2058				hypothetical protein
GLBICHMF_00125	gene	957	rmd			
GLBICHMF_00125	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
GLBICHMF_00126	gene	624	gmhA			
GLBICHMF_00126	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
GLBICHMF_00127	gene	573	hisB_1			
GLBICHMF_00127	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
GLBICHMF_00128	gene	1161	hddA			
GLBICHMF_00128	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
GLBICHMF_00129	gene	189				
GLBICHMF_00129	CDS	189				hypothetical protein
GLBICHMF_00130	gene	756	ldtA			
GLBICHMF_00130	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
GLBICHMF_00131	gene	945	oxyR			
GLBICHMF_00131	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
GLBICHMF_00132	gene	1749	oxc			
GLBICHMF_00132	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
GLBICHMF_00133	gene	1629	sauT			
GLBICHMF_00133	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
GLBICHMF_00134	gene	2145				
GLBICHMF_00134	CDS	2145			COG0480	Elongation factor G-like protein
GLBICHMF_00135	gene	435				
GLBICHMF_00135	CDS	435				hypothetical protein
GLBICHMF_00136	gene	183				
GLBICHMF_00136	CDS	183				hypothetical protein
GLBICHMF_00137	gene	369				
GLBICHMF_00137	CDS	369				hypothetical protein
GLBICHMF_00138	gene	477				
GLBICHMF_00138	CDS	477				hypothetical protein
GLBICHMF_00139	gene	1041				
GLBICHMF_00139	CDS	1041				hypothetical protein
GLBICHMF_00140	gene	1068				
GLBICHMF_00140	CDS	1068				hypothetical protein
GLBICHMF_00141	gene	1806	treS			
GLBICHMF_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
GLBICHMF_00142	gene	1368	mak			
GLBICHMF_00142	CDS	1368	mak	2.7.1.175		Maltokinase
GLBICHMF_00143	gene	780				
GLBICHMF_00143	CDS	780				hypothetical protein
GLBICHMF_00144	gene	1023	fbpC			
GLBICHMF_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
GLBICHMF_00145	gene	456				
GLBICHMF_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
GLBICHMF_00146	gene	1344	bbsG			
GLBICHMF_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
GLBICHMF_00147	gene	1083	fgd2			
GLBICHMF_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
GLBICHMF_00148	gene	606				
GLBICHMF_00148	CDS	606				hypothetical protein
GLBICHMF_00149	gene	903				
GLBICHMF_00149	CDS	903		3.3.2.10		Soluble epoxide hydrolase
GLBICHMF_00150	gene	606				
GLBICHMF_00150	CDS	606				hypothetical protein
GLBICHMF_00151	gene	1326				
GLBICHMF_00151	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
GLBICHMF_00152	gene	549	msrA			
GLBICHMF_00152	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
GLBICHMF_00153	gene	504				
GLBICHMF_00153	CDS	504				hypothetical protein
GLBICHMF_00154	gene	1023	auaH			
GLBICHMF_00154	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
GLBICHMF_00155	gene	381				
GLBICHMF_00155	CDS	381				hypothetical protein
GLBICHMF_00156	gene	411				
GLBICHMF_00156	CDS	411				hypothetical protein
GLBICHMF_00157	gene	927				
GLBICHMF_00157	CDS	927				hypothetical protein
GLBICHMF_00158	gene	1479	clcB			
GLBICHMF_00158	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
GLBICHMF_00159	gene	843				
GLBICHMF_00159	CDS	843				hypothetical protein
GLBICHMF_00160	gene	954				
GLBICHMF_00160	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
GLBICHMF_00161	gene	933				
GLBICHMF_00161	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
GLBICHMF_00162	gene	1473	aldH1			
GLBICHMF_00162	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
GLBICHMF_00163	gene	861				
GLBICHMF_00163	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
GLBICHMF_00164	gene	969				
GLBICHMF_00164	CDS	969		1.3.1.103		2-haloacrylate reductase
GLBICHMF_00165	gene	288				
GLBICHMF_00165	CDS	288				hypothetical protein
GLBICHMF_00166	gene	1767				
GLBICHMF_00166	CDS	1767				hypothetical protein
GLBICHMF_00167	gene	1473				
GLBICHMF_00167	CDS	1473				hypothetical protein
GLBICHMF_00168	gene	225				
GLBICHMF_00168	CDS	225				putative PE-PGRS family protein PE_PGRS24
GLBICHMF_00169	gene	831				
GLBICHMF_00169	CDS	831				hypothetical protein
GLBICHMF_00170	gene	1212	caiA_1			
GLBICHMF_00170	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
GLBICHMF_00171	gene	1101	pntAA			
GLBICHMF_00171	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
GLBICHMF_00172	gene	333				
GLBICHMF_00172	CDS	333				hypothetical protein
GLBICHMF_00173	gene	1428	pntB			
GLBICHMF_00173	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
GLBICHMF_00174	gene	126				
GLBICHMF_00174	CDS	126				hypothetical protein
GLBICHMF_00175	gene	645	kstR2_1			
GLBICHMF_00175	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
GLBICHMF_00176	gene	1407	PE3_1			
GLBICHMF_00176	CDS	1407	PE3_1			PE family protein PE3
GLBICHMF_00177	gene	1509	PE3_2			
GLBICHMF_00177	CDS	1509	PE3_2			PE family protein PE3
GLBICHMF_00178	gene	1374				
GLBICHMF_00178	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GLBICHMF_00179	gene	1119	adhB_1			
GLBICHMF_00179	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
GLBICHMF_00180	gene	456				
GLBICHMF_00180	CDS	456				hypothetical protein
GLBICHMF_00181	gene	441				
GLBICHMF_00181	CDS	441				hypothetical protein
GLBICHMF_00182	gene	795				
GLBICHMF_00182	CDS	795				hypothetical protein
GLBICHMF_00183	gene	1665				
GLBICHMF_00183	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
GLBICHMF_00184	gene	798				
GLBICHMF_00184	CDS	798				hypothetical protein
GLBICHMF_00185	gene	870				
GLBICHMF_00185	CDS	870				hypothetical protein
GLBICHMF_00186	gene	1365				
GLBICHMF_00186	CDS	1365				hypothetical protein
GLBICHMF_00187	gene	1041				
GLBICHMF_00187	CDS	1041				hypothetical protein
GLBICHMF_00188	gene	1548				
GLBICHMF_00188	CDS	1548				hypothetical protein
GLBICHMF_00189	gene	1593				
GLBICHMF_00189	CDS	1593				hypothetical protein
GLBICHMF_00190	gene	1173	lprN_1			
GLBICHMF_00190	CDS	1173	lprN_1			Lipoprotein LprN
GLBICHMF_00191	gene	1548				
GLBICHMF_00191	CDS	1548				hypothetical protein
GLBICHMF_00192	gene	708				
GLBICHMF_00192	CDS	708				hypothetical protein
GLBICHMF_00193	gene	969				
GLBICHMF_00193	CDS	969				hypothetical protein
GLBICHMF_00194	gene	555				
GLBICHMF_00194	CDS	555				hypothetical protein
GLBICHMF_00195	gene	735				
GLBICHMF_00195	CDS	735				hypothetical protein
GLBICHMF_00196	gene	1110				
GLBICHMF_00196	CDS	1110				hypothetical protein
GLBICHMF_00197	gene	1359				
GLBICHMF_00197	CDS	1359				hypothetical protein
GLBICHMF_00198	gene	735				
GLBICHMF_00198	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
GLBICHMF_00199	gene	999	sigG			
GLBICHMF_00199	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
GLBICHMF_00200	gene	897				
GLBICHMF_00200	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
GLBICHMF_00201	gene	750				
GLBICHMF_00201	CDS	750				hypothetical protein
GLBICHMF_00202	gene	510				
GLBICHMF_00202	CDS	510				hypothetical protein
GLBICHMF_00203	gene	2076	bglB			
GLBICHMF_00203	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
GLBICHMF_00204	gene	147	mymT			
GLBICHMF_00204	CDS	147	mymT			Metallothionein
GLBICHMF_00205	gene	657				
GLBICHMF_00205	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
GLBICHMF_00206	gene	432				
GLBICHMF_00206	CDS	432				hypothetical protein
GLBICHMF_00207	gene	1728	ilvD			
GLBICHMF_00207	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GLBICHMF_00208	gene	291	ricR			
GLBICHMF_00208	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
GLBICHMF_00209	gene	1242				
GLBICHMF_00209	CDS	1242			COG2814	Chloramphenicol efflux pump
GLBICHMF_00210	gene	303				
GLBICHMF_00210	CDS	303				hypothetical protein
GLBICHMF_00211	gene	765				
GLBICHMF_00211	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
GLBICHMF_00212	gene	1848				
GLBICHMF_00212	CDS	1848				hypothetical protein
GLBICHMF_00213	gene	120				
GLBICHMF_00213	CDS	120				hypothetical protein
GLBICHMF_00214	gene	3585				
GLBICHMF_00214	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
GLBICHMF_00215	gene	768				
GLBICHMF_00215	CDS	768				hypothetical protein
GLBICHMF_00216	gene	585				
GLBICHMF_00216	CDS	585			COG1309	putative HTH-type transcriptional regulator
GLBICHMF_00217	gene	2247	napA			
GLBICHMF_00217	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
GLBICHMF_00218	gene	1344	pepO			
GLBICHMF_00218	CDS	1344	pepO	3.4.24.-	COG3590	Neutral endopeptidase
GLBICHMF_00219	gene	651				
GLBICHMF_00219	CDS	651				hypothetical protein
GLBICHMF_00220	gene	660				
GLBICHMF_00220	CDS	660				hypothetical protein
GLBICHMF_00221	gene	690				
GLBICHMF_00221	CDS	690				hypothetical protein
GLBICHMF_00222	gene	504				
GLBICHMF_00222	CDS	504				hypothetical protein
GLBICHMF_00223	gene	2898				
GLBICHMF_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
GLBICHMF_00224	gene	411				
GLBICHMF_00224	CDS	411				Heme-binding protein
GLBICHMF_00225	gene	1284				
GLBICHMF_00225	CDS	1284				hypothetical protein
GLBICHMF_00226	gene	1104				
GLBICHMF_00226	CDS	1104			COG0628	Putative transport protein
GLBICHMF_00227	gene	2835	mmpL3_1			
GLBICHMF_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
GLBICHMF_00228	gene	735				
GLBICHMF_00228	CDS	735				hypothetical protein
GLBICHMF_00229	gene	594	trmB			
GLBICHMF_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
GLBICHMF_00230	gene	1086				
GLBICHMF_00230	CDS	1086				hypothetical protein
GLBICHMF_00231	gene	1479				
GLBICHMF_00231	CDS	1479				hypothetical protein
GLBICHMF_00232	gene	1821	pckG			
GLBICHMF_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
GLBICHMF_00233	gene	972	nadR			
GLBICHMF_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
GLBICHMF_00234	gene	1317				
GLBICHMF_00234	CDS	1317				hypothetical protein
GLBICHMF_00235	gene	1518				
GLBICHMF_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
GLBICHMF_00236	gene	1074	mcd			
GLBICHMF_00236	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
GLBICHMF_00237	gene	1014	mch			
GLBICHMF_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
GLBICHMF_00238	gene	909	aes_1			
GLBICHMF_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
GLBICHMF_00239	gene	1329				
GLBICHMF_00239	CDS	1329				hypothetical protein
GLBICHMF_00240	gene	549				
GLBICHMF_00240	CDS	549				hypothetical protein
GLBICHMF_00241	gene	1212				
GLBICHMF_00241	CDS	1212				hypothetical protein
GLBICHMF_00242	gene	1410				
GLBICHMF_00242	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
GLBICHMF_00243	gene	789	caiD_1			
GLBICHMF_00243	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
GLBICHMF_00244	gene	1464	geoB			
GLBICHMF_00244	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
GLBICHMF_00245	gene	765				
GLBICHMF_00245	CDS	765		2.1.1.-		putative methyltransferase
GLBICHMF_00246	gene	1155	mshA_1			
GLBICHMF_00246	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GLBICHMF_00247	gene	1731				
GLBICHMF_00247	CDS	1731				hypothetical protein
GLBICHMF_00248	gene	1281	porA			
GLBICHMF_00248	CDS	1281	porA			Porin PorA
GLBICHMF_00249	gene	1299				
GLBICHMF_00249	CDS	1299				hypothetical protein
GLBICHMF_00250	gene	414				
GLBICHMF_00250	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
GLBICHMF_00251	gene	195				
GLBICHMF_00251	CDS	195				Putative antitoxin VapB51
GLBICHMF_00252	gene	981	php			
