locus_tag	ftype	length_bp	gene	EC_number	COG	product
ONALFFCB_00064	CDS	1662	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
ONALFFCB_00065	gene	762				
ONALFFCB_00065	CDS	762		1.-.-.-	COG1028	putative oxidoreductase
ONALFFCB_00066	gene	477	fpg2			
ONALFFCB_00066	CDS	477	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
ONALFFCB_00067	gene	1041				
ONALFFCB_00067	CDS	1041				hypothetical protein
ONALFFCB_00068	gene	765				
ONALFFCB_00068	CDS	765				hypothetical protein
ONALFFCB_00069	gene	867				
ONALFFCB_00069	CDS	867			COG2141	putative protein
ONALFFCB_00070	gene	1935				
ONALFFCB_00070	CDS	1935				hypothetical protein
ONALFFCB_00071	gene	2280	ligD_1			
ONALFFCB_00071	CDS	2280	ligD_1		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
ONALFFCB_00072	gene	822	mku			
ONALFFCB_00072	CDS	822	mku		COG1273	Non-homologous end joining protein Ku
ONALFFCB_00073	gene	906	pstA2			
ONALFFCB_00073	CDS	906	pstA2		COG0581	Phosphate transport system permease protein PstA 2
ONALFFCB_00074	gene	1017	pstC1			
ONALFFCB_00074	CDS	1017	pstC1		COG0573	Phosphate transport system permease protein PstC 1
ONALFFCB_00075	gene	1125	pstS1			
ONALFFCB_00075	CDS	1125	pstS1		COG0226	Phosphate-binding protein PstS 1
ONALFFCB_00076	gene	831	pstB2			
ONALFFCB_00076	CDS	831	pstB2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
ONALFFCB_00077	gene	1113	pstS2			
ONALFFCB_00077	CDS	1113	pstS2			Phosphate-binding protein PstS2
ONALFFCB_00078	gene	1995	pknD_1			
ONALFFCB_00078	CDS	1995	pknD_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
ONALFFCB_00079	gene	915	pstA1			
ONALFFCB_00079	CDS	915	pstA1		COG0581	Phosphate transport system permease protein PstA 1
ONALFFCB_00080	gene	975	pstC2			
ONALFFCB_00080	CDS	975	pstC2		COG0573	Phosphate transport system permease protein PstC 2
ONALFFCB_00081	gene	1113	pstS3			
ONALFFCB_00081	CDS	1113	pstS3		COG0226	Phosphate-binding protein PstS 3
ONALFFCB_00082	gene	792				
ONALFFCB_00082	CDS	792		1.-.-.-		putative oxidoreductase
ONALFFCB_00083	gene	1077	ord_1			
ONALFFCB_00083	CDS	1077	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
ONALFFCB_00084	gene	738	rosB			
ONALFFCB_00084	CDS	738	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
ONALFFCB_00085	gene	1287	mntH			
ONALFFCB_00085	CDS	1287	mntH		COG1914	Divalent metal cation transporter MntH
ONALFFCB_00086	gene	1065				
ONALFFCB_00086	CDS	1065				hypothetical protein
ONALFFCB_00087	gene	1653				
ONALFFCB_00087	CDS	1653				IS607 family transposase IS1535
ONALFFCB_00088	gene	582				
ONALFFCB_00088	CDS	582			COG2452	putative protein
ONALFFCB_00089	gene	1320				
ONALFFCB_00089	CDS	1320				IS256 family transposase IS1554
ONALFFCB_00090	gene	74				
ONALFFCB_00090	tRNA	74				tRNA-Arg(cct)
ONALFFCB_00091	gene	501				
ONALFFCB_00091	CDS	501				hypothetical protein
ONALFFCB_00092	gene	456				
ONALFFCB_00092	CDS	456				hypothetical protein
ONALFFCB_00093	gene	258				
ONALFFCB_00093	CDS	258				hypothetical protein
ONALFFCB_00094	gene	1782	betS			
ONALFFCB_00094	CDS	1782	betS			Glycine betaine/proline betaine transporter BetS
ONALFFCB_00095	gene	300				
ONALFFCB_00095	CDS	300				hypothetical protein
ONALFFCB_00096	gene	1272				
ONALFFCB_00096	CDS	1272				putative PPE family protein PPE29
ONALFFCB_00097	gene	1239				
ONALFFCB_00097	CDS	1239				hypothetical protein
ONALFFCB_00098	gene	1509				
ONALFFCB_00098	CDS	1509		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
ONALFFCB_00099	gene	231				
ONALFFCB_00099	CDS	231				hypothetical protein
ONALFFCB_00100	gene	474				
ONALFFCB_00100	CDS	474				hypothetical protein
ONALFFCB_00101	gene	774				
ONALFFCB_00101	CDS	774			COG3324	Putative glyoxylase CFP32
ONALFFCB_00102	gene	435				
ONALFFCB_00102	CDS	435				Toxin
ONALFFCB_00103	gene	180				
ONALFFCB_00103	CDS	180				Antitoxin
ONALFFCB_00104	gene	159				
ONALFFCB_00104	CDS	159				hypothetical protein
ONALFFCB_00105	gene	2394	ctpE			
ONALFFCB_00105	CDS	2394	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
ONALFFCB_00106	gene	1689	dap_1			
ONALFFCB_00106	CDS	1689	dap_1	3.4.11.19		D-aminopeptidase
ONALFFCB_00107	gene	555				
ONALFFCB_00107	CDS	555			COG2220	putative protein
ONALFFCB_00108	gene	549				
ONALFFCB_00108	CDS	549			COG2220	putative protein
ONALFFCB_00109	gene	732	echA6			
ONALFFCB_00109	CDS	732	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
ONALFFCB_00110	gene	1488	accD3			
ONALFFCB_00110	CDS	1488	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
ONALFFCB_00111	gene	711	prrA			
ONALFFCB_00111	CDS	711	prrA			Transcriptional regulatory protein PrrA
ONALFFCB_00112	gene	1410	prrB			
ONALFFCB_00112	CDS	1410	prrB	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
ONALFFCB_00113	gene	528	arfC			
ONALFFCB_00113	CDS	528	arfC			putative membrane protein ArfC
ONALFFCB_00114	gene	153	arfB			
ONALFFCB_00114	CDS	153	arfB			putative membrane protein ArfB
ONALFFCB_00115	gene	981	arfA			
ONALFFCB_00115	CDS	981	arfA		COG2885	Peptidoglycan-binding protein ArfA
ONALFFCB_00116	gene	264				
ONALFFCB_00116	CDS	264				putative protein
ONALFFCB_00117	gene	1608				
ONALFFCB_00117	CDS	1608			COG1233	putative protein
ONALFFCB_00118	gene	1518	gltA2			
ONALFFCB_00118	CDS	1518	gltA2	2.3.3.16	COG0372	Citrate synthase 1
ONALFFCB_00119	gene	1425				
ONALFFCB_00119	CDS	1425		2.3.1.20		Putative diacyglycerol O-acyltransferase
ONALFFCB_00120	gene	606				
ONALFFCB_00120	CDS	606			COG2771	Putative HTH-type transcriptional regulator
ONALFFCB_00121	gene	564				
ONALFFCB_00121	CDS	564			COG2771	Putative HTH-type transcriptional regulator
ONALFFCB_00122	gene	978				
ONALFFCB_00122	CDS	978		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
ONALFFCB_00123	gene	1530				
ONALFFCB_00123	CDS	1530		1.14.13.-	COG2072	putative monooxygenase
ONALFFCB_00124	gene	318				
ONALFFCB_00124	CDS	318				hypothetical protein
ONALFFCB_00125	gene	615				
ONALFFCB_00125	CDS	615				hypothetical protein
ONALFFCB_00126	gene	2649				
ONALFFCB_00126	CDS	2649			COG2771	Putative HTH-type transcriptional regulator
ONALFFCB_00127	gene	1122	citA			
ONALFFCB_00127	CDS	1122	citA	2.3.3.16	COG0372	Putative citrate synthase 2
ONALFFCB_00128	gene	1473	spmT			
ONALFFCB_00128	CDS	1473	spmT	3.1.4.12		Sphingomyelinase
ONALFFCB_00129	gene	150				
ONALFFCB_00129	CDS	150				hypothetical protein
ONALFFCB_00130	gene	459				
ONALFFCB_00130	CDS	459			COG2764	putative protein
ONALFFCB_00131	gene	1728	fprB			
ONALFFCB_00131	CDS	1728	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
ONALFFCB_00132	gene	1023				
ONALFFCB_00132	CDS	1023				putative protein
ONALFFCB_00133	gene	1131	serC			
ONALFFCB_00133	CDS	1131	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
ONALFFCB_00134	gene	762				
ONALFFCB_00134	CDS	762				putative protein
ONALFFCB_00135	gene	285				
ONALFFCB_00135	CDS	285				hypothetical protein
ONALFFCB_00136	gene	867	rlmB			
ONALFFCB_00136	CDS	867	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
ONALFFCB_00137	gene	432				
ONALFFCB_00137	CDS	432			COG1846	putative HTH-type transcriptional regulator
ONALFFCB_00138	gene	276				
ONALFFCB_00138	CDS	276				hypothetical protein
ONALFFCB_00139	gene	1344				
ONALFFCB_00139	CDS	1344				putative PPE family protein PPE40
ONALFFCB_00140	gene	789				
ONALFFCB_00140	CDS	789				putative protein
ONALFFCB_00141	gene	1533				
ONALFFCB_00141	CDS	1533			COG0477	putative protein
ONALFFCB_00142	gene	489				
ONALFFCB_00142	CDS	489				putative protein
ONALFFCB_00143	gene	1161				
ONALFFCB_00143	CDS	1161			COG4398	putative protein
ONALFFCB_00144	gene	1953				
ONALFFCB_00144	CDS	1953		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
ONALFFCB_00145	gene	1830				
ONALFFCB_00145	CDS	1830				hypothetical protein
ONALFFCB_00146	gene	408				
ONALFFCB_00146	CDS	408				hypothetical protein
ONALFFCB_00147	gene	393	yccF			
ONALFFCB_00147	CDS	393	yccF		COG3304	Inner membrane protein YccF
ONALFFCB_00148	gene	1083	moaA2			
ONALFFCB_00148	CDS	1083	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
ONALFFCB_00149	gene	279				
ONALFFCB_00149	CDS	279				hypothetical protein
ONALFFCB_00150	gene	223				
ONALFFCB_00150	misc_RNA	223				ydaO-yuaA
ONALFFCB_00151	gene	1224	rpfA			
ONALFFCB_00151	CDS	1224	rpfA	3.-.-.-		Resuscitation-promoting factor RpfA
ONALFFCB_00152	gene	426	moaE2_1			
ONALFFCB_00152	CDS	426	moaE2_1	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 2
ONALFFCB_00153	gene	483	mog			
ONALFFCB_00153	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
ONALFFCB_00154	gene	504	moaC2			
ONALFFCB_00154	CDS	504	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
ONALFFCB_00155	gene	234				
ONALFFCB_00155	CDS	234				hypothetical protein
ONALFFCB_00156	gene	2271				
ONALFFCB_00156	CDS	2271				hypothetical protein
ONALFFCB_00157	gene	1650				
ONALFFCB_00157	CDS	1650				hypothetical protein
ONALFFCB_00158	gene	2163	fadJ			
ONALFFCB_00158	CDS	2163	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
ONALFFCB_00159	gene	1212	fadA_1			
ONALFFCB_00159	CDS	1212	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
ONALFFCB_00160	gene	1194	dapC			
ONALFFCB_00160	CDS	1194	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
ONALFFCB_00161	gene	474				
ONALFFCB_00161	CDS	474				hypothetical protein
ONALFFCB_00162	gene	405				
ONALFFCB_00162	CDS	405				hypothetical protein
ONALFFCB_00163	gene	1080	uctC_1			
ONALFFCB_00163	CDS	1080	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
ONALFFCB_00164	gene	444				
ONALFFCB_00164	CDS	444				hypothetical protein
ONALFFCB_00165	gene	1683	kdc			
ONALFFCB_00165	CDS	1683	kdc	4.1.1.-	COG3961	Alpha-keto-acid decarboxylase
ONALFFCB_00166	gene	735				
ONALFFCB_00166	CDS	735				hypothetical protein
ONALFFCB_00167	gene	828	ptlF			
ONALFFCB_00167	CDS	828	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
ONALFFCB_00168	gene	333				
ONALFFCB_00168	CDS	333				hypothetical protein
ONALFFCB_00169	gene	1260	mdtH			
ONALFFCB_00169	CDS	1260	mdtH			Multidrug resistance protein MdtH
ONALFFCB_00170	gene	1215	cysK2			
ONALFFCB_00170	CDS	1215	cysK2	2.5.1.-	COG0031	S-sulfocysteine synthase
ONALFFCB_00171	gene	417	lpqS			
ONALFFCB_00171	CDS	417	lpqS			Lipoprotein LpqS
ONALFFCB_00172	gene	1515	mmcO			
ONALFFCB_00172	CDS	1515	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
ONALFFCB_00173	gene	1278	narS			
ONALFFCB_00173	CDS	1278	narS	2.7.13.3	COG4585	putative sensor histidine kinase NarS
ONALFFCB_00174	gene	651	narL			
ONALFFCB_00174	CDS	651	narL		COG2197	putative transcriptional regulatory protein NarL
ONALFFCB_00175	gene	1005	acoA			
ONALFFCB_00175	CDS	1005	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
ONALFFCB_00176	gene	1329				
ONALFFCB_00176	CDS	1329				hypothetical protein
ONALFFCB_00177	gene	861	pip			
ONALFFCB_00177	CDS	861	pip	3.4.11.5		Proline iminopeptidase
ONALFFCB_00178	gene	813	COQ3_1			
ONALFFCB_00178	CDS	813	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
ONALFFCB_00179	gene	612	ddpX			
ONALFFCB_00179	CDS	612	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
ONALFFCB_00180	gene	1029				
ONALFFCB_00180	CDS	1029				hypothetical protein
ONALFFCB_00181	gene	816				
ONALFFCB_00181	CDS	816				hypothetical protein
ONALFFCB_00182	gene	885				
ONALFFCB_00182	CDS	885				IS3 family transposase IS987
ONALFFCB_00183	gene	270				
ONALFFCB_00183	CDS	270				IS3 family transposase IS987
ONALFFCB_00184	gene	414				
ONALFFCB_00184	CDS	414				hypothetical protein
ONALFFCB_00185	gene	645				
ONALFFCB_00185	CDS	645				hypothetical protein
ONALFFCB_00186	gene	83				
ONALFFCB_00186	tRNA	83				tRNA-Ala(ggc)
ONALFFCB_00187	gene	2745				
ONALFFCB_00187	CDS	2745				hypothetical protein
ONALFFCB_00188	gene	77				
ONALFFCB_00188	tRNA	77				tRNA-Phe(gaa)
ONALFFCB_00189	gene	77				
ONALFFCB_00189	tRNA	77				tRNA-Asp(gtc)
ONALFFCB_00190	gene	76				
ONALFFCB_00190	tRNA	76				tRNA-Glu(ttc)
ONALFFCB_00191	gene	74				
ONALFFCB_00191	tRNA	74				tRNA-Lys(ttt)
ONALFFCB_00192	gene	816				
ONALFFCB_00192	CDS	816				hypothetical protein
ONALFFCB_00193	gene	906				
ONALFFCB_00193	CDS	906		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
ONALFFCB_00194	gene	423	tadA_1			
ONALFFCB_00194	CDS	423	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
ONALFFCB_00195	gene	324	kmtR			
ONALFFCB_00195	CDS	324	kmtR		COG0640	HTH-type transcriptional regulator KmtR
ONALFFCB_00196	gene	1083				
ONALFFCB_00196	CDS	1083				hypothetical protein
ONALFFCB_00197	gene	642				
ONALFFCB_00197	CDS	642				hypothetical protein
ONALFFCB_00198	gene	1017	desA1			
ONALFFCB_00198	CDS	1017	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
ONALFFCB_00199	gene	68				
ONALFFCB_00199	misc_RNA	68				ASdes
ONALFFCB_00200	gene	1170	dus			
ONALFFCB_00200	CDS	1170	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
ONALFFCB_00201	gene	2055	tagU			
ONALFFCB_00201	CDS	2055	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
ONALFFCB_00202	gene	642	phoU2			
ONALFFCB_00202	CDS	642	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
ONALFFCB_00203	gene	777	pstB1			
ONALFFCB_00203	CDS	777	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
ONALFFCB_00204	gene	948	mshD			
ONALFFCB_00204	CDS	948	mshD	2.3.1.189	COG0456	Mycothiol acetyltransferase
ONALFFCB_00205	gene	765				
ONALFFCB_00205	CDS	765				hypothetical protein
ONALFFCB_00206	gene	813				
ONALFFCB_00206	CDS	813				hypothetical protein
ONALFFCB_00207	gene	423				
ONALFFCB_00207	CDS	423				hypothetical protein
ONALFFCB_00208	gene	834	cysA1_1			
ONALFFCB_00208	CDS	834	cysA1_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
ONALFFCB_00209	gene	273	sseC2_1			
ONALFFCB_00209	CDS	273	sseC2_1			putative protein
ONALFFCB_00210	gene	681				
ONALFFCB_00210	CDS	681				hypothetical protein
ONALFFCB_00211	gene	888				
ONALFFCB_00211	CDS	888				hypothetical protein
ONALFFCB_00212	gene	1107				
ONALFFCB_00212	CDS	1107				hypothetical protein
ONALFFCB_00213	gene	183				
ONALFFCB_00213	CDS	183				hypothetical protein
ONALFFCB_00214	gene	1095	purM			
ONALFFCB_00214	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
ONALFFCB_00215	gene	1584	purF			
ONALFFCB_00215	CDS	1584	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
ONALFFCB_00216	gene	390				
ONALFFCB_00216	CDS	390				hypothetical protein
ONALFFCB_00217	gene	1599	cpsY			
ONALFFCB_00217	CDS	1599	cpsY	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
ONALFFCB_00218	gene	957	cpdA			
ONALFFCB_00218	CDS	957	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
ONALFFCB_00219	gene	630				
ONALFFCB_00219	CDS	630				hypothetical protein
ONALFFCB_00220	gene	2301	purL			
ONALFFCB_00220	CDS	2301	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
ONALFFCB_00221	gene	657				
ONALFFCB_00221	CDS	657		2.8.3.-	COG1670	Putative succinyl-CoA transferase
ONALFFCB_00222	gene	348				
ONALFFCB_00222	CDS	348				hypothetical protein
ONALFFCB_00223	gene	1302	apeB			
ONALFFCB_00223	CDS	1302	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
ONALFFCB_00224	gene	1008	yfeX			
ONALFFCB_00224	CDS	1008	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
ONALFFCB_00225	gene	798	lin			
ONALFFCB_00225	CDS	798	lin	3.4.-.-		Linocin-M18
ONALFFCB_00226	gene	1095				
ONALFFCB_00226	CDS	1095				IS110 family transposase IS1547
ONALFFCB_00227	gene	327				
ONALFFCB_00227	CDS	327				IS3 family transposase IS987
ONALFFCB_00228	gene	885				
ONALFFCB_00228	CDS	885				IS3 family transposase IS987
ONALFFCB_00229	gene	1500	lpdA_1			
ONALFFCB_00229	CDS	1500	lpdA_1	1.8.1.4		Dihydrolipoyl dehydrogenase
ONALFFCB_00230	gene	306				
ONALFFCB_00230	CDS	306		1.-.-.-	COG1359	Putative monooxygenase
ONALFFCB_00231	gene	810	nagR			
ONALFFCB_00231	CDS	810	nagR		COG2188	HTH-type transcriptional repressor NagR
ONALFFCB_00232	gene	1044				
ONALFFCB_00232	CDS	1044			COG2141	putative protein
ONALFFCB_00233	gene	729				
ONALFFCB_00233	CDS	729				hypothetical protein
ONALFFCB_00234	gene	474				
ONALFFCB_00234	CDS	474				hypothetical protein
ONALFFCB_00235	gene	675	purQ			
ONALFFCB_00235	CDS	675	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
ONALFFCB_00236	gene	240	purS			
ONALFFCB_00236	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
ONALFFCB_00237	gene	672				
ONALFFCB_00237	CDS	672				hypothetical protein
ONALFFCB_00238	gene	639				
ONALFFCB_00238	CDS	639				hypothetical protein
ONALFFCB_00239	gene	1701				
ONALFFCB_00239	CDS	1701		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
ONALFFCB_00240	gene	687				
ONALFFCB_00240	CDS	687				hypothetical protein
ONALFFCB_00241	gene	1623	mdtD_1			
ONALFFCB_00241	CDS	1623	mdtD_1			Putative multidrug resistance protein MdtD
ONALFFCB_00242	gene	141				
ONALFFCB_00242	CDS	141				hypothetical protein
ONALFFCB_00243	gene	162				
ONALFFCB_00243	CDS	162				hypothetical protein
ONALFFCB_00244	gene	2160	dapb1			
