locus_tag	ftype	length_bp	gene	EC_number	COG	product
ACLJKCPH_00041	gene	486	folA			
ACLJKCPH_00041	CDS	486	folA	1.5.1.3	COG0262	Dihydrofolate reductase
ACLJKCPH_00042	gene	801	thyA			
ACLJKCPH_00042	CDS	801	thyA	2.1.1.45	COG0207	Thymidylate synthase ThyA
ACLJKCPH_00043	gene	738				
ACLJKCPH_00043	CDS	738				hypothetical protein
ACLJKCPH_00044	gene	783	baiA			
ACLJKCPH_00044	CDS	783	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
ACLJKCPH_00045	gene	1185				
ACLJKCPH_00045	CDS	1185				PPE family protein PPE15
ACLJKCPH_00046	gene	828				
ACLJKCPH_00046	CDS	828				hypothetical protein
ACLJKCPH_00047	gene	1107				
ACLJKCPH_00047	CDS	1107				PPE family protein PPE15
ACLJKCPH_00048	gene	453				
ACLJKCPH_00048	CDS	453				hypothetical protein
ACLJKCPH_00049	gene	105				
ACLJKCPH_00049	CDS	105				hypothetical protein
ACLJKCPH_00050	gene	474				
ACLJKCPH_00050	CDS	474				hypothetical protein
ACLJKCPH_00051	gene	693	dapB			
ACLJKCPH_00051	CDS	693	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
ACLJKCPH_00052	gene	135				
ACLJKCPH_00052	CDS	135				hypothetical protein
ACLJKCPH_00053	gene	99				
ACLJKCPH_00053	misc_RNA	99				Intron_gpII
ACLJKCPH_00054	gene	462				
ACLJKCPH_00054	CDS	462				hypothetical protein
ACLJKCPH_00055	gene	1077	ophA1			
ACLJKCPH_00055	CDS	1077	ophA1	1.-.-.-		Phthalate dioxygenase reductase
ACLJKCPH_00056	gene	633				
ACLJKCPH_00056	CDS	633				hypothetical protein
ACLJKCPH_00057	gene	318				
ACLJKCPH_00057	CDS	318				hypothetical protein
ACLJKCPH_00058	gene	471				
ACLJKCPH_00058	CDS	471				hypothetical protein
ACLJKCPH_00059	gene	516	lrp			
ACLJKCPH_00059	CDS	516	lrp		COG1522	Leucine-responsive regulatory protein
ACLJKCPH_00060	gene	1116	ald			
ACLJKCPH_00060	CDS	1116	ald	1.4.1.1	COG0686	Alanine dehydrogenase
ACLJKCPH_00061	gene	1035	nmoA			
ACLJKCPH_00061	CDS	1035	nmoA	1.13.12.-	COG2070	Nitronate monooxygenase
ACLJKCPH_00062	gene	1317				
ACLJKCPH_00062	CDS	1317		3.4.24.-	COG0612	putative zinc protease
ACLJKCPH_00063	gene	2475	pnp			
ACLJKCPH_00063	CDS	2475	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
ACLJKCPH_00064	gene	71				
ACLJKCPH_00064	misc_RNA	71				Actino-pnp
ACLJKCPH_00065	gene	516				
ACLJKCPH_00065	CDS	516				hypothetical protein
ACLJKCPH_00066	gene	270	rpsO			
ACLJKCPH_00066	CDS	270	rpsO		COG0184	30S ribosomal protein S15
ACLJKCPH_00067	gene	975	ribF			
ACLJKCPH_00067	CDS	975	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
ACLJKCPH_00068	gene	633	eccA2_1			
ACLJKCPH_00068	CDS	633	eccA2_1		COG0464	ESX-2 secretion system protein EccA2
ACLJKCPH_00069	gene	327				
ACLJKCPH_00069	CDS	327				IS3 family transposase IS987
ACLJKCPH_00070	gene	885				
ACLJKCPH_00070	CDS	885				IS3 family transposase IS987
ACLJKCPH_00071	gene	1128				
ACLJKCPH_00071	CDS	1128				hypothetical protein
ACLJKCPH_00072	gene	393	ideR_1			
ACLJKCPH_00072	CDS	393	ideR_1		COG1321	Iron-dependent repressor IdeR
ACLJKCPH_00073	gene	252				
ACLJKCPH_00073	CDS	252				hypothetical protein
ACLJKCPH_00074	gene	1233	mmgC_2			
ACLJKCPH_00074	CDS	1233	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
ACLJKCPH_00075	gene	1206	fadA_1			
ACLJKCPH_00075	CDS	1206	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
ACLJKCPH_00076	gene	1380				
ACLJKCPH_00076	CDS	1380				IS607 family transposase IS1602
ACLJKCPH_00077	gene	582				
ACLJKCPH_00077	CDS	582			COG2452	putative protein
ACLJKCPH_00078	gene	897	truB			
ACLJKCPH_00078	CDS	897	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
ACLJKCPH_00079	gene	684	npt			
ACLJKCPH_00079	CDS	684	npt	2.7.8.7		4'-phosphopantetheinyl transferase Npt
ACLJKCPH_00080	gene	975				
ACLJKCPH_00080	CDS	975				hypothetical protein
ACLJKCPH_00081	gene	564				
ACLJKCPH_00081	CDS	564				hypothetical protein
ACLJKCPH_00082	gene	1689				
ACLJKCPH_00082	CDS	1689				hypothetical protein
ACLJKCPH_00083	gene	327				
ACLJKCPH_00083	CDS	327				hypothetical protein
ACLJKCPH_00084	gene	588				
ACLJKCPH_00084	CDS	588				hypothetical protein
ACLJKCPH_00085	gene	1650	cocE_1			
ACLJKCPH_00085	CDS	1650	cocE_1	3.1.1.84		Cocaine esterase
ACLJKCPH_00086	gene	354	mazF9			
ACLJKCPH_00086	CDS	354	mazF9	3.1.-.-	COG2337	Endoribonuclease MazF9
ACLJKCPH_00087	gene	219	mazE9			
ACLJKCPH_00087	CDS	219	mazE9			Antitoxin MazE9
ACLJKCPH_00088	gene	1017				
ACLJKCPH_00088	CDS	1017				hypothetical protein
ACLJKCPH_00089	gene	468				
ACLJKCPH_00089	CDS	468				hypothetical protein
ACLJKCPH_00090	gene	258				
ACLJKCPH_00090	CDS	258				hypothetical protein
ACLJKCPH_00091	gene	432				
ACLJKCPH_00091	CDS	432				hypothetical protein
ACLJKCPH_00092	gene	192				
ACLJKCPH_00092	CDS	192				hypothetical protein
ACLJKCPH_00093	gene	1152				
ACLJKCPH_00093	CDS	1152				ISNCY family transposase ISBli16
ACLJKCPH_00094	gene	216				
ACLJKCPH_00094	CDS	216				hypothetical protein
ACLJKCPH_00095	gene	312				
ACLJKCPH_00095	CDS	312				hypothetical protein
ACLJKCPH_00096	gene	609				
ACLJKCPH_00096	CDS	609				hypothetical protein
ACLJKCPH_00097	gene	1410				
ACLJKCPH_00097	CDS	1410				hypothetical protein
ACLJKCPH_00098	gene	813				
ACLJKCPH_00098	CDS	813				IS481 family transposase ISChy3
	repeat_region	1373				
ACLJKCPH_00099	gene	885				
ACLJKCPH_00099	CDS	885				IS3 family transposase IS987
ACLJKCPH_00100	gene	327				
ACLJKCPH_00100	CDS	327				IS3 family transposase IS987
	repeat_region	2235				
ACLJKCPH_00101	gene	342	cas2			
ACLJKCPH_00101	CDS	342	cas2	3.1.-.-	COG1343	CRISPR-associated endoribonuclease Cas2
ACLJKCPH_00102	gene	1017	cas1			
ACLJKCPH_00102	CDS	1017	cas1	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
ACLJKCPH_00103	gene	1248	csm6			
ACLJKCPH_00103	CDS	1248	csm6	3.1.-.-		CRISPR system endoribonuclease Csm6
ACLJKCPH_00104	gene	1128	csm5			
ACLJKCPH_00104	CDS	1128	csm5		COG1332	CRISPR system Cms protein Csm5
ACLJKCPH_00105	gene	909	csm4			
ACLJKCPH_00105	CDS	909	csm4		COG1567	CRISPR system Cms protein Csm4
ACLJKCPH_00106	gene	711	csm3			
ACLJKCPH_00106	CDS	711	csm3	3.1.-.-	COG1337	CRISPR system Cms endoribonuclease Csm3
ACLJKCPH_00107	gene	375	csm2			
ACLJKCPH_00107	CDS	375	csm2			CRISPR system Cms protein Csm2
ACLJKCPH_00108	gene	2454				
ACLJKCPH_00108	CDS	2454		3.1.-.-	COG1353	CRISPR system single-strand-specific deoxyribonuclease Cas10/Csm1 (subtype III-A)
ACLJKCPH_00109	gene	789	cas6			
ACLJKCPH_00109	CDS	789	cas6	3.1.-.-	COG5551	CRISPR-associated endoribonuclease Cas6
ACLJKCPH_00110	gene	648				
ACLJKCPH_00110	CDS	648				hypothetical protein
ACLJKCPH_00111	gene	885				
ACLJKCPH_00111	CDS	885				hypothetical protein
ACLJKCPH_00112	gene	888				
ACLJKCPH_00112	CDS	888				hypothetical protein
ACLJKCPH_00113	gene	546				
ACLJKCPH_00113	CDS	546				hypothetical protein
ACLJKCPH_00114	gene	270				
ACLJKCPH_00114	CDS	270				hypothetical protein
ACLJKCPH_00115	gene	393				
ACLJKCPH_00115	CDS	393		3.1.-.-	COG3744	Ribonuclease VapC22
ACLJKCPH_00116	gene	228				
ACLJKCPH_00116	CDS	228			COG4118	Antitoxin VapB22
ACLJKCPH_00117	gene	750	echA8_1			
ACLJKCPH_00117	CDS	750	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
ACLJKCPH_00118	gene	1083	msiK_1			
ACLJKCPH_00118	CDS	1083	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
ACLJKCPH_00119	gene	1311	ugpB			
ACLJKCPH_00119	CDS	1311	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
ACLJKCPH_00120	gene	786	dasC			
ACLJKCPH_00120	CDS	786	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
ACLJKCPH_00121	gene	912	ugpA_1			
ACLJKCPH_00121	CDS	912	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
ACLJKCPH_00122	gene	75				
ACLJKCPH_00122	tRNA	75				tRNA-Thr(ggt)
ACLJKCPH_00123	gene	1011	nrnA			
ACLJKCPH_00123	CDS	1011	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
ACLJKCPH_00124	gene	552	rbfA			
ACLJKCPH_00124	CDS	552	rbfA		COG0858	Ribosome-binding factor A
ACLJKCPH_00125	gene	2703	infB			
ACLJKCPH_00125	CDS	2703	infB		COG0532	Translation initiation factor IF-2
ACLJKCPH_00126	gene	1044	nusA			
ACLJKCPH_00126	CDS	1044	nusA		COG0195	Transcription termination/antitermination protein NusA
ACLJKCPH_00127	gene	552	rimP			
ACLJKCPH_00127	CDS	552	rimP		COG0779	Ribosome maturation factor RimP
ACLJKCPH_00128	gene	486				
ACLJKCPH_00128	CDS	486				hypothetical protein
ACLJKCPH_00129	gene	489				
ACLJKCPH_00129	CDS	489				hypothetical protein
ACLJKCPH_00130	gene	1881	proS			
ACLJKCPH_00130	CDS	1881	proS	6.1.1.15	COG0442	Proline--tRNA ligase
ACLJKCPH_00131	gene	1593	efpA			
ACLJKCPH_00131	CDS	1593	efpA			putative MFS-type transporter EfpA
ACLJKCPH_00132	gene	1218	cysG_1			
ACLJKCPH_00132	CDS	1218	cysG_1		COG0007	Siroheme synthase
ACLJKCPH_00133	gene	1374	cobB_1			
ACLJKCPH_00133	CDS	1374	cobB_1	6.3.5.9	COG1797	Hydrogenobyrinate a,c-diamide synthase
ACLJKCPH_00134	gene	624	btuR			
ACLJKCPH_00134	CDS	624	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
ACLJKCPH_00135	gene	1890				
ACLJKCPH_00135	CDS	1890			COG1239	putative protein
ACLJKCPH_00136	gene	471				
ACLJKCPH_00136	CDS	471				hypothetical protein
ACLJKCPH_00137	gene	1482	mqo			
ACLJKCPH_00137	CDS	1482	mqo	1.1.5.4	COG0579	putative malate:quinone oxidoreductase
ACLJKCPH_00138	gene	1848				
ACLJKCPH_00138	CDS	1848				hypothetical protein
ACLJKCPH_00139	gene	1041				
ACLJKCPH_00139	CDS	1041				hypothetical protein
ACLJKCPH_00140	gene	1380	mtr			
ACLJKCPH_00140	CDS	1380	mtr	1.8.1.15	COG1249	Mycothione reductase
ACLJKCPH_00141	gene	1119	nixA			
ACLJKCPH_00141	CDS	1119	nixA		COG3376	Nickel transporter NixA
ACLJKCPH_00142	gene	333	hypB_1			
ACLJKCPH_00142	CDS	333	hypB_1			Hydrogenase maturation factor HypB
ACLJKCPH_00143	gene	216	hypB_2			
ACLJKCPH_00143	CDS	216	hypB_2		COG0378	Hydrogenase maturation factor HypB
ACLJKCPH_00144	gene	774	bacC_1			
ACLJKCPH_00144	CDS	774	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
ACLJKCPH_00145	gene	1368	styD			
ACLJKCPH_00145	CDS	1368	styD	1.2.1.39		Phenylacetaldehyde dehydrogenase
ACLJKCPH_00146	gene	729				
ACLJKCPH_00146	CDS	729		2.4.2.-	COG2071	Putative glutamine amidotransferase
ACLJKCPH_00147	gene	1374	ipuC			
ACLJKCPH_00147	CDS	1374	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
ACLJKCPH_00148	gene	858	map			
ACLJKCPH_00148	CDS	858	map	3.4.11.18	COG0024	Methionine aminopeptidase 2
ACLJKCPH_00149	gene	585				
ACLJKCPH_00149	CDS	585				putative protein
ACLJKCPH_00150	gene	381				
ACLJKCPH_00150	CDS	381		3.1.-.-	COG1848	Ribonuclease VapC13
ACLJKCPH_00151	gene	1812	mrdA			
ACLJKCPH_00151	CDS	1812	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
ACLJKCPH_00152	gene	282	relF			
ACLJKCPH_00152	CDS	282	relF		COG2161	Antitoxin RelF
ACLJKCPH_00153	gene	252	relG			
ACLJKCPH_00153	CDS	252	relG	3.1.-.-	COG2026	Toxin RelG
ACLJKCPH_00154	gene	855				
ACLJKCPH_00154	CDS	855				hypothetical protein
ACLJKCPH_00155	gene	1164	ispG			
ACLJKCPH_00155	CDS	1164	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
ACLJKCPH_00156	gene	1215	rip1			
ACLJKCPH_00156	CDS	1215	rip1	3.4.24.-		Zinc metalloprotease Rip1
ACLJKCPH_00157	gene	1290	dxr			
ACLJKCPH_00157	CDS	1290	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
ACLJKCPH_00158	gene	444				
ACLJKCPH_00158	CDS	444		3.1.-.-		Ribonuclease VapC43
ACLJKCPH_00159	gene	663				
ACLJKCPH_00159	CDS	663			COG2335	Cell surface glycolipoprotein MPT83
ACLJKCPH_00160	gene	192				
ACLJKCPH_00160	CDS	192				hypothetical protein
ACLJKCPH_00161	gene	1749	dipZ			
ACLJKCPH_00161	CDS	1749	dipZ		COG0785	Protein DipZ
ACLJKCPH_00162	gene	582				
ACLJKCPH_00162	CDS	582			COG2335	Immunogenic protein MPT70
ACLJKCPH_00163	gene	315				
ACLJKCPH_00163	CDS	315				hypothetical protein
ACLJKCPH_00164	gene	864				
ACLJKCPH_00164	CDS	864				hypothetical protein
ACLJKCPH_00165	gene	522				
ACLJKCPH_00165	CDS	522				Soluble secreted antigen MPT53
ACLJKCPH_00166	gene	1095	rlmN			
ACLJKCPH_00166	CDS	1095	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
ACLJKCPH_00167	gene	921	cdsA			
ACLJKCPH_00167	CDS	921	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
ACLJKCPH_00168	gene	558	frr			
ACLJKCPH_00168	CDS	558	frr		COG0233	Ribosome-recycling factor
ACLJKCPH_00169	gene	114				
ACLJKCPH_00169	CDS	114				hypothetical protein
ACLJKCPH_00170	gene	786	pyrH			
ACLJKCPH_00170	CDS	786	pyrH	2.7.4.22	COG0528	Uridylate kinase
ACLJKCPH_00171	gene	702				
ACLJKCPH_00171	CDS	702				hypothetical protein
ACLJKCPH_00172	gene	1317				
ACLJKCPH_00172	CDS	1317				IS607 family transposase IS1539
ACLJKCPH_00173	gene	588				
ACLJKCPH_00173	CDS	588			COG2452	putative protein
ACLJKCPH_00174	gene	420				
ACLJKCPH_00174	CDS	420			COG1846	putative HTH-type transcriptional regulator
ACLJKCPH_00175	gene	1422	amiC			
ACLJKCPH_00175	CDS	1422	amiC	3.5.1.4	COG0154	Putative amidase AmiC
ACLJKCPH_00176	gene	816	tsf			
ACLJKCPH_00176	CDS	816	tsf		COG0264	Elongation factor Ts
ACLJKCPH_00177	gene	864	rpsB			
ACLJKCPH_00177	CDS	864	rpsB		COG0052	30S ribosomal protein S2
ACLJKCPH_00178	gene	621				
ACLJKCPH_00178	CDS	621				hypothetical protein
ACLJKCPH_00179	gene	1227				
ACLJKCPH_00179	CDS	1227				hypothetical protein
ACLJKCPH_00180	gene	144				
ACLJKCPH_00180	CDS	144				hypothetical protein
ACLJKCPH_00181	gene	918	fgd			
ACLJKCPH_00181	CDS	918	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
ACLJKCPH_00182	gene	948	xerC_1			
ACLJKCPH_00182	CDS	948	xerC_1		COG0582	Tyrosine recombinase XerC
ACLJKCPH_00183	gene	852				
ACLJKCPH_00183	CDS	852			COG2375	putative protein
ACLJKCPH_00184	gene	1170	dprA			
ACLJKCPH_00184	CDS	1170	dprA		COG0758	Putative DNA processing protein DprA
ACLJKCPH_00185	gene	1512	comM			
ACLJKCPH_00185	CDS	1512	comM		COG0606	Competence protein ComM
ACLJKCPH_00186	gene	387				
ACLJKCPH_00186	CDS	387				hypothetical protein
ACLJKCPH_00187	gene	831	fdhD			
ACLJKCPH_00187	CDS	831	fdhD		COG1526	Sulfur carrier protein FdhD
ACLJKCPH_00188	gene	2340				
ACLJKCPH_00188	CDS	2340		1.-.-.-	COG0243	putative oxidoreductase
ACLJKCPH_00189	gene	306				
ACLJKCPH_00189	CDS	306				putative protein
ACLJKCPH_00190	gene	738	rnhB			
ACLJKCPH_00190	CDS	738	rnhB	3.1.26.4	COG0164	Ribonuclease HII
ACLJKCPH_00191	gene	885	lepB			
ACLJKCPH_00191	CDS	885	lepB	3.4.21.89	COG0681	Signal peptidase I
ACLJKCPH_00192	gene	342	rplS			
ACLJKCPH_00192	CDS	342	rplS		COG0335	50S ribosomal protein L19
ACLJKCPH_00193	gene	945	lppW			
ACLJKCPH_00193	CDS	945	lppW			Putative lipoprotein LppW
ACLJKCPH_00194	gene	693	trmD			
ACLJKCPH_00194	CDS	693	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
ACLJKCPH_00195	gene	531	rimM			
ACLJKCPH_00195	CDS	531	rimM		COG0806	Ribosome maturation factor RimM
ACLJKCPH_00196	gene	243				
ACLJKCPH_00196	CDS	243				hypothetical protein
ACLJKCPH_00197	gene	489	rpsP			
ACLJKCPH_00197	CDS	489	rpsP		COG0228	30S ribosomal protein S16
ACLJKCPH_00198	gene	420				
ACLJKCPH_00198	CDS	420				putative protein
ACLJKCPH_00199	gene	876	dacB			
ACLJKCPH_00199	CDS	876	dacB	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacB
ACLJKCPH_00200	gene	588				
ACLJKCPH_00200	CDS	588				putative HTH-type transcriptional regulator
ACLJKCPH_00201	gene	1797				
ACLJKCPH_00201	CDS	1797			COG3653	putative protein
ACLJKCPH_00202	gene	1758	pknI			
ACLJKCPH_00202	CDS	1758	pknI	2.7.11.1		Serine/threonine-protein kinase PknI
ACLJKCPH_00203	gene	1128				
ACLJKCPH_00203	CDS	1128			COG1228	putative protein
ACLJKCPH_00204	gene	1578	ffh			
ACLJKCPH_00204	CDS	1578	ffh		COG0541	Signal recognition particle protein
ACLJKCPH_00205	gene	1809				
ACLJKCPH_00205	CDS	1809				hypothetical protein
ACLJKCPH_00206	gene	2427	glnD			
ACLJKCPH_00206	CDS	2427	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
ACLJKCPH_00207	gene	339	glnB			
ACLJKCPH_00207	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
ACLJKCPH_00208	gene	1434	amt			
ACLJKCPH_00208	CDS	1434	amt			Ammonia channel
ACLJKCPH_00209	gene	1269	ftsY			
ACLJKCPH_00209	CDS	1269	ftsY		COG0552	Signal recognition particle receptor FtsY
ACLJKCPH_00210	gene	3618	smc			
ACLJKCPH_00210	CDS	3618	smc		COG1196	Chromosome partition protein Smc
ACLJKCPH_00211	gene	282	acyP			
ACLJKCPH_00211	CDS	282	acyP	3.6.1.7	COG1254	Acylphosphatase
ACLJKCPH_00212	gene	414				
ACLJKCPH_00212	CDS	414			COG1765	putative protein
ACLJKCPH_00213	gene	870	fpg1			
ACLJKCPH_00213	CDS	870	fpg1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase 1
ACLJKCPH_00214	gene	723	rnc			
ACLJKCPH_00214	CDS	723	rnc	3.1.26.3	COG0571	Ribonuclease 3
ACLJKCPH_00215	gene	588				
ACLJKCPH_00215	CDS	588			COG1399	putative protein
ACLJKCPH_00216	gene	738				
ACLJKCPH_00216	CDS	738			COG3599	putative protein
ACLJKCPH_00217	gene	786	tesA			
ACLJKCPH_00217	CDS	786	tesA	3.1.2.-	COG3208	putative thioesterase TesA
ACLJKCPH_00218	gene	1752				
ACLJKCPH_00218	CDS	1752		6.2.1.-		Long-chain-fatty-acid--AMP ligase FadD26
ACLJKCPH_00219	gene	5631	ppsA			
ACLJKCPH_00219	CDS	5631	ppsA	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsA
ACLJKCPH_00220	gene	4614	ppsB			
ACLJKCPH_00220	CDS	4614	ppsB	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsB
ACLJKCPH_00221	gene	6567	ppsC			
ACLJKCPH_00221	CDS	6567	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
ACLJKCPH_00222	gene	5484	ppsD			
ACLJKCPH_00222	CDS	5484	ppsD	2.3.1.41	COG3321	Phthiocerol synthesis polyketide synthase type I PpsD
ACLJKCPH_00223	gene	4467	ppsE			
ACLJKCPH_00223	CDS	4467	ppsE	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsE
ACLJKCPH_00224	gene	996	drrA_1			
ACLJKCPH_00224	CDS	996	drrA_1	3.6.3.-	COG1131	Doxorubicin resistance ATP-binding protein DrrA
ACLJKCPH_00225	gene	870	drrB			
ACLJKCPH_00225	CDS	870	drrB		COG0842	Doxorubicin resistance ABC transporter permease protein DrrB
ACLJKCPH_00226	gene	831	drrC			
ACLJKCPH_00226	CDS	831	drrC		COG0842	putative doxorubicin resistance ABC transporter permease protein DrrC
ACLJKCPH_00227	gene	1269	papA5			
ACLJKCPH_00227	CDS	1269	papA5	2.3.1.282		Phthiocerol/phthiodiolone dimycocerosyl transferase
ACLJKCPH_00228	gene	6336	mas			
ACLJKCPH_00228	CDS	6336	mas	2.3.1.111		Mycocerosic acid synthase
ACLJKCPH_00229	gene	1863				
ACLJKCPH_00229	CDS	1863		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD28
ACLJKCPH_00230	gene	2802	mmpL7			
ACLJKCPH_00230	CDS	2802	mmpL7			Phthiocerol dimycocerosate exporter MmpL7
ACLJKCPH_00231	gene	1242				
ACLJKCPH_00231	CDS	1242				hypothetical protein
ACLJKCPH_00232	gene	186				
ACLJKCPH_00232	CDS	186				hypothetical protein
ACLJKCPH_00233	gene	384				
ACLJKCPH_00233	CDS	384				IS21 family transposase ISMbo1
ACLJKCPH_00234	gene	702	lppX			
