locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHGFKAIO_00048	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
CHGFKAIO_00049	gene	627				
CHGFKAIO_00049	CDS	627				hypothetical protein
CHGFKAIO_00050	gene	735				
CHGFKAIO_00050	CDS	735			COG1802	putative HTH-type transcriptional regulator
CHGFKAIO_00051	gene	795	rutA			
CHGFKAIO_00051	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
CHGFKAIO_00052	gene	897				
CHGFKAIO_00052	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
CHGFKAIO_00053	gene	1104	ino1			
CHGFKAIO_00053	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
CHGFKAIO_00054	gene	543				
CHGFKAIO_00054	CDS	543				hypothetical protein
CHGFKAIO_00055	gene	966				
CHGFKAIO_00055	CDS	966				putative protein
CHGFKAIO_00056	gene	414				
CHGFKAIO_00056	CDS	414				putative protein
CHGFKAIO_00057	gene	2472	ponA1			
CHGFKAIO_00057	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
CHGFKAIO_00058	gene	1683				
CHGFKAIO_00058	CDS	1683				hypothetical protein
CHGFKAIO_00059	gene	639	inhA_1			
CHGFKAIO_00059	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
CHGFKAIO_00060	gene	291	rpsF			
CHGFKAIO_00060	CDS	291	rpsF		COG0360	30S ribosomal protein S6
CHGFKAIO_00061	gene	495	ssb			
CHGFKAIO_00061	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
CHGFKAIO_00062	gene	255	rpsR1_1			
CHGFKAIO_00062	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
CHGFKAIO_00063	gene	459	rplI			
CHGFKAIO_00063	CDS	459	rplI		COG0359	50S ribosomal protein L9
CHGFKAIO_00064	gene	522				
CHGFKAIO_00064	CDS	522				hypothetical protein
CHGFKAIO_00065	gene	2625	dnaB			
CHGFKAIO_00065	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
CHGFKAIO_00066	gene	693				
CHGFKAIO_00066	CDS	693				hypothetical protein
CHGFKAIO_00067	gene	1059				
CHGFKAIO_00067	CDS	1059				hypothetical protein
CHGFKAIO_00068	gene	654				
CHGFKAIO_00068	CDS	654				hypothetical protein
CHGFKAIO_00069	gene	924	cenA			
CHGFKAIO_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
CHGFKAIO_00070	gene	1440	yvdP			
CHGFKAIO_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
CHGFKAIO_00071	gene	156				
CHGFKAIO_00071	CDS	156				hypothetical protein
CHGFKAIO_00072	gene	2940				
CHGFKAIO_00072	CDS	2940				hypothetical protein
CHGFKAIO_00073	gene	240				
CHGFKAIO_00073	CDS	240				hypothetical protein
CHGFKAIO_00074	gene	402	vapC9_1			
CHGFKAIO_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
CHGFKAIO_00075	gene	2238	icd2			
CHGFKAIO_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
CHGFKAIO_00076	gene	570				
CHGFKAIO_00076	CDS	570				hypothetical protein
CHGFKAIO_00077	gene	912				
CHGFKAIO_00077	CDS	912				hypothetical protein
CHGFKAIO_00078	gene	1386	sdaA			
CHGFKAIO_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
CHGFKAIO_00079	gene	1278	glyA2			
CHGFKAIO_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
CHGFKAIO_00080	gene	91				
CHGFKAIO_00080	misc_RNA	91				Glycine
CHGFKAIO_00081	gene	726				
CHGFKAIO_00081	CDS	726				hypothetical protein
CHGFKAIO_00082	gene	99				
CHGFKAIO_00082	misc_RNA	99				Intron_gpII
CHGFKAIO_00083	gene	1050				
CHGFKAIO_00083	CDS	1050			COG0577	putative ABC transporter permease
CHGFKAIO_00084	gene	993				
CHGFKAIO_00084	CDS	993			COG0664	putative ABC transporter ATP-binding protein
CHGFKAIO_00085	gene	1236	hutI_1			
CHGFKAIO_00085	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
CHGFKAIO_00086	gene	1173	metC			
CHGFKAIO_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
CHGFKAIO_00087	gene	390				
CHGFKAIO_00087	CDS	390				hypothetical protein
CHGFKAIO_00088	gene	831	oleB			
CHGFKAIO_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
CHGFKAIO_00089	gene	606	tetC			
CHGFKAIO_00089	CDS	606	tetC			Transposon Tn10 TetC protein
CHGFKAIO_00090	gene	594				
CHGFKAIO_00090	CDS	594				hypothetical protein
CHGFKAIO_00091	gene	207				
CHGFKAIO_00091	CDS	207				hypothetical protein
CHGFKAIO_00092	gene	822				
CHGFKAIO_00092	CDS	822				Dormancy associated translation inhibitor
CHGFKAIO_00093	gene	459				
CHGFKAIO_00093	CDS	459				putative protein
CHGFKAIO_00094	gene	345				
CHGFKAIO_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
CHGFKAIO_00095	gene	480	hycG			
CHGFKAIO_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
CHGFKAIO_00096	gene	1929	hyfB			
CHGFKAIO_00096	CDS	1929	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
CHGFKAIO_00097	gene	951	hycD			
CHGFKAIO_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
CHGFKAIO_00098	gene	663				
CHGFKAIO_00098	CDS	663				hypothetical protein
CHGFKAIO_00099	gene	1467	ndhB			
CHGFKAIO_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
CHGFKAIO_00100	gene	1476	hycE			
CHGFKAIO_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
CHGFKAIO_00101	gene	480				
CHGFKAIO_00101	CDS	480				putative protein
CHGFKAIO_00102	gene	594	COQ3_1			
CHGFKAIO_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
CHGFKAIO_00103	gene	771				
CHGFKAIO_00103	CDS	771			COG3305	putative protein
CHGFKAIO_00104	gene	195				
CHGFKAIO_00104	CDS	195				hypothetical protein
CHGFKAIO_00105	gene	768	mtnN_1			
CHGFKAIO_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CHGFKAIO_00106	gene	2286	ctpA			
CHGFKAIO_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
CHGFKAIO_00107	gene	711				
CHGFKAIO_00107	CDS	711			COG5660	putative protein
CHGFKAIO_00108	gene	303				
CHGFKAIO_00108	CDS	303				putative protein
CHGFKAIO_00109	gene	396				
CHGFKAIO_00109	CDS	396				putative protein
CHGFKAIO_00110	gene	246				
CHGFKAIO_00110	CDS	246				putative protein
CHGFKAIO_00111	gene	1392				
CHGFKAIO_00111	CDS	1392				hypothetical protein
CHGFKAIO_00112	gene	870				
CHGFKAIO_00112	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
CHGFKAIO_00113	gene	552				
CHGFKAIO_00113	CDS	552				putative protein
CHGFKAIO_00114	gene	1599				
CHGFKAIO_00114	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
CHGFKAIO_00115	gene	249				
CHGFKAIO_00115	CDS	249				putative protein
CHGFKAIO_00116	gene	7539	dltA			
CHGFKAIO_00116	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
CHGFKAIO_00117	gene	1923				
CHGFKAIO_00117	CDS	1923			COG3336	putative protein
CHGFKAIO_00118	gene	2259	ctpB			
CHGFKAIO_00118	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
CHGFKAIO_00119	gene	1515				
CHGFKAIO_00119	CDS	1515				hypothetical protein
CHGFKAIO_00120	gene	285				
CHGFKAIO_00120	CDS	285				hypothetical protein
CHGFKAIO_00121	gene	1197				
CHGFKAIO_00121	CDS	1197			COG0523	putative protein
CHGFKAIO_00122	gene	4878	ctpI_1			
CHGFKAIO_00122	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
CHGFKAIO_00123	gene	243				
CHGFKAIO_00123	CDS	243				hypothetical protein
CHGFKAIO_00124	gene	1491				
CHGFKAIO_00124	CDS	1491				hypothetical protein
CHGFKAIO_00125	gene	750	glpG			
CHGFKAIO_00125	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
CHGFKAIO_00126	gene	2058				
CHGFKAIO_00126	CDS	2058				hypothetical protein
CHGFKAIO_00127	gene	957	rmd			
CHGFKAIO_00127	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
CHGFKAIO_00128	gene	624	gmhA			
CHGFKAIO_00128	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
CHGFKAIO_00129	gene	654	hisB_1			
CHGFKAIO_00129	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
CHGFKAIO_00130	gene	1068	hddA			
CHGFKAIO_00130	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
CHGFKAIO_00131	gene	189				
CHGFKAIO_00131	CDS	189				hypothetical protein
CHGFKAIO_00132	gene	756	ldtA			
CHGFKAIO_00132	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
CHGFKAIO_00133	gene	945	oxyR			
CHGFKAIO_00133	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
CHGFKAIO_00134	gene	1749	oxc			
CHGFKAIO_00134	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
CHGFKAIO_00135	gene	1629	sauT			
CHGFKAIO_00135	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
CHGFKAIO_00136	gene	2145				
CHGFKAIO_00136	CDS	2145			COG0480	Elongation factor G-like protein
CHGFKAIO_00137	gene	435				
CHGFKAIO_00137	CDS	435				hypothetical protein
CHGFKAIO_00138	gene	183				
CHGFKAIO_00138	CDS	183				hypothetical protein
CHGFKAIO_00139	gene	369				
CHGFKAIO_00139	CDS	369				hypothetical protein
CHGFKAIO_00140	gene	1617				
CHGFKAIO_00140	CDS	1617				hypothetical protein
CHGFKAIO_00141	gene	1068				
CHGFKAIO_00141	CDS	1068				hypothetical protein
CHGFKAIO_00142	gene	1806	treS			
CHGFKAIO_00142	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
CHGFKAIO_00143	gene	1368	mak			
CHGFKAIO_00143	CDS	1368	mak	2.7.1.175		Maltokinase
CHGFKAIO_00144	gene	780				
CHGFKAIO_00144	CDS	780				hypothetical protein
CHGFKAIO_00145	gene	1023	fbpC			
CHGFKAIO_00145	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
CHGFKAIO_00146	gene	456				
CHGFKAIO_00146	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
CHGFKAIO_00147	gene	1344	bbsG			
CHGFKAIO_00147	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
CHGFKAIO_00148	gene	1083	fgd2			
CHGFKAIO_00148	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
CHGFKAIO_00149	gene	606				
CHGFKAIO_00149	CDS	606				hypothetical protein
CHGFKAIO_00150	gene	393	ephB_1			
CHGFKAIO_00150	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
CHGFKAIO_00151	gene	408				
CHGFKAIO_00151	CDS	408				hypothetical protein
CHGFKAIO_00152	gene	606				
CHGFKAIO_00152	CDS	606				hypothetical protein
CHGFKAIO_00153	gene	1326				
CHGFKAIO_00153	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
CHGFKAIO_00154	gene	549	msrA			
CHGFKAIO_00154	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
CHGFKAIO_00155	gene	504				
CHGFKAIO_00155	CDS	504				hypothetical protein
CHGFKAIO_00156	gene	1023	auaH			
CHGFKAIO_00156	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
CHGFKAIO_00157	gene	381				
CHGFKAIO_00157	CDS	381				hypothetical protein
CHGFKAIO_00158	gene	411				
CHGFKAIO_00158	CDS	411				hypothetical protein
CHGFKAIO_00159	gene	927				
CHGFKAIO_00159	CDS	927				hypothetical protein
CHGFKAIO_00160	gene	1479	clcB			
CHGFKAIO_00160	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
CHGFKAIO_00161	gene	843				
CHGFKAIO_00161	CDS	843				hypothetical protein
CHGFKAIO_00162	gene	954				
CHGFKAIO_00162	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
CHGFKAIO_00163	gene	933				
CHGFKAIO_00163	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
CHGFKAIO_00164	gene	1521	aldH1			
CHGFKAIO_00164	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
CHGFKAIO_00165	gene	861				
CHGFKAIO_00165	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
CHGFKAIO_00166	gene	969				
CHGFKAIO_00166	CDS	969		1.3.1.103		2-haloacrylate reductase
CHGFKAIO_00167	gene	288				
CHGFKAIO_00167	CDS	288				hypothetical protein
CHGFKAIO_00168	gene	1683				
CHGFKAIO_00168	CDS	1683				hypothetical protein
CHGFKAIO_00169	gene	1473				
CHGFKAIO_00169	CDS	1473				hypothetical protein
CHGFKAIO_00170	gene	225				
CHGFKAIO_00170	CDS	225				putative PE-PGRS family protein PE_PGRS24
CHGFKAIO_00171	gene	831				
CHGFKAIO_00171	CDS	831				hypothetical protein
CHGFKAIO_00172	gene	1212	caiA_1			
CHGFKAIO_00172	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
CHGFKAIO_00173	gene	1101	pntAA			
CHGFKAIO_00173	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
CHGFKAIO_00174	gene	333				
CHGFKAIO_00174	CDS	333				hypothetical protein
CHGFKAIO_00175	gene	1428	pntB			
CHGFKAIO_00175	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
CHGFKAIO_00176	gene	126				
CHGFKAIO_00176	CDS	126				hypothetical protein
CHGFKAIO_00177	gene	645	kstR2_1			
CHGFKAIO_00177	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
CHGFKAIO_00178	gene	1407	PE3_1			
CHGFKAIO_00178	CDS	1407	PE3_1			PE family protein PE3
CHGFKAIO_00179	gene	1509	PE3_2			
CHGFKAIO_00179	CDS	1509	PE3_2			PE family protein PE3
CHGFKAIO_00180	gene	1350				
CHGFKAIO_00180	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CHGFKAIO_00181	gene	1119	adhB_1			
CHGFKAIO_00181	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
CHGFKAIO_00182	gene	456				
CHGFKAIO_00182	CDS	456				hypothetical protein
CHGFKAIO_00183	gene	441				
CHGFKAIO_00183	CDS	441				hypothetical protein
CHGFKAIO_00184	gene	816				
CHGFKAIO_00184	CDS	816				hypothetical protein
CHGFKAIO_00185	gene	1665				
CHGFKAIO_00185	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
CHGFKAIO_00186	gene	798				
CHGFKAIO_00186	CDS	798				hypothetical protein
CHGFKAIO_00187	gene	870				
CHGFKAIO_00187	CDS	870				hypothetical protein
CHGFKAIO_00188	gene	1365				
CHGFKAIO_00188	CDS	1365				hypothetical protein
CHGFKAIO_00189	gene	1041				
CHGFKAIO_00189	CDS	1041				hypothetical protein
CHGFKAIO_00190	gene	1548				
CHGFKAIO_00190	CDS	1548				hypothetical protein
CHGFKAIO_00191	gene	1593				
CHGFKAIO_00191	CDS	1593				hypothetical protein
CHGFKAIO_00192	gene	1173	lprN_1			
CHGFKAIO_00192	CDS	1173	lprN_1			Lipoprotein LprN
CHGFKAIO_00193	gene	1548				
CHGFKAIO_00193	CDS	1548				hypothetical protein
CHGFKAIO_00194	gene	708				
CHGFKAIO_00194	CDS	708				hypothetical protein
CHGFKAIO_00195	gene	969				
CHGFKAIO_00195	CDS	969				hypothetical protein
CHGFKAIO_00196	gene	555				
CHGFKAIO_00196	CDS	555				hypothetical protein
CHGFKAIO_00197	gene	735				
CHGFKAIO_00197	CDS	735				hypothetical protein
CHGFKAIO_00198	gene	1110				
CHGFKAIO_00198	CDS	1110				hypothetical protein
CHGFKAIO_00199	gene	1359				
CHGFKAIO_00199	CDS	1359				hypothetical protein
CHGFKAIO_00200	gene	735				
CHGFKAIO_00200	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
CHGFKAIO_00201	gene	999	sigG			
CHGFKAIO_00201	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
CHGFKAIO_00202	gene	897				
CHGFKAIO_00202	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
CHGFKAIO_00203	gene	750				
CHGFKAIO_00203	CDS	750				hypothetical protein
CHGFKAIO_00204	gene	510				
CHGFKAIO_00204	CDS	510				hypothetical protein
CHGFKAIO_00205	gene	2076	bglB			
CHGFKAIO_00205	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
CHGFKAIO_00206	gene	147	mymT			
CHGFKAIO_00206	CDS	147	mymT			Metallothionein
CHGFKAIO_00207	gene	657				
CHGFKAIO_00207	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
CHGFKAIO_00208	gene	432				
CHGFKAIO_00208	CDS	432				hypothetical protein
CHGFKAIO_00209	gene	1728	ilvD			
CHGFKAIO_00209	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CHGFKAIO_00210	gene	291	ricR			
CHGFKAIO_00210	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
CHGFKAIO_00211	gene	1242				
CHGFKAIO_00211	CDS	1242			COG2814	Chloramphenicol efflux pump
CHGFKAIO_00212	gene	1059				
CHGFKAIO_00212	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
CHGFKAIO_00213	gene	1911				
CHGFKAIO_00213	CDS	1911				hypothetical protein
CHGFKAIO_00214	gene	120				
CHGFKAIO_00214	CDS	120				hypothetical protein
CHGFKAIO_00215	gene	3585				
CHGFKAIO_00215	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
CHGFKAIO_00216	gene	768				
CHGFKAIO_00216	CDS	768				hypothetical protein
CHGFKAIO_00217	gene	585				
CHGFKAIO_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
CHGFKAIO_00218	gene	2247	napA			
CHGFKAIO_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
CHGFKAIO_00219	gene	1992	pepO			
CHGFKAIO_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
CHGFKAIO_00220	gene	660				
CHGFKAIO_00220	CDS	660				hypothetical protein
CHGFKAIO_00221	gene	690				
CHGFKAIO_00221	CDS	690				hypothetical protein
CHGFKAIO_00222	gene	504				
CHGFKAIO_00222	CDS	504				hypothetical protein
CHGFKAIO_00223	gene	2898				
CHGFKAIO_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
CHGFKAIO_00224	gene	411				
CHGFKAIO_00224	CDS	411				Heme-binding protein
CHGFKAIO_00225	gene	1284				
CHGFKAIO_00225	CDS	1284				hypothetical protein
CHGFKAIO_00226	gene	1104				
CHGFKAIO_00226	CDS	1104			COG0628	Putative transport protein
CHGFKAIO_00227	gene	2835	mmpL3_1			
CHGFKAIO_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
CHGFKAIO_00228	gene	735				
CHGFKAIO_00228	CDS	735				hypothetical protein
CHGFKAIO_00229	gene	594	trmB			
CHGFKAIO_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
CHGFKAIO_00230	gene	1086				
CHGFKAIO_00230	CDS	1086				hypothetical protein
CHGFKAIO_00231	gene	1479				
CHGFKAIO_00231	CDS	1479				hypothetical protein
CHGFKAIO_00232	gene	1821	pckG			
CHGFKAIO_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
CHGFKAIO_00233	gene	972	nadR			
CHGFKAIO_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
CHGFKAIO_00234	gene	1317				
CHGFKAIO_00234	CDS	1317				hypothetical protein
CHGFKAIO_00235	gene	1518				
CHGFKAIO_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
CHGFKAIO_00236	gene	1167	mmgC_1			
CHGFKAIO_00236	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CHGFKAIO_00237	gene	1014	mch			
CHGFKAIO_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
CHGFKAIO_00238	gene	909	aes_1			
CHGFKAIO_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
CHGFKAIO_00239	gene	1329				
CHGFKAIO_00239	CDS	1329				hypothetical protein
CHGFKAIO_00240	gene	549				
CHGFKAIO_00240	CDS	549				hypothetical protein
CHGFKAIO_00241	gene	1212				
CHGFKAIO_00241	CDS	1212				hypothetical protein
CHGFKAIO_00242	gene	774				
CHGFKAIO_00242	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
CHGFKAIO_00243	gene	1158	geoB			
CHGFKAIO_00243	CDS	1158	geoB	1.2.1.86		Geranial dehydrogenase
