locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIBNKGIE_00063	CDS	459	rplI		COG0359	50S ribosomal protein L9
NIBNKGIE_00064	gene	522				
NIBNKGIE_00064	CDS	522				hypothetical protein
NIBNKGIE_00065	gene	2625	dnaB			
NIBNKGIE_00065	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
NIBNKGIE_00066	gene	693				
NIBNKGIE_00066	CDS	693				hypothetical protein
NIBNKGIE_00067	gene	1059				
NIBNKGIE_00067	CDS	1059				hypothetical protein
NIBNKGIE_00068	gene	654				
NIBNKGIE_00068	CDS	654				hypothetical protein
NIBNKGIE_00069	gene	924	cenA			
NIBNKGIE_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
NIBNKGIE_00070	gene	1440	yvdP			
NIBNKGIE_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
NIBNKGIE_00071	gene	156				
NIBNKGIE_00071	CDS	156				hypothetical protein
NIBNKGIE_00072	gene	2940				
NIBNKGIE_00072	CDS	2940				hypothetical protein
NIBNKGIE_00073	gene	240				
NIBNKGIE_00073	CDS	240				hypothetical protein
NIBNKGIE_00074	gene	402	vapC9_1			
NIBNKGIE_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
NIBNKGIE_00075	gene	2238	icd2			
NIBNKGIE_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
NIBNKGIE_00076	gene	570				
NIBNKGIE_00076	CDS	570				hypothetical protein
NIBNKGIE_00077	gene	912				
NIBNKGIE_00077	CDS	912				hypothetical protein
NIBNKGIE_00078	gene	1386	sdaA			
NIBNKGIE_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
NIBNKGIE_00079	gene	1278	glyA2			
NIBNKGIE_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
NIBNKGIE_00080	gene	91				
NIBNKGIE_00080	misc_RNA	91				Glycine
NIBNKGIE_00081	gene	726				
NIBNKGIE_00081	CDS	726				hypothetical protein
NIBNKGIE_00082	gene	99				
NIBNKGIE_00082	misc_RNA	99				Intron_gpII
NIBNKGIE_00083	gene	1050				
NIBNKGIE_00083	CDS	1050			COG0577	putative ABC transporter permease
NIBNKGIE_00084	gene	993				
NIBNKGIE_00084	CDS	993			COG0664	putative ABC transporter ATP-binding protein
NIBNKGIE_00085	gene	1236	hutI_1			
NIBNKGIE_00085	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
NIBNKGIE_00086	gene	1173	metC			
NIBNKGIE_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
NIBNKGIE_00087	gene	390				
NIBNKGIE_00087	CDS	390				hypothetical protein
NIBNKGIE_00088	gene	831	oleB			
NIBNKGIE_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
NIBNKGIE_00089	gene	606	tetC			
NIBNKGIE_00089	CDS	606	tetC			Transposon Tn10 TetC protein
NIBNKGIE_00090	gene	594				
NIBNKGIE_00090	CDS	594				hypothetical protein
NIBNKGIE_00091	gene	822				
NIBNKGIE_00091	CDS	822				Dormancy associated translation inhibitor
NIBNKGIE_00092	gene	459				
NIBNKGIE_00092	CDS	459				putative protein
NIBNKGIE_00093	gene	345				
NIBNKGIE_00093	CDS	345			COG0640	putative HTH-type transcriptional regulator
NIBNKGIE_00094	gene	480	hycG			
NIBNKGIE_00094	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
NIBNKGIE_00095	gene	1929	hyfB			
NIBNKGIE_00095	CDS	1929	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
NIBNKGIE_00096	gene	951	hycD			
NIBNKGIE_00096	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
NIBNKGIE_00097	gene	663				
NIBNKGIE_00097	CDS	663				hypothetical protein
NIBNKGIE_00098	gene	1467	ndhB			
NIBNKGIE_00098	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NIBNKGIE_00099	gene	1476	hycE			
NIBNKGIE_00099	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
NIBNKGIE_00100	gene	480				
NIBNKGIE_00100	CDS	480				putative protein
NIBNKGIE_00101	gene	594	COQ3_1			
NIBNKGIE_00101	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
NIBNKGIE_00102	gene	771				
NIBNKGIE_00102	CDS	771			COG3305	putative protein
NIBNKGIE_00103	gene	195				
NIBNKGIE_00103	CDS	195				hypothetical protein
NIBNKGIE_00104	gene	768	mtnN_1			
NIBNKGIE_00104	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
NIBNKGIE_00105	gene	2286	ctpA			
NIBNKGIE_00105	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
NIBNKGIE_00106	gene	711				
NIBNKGIE_00106	CDS	711			COG5660	putative protein
NIBNKGIE_00107	gene	960				
NIBNKGIE_00107	CDS	960				putative protein
NIBNKGIE_00108	gene	1392				
NIBNKGIE_00108	CDS	1392				hypothetical protein
NIBNKGIE_00109	gene	870				
NIBNKGIE_00109	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
NIBNKGIE_00110	gene	552				
NIBNKGIE_00110	CDS	552				putative protein
NIBNKGIE_00111	gene	1599				
NIBNKGIE_00111	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
NIBNKGIE_00112	gene	249				
NIBNKGIE_00112	CDS	249				putative protein
NIBNKGIE_00113	gene	7539	dltA			
NIBNKGIE_00113	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
NIBNKGIE_00114	gene	1923				
NIBNKGIE_00114	CDS	1923			COG3336	putative protein
NIBNKGIE_00115	gene	2259	ctpB			
NIBNKGIE_00115	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
NIBNKGIE_00116	gene	1515				
NIBNKGIE_00116	CDS	1515				hypothetical protein
NIBNKGIE_00117	gene	285				
NIBNKGIE_00117	CDS	285				hypothetical protein
NIBNKGIE_00118	gene	1197				
NIBNKGIE_00118	CDS	1197			COG0523	putative protein
NIBNKGIE_00119	gene	4878	ctpI_1			
NIBNKGIE_00119	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
NIBNKGIE_00120	gene	243				
NIBNKGIE_00120	CDS	243				hypothetical protein
NIBNKGIE_00121	gene	1491				
NIBNKGIE_00121	CDS	1491				hypothetical protein
NIBNKGIE_00122	gene	750	glpG			
NIBNKGIE_00122	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
NIBNKGIE_00123	gene	2058				
NIBNKGIE_00123	CDS	2058				hypothetical protein
NIBNKGIE_00124	gene	957	rmd			
NIBNKGIE_00124	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
NIBNKGIE_00125	gene	624	gmhA			
NIBNKGIE_00125	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
NIBNKGIE_00126	gene	654	hisB_1			
NIBNKGIE_00126	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
NIBNKGIE_00127	gene	1068	hddA			
NIBNKGIE_00127	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
NIBNKGIE_00128	gene	189				
NIBNKGIE_00128	CDS	189				hypothetical protein
NIBNKGIE_00129	gene	756	ldtA			
NIBNKGIE_00129	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
NIBNKGIE_00130	gene	945	oxyR			
NIBNKGIE_00130	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
NIBNKGIE_00131	gene	1749	oxc			
NIBNKGIE_00131	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
NIBNKGIE_00132	gene	1629	sauT			
NIBNKGIE_00132	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
NIBNKGIE_00133	gene	2145				
NIBNKGIE_00133	CDS	2145			COG0480	Elongation factor G-like protein
NIBNKGIE_00134	gene	435				
NIBNKGIE_00134	CDS	435				hypothetical protein
NIBNKGIE_00135	gene	183				
NIBNKGIE_00135	CDS	183				hypothetical protein
NIBNKGIE_00136	gene	369				
NIBNKGIE_00136	CDS	369				hypothetical protein
NIBNKGIE_00137	gene	1635				
NIBNKGIE_00137	CDS	1635				hypothetical protein
NIBNKGIE_00138	gene	1068				
NIBNKGIE_00138	CDS	1068				hypothetical protein
NIBNKGIE_00139	gene	1806	treS			
NIBNKGIE_00139	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
NIBNKGIE_00140	gene	1368	mak			
NIBNKGIE_00140	CDS	1368	mak	2.7.1.175		Maltokinase
NIBNKGIE_00141	gene	780				
NIBNKGIE_00141	CDS	780				hypothetical protein
NIBNKGIE_00142	gene	1023	fbpC			
NIBNKGIE_00142	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
NIBNKGIE_00143	gene	456				
NIBNKGIE_00143	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
NIBNKGIE_00144	gene	1344	bbsG			
NIBNKGIE_00144	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
NIBNKGIE_00145	gene	1083	fgd2			
NIBNKGIE_00145	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
NIBNKGIE_00146	gene	606				
NIBNKGIE_00146	CDS	606				hypothetical protein
NIBNKGIE_00147	gene	393	ephB_1			
NIBNKGIE_00147	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
NIBNKGIE_00148	gene	408				
NIBNKGIE_00148	CDS	408				hypothetical protein
NIBNKGIE_00149	gene	606				
NIBNKGIE_00149	CDS	606				hypothetical protein
NIBNKGIE_00150	gene	1326				
NIBNKGIE_00150	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
NIBNKGIE_00151	gene	549	msrA			
NIBNKGIE_00151	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
NIBNKGIE_00152	gene	504				
NIBNKGIE_00152	CDS	504				hypothetical protein
NIBNKGIE_00153	gene	1023	auaH			
NIBNKGIE_00153	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
NIBNKGIE_00154	gene	381				
NIBNKGIE_00154	CDS	381				hypothetical protein
NIBNKGIE_00155	gene	411				
NIBNKGIE_00155	CDS	411				hypothetical protein
NIBNKGIE_00156	gene	927				
NIBNKGIE_00156	CDS	927				hypothetical protein
NIBNKGIE_00157	gene	1479	clcB			
NIBNKGIE_00157	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
NIBNKGIE_00158	gene	843				
NIBNKGIE_00158	CDS	843				hypothetical protein
NIBNKGIE_00159	gene	954				
NIBNKGIE_00159	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
NIBNKGIE_00160	gene	933				
NIBNKGIE_00160	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
NIBNKGIE_00161	gene	1473	aldH1			
NIBNKGIE_00161	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
NIBNKGIE_00162	gene	861				
NIBNKGIE_00162	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
NIBNKGIE_00163	gene	969				
NIBNKGIE_00163	CDS	969		1.3.1.103		2-haloacrylate reductase
NIBNKGIE_00164	gene	288				
NIBNKGIE_00164	CDS	288				hypothetical protein
NIBNKGIE_00165	gene	1683				
NIBNKGIE_00165	CDS	1683				hypothetical protein
NIBNKGIE_00166	gene	1473				
NIBNKGIE_00166	CDS	1473				hypothetical protein
NIBNKGIE_00167	gene	225				
NIBNKGIE_00167	CDS	225				putative PE-PGRS family protein PE_PGRS24
NIBNKGIE_00168	gene	831				
NIBNKGIE_00168	CDS	831				hypothetical protein
NIBNKGIE_00169	gene	1212	caiA_1			
NIBNKGIE_00169	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
NIBNKGIE_00170	gene	1101	pntAA			
NIBNKGIE_00170	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
NIBNKGIE_00171	gene	333				
NIBNKGIE_00171	CDS	333				hypothetical protein
NIBNKGIE_00172	gene	1428	pntB			
NIBNKGIE_00172	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
NIBNKGIE_00173	gene	126				
NIBNKGIE_00173	CDS	126				hypothetical protein
NIBNKGIE_00174	gene	645	kstR2_1			
NIBNKGIE_00174	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
NIBNKGIE_00175	gene	1407	PE3_1			
NIBNKGIE_00175	CDS	1407	PE3_1			PE family protein PE3
NIBNKGIE_00176	gene	1509	PE3_2			
NIBNKGIE_00176	CDS	1509	PE3_2			PE family protein PE3
NIBNKGIE_00177	gene	1350				
NIBNKGIE_00177	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NIBNKGIE_00178	gene	1119	adhB_1			
NIBNKGIE_00178	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
NIBNKGIE_00179	gene	456				
NIBNKGIE_00179	CDS	456				hypothetical protein
NIBNKGIE_00180	gene	441				
NIBNKGIE_00180	CDS	441				hypothetical protein
NIBNKGIE_00181	gene	693				
NIBNKGIE_00181	CDS	693				hypothetical protein
NIBNKGIE_00182	gene	1665				
NIBNKGIE_00182	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NIBNKGIE_00183	gene	798				
NIBNKGIE_00183	CDS	798				hypothetical protein
NIBNKGIE_00184	gene	870				
NIBNKGIE_00184	CDS	870				hypothetical protein
NIBNKGIE_00185	gene	1365				
NIBNKGIE_00185	CDS	1365				hypothetical protein
NIBNKGIE_00186	gene	1041				
NIBNKGIE_00186	CDS	1041				hypothetical protein
NIBNKGIE_00187	gene	1548				
NIBNKGIE_00187	CDS	1548				hypothetical protein
NIBNKGIE_00188	gene	1593				
NIBNKGIE_00188	CDS	1593				hypothetical protein
NIBNKGIE_00189	gene	1173	lprN_1			
NIBNKGIE_00189	CDS	1173	lprN_1			Lipoprotein LprN
NIBNKGIE_00190	gene	1548				
NIBNKGIE_00190	CDS	1548				hypothetical protein
NIBNKGIE_00191	gene	708				
NIBNKGIE_00191	CDS	708				hypothetical protein
NIBNKGIE_00192	gene	969				
NIBNKGIE_00192	CDS	969				hypothetical protein
NIBNKGIE_00193	gene	555				
NIBNKGIE_00193	CDS	555				hypothetical protein
NIBNKGIE_00194	gene	735				
NIBNKGIE_00194	CDS	735				hypothetical protein
NIBNKGIE_00195	gene	1110				
NIBNKGIE_00195	CDS	1110				hypothetical protein
NIBNKGIE_00196	gene	1359				
NIBNKGIE_00196	CDS	1359				hypothetical protein
NIBNKGIE_00197	gene	735				
NIBNKGIE_00197	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
NIBNKGIE_00198	gene	999	sigG			
NIBNKGIE_00198	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
NIBNKGIE_00199	gene	897				
NIBNKGIE_00199	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
NIBNKGIE_00200	gene	750				
NIBNKGIE_00200	CDS	750				hypothetical protein
NIBNKGIE_00201	gene	510				
NIBNKGIE_00201	CDS	510				hypothetical protein
NIBNKGIE_00202	gene	2076	bglB			
NIBNKGIE_00202	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
NIBNKGIE_00203	gene	147	mymT			
NIBNKGIE_00203	CDS	147	mymT			Metallothionein
NIBNKGIE_00204	gene	657				
NIBNKGIE_00204	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
NIBNKGIE_00205	gene	432				
NIBNKGIE_00205	CDS	432				hypothetical protein
NIBNKGIE_00206	gene	1728	ilvD			
NIBNKGIE_00206	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NIBNKGIE_00207	gene	291	ricR			
NIBNKGIE_00207	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
NIBNKGIE_00208	gene	1242				
NIBNKGIE_00208	CDS	1242			COG2814	Chloramphenicol efflux pump
NIBNKGIE_00209	gene	1059				
NIBNKGIE_00209	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
NIBNKGIE_00210	gene	1827				
NIBNKGIE_00210	CDS	1827				hypothetical protein
NIBNKGIE_00211	gene	120				
NIBNKGIE_00211	CDS	120				hypothetical protein
NIBNKGIE_00212	gene	3585				
NIBNKGIE_00212	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
NIBNKGIE_00213	gene	768				
NIBNKGIE_00213	CDS	768				hypothetical protein
NIBNKGIE_00214	gene	585				
NIBNKGIE_00214	CDS	585			COG1309	putative HTH-type transcriptional regulator
NIBNKGIE_00215	gene	2247	napA			
NIBNKGIE_00215	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
NIBNKGIE_00216	gene	1992	pepO			
NIBNKGIE_00216	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
NIBNKGIE_00217	gene	660				
NIBNKGIE_00217	CDS	660				hypothetical protein
NIBNKGIE_00218	gene	690				
NIBNKGIE_00218	CDS	690				hypothetical protein
NIBNKGIE_00219	gene	504				
NIBNKGIE_00219	CDS	504				hypothetical protein
NIBNKGIE_00220	gene	2898				
NIBNKGIE_00220	CDS	2898			COG2409	Heme uptake protein MmpL11
NIBNKGIE_00221	gene	411				
NIBNKGIE_00221	CDS	411				Heme-binding protein
NIBNKGIE_00222	gene	1284				
NIBNKGIE_00222	CDS	1284				hypothetical protein
NIBNKGIE_00223	gene	1104				
NIBNKGIE_00223	CDS	1104			COG0628	Putative transport protein
NIBNKGIE_00224	gene	2835	mmpL3_1			
NIBNKGIE_00224	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
NIBNKGIE_00225	gene	735				
NIBNKGIE_00225	CDS	735				hypothetical protein
NIBNKGIE_00226	gene	594	trmB			
NIBNKGIE_00226	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
NIBNKGIE_00227	gene	1086				
NIBNKGIE_00227	CDS	1086				hypothetical protein
NIBNKGIE_00228	gene	1479				
NIBNKGIE_00228	CDS	1479				hypothetical protein
NIBNKGIE_00229	gene	1821	pckG			
NIBNKGIE_00229	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
NIBNKGIE_00230	gene	972	nadR			
NIBNKGIE_00230	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
NIBNKGIE_00231	gene	1317				
NIBNKGIE_00231	CDS	1317				hypothetical protein
NIBNKGIE_00232	gene	1518				
NIBNKGIE_00232	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NIBNKGIE_00233	gene	450	mmgC_1			
NIBNKGIE_00233	CDS	450	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
NIBNKGIE_00234	gene	720				
NIBNKGIE_00234	CDS	720				hypothetical protein
NIBNKGIE_00235	gene	1014	mch			
NIBNKGIE_00235	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
NIBNKGIE_00236	gene	909	aes_1			
NIBNKGIE_00236	CDS	909	aes_1	3.1.1.-		Acetyl esterase
NIBNKGIE_00237	gene	1329				
NIBNKGIE_00237	CDS	1329				hypothetical protein
NIBNKGIE_00238	gene	549				
NIBNKGIE_00238	CDS	549				hypothetical protein
NIBNKGIE_00239	gene	1212				
NIBNKGIE_00239	CDS	1212				hypothetical protein
NIBNKGIE_00240	gene	774				
NIBNKGIE_00240	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
NIBNKGIE_00241	gene	1158	geoB			
NIBNKGIE_00241	CDS	1158	geoB	1.2.1.86		Geranial dehydrogenase
NIBNKGIE_00242	gene	765				
NIBNKGIE_00242	CDS	765		2.1.1.-		putative methyltransferase
NIBNKGIE_00243	gene	1155	mshA_1			
