locus_tag	ftype	length_bp	gene	EC_number	COG	product
KJDAIIDL_00122	CDS	243				hypothetical protein
KJDAIIDL_00123	gene	1491				
KJDAIIDL_00123	CDS	1491				hypothetical protein
KJDAIIDL_00124	gene	750	glpG			
KJDAIIDL_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
KJDAIIDL_00125	gene	2058				
KJDAIIDL_00125	CDS	2058				hypothetical protein
KJDAIIDL_00126	gene	957	rmd			
KJDAIIDL_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
KJDAIIDL_00127	gene	624	gmhA			
KJDAIIDL_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
KJDAIIDL_00128	gene	573	hisB_1			
KJDAIIDL_00128	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
KJDAIIDL_00129	gene	1068	hddA			
KJDAIIDL_00129	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
KJDAIIDL_00130	gene	189				
KJDAIIDL_00130	CDS	189				hypothetical protein
KJDAIIDL_00131	gene	756	ldtA			
KJDAIIDL_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
KJDAIIDL_00132	gene	945	oxyR			
KJDAIIDL_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
KJDAIIDL_00133	gene	1749	oxc			
KJDAIIDL_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
KJDAIIDL_00134	gene	1629	sauT			
KJDAIIDL_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
KJDAIIDL_00135	gene	2145				
KJDAIIDL_00135	CDS	2145			COG0480	Elongation factor G-like protein
KJDAIIDL_00136	gene	435				
KJDAIIDL_00136	CDS	435				hypothetical protein
KJDAIIDL_00137	gene	183				
KJDAIIDL_00137	CDS	183				hypothetical protein
KJDAIIDL_00138	gene	369				
KJDAIIDL_00138	CDS	369				hypothetical protein
KJDAIIDL_00139	gene	1068				
KJDAIIDL_00139	CDS	1068				hypothetical protein
KJDAIIDL_00140	gene	1806	treS			
KJDAIIDL_00140	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
KJDAIIDL_00141	gene	1368	mak			
KJDAIIDL_00141	CDS	1368	mak	2.7.1.175		Maltokinase
KJDAIIDL_00142	gene	780				
KJDAIIDL_00142	CDS	780				hypothetical protein
KJDAIIDL_00143	gene	1023	fbpC			
KJDAIIDL_00143	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
KJDAIIDL_00144	gene	456				
KJDAIIDL_00144	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
KJDAIIDL_00145	gene	1344	bbsG			
KJDAIIDL_00145	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
KJDAIIDL_00146	gene	162	fgd2			
KJDAIIDL_00146	CDS	162	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
KJDAIIDL_00147	gene	615				
KJDAIIDL_00147	CDS	615				hypothetical protein
KJDAIIDL_00148	gene	606				
KJDAIIDL_00148	CDS	606				hypothetical protein
KJDAIIDL_00149	gene	903				
KJDAIIDL_00149	CDS	903		3.3.2.10		Soluble epoxide hydrolase
KJDAIIDL_00150	gene	606				
KJDAIIDL_00150	CDS	606				hypothetical protein
KJDAIIDL_00151	gene	1326				
KJDAIIDL_00151	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
KJDAIIDL_00152	gene	549	msrA			
KJDAIIDL_00152	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
KJDAIIDL_00153	gene	504				
KJDAIIDL_00153	CDS	504				hypothetical protein
KJDAIIDL_00154	gene	1023	auaH			
KJDAIIDL_00154	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
KJDAIIDL_00155	gene	381				
KJDAIIDL_00155	CDS	381				hypothetical protein
KJDAIIDL_00156	gene	411				
KJDAIIDL_00156	CDS	411				hypothetical protein
KJDAIIDL_00157	gene	927				
KJDAIIDL_00157	CDS	927				hypothetical protein
KJDAIIDL_00158	gene	1479	clcB			
KJDAIIDL_00158	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
KJDAIIDL_00159	gene	843				
KJDAIIDL_00159	CDS	843				hypothetical protein
KJDAIIDL_00160	gene	954				
KJDAIIDL_00160	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
KJDAIIDL_00161	gene	933				
KJDAIIDL_00161	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
KJDAIIDL_00162	gene	1473	aldH1			
KJDAIIDL_00162	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
KJDAIIDL_00163	gene	861				
KJDAIIDL_00163	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
KJDAIIDL_00164	gene	969				
KJDAIIDL_00164	CDS	969		1.3.1.103		2-haloacrylate reductase
KJDAIIDL_00165	gene	288				
KJDAIIDL_00165	CDS	288				hypothetical protein
KJDAIIDL_00166	gene	1767				
KJDAIIDL_00166	CDS	1767				hypothetical protein
KJDAIIDL_00167	gene	1473				
KJDAIIDL_00167	CDS	1473				hypothetical protein
KJDAIIDL_00168	gene	225				
KJDAIIDL_00168	CDS	225				putative PE-PGRS family protein PE_PGRS24
KJDAIIDL_00169	gene	831				
KJDAIIDL_00169	CDS	831				hypothetical protein
KJDAIIDL_00170	gene	1212	caiA_1			
KJDAIIDL_00170	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
KJDAIIDL_00171	gene	1101	pntAA			
KJDAIIDL_00171	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
KJDAIIDL_00172	gene	333				
KJDAIIDL_00172	CDS	333				hypothetical protein
KJDAIIDL_00173	gene	1428	pntB			
KJDAIIDL_00173	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
KJDAIIDL_00174	gene	126				
KJDAIIDL_00174	CDS	126				hypothetical protein
KJDAIIDL_00175	gene	645	kstR2_1			
KJDAIIDL_00175	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
KJDAIIDL_00176	gene	1407	PE3_1			
KJDAIIDL_00176	CDS	1407	PE3_1			PE family protein PE3
KJDAIIDL_00177	gene	1509	PE3_2			
KJDAIIDL_00177	CDS	1509	PE3_2			PE family protein PE3
KJDAIIDL_00178	gene	1350				
KJDAIIDL_00178	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
KJDAIIDL_00179	gene	1119	adhB_1			
KJDAIIDL_00179	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
KJDAIIDL_00180	gene	456				
KJDAIIDL_00180	CDS	456				hypothetical protein
KJDAIIDL_00181	gene	441				
KJDAIIDL_00181	CDS	441				hypothetical protein
KJDAIIDL_00182	gene	816				
KJDAIIDL_00182	CDS	816				hypothetical protein
KJDAIIDL_00183	gene	1665				
KJDAIIDL_00183	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
KJDAIIDL_00184	gene	798				
KJDAIIDL_00184	CDS	798				hypothetical protein
KJDAIIDL_00185	gene	870				
KJDAIIDL_00185	CDS	870				hypothetical protein
KJDAIIDL_00186	gene	1365				
KJDAIIDL_00186	CDS	1365				hypothetical protein
KJDAIIDL_00187	gene	1041				
KJDAIIDL_00187	CDS	1041				hypothetical protein
KJDAIIDL_00188	gene	1548				
KJDAIIDL_00188	CDS	1548				hypothetical protein
KJDAIIDL_00189	gene	1593				
KJDAIIDL_00189	CDS	1593				hypothetical protein
KJDAIIDL_00190	gene	1173	lprN_1			
KJDAIIDL_00190	CDS	1173	lprN_1			Lipoprotein LprN
KJDAIIDL_00191	gene	1548				
KJDAIIDL_00191	CDS	1548				hypothetical protein
KJDAIIDL_00192	gene	708				
KJDAIIDL_00192	CDS	708				hypothetical protein
KJDAIIDL_00193	gene	969				
KJDAIIDL_00193	CDS	969				hypothetical protein
KJDAIIDL_00194	gene	555				
KJDAIIDL_00194	CDS	555				hypothetical protein
KJDAIIDL_00195	gene	735				
KJDAIIDL_00195	CDS	735				hypothetical protein
KJDAIIDL_00196	gene	1110				
KJDAIIDL_00196	CDS	1110				hypothetical protein
KJDAIIDL_00197	gene	1359				
KJDAIIDL_00197	CDS	1359				hypothetical protein
KJDAIIDL_00198	gene	735				
KJDAIIDL_00198	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
KJDAIIDL_00199	gene	999	sigG			
KJDAIIDL_00199	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
KJDAIIDL_00200	gene	897				
KJDAIIDL_00200	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
KJDAIIDL_00201	gene	750				
KJDAIIDL_00201	CDS	750				hypothetical protein
KJDAIIDL_00202	gene	510				
KJDAIIDL_00202	CDS	510				hypothetical protein
KJDAIIDL_00203	gene	891				
KJDAIIDL_00203	CDS	891				hypothetical protein
KJDAIIDL_00204	gene	657				
KJDAIIDL_00204	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
KJDAIIDL_00205	gene	432				
KJDAIIDL_00205	CDS	432				hypothetical protein
KJDAIIDL_00206	gene	1728	ilvD			
KJDAIIDL_00206	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
KJDAIIDL_00207	gene	291	ricR			
KJDAIIDL_00207	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
KJDAIIDL_00208	gene	1242				
KJDAIIDL_00208	CDS	1242			COG2814	Chloramphenicol efflux pump
KJDAIIDL_00209	gene	1059				
KJDAIIDL_00209	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
KJDAIIDL_00210	gene	1827				
KJDAIIDL_00210	CDS	1827				hypothetical protein
KJDAIIDL_00211	gene	120				
KJDAIIDL_00211	CDS	120				hypothetical protein
KJDAIIDL_00212	gene	3585				
KJDAIIDL_00212	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
KJDAIIDL_00213	gene	768				
KJDAIIDL_00213	CDS	768				hypothetical protein
KJDAIIDL_00214	gene	585				
KJDAIIDL_00214	CDS	585			COG1309	putative HTH-type transcriptional regulator
KJDAIIDL_00215	gene	2247	napA			
KJDAIIDL_00215	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
KJDAIIDL_00216	gene	1992	pepO			
KJDAIIDL_00216	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
KJDAIIDL_00217	gene	660				
KJDAIIDL_00217	CDS	660				hypothetical protein
KJDAIIDL_00218	gene	690				
KJDAIIDL_00218	CDS	690				hypothetical protein
KJDAIIDL_00219	gene	504				
KJDAIIDL_00219	CDS	504				hypothetical protein
KJDAIIDL_00220	gene	2898				
KJDAIIDL_00220	CDS	2898			COG2409	Heme uptake protein MmpL11
KJDAIIDL_00221	gene	411				
KJDAIIDL_00221	CDS	411				Heme-binding protein
KJDAIIDL_00222	gene	1284				
KJDAIIDL_00222	CDS	1284				hypothetical protein
KJDAIIDL_00223	gene	1104				
KJDAIIDL_00223	CDS	1104			COG0628	Putative transport protein
KJDAIIDL_00224	gene	2835	mmpL3_1			
KJDAIIDL_00224	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
KJDAIIDL_00225	gene	735				
KJDAIIDL_00225	CDS	735				hypothetical protein
KJDAIIDL_00226	gene	594	trmB			
KJDAIIDL_00226	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
KJDAIIDL_00227	gene	1086				
KJDAIIDL_00227	CDS	1086				hypothetical protein
KJDAIIDL_00228	gene	1479				
KJDAIIDL_00228	CDS	1479				hypothetical protein
KJDAIIDL_00229	gene	1821	pckG			
KJDAIIDL_00229	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
KJDAIIDL_00230	gene	972	nadR			
KJDAIIDL_00230	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
KJDAIIDL_00231	gene	1317				
KJDAIIDL_00231	CDS	1317				hypothetical protein
KJDAIIDL_00232	gene	1518				
KJDAIIDL_00232	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
KJDAIIDL_00233	gene	1167	mmgC_1			
KJDAIIDL_00233	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KJDAIIDL_00234	gene	1014	mch			
KJDAIIDL_00234	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
KJDAIIDL_00235	gene	909	aes_1			
KJDAIIDL_00235	CDS	909	aes_1	3.1.1.-		Acetyl esterase
KJDAIIDL_00236	gene	1329				
KJDAIIDL_00236	CDS	1329				hypothetical protein
KJDAIIDL_00237	gene	549				
KJDAIIDL_00237	CDS	549				hypothetical protein
KJDAIIDL_00238	gene	1212				
KJDAIIDL_00238	CDS	1212				hypothetical protein
KJDAIIDL_00239	gene	774				
KJDAIIDL_00239	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
KJDAIIDL_00240	gene	1158	geoB			
KJDAIIDL_00240	CDS	1158	geoB	1.2.1.86		Geranial dehydrogenase
KJDAIIDL_00241	gene	765				
KJDAIIDL_00241	CDS	765		2.1.1.-		putative methyltransferase
KJDAIIDL_00242	gene	1155	mshA_1			
KJDAIIDL_00242	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KJDAIIDL_00243	gene	1731				
KJDAIIDL_00243	CDS	1731				hypothetical protein
