locus_tag	ftype	length_bp	gene	EC_number	COG	product
PKFGACJF_00066	gene	693				
PKFGACJF_00066	CDS	693				hypothetical protein
PKFGACJF_00067	gene	1059				
PKFGACJF_00067	CDS	1059				hypothetical protein
PKFGACJF_00068	gene	654				
PKFGACJF_00068	CDS	654				hypothetical protein
PKFGACJF_00069	gene	924	cenA			
PKFGACJF_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
PKFGACJF_00070	gene	1440	yvdP			
PKFGACJF_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
PKFGACJF_00071	gene	156				
PKFGACJF_00071	CDS	156				hypothetical protein
PKFGACJF_00072	gene	2940				
PKFGACJF_00072	CDS	2940				hypothetical protein
PKFGACJF_00073	gene	240				
PKFGACJF_00073	CDS	240				hypothetical protein
PKFGACJF_00074	gene	402	vapC9_1			
PKFGACJF_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
PKFGACJF_00075	gene	2238	icd2			
PKFGACJF_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
PKFGACJF_00076	gene	570				
PKFGACJF_00076	CDS	570				hypothetical protein
PKFGACJF_00077	gene	912				
PKFGACJF_00077	CDS	912				hypothetical protein
PKFGACJF_00078	gene	1386	sdaA			
PKFGACJF_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
PKFGACJF_00079	gene	1278	glyA2			
PKFGACJF_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
PKFGACJF_00080	gene	91				
PKFGACJF_00080	misc_RNA	91				Glycine
PKFGACJF_00081	gene	726				
PKFGACJF_00081	CDS	726				hypothetical protein
PKFGACJF_00082	gene	99				
PKFGACJF_00082	misc_RNA	99				Intron_gpII
PKFGACJF_00083	gene	966				
PKFGACJF_00083	CDS	966			COG0577	putative ABC transporter permease
PKFGACJF_00084	gene	843				
PKFGACJF_00084	CDS	843			COG0664	putative ABC transporter ATP-binding protein
PKFGACJF_00085	gene	231				
PKFGACJF_00085	CDS	231				hypothetical protein
PKFGACJF_00086	gene	1236	hutI_1			
PKFGACJF_00086	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
PKFGACJF_00087	gene	924	metC			
PKFGACJF_00087	CDS	924	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
PKFGACJF_00088	gene	201				
PKFGACJF_00088	CDS	201				hypothetical protein
PKFGACJF_00089	gene	390				
PKFGACJF_00089	CDS	390				hypothetical protein
PKFGACJF_00090	gene	831	oleB			
PKFGACJF_00090	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
PKFGACJF_00091	gene	606	tetC			
PKFGACJF_00091	CDS	606	tetC			Transposon Tn10 TetC protein
PKFGACJF_00092	gene	594				
PKFGACJF_00092	CDS	594				hypothetical protein
PKFGACJF_00093	gene	207				
PKFGACJF_00093	CDS	207				hypothetical protein
PKFGACJF_00094	gene	822				
PKFGACJF_00094	CDS	822				Dormancy associated translation inhibitor
PKFGACJF_00095	gene	459				
PKFGACJF_00095	CDS	459				putative protein
PKFGACJF_00096	gene	345				
PKFGACJF_00096	CDS	345			COG0640	putative HTH-type transcriptional regulator
PKFGACJF_00097	gene	480	hycG			
PKFGACJF_00097	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
PKFGACJF_00098	gene	1923	hyfB			
PKFGACJF_00098	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
PKFGACJF_00099	gene	951	hycD			
PKFGACJF_00099	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
PKFGACJF_00100	gene	663				
PKFGACJF_00100	CDS	663				hypothetical protein
PKFGACJF_00101	gene	1467	ndhB			
PKFGACJF_00101	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PKFGACJF_00102	gene	1476	hycE			
PKFGACJF_00102	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
PKFGACJF_00103	gene	480				
PKFGACJF_00103	CDS	480				putative protein
PKFGACJF_00104	gene	594	COQ3_1			
PKFGACJF_00104	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
PKFGACJF_00105	gene	771				
PKFGACJF_00105	CDS	771			COG3305	putative protein
PKFGACJF_00106	gene	768	mtnN			
PKFGACJF_00106	CDS	768	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
PKFGACJF_00107	gene	2286	ctpA			
PKFGACJF_00107	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
PKFGACJF_00108	gene	711				
PKFGACJF_00108	CDS	711			COG5660	putative protein
PKFGACJF_00109	gene	960				
PKFGACJF_00109	CDS	960				putative protein
PKFGACJF_00110	gene	1392				
PKFGACJF_00110	CDS	1392				hypothetical protein
PKFGACJF_00111	gene	870				
PKFGACJF_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
PKFGACJF_00112	gene	552				
PKFGACJF_00112	CDS	552				putative protein
PKFGACJF_00113	gene	1599				
PKFGACJF_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
PKFGACJF_00114	gene	249				
PKFGACJF_00114	CDS	249				putative protein
PKFGACJF_00115	gene	7539	dltA			
PKFGACJF_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
PKFGACJF_00116	gene	1923				
PKFGACJF_00116	CDS	1923			COG3336	putative protein
PKFGACJF_00117	gene	2259	ctpB			
PKFGACJF_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
PKFGACJF_00118	gene	1515				
PKFGACJF_00118	CDS	1515				hypothetical protein
PKFGACJF_00119	gene	285				
PKFGACJF_00119	CDS	285				hypothetical protein
PKFGACJF_00120	gene	1197				
PKFGACJF_00120	CDS	1197			COG0523	putative protein
PKFGACJF_00121	gene	4878	ctpI_1			
PKFGACJF_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
PKFGACJF_00122	gene	243				
PKFGACJF_00122	CDS	243				hypothetical protein
PKFGACJF_00123	gene	1491				
PKFGACJF_00123	CDS	1491				hypothetical protein
PKFGACJF_00124	gene	750	glpG			
PKFGACJF_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
PKFGACJF_00125	gene	2058				
PKFGACJF_00125	CDS	2058				hypothetical protein
PKFGACJF_00126	gene	957	rmd			
PKFGACJF_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
PKFGACJF_00127	gene	624	gmhA			
PKFGACJF_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
PKFGACJF_00128	gene	654	hisB_1			
PKFGACJF_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
PKFGACJF_00129	gene	1161	hddA			
PKFGACJF_00129	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
PKFGACJF_00130	gene	189				
PKFGACJF_00130	CDS	189				hypothetical protein
PKFGACJF_00131	gene	756	ldtA			
PKFGACJF_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
PKFGACJF_00132	gene	945	oxyR			
PKFGACJF_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
PKFGACJF_00133	gene	1749	oxc			
PKFGACJF_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
PKFGACJF_00134	gene	1629	sauT			
PKFGACJF_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
PKFGACJF_00135	gene	2145				
PKFGACJF_00135	CDS	2145			COG0480	Elongation factor G-like protein
PKFGACJF_00136	gene	435				
PKFGACJF_00136	CDS	435				hypothetical protein
PKFGACJF_00137	gene	183				
PKFGACJF_00137	CDS	183				hypothetical protein
PKFGACJF_00138	gene	369				
PKFGACJF_00138	CDS	369				hypothetical protein
PKFGACJF_00139	gene	477				
PKFGACJF_00139	CDS	477				hypothetical protein
PKFGACJF_00140	gene	1041				
PKFGACJF_00140	CDS	1041				hypothetical protein
PKFGACJF_00141	gene	1068				
PKFGACJF_00141	CDS	1068				hypothetical protein
PKFGACJF_00142	gene	1806	treS			
PKFGACJF_00142	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
PKFGACJF_00143	gene	1368	mak			
PKFGACJF_00143	CDS	1368	mak	2.7.1.175		Maltokinase
PKFGACJF_00144	gene	780				
PKFGACJF_00144	CDS	780				hypothetical protein
PKFGACJF_00145	gene	1023	fbpC			
PKFGACJF_00145	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
PKFGACJF_00146	gene	456				
PKFGACJF_00146	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
PKFGACJF_00147	gene	1344	bbsG			
PKFGACJF_00147	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
PKFGACJF_00148	gene	1083	fgd2			
PKFGACJF_00148	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
PKFGACJF_00149	gene	606				
PKFGACJF_00149	CDS	606				hypothetical protein
PKFGACJF_00150	gene	903				
PKFGACJF_00150	CDS	903		3.3.2.10		Soluble epoxide hydrolase
PKFGACJF_00151	gene	606				
PKFGACJF_00151	CDS	606				hypothetical protein
PKFGACJF_00152	gene	1326				
PKFGACJF_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
PKFGACJF_00153	gene	549	msrA			
PKFGACJF_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
PKFGACJF_00154	gene	504				
PKFGACJF_00154	CDS	504				hypothetical protein
PKFGACJF_00155	gene	1023	auaH			
PKFGACJF_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
PKFGACJF_00156	gene	381				
PKFGACJF_00156	CDS	381				hypothetical protein
PKFGACJF_00157	gene	411				
PKFGACJF_00157	CDS	411				hypothetical protein
PKFGACJF_00158	gene	927				
PKFGACJF_00158	CDS	927				hypothetical protein
PKFGACJF_00159	gene	1479	clcB			
PKFGACJF_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
PKFGACJF_00160	gene	843				
PKFGACJF_00160	CDS	843				hypothetical protein
PKFGACJF_00161	gene	954				
PKFGACJF_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
PKFGACJF_00162	gene	933				
PKFGACJF_00162	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
PKFGACJF_00163	gene	1521	aldH1			
PKFGACJF_00163	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
PKFGACJF_00164	gene	861				
PKFGACJF_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
PKFGACJF_00165	gene	969				
PKFGACJF_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
PKFGACJF_00166	gene	288				
PKFGACJF_00166	CDS	288				hypothetical protein
PKFGACJF_00167	gene	1767				
PKFGACJF_00167	CDS	1767				hypothetical protein
PKFGACJF_00168	gene	1473				
PKFGACJF_00168	CDS	1473				hypothetical protein
PKFGACJF_00169	gene	225				
PKFGACJF_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
PKFGACJF_00170	gene	831				
PKFGACJF_00170	CDS	831				hypothetical protein
PKFGACJF_00171	gene	1212	caiA_1			
PKFGACJF_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
PKFGACJF_00172	gene	1101	pntAA			
PKFGACJF_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
PKFGACJF_00173	gene	333				
PKFGACJF_00173	CDS	333				hypothetical protein
PKFGACJF_00174	gene	1428	pntB			
PKFGACJF_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
PKFGACJF_00175	gene	126				
PKFGACJF_00175	CDS	126				hypothetical protein
PKFGACJF_00176	gene	645	kstR2_1			
PKFGACJF_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
PKFGACJF_00177	gene	1407	PE3_1			
PKFGACJF_00177	CDS	1407	PE3_1			PE family protein PE3
PKFGACJF_00178	gene	1509	PE3_2			
PKFGACJF_00178	CDS	1509	PE3_2			PE family protein PE3
PKFGACJF_00179	gene	1374				
PKFGACJF_00179	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PKFGACJF_00180	gene	1119	adhB_1			
PKFGACJF_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
PKFGACJF_00181	gene	456				
PKFGACJF_00181	CDS	456				hypothetical protein
PKFGACJF_00182	gene	441				
PKFGACJF_00182	CDS	441				hypothetical protein
PKFGACJF_00183	gene	795				
PKFGACJF_00183	CDS	795				hypothetical protein
PKFGACJF_00184	gene	1665				
PKFGACJF_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
PKFGACJF_00185	gene	798				
PKFGACJF_00185	CDS	798				hypothetical protein
PKFGACJF_00186	gene	870				
PKFGACJF_00186	CDS	870				hypothetical protein
PKFGACJF_00187	gene	1365				
PKFGACJF_00187	CDS	1365				hypothetical protein
PKFGACJF_00188	gene	1041				
PKFGACJF_00188	CDS	1041				hypothetical protein
PKFGACJF_00189	gene	1548				
PKFGACJF_00189	CDS	1548				hypothetical protein
PKFGACJF_00190	gene	1593				
PKFGACJF_00190	CDS	1593				hypothetical protein
PKFGACJF_00191	gene	1173	lprN_1			
PKFGACJF_00191	CDS	1173	lprN_1			Lipoprotein LprN
PKFGACJF_00192	gene	1548				
PKFGACJF_00192	CDS	1548				hypothetical protein
PKFGACJF_00193	gene	708				
PKFGACJF_00193	CDS	708				hypothetical protein
PKFGACJF_00194	gene	969				
PKFGACJF_00194	CDS	969				hypothetical protein
PKFGACJF_00195	gene	555				
PKFGACJF_00195	CDS	555				hypothetical protein
PKFGACJF_00196	gene	735				
PKFGACJF_00196	CDS	735				hypothetical protein
PKFGACJF_00197	gene	1110				
PKFGACJF_00197	CDS	1110				hypothetical protein
PKFGACJF_00198	gene	1359				
PKFGACJF_00198	CDS	1359				hypothetical protein
PKFGACJF_00199	gene	735				
PKFGACJF_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
PKFGACJF_00200	gene	999	sigG			
PKFGACJF_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
PKFGACJF_00201	gene	897				
PKFGACJF_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
PKFGACJF_00202	gene	750				
PKFGACJF_00202	CDS	750				hypothetical protein
PKFGACJF_00203	gene	510				
PKFGACJF_00203	CDS	510				hypothetical protein
PKFGACJF_00204	gene	2076	bglB			
PKFGACJF_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
PKFGACJF_00205	gene	147	mymT			
PKFGACJF_00205	CDS	147	mymT			Metallothionein
PKFGACJF_00206	gene	657				
PKFGACJF_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
PKFGACJF_00207	gene	432				
PKFGACJF_00207	CDS	432				hypothetical protein
PKFGACJF_00208	gene	1728	ilvD			
PKFGACJF_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PKFGACJF_00209	gene	291	ricR			
PKFGACJF_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
PKFGACJF_00210	gene	1242				
PKFGACJF_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
PKFGACJF_00211	gene	303				
PKFGACJF_00211	CDS	303				hypothetical protein
PKFGACJF_00212	gene	765				
PKFGACJF_00212	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
PKFGACJF_00213	gene	1848				
PKFGACJF_00213	CDS	1848				hypothetical protein
PKFGACJF_00214	gene	120				
PKFGACJF_00214	CDS	120				hypothetical protein
PKFGACJF_00215	gene	3585				
PKFGACJF_00215	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
PKFGACJF_00216	gene	768				
PKFGACJF_00216	CDS	768				hypothetical protein
PKFGACJF_00217	gene	585				
PKFGACJF_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
PKFGACJF_00218	gene	2247	napA			
PKFGACJF_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
PKFGACJF_00219	gene	1992	pepO			
PKFGACJF_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
PKFGACJF_00220	gene	660				
PKFGACJF_00220	CDS	660				hypothetical protein
PKFGACJF_00221	gene	690				
PKFGACJF_00221	CDS	690				hypothetical protein
PKFGACJF_00222	gene	504				
PKFGACJF_00222	CDS	504				hypothetical protein
PKFGACJF_00223	gene	2898				
PKFGACJF_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
PKFGACJF_00224	gene	411				
PKFGACJF_00224	CDS	411				Heme-binding protein
PKFGACJF_00225	gene	1284				
PKFGACJF_00225	CDS	1284				hypothetical protein
PKFGACJF_00226	gene	1104				
PKFGACJF_00226	CDS	1104			COG0628	Putative transport protein
PKFGACJF_00227	gene	2835	mmpL3_1			
PKFGACJF_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
PKFGACJF_00228	gene	735				
PKFGACJF_00228	CDS	735				hypothetical protein
PKFGACJF_00229	gene	594	trmB			
PKFGACJF_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PKFGACJF_00230	gene	1086				
PKFGACJF_00230	CDS	1086				hypothetical protein
PKFGACJF_00231	gene	1479				
PKFGACJF_00231	CDS	1479				hypothetical protein
PKFGACJF_00232	gene	1821	pckG			
PKFGACJF_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
PKFGACJF_00233	gene	972	nadR			
PKFGACJF_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
PKFGACJF_00234	gene	1317				
PKFGACJF_00234	CDS	1317				hypothetical protein
PKFGACJF_00235	gene	1518				
PKFGACJF_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
PKFGACJF_00236	gene	1074	mcd			
PKFGACJF_00236	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
PKFGACJF_00237	gene	1014	mch			
PKFGACJF_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
PKFGACJF_00238	gene	909	aes_1			
PKFGACJF_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
PKFGACJF_00239	gene	1329				
PKFGACJF_00239	CDS	1329				hypothetical protein
PKFGACJF_00240	gene	549				
PKFGACJF_00240	CDS	549				hypothetical protein
PKFGACJF_00241	gene	1212				
PKFGACJF_00241	CDS	1212				hypothetical protein
PKFGACJF_00242	gene	1410				
PKFGACJF_00242	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
PKFGACJF_00243	gene	789	caiD_1			
PKFGACJF_00243	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
PKFGACJF_00244	gene	1464	geoB			
PKFGACJF_00244	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
PKFGACJF_00245	gene	765				
PKFGACJF_00245	CDS	765		2.1.1.-		putative methyltransferase
PKFGACJF_00246	gene	1155	mshA_1			
PKFGACJF_00246	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PKFGACJF_00247	gene	1731				
PKFGACJF_00247	CDS	1731				hypothetical protein
PKFGACJF_00248	gene	1281	porA			
PKFGACJF_00248	CDS	1281	porA			Porin PorA
PKFGACJF_00249	gene	1299				
PKFGACJF_00249	CDS	1299				hypothetical protein
PKFGACJF_00250	gene	414				
PKFGACJF_00250	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
PKFGACJF_00251	gene	195				
PKFGACJF_00251	CDS	195				Putative antitoxin VapB51
PKFGACJF_00252	gene	981	php			
PKFGACJF_00252	CDS	981	php		COG1735	Phosphotriesterase homology protein
