locus_tag	ftype	length_bp	gene	EC_number	COG	product
LEPPHNIL_00056	CDS	954		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
LEPPHNIL_00057	gene	192				
LEPPHNIL_00057	CDS	192				hypothetical protein
LEPPHNIL_00058	gene	1203				
LEPPHNIL_00058	CDS	1203		1.3.99.-		Acyl-CoA dehydrogenase FadE26
LEPPHNIL_00059	gene	1122				
LEPPHNIL_00059	CDS	1122		1.3.99.-		Acyl-CoA dehydrogenase FadE27
LEPPHNIL_00060	gene	1509				
LEPPHNIL_00060	CDS	1509		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD17
LEPPHNIL_00061	gene	4344				
LEPPHNIL_00061	CDS	4344				hypothetical protein
LEPPHNIL_00062	gene	5187				
LEPPHNIL_00062	CDS	5187				hypothetical protein
LEPPHNIL_00063	gene	1548	ilvX			
LEPPHNIL_00063	CDS	1548	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
LEPPHNIL_00064	gene	837				
LEPPHNIL_00064	CDS	837				hypothetical protein
LEPPHNIL_00065	gene	6195				
LEPPHNIL_00065	CDS	6195				hypothetical protein
LEPPHNIL_00066	gene	2970				
LEPPHNIL_00066	CDS	2970				hypothetical protein
LEPPHNIL_00067	gene	609				
LEPPHNIL_00067	CDS	609				hypothetical protein
LEPPHNIL_00068	gene	1647				
LEPPHNIL_00068	CDS	1647		6.2.1.3		Long-chain-fatty-acid--CoA/3-oxocholest-4-en-26-oate--CoA ligase
LEPPHNIL_00069	gene	801	paaF			
LEPPHNIL_00069	CDS	801	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
LEPPHNIL_00070	gene	840				
LEPPHNIL_00070	CDS	840				hypothetical protein
LEPPHNIL_00071	gene	1197				
LEPPHNIL_00071	CDS	1197		1.14.15.28		Steroid C26-monooxygenase
LEPPHNIL_00072	gene	711				
LEPPHNIL_00072	CDS	711				hypothetical protein
LEPPHNIL_00073	gene	1032				
LEPPHNIL_00073	CDS	1032		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
LEPPHNIL_00074	gene	1005				
LEPPHNIL_00074	CDS	1005				hypothetical protein
LEPPHNIL_00075	gene	1065				
LEPPHNIL_00075	CDS	1065				hypothetical protein
LEPPHNIL_00076	gene	1185				
LEPPHNIL_00076	CDS	1185				hypothetical protein
LEPPHNIL_00077	gene	927	pknD_1			
LEPPHNIL_00077	CDS	927	pknD_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
LEPPHNIL_00078	gene	525	yrdA			
LEPPHNIL_00078	CDS	525	yrdA		COG0663	Protein YrdA
LEPPHNIL_00079	gene	1161	kshA			
LEPPHNIL_00079	CDS	1161	kshA	1.14.15.30	COG4638	3-ketosteroid-9-alpha-monooxygenase, oxygenase component
LEPPHNIL_00080	gene	450				
LEPPHNIL_00080	CDS	450				hypothetical protein
LEPPHNIL_00081	gene	711				
LEPPHNIL_00081	CDS	711				hypothetical protein
LEPPHNIL_00082	gene	198				
LEPPHNIL_00082	CDS	198				hypothetical protein
LEPPHNIL_00083	gene	1155				
LEPPHNIL_00083	CDS	1155				hypothetical protein
LEPPHNIL_00084	gene	783	fabG			
LEPPHNIL_00084	CDS	783	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LEPPHNIL_00085	gene	1128				
LEPPHNIL_00085	CDS	1128				hypothetical protein
LEPPHNIL_00086	gene	1221				
LEPPHNIL_00086	CDS	1221				putative PPE family protein PPE51
LEPPHNIL_00087	gene	1749				
LEPPHNIL_00087	CDS	1749				putative PPE family protein PPE40
LEPPHNIL_00088	gene	1041				
LEPPHNIL_00088	CDS	1041		4.1.3.39	COG0119	4-hydroxy-2-oxovalerate aldolase
LEPPHNIL_00089	gene	912	mhpF			
LEPPHNIL_00089	CDS	912	mhpF	1.2.1.10	COG4569	Acetaldehyde dehydrogenase
LEPPHNIL_00090	gene	786	tesE			
LEPPHNIL_00090	CDS	786	tesE	4.2.1.132		2-hydroxyhexa-2,4-dienoate hydratase
LEPPHNIL_00091	gene	1692	kstD			
LEPPHNIL_00091	CDS	1692	kstD	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
LEPPHNIL_00092	gene	861				
LEPPHNIL_00092	CDS	861				hypothetical protein
LEPPHNIL_00093	gene	1440				
LEPPHNIL_00093	CDS	1440				hypothetical protein
LEPPHNIL_00094	gene	1161				
LEPPHNIL_00094	CDS	1161				hypothetical protein
LEPPHNIL_00095	gene	390				
LEPPHNIL_00095	CDS	390				hypothetical protein
LEPPHNIL_00096	gene	936				
LEPPHNIL_00096	CDS	936				hypothetical protein
LEPPHNIL_00097	gene	1164				
LEPPHNIL_00097	CDS	1164		1.3.99.-		Acyl-CoA dehydrogenase FadE29
LEPPHNIL_00098	gene	93				
LEPPHNIL_00098	tRNA	93				tRNA-Gly(gcc)
LEPPHNIL_00099	gene	1254				
LEPPHNIL_00099	CDS	1254		1.14.15.29	COG2124	Steroid C26-monooxygenase
LEPPHNIL_00100	gene	1176	fadA5			
LEPPHNIL_00100	CDS	1176	fadA5	2.3.1.16		Steroid 3-ketoacyl-CoA thiolase
LEPPHNIL_00101	gene	456	ddn_1			
LEPPHNIL_00101	CDS	456	ddn_1	1.-.-.-		Deazaflavin-dependent nitroreductase
LEPPHNIL_00102	gene	915				
LEPPHNIL_00102	CDS	915		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
LEPPHNIL_00103	gene	780	fadH_1			
LEPPHNIL_00103	CDS	780	fadH_1	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
LEPPHNIL_00104	gene	744	crt			
LEPPHNIL_00104	CDS	744	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
LEPPHNIL_00105	gene	879				
LEPPHNIL_00105	CDS	879		2.8.3.-	COG1788	Putative CoA-transferase subunit alpha
LEPPHNIL_00106	gene	753				
LEPPHNIL_00106	CDS	753		2.8.3.-	COG2057	Putative CoA-transferase subunit beta
LEPPHNIL_00107	gene	1068				
LEPPHNIL_00107	CDS	1068		1.6.5.11	COG2070	NADH:quinone reductase
LEPPHNIL_00108	gene	2019	hmp_1			
LEPPHNIL_00108	CDS	2019	hmp_1	1.14.12.17		Flavohemoprotein
LEPPHNIL_00109	gene	870				
LEPPHNIL_00109	CDS	870				hypothetical protein
LEPPHNIL_00110	gene	1161	pcaF			
LEPPHNIL_00110	CDS	1161	pcaF	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
LEPPHNIL_00111	gene	603	kstR2_1			
LEPPHNIL_00111	CDS	603	kstR2_1			HTH-type transcriptional repressor KstR2
LEPPHNIL_00112	gene	1659				
LEPPHNIL_00112	CDS	1659				putative PPE family protein PPE40
LEPPHNIL_00113	gene	789	fabG2_1			
LEPPHNIL_00113	CDS	789	fabG2_1	1.-.-.-		putative oxidoreductase
LEPPHNIL_00114	gene	1158				
LEPPHNIL_00114	CDS	1158		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
LEPPHNIL_00115	gene	1524	fadD3_1			
LEPPHNIL_00115	CDS	1524	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
LEPPHNIL_00116	gene	1134				
LEPPHNIL_00116	CDS	1134		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
LEPPHNIL_00117	gene	954	caiA_1			
LEPPHNIL_00117	CDS	954	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
LEPPHNIL_00118	gene	957				
LEPPHNIL_00118	CDS	957		1.3.99.-		Acyl-CoA dehydrogenase FadE27
LEPPHNIL_00119	gene	1167	aspC_1			
LEPPHNIL_00119	CDS	1167	aspC_1	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
LEPPHNIL_00120	gene	852	nat			
LEPPHNIL_00120	CDS	852	nat	2.3.1.5	COG2162	Arylamine N-acetyltransferase
LEPPHNIL_00121	gene	564	hsaB			
LEPPHNIL_00121	CDS	564	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
LEPPHNIL_00122	gene	903	hsaC			
LEPPHNIL_00122	CDS	903	hsaC	1.13.11.25	COG0346	Iron-dependent extradiol dioxygenase
LEPPHNIL_00123	gene	876	hsaD			
LEPPHNIL_00123	CDS	876	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
LEPPHNIL_00124	gene	1185	hsaA_1			
LEPPHNIL_00124	CDS	1185	hsaA_1	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
LEPPHNIL_00125	gene	1077	hmp_2			
LEPPHNIL_00125	CDS	1077	hmp_2	1.14.15.30	COG1018	3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
LEPPHNIL_00126	gene	531				
LEPPHNIL_00126	CDS	531				hypothetical protein
LEPPHNIL_00127	gene	2136				
LEPPHNIL_00127	CDS	2136		1.3.99.-		Acyl-CoA dehydrogenase FadE34
LEPPHNIL_00128	gene	663	kstR			
LEPPHNIL_00128	CDS	663	kstR			HTH-type transcriptional repressor KstR
LEPPHNIL_00129	gene	1023	ipsA			
LEPPHNIL_00129	CDS	1023	ipsA			HTH-type transcriptional regulator IpsA
LEPPHNIL_00130	gene	714				
LEPPHNIL_00130	CDS	714				hypothetical protein
LEPPHNIL_00131	gene	135				
LEPPHNIL_00131	CDS	135				hypothetical protein
LEPPHNIL_00132	gene	921				
LEPPHNIL_00132	CDS	921				hypothetical protein
LEPPHNIL_00133	gene	1209	arsB			
LEPPHNIL_00133	CDS	1209	arsB		COG1055	Arsenical pump membrane protein
LEPPHNIL_00134	gene	969				
LEPPHNIL_00134	CDS	969		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
LEPPHNIL_00135	gene	1410	cysS			
LEPPHNIL_00135	CDS	1410	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
LEPPHNIL_00136	gene	480	ispF			
LEPPHNIL_00136	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
LEPPHNIL_00137	gene	696	ispD			
LEPPHNIL_00137	CDS	696	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
LEPPHNIL_00138	gene	489	carD			
LEPPHNIL_00138	CDS	489	carD		COG1329	RNA polymerase-binding transcription factor CarD
LEPPHNIL_00139	gene	549	lpqE			
LEPPHNIL_00139	CDS	549	lpqE			Putative lipoprotein LpqE
LEPPHNIL_00140	gene	1332	radA			
LEPPHNIL_00140	CDS	1332	radA	3.6.4.-	COG1066	DNA repair protein RadA
LEPPHNIL_00141	gene	1077	disA			
LEPPHNIL_00141	CDS	1077	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
LEPPHNIL_00142	gene	819				
LEPPHNIL_00142	CDS	819				hypothetical protein
LEPPHNIL_00143	gene	624	mtcA2			
LEPPHNIL_00143	CDS	624	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
LEPPHNIL_00144	gene	888	mutY			
LEPPHNIL_00144	CDS	888	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
LEPPHNIL_00145	gene	1755				
LEPPHNIL_00145	CDS	1755				hypothetical protein
LEPPHNIL_00146	gene	765	bpoC_1			
LEPPHNIL_00146	CDS	765	bpoC_1	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
LEPPHNIL_00147	gene	318	mhuD			
LEPPHNIL_00147	CDS	318	mhuD	1.14.99.57	COG2329	Heme oxygenase (mycobilin-producing)
LEPPHNIL_00148	gene	1317				
LEPPHNIL_00148	CDS	1317				hypothetical protein
LEPPHNIL_00149	gene	828				
LEPPHNIL_00149	CDS	828				hypothetical protein
LEPPHNIL_00150	gene	1347				
LEPPHNIL_00150	CDS	1347				hypothetical protein
LEPPHNIL_00151	gene	2547	clpC1			
LEPPHNIL_00151	CDS	2547	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
LEPPHNIL_00152	gene	339	lsr2			
LEPPHNIL_00152	CDS	339	lsr2			Nucleoid-associated protein Lsr2
LEPPHNIL_00153	gene	1518	lysS1			
LEPPHNIL_00153	CDS	1518	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
LEPPHNIL_00154	gene	819	coaX			
LEPPHNIL_00154	CDS	819	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
LEPPHNIL_00155	gene	420	panD			
LEPPHNIL_00155	CDS	420	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
LEPPHNIL_00156	gene	930	panC			
LEPPHNIL_00156	CDS	930	panC	6.3.2.1	COG0414	Pantothenate synthetase
LEPPHNIL_00157	gene	912				
LEPPHNIL_00157	CDS	912				hypothetical protein
LEPPHNIL_00158	gene	1194				
LEPPHNIL_00158	CDS	1194				hypothetical protein
LEPPHNIL_00159	gene	477				
LEPPHNIL_00159	CDS	477				hypothetical protein
LEPPHNIL_00160	gene	567	folK			
LEPPHNIL_00160	CDS	567	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
LEPPHNIL_00161	gene	402	folB			
LEPPHNIL_00161	CDS	402	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
LEPPHNIL_00162	gene	828	folP1			
LEPPHNIL_00162	CDS	828	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
LEPPHNIL_00163	gene	609	folE			
LEPPHNIL_00163	CDS	609	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
LEPPHNIL_00164	gene	2283	ftsH_1			
LEPPHNIL_00164	CDS	2283	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
LEPPHNIL_00165	gene	801				
LEPPHNIL_00165	CDS	801				hypothetical protein
LEPPHNIL_00166	gene	573	espD			
LEPPHNIL_00166	CDS	573	espD			ESX-1 secretion-associated protein EspD
LEPPHNIL_00167	gene	312	espC			
LEPPHNIL_00167	CDS	312	espC			ESX-1 secretion-associated protein EspC
LEPPHNIL_00168	gene	1179	espA			
LEPPHNIL_00168	CDS	1179	espA			ESX-1 secretion-associated protein EspA
LEPPHNIL_00169	gene	969	ephA_1			
LEPPHNIL_00169	CDS	969	ephA_1	3.3.2.10		Epoxide hydrolase A
LEPPHNIL_00170	gene	1188	limB			
LEPPHNIL_00170	CDS	1188	limB	1.14.13.107		Limonene 1,2-monooxygenase
LEPPHNIL_00171	gene	285	esxL_1			
LEPPHNIL_00171	CDS	285	esxL_1			ESAT-6-like protein EsxL
LEPPHNIL_00172	gene	297	esxW			
LEPPHNIL_00172	CDS	297	esxW			ESAT-6-like protein EsxW
LEPPHNIL_00173	gene	1242				
LEPPHNIL_00173	CDS	1242				hypothetical protein
LEPPHNIL_00174	gene	300				
LEPPHNIL_00174	CDS	300				PE family protein PE13
LEPPHNIL_00175	gene	837				
LEPPHNIL_00175	CDS	837				hypothetical protein
LEPPHNIL_00176	gene	651	hpt			
LEPPHNIL_00176	CDS	651	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
LEPPHNIL_00177	gene	972	tilS			
LEPPHNIL_00177	CDS	972	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
LEPPHNIL_00178	gene	1074				
LEPPHNIL_00178	CDS	1074				hypothetical protein
LEPPHNIL_00179	gene	1386				
LEPPHNIL_00179	CDS	1386		3.4.16.-	COG2027	Carboxypeptidase
LEPPHNIL_00180	gene	489	ppa			
LEPPHNIL_00180	CDS	489	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
LEPPHNIL_00181	gene	1098				
LEPPHNIL_00181	CDS	1098				hypothetical protein
LEPPHNIL_00182	gene	1275				
LEPPHNIL_00182	CDS	1275				putative protein
LEPPHNIL_00183	gene	726	ppm1_1			
LEPPHNIL_00183	CDS	726	ppm1_1	2.4.1.-		Polyprenol monophosphomannose synthase
LEPPHNIL_00184	gene	345				
LEPPHNIL_00184	CDS	345				hypothetical protein
LEPPHNIL_00185	gene	876				
LEPPHNIL_00185	CDS	876			COG5285	putative protein
LEPPHNIL_00186	gene	969	galE1			
LEPPHNIL_00186	CDS	969	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
LEPPHNIL_00187	gene	1761				
LEPPHNIL_00187	CDS	1761				hypothetical protein
LEPPHNIL_00188	gene	348				
LEPPHNIL_00188	CDS	348				hypothetical protein
LEPPHNIL_00189	gene	405				
LEPPHNIL_00189	CDS	405				hypothetical protein
LEPPHNIL_00190	gene	747				
LEPPHNIL_00190	CDS	747				IS21 family transposase ISAau2
LEPPHNIL_00191	gene	1230				
LEPPHNIL_00191	CDS	1230				IS256 family transposase IS1553
LEPPHNIL_00192	gene	636	fic			
LEPPHNIL_00192	CDS	636	fic	2.7.7.-	COG2184	putative protein adenylyltransferase Fic
LEPPHNIL_00193	gene	195				
LEPPHNIL_00193	CDS	195				hypothetical protein
LEPPHNIL_00194	gene	192				
LEPPHNIL_00194	CDS	192				hypothetical protein
LEPPHNIL_00195	gene	76				
LEPPHNIL_00195	tRNA	76				tRNA-Thr(cgt)
LEPPHNIL_00196	gene	1209				
LEPPHNIL_00196	CDS	1209				hypothetical protein
LEPPHNIL_00197	gene	1650				
LEPPHNIL_00197	CDS	1650				hypothetical protein
LEPPHNIL_00198	gene	2988	topA			
LEPPHNIL_00198	CDS	2988	topA	5.6.2.1	COG0550	DNA topoisomerase 1
LEPPHNIL_00199	gene	579				
LEPPHNIL_00199	CDS	579				hypothetical protein
LEPPHNIL_00200	gene	204	cspA			
LEPPHNIL_00200	CDS	204	cspA		COG1278	putative cold shock protein A
LEPPHNIL_00201	gene	2316				
LEPPHNIL_00201	CDS	2316				hypothetical protein
LEPPHNIL_00202	gene	285				
LEPPHNIL_00202	CDS	285				putative PE-PGRS family protein PE_PGRS24
LEPPHNIL_00203	gene	351				
LEPPHNIL_00203	CDS	351				hypothetical protein
LEPPHNIL_00204	gene	855				
LEPPHNIL_00204	CDS	855				hypothetical protein
LEPPHNIL_00205	gene	309				
LEPPHNIL_00205	CDS	309				Apoptosis inhibitor
LEPPHNIL_00206	gene	288				
LEPPHNIL_00206	CDS	288				Apoptosis inhibitor
LEPPHNIL_00207	gene	207				
LEPPHNIL_00207	CDS	207				hypothetical protein
LEPPHNIL_00208	gene	588				
LEPPHNIL_00208	CDS	588				hypothetical protein
LEPPHNIL_00209	gene	723				
LEPPHNIL_00209	CDS	723				hypothetical protein
LEPPHNIL_00210	gene	1164				
LEPPHNIL_00210	CDS	1164			COG4962	Putative conjugal transfer protein
LEPPHNIL_00211	gene	1074				
LEPPHNIL_00211	CDS	1074				putative protein
LEPPHNIL_00212	gene	76				
LEPPHNIL_00212	misc_RNA	76				6C
LEPPHNIL_00213	gene	864				
LEPPHNIL_00213	CDS	864		3.1.3.-	COG0560	putative phosphatase
LEPPHNIL_00214	gene	302				
LEPPHNIL_00214	misc_RNA	302				Ms1
LEPPHNIL_00215	gene	771				
LEPPHNIL_00215	CDS	771				hypothetical protein
LEPPHNIL_00216	gene	1656	gsiA			
LEPPHNIL_00216	CDS	1656	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
LEPPHNIL_00217	gene	864	oppC			
LEPPHNIL_00217	CDS	864	oppC		COG1173	Oligopeptide transport system permease protein OppC
LEPPHNIL_00218	gene	927	dppB			
LEPPHNIL_00218	CDS	927	dppB		COG0601	Dipeptide transport system permease protein DppB
LEPPHNIL_00219	gene	1626	oppA			
LEPPHNIL_00219	CDS	1626	oppA		COG4166	Oligopeptide-binding protein OppA
LEPPHNIL_00220	gene	1956	acsA			
LEPPHNIL_00220	CDS	1956	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
LEPPHNIL_00221	gene	699				
LEPPHNIL_00221	CDS	699				hypothetical protein
LEPPHNIL_00222	gene	519				
LEPPHNIL_00222	CDS	519				hypothetical protein
LEPPHNIL_00223	gene	963	ephA_2			
LEPPHNIL_00223	CDS	963	ephA_2	3.3.2.10		Epoxide hydrolase A
LEPPHNIL_00224	gene	1203				
LEPPHNIL_00224	CDS	1203		3.4.21.-	COG0265	Serine protease
LEPPHNIL_00225	gene	822	nudL			
LEPPHNIL_00225	CDS	822	nudL	3.6.1.-		putative Nudix hydrolase NudL
LEPPHNIL_00226	gene	648	resA_1			
LEPPHNIL_00226	CDS	648	resA_1			Thiol-disulfide oxidoreductase ResA
LEPPHNIL_00227	gene	681	nth			
LEPPHNIL_00227	CDS	681	nth	4.2.99.18	COG0177	Endonuclease III
LEPPHNIL_00228	gene	255				
LEPPHNIL_00228	CDS	255				hypothetical protein
LEPPHNIL_00229	gene	675	crp			
LEPPHNIL_00229	CDS	675	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
LEPPHNIL_00230	gene	795	gloB_1			
LEPPHNIL_00230	CDS	795	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
LEPPHNIL_00231	gene	456				
LEPPHNIL_00231	CDS	456				hypothetical protein
LEPPHNIL_00232	gene	162				
LEPPHNIL_00232	CDS	162				hypothetical protein
LEPPHNIL_00233	gene	1023				
LEPPHNIL_00233	CDS	1023			COG0003	Putative ATPase
LEPPHNIL_00234	gene	1161				
