locus_tag	ftype	length_bp	gene	EC_number	COG	product
DHBKDNBI_00061	gene	291	rpsF			
DHBKDNBI_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
DHBKDNBI_00062	gene	495	ssb			
DHBKDNBI_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
DHBKDNBI_00063	gene	255	rpsR1_1			
DHBKDNBI_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
DHBKDNBI_00064	gene	459	rplI			
DHBKDNBI_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
DHBKDNBI_00065	gene	522				
DHBKDNBI_00065	CDS	522				hypothetical protein
DHBKDNBI_00066	gene	2625	dnaB			
DHBKDNBI_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
DHBKDNBI_00067	gene	693				
DHBKDNBI_00067	CDS	693				hypothetical protein
DHBKDNBI_00068	gene	1059				
DHBKDNBI_00068	CDS	1059				hypothetical protein
DHBKDNBI_00069	gene	201				
DHBKDNBI_00069	CDS	201				hypothetical protein
DHBKDNBI_00070	gene	213				
DHBKDNBI_00070	CDS	213				hypothetical protein
DHBKDNBI_00071	gene	924	cenA			
DHBKDNBI_00071	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
DHBKDNBI_00072	gene	1461	yvdP			
DHBKDNBI_00072	CDS	1461	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
DHBKDNBI_00073	gene	156				
DHBKDNBI_00073	CDS	156				hypothetical protein
DHBKDNBI_00074	gene	2940				
DHBKDNBI_00074	CDS	2940				hypothetical protein
DHBKDNBI_00075	gene	240				
DHBKDNBI_00075	CDS	240				hypothetical protein
DHBKDNBI_00076	gene	402	vapC9_1			
DHBKDNBI_00076	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
DHBKDNBI_00077	gene	2238	icd2			
DHBKDNBI_00077	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
DHBKDNBI_00078	gene	570				
DHBKDNBI_00078	CDS	570				hypothetical protein
DHBKDNBI_00079	gene	912				
DHBKDNBI_00079	CDS	912				hypothetical protein
DHBKDNBI_00080	gene	1386	sdaA			
DHBKDNBI_00080	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
DHBKDNBI_00081	gene	1278	glyA2			
DHBKDNBI_00081	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
DHBKDNBI_00082	gene	91				
DHBKDNBI_00082	misc_RNA	91				Glycine
DHBKDNBI_00083	gene	1050	hutI_1			
DHBKDNBI_00083	CDS	1050	hutI_1	3.5.2.7		Imidazolonepropionase
DHBKDNBI_00084	gene	1173	metC			
DHBKDNBI_00084	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
DHBKDNBI_00085	gene	390				
DHBKDNBI_00085	CDS	390				hypothetical protein
DHBKDNBI_00086	gene	372				
DHBKDNBI_00086	CDS	372				hypothetical protein
DHBKDNBI_00087	gene	459	dhmA			
DHBKDNBI_00087	CDS	459	dhmA	3.8.1.5	COG0596	Haloalkane dehalogenase
DHBKDNBI_00088	gene	606	tetC			
DHBKDNBI_00088	CDS	606	tetC			Transposon Tn10 TetC protein
DHBKDNBI_00089	gene	594				
DHBKDNBI_00089	CDS	594				hypothetical protein
DHBKDNBI_00090	gene	207				
DHBKDNBI_00090	CDS	207				hypothetical protein
DHBKDNBI_00091	gene	822				
DHBKDNBI_00091	CDS	822				Dormancy associated translation inhibitor
DHBKDNBI_00092	gene	459				
DHBKDNBI_00092	CDS	459				putative protein
DHBKDNBI_00093	gene	345				
DHBKDNBI_00093	CDS	345			COG0640	putative HTH-type transcriptional regulator
DHBKDNBI_00094	gene	480	hycG			
DHBKDNBI_00094	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
DHBKDNBI_00095	gene	1923	hyfB			
DHBKDNBI_00095	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
DHBKDNBI_00096	gene	951	hycD			
DHBKDNBI_00096	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
DHBKDNBI_00097	gene	663				
DHBKDNBI_00097	CDS	663				hypothetical protein
DHBKDNBI_00098	gene	1467	ndhB			
DHBKDNBI_00098	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DHBKDNBI_00099	gene	1476	hycE			
DHBKDNBI_00099	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
DHBKDNBI_00100	gene	480				
DHBKDNBI_00100	CDS	480				putative protein
DHBKDNBI_00101	gene	594	COQ3_1			
DHBKDNBI_00101	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DHBKDNBI_00102	gene	762				
DHBKDNBI_00102	CDS	762			COG3305	putative protein
DHBKDNBI_00103	gene	195				
DHBKDNBI_00103	CDS	195				hypothetical protein
DHBKDNBI_00104	gene	768	mtnN_1			
DHBKDNBI_00104	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DHBKDNBI_00105	gene	2286	ctpA			
DHBKDNBI_00105	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
DHBKDNBI_00106	gene	711				
DHBKDNBI_00106	CDS	711			COG5660	putative protein
DHBKDNBI_00107	gene	963				
DHBKDNBI_00107	CDS	963				putative protein
DHBKDNBI_00108	gene	1392				
DHBKDNBI_00108	CDS	1392				hypothetical protein
DHBKDNBI_00109	gene	870				
DHBKDNBI_00109	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
DHBKDNBI_00110	gene	552				
DHBKDNBI_00110	CDS	552				putative protein
DHBKDNBI_00111	gene	1599				
DHBKDNBI_00111	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
DHBKDNBI_00112	gene	249				
DHBKDNBI_00112	CDS	249				putative protein
DHBKDNBI_00113	gene	7539	dltA			
DHBKDNBI_00113	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
DHBKDNBI_00114	gene	1923				
DHBKDNBI_00114	CDS	1923			COG3336	putative protein
DHBKDNBI_00115	gene	2259	ctpB			
DHBKDNBI_00115	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
DHBKDNBI_00116	gene	1140				
DHBKDNBI_00116	CDS	1140				hypothetical protein
DHBKDNBI_00117	gene	324				
DHBKDNBI_00117	CDS	324				hypothetical protein
DHBKDNBI_00118	gene	285				
DHBKDNBI_00118	CDS	285				hypothetical protein
DHBKDNBI_00119	gene	1197				
DHBKDNBI_00119	CDS	1197			COG0523	putative protein
DHBKDNBI_00120	gene	4878	ctpI_1			
DHBKDNBI_00120	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
DHBKDNBI_00121	gene	243				
DHBKDNBI_00121	CDS	243				hypothetical protein
DHBKDNBI_00122	gene	1491				
DHBKDNBI_00122	CDS	1491				hypothetical protein
DHBKDNBI_00123	gene	750	glpG			
DHBKDNBI_00123	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
DHBKDNBI_00124	gene	2058				
DHBKDNBI_00124	CDS	2058				hypothetical protein
DHBKDNBI_00125	gene	957	rmd			
DHBKDNBI_00125	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
DHBKDNBI_00126	gene	624	gmhA			
DHBKDNBI_00126	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
DHBKDNBI_00127	gene	573	hisB_1			
DHBKDNBI_00127	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
DHBKDNBI_00128	gene	1161	hddA			
DHBKDNBI_00128	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
DHBKDNBI_00129	gene	189				
DHBKDNBI_00129	CDS	189				hypothetical protein
DHBKDNBI_00130	gene	756	ldtA			
DHBKDNBI_00130	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
DHBKDNBI_00131	gene	945	oxyR			
DHBKDNBI_00131	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
DHBKDNBI_00132	gene	1749	oxc			
DHBKDNBI_00132	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
DHBKDNBI_00133	gene	1629	sauT			
DHBKDNBI_00133	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
DHBKDNBI_00134	gene	2145				
DHBKDNBI_00134	CDS	2145			COG0480	Elongation factor G-like protein
DHBKDNBI_00135	gene	435				
DHBKDNBI_00135	CDS	435				hypothetical protein
DHBKDNBI_00136	gene	183				
DHBKDNBI_00136	CDS	183				hypothetical protein
DHBKDNBI_00137	gene	369				
DHBKDNBI_00137	CDS	369				hypothetical protein
DHBKDNBI_00138	gene	1626				
DHBKDNBI_00138	CDS	1626				hypothetical protein
DHBKDNBI_00139	gene	1068				
DHBKDNBI_00139	CDS	1068				hypothetical protein
DHBKDNBI_00140	gene	1806	treS			
DHBKDNBI_00140	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
DHBKDNBI_00141	gene	1368	mak			
DHBKDNBI_00141	CDS	1368	mak	2.7.1.175		Maltokinase
DHBKDNBI_00142	gene	780				
DHBKDNBI_00142	CDS	780				hypothetical protein
DHBKDNBI_00143	gene	1023	fbpC			
DHBKDNBI_00143	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
DHBKDNBI_00144	gene	456				
DHBKDNBI_00144	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DHBKDNBI_00145	gene	1344	bbsG			
DHBKDNBI_00145	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DHBKDNBI_00146	gene	1083	fgd2			
DHBKDNBI_00146	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
DHBKDNBI_00147	gene	606				
DHBKDNBI_00147	CDS	606				hypothetical protein
DHBKDNBI_00148	gene	393	ephB_1			
DHBKDNBI_00148	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
DHBKDNBI_00149	gene	513				
DHBKDNBI_00149	CDS	513				hypothetical protein
DHBKDNBI_00150	gene	606				
DHBKDNBI_00150	CDS	606				hypothetical protein
DHBKDNBI_00151	gene	1326				
DHBKDNBI_00151	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
DHBKDNBI_00152	gene	549	msrA			
DHBKDNBI_00152	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DHBKDNBI_00153	gene	504				
DHBKDNBI_00153	CDS	504				hypothetical protein
DHBKDNBI_00154	gene	1023	auaH			
DHBKDNBI_00154	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
DHBKDNBI_00155	gene	366				
DHBKDNBI_00155	CDS	366				hypothetical protein
DHBKDNBI_00156	gene	411				
DHBKDNBI_00156	CDS	411				hypothetical protein
DHBKDNBI_00157	gene	927				
DHBKDNBI_00157	CDS	927				hypothetical protein
DHBKDNBI_00158	gene	1479	clcB			
DHBKDNBI_00158	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
DHBKDNBI_00159	gene	843				
DHBKDNBI_00159	CDS	843				hypothetical protein
DHBKDNBI_00160	gene	954				
DHBKDNBI_00160	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DHBKDNBI_00161	gene	933				
DHBKDNBI_00161	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DHBKDNBI_00162	gene	1473	aldH1			
DHBKDNBI_00162	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
DHBKDNBI_00163	gene	861				
DHBKDNBI_00163	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DHBKDNBI_00164	gene	969				
DHBKDNBI_00164	CDS	969		1.3.1.103		2-haloacrylate reductase
DHBKDNBI_00165	gene	288				
DHBKDNBI_00165	CDS	288				hypothetical protein
DHBKDNBI_00166	gene	1767				
DHBKDNBI_00166	CDS	1767				hypothetical protein
DHBKDNBI_00167	gene	1473				
DHBKDNBI_00167	CDS	1473				hypothetical protein
DHBKDNBI_00168	gene	225				
DHBKDNBI_00168	CDS	225				putative PE-PGRS family protein PE_PGRS24
DHBKDNBI_00169	gene	831				
DHBKDNBI_00169	CDS	831				hypothetical protein
DHBKDNBI_00170	gene	1212	caiA_1			
DHBKDNBI_00170	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
DHBKDNBI_00171	gene	1101	pntAA			
DHBKDNBI_00171	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DHBKDNBI_00172	gene	333				
DHBKDNBI_00172	CDS	333				hypothetical protein
DHBKDNBI_00173	gene	1428	pntB			
DHBKDNBI_00173	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DHBKDNBI_00174	gene	126				
DHBKDNBI_00174	CDS	126				hypothetical protein
DHBKDNBI_00175	gene	645	kstR2_1			
DHBKDNBI_00175	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
DHBKDNBI_00176	gene	1407	PE3_1			
DHBKDNBI_00176	CDS	1407	PE3_1			PE family protein PE3
DHBKDNBI_00177	gene	1509	PE3_2			
DHBKDNBI_00177	CDS	1509	PE3_2			PE family protein PE3
DHBKDNBI_00178	gene	1374				
DHBKDNBI_00178	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DHBKDNBI_00179	gene	1119	adhB_1			
DHBKDNBI_00179	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
DHBKDNBI_00180	gene	456				
DHBKDNBI_00180	CDS	456				hypothetical protein
DHBKDNBI_00181	gene	441				
DHBKDNBI_00181	CDS	441				hypothetical protein
DHBKDNBI_00182	gene	816				
DHBKDNBI_00182	CDS	816				hypothetical protein
DHBKDNBI_00183	gene	1665				
DHBKDNBI_00183	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DHBKDNBI_00184	gene	798				
DHBKDNBI_00184	CDS	798				hypothetical protein
DHBKDNBI_00185	gene	870				
DHBKDNBI_00185	CDS	870				hypothetical protein
DHBKDNBI_00186	gene	1365				
DHBKDNBI_00186	CDS	1365				hypothetical protein
DHBKDNBI_00187	gene	1041				
DHBKDNBI_00187	CDS	1041				hypothetical protein
DHBKDNBI_00188	gene	1548				
DHBKDNBI_00188	CDS	1548				hypothetical protein
DHBKDNBI_00189	gene	1593				
DHBKDNBI_00189	CDS	1593				hypothetical protein
DHBKDNBI_00190	gene	1173	lprN_1			
DHBKDNBI_00190	CDS	1173	lprN_1			Lipoprotein LprN
DHBKDNBI_00191	gene	1548				
DHBKDNBI_00191	CDS	1548				hypothetical protein
DHBKDNBI_00192	gene	708				
DHBKDNBI_00192	CDS	708				hypothetical protein
DHBKDNBI_00193	gene	969				
DHBKDNBI_00193	CDS	969				hypothetical protein
DHBKDNBI_00194	gene	555				
DHBKDNBI_00194	CDS	555				hypothetical protein
DHBKDNBI_00195	gene	735				
DHBKDNBI_00195	CDS	735				hypothetical protein
DHBKDNBI_00196	gene	1110				
DHBKDNBI_00196	CDS	1110				hypothetical protein
DHBKDNBI_00197	gene	1359				
DHBKDNBI_00197	CDS	1359				hypothetical protein
DHBKDNBI_00198	gene	735				
DHBKDNBI_00198	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
DHBKDNBI_00199	gene	999	sigG			
DHBKDNBI_00199	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
DHBKDNBI_00200	gene	897				
DHBKDNBI_00200	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
DHBKDNBI_00201	gene	750				
DHBKDNBI_00201	CDS	750				hypothetical protein
DHBKDNBI_00202	gene	510				
DHBKDNBI_00202	CDS	510				hypothetical protein
DHBKDNBI_00203	gene	2076	bglB			
DHBKDNBI_00203	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
DHBKDNBI_00204	gene	147	mymT			
DHBKDNBI_00204	CDS	147	mymT			Metallothionein
DHBKDNBI_00205	gene	657				
DHBKDNBI_00205	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
DHBKDNBI_00206	gene	432				
DHBKDNBI_00206	CDS	432				hypothetical protein
DHBKDNBI_00207	gene	1728	ilvD			
DHBKDNBI_00207	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DHBKDNBI_00208	gene	291	ricR			
DHBKDNBI_00208	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
DHBKDNBI_00209	gene	1242				
DHBKDNBI_00209	CDS	1242			COG2814	Chloramphenicol efflux pump
DHBKDNBI_00210	gene	303				
DHBKDNBI_00210	CDS	303				hypothetical protein
DHBKDNBI_00211	gene	765				
DHBKDNBI_00211	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
DHBKDNBI_00212	gene	1848				
DHBKDNBI_00212	CDS	1848				hypothetical protein
DHBKDNBI_00213	gene	120				
DHBKDNBI_00213	CDS	120				hypothetical protein
DHBKDNBI_00214	gene	3585				
DHBKDNBI_00214	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
DHBKDNBI_00215	gene	768				
DHBKDNBI_00215	CDS	768				hypothetical protein
DHBKDNBI_00216	gene	585				
DHBKDNBI_00216	CDS	585			COG1309	putative HTH-type transcriptional regulator
DHBKDNBI_00217	gene	2247	napA			
DHBKDNBI_00217	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
DHBKDNBI_00218	gene	1992	pepO			
DHBKDNBI_00218	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
DHBKDNBI_00219	gene	660				
DHBKDNBI_00219	CDS	660				hypothetical protein
DHBKDNBI_00220	gene	690				
DHBKDNBI_00220	CDS	690				hypothetical protein
DHBKDNBI_00221	gene	504				
DHBKDNBI_00221	CDS	504				hypothetical protein
DHBKDNBI_00222	gene	2898				
DHBKDNBI_00222	CDS	2898			COG2409	Heme uptake protein MmpL11
DHBKDNBI_00223	gene	411				
DHBKDNBI_00223	CDS	411				Heme-binding protein
DHBKDNBI_00224	gene	1284				
DHBKDNBI_00224	CDS	1284				hypothetical protein
DHBKDNBI_00225	gene	1104				
DHBKDNBI_00225	CDS	1104			COG0628	Putative transport protein
DHBKDNBI_00226	gene	2835	mmpL3_1			
DHBKDNBI_00226	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
DHBKDNBI_00227	gene	735				
DHBKDNBI_00227	CDS	735				hypothetical protein
DHBKDNBI_00228	gene	594	trmB			
DHBKDNBI_00228	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DHBKDNBI_00229	gene	1086				
DHBKDNBI_00229	CDS	1086				hypothetical protein
DHBKDNBI_00230	gene	1479				
DHBKDNBI_00230	CDS	1479				hypothetical protein
DHBKDNBI_00231	gene	1821	pckG			
DHBKDNBI_00231	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
DHBKDNBI_00232	gene	972	nadR			
DHBKDNBI_00232	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
DHBKDNBI_00233	gene	1317				
DHBKDNBI_00233	CDS	1317				hypothetical protein
DHBKDNBI_00234	gene	1518				
DHBKDNBI_00234	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DHBKDNBI_00235	gene	1074	mcd			
DHBKDNBI_00235	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
DHBKDNBI_00236	gene	1014	mch			
DHBKDNBI_00236	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
DHBKDNBI_00237	gene	909	aes_1			
DHBKDNBI_00237	CDS	909	aes_1	3.1.1.-		Acetyl esterase
DHBKDNBI_00238	gene	1329				
DHBKDNBI_00238	CDS	1329				hypothetical protein
DHBKDNBI_00239	gene	549				
DHBKDNBI_00239	CDS	549				hypothetical protein
DHBKDNBI_00240	gene	1212				
DHBKDNBI_00240	CDS	1212				hypothetical protein
DHBKDNBI_00241	gene	1410				
DHBKDNBI_00241	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
DHBKDNBI_00242	gene	789	caiD_1			
DHBKDNBI_00242	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
DHBKDNBI_00243	gene	1464	geoB			
DHBKDNBI_00243	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
DHBKDNBI_00244	gene	765				
