locus_tag	ftype	length_bp	gene	EC_number	COG	product
EMKAACBH_00025	CDS	1410	rodA		COG0772	putative FtsW-like protein
EMKAACBH_00026	gene	1536	pstP			
EMKAACBH_00026	CDS	1536	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
EMKAACBH_00027	gene	468	fhaB			
EMKAACBH_00027	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
EMKAACBH_00028	gene	1566	fhaA			
EMKAACBH_00028	CDS	1566	fhaA		COG1716	FHA domain-containing protein FhaA
EMKAACBH_00029	gene	85				
EMKAACBH_00029	tRNA	85				tRNA-Leu(cag)
EMKAACBH_00030	gene	969	IMPDH			
EMKAACBH_00030	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
EMKAACBH_00031	gene	420	whiB5			
EMKAACBH_00031	CDS	420	whiB5			Transcriptional regulator WhiB5
EMKAACBH_00032	gene	771				
EMKAACBH_00032	CDS	771			COG1396	putative HTH-type transcriptional regulator
EMKAACBH_00033	gene	858				
EMKAACBH_00033	CDS	858				hypothetical protein
EMKAACBH_00034	gene	363				
EMKAACBH_00034	CDS	363				putative protein
EMKAACBH_00035	gene	1347				
EMKAACBH_00035	CDS	1347				hypothetical protein
EMKAACBH_00036	gene	318				
EMKAACBH_00036	CDS	318				hypothetical protein
EMKAACBH_00037	gene	306				
EMKAACBH_00037	CDS	306				putative protein
EMKAACBH_00038	gene	144				
EMKAACBH_00038	CDS	144				putative proteinA
EMKAACBH_00039	gene	876				
EMKAACBH_00039	CDS	876				hypothetical protein
EMKAACBH_00040	gene	330				
EMKAACBH_00040	CDS	330				putative protein
EMKAACBH_00041	gene	2316	bioF2			
EMKAACBH_00041	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
EMKAACBH_00042	gene	264	acpP			
EMKAACBH_00042	CDS	264	acpP			Acyl carrier protein
EMKAACBH_00043	gene	396				
EMKAACBH_00043	CDS	396			COG3631	putative protein
EMKAACBH_00044	gene	1689	menE_1			
EMKAACBH_00044	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
EMKAACBH_00045	gene	774				
EMKAACBH_00045	CDS	774				putative protein
EMKAACBH_00046	gene	1311				
EMKAACBH_00046	CDS	1311			COG0477	putative MFS-type transporter
EMKAACBH_00047	gene	633				
EMKAACBH_00047	CDS	633				hypothetical protein
EMKAACBH_00048	gene	348				
EMKAACBH_00048	CDS	348				hypothetical protein
EMKAACBH_00049	gene	912				
EMKAACBH_00049	CDS	912				Proline-rich 28 kDa antigen
EMKAACBH_00050	gene	2877	leuS			
EMKAACBH_00050	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
EMKAACBH_00051	gene	627				
EMKAACBH_00051	CDS	627				hypothetical protein
EMKAACBH_00052	gene	735				
EMKAACBH_00052	CDS	735			COG1802	putative HTH-type transcriptional regulator
EMKAACBH_00053	gene	795	rutA			
EMKAACBH_00053	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
EMKAACBH_00054	gene	678				
EMKAACBH_00054	CDS	678				hypothetical protein
EMKAACBH_00055	gene	1104	ino1			
EMKAACBH_00055	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
EMKAACBH_00056	gene	543				
EMKAACBH_00056	CDS	543				hypothetical protein
EMKAACBH_00057	gene	870				
EMKAACBH_00057	CDS	870				putative protein
EMKAACBH_00058	gene	414				
EMKAACBH_00058	CDS	414				putative protein
EMKAACBH_00059	gene	2472	ponA1			
EMKAACBH_00059	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
EMKAACBH_00060	gene	1683				
EMKAACBH_00060	CDS	1683				hypothetical protein
EMKAACBH_00061	gene	639	inhA_1			
EMKAACBH_00061	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
EMKAACBH_00062	gene	291	rpsF			
EMKAACBH_00062	CDS	291	rpsF		COG0360	30S ribosomal protein S6
EMKAACBH_00063	gene	495	ssb			
EMKAACBH_00063	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
EMKAACBH_00064	gene	255	rpsR1_1			
EMKAACBH_00064	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
EMKAACBH_00065	gene	459	rplI			
EMKAACBH_00065	CDS	459	rplI		COG0359	50S ribosomal protein L9
EMKAACBH_00066	gene	522				
EMKAACBH_00066	CDS	522				hypothetical protein
EMKAACBH_00067	gene	2625	dnaB			
EMKAACBH_00067	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
EMKAACBH_00068	gene	693				
EMKAACBH_00068	CDS	693				hypothetical protein
EMKAACBH_00069	gene	1059				
EMKAACBH_00069	CDS	1059				hypothetical protein
EMKAACBH_00070	gene	201				
EMKAACBH_00070	CDS	201				hypothetical protein
EMKAACBH_00071	gene	213				
EMKAACBH_00071	CDS	213				hypothetical protein
EMKAACBH_00072	gene	924	cenA			
EMKAACBH_00072	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
EMKAACBH_00073	gene	1461	yvdP			
EMKAACBH_00073	CDS	1461	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
EMKAACBH_00074	gene	156				
EMKAACBH_00074	CDS	156				hypothetical protein
EMKAACBH_00075	gene	2940				
EMKAACBH_00075	CDS	2940				hypothetical protein
EMKAACBH_00076	gene	240				
EMKAACBH_00076	CDS	240				hypothetical protein
EMKAACBH_00077	gene	402	vapC9_1			
EMKAACBH_00077	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
EMKAACBH_00078	gene	2238	icd2			
EMKAACBH_00078	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
EMKAACBH_00079	gene	570				
EMKAACBH_00079	CDS	570				hypothetical protein
EMKAACBH_00080	gene	912				
EMKAACBH_00080	CDS	912				hypothetical protein
EMKAACBH_00081	gene	1386	sdaA			
EMKAACBH_00081	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
EMKAACBH_00082	gene	1278	glyA2			
EMKAACBH_00082	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
EMKAACBH_00083	gene	91				
EMKAACBH_00083	misc_RNA	91				Glycine
EMKAACBH_00084	gene	1050	hutI_1			
EMKAACBH_00084	CDS	1050	hutI_1	3.5.2.7		Imidazolonepropionase
EMKAACBH_00085	gene	1173	metC			
EMKAACBH_00085	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
EMKAACBH_00086	gene	390				
EMKAACBH_00086	CDS	390				hypothetical protein
EMKAACBH_00087	gene	831	oleB			
EMKAACBH_00087	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
EMKAACBH_00088	gene	606	tetC			
EMKAACBH_00088	CDS	606	tetC			Transposon Tn10 TetC protein
EMKAACBH_00089	gene	594				
EMKAACBH_00089	CDS	594				hypothetical protein
EMKAACBH_00090	gene	207				
EMKAACBH_00090	CDS	207				hypothetical protein
EMKAACBH_00091	gene	822				
EMKAACBH_00091	CDS	822				Dormancy associated translation inhibitor
EMKAACBH_00092	gene	459				
EMKAACBH_00092	CDS	459				putative protein
EMKAACBH_00093	gene	345				
EMKAACBH_00093	CDS	345			COG0640	putative HTH-type transcriptional regulator
EMKAACBH_00094	gene	480	hycG			
EMKAACBH_00094	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
EMKAACBH_00095	gene	1923	hyfB			
EMKAACBH_00095	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
EMKAACBH_00096	gene	951	hycD			
EMKAACBH_00096	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
EMKAACBH_00097	gene	663				
EMKAACBH_00097	CDS	663				hypothetical protein
EMKAACBH_00098	gene	1467	ndhB			
EMKAACBH_00098	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EMKAACBH_00099	gene	1476	hycE			
EMKAACBH_00099	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
EMKAACBH_00100	gene	480				
EMKAACBH_00100	CDS	480				putative protein
EMKAACBH_00101	gene	594	COQ3_1			
EMKAACBH_00101	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EMKAACBH_00102	gene	762				
EMKAACBH_00102	CDS	762			COG3305	putative protein
EMKAACBH_00103	gene	195				
EMKAACBH_00103	CDS	195				hypothetical protein
EMKAACBH_00104	gene	768	mtnN_1			
EMKAACBH_00104	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
EMKAACBH_00105	gene	2286	ctpA			
EMKAACBH_00105	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
EMKAACBH_00106	gene	711				
EMKAACBH_00106	CDS	711			COG5660	putative protein
EMKAACBH_00107	gene	963				
EMKAACBH_00107	CDS	963				putative protein
EMKAACBH_00108	gene	1392				
EMKAACBH_00108	CDS	1392				hypothetical protein
EMKAACBH_00109	gene	870				
EMKAACBH_00109	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
EMKAACBH_00110	gene	552				
EMKAACBH_00110	CDS	552				putative protein
EMKAACBH_00111	gene	1599				
EMKAACBH_00111	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
EMKAACBH_00112	gene	249				
EMKAACBH_00112	CDS	249				putative protein
EMKAACBH_00113	gene	7539	dltA			
EMKAACBH_00113	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
EMKAACBH_00114	gene	1923				
EMKAACBH_00114	CDS	1923			COG3336	putative protein
EMKAACBH_00115	gene	2259	ctpB			
EMKAACBH_00115	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
EMKAACBH_00116	gene	1140				
EMKAACBH_00116	CDS	1140				hypothetical protein
EMKAACBH_00117	gene	324				
EMKAACBH_00117	CDS	324				hypothetical protein
EMKAACBH_00118	gene	285				
EMKAACBH_00118	CDS	285				hypothetical protein
EMKAACBH_00119	gene	1197				
EMKAACBH_00119	CDS	1197			COG0523	putative protein
EMKAACBH_00120	gene	4878	ctpI_1			
EMKAACBH_00120	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
EMKAACBH_00121	gene	243				
EMKAACBH_00121	CDS	243				hypothetical protein
EMKAACBH_00122	gene	1491				
EMKAACBH_00122	CDS	1491				hypothetical protein
EMKAACBH_00123	gene	750	glpG			
EMKAACBH_00123	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
EMKAACBH_00124	gene	2058				
EMKAACBH_00124	CDS	2058				hypothetical protein
EMKAACBH_00125	gene	957	rmd			
EMKAACBH_00125	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
EMKAACBH_00126	gene	624	gmhA			
EMKAACBH_00126	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
EMKAACBH_00127	gene	654	hisB_1			
EMKAACBH_00127	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
EMKAACBH_00128	gene	1161	hddA			
EMKAACBH_00128	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
EMKAACBH_00129	gene	189				
EMKAACBH_00129	CDS	189				hypothetical protein
EMKAACBH_00130	gene	756	ldtA			
EMKAACBH_00130	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
EMKAACBH_00131	gene	945	oxyR			
EMKAACBH_00131	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
EMKAACBH_00132	gene	1749	oxc			
EMKAACBH_00132	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
EMKAACBH_00133	gene	1629	sauT			
EMKAACBH_00133	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
EMKAACBH_00134	gene	2145				
EMKAACBH_00134	CDS	2145			COG0480	Elongation factor G-like protein
EMKAACBH_00135	gene	435				
EMKAACBH_00135	CDS	435				hypothetical protein
EMKAACBH_00136	gene	183				
EMKAACBH_00136	CDS	183				hypothetical protein
EMKAACBH_00137	gene	369				
EMKAACBH_00137	CDS	369				hypothetical protein
EMKAACBH_00138	gene	1626				
EMKAACBH_00138	CDS	1626				hypothetical protein
EMKAACBH_00139	gene	1068				
EMKAACBH_00139	CDS	1068				hypothetical protein
EMKAACBH_00140	gene	1806	treS			
EMKAACBH_00140	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
EMKAACBH_00141	gene	1368	mak			
EMKAACBH_00141	CDS	1368	mak	2.7.1.175		Maltokinase
EMKAACBH_00142	gene	780				
EMKAACBH_00142	CDS	780				hypothetical protein
EMKAACBH_00143	gene	1023	fbpC			
EMKAACBH_00143	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
EMKAACBH_00144	gene	456				
EMKAACBH_00144	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
EMKAACBH_00145	gene	1344	bbsG			
EMKAACBH_00145	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
EMKAACBH_00146	gene	1083	fgd2			
EMKAACBH_00146	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
EMKAACBH_00147	gene	606				
EMKAACBH_00147	CDS	606				hypothetical protein
EMKAACBH_00148	gene	393	ephB_1			
EMKAACBH_00148	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
EMKAACBH_00149	gene	513				
EMKAACBH_00149	CDS	513				hypothetical protein
EMKAACBH_00150	gene	606				
EMKAACBH_00150	CDS	606				hypothetical protein
EMKAACBH_00151	gene	1326				
EMKAACBH_00151	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
EMKAACBH_00152	gene	549	msrA			
EMKAACBH_00152	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
EMKAACBH_00153	gene	504				
EMKAACBH_00153	CDS	504				hypothetical protein
EMKAACBH_00154	gene	1023	auaH			
EMKAACBH_00154	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
EMKAACBH_00155	gene	381				
EMKAACBH_00155	CDS	381				hypothetical protein
EMKAACBH_00156	gene	411				
EMKAACBH_00156	CDS	411				hypothetical protein
EMKAACBH_00157	gene	927				
EMKAACBH_00157	CDS	927				hypothetical protein
EMKAACBH_00158	gene	1479	clcB			
EMKAACBH_00158	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
EMKAACBH_00159	gene	843				
EMKAACBH_00159	CDS	843				hypothetical protein
EMKAACBH_00160	gene	954				
EMKAACBH_00160	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EMKAACBH_00161	gene	933				
EMKAACBH_00161	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EMKAACBH_00162	gene	1521	aldH1			
EMKAACBH_00162	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
EMKAACBH_00163	gene	861				
EMKAACBH_00163	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
EMKAACBH_00164	gene	969				
EMKAACBH_00164	CDS	969		1.3.1.103		2-haloacrylate reductase
EMKAACBH_00165	gene	288				
EMKAACBH_00165	CDS	288				hypothetical protein
EMKAACBH_00166	gene	1767				
EMKAACBH_00166	CDS	1767				hypothetical protein
EMKAACBH_00167	gene	1473				
EMKAACBH_00167	CDS	1473				hypothetical protein
EMKAACBH_00168	gene	225				
EMKAACBH_00168	CDS	225				putative PE-PGRS family protein PE_PGRS24
EMKAACBH_00169	gene	831				
EMKAACBH_00169	CDS	831				hypothetical protein
EMKAACBH_00170	gene	1212	caiA_1			
EMKAACBH_00170	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
EMKAACBH_00171	gene	1101	pntAA			
EMKAACBH_00171	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
EMKAACBH_00172	gene	333				
EMKAACBH_00172	CDS	333				hypothetical protein
EMKAACBH_00173	gene	1428	pntB			
EMKAACBH_00173	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
EMKAACBH_00174	gene	126				
EMKAACBH_00174	CDS	126				hypothetical protein
EMKAACBH_00175	gene	645	kstR2_1			
EMKAACBH_00175	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
EMKAACBH_00176	gene	1407	PE3_1			
EMKAACBH_00176	CDS	1407	PE3_1			PE family protein PE3
EMKAACBH_00177	gene	1509	PE3_2			
EMKAACBH_00177	CDS	1509	PE3_2			PE family protein PE3
EMKAACBH_00178	gene	1374				
EMKAACBH_00178	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
EMKAACBH_00179	gene	1119	adhB_1			
EMKAACBH_00179	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
EMKAACBH_00180	gene	456				
EMKAACBH_00180	CDS	456				hypothetical protein
EMKAACBH_00181	gene	441				
EMKAACBH_00181	CDS	441				hypothetical protein
EMKAACBH_00182	gene	816				
EMKAACBH_00182	CDS	816				hypothetical protein
EMKAACBH_00183	gene	1665				
EMKAACBH_00183	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
EMKAACBH_00184	gene	798				
EMKAACBH_00184	CDS	798				hypothetical protein
EMKAACBH_00185	gene	870				
EMKAACBH_00185	CDS	870				hypothetical protein
EMKAACBH_00186	gene	1365				
EMKAACBH_00186	CDS	1365				hypothetical protein
EMKAACBH_00187	gene	1041				
EMKAACBH_00187	CDS	1041				hypothetical protein
EMKAACBH_00188	gene	1548				
EMKAACBH_00188	CDS	1548				hypothetical protein
EMKAACBH_00189	gene	1593				
EMKAACBH_00189	CDS	1593				hypothetical protein
EMKAACBH_00190	gene	1173	lprN_1			
EMKAACBH_00190	CDS	1173	lprN_1			Lipoprotein LprN
EMKAACBH_00191	gene	1548				
EMKAACBH_00191	CDS	1548				hypothetical protein
EMKAACBH_00192	gene	708				
EMKAACBH_00192	CDS	708				hypothetical protein
EMKAACBH_00193	gene	969				
EMKAACBH_00193	CDS	969				hypothetical protein
EMKAACBH_00194	gene	555				
EMKAACBH_00194	CDS	555				hypothetical protein
EMKAACBH_00195	gene	735				
EMKAACBH_00195	CDS	735				hypothetical protein
EMKAACBH_00196	gene	1110				
EMKAACBH_00196	CDS	1110				hypothetical protein
EMKAACBH_00197	gene	1359				
EMKAACBH_00197	CDS	1359				hypothetical protein
EMKAACBH_00198	gene	735				
EMKAACBH_00198	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
EMKAACBH_00199	gene	999	sigG			
EMKAACBH_00199	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
EMKAACBH_00200	gene	897				
EMKAACBH_00200	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
EMKAACBH_00201	gene	750				
EMKAACBH_00201	CDS	750				hypothetical protein
EMKAACBH_00202	gene	510				
EMKAACBH_00202	CDS	510				hypothetical protein
EMKAACBH_00203	gene	2076	bglB			
EMKAACBH_00203	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
EMKAACBH_00204	gene	147	mymT			
EMKAACBH_00204	CDS	147	mymT			Metallothionein
EMKAACBH_00205	gene	657				
EMKAACBH_00205	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
EMKAACBH_00206	gene	432				
EMKAACBH_00206	CDS	432				hypothetical protein
EMKAACBH_00207	gene	1728	ilvD			
EMKAACBH_00207	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
EMKAACBH_00208	gene	291	ricR			
EMKAACBH_00208	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
EMKAACBH_00209	gene	1242				
EMKAACBH_00209	CDS	1242			COG2814	Chloramphenicol efflux pump
EMKAACBH_00210	gene	303				
EMKAACBH_00210	CDS	303				hypothetical protein
EMKAACBH_00211	gene	765				
EMKAACBH_00211	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
EMKAACBH_00212	gene	1827				
EMKAACBH_00212	CDS	1827				hypothetical protein
EMKAACBH_00213	gene	120				
EMKAACBH_00213	CDS	120				hypothetical protein
EMKAACBH_00214	gene	3585				
EMKAACBH_00214	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
EMKAACBH_00215	gene	768				
EMKAACBH_00215	CDS	768				hypothetical protein
EMKAACBH_00216	gene	585				
EMKAACBH_00216	CDS	585			COG1309	putative HTH-type transcriptional regulator
EMKAACBH_00217	gene	2247	napA			
EMKAACBH_00217	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
EMKAACBH_00218	gene	1992	pepO			
EMKAACBH_00218	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
EMKAACBH_00219	gene	660				
EMKAACBH_00219	CDS	660				hypothetical protein
EMKAACBH_00220	gene	690				
EMKAACBH_00220	CDS	690				hypothetical protein
EMKAACBH_00221	gene	504				
EMKAACBH_00221	CDS	504				hypothetical protein
EMKAACBH_00222	gene	2898				
EMKAACBH_00222	CDS	2898			COG2409	Heme uptake protein MmpL11
EMKAACBH_00223	gene	411				
EMKAACBH_00223	CDS	411				Heme-binding protein
EMKAACBH_00224	gene	1284				
EMKAACBH_00224	CDS	1284				hypothetical protein
EMKAACBH_00225	gene	1104				
EMKAACBH_00225	CDS	1104			COG0628	Putative transport protein
EMKAACBH_00226	gene	2835	mmpL3_1			
EMKAACBH_00226	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
EMKAACBH_00227	gene	735				
EMKAACBH_00227	CDS	735				hypothetical protein
EMKAACBH_00228	gene	594	trmB			
EMKAACBH_00228	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
EMKAACBH_00229	gene	1086				
EMKAACBH_00229	CDS	1086				hypothetical protein
EMKAACBH_00230	gene	1479				
EMKAACBH_00230	CDS	1479				hypothetical protein
EMKAACBH_00231	gene	1821	pckG			
EMKAACBH_00231	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
EMKAACBH_00232	gene	972	nadR			
EMKAACBH_00232	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
EMKAACBH_00233	gene	1317				
EMKAACBH_00233	CDS	1317				hypothetical protein
EMKAACBH_00234	gene	1518				
EMKAACBH_00234	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
EMKAACBH_00235	gene	1074	mcd			
EMKAACBH_00235	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
EMKAACBH_00236	gene	1014	mch			
EMKAACBH_00236	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
EMKAACBH_00237	gene	909	aes_1			
EMKAACBH_00237	CDS	909	aes_1	3.1.1.-		Acetyl esterase
EMKAACBH_00238	gene	1329				
EMKAACBH_00238	CDS	1329				hypothetical protein
EMKAACBH_00239	gene	549				
EMKAACBH_00239	CDS	549				hypothetical protein
EMKAACBH_00240	gene	1212				
EMKAACBH_00240	CDS	1212				hypothetical protein
EMKAACBH_00241	gene	1410				
EMKAACBH_00241	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
EMKAACBH_00242	gene	789	caiD_1			
EMKAACBH_00242	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
EMKAACBH_00243	gene	1464	geoB			
EMKAACBH_00243	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
EMKAACBH_00244	gene	765				
EMKAACBH_00244	CDS	765		2.1.1.-		putative methyltransferase
EMKAACBH_00245	gene	1155	mshA_1			
EMKAACBH_00245	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EMKAACBH_00246	gene	1731				
EMKAACBH_00246	CDS	1731				hypothetical protein
EMKAACBH_00247	gene	1281	porA			
EMKAACBH_00247	CDS	1281	porA			Porin PorA
EMKAACBH_00248	gene	1164				
EMKAACBH_00248	CDS	1164				hypothetical protein
EMKAACBH_00249	gene	414				
EMKAACBH_00249	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
EMKAACBH_00250	gene	195				
EMKAACBH_00250	CDS	195				Putative antitoxin VapB51
EMKAACBH_00251	gene	981	php			
EMKAACBH_00251	CDS	981	php		COG1735	Phosphotriesterase homology protein
EMKAACBH_00252	gene	1707				
EMKAACBH_00252	CDS	1707				hypothetical protein
EMKAACBH_00253	gene	690				
