locus_tag	ftype	length_bp	gene	EC_number	COG	product
JCOFOGAM_00040	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
JCOFOGAM_00041	gene	264	acpP			
JCOFOGAM_00041	CDS	264	acpP			Acyl carrier protein
JCOFOGAM_00042	gene	396				
JCOFOGAM_00042	CDS	396			COG3631	putative protein
JCOFOGAM_00043	gene	1689	menE_1			
JCOFOGAM_00043	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
JCOFOGAM_00044	gene	774				
JCOFOGAM_00044	CDS	774				putative protein
JCOFOGAM_00045	gene	1311				
JCOFOGAM_00045	CDS	1311			COG0477	putative MFS-type transporter
JCOFOGAM_00046	gene	633				
JCOFOGAM_00046	CDS	633				hypothetical protein
JCOFOGAM_00047	gene	348				
JCOFOGAM_00047	CDS	348				hypothetical protein
JCOFOGAM_00048	gene	933				
JCOFOGAM_00048	CDS	933				Proline-rich 28 kDa antigen
JCOFOGAM_00049	gene	2877	leuS			
JCOFOGAM_00049	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
JCOFOGAM_00050	gene	627				
JCOFOGAM_00050	CDS	627				hypothetical protein
JCOFOGAM_00051	gene	735				
JCOFOGAM_00051	CDS	735			COG1802	putative HTH-type transcriptional regulator
JCOFOGAM_00052	gene	795	rutA			
JCOFOGAM_00052	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
JCOFOGAM_00053	gene	678				
JCOFOGAM_00053	CDS	678				hypothetical protein
JCOFOGAM_00054	gene	1104	ino1			
JCOFOGAM_00054	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
JCOFOGAM_00055	gene	543				
JCOFOGAM_00055	CDS	543				hypothetical protein
JCOFOGAM_00056	gene	870				
JCOFOGAM_00056	CDS	870				putative protein
JCOFOGAM_00057	gene	414				
JCOFOGAM_00057	CDS	414				putative protein
JCOFOGAM_00058	gene	2472	ponA1			
JCOFOGAM_00058	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
JCOFOGAM_00059	gene	1683				
JCOFOGAM_00059	CDS	1683				hypothetical protein
JCOFOGAM_00060	gene	639	inhA_1			
JCOFOGAM_00060	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
JCOFOGAM_00061	gene	291	rpsF			
JCOFOGAM_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
JCOFOGAM_00062	gene	495	ssb			
JCOFOGAM_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
JCOFOGAM_00063	gene	255	rpsR1_1			
JCOFOGAM_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
JCOFOGAM_00064	gene	459	rplI			
JCOFOGAM_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
JCOFOGAM_00065	gene	522				
JCOFOGAM_00065	CDS	522				hypothetical protein
JCOFOGAM_00066	gene	2625	dnaB			
JCOFOGAM_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
JCOFOGAM_00067	gene	693				
JCOFOGAM_00067	CDS	693				hypothetical protein
JCOFOGAM_00068	gene	1059				
JCOFOGAM_00068	CDS	1059				hypothetical protein
JCOFOGAM_00069	gene	654				
JCOFOGAM_00069	CDS	654				hypothetical protein
JCOFOGAM_00070	gene	924	cenA			
JCOFOGAM_00070	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
JCOFOGAM_00071	gene	1440	yvdP			
JCOFOGAM_00071	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
JCOFOGAM_00072	gene	156				
JCOFOGAM_00072	CDS	156				hypothetical protein
JCOFOGAM_00073	gene	2940				
JCOFOGAM_00073	CDS	2940				hypothetical protein
JCOFOGAM_00074	gene	240				
JCOFOGAM_00074	CDS	240				hypothetical protein
JCOFOGAM_00075	gene	402	vapC9_1			
JCOFOGAM_00075	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
JCOFOGAM_00076	gene	2238	icd2			
JCOFOGAM_00076	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
JCOFOGAM_00077	gene	570				
JCOFOGAM_00077	CDS	570				hypothetical protein
JCOFOGAM_00078	gene	921				
JCOFOGAM_00078	CDS	921				hypothetical protein
JCOFOGAM_00079	gene	315				
JCOFOGAM_00079	CDS	315		4.4.1.13	COG1168	Putative cystathionine beta-lyase
JCOFOGAM_00080	gene	390				
JCOFOGAM_00080	CDS	390				hypothetical protein
JCOFOGAM_00081	gene	831	oleB			
JCOFOGAM_00081	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
JCOFOGAM_00082	gene	606	tetC			
JCOFOGAM_00082	CDS	606	tetC			Transposon Tn10 TetC protein
JCOFOGAM_00083	gene	594				
JCOFOGAM_00083	CDS	594				hypothetical protein
JCOFOGAM_00084	gene	207				
JCOFOGAM_00084	CDS	207				hypothetical protein
JCOFOGAM_00085	gene	822				
JCOFOGAM_00085	CDS	822				Dormancy associated translation inhibitor
JCOFOGAM_00086	gene	459				
JCOFOGAM_00086	CDS	459				putative protein
JCOFOGAM_00087	gene	345				
JCOFOGAM_00087	CDS	345			COG0640	putative HTH-type transcriptional regulator
JCOFOGAM_00088	gene	480	hycG			
JCOFOGAM_00088	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
JCOFOGAM_00089	gene	1923	hyfB			
JCOFOGAM_00089	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
JCOFOGAM_00090	gene	951	hycD			
JCOFOGAM_00090	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
JCOFOGAM_00091	gene	663				
JCOFOGAM_00091	CDS	663				hypothetical protein
JCOFOGAM_00092	gene	1467	ndhB			
JCOFOGAM_00092	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
JCOFOGAM_00093	gene	1476	hycE			
JCOFOGAM_00093	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
JCOFOGAM_00094	gene	480				
JCOFOGAM_00094	CDS	480				putative protein
JCOFOGAM_00095	gene	594	COQ3_1			
JCOFOGAM_00095	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
JCOFOGAM_00096	gene	762				
JCOFOGAM_00096	CDS	762			COG3305	putative protein
JCOFOGAM_00097	gene	195				
JCOFOGAM_00097	CDS	195				hypothetical protein
JCOFOGAM_00098	gene	768	mtnN_1			
JCOFOGAM_00098	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
JCOFOGAM_00099	gene	2286	ctpA			
JCOFOGAM_00099	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
JCOFOGAM_00100	gene	711				
JCOFOGAM_00100	CDS	711			COG5660	putative protein
JCOFOGAM_00101	gene	519				
JCOFOGAM_00101	CDS	519				putative protein
JCOFOGAM_00102	gene	459				
JCOFOGAM_00102	CDS	459				hypothetical protein
JCOFOGAM_00103	gene	1422				
JCOFOGAM_00103	CDS	1422				hypothetical protein
JCOFOGAM_00104	gene	636				
JCOFOGAM_00104	CDS	636		1.-.-.-	COG2175	Putative dioxygenase
JCOFOGAM_00105	gene	552				
JCOFOGAM_00105	CDS	552				putative protein
JCOFOGAM_00106	gene	1599				
JCOFOGAM_00106	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
JCOFOGAM_00107	gene	249				
JCOFOGAM_00107	CDS	249				putative protein
JCOFOGAM_00108	gene	7539	dltA_1			
JCOFOGAM_00108	CDS	7539	dltA_1	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
JCOFOGAM_00109	gene	1923				
JCOFOGAM_00109	CDS	1923			COG3336	putative protein
JCOFOGAM_00110	gene	2259	ctpB			
JCOFOGAM_00110	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
JCOFOGAM_00111	gene	1515				
JCOFOGAM_00111	CDS	1515				hypothetical protein
JCOFOGAM_00112	gene	285				
JCOFOGAM_00112	CDS	285				hypothetical protein
JCOFOGAM_00113	gene	1197				
JCOFOGAM_00113	CDS	1197			COG0523	putative protein
JCOFOGAM_00114	gene	4878	ctpI_1			
JCOFOGAM_00114	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
JCOFOGAM_00115	gene	243				
JCOFOGAM_00115	CDS	243				hypothetical protein
JCOFOGAM_00116	gene	1149				
JCOFOGAM_00116	CDS	1149				hypothetical protein
JCOFOGAM_00117	gene	393				
JCOFOGAM_00117	CDS	393				hypothetical protein
JCOFOGAM_00118	gene	750	glpG			
JCOFOGAM_00118	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
JCOFOGAM_00119	gene	2058				
JCOFOGAM_00119	CDS	2058				hypothetical protein
JCOFOGAM_00120	gene	957	rmd			
JCOFOGAM_00120	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
JCOFOGAM_00121	gene	624	gmhA			
JCOFOGAM_00121	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
JCOFOGAM_00122	gene	573	hisB_1			
JCOFOGAM_00122	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
JCOFOGAM_00123	gene	1161	hddA			
JCOFOGAM_00123	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
JCOFOGAM_00124	gene	189				
JCOFOGAM_00124	CDS	189				hypothetical protein
JCOFOGAM_00125	gene	756	ldtA			
JCOFOGAM_00125	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
JCOFOGAM_00126	gene	945	oxyR			
JCOFOGAM_00126	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
JCOFOGAM_00127	gene	1749	oxc			
JCOFOGAM_00127	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
JCOFOGAM_00128	gene	1629	sauT			
JCOFOGAM_00128	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
JCOFOGAM_00129	gene	2145				
JCOFOGAM_00129	CDS	2145			COG0480	Elongation factor G-like protein
JCOFOGAM_00130	gene	435				
JCOFOGAM_00130	CDS	435				hypothetical protein
JCOFOGAM_00131	gene	183				
JCOFOGAM_00131	CDS	183				hypothetical protein
JCOFOGAM_00132	gene	369				
JCOFOGAM_00132	CDS	369				hypothetical protein
JCOFOGAM_00133	gene	1626				
JCOFOGAM_00133	CDS	1626				hypothetical protein
JCOFOGAM_00134	gene	1068				
JCOFOGAM_00134	CDS	1068				hypothetical protein
JCOFOGAM_00135	gene	1806	treS			
JCOFOGAM_00135	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
JCOFOGAM_00136	gene	1368	mak			
JCOFOGAM_00136	CDS	1368	mak	2.7.1.175		Maltokinase
JCOFOGAM_00137	gene	780				
JCOFOGAM_00137	CDS	780				hypothetical protein
JCOFOGAM_00138	gene	1023	fbpC			
JCOFOGAM_00138	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
JCOFOGAM_00139	gene	456				
JCOFOGAM_00139	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
JCOFOGAM_00140	gene	1344	bbsG			
JCOFOGAM_00140	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
JCOFOGAM_00141	gene	1083	fgd2			
JCOFOGAM_00141	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
JCOFOGAM_00142	gene	606				
JCOFOGAM_00142	CDS	606				hypothetical protein
JCOFOGAM_00143	gene	393	ephB_1			
JCOFOGAM_00143	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
JCOFOGAM_00144	gene	513				
JCOFOGAM_00144	CDS	513				hypothetical protein
JCOFOGAM_00145	gene	606				
JCOFOGAM_00145	CDS	606				hypothetical protein
JCOFOGAM_00146	gene	1326				
JCOFOGAM_00146	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
JCOFOGAM_00147	gene	549	msrA			
JCOFOGAM_00147	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
JCOFOGAM_00148	gene	504				
JCOFOGAM_00148	CDS	504				hypothetical protein
JCOFOGAM_00149	gene	1023	auaH			
JCOFOGAM_00149	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
JCOFOGAM_00150	gene	381				
JCOFOGAM_00150	CDS	381				hypothetical protein
JCOFOGAM_00151	gene	411				
JCOFOGAM_00151	CDS	411				hypothetical protein
JCOFOGAM_00152	gene	927				
JCOFOGAM_00152	CDS	927				hypothetical protein
JCOFOGAM_00153	gene	1479	clcB			
JCOFOGAM_00153	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
JCOFOGAM_00154	gene	843				
JCOFOGAM_00154	CDS	843				hypothetical protein
JCOFOGAM_00155	gene	954				
JCOFOGAM_00155	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
JCOFOGAM_00156	gene	933				
JCOFOGAM_00156	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
JCOFOGAM_00157	gene	1473	aldH1			
JCOFOGAM_00157	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
JCOFOGAM_00158	gene	861				
JCOFOGAM_00158	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
JCOFOGAM_00159	gene	969				
JCOFOGAM_00159	CDS	969		1.3.1.103		2-haloacrylate reductase
JCOFOGAM_00160	gene	288				
JCOFOGAM_00160	CDS	288				hypothetical protein
JCOFOGAM_00161	gene	1767				
JCOFOGAM_00161	CDS	1767				hypothetical protein
JCOFOGAM_00162	gene	1473				
JCOFOGAM_00162	CDS	1473				hypothetical protein
JCOFOGAM_00163	gene	225				
JCOFOGAM_00163	CDS	225				putative PE-PGRS family protein PE_PGRS24
JCOFOGAM_00164	gene	831				
JCOFOGAM_00164	CDS	831				hypothetical protein
JCOFOGAM_00165	gene	1212	caiA_1			
JCOFOGAM_00165	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
JCOFOGAM_00166	gene	1101	pntAA			
JCOFOGAM_00166	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
JCOFOGAM_00167	gene	333				
JCOFOGAM_00167	CDS	333				hypothetical protein
JCOFOGAM_00168	gene	1428	pntB			
JCOFOGAM_00168	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
JCOFOGAM_00169	gene	126				
JCOFOGAM_00169	CDS	126				hypothetical protein
JCOFOGAM_00170	gene	645	kstR2_1			
JCOFOGAM_00170	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
JCOFOGAM_00171	gene	1407	PE3_1			
JCOFOGAM_00171	CDS	1407	PE3_1			PE family protein PE3
JCOFOGAM_00172	gene	1509	PE3_2			
JCOFOGAM_00172	CDS	1509	PE3_2			PE family protein PE3
JCOFOGAM_00173	gene	768				
JCOFOGAM_00173	CDS	768				hypothetical protein
JCOFOGAM_00174	gene	585				
JCOFOGAM_00174	CDS	585				hypothetical protein
JCOFOGAM_00175	gene	1119	adhB_1			
JCOFOGAM_00175	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
JCOFOGAM_00176	gene	456				
JCOFOGAM_00176	CDS	456				hypothetical protein
JCOFOGAM_00177	gene	441				
JCOFOGAM_00177	CDS	441				hypothetical protein
JCOFOGAM_00178	gene	816				
JCOFOGAM_00178	CDS	816				hypothetical protein
JCOFOGAM_00179	gene	1665				
JCOFOGAM_00179	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
JCOFOGAM_00180	gene	798				
JCOFOGAM_00180	CDS	798				hypothetical protein
JCOFOGAM_00181	gene	870				
JCOFOGAM_00181	CDS	870				hypothetical protein
JCOFOGAM_00182	gene	1365				
JCOFOGAM_00182	CDS	1365				hypothetical protein
JCOFOGAM_00183	gene	1041				
JCOFOGAM_00183	CDS	1041				hypothetical protein
JCOFOGAM_00184	gene	1548				
JCOFOGAM_00184	CDS	1548				hypothetical protein
JCOFOGAM_00185	gene	1593				
JCOFOGAM_00185	CDS	1593				hypothetical protein
JCOFOGAM_00186	gene	1173	lprN_1			
JCOFOGAM_00186	CDS	1173	lprN_1			Lipoprotein LprN
JCOFOGAM_00187	gene	1548				
JCOFOGAM_00187	CDS	1548				hypothetical protein
JCOFOGAM_00188	gene	708				
JCOFOGAM_00188	CDS	708				hypothetical protein
JCOFOGAM_00189	gene	969				
JCOFOGAM_00189	CDS	969				hypothetical protein
JCOFOGAM_00190	gene	555				
JCOFOGAM_00190	CDS	555				hypothetical protein
JCOFOGAM_00191	gene	723				
JCOFOGAM_00191	CDS	723				hypothetical protein
JCOFOGAM_00192	gene	1110				
JCOFOGAM_00192	CDS	1110				hypothetical protein
JCOFOGAM_00193	gene	1359				
JCOFOGAM_00193	CDS	1359				hypothetical protein
JCOFOGAM_00194	gene	735				
JCOFOGAM_00194	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
JCOFOGAM_00195	gene	999	sigG			
JCOFOGAM_00195	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
JCOFOGAM_00196	gene	897				
JCOFOGAM_00196	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
JCOFOGAM_00197	gene	750				
JCOFOGAM_00197	CDS	750				hypothetical protein
JCOFOGAM_00198	gene	510				
JCOFOGAM_00198	CDS	510				hypothetical protein
JCOFOGAM_00199	gene	2076	bglB			
JCOFOGAM_00199	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
JCOFOGAM_00200	gene	147	mymT			
JCOFOGAM_00200	CDS	147	mymT			Metallothionein
JCOFOGAM_00201	gene	657				
JCOFOGAM_00201	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
JCOFOGAM_00202	gene	432				
JCOFOGAM_00202	CDS	432				hypothetical protein
JCOFOGAM_00203	gene	1728	ilvD			
JCOFOGAM_00203	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
JCOFOGAM_00204	gene	291	ricR			
JCOFOGAM_00204	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
JCOFOGAM_00205	gene	1242				
JCOFOGAM_00205	CDS	1242			COG2814	Chloramphenicol efflux pump
JCOFOGAM_00206	gene	303				
JCOFOGAM_00206	CDS	303				hypothetical protein
JCOFOGAM_00207	gene	765				
JCOFOGAM_00207	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
JCOFOGAM_00208	gene	1848				
JCOFOGAM_00208	CDS	1848				hypothetical protein
JCOFOGAM_00209	gene	120				
JCOFOGAM_00209	CDS	120				hypothetical protein
JCOFOGAM_00210	gene	3585				
JCOFOGAM_00210	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
JCOFOGAM_00211	gene	768				
JCOFOGAM_00211	CDS	768				hypothetical protein
JCOFOGAM_00212	gene	585				
JCOFOGAM_00212	CDS	585			COG1309	putative HTH-type transcriptional regulator
JCOFOGAM_00213	gene	2247	napA			
JCOFOGAM_00213	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
JCOFOGAM_00214	gene	1992	pepO			
JCOFOGAM_00214	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
JCOFOGAM_00215	gene	660				
JCOFOGAM_00215	CDS	660				hypothetical protein
JCOFOGAM_00216	gene	690				
JCOFOGAM_00216	CDS	690				hypothetical protein
JCOFOGAM_00217	gene	504				
JCOFOGAM_00217	CDS	504				hypothetical protein
JCOFOGAM_00218	gene	2898				
JCOFOGAM_00218	CDS	2898			COG2409	Heme uptake protein MmpL11
JCOFOGAM_00219	gene	411				
JCOFOGAM_00219	CDS	411				Heme-binding protein
JCOFOGAM_00220	gene	1284				
JCOFOGAM_00220	CDS	1284				hypothetical protein
JCOFOGAM_00221	gene	1104				
JCOFOGAM_00221	CDS	1104			COG0628	Putative transport protein
JCOFOGAM_00222	gene	2835	mmpL3_1			
JCOFOGAM_00222	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
JCOFOGAM_00223	gene	735				
JCOFOGAM_00223	CDS	735				hypothetical protein
JCOFOGAM_00224	gene	594	trmB			
JCOFOGAM_00224	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
JCOFOGAM_00225	gene	1086				
JCOFOGAM_00225	CDS	1086				hypothetical protein
JCOFOGAM_00226	gene	1479				
JCOFOGAM_00226	CDS	1479				hypothetical protein
JCOFOGAM_00227	gene	1821	pckG			
JCOFOGAM_00227	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
JCOFOGAM_00228	gene	972	nadR			
JCOFOGAM_00228	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
JCOFOGAM_00229	gene	1317				
JCOFOGAM_00229	CDS	1317				hypothetical protein
JCOFOGAM_00230	gene	1518				
JCOFOGAM_00230	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
JCOFOGAM_00231	gene	1074	mcd			
JCOFOGAM_00231	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
JCOFOGAM_00232	gene	1014	mch			
JCOFOGAM_00232	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
JCOFOGAM_00233	gene	909	aes_1			
JCOFOGAM_00233	CDS	909	aes_1	3.1.1.-		Acetyl esterase
JCOFOGAM_00234	gene	1329				
JCOFOGAM_00234	CDS	1329				hypothetical protein
JCOFOGAM_00235	gene	549				
JCOFOGAM_00235	CDS	549				hypothetical protein
JCOFOGAM_00236	gene	1212				
JCOFOGAM_00236	CDS	1212				hypothetical protein
JCOFOGAM_00237	gene	1410				
JCOFOGAM_00237	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
JCOFOGAM_00238	gene	789	caiD_1			
JCOFOGAM_00238	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
JCOFOGAM_00239	gene	1464	geoB			
JCOFOGAM_00239	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
JCOFOGAM_00240	gene	765				
JCOFOGAM_00240	CDS	765		2.1.1.-		putative methyltransferase
JCOFOGAM_00241	gene	1155	mshA_1			
JCOFOGAM_00241	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JCOFOGAM_00242	gene	1731				
JCOFOGAM_00242	CDS	1731				hypothetical protein
JCOFOGAM_00243	gene	1281	porA			
JCOFOGAM_00243	CDS	1281	porA			Porin PorA
JCOFOGAM_00244	gene	1164				
JCOFOGAM_00244	CDS	1164				hypothetical protein
JCOFOGAM_00245	gene	414				
