locus_tag	ftype	length_bp	gene	EC_number	COG	product
EMJPEMMC_00038	gene	330				
EMJPEMMC_00038	CDS	330				putative protein
EMJPEMMC_00039	gene	357				
EMJPEMMC_00039	CDS	357				hypothetical protein
EMJPEMMC_00040	gene	2013	bioF2			
EMJPEMMC_00040	CDS	2013	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
EMJPEMMC_00041	gene	264	acpP			
EMJPEMMC_00041	CDS	264	acpP			Acyl carrier protein
EMJPEMMC_00042	gene	396				
EMJPEMMC_00042	CDS	396			COG3631	putative protein
EMJPEMMC_00043	gene	1689	menE_1			
EMJPEMMC_00043	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
EMJPEMMC_00044	gene	774				
EMJPEMMC_00044	CDS	774				putative protein
EMJPEMMC_00045	gene	1311				
EMJPEMMC_00045	CDS	1311			COG0477	putative MFS-type transporter
EMJPEMMC_00046	gene	633				
EMJPEMMC_00046	CDS	633				hypothetical protein
EMJPEMMC_00047	gene	348				
EMJPEMMC_00047	CDS	348				hypothetical protein
EMJPEMMC_00048	gene	933				
EMJPEMMC_00048	CDS	933				Proline-rich 28 kDa antigen
EMJPEMMC_00049	gene	2877	leuS			
EMJPEMMC_00049	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
EMJPEMMC_00050	gene	627				
EMJPEMMC_00050	CDS	627				hypothetical protein
EMJPEMMC_00051	gene	735				
EMJPEMMC_00051	CDS	735			COG1802	putative HTH-type transcriptional regulator
EMJPEMMC_00052	gene	795	rutA			
EMJPEMMC_00052	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
EMJPEMMC_00053	gene	678				
EMJPEMMC_00053	CDS	678				hypothetical protein
EMJPEMMC_00054	gene	1104	ino1			
EMJPEMMC_00054	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
EMJPEMMC_00055	gene	543				
EMJPEMMC_00055	CDS	543				hypothetical protein
EMJPEMMC_00056	gene	870				
EMJPEMMC_00056	CDS	870				putative protein
EMJPEMMC_00057	gene	414				
EMJPEMMC_00057	CDS	414				putative protein
EMJPEMMC_00058	gene	2469	ponA1			
EMJPEMMC_00058	CDS	2469	ponA1		COG0744	Penicillin-binding protein 1A
EMJPEMMC_00059	gene	1683				
EMJPEMMC_00059	CDS	1683				hypothetical protein
EMJPEMMC_00060	gene	639	inhA_1			
EMJPEMMC_00060	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
EMJPEMMC_00061	gene	291	rpsF			
EMJPEMMC_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
EMJPEMMC_00062	gene	495	ssb			
EMJPEMMC_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
EMJPEMMC_00063	gene	255	rpsR1_1			
EMJPEMMC_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
EMJPEMMC_00064	gene	459	rplI			
EMJPEMMC_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
EMJPEMMC_00065	gene	522				
EMJPEMMC_00065	CDS	522				hypothetical protein
EMJPEMMC_00066	gene	2625	dnaB			
EMJPEMMC_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
EMJPEMMC_00067	gene	693				
EMJPEMMC_00067	CDS	693				hypothetical protein
EMJPEMMC_00068	gene	1059				
EMJPEMMC_00068	CDS	1059				hypothetical protein
EMJPEMMC_00069	gene	654				
EMJPEMMC_00069	CDS	654				hypothetical protein
EMJPEMMC_00070	gene	1014	cenA			
EMJPEMMC_00070	CDS	1014	cenA	3.2.1.4	COG5297	Endoglucanase A
EMJPEMMC_00071	gene	1296	yvdP			
EMJPEMMC_00071	CDS	1296	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
EMJPEMMC_00072	gene	156				
EMJPEMMC_00072	CDS	156				hypothetical protein
EMJPEMMC_00073	gene	2940				
EMJPEMMC_00073	CDS	2940				hypothetical protein
EMJPEMMC_00074	gene	240				
EMJPEMMC_00074	CDS	240				hypothetical protein
EMJPEMMC_00075	gene	402	vapC9_1			
EMJPEMMC_00075	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
EMJPEMMC_00076	gene	2238	icd2			
EMJPEMMC_00076	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
EMJPEMMC_00077	gene	570				
EMJPEMMC_00077	CDS	570				hypothetical protein
EMJPEMMC_00078	gene	912				
EMJPEMMC_00078	CDS	912				hypothetical protein
EMJPEMMC_00079	gene	1386	sdaA			
EMJPEMMC_00079	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
EMJPEMMC_00080	gene	1278	glyA2			
EMJPEMMC_00080	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
EMJPEMMC_00081	gene	91				
EMJPEMMC_00081	misc_RNA	91				Glycine
EMJPEMMC_00082	gene	726				
EMJPEMMC_00082	CDS	726				hypothetical protein
EMJPEMMC_00083	gene	327				
EMJPEMMC_00083	CDS	327				IS3 family transposase IS987
EMJPEMMC_00084	gene	885				
EMJPEMMC_00084	CDS	885				IS3 family transposase IS987
EMJPEMMC_00085	gene	147				
EMJPEMMC_00085	CDS	147				hypothetical protein
EMJPEMMC_00086	gene	1050				
EMJPEMMC_00086	CDS	1050			COG0577	putative ABC transporter permease
EMJPEMMC_00087	gene	993				
EMJPEMMC_00087	CDS	993			COG0664	putative ABC transporter ATP-binding protein
EMJPEMMC_00088	gene	1236	hutI_1			
EMJPEMMC_00088	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
EMJPEMMC_00089	gene	1173	metC			
EMJPEMMC_00089	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
EMJPEMMC_00090	gene	390				
EMJPEMMC_00090	CDS	390				hypothetical protein
EMJPEMMC_00091	gene	831	oleB			
EMJPEMMC_00091	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
EMJPEMMC_00092	gene	606	tetC			
EMJPEMMC_00092	CDS	606	tetC			Transposon Tn10 TetC protein
EMJPEMMC_00093	gene	594				
EMJPEMMC_00093	CDS	594				hypothetical protein
EMJPEMMC_00094	gene	207				
EMJPEMMC_00094	CDS	207				hypothetical protein
EMJPEMMC_00095	gene	822				
EMJPEMMC_00095	CDS	822				Dormancy associated translation inhibitor
EMJPEMMC_00096	gene	459				
EMJPEMMC_00096	CDS	459				putative protein
EMJPEMMC_00097	gene	345				
EMJPEMMC_00097	CDS	345			COG0640	putative HTH-type transcriptional regulator
EMJPEMMC_00098	gene	480	hycG			
EMJPEMMC_00098	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
EMJPEMMC_00099	gene	1923	hyfB			
EMJPEMMC_00099	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
EMJPEMMC_00100	gene	951	hycD			
EMJPEMMC_00100	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
EMJPEMMC_00101	gene	663				
EMJPEMMC_00101	CDS	663				hypothetical protein
EMJPEMMC_00102	gene	1467	ndhB			
EMJPEMMC_00102	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EMJPEMMC_00103	gene	1476	hycE			
EMJPEMMC_00103	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
EMJPEMMC_00104	gene	480				
EMJPEMMC_00104	CDS	480				putative protein
EMJPEMMC_00105	gene	594	COQ3_1			
EMJPEMMC_00105	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EMJPEMMC_00106	gene	771				
EMJPEMMC_00106	CDS	771			COG3305	putative protein
EMJPEMMC_00107	gene	195				
EMJPEMMC_00107	CDS	195				hypothetical protein
EMJPEMMC_00108	gene	768	mtnN_1			
EMJPEMMC_00108	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
EMJPEMMC_00109	gene	2286	ctpA			
EMJPEMMC_00109	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
EMJPEMMC_00110	gene	711				
EMJPEMMC_00110	CDS	711			COG5660	putative protein
EMJPEMMC_00111	gene	960				
EMJPEMMC_00111	CDS	960				putative protein
EMJPEMMC_00112	gene	366				
EMJPEMMC_00112	CDS	366				putative protein
EMJPEMMC_00113	gene	1392				
EMJPEMMC_00113	CDS	1392				hypothetical protein
EMJPEMMC_00114	gene	870				
EMJPEMMC_00114	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
EMJPEMMC_00115	gene	552				
EMJPEMMC_00115	CDS	552				putative protein
EMJPEMMC_00116	gene	1599				
EMJPEMMC_00116	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
EMJPEMMC_00117	gene	249				
EMJPEMMC_00117	CDS	249				putative protein
EMJPEMMC_00118	gene	7539	dltA			
EMJPEMMC_00118	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
EMJPEMMC_00119	gene	1923				
EMJPEMMC_00119	CDS	1923			COG3336	putative protein
EMJPEMMC_00120	gene	2259	ctpB			
EMJPEMMC_00120	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
EMJPEMMC_00121	gene	1515				
EMJPEMMC_00121	CDS	1515				hypothetical protein
EMJPEMMC_00122	gene	285				
EMJPEMMC_00122	CDS	285				hypothetical protein
EMJPEMMC_00123	gene	1197				
EMJPEMMC_00123	CDS	1197			COG0523	putative protein
EMJPEMMC_00124	gene	4878	ctpI_1			
EMJPEMMC_00124	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
EMJPEMMC_00125	gene	243				
EMJPEMMC_00125	CDS	243				hypothetical protein
EMJPEMMC_00126	gene	1491				
EMJPEMMC_00126	CDS	1491				hypothetical protein
EMJPEMMC_00127	gene	750	glpG			
EMJPEMMC_00127	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
EMJPEMMC_00128	gene	2058				
EMJPEMMC_00128	CDS	2058				hypothetical protein
EMJPEMMC_00129	gene	957	rmd			
EMJPEMMC_00129	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
EMJPEMMC_00130	gene	624	gmhA			
EMJPEMMC_00130	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
EMJPEMMC_00131	gene	654	hisB_1			
EMJPEMMC_00131	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
EMJPEMMC_00132	gene	1161	hddA			
EMJPEMMC_00132	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
EMJPEMMC_00133	gene	189				
EMJPEMMC_00133	CDS	189				hypothetical protein
EMJPEMMC_00134	gene	756	ldtA			
EMJPEMMC_00134	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
EMJPEMMC_00135	gene	945	oxyR			
EMJPEMMC_00135	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
EMJPEMMC_00136	gene	1749	oxc			
EMJPEMMC_00136	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
EMJPEMMC_00137	gene	1629	sauT			
EMJPEMMC_00137	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
EMJPEMMC_00138	gene	2145				
EMJPEMMC_00138	CDS	2145			COG0480	Elongation factor G-like protein
EMJPEMMC_00139	gene	435				
EMJPEMMC_00139	CDS	435				hypothetical protein
EMJPEMMC_00140	gene	183				
EMJPEMMC_00140	CDS	183				hypothetical protein
EMJPEMMC_00141	gene	369				
EMJPEMMC_00141	CDS	369				hypothetical protein
EMJPEMMC_00142	gene	477				
EMJPEMMC_00142	CDS	477				hypothetical protein
EMJPEMMC_00143	gene	1041				
EMJPEMMC_00143	CDS	1041				hypothetical protein
EMJPEMMC_00144	gene	1068				
EMJPEMMC_00144	CDS	1068				hypothetical protein
EMJPEMMC_00145	gene	1806	treS			
EMJPEMMC_00145	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
EMJPEMMC_00146	gene	1368	mak			
EMJPEMMC_00146	CDS	1368	mak	2.7.1.175		Maltokinase
EMJPEMMC_00147	gene	780				
EMJPEMMC_00147	CDS	780				hypothetical protein
EMJPEMMC_00148	gene	1023	fbpC			
EMJPEMMC_00148	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
EMJPEMMC_00149	gene	456				
EMJPEMMC_00149	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
EMJPEMMC_00150	gene	1344	bbsG			
EMJPEMMC_00150	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
EMJPEMMC_00151	gene	1083	fgd2			
EMJPEMMC_00151	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
EMJPEMMC_00152	gene	606				
EMJPEMMC_00152	CDS	606				hypothetical protein
EMJPEMMC_00153	gene	903				
EMJPEMMC_00153	CDS	903		3.3.2.10		Soluble epoxide hydrolase
EMJPEMMC_00154	gene	606				
EMJPEMMC_00154	CDS	606				hypothetical protein
EMJPEMMC_00155	gene	1326				
EMJPEMMC_00155	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
EMJPEMMC_00156	gene	549	msrA			
EMJPEMMC_00156	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
EMJPEMMC_00157	gene	504				
EMJPEMMC_00157	CDS	504				hypothetical protein
EMJPEMMC_00158	gene	1023	auaH			
EMJPEMMC_00158	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
EMJPEMMC_00159	gene	381				
EMJPEMMC_00159	CDS	381				hypothetical protein
EMJPEMMC_00160	gene	411				
EMJPEMMC_00160	CDS	411				hypothetical protein
EMJPEMMC_00161	gene	927				
EMJPEMMC_00161	CDS	927				hypothetical protein
EMJPEMMC_00162	gene	1479	clcB			
EMJPEMMC_00162	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
EMJPEMMC_00163	gene	843				
EMJPEMMC_00163	CDS	843				hypothetical protein
EMJPEMMC_00164	gene	954				
EMJPEMMC_00164	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EMJPEMMC_00165	gene	282				
EMJPEMMC_00165	CDS	282		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EMJPEMMC_00166	gene	615				
EMJPEMMC_00166	CDS	615		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EMJPEMMC_00167	gene	1521	aldH1			
EMJPEMMC_00167	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
EMJPEMMC_00168	gene	861				
EMJPEMMC_00168	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
EMJPEMMC_00169	gene	843				
EMJPEMMC_00169	CDS	843		1.3.1.103		2-haloacrylate reductase
EMJPEMMC_00170	gene	288				
EMJPEMMC_00170	CDS	288				hypothetical protein
EMJPEMMC_00171	gene	1767				
EMJPEMMC_00171	CDS	1767				hypothetical protein
EMJPEMMC_00172	gene	1473				
EMJPEMMC_00172	CDS	1473				hypothetical protein
EMJPEMMC_00173	gene	225				
EMJPEMMC_00173	CDS	225				putative PE-PGRS family protein PE_PGRS24
EMJPEMMC_00174	gene	831				
EMJPEMMC_00174	CDS	831				hypothetical protein
EMJPEMMC_00175	gene	1212	caiA_1			
EMJPEMMC_00175	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
EMJPEMMC_00176	gene	1101	pntAA			
EMJPEMMC_00176	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
EMJPEMMC_00177	gene	333				
EMJPEMMC_00177	CDS	333				hypothetical protein
EMJPEMMC_00178	gene	1428	pntB			
EMJPEMMC_00178	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
EMJPEMMC_00179	gene	126				
EMJPEMMC_00179	CDS	126				hypothetical protein
EMJPEMMC_00180	gene	645	kstR2_1			
EMJPEMMC_00180	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
EMJPEMMC_00181	gene	1407	PE3_1			
EMJPEMMC_00181	CDS	1407	PE3_1			PE family protein PE3
EMJPEMMC_00182	gene	1509	PE3_2			
EMJPEMMC_00182	CDS	1509	PE3_2			PE family protein PE3
EMJPEMMC_00183	gene	1374				
EMJPEMMC_00183	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
EMJPEMMC_00184	gene	1119	adhB_1			
EMJPEMMC_00184	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
EMJPEMMC_00185	gene	456				
EMJPEMMC_00185	CDS	456				hypothetical protein
EMJPEMMC_00186	gene	441				
EMJPEMMC_00186	CDS	441				hypothetical protein
EMJPEMMC_00187	gene	816				
EMJPEMMC_00187	CDS	816				hypothetical protein
EMJPEMMC_00188	gene	1665				
EMJPEMMC_00188	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
EMJPEMMC_00189	gene	798				
EMJPEMMC_00189	CDS	798				hypothetical protein
EMJPEMMC_00190	gene	870				
EMJPEMMC_00190	CDS	870				hypothetical protein
EMJPEMMC_00191	gene	1365				
EMJPEMMC_00191	CDS	1365				hypothetical protein
EMJPEMMC_00192	gene	1041				
EMJPEMMC_00192	CDS	1041				hypothetical protein
EMJPEMMC_00193	gene	1548				
EMJPEMMC_00193	CDS	1548				hypothetical protein
EMJPEMMC_00194	gene	1593				
EMJPEMMC_00194	CDS	1593				hypothetical protein
EMJPEMMC_00195	gene	1173	lprN_1			
EMJPEMMC_00195	CDS	1173	lprN_1			Lipoprotein LprN
EMJPEMMC_00196	gene	1548				
EMJPEMMC_00196	CDS	1548				hypothetical protein
EMJPEMMC_00197	gene	708				
EMJPEMMC_00197	CDS	708				hypothetical protein
EMJPEMMC_00198	gene	969				
EMJPEMMC_00198	CDS	969				hypothetical protein
EMJPEMMC_00199	gene	555				
EMJPEMMC_00199	CDS	555				hypothetical protein
EMJPEMMC_00200	gene	735				
EMJPEMMC_00200	CDS	735				hypothetical protein
EMJPEMMC_00201	gene	1110				
EMJPEMMC_00201	CDS	1110				hypothetical protein
EMJPEMMC_00202	gene	1359				
EMJPEMMC_00202	CDS	1359				hypothetical protein
EMJPEMMC_00203	gene	735				
EMJPEMMC_00203	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
EMJPEMMC_00204	gene	999	sigG			
EMJPEMMC_00204	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
EMJPEMMC_00205	gene	897				
EMJPEMMC_00205	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
EMJPEMMC_00206	gene	750				
EMJPEMMC_00206	CDS	750				hypothetical protein
EMJPEMMC_00207	gene	510				
EMJPEMMC_00207	CDS	510				hypothetical protein
EMJPEMMC_00208	gene	2076	bglB			
EMJPEMMC_00208	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
EMJPEMMC_00209	gene	147	mymT			
EMJPEMMC_00209	CDS	147	mymT			Metallothionein
EMJPEMMC_00210	gene	657				
EMJPEMMC_00210	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
EMJPEMMC_00211	gene	432				
EMJPEMMC_00211	CDS	432				hypothetical protein
EMJPEMMC_00212	gene	1728	ilvD			
EMJPEMMC_00212	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
EMJPEMMC_00213	gene	291	ricR			
EMJPEMMC_00213	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
EMJPEMMC_00214	gene	1242				
EMJPEMMC_00214	CDS	1242			COG2814	Chloramphenicol efflux pump
EMJPEMMC_00215	gene	303				
EMJPEMMC_00215	CDS	303				hypothetical protein
EMJPEMMC_00216	gene	765				
EMJPEMMC_00216	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
EMJPEMMC_00217	gene	1827				
EMJPEMMC_00217	CDS	1827				hypothetical protein
EMJPEMMC_00218	gene	120				
EMJPEMMC_00218	CDS	120				hypothetical protein
EMJPEMMC_00219	gene	3585				
EMJPEMMC_00219	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
EMJPEMMC_00220	gene	201				
EMJPEMMC_00220	CDS	201				hypothetical protein
EMJPEMMC_00221	gene	537				
EMJPEMMC_00221	CDS	537				hypothetical protein
EMJPEMMC_00222	gene	585				
EMJPEMMC_00222	CDS	585			COG1309	putative HTH-type transcriptional regulator
EMJPEMMC_00223	gene	2247	napA			
EMJPEMMC_00223	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
EMJPEMMC_00224	gene	1992	pepO			
EMJPEMMC_00224	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
EMJPEMMC_00225	gene	660				
EMJPEMMC_00225	CDS	660				hypothetical protein
EMJPEMMC_00226	gene	690				
EMJPEMMC_00226	CDS	690				hypothetical protein
EMJPEMMC_00227	gene	504				
EMJPEMMC_00227	CDS	504				hypothetical protein
EMJPEMMC_00228	gene	2898				
EMJPEMMC_00228	CDS	2898			COG2409	Heme uptake protein MmpL11
EMJPEMMC_00229	gene	411				
EMJPEMMC_00229	CDS	411				Heme-binding protein
EMJPEMMC_00230	gene	1284				
EMJPEMMC_00230	CDS	1284				hypothetical protein
EMJPEMMC_00231	gene	636				
EMJPEMMC_00231	CDS	636			COG0628	Putative transport protein
EMJPEMMC_00232	gene	504				
EMJPEMMC_00232	CDS	504			COG0628	Putative transport protein
EMJPEMMC_00233	gene	2835	mmpL3_1			
EMJPEMMC_00233	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
EMJPEMMC_00234	gene	735				
EMJPEMMC_00234	CDS	735				hypothetical protein
EMJPEMMC_00235	gene	594	trmB			
EMJPEMMC_00235	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
EMJPEMMC_00236	gene	1086				
EMJPEMMC_00236	CDS	1086				hypothetical protein
EMJPEMMC_00237	gene	1479				
EMJPEMMC_00237	CDS	1479				hypothetical protein
EMJPEMMC_00238	gene	1821	pckG			
EMJPEMMC_00238	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
EMJPEMMC_00239	gene	972	nadR			
EMJPEMMC_00239	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
EMJPEMMC_00240	gene	1317				
EMJPEMMC_00240	CDS	1317				hypothetical protein
EMJPEMMC_00241	gene	1518				
EMJPEMMC_00241	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
EMJPEMMC_00242	gene	1074	mcd			
EMJPEMMC_00242	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
EMJPEMMC_00243	gene	1014	mch			
EMJPEMMC_00243	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
EMJPEMMC_00244	gene	909	aes_1			
EMJPEMMC_00244	CDS	909	aes_1	3.1.1.-		Acetyl esterase
EMJPEMMC_00245	gene	1329				
