locus_tag	ftype	length_bp	gene	EC_number	COG	product
GAJFOMEB_00045	CDS	1569	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
GAJFOMEB_00046	gene	858	rsmI			
GAJFOMEB_00046	CDS	858	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
GAJFOMEB_00047	gene	1224				
GAJFOMEB_00047	CDS	1224				hypothetical protein
GAJFOMEB_00048	gene	1245	menF_1			
GAJFOMEB_00048	CDS	1245	menF_1	5.4.4.2		Isochorismate synthase MenF
GAJFOMEB_00049	gene	1587				
GAJFOMEB_00049	CDS	1587				hypothetical protein
GAJFOMEB_00050	gene	1560	metG			
GAJFOMEB_00050	CDS	1560	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
GAJFOMEB_00051	gene	795	tatD			
GAJFOMEB_00051	CDS	795	tatD	3.1.-.-	COG0084	putative metal-dependent hydrolase TatD
GAJFOMEB_00052	gene	1089	rpfB			
GAJFOMEB_00052	CDS	1089	rpfB	3.-.-.-	COG3583	Resuscitation-promoting factor RpfB
GAJFOMEB_00053	gene	954	ksgA			
GAJFOMEB_00053	CDS	954	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
GAJFOMEB_00054	gene	957	ispE			
GAJFOMEB_00054	CDS	957	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
GAJFOMEB_00055	gene	1635				
GAJFOMEB_00055	CDS	1635		6.2.1.-	COG0318	Putative ligase
GAJFOMEB_00056	gene	576	pth			
GAJFOMEB_00056	CDS	576	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
GAJFOMEB_00057	gene	648	rplY			
GAJFOMEB_00057	CDS	648	rplY		COG1825	50S ribosomal protein L25
GAJFOMEB_00058	gene	651	lpqT			
GAJFOMEB_00058	CDS	651	lpqT			Putative lipoprotein LpqT
GAJFOMEB_00059	gene	981	prs			
GAJFOMEB_00059	CDS	981	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GAJFOMEB_00060	gene	1488	glmU			
GAJFOMEB_00060	CDS	1488	glmU		COG1207	Bifunctional protein GlmU
GAJFOMEB_00061	gene	73				
GAJFOMEB_00061	tRNA	73				tRNA-Gln(ttg)
GAJFOMEB_00062	gene	594				
GAJFOMEB_00062	CDS	594				hypothetical protein
GAJFOMEB_00063	gene	3705	mfd			
GAJFOMEB_00063	CDS	3705	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
GAJFOMEB_00064	gene	981	mazG			
GAJFOMEB_00064	CDS	981	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
GAJFOMEB_00065	gene	732				
GAJFOMEB_00065	CDS	732				hypothetical protein
GAJFOMEB_00066	gene	1290	eno			
GAJFOMEB_00066	CDS	1290	eno	4.2.1.11	COG0148	Enolase
GAJFOMEB_00067	gene	687				
GAJFOMEB_00067	CDS	687				hypothetical protein
GAJFOMEB_00068	gene	492				
GAJFOMEB_00068	CDS	492				hypothetical protein
GAJFOMEB_00069	gene	960	ppx2			
GAJFOMEB_00069	CDS	960	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
GAJFOMEB_00070	gene	93				
GAJFOMEB_00070	CDS	93				hypothetical protein
GAJFOMEB_00071	gene	681	kdpE			
GAJFOMEB_00071	CDS	681	kdpE		COG0745	Transcriptional regulatory protein KdpE
GAJFOMEB_00072	gene	2583	kdpD			
GAJFOMEB_00072	CDS	2583	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
GAJFOMEB_00073	gene	147				
GAJFOMEB_00073	CDS	147				hypothetical protein
GAJFOMEB_00074	gene	99				
GAJFOMEB_00074	CDS	99				hypothetical protein
GAJFOMEB_00075	gene	1716	kdpA			
GAJFOMEB_00075	CDS	1716	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
GAJFOMEB_00076	gene	2127	kdpB			
GAJFOMEB_00076	CDS	2127	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
GAJFOMEB_00077	gene	570	kdpC			
GAJFOMEB_00077	CDS	570	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
GAJFOMEB_00078	gene	1530	tcrY_1			
GAJFOMEB_00078	CDS	1530	tcrY_1	2.7.13.3		putative sensor histidine kinase TcrY
GAJFOMEB_00079	gene	774	tcrX_1			
GAJFOMEB_00079	CDS	774	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
GAJFOMEB_00080	gene	492				
GAJFOMEB_00080	CDS	492				ISNCY family transposase ISRjo3
GAJFOMEB_00081	gene	687				
GAJFOMEB_00081	CDS	687				ISNCY family transposase ISRjo3
GAJFOMEB_00082	gene	324				
GAJFOMEB_00082	CDS	324				hypothetical protein
GAJFOMEB_00083	gene	285	esxV_1			
GAJFOMEB_00083	CDS	285	esxV_1			ESAT-6-like protein EsxV
GAJFOMEB_00084	gene	297	esxJ_1			
GAJFOMEB_00084	CDS	297	esxJ_1			ESAT-6-like protein EsxJ
GAJFOMEB_00085	gene	1176				
GAJFOMEB_00085	CDS	1176				PPE family protein PPE15
GAJFOMEB_00086	gene	828				
GAJFOMEB_00086	CDS	828				hypothetical protein
GAJFOMEB_00087	gene	273				
GAJFOMEB_00087	CDS	273				hypothetical protein
GAJFOMEB_00088	gene	438				
GAJFOMEB_00088	CDS	438			COG3039	IS5 family transposase ISMt1
GAJFOMEB_00089	gene	408				
GAJFOMEB_00089	CDS	408				hypothetical protein
GAJFOMEB_00090	gene	1026				
GAJFOMEB_00090	CDS	1026				hypothetical protein
GAJFOMEB_00091	gene	585				
GAJFOMEB_00091	CDS	585				hypothetical protein
GAJFOMEB_00092	gene	882				
GAJFOMEB_00092	CDS	882				hypothetical protein
GAJFOMEB_00093	gene	1248				
GAJFOMEB_00093	CDS	1248				IS256 family transposase IS1081
GAJFOMEB_00094	gene	1035				
GAJFOMEB_00094	CDS	1035				hypothetical protein
GAJFOMEB_00095	gene	204				
GAJFOMEB_00095	CDS	204				hypothetical protein
GAJFOMEB_00096	gene	447				
GAJFOMEB_00096	CDS	447				hypothetical protein
GAJFOMEB_00097	gene	906	hcaB_1			
GAJFOMEB_00097	CDS	906	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
GAJFOMEB_00098	gene	756				
GAJFOMEB_00098	CDS	756				hypothetical protein
GAJFOMEB_00099	gene	627				
GAJFOMEB_00099	CDS	627				hypothetical protein
GAJFOMEB_00100	gene	390				
GAJFOMEB_00100	CDS	390				hypothetical protein
GAJFOMEB_00101	gene	255				
GAJFOMEB_00101	CDS	255				hypothetical protein
GAJFOMEB_00102	gene	114				
GAJFOMEB_00102	CDS	114				hypothetical protein
GAJFOMEB_00103	gene	75				
GAJFOMEB_00103	tRNA	75				tRNA-Leu(taa)
GAJFOMEB_00104	gene	765				
GAJFOMEB_00104	CDS	765				hypothetical protein
GAJFOMEB_00105	gene	147				
GAJFOMEB_00105	CDS	147				hypothetical protein
GAJFOMEB_00106	gene	1233				
GAJFOMEB_00106	CDS	1233				hypothetical protein
GAJFOMEB_00107	gene	1632	dmdB			
GAJFOMEB_00107	CDS	1632	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
GAJFOMEB_00108	gene	1059	ord_1			
GAJFOMEB_00108	CDS	1059	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
GAJFOMEB_00109	gene	474				
GAJFOMEB_00109	CDS	474				hypothetical protein
GAJFOMEB_00110	gene	864	egtC_1			
GAJFOMEB_00110	CDS	864	egtC_1	3.5.1.118		Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
GAJFOMEB_00111	gene	885				
GAJFOMEB_00111	CDS	885				hypothetical protein
GAJFOMEB_00112	gene	1083				
GAJFOMEB_00112	CDS	1083			COG1752	putative NTE family protein
GAJFOMEB_00113	gene	384				
GAJFOMEB_00113	CDS	384				hypothetical protein
GAJFOMEB_00114	gene	567				
GAJFOMEB_00114	CDS	567				hypothetical protein
GAJFOMEB_00115	gene	396				
GAJFOMEB_00115	CDS	396				hypothetical protein
GAJFOMEB_00116	gene	2004				
GAJFOMEB_00116	CDS	2004				hypothetical protein
GAJFOMEB_00117	gene	1392				
GAJFOMEB_00117	CDS	1392				hypothetical protein
GAJFOMEB_00118	gene	141				
GAJFOMEB_00118	CDS	141				hypothetical protein
GAJFOMEB_00119	gene	1764				
GAJFOMEB_00119	CDS	1764				hypothetical protein
GAJFOMEB_00120	gene	774	echA8_1			
GAJFOMEB_00120	CDS	774	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GAJFOMEB_00121	gene	1038	caiD_1			
GAJFOMEB_00121	CDS	1038	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
GAJFOMEB_00122	gene	837				
GAJFOMEB_00122	CDS	837				hypothetical protein
GAJFOMEB_00123	gene	861				
GAJFOMEB_00123	CDS	861				hypothetical protein
GAJFOMEB_00124	gene	1218	fadA_1			
GAJFOMEB_00124	CDS	1218	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
GAJFOMEB_00125	gene	951				
GAJFOMEB_00125	CDS	951		3.1.-.-	COG2755	GDSL-like esterase
GAJFOMEB_00126	gene	1068	aes_1			
GAJFOMEB_00126	CDS	1068	aes_1	3.1.1.-		Acetyl esterase
GAJFOMEB_00127	gene	1395	cbs			
GAJFOMEB_00127	CDS	1395	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
GAJFOMEB_00128	gene	477	pra			
GAJFOMEB_00128	CDS	477	pra		COG1714	Proline-rich antigen 
GAJFOMEB_00129	gene	1167	metB			
GAJFOMEB_00129	CDS	1167	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
GAJFOMEB_00130	gene	495	greA			
GAJFOMEB_00130	CDS	495	greA		COG0782	Transcription elongation factor GreA
GAJFOMEB_00131	gene	435				
GAJFOMEB_00131	CDS	435				hypothetical protein
GAJFOMEB_00132	gene	867	mca			
GAJFOMEB_00132	CDS	867	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
GAJFOMEB_00133	gene	267				
GAJFOMEB_00133	CDS	267				hypothetical protein
GAJFOMEB_00134	gene	2022				
GAJFOMEB_00134	CDS	2022				hypothetical protein
GAJFOMEB_00135	gene	729				
GAJFOMEB_00135	CDS	729				hypothetical protein
GAJFOMEB_00136	gene	789				
GAJFOMEB_00136	CDS	789		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
GAJFOMEB_00137	gene	96				
GAJFOMEB_00137	CDS	96				hypothetical protein
GAJFOMEB_00138	gene	1038				
GAJFOMEB_00138	CDS	1038				hypothetical protein
GAJFOMEB_00139	gene	1320				
GAJFOMEB_00139	CDS	1320				hypothetical protein
GAJFOMEB_00140	gene	312				
GAJFOMEB_00140	CDS	312				hypothetical protein
GAJFOMEB_00141	gene	306				
GAJFOMEB_00141	CDS	306				hypothetical protein
GAJFOMEB_00142	gene	456				
GAJFOMEB_00142	CDS	456				hypothetical protein
GAJFOMEB_00143	gene	2217				
GAJFOMEB_00143	CDS	2217				hypothetical protein
GAJFOMEB_00144	gene	939	coaA			
GAJFOMEB_00144	CDS	939	coaA	2.7.1.33	COG1072	Pantothenate kinase
GAJFOMEB_00145	gene	1281	glyA1			
GAJFOMEB_00145	CDS	1281	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
GAJFOMEB_00146	gene	828	desA2			
GAJFOMEB_00146	CDS	828	desA2	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA2
GAJFOMEB_00147	gene	68				
GAJFOMEB_00147	misc_RNA	68				ASdes
GAJFOMEB_00148	gene	1302				
GAJFOMEB_00148	CDS	1302				hypothetical protein
GAJFOMEB_00149	gene	876				
GAJFOMEB_00149	CDS	876				hypothetical protein
GAJFOMEB_00150	gene	882				
GAJFOMEB_00150	CDS	882				hypothetical protein
GAJFOMEB_00151	gene	1425	fumC			
GAJFOMEB_00151	CDS	1425	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
GAJFOMEB_00152	gene	1089	glpX			
GAJFOMEB_00152	CDS	1089	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
GAJFOMEB_00153	gene	579				
GAJFOMEB_00153	CDS	579				hypothetical protein
GAJFOMEB_00154	gene	1158				
GAJFOMEB_00154	CDS	1158			COG0628	Putative transport protein
GAJFOMEB_00155	gene	312	mazF3			
GAJFOMEB_00155	CDS	312	mazF3	3.1.-.-	COG2337	Endoribonuclease MazF3
GAJFOMEB_00156	gene	321	mazE3			
GAJFOMEB_00156	CDS	321	mazE3			Antitoxin MazE3
GAJFOMEB_00157	gene	690	pnbA_1			
GAJFOMEB_00157	CDS	690	pnbA_1	3.1.1.-	COG2272	Para-nitrobenzyl esterase
GAJFOMEB_00158	gene	516	pnbA_2			
GAJFOMEB_00158	CDS	516	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
GAJFOMEB_00159	gene	1113				
GAJFOMEB_00159	CDS	1113			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
GAJFOMEB_00160	gene	258	xseB			
GAJFOMEB_00160	CDS	258	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
GAJFOMEB_00161	gene	1248	xseA			
GAJFOMEB_00161	CDS	1248	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
GAJFOMEB_00162	gene	573				
GAJFOMEB_00162	CDS	573				putative protein
GAJFOMEB_00163	gene	1035	ispH2			
GAJFOMEB_00163	CDS	1035	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
GAJFOMEB_00164	gene	915				
GAJFOMEB_00164	CDS	915				hypothetical protein
GAJFOMEB_00165	gene	1074	ychF			
GAJFOMEB_00165	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
GAJFOMEB_00166	gene	198				
GAJFOMEB_00166	CDS	198				Antitoxin VapB32
GAJFOMEB_00167	gene	375				
GAJFOMEB_00167	CDS	375		3.1.-.-	COG1487	Ribonuclease VapC32
GAJFOMEB_00168	gene	699				
GAJFOMEB_00168	CDS	699				hypothetical protein
GAJFOMEB_00169	gene	174				
GAJFOMEB_00169	CDS	174				hypothetical protein
GAJFOMEB_00170	gene	276				
GAJFOMEB_00170	CDS	276				hypothetical protein
GAJFOMEB_00171	gene	324				
GAJFOMEB_00171	CDS	324				hypothetical protein
GAJFOMEB_00172	gene	711				
GAJFOMEB_00172	CDS	711				hypothetical protein
GAJFOMEB_00173	gene	210				
GAJFOMEB_00173	CDS	210				hypothetical protein
GAJFOMEB_00174	gene	201				
GAJFOMEB_00174	CDS	201				hypothetical protein
GAJFOMEB_00175	gene	495				
GAJFOMEB_00175	CDS	495				hypothetical protein
GAJFOMEB_00176	gene	1401	zwf1			
GAJFOMEB_00176	CDS	1401	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
GAJFOMEB_00177	gene	1023				
GAJFOMEB_00177	CDS	1023		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
GAJFOMEB_00178	gene	909	rutD_1			
GAJFOMEB_00178	CDS	909	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
GAJFOMEB_00179	gene	906	ephA_1			
GAJFOMEB_00179	CDS	906	ephA_1	3.3.2.10		Epoxide hydrolase A
GAJFOMEB_00180	gene	1230				
GAJFOMEB_00180	CDS	1230				hypothetical protein
GAJFOMEB_00181	gene	606				
GAJFOMEB_00181	CDS	606				hypothetical protein
GAJFOMEB_00182	gene	1473	ppdK			
GAJFOMEB_00182	CDS	1473	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
GAJFOMEB_00183	gene	1356				
GAJFOMEB_00183	CDS	1356				putative protein
GAJFOMEB_00184	gene	1461	prpR			
GAJFOMEB_00184	CDS	1461	prpR		COG1396	HTH-type transcriptional regulator PrpR
GAJFOMEB_00185	gene	1500				
GAJFOMEB_00185	CDS	1500		4.2.1.79		2-methylcitrate dehydratase
GAJFOMEB_00186	gene	1182	prpC			
GAJFOMEB_00186	CDS	1182	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
GAJFOMEB_00187	gene	1731				
GAJFOMEB_00187	CDS	1731				hypothetical protein
GAJFOMEB_00188	gene	2280	metE			
GAJFOMEB_00188	CDS	2280	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
GAJFOMEB_00189	gene	219				
GAJFOMEB_00189	misc_RNA	219				Cobalamin
GAJFOMEB_00190	gene	237				
GAJFOMEB_00190	CDS	237				hypothetical protein
GAJFOMEB_00191	gene	1857				
GAJFOMEB_00191	CDS	1857				putative PPE family protein PPE40
GAJFOMEB_00192	gene	243	fadA_2			
GAJFOMEB_00192	CDS	243	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
GAJFOMEB_00193	gene	342	caiD_2			
GAJFOMEB_00193	CDS	342	caiD_2	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
GAJFOMEB_00194	gene	1017				
GAJFOMEB_00194	CDS	1017				hypothetical protein
GAJFOMEB_00195	gene	501				
GAJFOMEB_00195	CDS	501				hypothetical protein
GAJFOMEB_00196	gene	450				
GAJFOMEB_00196	CDS	450				hypothetical protein
GAJFOMEB_00197	gene	723				
GAJFOMEB_00197	CDS	723				hypothetical protein
GAJFOMEB_00198	gene	807	paaG_1			
GAJFOMEB_00198	CDS	807	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
GAJFOMEB_00199	gene	807	paaG_2			
GAJFOMEB_00199	CDS	807	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
GAJFOMEB_00200	gene	1083	uctC_1			
GAJFOMEB_00200	CDS	1083	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
GAJFOMEB_00201	gene	753				
GAJFOMEB_00201	CDS	753		1.-.-.-		putative oxidoreductase
GAJFOMEB_00202	gene	132				
GAJFOMEB_00202	CDS	132				hypothetical protein
GAJFOMEB_00203	gene	912	mmpL3_1			
GAJFOMEB_00203	CDS	912	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
GAJFOMEB_00204	gene	1470	mmpL3_2			
GAJFOMEB_00204	CDS	1470	mmpL3_2		COG2409	Trehalose monomycolate exporter MmpL3
GAJFOMEB_00205	gene	651				
GAJFOMEB_00205	CDS	651				hypothetical protein
GAJFOMEB_00206	gene	1410				
GAJFOMEB_00206	CDS	1410				putative protein
GAJFOMEB_00207	gene	408				
GAJFOMEB_00207	CDS	408				hypothetical protein
GAJFOMEB_00208	gene	438				
GAJFOMEB_00208	CDS	438			COG3039	IS5 family transposase ISMt1
GAJFOMEB_00209	gene	714	cobB_1			
GAJFOMEB_00209	CDS	714	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacylase
GAJFOMEB_00210	gene	366				
GAJFOMEB_00210	CDS	366				hypothetical protein
GAJFOMEB_00211	gene	849				
GAJFOMEB_00211	CDS	849				hypothetical protein
GAJFOMEB_00212	gene	531				
GAJFOMEB_00212	CDS	531				hypothetical protein
GAJFOMEB_00213	gene	444				
GAJFOMEB_00213	CDS	444		1.-.-.-		F420H(2)-dependent reductase
GAJFOMEB_00214	gene	189				
GAJFOMEB_00214	CDS	189				putative proteinA
GAJFOMEB_00215	gene	588				
GAJFOMEB_00215	CDS	588				hypothetical protein
GAJFOMEB_00216	gene	147				
GAJFOMEB_00216	CDS	147				hypothetical protein
GAJFOMEB_00217	gene	1074				
GAJFOMEB_00217	CDS	1074				hypothetical protein
GAJFOMEB_00218	gene	684				
GAJFOMEB_00218	CDS	684				hypothetical protein
GAJFOMEB_00219	gene	1296	pimE			
GAJFOMEB_00219	CDS	1296	pimE	2.4.1.-		Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol pentamannoside mannosyltransferase
GAJFOMEB_00220	gene	279				
GAJFOMEB_00220	CDS	279		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
GAJFOMEB_00221	gene	426	mutT2			
GAJFOMEB_00221	CDS	426	mutT2	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 2
GAJFOMEB_00222	gene	3699	narG			
GAJFOMEB_00222	CDS	3699	narG	1.7.5.1	COG5013	Nitrate reductase alpha subunit
GAJFOMEB_00223	gene	1677	narY			
GAJFOMEB_00223	CDS	1677	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
GAJFOMEB_00224	gene	666				
GAJFOMEB_00224	CDS	666				hypothetical protein
GAJFOMEB_00225	gene	741	narX_1			
GAJFOMEB_00225	CDS	741	narX_1		COG2180	Nitrate reductase-like protein NarX
GAJFOMEB_00226	gene	1887	typA			
GAJFOMEB_00226	CDS	1887	typA		COG1217	GTP-binding protein TypA/BipA
GAJFOMEB_00227	gene	1908	lpqW			
GAJFOMEB_00227	CDS	1908	lpqW		COG0747	putative monoacyl phosphatidylinositol tetramannoside-binding protein LpqW
GAJFOMEB_00228	gene	606				
GAJFOMEB_00228	CDS	606				putative HTH-type transcriptional regulator
GAJFOMEB_00229	gene	1041				
GAJFOMEB_00229	CDS	1041				putative PPE family protein PPE17
GAJFOMEB_00230	gene	303	lipY_1			
GAJFOMEB_00230	CDS	303	lipY_1	3.1.1.3		Triacylglycerol lipase
GAJFOMEB_00231	gene	912	mshB_1			
GAJFOMEB_00231	CDS	912	mshB_1	3.5.1.103	COG2120	1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
GAJFOMEB_00232	gene	108				
GAJFOMEB_00232	CDS	108				hypothetical protein
GAJFOMEB_00233	gene	363				
GAJFOMEB_00233	CDS	363				hypothetical protein
GAJFOMEB_00234	gene	927				
GAJFOMEB_00234	CDS	927				hypothetical protein
GAJFOMEB_00235	gene	2430	fbiC			
GAJFOMEB_00235	CDS	2430	fbiC		COG1060	FO synthase
GAJFOMEB_00236	gene	333				
GAJFOMEB_00236	CDS	333				hypothetical protein
GAJFOMEB_00237	gene	2025	fadH_1			
GAJFOMEB_00237	CDS	2025	fadH_1	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
GAJFOMEB_00238	gene	570				
GAJFOMEB_00238	CDS	570				hypothetical protein
GAJFOMEB_00239	gene	327	fdxA_1			
