locus_tag	ftype	length_bp	gene	EC_number	COG	product
KLINIGGO_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
KLINIGGO_00067	gene	693				
KLINIGGO_00067	CDS	693				hypothetical protein
KLINIGGO_00068	gene	1059				
KLINIGGO_00068	CDS	1059				hypothetical protein
KLINIGGO_00069	gene	654				
KLINIGGO_00069	CDS	654				hypothetical protein
KLINIGGO_00070	gene	924	cenA			
KLINIGGO_00070	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
KLINIGGO_00071	gene	1440	yvdP			
KLINIGGO_00071	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
KLINIGGO_00072	gene	156				
KLINIGGO_00072	CDS	156				hypothetical protein
KLINIGGO_00073	gene	2940				
KLINIGGO_00073	CDS	2940				hypothetical protein
KLINIGGO_00074	gene	240				
KLINIGGO_00074	CDS	240				hypothetical protein
KLINIGGO_00075	gene	402	vapC9_1			
KLINIGGO_00075	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
KLINIGGO_00076	gene	2238	icd2			
KLINIGGO_00076	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
KLINIGGO_00077	gene	570				
KLINIGGO_00077	CDS	570				hypothetical protein
KLINIGGO_00078	gene	912				
KLINIGGO_00078	CDS	912				hypothetical protein
KLINIGGO_00079	gene	1386	sdaA			
KLINIGGO_00079	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
KLINIGGO_00080	gene	1278	glyA2			
KLINIGGO_00080	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
KLINIGGO_00081	gene	91				
KLINIGGO_00081	misc_RNA	91				Glycine
KLINIGGO_00082	gene	726				
KLINIGGO_00082	CDS	726				hypothetical protein
KLINIGGO_00083	gene	99				
KLINIGGO_00083	misc_RNA	99				Intron_gpII
KLINIGGO_00084	gene	1050				
KLINIGGO_00084	CDS	1050			COG0577	putative ABC transporter permease
KLINIGGO_00085	gene	993				
KLINIGGO_00085	CDS	993			COG0664	putative ABC transporter ATP-binding protein
KLINIGGO_00086	gene	1236	hutI_1			
KLINIGGO_00086	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
KLINIGGO_00087	gene	1173	metC			
KLINIGGO_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
KLINIGGO_00088	gene	390				
KLINIGGO_00088	CDS	390				hypothetical protein
KLINIGGO_00089	gene	831	oleB			
KLINIGGO_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
KLINIGGO_00090	gene	606	tetC			
KLINIGGO_00090	CDS	606	tetC			Transposon Tn10 TetC protein
KLINIGGO_00091	gene	594				
KLINIGGO_00091	CDS	594				hypothetical protein
KLINIGGO_00092	gene	207				
KLINIGGO_00092	CDS	207				hypothetical protein
KLINIGGO_00093	gene	822				
KLINIGGO_00093	CDS	822				Dormancy associated translation inhibitor
KLINIGGO_00094	gene	459				
KLINIGGO_00094	CDS	459				putative protein
KLINIGGO_00095	gene	345				
KLINIGGO_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
KLINIGGO_00096	gene	480	hycG			
KLINIGGO_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
KLINIGGO_00097	gene	1929	hyfB			
KLINIGGO_00097	CDS	1929	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
KLINIGGO_00098	gene	951	hycD			
KLINIGGO_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
KLINIGGO_00099	gene	663				
KLINIGGO_00099	CDS	663				hypothetical protein
KLINIGGO_00100	gene	1467	ndhB			
KLINIGGO_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
KLINIGGO_00101	gene	1476	hycE			
KLINIGGO_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
KLINIGGO_00102	gene	480				
KLINIGGO_00102	CDS	480				putative protein
KLINIGGO_00103	gene	594	COQ3_1			
KLINIGGO_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
KLINIGGO_00104	gene	771				
KLINIGGO_00104	CDS	771			COG3305	putative protein
KLINIGGO_00105	gene	195				
KLINIGGO_00105	CDS	195				hypothetical protein
KLINIGGO_00106	gene	768	mtnN_1			
KLINIGGO_00106	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
KLINIGGO_00107	gene	2286	ctpA			
KLINIGGO_00107	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
KLINIGGO_00108	gene	711				
KLINIGGO_00108	CDS	711			COG5660	putative protein
KLINIGGO_00109	gene	960				
KLINIGGO_00109	CDS	960				putative protein
KLINIGGO_00110	gene	1392				
KLINIGGO_00110	CDS	1392				hypothetical protein
KLINIGGO_00111	gene	870				
KLINIGGO_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
KLINIGGO_00112	gene	552				
KLINIGGO_00112	CDS	552				putative protein
KLINIGGO_00113	gene	1599				
KLINIGGO_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
KLINIGGO_00114	gene	249				
KLINIGGO_00114	CDS	249				putative protein
KLINIGGO_00115	gene	7539	dltA			
KLINIGGO_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
KLINIGGO_00116	gene	1923				
KLINIGGO_00116	CDS	1923			COG3336	putative protein
KLINIGGO_00117	gene	2259	ctpB			
KLINIGGO_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
KLINIGGO_00118	gene	1515				
KLINIGGO_00118	CDS	1515				hypothetical protein
KLINIGGO_00119	gene	285				
KLINIGGO_00119	CDS	285				hypothetical protein
KLINIGGO_00120	gene	1197				
KLINIGGO_00120	CDS	1197			COG0523	putative protein
KLINIGGO_00121	gene	4878	ctpI_1			
KLINIGGO_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
KLINIGGO_00122	gene	243				
KLINIGGO_00122	CDS	243				hypothetical protein
KLINIGGO_00123	gene	1491				
KLINIGGO_00123	CDS	1491				hypothetical protein
KLINIGGO_00124	gene	750	glpG			
KLINIGGO_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
KLINIGGO_00125	gene	2058				
KLINIGGO_00125	CDS	2058				hypothetical protein
KLINIGGO_00126	gene	957	rmd			
KLINIGGO_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
KLINIGGO_00127	gene	624	gmhA			
KLINIGGO_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
KLINIGGO_00128	gene	654	hisB_1			
KLINIGGO_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
KLINIGGO_00129	gene	1068	hddA			
KLINIGGO_00129	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
KLINIGGO_00130	gene	189				
KLINIGGO_00130	CDS	189				hypothetical protein
KLINIGGO_00131	gene	756	ldtA			
KLINIGGO_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
KLINIGGO_00132	gene	945	oxyR			
KLINIGGO_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
KLINIGGO_00133	gene	1749	oxc			
KLINIGGO_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
KLINIGGO_00134	gene	1629	sauT			
KLINIGGO_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
KLINIGGO_00135	gene	2145				
KLINIGGO_00135	CDS	2145			COG0480	Elongation factor G-like protein
KLINIGGO_00136	gene	435				
KLINIGGO_00136	CDS	435				hypothetical protein
KLINIGGO_00137	gene	183				
KLINIGGO_00137	CDS	183				hypothetical protein
KLINIGGO_00138	gene	369				
KLINIGGO_00138	CDS	369				hypothetical protein
KLINIGGO_00139	gene	1599				
KLINIGGO_00139	CDS	1599				hypothetical protein
KLINIGGO_00140	gene	1068				
KLINIGGO_00140	CDS	1068				hypothetical protein
KLINIGGO_00141	gene	1806	treS			
KLINIGGO_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
KLINIGGO_00142	gene	1368	mak			
KLINIGGO_00142	CDS	1368	mak	2.7.1.175		Maltokinase
KLINIGGO_00143	gene	780				
KLINIGGO_00143	CDS	780				hypothetical protein
KLINIGGO_00144	gene	1023	fbpC			
KLINIGGO_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
KLINIGGO_00145	gene	456				
KLINIGGO_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
KLINIGGO_00146	gene	1344	bbsG			
KLINIGGO_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
KLINIGGO_00147	gene	1083	fgd2			
KLINIGGO_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
KLINIGGO_00148	gene	606				
KLINIGGO_00148	CDS	606				hypothetical protein
KLINIGGO_00149	gene	393	ephB_1			
KLINIGGO_00149	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
KLINIGGO_00150	gene	408				
KLINIGGO_00150	CDS	408				hypothetical protein
KLINIGGO_00151	gene	606				
KLINIGGO_00151	CDS	606				hypothetical protein
KLINIGGO_00152	gene	1326				
KLINIGGO_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
KLINIGGO_00153	gene	549	msrA			
KLINIGGO_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
KLINIGGO_00154	gene	504				
KLINIGGO_00154	CDS	504				hypothetical protein
KLINIGGO_00155	gene	1023	auaH			
KLINIGGO_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
KLINIGGO_00156	gene	381				
KLINIGGO_00156	CDS	381				hypothetical protein
KLINIGGO_00157	gene	411				
KLINIGGO_00157	CDS	411				hypothetical protein
KLINIGGO_00158	gene	927				
KLINIGGO_00158	CDS	927				hypothetical protein
KLINIGGO_00159	gene	1479	clcB			
KLINIGGO_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
KLINIGGO_00160	gene	843				
KLINIGGO_00160	CDS	843				hypothetical protein
KLINIGGO_00161	gene	954				
KLINIGGO_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
KLINIGGO_00162	gene	933				
KLINIGGO_00162	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
KLINIGGO_00163	gene	1521	aldH1			
KLINIGGO_00163	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
KLINIGGO_00164	gene	861				
KLINIGGO_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
KLINIGGO_00165	gene	969				
KLINIGGO_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
KLINIGGO_00166	gene	288				
KLINIGGO_00166	CDS	288				hypothetical protein
KLINIGGO_00167	gene	1683				
KLINIGGO_00167	CDS	1683				hypothetical protein
KLINIGGO_00168	gene	1473				
KLINIGGO_00168	CDS	1473				hypothetical protein
KLINIGGO_00169	gene	225				
KLINIGGO_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
KLINIGGO_00170	gene	831				
KLINIGGO_00170	CDS	831				hypothetical protein
KLINIGGO_00171	gene	1212	caiA_1			
KLINIGGO_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
KLINIGGO_00172	gene	1101	pntAA			
KLINIGGO_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
KLINIGGO_00173	gene	333				
KLINIGGO_00173	CDS	333				hypothetical protein
KLINIGGO_00174	gene	1428	pntB			
KLINIGGO_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
KLINIGGO_00175	gene	126				
KLINIGGO_00175	CDS	126				hypothetical protein
KLINIGGO_00176	gene	645	kstR2_1			
KLINIGGO_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
KLINIGGO_00177	gene	1407	PE3_1			
KLINIGGO_00177	CDS	1407	PE3_1			PE family protein PE3
KLINIGGO_00178	gene	1509	PE3_2			
KLINIGGO_00178	CDS	1509	PE3_2			PE family protein PE3
KLINIGGO_00179	gene	1350				
KLINIGGO_00179	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
KLINIGGO_00180	gene	1119	adhB_1			
KLINIGGO_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
KLINIGGO_00181	gene	456				
KLINIGGO_00181	CDS	456				hypothetical protein
KLINIGGO_00182	gene	441				
KLINIGGO_00182	CDS	441				hypothetical protein
KLINIGGO_00183	gene	816				
KLINIGGO_00183	CDS	816				hypothetical protein
KLINIGGO_00184	gene	1665				
KLINIGGO_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
KLINIGGO_00185	gene	798				
KLINIGGO_00185	CDS	798				hypothetical protein
KLINIGGO_00186	gene	870				
KLINIGGO_00186	CDS	870				hypothetical protein
KLINIGGO_00187	gene	1365				
KLINIGGO_00187	CDS	1365				hypothetical protein
KLINIGGO_00188	gene	1041				
KLINIGGO_00188	CDS	1041				hypothetical protein
KLINIGGO_00189	gene	1548				
KLINIGGO_00189	CDS	1548				hypothetical protein
KLINIGGO_00190	gene	1593				
KLINIGGO_00190	CDS	1593				hypothetical protein
KLINIGGO_00191	gene	1173	lprN_1			
KLINIGGO_00191	CDS	1173	lprN_1			Lipoprotein LprN
KLINIGGO_00192	gene	1548				
KLINIGGO_00192	CDS	1548				hypothetical protein
KLINIGGO_00193	gene	708				
KLINIGGO_00193	CDS	708				hypothetical protein
KLINIGGO_00194	gene	969				
KLINIGGO_00194	CDS	969				hypothetical protein
KLINIGGO_00195	gene	555				
KLINIGGO_00195	CDS	555				hypothetical protein
KLINIGGO_00196	gene	735				
KLINIGGO_00196	CDS	735				hypothetical protein
KLINIGGO_00197	gene	1110				
KLINIGGO_00197	CDS	1110				hypothetical protein
KLINIGGO_00198	gene	1359				
KLINIGGO_00198	CDS	1359				hypothetical protein
KLINIGGO_00199	gene	735				
KLINIGGO_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
KLINIGGO_00200	gene	999	sigG			
KLINIGGO_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
KLINIGGO_00201	gene	897				
KLINIGGO_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
KLINIGGO_00202	gene	750				
KLINIGGO_00202	CDS	750				hypothetical protein
KLINIGGO_00203	gene	510				
KLINIGGO_00203	CDS	510				hypothetical protein
KLINIGGO_00204	gene	1428	bglB_1			
KLINIGGO_00204	CDS	1428	bglB_1	3.2.1.21	COG1472	Thermostable beta-glucosidase B
KLINIGGO_00205	gene	645	bglB_2			
KLINIGGO_00205	CDS	645	bglB_2	3.2.1.21	COG1472	Thermostable beta-glucosidase B
KLINIGGO_00206	gene	147	mymT			
KLINIGGO_00206	CDS	147	mymT			Metallothionein
KLINIGGO_00207	gene	657				
KLINIGGO_00207	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
KLINIGGO_00208	gene	432				
KLINIGGO_00208	CDS	432				hypothetical protein
KLINIGGO_00209	gene	1728	ilvD			
KLINIGGO_00209	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
KLINIGGO_00210	gene	291	ricR			
KLINIGGO_00210	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
KLINIGGO_00211	gene	1242				
KLINIGGO_00211	CDS	1242			COG2814	Chloramphenicol efflux pump
KLINIGGO_00212	gene	1059				
KLINIGGO_00212	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
KLINIGGO_00213	gene	1827				
KLINIGGO_00213	CDS	1827				hypothetical protein
KLINIGGO_00214	gene	120				
KLINIGGO_00214	CDS	120				hypothetical protein
KLINIGGO_00215	gene	3585				
KLINIGGO_00215	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
KLINIGGO_00216	gene	768				
KLINIGGO_00216	CDS	768				hypothetical protein
KLINIGGO_00217	gene	585				
KLINIGGO_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
KLINIGGO_00218	gene	2247	napA			
KLINIGGO_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
KLINIGGO_00219	gene	1992	pepO			
KLINIGGO_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
KLINIGGO_00220	gene	660				
KLINIGGO_00220	CDS	660				hypothetical protein
KLINIGGO_00221	gene	690				
KLINIGGO_00221	CDS	690				hypothetical protein
KLINIGGO_00222	gene	504				
KLINIGGO_00222	CDS	504				hypothetical protein
KLINIGGO_00223	gene	2898				
KLINIGGO_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
KLINIGGO_00224	gene	411				
KLINIGGO_00224	CDS	411				Heme-binding protein
KLINIGGO_00225	gene	1284				
KLINIGGO_00225	CDS	1284				hypothetical protein
KLINIGGO_00226	gene	1104				
KLINIGGO_00226	CDS	1104			COG0628	Putative transport protein
KLINIGGO_00227	gene	2835	mmpL3_1			
KLINIGGO_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
KLINIGGO_00228	gene	735				
KLINIGGO_00228	CDS	735				hypothetical protein
KLINIGGO_00229	gene	594	trmB			
KLINIGGO_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
KLINIGGO_00230	gene	1086				
KLINIGGO_00230	CDS	1086				hypothetical protein
KLINIGGO_00231	gene	1479				
KLINIGGO_00231	CDS	1479				hypothetical protein
KLINIGGO_00232	gene	1821	pckG			
KLINIGGO_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
KLINIGGO_00233	gene	972	nadR			
KLINIGGO_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
KLINIGGO_00234	gene	1317				
KLINIGGO_00234	CDS	1317				hypothetical protein
KLINIGGO_00235	gene	1518				
KLINIGGO_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
KLINIGGO_00236	gene	1167	mmgC_1			
KLINIGGO_00236	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KLINIGGO_00237	gene	1014	mch			
KLINIGGO_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
KLINIGGO_00238	gene	909	aes_1			
KLINIGGO_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
KLINIGGO_00239	gene	1329				
KLINIGGO_00239	CDS	1329				hypothetical protein
KLINIGGO_00240	gene	549				
KLINIGGO_00240	CDS	549				hypothetical protein
KLINIGGO_00241	gene	1212				
KLINIGGO_00241	CDS	1212				hypothetical protein
KLINIGGO_00242	gene	774				
KLINIGGO_00242	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
KLINIGGO_00243	gene	1158	geoB			
KLINIGGO_00243	CDS	1158	geoB	1.2.1.86		Geranial dehydrogenase
KLINIGGO_00244	gene	765				
KLINIGGO_00244	CDS	765		2.1.1.-		putative methyltransferase
KLINIGGO_00245	gene	1155	mshA_1			
KLINIGGO_00245	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KLINIGGO_00246	gene	1731				
KLINIGGO_00246	CDS	1731				hypothetical protein
KLINIGGO_00247	gene	1281	porA			
KLINIGGO_00247	CDS	1281	porA			Porin PorA
KLINIGGO_00248	gene	1299				
KLINIGGO_00248	CDS	1299				hypothetical protein
KLINIGGO_00249	gene	414				
KLINIGGO_00249	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
KLINIGGO_00250	gene	195				
KLINIGGO_00250	CDS	195				Putative antitoxin VapB51
KLINIGGO_00251	gene	981	php			
KLINIGGO_00251	CDS	981	php		COG1735	Phosphotriesterase homology protein
KLINIGGO_00252	gene	1707				
