locus_tag	ftype	length_bp	gene	EC_number	COG	product
LOLGOFCF_00122	gene	312				
LOLGOFCF_00122	CDS	312				hypothetical protein
LOLGOFCF_00123	gene	846				
LOLGOFCF_00123	CDS	846				hypothetical protein
LOLGOFCF_00124	gene	1152	agaA			
LOLGOFCF_00124	CDS	1152	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
LOLGOFCF_00125	gene	1509	galP			
LOLGOFCF_00125	CDS	1509	galP			Galactose-proton symporter
LOLGOFCF_00126	gene	1218				
LOLGOFCF_00126	CDS	1218				hypothetical protein
LOLGOFCF_00127	gene	1317				
LOLGOFCF_00127	CDS	1317		2.6.1.-	COG0161	putative aminotransferase
LOLGOFCF_00128	gene	948	sigJ			
LOLGOFCF_00128	CDS	948	sigJ			ECF RNA polymerase sigma factor SigJ
LOLGOFCF_00129	gene	1713				
LOLGOFCF_00129	CDS	1713				hypothetical protein
LOLGOFCF_00130	gene	885				
LOLGOFCF_00130	CDS	885				IS3 family transposase IS987
LOLGOFCF_00131	gene	327				
LOLGOFCF_00131	CDS	327				IS3 family transposase IS987
LOLGOFCF_00132	gene	438				
LOLGOFCF_00132	CDS	438				hypothetical protein
LOLGOFCF_00133	gene	1146	embR_1			
LOLGOFCF_00133	CDS	1146	embR_1		COG1716	Transcriptional regulatory protein EmbR
LOLGOFCF_00134	gene	624	moaA_1			
LOLGOFCF_00134	CDS	624	moaA_1			GTP 3',8-cyclase
LOLGOFCF_00135	gene	327				
LOLGOFCF_00135	CDS	327				IS3 family transposase IS987
LOLGOFCF_00136	gene	885				
LOLGOFCF_00136	CDS	885				IS3 family transposase IS987
LOLGOFCF_00137	gene	543	moaA1_1			
LOLGOFCF_00137	CDS	543	moaA1_1	4.1.99.22	COG2896	GTP 3',8-cyclase 1
LOLGOFCF_00138	gene	375				
LOLGOFCF_00138	CDS	375		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
LOLGOFCF_00139	gene	534	moaC1_1			
LOLGOFCF_00139	CDS	534	moaC1_1	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 1
LOLGOFCF_00140	gene	666				
LOLGOFCF_00140	CDS	666				hypothetical protein
LOLGOFCF_00141	gene	615				
LOLGOFCF_00141	CDS	615				hypothetical protein
LOLGOFCF_00142	gene	243				
LOLGOFCF_00142	CDS	243				hypothetical protein
LOLGOFCF_00143	gene	429				
LOLGOFCF_00143	CDS	429		3.1.-.-		Ribonuclease VapC44
LOLGOFCF_00144	gene	792	sdhB			
LOLGOFCF_00144	CDS	792	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
LOLGOFCF_00145	gene	1749	sdhA_1			
LOLGOFCF_00145	CDS	1749	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
LOLGOFCF_00146	gene	435				
LOLGOFCF_00146	CDS	435				hypothetical protein
LOLGOFCF_00147	gene	339	sdhC			
LOLGOFCF_00147	CDS	339	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
LOLGOFCF_00148	gene	402	cdd			
LOLGOFCF_00148	CDS	402	cdd	3.5.4.5	COG0295	Cytidine deaminase
LOLGOFCF_00149	gene	1284	deoA			
LOLGOFCF_00149	CDS	1284	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
LOLGOFCF_00150	gene	1098	add			
LOLGOFCF_00150	CDS	1098	add	3.5.4.4	COG1816	Adenosine deaminase
LOLGOFCF_00151	gene	312	mtp			
LOLGOFCF_00151	CDS	312	mtp			Pilin
LOLGOFCF_00152	gene	171				
LOLGOFCF_00152	CDS	171				hypothetical protein
LOLGOFCF_00153	gene	867				
LOLGOFCF_00153	CDS	867				hypothetical protein
LOLGOFCF_00154	gene	1263				
LOLGOFCF_00154	CDS	1263				hypothetical protein
LOLGOFCF_00155	gene	900	sapM			
LOLGOFCF_00155	CDS	900	sapM	3.1.3.64		Phosphatidylinositol-3-phosphatase
LOLGOFCF_00156	gene	717	upp			
LOLGOFCF_00156	CDS	717	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
LOLGOFCF_00157	gene	1605				
LOLGOFCF_00157	CDS	1605		5.4.2.8	COG1109	putative phosphomannomutase
LOLGOFCF_00158	gene	807	punA			
LOLGOFCF_00158	CDS	807	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase
LOLGOFCF_00159	gene	1185				
LOLGOFCF_00159	CDS	1185		3.5.1.47		N-acetyldiaminopimelate deacetylase
LOLGOFCF_00160	gene	1170	scmP			
LOLGOFCF_00160	CDS	1170	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
LOLGOFCF_00161	gene	600				
LOLGOFCF_00161	CDS	600				hypothetical protein
LOLGOFCF_00162	gene	1416	lpdA_1			
LOLGOFCF_00162	CDS	1416	lpdA_1	1.6.5.2	COG1249	NAD(P)H dehydrogenase (quinone)
LOLGOFCF_00163	gene	1758	glpD2			
LOLGOFCF_00163	CDS	1758	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
LOLGOFCF_00164	gene	666	phoU1			
LOLGOFCF_00164	CDS	666	phoU1		COG0704	Phosphate-specific transport system accessory protein PhoU 
LOLGOFCF_00165	gene	918				
LOLGOFCF_00165	CDS	918				hypothetical protein
LOLGOFCF_00166	gene	2910				
LOLGOFCF_00166	CDS	2910				hypothetical protein
LOLGOFCF_00167	gene	900				
LOLGOFCF_00167	CDS	900				hypothetical protein
LOLGOFCF_00168	gene	768	nei1_1			
LOLGOFCF_00168	CDS	768	nei1_1	3.2.2.-	COG0266	Endonuclease 8 1
LOLGOFCF_00169	gene	4542	srmB			
LOLGOFCF_00169	CDS	4542	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
LOLGOFCF_00170	gene	666				
LOLGOFCF_00170	CDS	666				hypothetical protein
LOLGOFCF_00171	gene	810				
LOLGOFCF_00171	CDS	810			COG1373	putative protein
LOLGOFCF_00172	gene	1485	gabD			
LOLGOFCF_00172	CDS	1485	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
LOLGOFCF_00173	gene	1248				
LOLGOFCF_00173	CDS	1248			COG5383	putative protein
LOLGOFCF_00174	gene	453				
LOLGOFCF_00174	CDS	453				hypothetical protein
LOLGOFCF_00175	gene	1269	lat			
LOLGOFCF_00175	CDS	1269	lat	2.6.1.36	COG0160	putative L-lysine-epsilon aminotransferase
LOLGOFCF_00176	gene	378				
LOLGOFCF_00176	CDS	378				hypothetical protein
LOLGOFCF_00177	gene	312				
LOLGOFCF_00177	CDS	312				hypothetical protein
LOLGOFCF_00178	gene	438	rsbW			
LOLGOFCF_00178	CDS	438	rsbW		COG2172	Anti-sigma-F factor RsbW
LOLGOFCF_00179	gene	723	sigF			
LOLGOFCF_00179	CDS	723	sigF		COG1191	RNA polymerase sigma factor SigF
LOLGOFCF_00180	gene	1803	carB_1			
LOLGOFCF_00180	CDS	1803	carB_1			Carbamoyl-phosphate synthase large chain
LOLGOFCF_00181	gene	432				
LOLGOFCF_00181	CDS	432			COG2166	putative SufE-like protein
LOLGOFCF_00182	gene	966	sseA			
LOLGOFCF_00182	CDS	966	sseA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseA
LOLGOFCF_00183	gene	669				
LOLGOFCF_00183	CDS	669		3.6.1.9	COG0424	Nucleoside triphosphate pyrophosphatase
LOLGOFCF_00184	gene	429				
LOLGOFCF_00184	CDS	429				hypothetical protein
LOLGOFCF_00185	gene	1674	accD5_1			
LOLGOFCF_00185	CDS	1674	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
LOLGOFCF_00186	gene	801	birA			
LOLGOFCF_00186	CDS	801	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
LOLGOFCF_00187	gene	519				
LOLGOFCF_00187	CDS	519				hypothetical protein
LOLGOFCF_00188	gene	819				
LOLGOFCF_00188	CDS	819				hypothetical protein
LOLGOFCF_00189	gene	1227	purK			
LOLGOFCF_00189	CDS	1227	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
LOLGOFCF_00190	gene	525	purE			
LOLGOFCF_00190	CDS	525	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
LOLGOFCF_00191	gene	1170				
LOLGOFCF_00191	CDS	1170		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
LOLGOFCF_00192	gene	2271				
LOLGOFCF_00192	CDS	2271				hypothetical protein
LOLGOFCF_00193	gene	1185				
LOLGOFCF_00193	CDS	1185		2.8.3.-	COG1804	putative fatty acyl-CoA transferase
LOLGOFCF_00194	gene	669				
LOLGOFCF_00194	CDS	669				hypothetical protein
LOLGOFCF_00195	gene	2157	ctpC			
LOLGOFCF_00195	CDS	2157	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
LOLGOFCF_00196	gene	282				
LOLGOFCF_00196	CDS	282				putative protein
LOLGOFCF_00197	gene	741				
LOLGOFCF_00197	CDS	741				hypothetical protein
LOLGOFCF_00198	gene	1494	lcpA_1			
LOLGOFCF_00198	CDS	1494	lcpA_1		COG1316	Cell wall biosynthesis protein LcpA
LOLGOFCF_00199	gene	915	rmlD			
LOLGOFCF_00199	CDS	915	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
LOLGOFCF_00200	gene	924	wbbL			
LOLGOFCF_00200	CDS	924	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
LOLGOFCF_00201	gene	1056	cugP			
LOLGOFCF_00201	CDS	1056	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
LOLGOFCF_00202	gene	1590				
LOLGOFCF_00202	CDS	1590		2.1.1.72		Modification methylase Eco57IB
LOLGOFCF_00203	gene	114				
LOLGOFCF_00203	CDS	114				hypothetical protein
LOLGOFCF_00204	gene	1347	fbiB			
LOLGOFCF_00204	CDS	1347	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
LOLGOFCF_00205	gene	996	fbiA			
LOLGOFCF_00205	CDS	996	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
LOLGOFCF_00206	gene	372	whiB			
LOLGOFCF_00206	CDS	372	whiB			Transcriptional regulator WhiB
LOLGOFCF_00207	gene	420				
LOLGOFCF_00207	CDS	420				hypothetical protein
LOLGOFCF_00208	gene	492				
LOLGOFCF_00208	CDS	492				hypothetical protein
LOLGOFCF_00209	gene	1398	algC			
LOLGOFCF_00209	CDS	1398	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
LOLGOFCF_00210	gene	1041				
LOLGOFCF_00210	CDS	1041				hypothetical protein
LOLGOFCF_00211	gene	1227	manA			
LOLGOFCF_00211	CDS	1227	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
LOLGOFCF_00212	gene	1389				
LOLGOFCF_00212	CDS	1389				putative protein
LOLGOFCF_00213	gene	1488	yhdG_1			
LOLGOFCF_00213	CDS	1488	yhdG_1		COG0531	putative amino acid permease YhdG
LOLGOFCF_00214	gene	1251	alkB			
LOLGOFCF_00214	CDS	1251	alkB	1.14.15.3		Alkane 1-monooxygenase
LOLGOFCF_00215	gene	171	alkG			
LOLGOFCF_00215	CDS	171	alkG			Rubredoxin-2
LOLGOFCF_00216	gene	183	rubA			
LOLGOFCF_00216	CDS	183	rubA		COG1773	Rubredoxin
LOLGOFCF_00217	gene	636				
LOLGOFCF_00217	CDS	636				hypothetical protein
LOLGOFCF_00218	gene	1488	ahcY			
LOLGOFCF_00218	CDS	1488	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
LOLGOFCF_00219	gene	645	tmk			
LOLGOFCF_00219	CDS	645	tmk	2.7.4.9	COG0125	Thymidylate kinase
LOLGOFCF_00220	gene	687	mtrA			
LOLGOFCF_00220	CDS	687	mtrA		COG0745	DNA-binding response regulator MtrA
LOLGOFCF_00221	gene	1704	mtrB			
LOLGOFCF_00221	CDS	1704	mtrB	2.7.13.3		Sensor histidine kinase MtrB
LOLGOFCF_00222	gene	1752	lpqB			
LOLGOFCF_00222	CDS	1752	lpqB			Lipoprotein LpqB
LOLGOFCF_00223	gene	843				
LOLGOFCF_00223	CDS	843				hypothetical protein
LOLGOFCF_00224	gene	726				
LOLGOFCF_00224	CDS	726				hypothetical protein
LOLGOFCF_00225	gene	660	hpf			
LOLGOFCF_00225	CDS	660	hpf		COG1544	Ribosome hibernation promotion factor
LOLGOFCF_00226	gene	2898	secA1			
LOLGOFCF_00226	CDS	2898	secA1		COG0653	Protein translocase subunit SecA 1
LOLGOFCF_00227	gene	3207	mdtD_1			
LOLGOFCF_00227	CDS	3207	mdtD_1			Putative multidrug resistance protein MdtD
LOLGOFCF_00228	gene	735	mddA			
LOLGOFCF_00228	CDS	735	mddA	2.1.1.334	COG2020	Methanethiol S-methyltransferase
LOLGOFCF_00229	gene	483	amhM			
LOLGOFCF_00229	CDS	483	amhM		COG0490	Ammonium/H(+) antiporter subunit AmhM
LOLGOFCF_00230	gene	1158	khtU			
LOLGOFCF_00230	CDS	1158	khtU		COG0475	K(+)/H(+) antiporter subunit KhtU
LOLGOFCF_00231	gene	552				
LOLGOFCF_00231	CDS	552				hypothetical protein
LOLGOFCF_00232	gene	696				
LOLGOFCF_00232	CDS	696				hypothetical protein
LOLGOFCF_00233	gene	636				
LOLGOFCF_00233	CDS	636		2.3.1.20		Putative diacyglycerol O-acyltransferase
LOLGOFCF_00234	gene	867	ppk2			
LOLGOFCF_00234	CDS	867	ppk2	2.7.4.-	COG2326	Polyphosphate:GDP phosphotransferase
LOLGOFCF_00235	gene	510				
LOLGOFCF_00235	CDS	510				hypothetical protein
LOLGOFCF_00236	gene	1143				
LOLGOFCF_00236	CDS	1143		1.-.-.-	COG1018	NADPH oxidoreductase
LOLGOFCF_00237	gene	1284	desA3			
