locus_tag	ftype	length_bp	gene	EC_number	COG	product
FJDIPLJB_00023	gene	1410	rodA			
FJDIPLJB_00023	CDS	1410	rodA		COG0772	putative FtsW-like protein
FJDIPLJB_00024	gene	1536	pstP			
FJDIPLJB_00024	CDS	1536	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
FJDIPLJB_00025	gene	468	fhaB			
FJDIPLJB_00025	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
FJDIPLJB_00026	gene	1566	fhaA			
FJDIPLJB_00026	CDS	1566	fhaA		COG1716	FHA domain-containing protein FhaA
FJDIPLJB_00027	gene	85				
FJDIPLJB_00027	tRNA	85				tRNA-Leu(cag)
FJDIPLJB_00028	gene	969	IMPDH			
FJDIPLJB_00028	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FJDIPLJB_00029	gene	420	whiB5			
FJDIPLJB_00029	CDS	420	whiB5			Transcriptional regulator WhiB5
FJDIPLJB_00030	gene	771				
FJDIPLJB_00030	CDS	771			COG1396	putative HTH-type transcriptional regulator
FJDIPLJB_00031	gene	834				
FJDIPLJB_00031	CDS	834				hypothetical protein
FJDIPLJB_00032	gene	363				
FJDIPLJB_00032	CDS	363				putative protein
FJDIPLJB_00033	gene	1434				
FJDIPLJB_00033	CDS	1434				hypothetical protein
FJDIPLJB_00034	gene	318				
FJDIPLJB_00034	CDS	318				hypothetical protein
FJDIPLJB_00035	gene	306				
FJDIPLJB_00035	CDS	306				putative protein
FJDIPLJB_00036	gene	144				
FJDIPLJB_00036	CDS	144				putative proteinA
FJDIPLJB_00037	gene	876				
FJDIPLJB_00037	CDS	876				hypothetical protein
FJDIPLJB_00038	gene	330				
FJDIPLJB_00038	CDS	330				putative protein
FJDIPLJB_00039	gene	2316	bioF2			
FJDIPLJB_00039	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
FJDIPLJB_00040	gene	264	acpP			
FJDIPLJB_00040	CDS	264	acpP			Acyl carrier protein
FJDIPLJB_00041	gene	396				
FJDIPLJB_00041	CDS	396			COG3631	putative protein
FJDIPLJB_00042	gene	1689	menE_1			
FJDIPLJB_00042	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
FJDIPLJB_00043	gene	774				
FJDIPLJB_00043	CDS	774				putative protein
FJDIPLJB_00044	gene	1311				
FJDIPLJB_00044	CDS	1311			COG0477	putative MFS-type transporter
FJDIPLJB_00045	gene	633				
FJDIPLJB_00045	CDS	633				hypothetical protein
FJDIPLJB_00046	gene	348				
FJDIPLJB_00046	CDS	348				hypothetical protein
FJDIPLJB_00047	gene	933				
FJDIPLJB_00047	CDS	933				Proline-rich 28 kDa antigen
FJDIPLJB_00048	gene	2877	leuS			
FJDIPLJB_00048	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
FJDIPLJB_00049	gene	627				
FJDIPLJB_00049	CDS	627				hypothetical protein
FJDIPLJB_00050	gene	735				
FJDIPLJB_00050	CDS	735			COG1802	putative HTH-type transcriptional regulator
FJDIPLJB_00051	gene	795	rutA			
FJDIPLJB_00051	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
FJDIPLJB_00052	gene	897				
FJDIPLJB_00052	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
FJDIPLJB_00053	gene	1104	ino1			
FJDIPLJB_00053	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
FJDIPLJB_00054	gene	543				
FJDIPLJB_00054	CDS	543				hypothetical protein
FJDIPLJB_00055	gene	870				
FJDIPLJB_00055	CDS	870				putative protein
FJDIPLJB_00056	gene	414				
FJDIPLJB_00056	CDS	414				putative protein
FJDIPLJB_00057	gene	2469	ponA1			
FJDIPLJB_00057	CDS	2469	ponA1		COG0744	Penicillin-binding protein 1A
FJDIPLJB_00058	gene	1683				
FJDIPLJB_00058	CDS	1683				hypothetical protein
FJDIPLJB_00059	gene	639	inhA_1			
FJDIPLJB_00059	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
FJDIPLJB_00060	gene	291	rpsF			
FJDIPLJB_00060	CDS	291	rpsF		COG0360	30S ribosomal protein S6
FJDIPLJB_00061	gene	495	ssb			
FJDIPLJB_00061	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
FJDIPLJB_00062	gene	255	rpsR1			
FJDIPLJB_00062	CDS	255	rpsR1		COG0238	30S ribosomal protein S18 1
FJDIPLJB_00063	gene	459	rplI			
FJDIPLJB_00063	CDS	459	rplI		COG0359	50S ribosomal protein L9
FJDIPLJB_00064	gene	522				
FJDIPLJB_00064	CDS	522				hypothetical protein
FJDIPLJB_00065	gene	2625	dnaB			
FJDIPLJB_00065	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
FJDIPLJB_00066	gene	693				
FJDIPLJB_00066	CDS	693				hypothetical protein
FJDIPLJB_00067	gene	1059				
FJDIPLJB_00067	CDS	1059				hypothetical protein
FJDIPLJB_00068	gene	654				
FJDIPLJB_00068	CDS	654				hypothetical protein
FJDIPLJB_00069	gene	924	cenA			
FJDIPLJB_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
FJDIPLJB_00070	gene	1440	yvdP			
FJDIPLJB_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
FJDIPLJB_00071	gene	156				
FJDIPLJB_00071	CDS	156				hypothetical protein
FJDIPLJB_00072	gene	2940				
FJDIPLJB_00072	CDS	2940				hypothetical protein
FJDIPLJB_00073	gene	240				
FJDIPLJB_00073	CDS	240				hypothetical protein
FJDIPLJB_00074	gene	402	vapC9_1			
FJDIPLJB_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
FJDIPLJB_00075	gene	2238	icd2			
FJDIPLJB_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
FJDIPLJB_00076	gene	570				
FJDIPLJB_00076	CDS	570				hypothetical protein
FJDIPLJB_00077	gene	912				
FJDIPLJB_00077	CDS	912				hypothetical protein
FJDIPLJB_00078	gene	1386	sdaA			
FJDIPLJB_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
FJDIPLJB_00079	gene	1278	glyA2			
FJDIPLJB_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
FJDIPLJB_00080	gene	91				
FJDIPLJB_00080	misc_RNA	91				Glycine
FJDIPLJB_00081	gene	726				
FJDIPLJB_00081	CDS	726				hypothetical protein
FJDIPLJB_00082	gene	99				
FJDIPLJB_00082	misc_RNA	99				Intron_gpII
FJDIPLJB_00083	gene	1050				
FJDIPLJB_00083	CDS	1050			COG0577	putative ABC transporter permease
FJDIPLJB_00084	gene	843				
FJDIPLJB_00084	CDS	843			COG0664	putative ABC transporter ATP-binding protein
FJDIPLJB_00085	gene	231				
FJDIPLJB_00085	CDS	231				hypothetical protein
FJDIPLJB_00086	gene	1236	hutI_1			
FJDIPLJB_00086	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
FJDIPLJB_00087	gene	1173	metC			
FJDIPLJB_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
FJDIPLJB_00088	gene	390				
FJDIPLJB_00088	CDS	390				hypothetical protein
FJDIPLJB_00089	gene	831	oleB			
FJDIPLJB_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
FJDIPLJB_00090	gene	606	tetC			
FJDIPLJB_00090	CDS	606	tetC			Transposon Tn10 TetC protein
FJDIPLJB_00091	gene	594				
FJDIPLJB_00091	CDS	594				hypothetical protein
FJDIPLJB_00092	gene	207				
FJDIPLJB_00092	CDS	207				hypothetical protein
FJDIPLJB_00093	gene	822				
FJDIPLJB_00093	CDS	822				Dormancy associated translation inhibitor
FJDIPLJB_00094	gene	459				
FJDIPLJB_00094	CDS	459				putative protein
FJDIPLJB_00095	gene	345				
FJDIPLJB_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
FJDIPLJB_00096	gene	480	hycG			
FJDIPLJB_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
FJDIPLJB_00097	gene	1929	hyfB			
FJDIPLJB_00097	CDS	1929	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
FJDIPLJB_00098	gene	951	hycD			
FJDIPLJB_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
FJDIPLJB_00099	gene	663				
FJDIPLJB_00099	CDS	663				hypothetical protein
FJDIPLJB_00100	gene	1467	ndhB			
FJDIPLJB_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FJDIPLJB_00101	gene	1476	hycE			
FJDIPLJB_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
FJDIPLJB_00102	gene	480				
FJDIPLJB_00102	CDS	480				putative protein
FJDIPLJB_00103	gene	594	COQ3_1			
FJDIPLJB_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FJDIPLJB_00104	gene	771				
FJDIPLJB_00104	CDS	771			COG3305	putative protein
FJDIPLJB_00105	gene	195				
FJDIPLJB_00105	CDS	195				hypothetical protein
FJDIPLJB_00106	gene	768	mtnN_1			
FJDIPLJB_00106	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
FJDIPLJB_00107	gene	2286	ctpA			
FJDIPLJB_00107	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
FJDIPLJB_00108	gene	711				
FJDIPLJB_00108	CDS	711			COG5660	putative protein
FJDIPLJB_00109	gene	960				
FJDIPLJB_00109	CDS	960				putative protein
FJDIPLJB_00110	gene	1392				
FJDIPLJB_00110	CDS	1392				hypothetical protein
FJDIPLJB_00111	gene	870				
FJDIPLJB_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
FJDIPLJB_00112	gene	552				
FJDIPLJB_00112	CDS	552				putative protein
FJDIPLJB_00113	gene	1599				
FJDIPLJB_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
FJDIPLJB_00114	gene	249				
FJDIPLJB_00114	CDS	249				putative protein
FJDIPLJB_00115	gene	7539	dltA			
FJDIPLJB_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
FJDIPLJB_00116	gene	1923				
FJDIPLJB_00116	CDS	1923			COG3336	putative protein
FJDIPLJB_00117	gene	2259	ctpB			
FJDIPLJB_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
FJDIPLJB_00118	gene	1515				
FJDIPLJB_00118	CDS	1515				hypothetical protein
FJDIPLJB_00119	gene	285				
FJDIPLJB_00119	CDS	285				hypothetical protein
FJDIPLJB_00120	gene	1197				
FJDIPLJB_00120	CDS	1197			COG0523	putative protein
FJDIPLJB_00121	gene	4878	ctpI_1			
FJDIPLJB_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
FJDIPLJB_00122	gene	243				
FJDIPLJB_00122	CDS	243				hypothetical protein
FJDIPLJB_00123	gene	1491				
FJDIPLJB_00123	CDS	1491				hypothetical protein
FJDIPLJB_00124	gene	750	glpG			
FJDIPLJB_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
FJDIPLJB_00125	gene	2058				
FJDIPLJB_00125	CDS	2058				hypothetical protein
FJDIPLJB_00126	gene	957	rmd			
FJDIPLJB_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
FJDIPLJB_00127	gene	1227	gmhA			
FJDIPLJB_00127	CDS	1227	gmhA	5.3.1.28		Phosphoheptose isomerase
FJDIPLJB_00128	gene	918	hddA			
FJDIPLJB_00128	CDS	918	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
FJDIPLJB_00129	gene	189				
FJDIPLJB_00129	CDS	189				hypothetical protein
FJDIPLJB_00130	gene	756	ldtA			
FJDIPLJB_00130	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
FJDIPLJB_00131	gene	945	oxyR			
FJDIPLJB_00131	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
FJDIPLJB_00132	gene	1749	oxc			
FJDIPLJB_00132	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
FJDIPLJB_00133	gene	1629	sauT			
FJDIPLJB_00133	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
FJDIPLJB_00134	gene	1830				
FJDIPLJB_00134	CDS	1830			COG0480	Elongation factor G-like protein
FJDIPLJB_00135	gene	354				
FJDIPLJB_00135	CDS	354			COG0480	Elongation factor G-like protein
FJDIPLJB_00136	gene	435				
FJDIPLJB_00136	CDS	435				hypothetical protein
FJDIPLJB_00137	gene	183				
FJDIPLJB_00137	CDS	183				hypothetical protein
FJDIPLJB_00138	gene	369				
FJDIPLJB_00138	CDS	369				hypothetical protein
FJDIPLJB_00139	gene	1617				
FJDIPLJB_00139	CDS	1617				hypothetical protein
FJDIPLJB_00140	gene	1068				
FJDIPLJB_00140	CDS	1068				hypothetical protein
FJDIPLJB_00141	gene	1806	treS			
FJDIPLJB_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
FJDIPLJB_00142	gene	1368	mak			
FJDIPLJB_00142	CDS	1368	mak	2.7.1.175		Maltokinase
FJDIPLJB_00143	gene	780				
FJDIPLJB_00143	CDS	780				hypothetical protein
FJDIPLJB_00144	gene	1023	fbpC			
FJDIPLJB_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
FJDIPLJB_00145	gene	456				
FJDIPLJB_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
FJDIPLJB_00146	gene	1344	bbsG			
FJDIPLJB_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
FJDIPLJB_00147	gene	1083	fgd2			
FJDIPLJB_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
FJDIPLJB_00148	gene	606				
FJDIPLJB_00148	CDS	606				hypothetical protein
FJDIPLJB_00149	gene	393	ephB_1			
FJDIPLJB_00149	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
FJDIPLJB_00150	gene	249				
FJDIPLJB_00150	CDS	249				hypothetical protein
FJDIPLJB_00151	gene	162				
FJDIPLJB_00151	CDS	162				hypothetical protein
FJDIPLJB_00152	gene	606				
FJDIPLJB_00152	CDS	606				hypothetical protein
FJDIPLJB_00153	gene	1326				
FJDIPLJB_00153	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
FJDIPLJB_00154	gene	549	msrA			
FJDIPLJB_00154	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
FJDIPLJB_00155	gene	504				
FJDIPLJB_00155	CDS	504				hypothetical protein
FJDIPLJB_00156	gene	1023	auaH			
FJDIPLJB_00156	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
FJDIPLJB_00157	gene	381				
FJDIPLJB_00157	CDS	381				hypothetical protein
FJDIPLJB_00158	gene	411				
FJDIPLJB_00158	CDS	411				hypothetical protein
FJDIPLJB_00159	gene	927				
FJDIPLJB_00159	CDS	927				hypothetical protein
FJDIPLJB_00160	gene	1479	clcB			
FJDIPLJB_00160	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
FJDIPLJB_00161	gene	843				
FJDIPLJB_00161	CDS	843				hypothetical protein
FJDIPLJB_00162	gene	954				
FJDIPLJB_00162	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FJDIPLJB_00163	gene	933				
FJDIPLJB_00163	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FJDIPLJB_00164	gene	1473	aldH1			
FJDIPLJB_00164	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
FJDIPLJB_00165	gene	861				
FJDIPLJB_00165	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
FJDIPLJB_00166	gene	969				
FJDIPLJB_00166	CDS	969		1.3.1.103		2-haloacrylate reductase
FJDIPLJB_00167	gene	288				
FJDIPLJB_00167	CDS	288				hypothetical protein
FJDIPLJB_00168	gene	1683				
FJDIPLJB_00168	CDS	1683				hypothetical protein
FJDIPLJB_00169	gene	1473				
FJDIPLJB_00169	CDS	1473				hypothetical protein
FJDIPLJB_00170	gene	225				
FJDIPLJB_00170	CDS	225				putative PE-PGRS family protein PE_PGRS24
FJDIPLJB_00171	gene	831				
FJDIPLJB_00171	CDS	831				hypothetical protein
FJDIPLJB_00172	gene	1212	caiA_1			
FJDIPLJB_00172	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
FJDIPLJB_00173	gene	1101	pntAA			
FJDIPLJB_00173	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
FJDIPLJB_00174	gene	333				
FJDIPLJB_00174	CDS	333				hypothetical protein
FJDIPLJB_00175	gene	1428	pntB			
FJDIPLJB_00175	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
FJDIPLJB_00176	gene	126				
FJDIPLJB_00176	CDS	126				hypothetical protein
FJDIPLJB_00177	gene	645	kstR2_1			
FJDIPLJB_00177	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
FJDIPLJB_00178	gene	1407	PE3_1			
FJDIPLJB_00178	CDS	1407	PE3_1			PE family protein PE3
FJDIPLJB_00179	gene	1509	PE3_2			
FJDIPLJB_00179	CDS	1509	PE3_2			PE family protein PE3
FJDIPLJB_00180	gene	1350				
FJDIPLJB_00180	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
FJDIPLJB_00181	gene	1119	adhB_1			
FJDIPLJB_00181	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
FJDIPLJB_00182	gene	456				
FJDIPLJB_00182	CDS	456				hypothetical protein
FJDIPLJB_00183	gene	441				
FJDIPLJB_00183	CDS	441				hypothetical protein
FJDIPLJB_00184	gene	816				
FJDIPLJB_00184	CDS	816				hypothetical protein
FJDIPLJB_00185	gene	1665				
FJDIPLJB_00185	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
FJDIPLJB_00186	gene	798				
FJDIPLJB_00186	CDS	798				hypothetical protein
FJDIPLJB_00187	gene	870				
FJDIPLJB_00187	CDS	870				hypothetical protein
FJDIPLJB_00188	gene	1365				
FJDIPLJB_00188	CDS	1365				hypothetical protein
FJDIPLJB_00189	gene	1041				
FJDIPLJB_00189	CDS	1041				hypothetical protein
FJDIPLJB_00190	gene	1548				
FJDIPLJB_00190	CDS	1548				hypothetical protein
FJDIPLJB_00191	gene	1593				
FJDIPLJB_00191	CDS	1593				hypothetical protein
FJDIPLJB_00192	gene	1173	lprN_1			
FJDIPLJB_00192	CDS	1173	lprN_1			Lipoprotein LprN
FJDIPLJB_00193	gene	1548				
FJDIPLJB_00193	CDS	1548				hypothetical protein
FJDIPLJB_00194	gene	708				
FJDIPLJB_00194	CDS	708				hypothetical protein
FJDIPLJB_00195	gene	969				
FJDIPLJB_00195	CDS	969				hypothetical protein
FJDIPLJB_00196	gene	555				
FJDIPLJB_00196	CDS	555				hypothetical protein
FJDIPLJB_00197	gene	735				
FJDIPLJB_00197	CDS	735				hypothetical protein
FJDIPLJB_00198	gene	1110				
FJDIPLJB_00198	CDS	1110				hypothetical protein
FJDIPLJB_00199	gene	1359				
FJDIPLJB_00199	CDS	1359				hypothetical protein
FJDIPLJB_00200	gene	735				
FJDIPLJB_00200	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
FJDIPLJB_00201	gene	999	sigG			
FJDIPLJB_00201	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
FJDIPLJB_00202	gene	897				
FJDIPLJB_00202	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
FJDIPLJB_00203	gene	750				
FJDIPLJB_00203	CDS	750				hypothetical protein
FJDIPLJB_00204	gene	510				
FJDIPLJB_00204	CDS	510				hypothetical protein
FJDIPLJB_00205	gene	2076	bglB			
FJDIPLJB_00205	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
FJDIPLJB_00206	gene	147	mymT			
FJDIPLJB_00206	CDS	147	mymT			Metallothionein
FJDIPLJB_00207	gene	657				
FJDIPLJB_00207	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
FJDIPLJB_00208	gene	432				
FJDIPLJB_00208	CDS	432				hypothetical protein
FJDIPLJB_00209	gene	1728	ilvD			
FJDIPLJB_00209	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
FJDIPLJB_00210	gene	291	ricR			
FJDIPLJB_00210	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
FJDIPLJB_00211	gene	1242				
FJDIPLJB_00211	CDS	1242			COG2814	Chloramphenicol efflux pump
FJDIPLJB_00212	gene	1059				
FJDIPLJB_00212	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
FJDIPLJB_00213	gene	1827				
FJDIPLJB_00213	CDS	1827				hypothetical protein
FJDIPLJB_00214	gene	120				
FJDIPLJB_00214	CDS	120				hypothetical protein
FJDIPLJB_00215	gene	3585				
FJDIPLJB_00215	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
FJDIPLJB_00216	gene	768				
FJDIPLJB_00216	CDS	768				hypothetical protein
FJDIPLJB_00217	gene	585				
FJDIPLJB_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
FJDIPLJB_00218	gene	2247	napA			
FJDIPLJB_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
FJDIPLJB_00219	gene	1992	pepO			
FJDIPLJB_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
FJDIPLJB_00220	gene	660				
FJDIPLJB_00220	CDS	660				hypothetical protein
FJDIPLJB_00221	gene	690				
FJDIPLJB_00221	CDS	690				hypothetical protein
FJDIPLJB_00222	gene	504				
FJDIPLJB_00222	CDS	504				hypothetical protein
FJDIPLJB_00223	gene	2898				
FJDIPLJB_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
FJDIPLJB_00224	gene	411				
FJDIPLJB_00224	CDS	411				Heme-binding protein
FJDIPLJB_00225	gene	1284				
FJDIPLJB_00225	CDS	1284				hypothetical protein
FJDIPLJB_00226	gene	1104				
FJDIPLJB_00226	CDS	1104			COG0628	Putative transport protein
FJDIPLJB_00227	gene	2835	mmpL3_1			
FJDIPLJB_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
FJDIPLJB_00228	gene	735				
FJDIPLJB_00228	CDS	735				hypothetical protein
FJDIPLJB_00229	gene	594	trmB			
FJDIPLJB_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FJDIPLJB_00230	gene	1086				
FJDIPLJB_00230	CDS	1086				hypothetical protein
FJDIPLJB_00231	gene	1479				
FJDIPLJB_00231	CDS	1479				hypothetical protein
FJDIPLJB_00232	gene	1821	pckG			
FJDIPLJB_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
FJDIPLJB_00233	gene	972	nadR			
FJDIPLJB_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
FJDIPLJB_00234	gene	1317				
FJDIPLJB_00234	CDS	1317				hypothetical protein
FJDIPLJB_00235	gene	1518				
FJDIPLJB_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
FJDIPLJB_00236	gene	1167	mmgC_1			
FJDIPLJB_00236	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FJDIPLJB_00237	gene	1014	mch			
FJDIPLJB_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
FJDIPLJB_00238	gene	909	aes_1			
FJDIPLJB_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
FJDIPLJB_00239	gene	1329				
FJDIPLJB_00239	CDS	1329				hypothetical protein
FJDIPLJB_00240	gene	549				
FJDIPLJB_00240	CDS	549				hypothetical protein
FJDIPLJB_00241	gene	1212				
FJDIPLJB_00241	CDS	1212				hypothetical protein
FJDIPLJB_00242	gene	606				
FJDIPLJB_00242	CDS	606				hypothetical protein
FJDIPLJB_00243	gene	1302	betB			
FJDIPLJB_00243	CDS	1302	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
FJDIPLJB_00244	gene	765				
