locus_tag	ftype	length_bp	gene	EC_number	COG	product
CPLLKKBK_00030	CDS	1488	eccB2	3.6.-.-		ESX-2 secretion system ATPase EccB2
CPLLKKBK_00031	gene	4191	eccC5_1			
CPLLKKBK_00031	CDS	4191	eccC5_1		COG1674	ESX-5 secretion system protein EccC5
CPLLKKBK_00032	gene	234				
CPLLKKBK_00032	CDS	234				hypothetical protein
CPLLKKBK_00033	gene	1200				
CPLLKKBK_00033	CDS	1200				hypothetical protein
CPLLKKBK_00034	gene	324	esxD			
CPLLKKBK_00034	CDS	324	esxD			ESAT-6-like protein EsxD
CPLLKKBK_00035	gene	288	esxC			
CPLLKKBK_00035	CDS	288	esxC		COG4842	ESAT-6-like protein EsxC
CPLLKKBK_00036	gene	831				
CPLLKKBK_00036	CDS	831				hypothetical protein
CPLLKKBK_00037	gene	999	espI_1			
CPLLKKBK_00037	CDS	999	espI_1		COG0455	ESX-1 secretion-associated protein EspI
CPLLKKBK_00038	gene	1530	eccD2			
CPLLKKBK_00038	CDS	1530	eccD2			ESX-2 secretion system protein eccD2
CPLLKKBK_00039	gene	1653	mycP2			
CPLLKKBK_00039	CDS	1653	mycP2	3.4.21.-	COG1404	Mycosin-2
CPLLKKBK_00040	gene	1434	eccE2			
CPLLKKBK_00040	CDS	1434	eccE2			ESX-2 secretion system protein EccE2
CPLLKKBK_00041	gene	1839	eccA2			
CPLLKKBK_00041	CDS	1839	eccA2		COG0464	ESX-2 secretion system protein EccA2
CPLLKKBK_00042	gene	1365	mycP1			
CPLLKKBK_00042	CDS	1365	mycP1	3.4.21.-	COG1404	Mycosin-1
CPLLKKBK_00043	gene	1389	eccE1			
CPLLKKBK_00043	CDS	1389	eccE1			ESX-1 secretion system protein EccE1
CPLLKKBK_00044	gene	1383	espB			
CPLLKKBK_00044	CDS	1383	espB			ESX-1 secretion-associated protein EspB
CPLLKKBK_00045	gene	348	espL			
CPLLKKBK_00045	CDS	348	espL			ESX-1 secretion-associated protein EspL
CPLLKKBK_00046	gene	2235	espK			
CPLLKKBK_00046	CDS	2235	espK			ESX-1 secretion-associated protein EspK
CPLLKKBK_00047	gene	843	espJ			
CPLLKKBK_00047	CDS	843	espJ			ESX-1 secretion-associated protein EspJ
CPLLKKBK_00048	gene	1464	eccD1_1			
CPLLKKBK_00048	CDS	1464	eccD1_1			ESX-1 secretion system protein EccD1
CPLLKKBK_00049	gene	927	espI_2			
CPLLKKBK_00049	CDS	927	espI_2		COG0455	ESX-1 secretion-associated protein EspI
CPLLKKBK_00050	gene	351				
CPLLKKBK_00050	CDS	351				hypothetical protein
CPLLKKBK_00051	gene	288	esxA			
CPLLKKBK_00051	CDS	288	esxA		COG4842	6 kDa early secretory antigenic target
CPLLKKBK_00052	gene	303	esxB			
CPLLKKBK_00052	CDS	303	esxB			ESAT-6-like protein EsxB
CPLLKKBK_00053	gene	1107				
CPLLKKBK_00053	CDS	1107				PPE family immunomodulator PPE68
CPLLKKBK_00054	gene	297				
CPLLKKBK_00054	CDS	297				PE family immunomodulator PE35
CPLLKKBK_00055	gene	1776	eccCb1			
CPLLKKBK_00055	CDS	1776	eccCb1		COG1674	ESX-1 secretion system protein EccCb1
CPLLKKBK_00056	gene	2244	eccCa1			
CPLLKKBK_00056	CDS	2244	eccCa1		COG1674	ESX-1 secretion system protein EccCa1
CPLLKKBK_00057	gene	1443	eccB1			
CPLLKKBK_00057	CDS	1443	eccB1	3.6.-.-		ESX-1 secretion system ATPase EccB1
CPLLKKBK_00058	gene	1722	eccA1			
CPLLKKBK_00058	CDS	1722	eccA1		COG0464	ESX-1 secretion system protein EccA1
CPLLKKBK_00059	gene	552	espH			
CPLLKKBK_00059	CDS	552	espH			ESX-1 secretion-associated protein EspH
CPLLKKBK_00060	gene	852	espG1			
CPLLKKBK_00060	CDS	852	espG1			ESX-1 secretion-associated protein EspG1
CPLLKKBK_00061	gene	312	espF			
CPLLKKBK_00061	CDS	312	espF			ESX-1 secretion-associated protein EspF
CPLLKKBK_00062	gene	1257	espE			
CPLLKKBK_00062	CDS	1257	espE			ESX-1 secretion-associated protein EspE
CPLLKKBK_00063	gene	1113				
CPLLKKBK_00063	CDS	1113				hypothetical protein
CPLLKKBK_00064	gene	291	whiB6			
CPLLKKBK_00064	CDS	291	whiB6			putative transcriptional regulator WhiB6
CPLLKKBK_00065	gene	876	espI_3			
CPLLKKBK_00065	CDS	876	espI_3		COG0455	ESX-1 secretion-associated protein EspI
CPLLKKBK_00066	gene	4584	gltB			
CPLLKKBK_00066	CDS	4584	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
CPLLKKBK_00067	gene	1467	gltD			
CPLLKKBK_00067	CDS	1467	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
CPLLKKBK_00068	gene	141				
CPLLKKBK_00068	CDS	141				hypothetical protein
CPLLKKBK_00069	gene	198				
CPLLKKBK_00069	CDS	198				hypothetical protein
CPLLKKBK_00070	gene	1008	ycdX			
CPLLKKBK_00070	CDS	1008	ycdX	3.1.3.-		phosphatase YcdX
CPLLKKBK_00071	gene	651	ethR_1			
CPLLKKBK_00071	CDS	651	ethR_1			HTH-type transcriptional regulator EthR
CPLLKKBK_00072	gene	1470	ethA_1			
CPLLKKBK_00072	CDS	1470	ethA_1	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
CPLLKKBK_00073	gene	474	rraA			
CPLLKKBK_00073	CDS	474	rraA	4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
CPLLKKBK_00074	gene	405				
CPLLKKBK_00074	CDS	405				hypothetical protein
CPLLKKBK_00075	gene	285				
CPLLKKBK_00075	CDS	285				hypothetical protein
CPLLKKBK_00076	gene	657				
CPLLKKBK_00076	CDS	657				hypothetical protein
CPLLKKBK_00077	gene	399	espR			
CPLLKKBK_00077	CDS	399	espR			Nucleoid-associated protein EspR
CPLLKKBK_00078	gene	909				
CPLLKKBK_00078	CDS	909				hypothetical protein
CPLLKKBK_00079	gene	534				
CPLLKKBK_00079	CDS	534				hypothetical protein
CPLLKKBK_00080	gene	624	sodB			
CPLLKKBK_00080	CDS	624	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
CPLLKKBK_00081	gene	180				
CPLLKKBK_00081	CDS	180				hypothetical protein
CPLLKKBK_00082	gene	102				
CPLLKKBK_00082	CDS	102				hypothetical protein
CPLLKKBK_00083	gene	360				
CPLLKKBK_00083	CDS	360				hypothetical protein
CPLLKKBK_00084	gene	492				
CPLLKKBK_00084	CDS	492				hypothetical protein
CPLLKKBK_00085	gene	132				
CPLLKKBK_00085	CDS	132				hypothetical protein
CPLLKKBK_00086	gene	150				
CPLLKKBK_00086	CDS	150				hypothetical protein
CPLLKKBK_00087	gene	702				
CPLLKKBK_00087	CDS	702				hypothetical protein
CPLLKKBK_00088	gene	831	glpQ1			
CPLLKKBK_00088	CDS	831	glpQ1	3.1.4.46	COG0584	putative glycerophosphodiester phosphodiesterase 1
CPLLKKBK_00089	gene	546	bfrB			
CPLLKKBK_00089	CDS	546	bfrB	1.16.3.1	COG1528	Ferritin BfrB
CPLLKKBK_00090	gene	363	lcpB			
CPLLKKBK_00090	CDS	363	lcpB		COG1316	putative cell wall biosynthesis protein LcpB
CPLLKKBK_00091	gene	777				
CPLLKKBK_00091	CDS	777				hypothetical protein
CPLLKKBK_00092	gene	966	pheA			
CPLLKKBK_00092	CDS	966	pheA	4.2.1.51	COG0077	Prephenate dehydratase
CPLLKKBK_00093	gene	699	pspA_1			
CPLLKKBK_00093	CDS	699	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CPLLKKBK_00094	gene	351				
CPLLKKBK_00094	CDS	351				hypothetical protein
CPLLKKBK_00095	gene	1359				
CPLLKKBK_00095	CDS	1359				putative membrane protein
CPLLKKBK_00096	gene	1260	serS			
CPLLKKBK_00096	CDS	1260	serS	6.1.1.11	COG0172	Serine--tRNA ligase
CPLLKKBK_00097	gene	792	nimR			
CPLLKKBK_00097	CDS	792	nimR			HTH-type transcriptional regulator NimR
CPLLKKBK_00098	gene	519				
CPLLKKBK_00098	CDS	519				hypothetical protein
CPLLKKBK_00099	gene	483				
CPLLKKBK_00099	CDS	483				hypothetical protein
CPLLKKBK_00100	gene	630				
CPLLKKBK_00100	CDS	630				hypothetical protein
CPLLKKBK_00101	gene	1611				
CPLLKKBK_00101	CDS	1611				hypothetical protein
CPLLKKBK_00102	gene	582				
CPLLKKBK_00102	CDS	582			COG2452	putative protein
CPLLKKBK_00103	gene	1224				
CPLLKKBK_00103	CDS	1224				IS607 family transposase IS1537
CPLLKKBK_00104	gene	1755				
CPLLKKBK_00104	CDS	1755		6.2.1.57	COG0318	Long-chain-fatty-acid--CoA ligase FadD23
CPLLKKBK_00105	gene	6288	pks2			
CPLLKKBK_00105	CDS	6288	pks2	2.3.1.-		Phthioceranic/hydroxyphthioceranic acid synthase
CPLLKKBK_00106	gene	1536	papA1			
CPLLKKBK_00106	CDS	1536	papA1	2.3.1.283	COG1020	SL659 acyltransferase papA1
CPLLKKBK_00107	gene	3270	mmpL8_1			
CPLLKKBK_00107	CDS	3270	mmpL8_1		COG2409	Sulfolipid-1 exporter MmpL8
CPLLKKBK_00108	gene	1215	chp1			
CPLLKKBK_00108	CDS	1215	chp1	2.3.1.284		SL1278 acyltransferase Chp1
CPLLKKBK_00109	gene	798	sap_1			
CPLLKKBK_00109	CDS	798	sap_1			Sulfolipid-1 exporter Sap
CPLLKKBK_00110	gene	1227	papA2			
CPLLKKBK_00110	CDS	1227	papA2	2.3.1.-	COG1020	Trehalose-2-sulfate acyltransferase papA2
CPLLKKBK_00111	gene	336				
CPLLKKBK_00111	CDS	336				hypothetical protein
CPLLKKBK_00112	gene	1551				
CPLLKKBK_00112	CDS	1551		1.-.-.-	COG2220	Putative Rieske 2Fe-2S iron-sulfur protein
CPLLKKBK_00113	gene	756	neo			
CPLLKKBK_00113	CDS	756	neo	2.7.1.95		Aminoglycoside 3'-phosphotransferase
CPLLKKBK_00114	gene	780				
CPLLKKBK_00114	CDS	780				hypothetical protein
CPLLKKBK_00115	gene	756				
CPLLKKBK_00115	CDS	756				hypothetical protein
CPLLKKBK_00116	gene	786				
CPLLKKBK_00116	CDS	786				hypothetical protein
CPLLKKBK_00117	gene	810	yitU			
CPLLKKBK_00117	CDS	810	yitU	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
CPLLKKBK_00118	gene	153				
CPLLKKBK_00118	CDS	153				hypothetical protein
CPLLKKBK_00119	gene	1515				
CPLLKKBK_00119	CDS	1515				hypothetical protein
CPLLKKBK_00120	gene	1662				
CPLLKKBK_00120	CDS	1662				hypothetical protein
CPLLKKBK_00121	gene	855	erp			
CPLLKKBK_00121	CDS	855	erp			Exported repetitive protein
CPLLKKBK_00122	gene	1200	glf			
CPLLKKBK_00122	CDS	1200	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
CPLLKKBK_00123	gene	1914	glfT2			
CPLLKKBK_00123	CDS	1914	glfT2	2.4.1.288	COG1216	Galactofuranosyltransferase GlfT2
CPLLKKBK_00124	gene	543				
CPLLKKBK_00124	CDS	543		3.1.3.-	COG0671	Putative decaprenylphosphoryl-5-phosphoribose phosphatase
CPLLKKBK_00125	gene	909				
CPLLKKBK_00125	CDS	909		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
CPLLKKBK_00126	gene	1998	aftB			
CPLLKKBK_00126	CDS	1998	aftB	2.4.2.-		Terminal beta-(1->2)-arabinofuranosyltransferase
CPLLKKBK_00127	gene	1017	fbpA			
CPLLKKBK_00127	CDS	1017	fbpA	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85A
CPLLKKBK_00128	gene	900				
CPLLKKBK_00128	CDS	900			COG0627	MPT51/MPB51 antigen
CPLLKKBK_00129	gene	1011				
CPLLKKBK_00129	CDS	1011				hypothetical protein
CPLLKKBK_00130	gene	1890				
CPLLKKBK_00130	CDS	1890		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD32
CPLLKKBK_00131	gene	5202				
CPLLKKBK_00131	CDS	5202				hypothetical protein
CPLLKKBK_00132	gene	1569	accD5_1			
CPLLKKBK_00132	CDS	1569	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
CPLLKKBK_00133	gene	732				
CPLLKKBK_00133	CDS	732				ISL3 family transposase IS1557
CPLLKKBK_00134	gene	618				
CPLLKKBK_00134	CDS	618				ISL3 family transposase IS1557
CPLLKKBK_00135	gene	1782	caiA_1			
CPLLKKBK_00135	CDS	1782	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
CPLLKKBK_00136	gene	1128	rbn_1			
CPLLKKBK_00136	CDS	1128	rbn_1	3.1.26.11		Ribonuclease BN
CPLLKKBK_00137	gene	3297	embB			
CPLLKKBK_00137	CDS	3297	embB	2.4.2.-		putative arabinosyltransferase B
CPLLKKBK_00138	gene	3285	embA			
CPLLKKBK_00138	CDS	3285	embA	2.4.2.-		putative arabinosyltransferase A
CPLLKKBK_00139	gene	3285	embC			
CPLLKKBK_00139	CDS	3285	embC	2.4.2.-		putative arabinosyltransferase C
CPLLKKBK_00140	gene	1932	aftA			
CPLLKKBK_00140	CDS	1932	aftA	2.4.2.46		Galactan 5-O-arabinofuranosyltransferase
CPLLKKBK_00141	gene	765	dprE2			
CPLLKKBK_00141	CDS	765	dprE2	1.1.1.333	COG1028	Decaprenylphosphoryl-2-keto-beta-D-erythro-pentose reductase
CPLLKKBK_00142	gene	1386	dprE1			
CPLLKKBK_00142	CDS	1386	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
CPLLKKBK_00143	gene	429				
CPLLKKBK_00143	CDS	429			COG2246	Arabinogalactan biosynthesis recruiting protein
CPLLKKBK_00144	gene	486				
CPLLKKBK_00144	CDS	486			COG0782	putative protein
CPLLKKBK_00145	gene	927				
CPLLKKBK_00145	CDS	927		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
CPLLKKBK_00146	gene	1224				
CPLLKKBK_00146	CDS	1224			COG0739	putative protein
CPLLKKBK_00147	gene	1074				
CPLLKKBK_00147	CDS	1074				hypothetical protein
CPLLKKBK_00148	gene	981	rfbB			
CPLLKKBK_00148	CDS	981	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
CPLLKKBK_00149	gene	843				
CPLLKKBK_00149	CDS	843				hypothetical protein
CPLLKKBK_00150	gene	915	glfT1			
CPLLKKBK_00150	CDS	915	glfT1	2.4.1.287	COG1216	Galactofuranosyltransferase GlfT1
CPLLKKBK_00151	gene	822	tagH			
CPLLKKBK_00151	CDS	822	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
CPLLKKBK_00152	gene	525	bpa			
CPLLKKBK_00152	CDS	525	bpa			Bacterial proteasome activator
CPLLKKBK_00153	gene	2001				
CPLLKKBK_00153	CDS	2001				hypothetical protein
CPLLKKBK_00154	gene	1197				
CPLLKKBK_00154	CDS	1197			COG0520	putative protein
CPLLKKBK_00155	gene	978				
CPLLKKBK_00155	CDS	978		1.3.1.103		2-haloacrylate reductase
CPLLKKBK_00156	gene	88				
CPLLKKBK_00156	tRNA	88				tRNA-Ser(tga)
CPLLKKBK_00157	gene	1248	yfeW			
CPLLKKBK_00157	CDS	1248	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
CPLLKKBK_00158	gene	885	echA8_1			
CPLLKKBK_00158	CDS	885	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
CPLLKKBK_00159	gene	498				
CPLLKKBK_00159	CDS	498				hypothetical protein
CPLLKKBK_00160	gene	1062	pat			
CPLLKKBK_00160	CDS	1062	pat	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
CPLLKKBK_00161	gene	90				
CPLLKKBK_00161	tRNA	90				tRNA-Ser(gct)
CPLLKKBK_00162	gene	74				
CPLLKKBK_00162	tRNA	74				tRNA-Arg(acg)
CPLLKKBK_00163	gene	327				
CPLLKKBK_00163	CDS	327				hypothetical protein
CPLLKKBK_00164	gene	192				
CPLLKKBK_00164	CDS	192				hypothetical protein
CPLLKKBK_00165	gene	183				
CPLLKKBK_00165	CDS	183				hypothetical protein
CPLLKKBK_00166	gene	576				
CPLLKKBK_00166	CDS	576				hypothetical protein
CPLLKKBK_00167	gene	273				
CPLLKKBK_00167	CDS	273				hypothetical protein
CPLLKKBK_00168	gene	360				
CPLLKKBK_00168	CDS	360				hypothetical protein
CPLLKKBK_00169	gene	945				
CPLLKKBK_00169	CDS	945		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
CPLLKKBK_00170	gene	825				
CPLLKKBK_00170	CDS	825				putative protein
CPLLKKBK_00171	gene	387	tcrX_1			
CPLLKKBK_00171	CDS	387	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
CPLLKKBK_00172	gene	321	tcrX_2			
CPLLKKBK_00172	CDS	321	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
CPLLKKBK_00173	gene	1437	tcrY_1			
CPLLKKBK_00173	CDS	1437	tcrY_1	2.7.13.3		putative sensor histidine kinase TcrY
CPLLKKBK_00174	gene	480	lpqH			
CPLLKKBK_00174	CDS	480	lpqH			Lipoprotein LpqH
CPLLKKBK_00175	gene	1875	yjcS			
CPLLKKBK_00175	CDS	1875	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
CPLLKKBK_00176	gene	1056				
CPLLKKBK_00176	CDS	1056				hypothetical protein
CPLLKKBK_00177	gene	354				
CPLLKKBK_00177	CDS	354			COG5416	putative membrane protein
CPLLKKBK_00178	gene	1032	yehZ			
CPLLKKBK_00178	CDS	1032	yehZ		COG1732	Glycine betaine-binding protein YehZ
CPLLKKBK_00179	gene	1131	opuBA			
CPLLKKBK_00179	CDS	1131	opuBA		COG1125	Choline transport ATP-binding protein OpuBA
CPLLKKBK_00180	gene	690	opuBB			
CPLLKKBK_00180	CDS	690	opuBB		COG1174	Choline transport system permease protein OpuBB
CPLLKKBK_00181	gene	720				
CPLLKKBK_00181	CDS	720				hypothetical protein
CPLLKKBK_00182	gene	522				
CPLLKKBK_00182	CDS	522				hypothetical protein
CPLLKKBK_00183	gene	945	tyrA			
CPLLKKBK_00183	CDS	945	tyrA	1.3.1.12	COG0287	Prephenate dehydrogenase
CPLLKKBK_00184	gene	522				
CPLLKKBK_00184	CDS	522				hypothetical protein
CPLLKKBK_00185	gene	459	tadA_1			
CPLLKKBK_00185	CDS	459	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
CPLLKKBK_00186	gene	90				
CPLLKKBK_00186	tRNA	90				tRNA-Ser(cga)
CPLLKKBK_00187	gene	216				
CPLLKKBK_00187	CDS	216				hypothetical protein
CPLLKKBK_00188	gene	327				
CPLLKKBK_00188	CDS	327				hypothetical protein
CPLLKKBK_00189	gene	309				
CPLLKKBK_00189	CDS	309				hypothetical protein
CPLLKKBK_00190	gene	291				
CPLLKKBK_00190	CDS	291		3.1.-.-		Putative ribonuclease VapC50
CPLLKKBK_00191	gene	360				
CPLLKKBK_00191	CDS	360				hypothetical protein
CPLLKKBK_00192	gene	384				
CPLLKKBK_00192	CDS	384				hypothetical protein
CPLLKKBK_00193	gene	336				
CPLLKKBK_00193	CDS	336				PE family immunomodulator PE35
CPLLKKBK_00194	gene	213				
CPLLKKBK_00194	CDS	213				hypothetical protein
CPLLKKBK_00195	gene	363	nmtR			
CPLLKKBK_00195	CDS	363	nmtR			HTH-type transcriptional regulator NmtR
CPLLKKBK_00196	gene	1983	ctpJ			
CPLLKKBK_00196	CDS	1983	ctpJ	3.6.3.-	COG2217	putative cation-transporting P-type ATPase J
CPLLKKBK_00197	gene	396				
CPLLKKBK_00197	CDS	396				hypothetical protein
CPLLKKBK_00198	gene	675	ethA_2			
CPLLKKBK_00198	CDS	675	ethA_2	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
CPLLKKBK_00199	gene	1356				
CPLLKKBK_00199	CDS	1356		2.3.1.20		Putative diacyglycerol O-acyltransferase
CPLLKKBK_00200	gene	1233				
CPLLKKBK_00200	CDS	1233				putative PPE family protein PPE47/PPE48
CPLLKKBK_00201	gene	1560				
CPLLKKBK_00201	CDS	1560				hypothetical protein
CPLLKKBK_00202	gene	1062	virS_1			
CPLLKKBK_00202	CDS	1062	virS_1			HTH-type transcriptional regulator VirS
CPLLKKBK_00203	gene	489				
CPLLKKBK_00203	CDS	489				hypothetical protein
CPLLKKBK_00204	gene	1353	tgs2			
CPLLKKBK_00204	CDS	1353	tgs2	2.3.1.20		putative diacyglycerol O-acyltransferase tgs2
CPLLKKBK_00205	gene	501				
CPLLKKBK_00205	CDS	501				hypothetical protein
CPLLKKBK_00206	gene	1059				
CPLLKKBK_00206	CDS	1059				hypothetical protein
CPLLKKBK_00207	gene	1077	ligC			
CPLLKKBK_00207	CDS	1077	ligC	6.5.1.1	COG1793	DNA ligase C
CPLLKKBK_00208	gene	1041	ligD_1			
CPLLKKBK_00208	CDS	1041	ligD_1		COG1793	Multifunctional non-homologous end joining protein LigD
CPLLKKBK_00209	gene	2367	moaA_1			
CPLLKKBK_00209	CDS	2367	moaA_1			GTP 3',8-cyclase
CPLLKKBK_00210	gene	3198	mdtD_1			
CPLLKKBK_00210	CDS	3198	mdtD_1			Putative multidrug resistance protein MdtD
CPLLKKBK_00211	gene	1809				
CPLLKKBK_00211	CDS	1809				hypothetical protein
CPLLKKBK_00212	gene	1194	tdh			
CPLLKKBK_00212	CDS	1194	tdh	1.1.1.103		L-threonine 3-dehydrogenase
CPLLKKBK_00213	gene	147				
CPLLKKBK_00213	CDS	147				hypothetical protein
CPLLKKBK_00214	gene	1002				
CPLLKKBK_00214	CDS	1002				hypothetical protein
CPLLKKBK_00215	gene	609				
CPLLKKBK_00215	CDS	609		3.1.1.74		putative cutinase
CPLLKKBK_00216	gene	765	lucA			
CPLLKKBK_00216	CDS	765	lucA			Lipid uptake coordinator A
CPLLKKBK_00217	gene	89				
CPLLKKBK_00217	tRNA	89				tRNA-Ser(gga)
CPLLKKBK_00218	gene	95				
CPLLKKBK_00218	misc_RNA	95				Bacteria_small_SRP
CPLLKKBK_00219	gene	1308				
CPLLKKBK_00219	CDS	1308			COG1167	Putative aminotransferase/MSMEI_6121
CPLLKKBK_00220	gene	1737	dnaX			
CPLLKKBK_00220	CDS	1737	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
CPLLKKBK_00221	gene	1284				
CPLLKKBK_00221	CDS	1284		2.1.1.-	COG2230	putative fatty acid methyltransferase
CPLLKKBK_00222	gene	1413				
CPLLKKBK_00222	CDS	1413				hypothetical protein
CPLLKKBK_00223	gene	444				
CPLLKKBK_00223	CDS	444				hypothetical protein
CPLLKKBK_00224	gene	726				
CPLLKKBK_00224	CDS	726		3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase
CPLLKKBK_00225	gene	375				
CPLLKKBK_00225	CDS	375			COG0718	Nucleoid-associated protein
CPLLKKBK_00226	gene	612	recR			
CPLLKKBK_00226	CDS	612	recR		COG0353	Recombination protein RecR
CPLLKKBK_00227	gene	855				
CPLLKKBK_00227	CDS	855				hypothetical protein
CPLLKKBK_00228	gene	708	gatD			
CPLLKKBK_00228	CDS	708	gatD	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
CPLLKKBK_00229	gene	1242	murT			
CPLLKKBK_00229	CDS	1242	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
CPLLKKBK_00230	gene	990				
CPLLKKBK_00230	CDS	990		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
CPLLKKBK_00231	gene	2847	leuA			
CPLLKKBK_00231	CDS	2847	leuA	2.3.3.13		2-isopropylmalate synthase
CPLLKKBK_00232	gene	1266	ask			
CPLLKKBK_00232	CDS	1266	ask	2.7.2.4	COG0527	Aspartokinase
CPLLKKBK_00233	gene	1038	asd			
CPLLKKBK_00233	CDS	1038	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
CPLLKKBK_00234	gene	1149				
CPLLKKBK_00234	CDS	1149				hypothetical protein
CPLLKKBK_00235	gene	102				
