locus_tag	ftype	length_bp	gene	EC_number	COG	product
PJPHPMCN_00054	gene	1104	ino1			
PJPHPMCN_00054	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
PJPHPMCN_00055	gene	543				
PJPHPMCN_00055	CDS	543				hypothetical protein
PJPHPMCN_00056	gene	870				
PJPHPMCN_00056	CDS	870				putative protein
PJPHPMCN_00057	gene	414				
PJPHPMCN_00057	CDS	414				putative protein
PJPHPMCN_00058	gene	2463	ponA1			
PJPHPMCN_00058	CDS	2463	ponA1		COG0744	Penicillin-binding protein 1A
PJPHPMCN_00059	gene	1683				
PJPHPMCN_00059	CDS	1683				hypothetical protein
PJPHPMCN_00060	gene	639	inhA_1			
PJPHPMCN_00060	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
PJPHPMCN_00061	gene	291	rpsF			
PJPHPMCN_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
PJPHPMCN_00062	gene	495	ssb			
PJPHPMCN_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
PJPHPMCN_00063	gene	255	rpsR1_1			
PJPHPMCN_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
PJPHPMCN_00064	gene	459	rplI			
PJPHPMCN_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
PJPHPMCN_00065	gene	522				
PJPHPMCN_00065	CDS	522				hypothetical protein
PJPHPMCN_00066	gene	2625	dnaB			
PJPHPMCN_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
PJPHPMCN_00067	gene	693				
PJPHPMCN_00067	CDS	693				hypothetical protein
PJPHPMCN_00068	gene	1059				
PJPHPMCN_00068	CDS	1059				hypothetical protein
PJPHPMCN_00069	gene	654				
PJPHPMCN_00069	CDS	654				hypothetical protein
PJPHPMCN_00070	gene	924	cenA			
PJPHPMCN_00070	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
PJPHPMCN_00071	gene	1440	yvdP			
PJPHPMCN_00071	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
PJPHPMCN_00072	gene	156				
PJPHPMCN_00072	CDS	156				hypothetical protein
PJPHPMCN_00073	gene	2940				
PJPHPMCN_00073	CDS	2940				hypothetical protein
PJPHPMCN_00074	gene	240				
PJPHPMCN_00074	CDS	240				hypothetical protein
PJPHPMCN_00075	gene	402	vapC9_1			
PJPHPMCN_00075	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
PJPHPMCN_00076	gene	2238	icd2			
PJPHPMCN_00076	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
PJPHPMCN_00077	gene	570				
PJPHPMCN_00077	CDS	570				hypothetical protein
PJPHPMCN_00078	gene	912				
PJPHPMCN_00078	CDS	912				hypothetical protein
PJPHPMCN_00079	gene	1386	sdaA			
PJPHPMCN_00079	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
PJPHPMCN_00080	gene	1278	glyA2			
PJPHPMCN_00080	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
PJPHPMCN_00081	gene	91				
PJPHPMCN_00081	misc_RNA	91				Glycine
PJPHPMCN_00082	gene	699				
PJPHPMCN_00082	CDS	699				hypothetical protein
PJPHPMCN_00083	gene	99				
PJPHPMCN_00083	misc_RNA	99				Intron_gpII
PJPHPMCN_00084	gene	1050				
PJPHPMCN_00084	CDS	1050			COG0577	putative ABC transporter permease
PJPHPMCN_00085	gene	993				
PJPHPMCN_00085	CDS	993			COG0664	putative ABC transporter ATP-binding protein
PJPHPMCN_00086	gene	1236	hutI_1			
PJPHPMCN_00086	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
PJPHPMCN_00087	gene	1173	metC			
PJPHPMCN_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
PJPHPMCN_00088	gene	390				
PJPHPMCN_00088	CDS	390				hypothetical protein
PJPHPMCN_00089	gene	831	oleB			
PJPHPMCN_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
PJPHPMCN_00090	gene	606	tetC			
PJPHPMCN_00090	CDS	606	tetC			Transposon Tn10 TetC protein
PJPHPMCN_00091	gene	594				
PJPHPMCN_00091	CDS	594				hypothetical protein
PJPHPMCN_00092	gene	207				
PJPHPMCN_00092	CDS	207				hypothetical protein
PJPHPMCN_00093	gene	822				
PJPHPMCN_00093	CDS	822				Dormancy associated translation inhibitor
PJPHPMCN_00094	gene	459				
PJPHPMCN_00094	CDS	459				putative protein
PJPHPMCN_00095	gene	345				
PJPHPMCN_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
PJPHPMCN_00096	gene	480	hycG			
PJPHPMCN_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
PJPHPMCN_00097	gene	1923	hyfB			
PJPHPMCN_00097	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
PJPHPMCN_00098	gene	951	hycD			
PJPHPMCN_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
PJPHPMCN_00099	gene	663				
PJPHPMCN_00099	CDS	663				hypothetical protein
PJPHPMCN_00100	gene	1467	ndhB			
PJPHPMCN_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PJPHPMCN_00101	gene	1476	hycE			
PJPHPMCN_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
PJPHPMCN_00102	gene	480				
PJPHPMCN_00102	CDS	480				putative protein
PJPHPMCN_00103	gene	594	COQ3_1			
PJPHPMCN_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
PJPHPMCN_00104	gene	771				
PJPHPMCN_00104	CDS	771			COG3305	putative protein
PJPHPMCN_00105	gene	768	mtnN			
PJPHPMCN_00105	CDS	768	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
PJPHPMCN_00106	gene	2286	ctpA			
PJPHPMCN_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
PJPHPMCN_00107	gene	711				
PJPHPMCN_00107	CDS	711			COG5660	putative protein
PJPHPMCN_00108	gene	960				
PJPHPMCN_00108	CDS	960				putative protein
PJPHPMCN_00109	gene	366				
PJPHPMCN_00109	CDS	366				putative protein
PJPHPMCN_00110	gene	1392				
PJPHPMCN_00110	CDS	1392				hypothetical protein
PJPHPMCN_00111	gene	870				
PJPHPMCN_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
PJPHPMCN_00112	gene	552				
PJPHPMCN_00112	CDS	552				putative protein
PJPHPMCN_00113	gene	1599				
PJPHPMCN_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
PJPHPMCN_00114	gene	249				
PJPHPMCN_00114	CDS	249				putative protein
PJPHPMCN_00115	gene	7539	dltA			
PJPHPMCN_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
PJPHPMCN_00116	gene	1923				
PJPHPMCN_00116	CDS	1923			COG3336	putative protein
PJPHPMCN_00117	gene	2259	ctpB			
PJPHPMCN_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
PJPHPMCN_00118	gene	1515				
PJPHPMCN_00118	CDS	1515				hypothetical protein
PJPHPMCN_00119	gene	285				
PJPHPMCN_00119	CDS	285				hypothetical protein
PJPHPMCN_00120	gene	1197				
PJPHPMCN_00120	CDS	1197			COG0523	putative protein
PJPHPMCN_00121	gene	4878	ctpI_1			
PJPHPMCN_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
PJPHPMCN_00122	gene	243				
PJPHPMCN_00122	CDS	243				hypothetical protein
PJPHPMCN_00123	gene	1491				
PJPHPMCN_00123	CDS	1491				hypothetical protein
PJPHPMCN_00124	gene	750	glpG			
PJPHPMCN_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
PJPHPMCN_00125	gene	2058				
PJPHPMCN_00125	CDS	2058				hypothetical protein
PJPHPMCN_00126	gene	957	rmd			
PJPHPMCN_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
PJPHPMCN_00127	gene	660	gmhA			
PJPHPMCN_00127	CDS	660	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
PJPHPMCN_00128	gene	654	hisB_1			
PJPHPMCN_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
PJPHPMCN_00129	gene	1161	hddA			
PJPHPMCN_00129	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
PJPHPMCN_00130	gene	189				
PJPHPMCN_00130	CDS	189				hypothetical protein
PJPHPMCN_00131	gene	756	ldtA			
PJPHPMCN_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
PJPHPMCN_00132	gene	945	oxyR			
PJPHPMCN_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
PJPHPMCN_00133	gene	1749	oxc			
PJPHPMCN_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
PJPHPMCN_00134	gene	1629	sauT			
PJPHPMCN_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
PJPHPMCN_00135	gene	2145				
PJPHPMCN_00135	CDS	2145			COG0480	Elongation factor G-like protein
PJPHPMCN_00136	gene	435				
PJPHPMCN_00136	CDS	435				hypothetical protein
PJPHPMCN_00137	gene	183				
PJPHPMCN_00137	CDS	183				hypothetical protein
PJPHPMCN_00138	gene	369				
PJPHPMCN_00138	CDS	369				hypothetical protein
PJPHPMCN_00139	gene	714				
PJPHPMCN_00139	CDS	714				hypothetical protein
PJPHPMCN_00140	gene	1056				
PJPHPMCN_00140	CDS	1056				hypothetical protein
PJPHPMCN_00141	gene	1068				
PJPHPMCN_00141	CDS	1068				hypothetical protein
PJPHPMCN_00142	gene	1806	treS			
PJPHPMCN_00142	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
PJPHPMCN_00143	gene	1368	mak			
PJPHPMCN_00143	CDS	1368	mak	2.7.1.175		Maltokinase
PJPHPMCN_00144	gene	780				
PJPHPMCN_00144	CDS	780				hypothetical protein
PJPHPMCN_00145	gene	1023	fbpC			
PJPHPMCN_00145	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
PJPHPMCN_00146	gene	456				
PJPHPMCN_00146	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
PJPHPMCN_00147	gene	1344	bbsG			
PJPHPMCN_00147	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
PJPHPMCN_00148	gene	1083	fgd2			
PJPHPMCN_00148	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
PJPHPMCN_00149	gene	606				
PJPHPMCN_00149	CDS	606				hypothetical protein
PJPHPMCN_00150	gene	903				
PJPHPMCN_00150	CDS	903		3.3.2.10		Soluble epoxide hydrolase
PJPHPMCN_00151	gene	606				
PJPHPMCN_00151	CDS	606				hypothetical protein
PJPHPMCN_00152	gene	1326				
PJPHPMCN_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
PJPHPMCN_00153	gene	549	msrA			
PJPHPMCN_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
PJPHPMCN_00154	gene	504				
PJPHPMCN_00154	CDS	504				hypothetical protein
PJPHPMCN_00155	gene	1023	auaH			
PJPHPMCN_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
PJPHPMCN_00156	gene	381				
PJPHPMCN_00156	CDS	381				hypothetical protein
PJPHPMCN_00157	gene	411				
PJPHPMCN_00157	CDS	411				hypothetical protein
PJPHPMCN_00158	gene	927				
PJPHPMCN_00158	CDS	927				hypothetical protein
PJPHPMCN_00159	gene	1479	clcB			
PJPHPMCN_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
PJPHPMCN_00160	gene	843				
PJPHPMCN_00160	CDS	843				hypothetical protein
PJPHPMCN_00161	gene	258				
PJPHPMCN_00161	CDS	258		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
PJPHPMCN_00162	gene	366				
PJPHPMCN_00162	CDS	366		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
PJPHPMCN_00163	gene	933				
PJPHPMCN_00163	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
PJPHPMCN_00164	gene	1473	aldH1			
PJPHPMCN_00164	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
PJPHPMCN_00165	gene	861				
PJPHPMCN_00165	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
PJPHPMCN_00166	gene	969				
PJPHPMCN_00166	CDS	969		1.3.1.103		2-haloacrylate reductase
PJPHPMCN_00167	gene	288				
PJPHPMCN_00167	CDS	288				hypothetical protein
PJPHPMCN_00168	gene	1767				
PJPHPMCN_00168	CDS	1767				hypothetical protein
PJPHPMCN_00169	gene	1473				
PJPHPMCN_00169	CDS	1473				hypothetical protein
PJPHPMCN_00170	gene	225				
PJPHPMCN_00170	CDS	225				putative PE-PGRS family protein PE_PGRS24
PJPHPMCN_00171	gene	831				
PJPHPMCN_00171	CDS	831				hypothetical protein
PJPHPMCN_00172	gene	1212	caiA_1			
PJPHPMCN_00172	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
PJPHPMCN_00173	gene	1101	pntAA			
PJPHPMCN_00173	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
PJPHPMCN_00174	gene	333				
PJPHPMCN_00174	CDS	333				hypothetical protein
PJPHPMCN_00175	gene	1428	pntB			
PJPHPMCN_00175	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
PJPHPMCN_00176	gene	126				
PJPHPMCN_00176	CDS	126				hypothetical protein
PJPHPMCN_00177	gene	645	kstR2_1			
PJPHPMCN_00177	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
PJPHPMCN_00178	gene	1407	PE3_1			
PJPHPMCN_00178	CDS	1407	PE3_1			PE family protein PE3
PJPHPMCN_00179	gene	1509	PE3_2			
PJPHPMCN_00179	CDS	1509	PE3_2			PE family protein PE3
PJPHPMCN_00180	gene	1374				
PJPHPMCN_00180	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PJPHPMCN_00181	gene	1119	adhB_1			
PJPHPMCN_00181	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
PJPHPMCN_00182	gene	456				
PJPHPMCN_00182	CDS	456				hypothetical protein
PJPHPMCN_00183	gene	441				
PJPHPMCN_00183	CDS	441				hypothetical protein
PJPHPMCN_00184	gene	795				
PJPHPMCN_00184	CDS	795				hypothetical protein
PJPHPMCN_00185	gene	1665				
PJPHPMCN_00185	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
PJPHPMCN_00186	gene	798				
PJPHPMCN_00186	CDS	798				hypothetical protein
PJPHPMCN_00187	gene	870				
PJPHPMCN_00187	CDS	870				hypothetical protein
PJPHPMCN_00188	gene	1365				
PJPHPMCN_00188	CDS	1365				hypothetical protein
PJPHPMCN_00189	gene	1041				
PJPHPMCN_00189	CDS	1041				hypothetical protein
PJPHPMCN_00190	gene	1548				
PJPHPMCN_00190	CDS	1548				hypothetical protein
PJPHPMCN_00191	gene	1593				
PJPHPMCN_00191	CDS	1593				hypothetical protein
PJPHPMCN_00192	gene	1173	lprN_1			
PJPHPMCN_00192	CDS	1173	lprN_1			Lipoprotein LprN
PJPHPMCN_00193	gene	1548				
PJPHPMCN_00193	CDS	1548				hypothetical protein
PJPHPMCN_00194	gene	708				
PJPHPMCN_00194	CDS	708				hypothetical protein
PJPHPMCN_00195	gene	969				
PJPHPMCN_00195	CDS	969				hypothetical protein
PJPHPMCN_00196	gene	555				
PJPHPMCN_00196	CDS	555				hypothetical protein
PJPHPMCN_00197	gene	735				
PJPHPMCN_00197	CDS	735				hypothetical protein
PJPHPMCN_00198	gene	1110				
PJPHPMCN_00198	CDS	1110				hypothetical protein
PJPHPMCN_00199	gene	1359				
PJPHPMCN_00199	CDS	1359				hypothetical protein
PJPHPMCN_00200	gene	735				
PJPHPMCN_00200	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
PJPHPMCN_00201	gene	999	sigG			
PJPHPMCN_00201	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
PJPHPMCN_00202	gene	897				
PJPHPMCN_00202	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
PJPHPMCN_00203	gene	750				
PJPHPMCN_00203	CDS	750				hypothetical protein
PJPHPMCN_00204	gene	510				
PJPHPMCN_00204	CDS	510				hypothetical protein
PJPHPMCN_00205	gene	2076	bglB			
PJPHPMCN_00205	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
PJPHPMCN_00206	gene	147	mymT			
PJPHPMCN_00206	CDS	147	mymT			Metallothionein
PJPHPMCN_00207	gene	657				
PJPHPMCN_00207	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
PJPHPMCN_00208	gene	432				
PJPHPMCN_00208	CDS	432				hypothetical protein
PJPHPMCN_00209	gene	1728	ilvD			
PJPHPMCN_00209	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PJPHPMCN_00210	gene	291	ricR			
PJPHPMCN_00210	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
PJPHPMCN_00211	gene	1242				
PJPHPMCN_00211	CDS	1242			COG2814	Chloramphenicol efflux pump
PJPHPMCN_00212	gene	303				
PJPHPMCN_00212	CDS	303				hypothetical protein
PJPHPMCN_00213	gene	765				
PJPHPMCN_00213	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
PJPHPMCN_00214	gene	1827				
PJPHPMCN_00214	CDS	1827				hypothetical protein
PJPHPMCN_00215	gene	120				
PJPHPMCN_00215	CDS	120				hypothetical protein
PJPHPMCN_00216	gene	3585				
PJPHPMCN_00216	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
PJPHPMCN_00217	gene	768				
PJPHPMCN_00217	CDS	768				hypothetical protein
PJPHPMCN_00218	gene	585				
PJPHPMCN_00218	CDS	585			COG1309	putative HTH-type transcriptional regulator
PJPHPMCN_00219	gene	2247	napA			
PJPHPMCN_00219	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
PJPHPMCN_00220	gene	1992	pepO			
PJPHPMCN_00220	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
PJPHPMCN_00221	gene	660				
PJPHPMCN_00221	CDS	660				hypothetical protein
PJPHPMCN_00222	gene	690				
PJPHPMCN_00222	CDS	690				hypothetical protein
PJPHPMCN_00223	gene	504				
PJPHPMCN_00223	CDS	504				hypothetical protein
PJPHPMCN_00224	gene	2898				
PJPHPMCN_00224	CDS	2898			COG2409	Heme uptake protein MmpL11
PJPHPMCN_00225	gene	411				
PJPHPMCN_00225	CDS	411				Heme-binding protein
PJPHPMCN_00226	gene	1284				
PJPHPMCN_00226	CDS	1284				hypothetical protein
PJPHPMCN_00227	gene	1104				
PJPHPMCN_00227	CDS	1104			COG0628	Putative transport protein
PJPHPMCN_00228	gene	2835	mmpL3_1			
PJPHPMCN_00228	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
PJPHPMCN_00229	gene	735				
PJPHPMCN_00229	CDS	735				hypothetical protein
PJPHPMCN_00230	gene	594	trmB			
PJPHPMCN_00230	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PJPHPMCN_00231	gene	1086				
PJPHPMCN_00231	CDS	1086				hypothetical protein
PJPHPMCN_00232	gene	1479				
PJPHPMCN_00232	CDS	1479				hypothetical protein
PJPHPMCN_00233	gene	1821	pckG			
PJPHPMCN_00233	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
PJPHPMCN_00234	gene	972	nadR			
PJPHPMCN_00234	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
PJPHPMCN_00235	gene	1317				
PJPHPMCN_00235	CDS	1317				hypothetical protein
PJPHPMCN_00236	gene	1518				
PJPHPMCN_00236	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
PJPHPMCN_00237	gene	1074	mcd			
PJPHPMCN_00237	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
PJPHPMCN_00238	gene	1014	mch			
PJPHPMCN_00238	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
PJPHPMCN_00239	gene	909	aes_1			
PJPHPMCN_00239	CDS	909	aes_1	3.1.1.-		Acetyl esterase
PJPHPMCN_00240	gene	1329				
PJPHPMCN_00240	CDS	1329				hypothetical protein
PJPHPMCN_00241	gene	549				
PJPHPMCN_00241	CDS	549				hypothetical protein
PJPHPMCN_00242	gene	1212				
PJPHPMCN_00242	CDS	1212				hypothetical protein
PJPHPMCN_00243	gene	1410				
