locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMGGOIEI_00020	gene	1164				
KMGGOIEI_00020	CDS	1164				hypothetical protein
KMGGOIEI_00021	gene	537				
KMGGOIEI_00021	CDS	537				PPE family protein PPE57
KMGGOIEI_00022	gene	396				
KMGGOIEI_00022	CDS	396				hypothetical protein
KMGGOIEI_00023	gene	543				
KMGGOIEI_00023	CDS	543				PPE family protein PPE57
KMGGOIEI_00024	gene	300				
KMGGOIEI_00024	CDS	300				PE-PGRS family protein PE25
KMGGOIEI_00025	gene	198				
KMGGOIEI_00025	CDS	198				hypothetical protein
KMGGOIEI_00026	gene	2085				
KMGGOIEI_00026	CDS	2085				hypothetical protein
KMGGOIEI_00027	gene	135				
KMGGOIEI_00027	CDS	135				hypothetical protein
KMGGOIEI_00028	gene	531				
KMGGOIEI_00028	CDS	531				PPE family protein PPE57
KMGGOIEI_00029	gene	105				
KMGGOIEI_00029	CDS	105				hypothetical protein
KMGGOIEI_00030	gene	531				
KMGGOIEI_00030	CDS	531				PPE family protein PPE57
KMGGOIEI_00031	gene	1227	alr			
KMGGOIEI_00031	CDS	1227	alr	5.1.1.1	COG0787	Alanine racemase
KMGGOIEI_00032	gene	507	tsaE			
KMGGOIEI_00032	CDS	507	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
KMGGOIEI_00033	gene	636				
KMGGOIEI_00033	CDS	636			COG1214	putative protein
KMGGOIEI_00034	gene	477	rimI			
KMGGOIEI_00034	CDS	477	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
KMGGOIEI_00035	gene	1035	tsaD			
KMGGOIEI_00035	CDS	1035	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
KMGGOIEI_00036	gene	303	groS			
KMGGOIEI_00036	CDS	303	groS		COG0234	10 kDa chaperonin
KMGGOIEI_00037	gene	1620	groEL1			
KMGGOIEI_00037	CDS	1620	groEL1		COG0459	60 kDa chaperonin 1
KMGGOIEI_00038	gene	309	whiB3			
KMGGOIEI_00038	CDS	309	whiB3			Redox- and pH-responsive transcriptional regulator WhiB3
KMGGOIEI_00039	gene	792				
KMGGOIEI_00039	CDS	792				hypothetical protein
KMGGOIEI_00040	gene	576	sigD			
KMGGOIEI_00040	CDS	576	sigD			ECF RNA polymerase sigma factor SigD
KMGGOIEI_00041	gene	900	rsdA			
KMGGOIEI_00041	CDS	900	rsdA			Anti-sigma-D factor RsdA
KMGGOIEI_00042	gene	411				
KMGGOIEI_00042	CDS	411				putative protein
KMGGOIEI_00043	gene	1590	guaB			
KMGGOIEI_00043	CDS	1590	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
KMGGOIEI_00044	gene	1128	guaB3			
KMGGOIEI_00044	CDS	1128	guaB3	1.-.-.-	COG0516	putative oxidoreductase
KMGGOIEI_00045	gene	1737	choD			
KMGGOIEI_00045	CDS	1737	choD	1.1.3.6	COG2303	Cholesterol oxidase
KMGGOIEI_00046	gene	402				
KMGGOIEI_00046	CDS	402		3.1.-.-		Ribonuclease VapC47
KMGGOIEI_00047	gene	177				
KMGGOIEI_00047	CDS	177				Antitoxin VapB47
KMGGOIEI_00048	gene	888				
KMGGOIEI_00048	CDS	888		1.14.11.-	COG2175	Alpha-ketoglutarate-dependent sulfate ester dioxygenase
KMGGOIEI_00049	gene	567				
KMGGOIEI_00049	CDS	567				HTH-type transcriptional repressor
KMGGOIEI_00050	gene	705				
KMGGOIEI_00050	CDS	705		2.1.2.-	COG0223	dTDP-4-amino-4,6-dideoxyglucose formyltransferase
KMGGOIEI_00051	gene	1602				
KMGGOIEI_00051	CDS	1602				hypothetical protein
KMGGOIEI_00052	gene	1239				
KMGGOIEI_00052	CDS	1239			COG0399	Protein
KMGGOIEI_00053	gene	2361				
KMGGOIEI_00053	CDS	2361		3.2.1.-	COG1554	putative glycosyl hydrolase
KMGGOIEI_00054	gene	789				
KMGGOIEI_00054	CDS	789			COG0637	putative protein
KMGGOIEI_00055	gene	921				
KMGGOIEI_00055	CDS	921		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
KMGGOIEI_00056	gene	1080				
KMGGOIEI_00056	CDS	1080		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
KMGGOIEI_00057	gene	909	crtB			
KMGGOIEI_00057	CDS	909	crtB	2.5.1.-	COG1562	Phytoene synthase
KMGGOIEI_00058	gene	1530	guaA			
KMGGOIEI_00058	CDS	1530	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
KMGGOIEI_00059	gene	711				
KMGGOIEI_00059	CDS	711				hypothetical protein
KMGGOIEI_00060	gene	609				
KMGGOIEI_00060	CDS	609				putative protein
KMGGOIEI_00061	gene	1581	dinB			
KMGGOIEI_00061	CDS	1581	dinB	2.7.7.7		DNA polymerase IV
KMGGOIEI_00062	gene	927	rihA			
KMGGOIEI_00062	CDS	927	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
KMGGOIEI_00063	gene	864	cmaA1			
KMGGOIEI_00063	CDS	864	cmaA1	2.1.1.79	COG2230	Cyclopropane mycolic acid synthase 1
KMGGOIEI_00064	gene	1953				
KMGGOIEI_00064	CDS	1953				hypothetical protein
KMGGOIEI_00065	gene	711				
KMGGOIEI_00065	CDS	711		5.4.2.12	COG0406	PE-PGRS family protein PE_PGRS11
KMGGOIEI_00066	gene	873				
KMGGOIEI_00066	CDS	873				hypothetical protein
KMGGOIEI_00067	gene	1800				
KMGGOIEI_00067	CDS	1800				hypothetical protein
KMGGOIEI_00068	gene	678				
KMGGOIEI_00068	CDS	678				ISNCY family transposase ISMav10
KMGGOIEI_00069	gene	780				
KMGGOIEI_00069	CDS	780				hypothetical protein
KMGGOIEI_00070	gene	276				
KMGGOIEI_00070	CDS	276			COG4118	Antitoxin VapB46
KMGGOIEI_00071	gene	393				
KMGGOIEI_00071	CDS	393		3.1.-.-		Ribonuclease VapC46
KMGGOIEI_00072	gene	189				
KMGGOIEI_00072	CDS	189				hypothetical protein
KMGGOIEI_00073	gene	1053				
KMGGOIEI_00073	CDS	1053				hypothetical protein
KMGGOIEI_00074	gene	990	ispH1			
KMGGOIEI_00074	CDS	990	ispH1	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 1
KMGGOIEI_00075	gene	1839	dxs_1			
KMGGOIEI_00075	CDS	1839	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
KMGGOIEI_00076	gene	891				
KMGGOIEI_00076	CDS	891		3.1.7.9		Diterpene synthase
KMGGOIEI_00077	gene	1506				
KMGGOIEI_00077	CDS	1506		5.5.1.16		Type B diterpene cyclase
KMGGOIEI_00078	gene	654				
KMGGOIEI_00078	CDS	654		3.1.-.-	COG1011	Phosphatase
KMGGOIEI_00079	gene	1440	amiD_1			
KMGGOIEI_00079	CDS	1440	amiD_1	3.5.1.4	COG0154	Putative amidase AmiD
KMGGOIEI_00080	gene	876				
KMGGOIEI_00080	CDS	876		4.2.1.150	COG1024	Crotonyl-CoA hydratase
KMGGOIEI_00081	gene	105				
KMGGOIEI_00081	CDS	105				hypothetical protein
KMGGOIEI_00082	gene	1176	otsB			
KMGGOIEI_00082	CDS	1176	otsB	3.1.3.12	COG0637	Trehalose-phosphate phosphatase
KMGGOIEI_00083	gene	1341				
KMGGOIEI_00083	CDS	1341		2.3.1.20		Putative diacyglycerol O-acyltransferase
KMGGOIEI_00084	gene	3240	dnaE2			
KMGGOIEI_00084	CDS	3240	dnaE2	2.7.7.7	COG0587	Error-prone DNA polymerase
KMGGOIEI_00085	gene	150				
KMGGOIEI_00085	CDS	150				hypothetical protein
KMGGOIEI_00086	gene	411				
KMGGOIEI_00086	CDS	411				hypothetical protein
KMGGOIEI_00087	gene	645				
KMGGOIEI_00087	CDS	645				hypothetical protein
KMGGOIEI_00088	gene	1767				
KMGGOIEI_00088	CDS	1767				hypothetical protein
KMGGOIEI_00089	gene	465	trmL			
KMGGOIEI_00089	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
KMGGOIEI_00090	gene	2625				
KMGGOIEI_00090	CDS	2625				hypothetical protein
KMGGOIEI_00091	gene	393				
KMGGOIEI_00091	CDS	393			COG2018	Serine protease inhibitor
KMGGOIEI_00092	gene	372				
KMGGOIEI_00092	CDS	372				hypothetical protein
KMGGOIEI_00093	gene	582				
KMGGOIEI_00093	CDS	582				hypothetical protein
KMGGOIEI_00094	gene	552	mfpA			
KMGGOIEI_00094	CDS	552	mfpA		COG1357	Pentapeptide repeat protein MfpA
KMGGOIEI_00095	gene	369				
KMGGOIEI_00095	CDS	369		3.6.3.-	COG0842	ABC transporter ATP-binding/permease protein
KMGGOIEI_00096	gene	1191				
KMGGOIEI_00096	CDS	1191		1.16.1.-	COG0446	Metal reductase
KMGGOIEI_00097	gene	258	relK			
KMGGOIEI_00097	CDS	258	relK	3.1.-.-	COG4115	Toxin RelK
KMGGOIEI_00098	gene	276	relJ			
KMGGOIEI_00098	CDS	276	relJ		COG2161	Antitoxin RelJ
KMGGOIEI_00099	gene	918	folD			
KMGGOIEI_00099	CDS	918	folD		COG0190	Bifunctional protein FolD protein
KMGGOIEI_00100	gene	294				
KMGGOIEI_00100	CDS	294				hypothetical protein
KMGGOIEI_00101	gene	390	lprJ_1			
KMGGOIEI_00101	CDS	390	lprJ_1			Putative lipoprotein LprJ
KMGGOIEI_00102	gene	261				
KMGGOIEI_00102	CDS	261				hypothetical protein
KMGGOIEI_00103	gene	372				
KMGGOIEI_00103	CDS	372				hypothetical protein
KMGGOIEI_00104	gene	795				
KMGGOIEI_00104	CDS	795				hypothetical protein
KMGGOIEI_00105	gene	100				
KMGGOIEI_00105	tRNA	100				tRNA-His(gtg)
KMGGOIEI_00106	gene	1131				
KMGGOIEI_00106	CDS	1131				hypothetical protein
KMGGOIEI_00107	gene	282				
KMGGOIEI_00107	CDS	282				hypothetical protein
KMGGOIEI_00108	gene	492				
KMGGOIEI_00108	CDS	492				hypothetical protein
KMGGOIEI_00109	gene	11193				
KMGGOIEI_00109	CDS	11193				hypothetical protein
KMGGOIEI_00110	gene	258				
KMGGOIEI_00110	CDS	258				hypothetical protein
	repeat_region	3021				
KMGGOIEI_00111	gene	7572				
KMGGOIEI_00111	CDS	7572				hypothetical protein
KMGGOIEI_00112	gene	711				
KMGGOIEI_00112	CDS	711		2.1.1.-	COG0500	putative methyltransferase
KMGGOIEI_00113	gene	1140	metXA			
KMGGOIEI_00113	CDS	1140	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
KMGGOIEI_00114	gene	1350	metY			
KMGGOIEI_00114	CDS	1350	metY	2.5.1.49	COG2873	O-acetyl-L-homoserine sulfhydrylase
KMGGOIEI_00115	gene	213				
KMGGOIEI_00115	CDS	213				hypothetical protein
KMGGOIEI_00116	gene	120				
KMGGOIEI_00116	misc_RNA	120				SAM-IV
KMGGOIEI_00117	gene	1230	icd			
KMGGOIEI_00117	CDS	1230	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
KMGGOIEI_00118	gene	822				
KMGGOIEI_00118	CDS	822			COG0596	putative protein
KMGGOIEI_00119	gene	1011	trpS			
KMGGOIEI_00119	CDS	1011	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
KMGGOIEI_00120	gene	870	yhjD			
KMGGOIEI_00120	CDS	870	yhjD		COG1295	Inner membrane protein YhjD
KMGGOIEI_00121	gene	441	merR1			
KMGGOIEI_00121	CDS	441	merR1			Mercuric resistance operon regulatory protein
KMGGOIEI_00122	gene	312				
KMGGOIEI_00122	CDS	312				hypothetical protein
KMGGOIEI_00123	gene	846				
KMGGOIEI_00123	CDS	846				hypothetical protein
KMGGOIEI_00124	gene	1152	agaA			
KMGGOIEI_00124	CDS	1152	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
KMGGOIEI_00125	gene	1509	galP			
KMGGOIEI_00125	CDS	1509	galP			Galactose-proton symporter
KMGGOIEI_00126	gene	1218				
KMGGOIEI_00126	CDS	1218				hypothetical protein
KMGGOIEI_00127	gene	1317				
KMGGOIEI_00127	CDS	1317		2.6.1.-	COG0161	putative aminotransferase
KMGGOIEI_00128	gene	948	sigJ			
KMGGOIEI_00128	CDS	948	sigJ			ECF RNA polymerase sigma factor SigJ
KMGGOIEI_00129	gene	1713				
KMGGOIEI_00129	CDS	1713				hypothetical protein
KMGGOIEI_00130	gene	885				
KMGGOIEI_00130	CDS	885				IS3 family transposase IS987
KMGGOIEI_00131	gene	327				
KMGGOIEI_00131	CDS	327				IS3 family transposase IS987
KMGGOIEI_00132	gene	438				
KMGGOIEI_00132	CDS	438				hypothetical protein
KMGGOIEI_00133	gene	1146	embR_1			
KMGGOIEI_00133	CDS	1146	embR_1		COG1716	Transcriptional regulatory protein EmbR
KMGGOIEI_00134	gene	624	moaA_1			
KMGGOIEI_00134	CDS	624	moaA_1			GTP 3',8-cyclase
KMGGOIEI_00135	gene	327				
KMGGOIEI_00135	CDS	327				IS3 family transposase IS987
KMGGOIEI_00136	gene	885				
KMGGOIEI_00136	CDS	885				IS3 family transposase IS987
KMGGOIEI_00137	gene	543	moaA1_1			
KMGGOIEI_00137	CDS	543	moaA1_1	4.1.99.22	COG2896	GTP 3',8-cyclase 1
KMGGOIEI_00138	gene	375				
KMGGOIEI_00138	CDS	375		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
KMGGOIEI_00139	gene	534	moaC1_1			
KMGGOIEI_00139	CDS	534	moaC1_1	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 1
KMGGOIEI_00140	gene	666				
KMGGOIEI_00140	CDS	666				hypothetical protein
KMGGOIEI_00141	gene	615				
KMGGOIEI_00141	CDS	615				hypothetical protein
KMGGOIEI_00142	gene	243				
KMGGOIEI_00142	CDS	243				hypothetical protein
KMGGOIEI_00143	gene	429				
KMGGOIEI_00143	CDS	429		3.1.-.-		Ribonuclease VapC44
KMGGOIEI_00144	gene	792	sdhB			
KMGGOIEI_00144	CDS	792	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
KMGGOIEI_00145	gene	1749	sdhA_1			
KMGGOIEI_00145	CDS	1749	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
KMGGOIEI_00146	gene	435				
KMGGOIEI_00146	CDS	435				hypothetical protein
KMGGOIEI_00147	gene	339	sdhC			
KMGGOIEI_00147	CDS	339	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
KMGGOIEI_00148	gene	402	cdd			
KMGGOIEI_00148	CDS	402	cdd	3.5.4.5	COG0295	Cytidine deaminase
KMGGOIEI_00149	gene	1284	deoA			
KMGGOIEI_00149	CDS	1284	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
KMGGOIEI_00150	gene	1098	add			
KMGGOIEI_00150	CDS	1098	add	3.5.4.4	COG1816	Adenosine deaminase
KMGGOIEI_00151	gene	312	mtp			
KMGGOIEI_00151	CDS	312	mtp			Pilin
KMGGOIEI_00152	gene	171				
KMGGOIEI_00152	CDS	171				hypothetical protein
KMGGOIEI_00153	gene	867				
KMGGOIEI_00153	CDS	867				hypothetical protein
KMGGOIEI_00154	gene	1263				
KMGGOIEI_00154	CDS	1263				hypothetical protein
KMGGOIEI_00155	gene	900	sapM			
KMGGOIEI_00155	CDS	900	sapM	3.1.3.64		Phosphatidylinositol-3-phosphatase
KMGGOIEI_00156	gene	717	upp			
KMGGOIEI_00156	CDS	717	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
KMGGOIEI_00157	gene	1605				
KMGGOIEI_00157	CDS	1605		5.4.2.8	COG1109	putative phosphomannomutase
KMGGOIEI_00158	gene	807	punA			
KMGGOIEI_00158	CDS	807	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase
KMGGOIEI_00159	gene	1185				
KMGGOIEI_00159	CDS	1185		3.5.1.47		N-acetyldiaminopimelate deacetylase
KMGGOIEI_00160	gene	1170	scmP			
KMGGOIEI_00160	CDS	1170	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
KMGGOIEI_00161	gene	600				
KMGGOIEI_00161	CDS	600				hypothetical protein
KMGGOIEI_00162	gene	1416	lpdA_1			
KMGGOIEI_00162	CDS	1416	lpdA_1	1.6.5.2	COG1249	NAD(P)H dehydrogenase (quinone)
KMGGOIEI_00163	gene	1758	glpD2			
KMGGOIEI_00163	CDS	1758	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
KMGGOIEI_00164	gene	666	phoU1			
KMGGOIEI_00164	CDS	666	phoU1		COG0704	Phosphate-specific transport system accessory protein PhoU 
KMGGOIEI_00165	gene	918				
KMGGOIEI_00165	CDS	918				hypothetical protein
KMGGOIEI_00166	gene	2910				
KMGGOIEI_00166	CDS	2910				hypothetical protein
KMGGOIEI_00167	gene	900				
KMGGOIEI_00167	CDS	900				hypothetical protein
KMGGOIEI_00168	gene	768	nei1_1			
KMGGOIEI_00168	CDS	768	nei1_1	3.2.2.-	COG0266	Endonuclease 8 1
KMGGOIEI_00169	gene	4542	srmB			
KMGGOIEI_00169	CDS	4542	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
KMGGOIEI_00170	gene	666				
KMGGOIEI_00170	CDS	666				hypothetical protein
KMGGOIEI_00171	gene	810				
KMGGOIEI_00171	CDS	810			COG1373	putative protein
KMGGOIEI_00172	gene	1485	gabD			
KMGGOIEI_00172	CDS	1485	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
KMGGOIEI_00173	gene	1248				
KMGGOIEI_00173	CDS	1248			COG5383	putative protein
KMGGOIEI_00174	gene	453				
KMGGOIEI_00174	CDS	453				hypothetical protein
KMGGOIEI_00175	gene	1269	lat			
KMGGOIEI_00175	CDS	1269	lat	2.6.1.36	COG0160	putative L-lysine-epsilon aminotransferase
KMGGOIEI_00176	gene	378				
KMGGOIEI_00176	CDS	378				hypothetical protein
KMGGOIEI_00177	gene	312				
KMGGOIEI_00177	CDS	312				hypothetical protein
KMGGOIEI_00178	gene	438	rsbW			
KMGGOIEI_00178	CDS	438	rsbW		COG2172	Anti-sigma-F factor RsbW
KMGGOIEI_00179	gene	723	sigF			
KMGGOIEI_00179	CDS	723	sigF		COG1191	RNA polymerase sigma factor SigF
KMGGOIEI_00180	gene	1803	carB_1			
KMGGOIEI_00180	CDS	1803	carB_1			Carbamoyl-phosphate synthase large chain
KMGGOIEI_00181	gene	432				
KMGGOIEI_00181	CDS	432			COG2166	putative SufE-like protein
KMGGOIEI_00182	gene	966	sseA			
KMGGOIEI_00182	CDS	966	sseA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseA
KMGGOIEI_00183	gene	669				
KMGGOIEI_00183	CDS	669		3.6.1.9	COG0424	Nucleoside triphosphate pyrophosphatase
KMGGOIEI_00184	gene	429				
KMGGOIEI_00184	CDS	429				hypothetical protein
KMGGOIEI_00185	gene	1674	accD5_1			
KMGGOIEI_00185	CDS	1674	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
KMGGOIEI_00186	gene	801	birA			
KMGGOIEI_00186	CDS	801	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
KMGGOIEI_00187	gene	519				
KMGGOIEI_00187	CDS	519				hypothetical protein
KMGGOIEI_00188	gene	819				
KMGGOIEI_00188	CDS	819				hypothetical protein
KMGGOIEI_00189	gene	1227	purK			
KMGGOIEI_00189	CDS	1227	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
KMGGOIEI_00190	gene	525	purE			
KMGGOIEI_00190	CDS	525	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
KMGGOIEI_00191	gene	1170				
KMGGOIEI_00191	CDS	1170		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
KMGGOIEI_00192	gene	2271				
KMGGOIEI_00192	CDS	2271				hypothetical protein
KMGGOIEI_00193	gene	1185				
KMGGOIEI_00193	CDS	1185		2.8.3.-	COG1804	putative fatty acyl-CoA transferase
KMGGOIEI_00194	gene	669				
KMGGOIEI_00194	CDS	669				hypothetical protein
KMGGOIEI_00195	gene	2157	ctpC			
KMGGOIEI_00195	CDS	2157	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
KMGGOIEI_00196	gene	282				
KMGGOIEI_00196	CDS	282				putative protein
KMGGOIEI_00197	gene	741				
KMGGOIEI_00197	CDS	741				hypothetical protein
KMGGOIEI_00198	gene	1494	lcpA_1			
KMGGOIEI_00198	CDS	1494	lcpA_1		COG1316	Cell wall biosynthesis protein LcpA
KMGGOIEI_00199	gene	915	rmlD			
KMGGOIEI_00199	CDS	915	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
KMGGOIEI_00200	gene	924	wbbL			
KMGGOIEI_00200	CDS	924	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
KMGGOIEI_00201	gene	1056	cugP			
KMGGOIEI_00201	CDS	1056	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
KMGGOIEI_00202	gene	1590				
KMGGOIEI_00202	CDS	1590		2.1.1.72		Modification methylase Eco57IB
KMGGOIEI_00203	gene	114				
KMGGOIEI_00203	CDS	114				hypothetical protein
KMGGOIEI_00204	gene	1347	fbiB			
KMGGOIEI_00204	CDS	1347	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
KMGGOIEI_00205	gene	996	fbiA			
KMGGOIEI_00205	CDS	996	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
KMGGOIEI_00206	gene	372	whiB			
KMGGOIEI_00206	CDS	372	whiB			Transcriptional regulator WhiB
KMGGOIEI_00207	gene	420				
KMGGOIEI_00207	CDS	420				hypothetical protein
KMGGOIEI_00208	gene	492				
KMGGOIEI_00208	CDS	492				hypothetical protein
KMGGOIEI_00209	gene	1398	algC			
KMGGOIEI_00209	CDS	1398	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
KMGGOIEI_00210	gene	1041				
KMGGOIEI_00210	CDS	1041				hypothetical protein
KMGGOIEI_00211	gene	1227	manA			
KMGGOIEI_00211	CDS	1227	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
KMGGOIEI_00212	gene	1389				
KMGGOIEI_00212	CDS	1389				putative protein
KMGGOIEI_00213	gene	1488	yhdG_1			
KMGGOIEI_00213	CDS	1488	yhdG_1		COG0531	putative amino acid permease YhdG
KMGGOIEI_00214	gene	1251	alkB			
KMGGOIEI_00214	CDS	1251	alkB	1.14.15.3		Alkane 1-monooxygenase
KMGGOIEI_00215	gene	171	alkG			
KMGGOIEI_00215	CDS	171	alkG			Rubredoxin-2
KMGGOIEI_00216	gene	183	rubA			
KMGGOIEI_00216	CDS	183	rubA		COG1773	Rubredoxin
KMGGOIEI_00217	gene	636				
KMGGOIEI_00217	CDS	636				hypothetical protein
KMGGOIEI_00218	gene	1488	ahcY			
KMGGOIEI_00218	CDS	1488	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
KMGGOIEI_00219	gene	645	tmk			
KMGGOIEI_00219	CDS	645	tmk	2.7.4.9	COG0125	Thymidylate kinase
KMGGOIEI_00220	gene	687	mtrA			
KMGGOIEI_00220	CDS	687	mtrA		COG0745	DNA-binding response regulator MtrA
KMGGOIEI_00221	gene	1704	mtrB			
KMGGOIEI_00221	CDS	1704	mtrB	2.7.13.3		Sensor histidine kinase MtrB
KMGGOIEI_00222	gene	1752	lpqB			
KMGGOIEI_00222	CDS	1752	lpqB			Lipoprotein LpqB
KMGGOIEI_00223	gene	843				
KMGGOIEI_00223	CDS	843				hypothetical protein
KMGGOIEI_00224	gene	726				
KMGGOIEI_00224	CDS	726				hypothetical protein
KMGGOIEI_00225	gene	660	hpf			
KMGGOIEI_00225	CDS	660	hpf		COG1544	Ribosome hibernation promotion factor
KMGGOIEI_00226	gene	2898	secA1			
KMGGOIEI_00226	CDS	2898	secA1		COG0653	Protein translocase subunit SecA 1
KMGGOIEI_00227	gene	3207	mdtD_1			
KMGGOIEI_00227	CDS	3207	mdtD_1			Putative multidrug resistance protein MdtD
KMGGOIEI_00228	gene	735	mddA			
KMGGOIEI_00228	CDS	735	mddA	2.1.1.334	COG2020	Methanethiol S-methyltransferase
KMGGOIEI_00229	gene	483	amhM			
KMGGOIEI_00229	CDS	483	amhM		COG0490	Ammonium/H(+) antiporter subunit AmhM
KMGGOIEI_00230	gene	1158	khtU			
KMGGOIEI_00230	CDS	1158	khtU		COG0475	K(+)/H(+) antiporter subunit KhtU
KMGGOIEI_00231	gene	552				
KMGGOIEI_00231	CDS	552				hypothetical protein
KMGGOIEI_00232	gene	696				
KMGGOIEI_00232	CDS	696				hypothetical protein
KMGGOIEI_00233	gene	636				
KMGGOIEI_00233	CDS	636		2.3.1.20		Putative diacyglycerol O-acyltransferase
KMGGOIEI_00234	gene	867	ppk2			
KMGGOIEI_00234	CDS	867	ppk2	2.7.4.-	COG2326	Polyphosphate:GDP phosphotransferase
KMGGOIEI_00235	gene	510				
KMGGOIEI_00235	CDS	510				hypothetical protein
KMGGOIEI_00236	gene	1143				
KMGGOIEI_00236	CDS	1143		1.-.-.-	COG1018	NADPH oxidoreductase
KMGGOIEI_00237	gene	1284	desA3			
