locus_tag	ftype	length_bp	gene	EC_number	COG	product
FNHCLFNG_00042	gene	348				
FNHCLFNG_00042	CDS	348				hypothetical protein
FNHCLFNG_00043	gene	1689	menE_1			
FNHCLFNG_00043	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
FNHCLFNG_00044	gene	774				
FNHCLFNG_00044	CDS	774				putative protein
FNHCLFNG_00045	gene	1311				
FNHCLFNG_00045	CDS	1311			COG0477	putative MFS-type transporter
FNHCLFNG_00046	gene	633				
FNHCLFNG_00046	CDS	633				hypothetical protein
FNHCLFNG_00047	gene	348				
FNHCLFNG_00047	CDS	348				hypothetical protein
FNHCLFNG_00048	gene	933				
FNHCLFNG_00048	CDS	933				Proline-rich 28 kDa antigen
FNHCLFNG_00049	gene	2877	leuS			
FNHCLFNG_00049	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
FNHCLFNG_00050	gene	627				
FNHCLFNG_00050	CDS	627				hypothetical protein
FNHCLFNG_00051	gene	735				
FNHCLFNG_00051	CDS	735			COG1802	putative HTH-type transcriptional regulator
FNHCLFNG_00052	gene	795	rutA			
FNHCLFNG_00052	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
FNHCLFNG_00053	gene	897				
FNHCLFNG_00053	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
FNHCLFNG_00054	gene	1104	ino1			
FNHCLFNG_00054	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
FNHCLFNG_00055	gene	543				
FNHCLFNG_00055	CDS	543				hypothetical protein
FNHCLFNG_00056	gene	870				
FNHCLFNG_00056	CDS	870				putative protein
FNHCLFNG_00057	gene	414				
FNHCLFNG_00057	CDS	414				putative protein
FNHCLFNG_00058	gene	2472	ponA1			
FNHCLFNG_00058	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
FNHCLFNG_00059	gene	1683				
FNHCLFNG_00059	CDS	1683				hypothetical protein
FNHCLFNG_00060	gene	639	inhA_1			
FNHCLFNG_00060	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
FNHCLFNG_00061	gene	291	rpsF			
FNHCLFNG_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
FNHCLFNG_00062	gene	495	ssb			
FNHCLFNG_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
FNHCLFNG_00063	gene	255	rpsR1_1			
FNHCLFNG_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
FNHCLFNG_00064	gene	459	rplI			
FNHCLFNG_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
FNHCLFNG_00065	gene	522				
FNHCLFNG_00065	CDS	522				hypothetical protein
FNHCLFNG_00066	gene	2625	dnaB			
FNHCLFNG_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
FNHCLFNG_00067	gene	693				
FNHCLFNG_00067	CDS	693				hypothetical protein
FNHCLFNG_00068	gene	1059				
FNHCLFNG_00068	CDS	1059				hypothetical protein
FNHCLFNG_00069	gene	654				
FNHCLFNG_00069	CDS	654				hypothetical protein
FNHCLFNG_00070	gene	924	cenA			
FNHCLFNG_00070	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
FNHCLFNG_00071	gene	1440	yvdP			
FNHCLFNG_00071	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
FNHCLFNG_00072	gene	156				
FNHCLFNG_00072	CDS	156				hypothetical protein
FNHCLFNG_00073	gene	2940				
FNHCLFNG_00073	CDS	2940				hypothetical protein
FNHCLFNG_00074	gene	240				
FNHCLFNG_00074	CDS	240				hypothetical protein
FNHCLFNG_00075	gene	402	vapC9_1			
FNHCLFNG_00075	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
FNHCLFNG_00076	gene	2238	icd2			
FNHCLFNG_00076	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
FNHCLFNG_00077	gene	570				
FNHCLFNG_00077	CDS	570				hypothetical protein
FNHCLFNG_00078	gene	912				
FNHCLFNG_00078	CDS	912				hypothetical protein
FNHCLFNG_00079	gene	1386	sdaA			
FNHCLFNG_00079	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
FNHCLFNG_00080	gene	1278	glyA2			
FNHCLFNG_00080	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
FNHCLFNG_00081	gene	91				
FNHCLFNG_00081	misc_RNA	91				Glycine
FNHCLFNG_00082	gene	726				
FNHCLFNG_00082	CDS	726				hypothetical protein
FNHCLFNG_00083	gene	99				
FNHCLFNG_00083	misc_RNA	99				Intron_gpII
FNHCLFNG_00084	gene	1050				
FNHCLFNG_00084	CDS	1050			COG0577	putative ABC transporter permease
FNHCLFNG_00085	gene	993				
FNHCLFNG_00085	CDS	993			COG0664	putative ABC transporter ATP-binding protein
FNHCLFNG_00086	gene	1236	hutI_1			
FNHCLFNG_00086	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
FNHCLFNG_00087	gene	1173	metC			
FNHCLFNG_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
FNHCLFNG_00088	gene	390				
FNHCLFNG_00088	CDS	390				hypothetical protein
FNHCLFNG_00089	gene	831	oleB			
FNHCLFNG_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
FNHCLFNG_00090	gene	606	tetC			
FNHCLFNG_00090	CDS	606	tetC			Transposon Tn10 TetC protein
FNHCLFNG_00091	gene	594				
FNHCLFNG_00091	CDS	594				hypothetical protein
FNHCLFNG_00092	gene	207				
FNHCLFNG_00092	CDS	207				hypothetical protein
FNHCLFNG_00093	gene	822				
FNHCLFNG_00093	CDS	822				Dormancy associated translation inhibitor
FNHCLFNG_00094	gene	459				
FNHCLFNG_00094	CDS	459				putative protein
FNHCLFNG_00095	gene	345				
FNHCLFNG_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
FNHCLFNG_00096	gene	480	hycG			
FNHCLFNG_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
FNHCLFNG_00097	gene	1929	hyfB			
FNHCLFNG_00097	CDS	1929	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
FNHCLFNG_00098	gene	951	hycD			
FNHCLFNG_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
FNHCLFNG_00099	gene	663				
FNHCLFNG_00099	CDS	663				hypothetical protein
FNHCLFNG_00100	gene	1467	ndhB			
FNHCLFNG_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FNHCLFNG_00101	gene	1476	hycE			
FNHCLFNG_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
FNHCLFNG_00102	gene	480				
FNHCLFNG_00102	CDS	480				putative protein
FNHCLFNG_00103	gene	594	COQ3_1			
FNHCLFNG_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FNHCLFNG_00104	gene	771				
FNHCLFNG_00104	CDS	771			COG3305	putative protein
FNHCLFNG_00105	gene	195				
FNHCLFNG_00105	CDS	195				hypothetical protein
FNHCLFNG_00106	gene	768	mtnN_1			
FNHCLFNG_00106	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
FNHCLFNG_00107	gene	2286	ctpA			
FNHCLFNG_00107	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
FNHCLFNG_00108	gene	711				
FNHCLFNG_00108	CDS	711			COG5660	putative protein
FNHCLFNG_00109	gene	960				
FNHCLFNG_00109	CDS	960				putative protein
FNHCLFNG_00110	gene	1392				
FNHCLFNG_00110	CDS	1392				hypothetical protein
FNHCLFNG_00111	gene	870				
FNHCLFNG_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
FNHCLFNG_00112	gene	552				
FNHCLFNG_00112	CDS	552				putative protein
FNHCLFNG_00113	gene	1599				
FNHCLFNG_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
FNHCLFNG_00114	gene	249				
FNHCLFNG_00114	CDS	249				putative protein
FNHCLFNG_00115	gene	7539	dltA			
FNHCLFNG_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
FNHCLFNG_00116	gene	1923				
FNHCLFNG_00116	CDS	1923			COG3336	putative protein
FNHCLFNG_00117	gene	2259	ctpB			
FNHCLFNG_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
FNHCLFNG_00118	gene	1515				
FNHCLFNG_00118	CDS	1515				hypothetical protein
FNHCLFNG_00119	gene	285				
FNHCLFNG_00119	CDS	285				hypothetical protein
FNHCLFNG_00120	gene	1197				
FNHCLFNG_00120	CDS	1197			COG0523	putative protein
FNHCLFNG_00121	gene	4878	ctpI_1			
FNHCLFNG_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
FNHCLFNG_00122	gene	243				
FNHCLFNG_00122	CDS	243				hypothetical protein
FNHCLFNG_00123	gene	1491				
FNHCLFNG_00123	CDS	1491				hypothetical protein
FNHCLFNG_00124	gene	750	glpG			
FNHCLFNG_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
FNHCLFNG_00125	gene	2058				
FNHCLFNG_00125	CDS	2058				hypothetical protein
FNHCLFNG_00126	gene	957	rmd			
FNHCLFNG_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
FNHCLFNG_00127	gene	624	gmhA			
FNHCLFNG_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
FNHCLFNG_00128	gene	654	hisB_1			
FNHCLFNG_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
FNHCLFNG_00129	gene	1068	hddA			
FNHCLFNG_00129	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
FNHCLFNG_00130	gene	189				
FNHCLFNG_00130	CDS	189				hypothetical protein
FNHCLFNG_00131	gene	756	ldtA			
FNHCLFNG_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
FNHCLFNG_00132	gene	945	oxyR			
FNHCLFNG_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
FNHCLFNG_00133	gene	1749	oxc			
FNHCLFNG_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
FNHCLFNG_00134	gene	1629	sauT			
FNHCLFNG_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
FNHCLFNG_00135	gene	2145				
FNHCLFNG_00135	CDS	2145			COG0480	Elongation factor G-like protein
FNHCLFNG_00136	gene	435				
FNHCLFNG_00136	CDS	435				hypothetical protein
FNHCLFNG_00137	gene	183				
FNHCLFNG_00137	CDS	183				hypothetical protein
FNHCLFNG_00138	gene	369				
FNHCLFNG_00138	CDS	369				hypothetical protein
FNHCLFNG_00139	gene	1599				
FNHCLFNG_00139	CDS	1599				hypothetical protein
FNHCLFNG_00140	gene	1068				
FNHCLFNG_00140	CDS	1068				hypothetical protein
FNHCLFNG_00141	gene	1806	treS			
FNHCLFNG_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
FNHCLFNG_00142	gene	1368	mak			
FNHCLFNG_00142	CDS	1368	mak	2.7.1.175		Maltokinase
FNHCLFNG_00143	gene	780				
FNHCLFNG_00143	CDS	780				hypothetical protein
FNHCLFNG_00144	gene	1023	fbpC			
FNHCLFNG_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
FNHCLFNG_00145	gene	456				
FNHCLFNG_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
FNHCLFNG_00146	gene	1344	bbsG			
FNHCLFNG_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
FNHCLFNG_00147	gene	1083	fgd2			
FNHCLFNG_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
FNHCLFNG_00148	gene	606				
FNHCLFNG_00148	CDS	606				hypothetical protein
FNHCLFNG_00149	gene	393	ephB_1			
FNHCLFNG_00149	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
FNHCLFNG_00150	gene	408				
FNHCLFNG_00150	CDS	408				hypothetical protein
FNHCLFNG_00151	gene	606				
FNHCLFNG_00151	CDS	606				hypothetical protein
FNHCLFNG_00152	gene	1326				
FNHCLFNG_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
FNHCLFNG_00153	gene	549	msrA			
FNHCLFNG_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
FNHCLFNG_00154	gene	504				
FNHCLFNG_00154	CDS	504				hypothetical protein
FNHCLFNG_00155	gene	1023	auaH			
FNHCLFNG_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
FNHCLFNG_00156	gene	381				
FNHCLFNG_00156	CDS	381				hypothetical protein
FNHCLFNG_00157	gene	411				
FNHCLFNG_00157	CDS	411				hypothetical protein
FNHCLFNG_00158	gene	927				
FNHCLFNG_00158	CDS	927				hypothetical protein
FNHCLFNG_00159	gene	1479	clcB			
FNHCLFNG_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
FNHCLFNG_00160	gene	843				
FNHCLFNG_00160	CDS	843				hypothetical protein
FNHCLFNG_00161	gene	954				
FNHCLFNG_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FNHCLFNG_00162	gene	933				
FNHCLFNG_00162	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FNHCLFNG_00163	gene	1521	aldH1			
FNHCLFNG_00163	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
FNHCLFNG_00164	gene	861				
FNHCLFNG_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
FNHCLFNG_00165	gene	969				
FNHCLFNG_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
FNHCLFNG_00166	gene	288				
FNHCLFNG_00166	CDS	288				hypothetical protein
FNHCLFNG_00167	gene	1683				
FNHCLFNG_00167	CDS	1683				hypothetical protein
FNHCLFNG_00168	gene	1473				
FNHCLFNG_00168	CDS	1473				hypothetical protein
FNHCLFNG_00169	gene	225				
FNHCLFNG_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
FNHCLFNG_00170	gene	831				
FNHCLFNG_00170	CDS	831				hypothetical protein
FNHCLFNG_00171	gene	1212	caiA_1			
FNHCLFNG_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
FNHCLFNG_00172	gene	1101	pntAA			
FNHCLFNG_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
FNHCLFNG_00173	gene	333				
FNHCLFNG_00173	CDS	333				hypothetical protein
FNHCLFNG_00174	gene	1428	pntB			
FNHCLFNG_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
FNHCLFNG_00175	gene	126				
FNHCLFNG_00175	CDS	126				hypothetical protein
FNHCLFNG_00176	gene	645	kstR2_1			
FNHCLFNG_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
FNHCLFNG_00177	gene	1407	PE3_1			
FNHCLFNG_00177	CDS	1407	PE3_1			PE family protein PE3
FNHCLFNG_00178	gene	1509	PE3_2			
FNHCLFNG_00178	CDS	1509	PE3_2			PE family protein PE3
FNHCLFNG_00179	gene	1350				
FNHCLFNG_00179	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
FNHCLFNG_00180	gene	1119	adhB_1			
FNHCLFNG_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
FNHCLFNG_00181	gene	456				
FNHCLFNG_00181	CDS	456				hypothetical protein
FNHCLFNG_00182	gene	441				
FNHCLFNG_00182	CDS	441				hypothetical protein
FNHCLFNG_00183	gene	816				
FNHCLFNG_00183	CDS	816				hypothetical protein
FNHCLFNG_00184	gene	1665				
FNHCLFNG_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
FNHCLFNG_00185	gene	798				
FNHCLFNG_00185	CDS	798				hypothetical protein
FNHCLFNG_00186	gene	870				
FNHCLFNG_00186	CDS	870				hypothetical protein
FNHCLFNG_00187	gene	1365				
FNHCLFNG_00187	CDS	1365				hypothetical protein
FNHCLFNG_00188	gene	1041				
FNHCLFNG_00188	CDS	1041				hypothetical protein
FNHCLFNG_00189	gene	1548				
FNHCLFNG_00189	CDS	1548				hypothetical protein
FNHCLFNG_00190	gene	1593				
FNHCLFNG_00190	CDS	1593				hypothetical protein
FNHCLFNG_00191	gene	1173	lprN_1			
FNHCLFNG_00191	CDS	1173	lprN_1			Lipoprotein LprN
FNHCLFNG_00192	gene	1548				
FNHCLFNG_00192	CDS	1548				hypothetical protein
FNHCLFNG_00193	gene	708				
FNHCLFNG_00193	CDS	708				hypothetical protein
FNHCLFNG_00194	gene	969				
FNHCLFNG_00194	CDS	969				hypothetical protein
FNHCLFNG_00195	gene	555				
FNHCLFNG_00195	CDS	555				hypothetical protein
FNHCLFNG_00196	gene	735				
FNHCLFNG_00196	CDS	735				hypothetical protein
FNHCLFNG_00197	gene	1110				
FNHCLFNG_00197	CDS	1110				hypothetical protein
FNHCLFNG_00198	gene	1359				
FNHCLFNG_00198	CDS	1359				hypothetical protein
FNHCLFNG_00199	gene	735				
FNHCLFNG_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
FNHCLFNG_00200	gene	999	sigG			
FNHCLFNG_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
FNHCLFNG_00201	gene	897				
FNHCLFNG_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
FNHCLFNG_00202	gene	750				
FNHCLFNG_00202	CDS	750				hypothetical protein
FNHCLFNG_00203	gene	510				
FNHCLFNG_00203	CDS	510				hypothetical protein
FNHCLFNG_00204	gene	1428	bglB_1			
FNHCLFNG_00204	CDS	1428	bglB_1	3.2.1.21	COG1472	Thermostable beta-glucosidase B
FNHCLFNG_00205	gene	645	bglB_2			
FNHCLFNG_00205	CDS	645	bglB_2	3.2.1.21	COG1472	Thermostable beta-glucosidase B
FNHCLFNG_00206	gene	147	mymT			
FNHCLFNG_00206	CDS	147	mymT			Metallothionein
FNHCLFNG_00207	gene	657				
FNHCLFNG_00207	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
FNHCLFNG_00208	gene	432				
FNHCLFNG_00208	CDS	432				hypothetical protein
FNHCLFNG_00209	gene	1728	ilvD			
FNHCLFNG_00209	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
FNHCLFNG_00210	gene	291	ricR			
FNHCLFNG_00210	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
FNHCLFNG_00211	gene	1242				
FNHCLFNG_00211	CDS	1242			COG2814	Chloramphenicol efflux pump
FNHCLFNG_00212	gene	1059				
FNHCLFNG_00212	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
FNHCLFNG_00213	gene	1827				
FNHCLFNG_00213	CDS	1827				hypothetical protein
FNHCLFNG_00214	gene	120				
FNHCLFNG_00214	CDS	120				hypothetical protein
FNHCLFNG_00215	gene	3585				
FNHCLFNG_00215	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
FNHCLFNG_00216	gene	768				
FNHCLFNG_00216	CDS	768				hypothetical protein
FNHCLFNG_00217	gene	585				
FNHCLFNG_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
FNHCLFNG_00218	gene	2247	napA			
FNHCLFNG_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
FNHCLFNG_00219	gene	1992	pepO			
FNHCLFNG_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
FNHCLFNG_00220	gene	660				
FNHCLFNG_00220	CDS	660				hypothetical protein
FNHCLFNG_00221	gene	690				
FNHCLFNG_00221	CDS	690				hypothetical protein
FNHCLFNG_00222	gene	504				
FNHCLFNG_00222	CDS	504				hypothetical protein
FNHCLFNG_00223	gene	2898				
FNHCLFNG_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
FNHCLFNG_00224	gene	411				
FNHCLFNG_00224	CDS	411				Heme-binding protein
FNHCLFNG_00225	gene	1284				
FNHCLFNG_00225	CDS	1284				hypothetical protein
FNHCLFNG_00226	gene	1104				
FNHCLFNG_00226	CDS	1104			COG0628	Putative transport protein
FNHCLFNG_00227	gene	2835	mmpL3_1			
FNHCLFNG_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
FNHCLFNG_00228	gene	735				
FNHCLFNG_00228	CDS	735				hypothetical protein
FNHCLFNG_00229	gene	594	trmB			
FNHCLFNG_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FNHCLFNG_00230	gene	1086				
FNHCLFNG_00230	CDS	1086				hypothetical protein
FNHCLFNG_00231	gene	1479				
FNHCLFNG_00231	CDS	1479				hypothetical protein
FNHCLFNG_00232	gene	1821	pckG			
FNHCLFNG_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
FNHCLFNG_00233	gene	972	nadR			
FNHCLFNG_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
FNHCLFNG_00234	gene	1317				
FNHCLFNG_00234	CDS	1317				hypothetical protein
FNHCLFNG_00235	gene	1518				
FNHCLFNG_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
FNHCLFNG_00236	gene	1167	mmgC_1			
FNHCLFNG_00236	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FNHCLFNG_00237	gene	1014	mch			
FNHCLFNG_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
FNHCLFNG_00238	gene	909	aes_1			
FNHCLFNG_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
FNHCLFNG_00239	gene	1329				
FNHCLFNG_00239	CDS	1329				hypothetical protein
FNHCLFNG_00240	gene	549				
FNHCLFNG_00240	CDS	549				hypothetical protein
FNHCLFNG_00241	gene	1212				
FNHCLFNG_00241	CDS	1212				hypothetical protein
FNHCLFNG_00242	gene	774				
FNHCLFNG_00242	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
FNHCLFNG_00243	gene	1158	geoB			
