locus_tag	ftype	length_bp	gene	EC_number	COG	product
OOIAOJAM_00045	CDS	1311			COG0477	putative MFS-type transporter
OOIAOJAM_00046	gene	633				
OOIAOJAM_00046	CDS	633				hypothetical protein
OOIAOJAM_00047	gene	348				
OOIAOJAM_00047	CDS	348				hypothetical protein
OOIAOJAM_00048	gene	933				
OOIAOJAM_00048	CDS	933				Proline-rich 28 kDa antigen
OOIAOJAM_00049	gene	2877	leuS			
OOIAOJAM_00049	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
OOIAOJAM_00050	gene	627				
OOIAOJAM_00050	CDS	627				hypothetical protein
OOIAOJAM_00051	gene	735				
OOIAOJAM_00051	CDS	735			COG1802	putative HTH-type transcriptional regulator
OOIAOJAM_00052	gene	795	rutA			
OOIAOJAM_00052	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
OOIAOJAM_00053	gene	678				
OOIAOJAM_00053	CDS	678				hypothetical protein
OOIAOJAM_00054	gene	1104	ino1			
OOIAOJAM_00054	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
OOIAOJAM_00055	gene	543				
OOIAOJAM_00055	CDS	543				hypothetical protein
OOIAOJAM_00056	gene	870				
OOIAOJAM_00056	CDS	870				putative protein
OOIAOJAM_00057	gene	414				
OOIAOJAM_00057	CDS	414				putative protein
OOIAOJAM_00058	gene	2472	ponA1			
OOIAOJAM_00058	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
OOIAOJAM_00059	gene	1683				
OOIAOJAM_00059	CDS	1683				hypothetical protein
OOIAOJAM_00060	gene	639	inhA_1			
OOIAOJAM_00060	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
OOIAOJAM_00061	gene	291	rpsF			
OOIAOJAM_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
OOIAOJAM_00062	gene	495	ssb			
OOIAOJAM_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
OOIAOJAM_00063	gene	255	rpsR1_1			
OOIAOJAM_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
OOIAOJAM_00064	gene	459	rplI			
OOIAOJAM_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
OOIAOJAM_00065	gene	522				
OOIAOJAM_00065	CDS	522				hypothetical protein
OOIAOJAM_00066	gene	2625	dnaB			
OOIAOJAM_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
OOIAOJAM_00067	gene	693				
OOIAOJAM_00067	CDS	693				hypothetical protein
OOIAOJAM_00068	gene	1059				
OOIAOJAM_00068	CDS	1059				hypothetical protein
OOIAOJAM_00069	gene	201				
OOIAOJAM_00069	CDS	201				hypothetical protein
OOIAOJAM_00070	gene	213				
OOIAOJAM_00070	CDS	213				hypothetical protein
OOIAOJAM_00071	gene	924	cenA			
OOIAOJAM_00071	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
OOIAOJAM_00072	gene	1491	yvdP			
OOIAOJAM_00072	CDS	1491	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
OOIAOJAM_00073	gene	156				
OOIAOJAM_00073	CDS	156				hypothetical protein
OOIAOJAM_00074	gene	2940				
OOIAOJAM_00074	CDS	2940				hypothetical protein
OOIAOJAM_00075	gene	240				
OOIAOJAM_00075	CDS	240				hypothetical protein
OOIAOJAM_00076	gene	402	vapC9_1			
OOIAOJAM_00076	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
OOIAOJAM_00077	gene	2238	icd2			
OOIAOJAM_00077	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
OOIAOJAM_00078	gene	570				
OOIAOJAM_00078	CDS	570				hypothetical protein
OOIAOJAM_00079	gene	912				
OOIAOJAM_00079	CDS	912				hypothetical protein
OOIAOJAM_00080	gene	1386	sdaA			
OOIAOJAM_00080	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
OOIAOJAM_00081	gene	1278	glyA2			
OOIAOJAM_00081	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
OOIAOJAM_00082	gene	91				
OOIAOJAM_00082	misc_RNA	91				Glycine
OOIAOJAM_00083	gene	1050	hutI_1			
OOIAOJAM_00083	CDS	1050	hutI_1	3.5.2.7		Imidazolonepropionase
OOIAOJAM_00084	gene	1173	metC			
OOIAOJAM_00084	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
OOIAOJAM_00085	gene	390				
OOIAOJAM_00085	CDS	390				hypothetical protein
OOIAOJAM_00086	gene	831	oleB			
OOIAOJAM_00086	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
OOIAOJAM_00087	gene	606	tetC			
OOIAOJAM_00087	CDS	606	tetC			Transposon Tn10 TetC protein
OOIAOJAM_00088	gene	594				
OOIAOJAM_00088	CDS	594				hypothetical protein
OOIAOJAM_00089	gene	207				
OOIAOJAM_00089	CDS	207				hypothetical protein
OOIAOJAM_00090	gene	822				
OOIAOJAM_00090	CDS	822				Dormancy associated translation inhibitor
OOIAOJAM_00091	gene	459				
OOIAOJAM_00091	CDS	459				putative protein
OOIAOJAM_00092	gene	345				
OOIAOJAM_00092	CDS	345			COG0640	putative HTH-type transcriptional regulator
OOIAOJAM_00093	gene	480	hycG			
OOIAOJAM_00093	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
OOIAOJAM_00094	gene	1923	hyfB			
OOIAOJAM_00094	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
OOIAOJAM_00095	gene	951	hycD			
OOIAOJAM_00095	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
OOIAOJAM_00096	gene	663				
OOIAOJAM_00096	CDS	663				hypothetical protein
OOIAOJAM_00097	gene	1467	ndhB			
OOIAOJAM_00097	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OOIAOJAM_00098	gene	1476	hycE			
OOIAOJAM_00098	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
OOIAOJAM_00099	gene	480				
OOIAOJAM_00099	CDS	480				putative protein
OOIAOJAM_00100	gene	594	COQ3_1			
OOIAOJAM_00100	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
OOIAOJAM_00101	gene	762				
OOIAOJAM_00101	CDS	762			COG3305	putative protein
OOIAOJAM_00102	gene	195				
OOIAOJAM_00102	CDS	195				hypothetical protein
OOIAOJAM_00103	gene	768	mtnN_1			
OOIAOJAM_00103	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
OOIAOJAM_00104	gene	2286	ctpA			
OOIAOJAM_00104	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
OOIAOJAM_00105	gene	711				
OOIAOJAM_00105	CDS	711			COG5660	putative protein
OOIAOJAM_00106	gene	963				
OOIAOJAM_00106	CDS	963				putative protein
OOIAOJAM_00107	gene	1392				
OOIAOJAM_00107	CDS	1392				hypothetical protein
OOIAOJAM_00108	gene	870				
OOIAOJAM_00108	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
OOIAOJAM_00109	gene	552				
OOIAOJAM_00109	CDS	552				putative protein
OOIAOJAM_00110	gene	1599				
OOIAOJAM_00110	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
OOIAOJAM_00111	gene	249				
OOIAOJAM_00111	CDS	249				putative protein
OOIAOJAM_00112	gene	7539	dltA			
OOIAOJAM_00112	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
OOIAOJAM_00113	gene	1923				
OOIAOJAM_00113	CDS	1923			COG3336	putative protein
OOIAOJAM_00114	gene	2259	ctpB			
OOIAOJAM_00114	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
OOIAOJAM_00115	gene	1140				
OOIAOJAM_00115	CDS	1140				hypothetical protein
OOIAOJAM_00116	gene	324				
OOIAOJAM_00116	CDS	324				hypothetical protein
OOIAOJAM_00117	gene	285				
OOIAOJAM_00117	CDS	285				hypothetical protein
OOIAOJAM_00118	gene	1197				
OOIAOJAM_00118	CDS	1197			COG0523	putative protein
OOIAOJAM_00119	gene	4878	ctpI_1			
OOIAOJAM_00119	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
OOIAOJAM_00120	gene	243				
OOIAOJAM_00120	CDS	243				hypothetical protein
OOIAOJAM_00121	gene	1491				
OOIAOJAM_00121	CDS	1491				hypothetical protein
OOIAOJAM_00122	gene	750	glpG			
OOIAOJAM_00122	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
OOIAOJAM_00123	gene	2058				
OOIAOJAM_00123	CDS	2058				hypothetical protein
OOIAOJAM_00124	gene	957	rmd			
OOIAOJAM_00124	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
OOIAOJAM_00125	gene	624	gmhA			
OOIAOJAM_00125	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
OOIAOJAM_00126	gene	573	hisB_1			
OOIAOJAM_00126	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
OOIAOJAM_00127	gene	1161	hddA			
OOIAOJAM_00127	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
OOIAOJAM_00128	gene	189				
OOIAOJAM_00128	CDS	189				hypothetical protein
OOIAOJAM_00129	gene	756	ldtA			
OOIAOJAM_00129	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
OOIAOJAM_00130	gene	945	oxyR			
OOIAOJAM_00130	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
OOIAOJAM_00131	gene	1749	oxc			
OOIAOJAM_00131	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
OOIAOJAM_00132	gene	1629	sauT			
OOIAOJAM_00132	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
OOIAOJAM_00133	gene	2145				
OOIAOJAM_00133	CDS	2145			COG0480	Elongation factor G-like protein
OOIAOJAM_00134	gene	435				
OOIAOJAM_00134	CDS	435				hypothetical protein
OOIAOJAM_00135	gene	183				
OOIAOJAM_00135	CDS	183				hypothetical protein
OOIAOJAM_00136	gene	369				
OOIAOJAM_00136	CDS	369				hypothetical protein
OOIAOJAM_00137	gene	1626				
OOIAOJAM_00137	CDS	1626				hypothetical protein
OOIAOJAM_00138	gene	1068				
OOIAOJAM_00138	CDS	1068				hypothetical protein
OOIAOJAM_00139	gene	1806	treS			
OOIAOJAM_00139	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
OOIAOJAM_00140	gene	1368	mak			
OOIAOJAM_00140	CDS	1368	mak	2.7.1.175		Maltokinase
OOIAOJAM_00141	gene	780				
OOIAOJAM_00141	CDS	780				hypothetical protein
OOIAOJAM_00142	gene	1023	fbpC			
OOIAOJAM_00142	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
OOIAOJAM_00143	gene	456				
OOIAOJAM_00143	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
OOIAOJAM_00144	gene	1344	bbsG			
OOIAOJAM_00144	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
OOIAOJAM_00145	gene	1083	fgd2			
OOIAOJAM_00145	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
OOIAOJAM_00146	gene	606				
OOIAOJAM_00146	CDS	606				hypothetical protein
OOIAOJAM_00147	gene	393	ephB_1			
OOIAOJAM_00147	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
OOIAOJAM_00148	gene	513				
OOIAOJAM_00148	CDS	513				hypothetical protein
OOIAOJAM_00149	gene	606				
OOIAOJAM_00149	CDS	606				hypothetical protein
OOIAOJAM_00150	gene	1326				
OOIAOJAM_00150	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
OOIAOJAM_00151	gene	549	msrA			
OOIAOJAM_00151	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
OOIAOJAM_00152	gene	504				
OOIAOJAM_00152	CDS	504				hypothetical protein
OOIAOJAM_00153	gene	1023	auaH			
OOIAOJAM_00153	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
OOIAOJAM_00154	gene	381				
OOIAOJAM_00154	CDS	381				hypothetical protein
OOIAOJAM_00155	gene	411				
OOIAOJAM_00155	CDS	411				hypothetical protein
OOIAOJAM_00156	gene	927				
OOIAOJAM_00156	CDS	927				hypothetical protein
OOIAOJAM_00157	gene	1479	clcB			
OOIAOJAM_00157	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
OOIAOJAM_00158	gene	843				
OOIAOJAM_00158	CDS	843				hypothetical protein
OOIAOJAM_00159	gene	954				
OOIAOJAM_00159	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
OOIAOJAM_00160	gene	933				
OOIAOJAM_00160	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
OOIAOJAM_00161	gene	1473	aldH1			
OOIAOJAM_00161	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
OOIAOJAM_00162	gene	861				
OOIAOJAM_00162	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
OOIAOJAM_00163	gene	969				
OOIAOJAM_00163	CDS	969		1.3.1.103		2-haloacrylate reductase
OOIAOJAM_00164	gene	288				
OOIAOJAM_00164	CDS	288				hypothetical protein
OOIAOJAM_00165	gene	1767				
OOIAOJAM_00165	CDS	1767				hypothetical protein
OOIAOJAM_00166	gene	1473				
OOIAOJAM_00166	CDS	1473				hypothetical protein
OOIAOJAM_00167	gene	225				
OOIAOJAM_00167	CDS	225				putative PE-PGRS family protein PE_PGRS24
OOIAOJAM_00168	gene	831				
OOIAOJAM_00168	CDS	831				hypothetical protein
OOIAOJAM_00169	gene	1212	caiA_1			
OOIAOJAM_00169	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
OOIAOJAM_00170	gene	1101	pntAA			
OOIAOJAM_00170	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
OOIAOJAM_00171	gene	333				
OOIAOJAM_00171	CDS	333				hypothetical protein
OOIAOJAM_00172	gene	1428	pntB			
OOIAOJAM_00172	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
OOIAOJAM_00173	gene	126				
OOIAOJAM_00173	CDS	126				hypothetical protein
OOIAOJAM_00174	gene	645	kstR2_1			
OOIAOJAM_00174	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
OOIAOJAM_00175	gene	1407	PE3_1			
OOIAOJAM_00175	CDS	1407	PE3_1			PE family protein PE3
OOIAOJAM_00176	gene	1509	PE3_2			
OOIAOJAM_00176	CDS	1509	PE3_2			PE family protein PE3
OOIAOJAM_00177	gene	1374				
OOIAOJAM_00177	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
OOIAOJAM_00178	gene	1119	adhB_1			
OOIAOJAM_00178	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
OOIAOJAM_00179	gene	456				
OOIAOJAM_00179	CDS	456				hypothetical protein
OOIAOJAM_00180	gene	441				
OOIAOJAM_00180	CDS	441				hypothetical protein
OOIAOJAM_00181	gene	816				
OOIAOJAM_00181	CDS	816				hypothetical protein
OOIAOJAM_00182	gene	1665				
OOIAOJAM_00182	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
OOIAOJAM_00183	gene	798				
OOIAOJAM_00183	CDS	798				hypothetical protein
OOIAOJAM_00184	gene	870				
OOIAOJAM_00184	CDS	870				hypothetical protein
OOIAOJAM_00185	gene	1365				
OOIAOJAM_00185	CDS	1365				hypothetical protein
OOIAOJAM_00186	gene	1041				
OOIAOJAM_00186	CDS	1041				hypothetical protein
OOIAOJAM_00187	gene	1548				
OOIAOJAM_00187	CDS	1548				hypothetical protein
OOIAOJAM_00188	gene	1593				
OOIAOJAM_00188	CDS	1593				hypothetical protein
OOIAOJAM_00189	gene	1173	lprN_1			
OOIAOJAM_00189	CDS	1173	lprN_1			Lipoprotein LprN
OOIAOJAM_00190	gene	1548				
OOIAOJAM_00190	CDS	1548				hypothetical protein
OOIAOJAM_00191	gene	708				
OOIAOJAM_00191	CDS	708				hypothetical protein
OOIAOJAM_00192	gene	969				
OOIAOJAM_00192	CDS	969				hypothetical protein
OOIAOJAM_00193	gene	555				
OOIAOJAM_00193	CDS	555				hypothetical protein
OOIAOJAM_00194	gene	735				
OOIAOJAM_00194	CDS	735				hypothetical protein
OOIAOJAM_00195	gene	1110				
OOIAOJAM_00195	CDS	1110				hypothetical protein
OOIAOJAM_00196	gene	1359				
OOIAOJAM_00196	CDS	1359				hypothetical protein
OOIAOJAM_00197	gene	735				
OOIAOJAM_00197	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
OOIAOJAM_00198	gene	999	sigG			
OOIAOJAM_00198	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
OOIAOJAM_00199	gene	897				
OOIAOJAM_00199	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
OOIAOJAM_00200	gene	750				
OOIAOJAM_00200	CDS	750				hypothetical protein
OOIAOJAM_00201	gene	510				
OOIAOJAM_00201	CDS	510				hypothetical protein
OOIAOJAM_00202	gene	2076	bglB			
OOIAOJAM_00202	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
OOIAOJAM_00203	gene	147	mymT			
OOIAOJAM_00203	CDS	147	mymT			Metallothionein
OOIAOJAM_00204	gene	657				
OOIAOJAM_00204	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
OOIAOJAM_00205	gene	432				
OOIAOJAM_00205	CDS	432				hypothetical protein
OOIAOJAM_00206	gene	1728	ilvD			
OOIAOJAM_00206	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
OOIAOJAM_00207	gene	291	ricR			
OOIAOJAM_00207	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
OOIAOJAM_00208	gene	1242				
OOIAOJAM_00208	CDS	1242			COG2814	Chloramphenicol efflux pump
OOIAOJAM_00209	gene	303				
OOIAOJAM_00209	CDS	303				hypothetical protein
OOIAOJAM_00210	gene	765				
OOIAOJAM_00210	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
OOIAOJAM_00211	gene	1827				
OOIAOJAM_00211	CDS	1827				hypothetical protein
OOIAOJAM_00212	gene	120				
OOIAOJAM_00212	CDS	120				hypothetical protein
OOIAOJAM_00213	gene	3585				
OOIAOJAM_00213	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
OOIAOJAM_00214	gene	768				
OOIAOJAM_00214	CDS	768				hypothetical protein
OOIAOJAM_00215	gene	585				
OOIAOJAM_00215	CDS	585			COG1309	putative HTH-type transcriptional regulator
OOIAOJAM_00216	gene	2247	napA			
OOIAOJAM_00216	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
OOIAOJAM_00217	gene	1992	pepO			
OOIAOJAM_00217	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
OOIAOJAM_00218	gene	660				
OOIAOJAM_00218	CDS	660				hypothetical protein
OOIAOJAM_00219	gene	690				
OOIAOJAM_00219	CDS	690				hypothetical protein
OOIAOJAM_00220	gene	504				
OOIAOJAM_00220	CDS	504				hypothetical protein
OOIAOJAM_00221	gene	2898				
OOIAOJAM_00221	CDS	2898			COG2409	Heme uptake protein MmpL11
OOIAOJAM_00222	gene	411				
OOIAOJAM_00222	CDS	411				Heme-binding protein
OOIAOJAM_00223	gene	1284				
OOIAOJAM_00223	CDS	1284				hypothetical protein
OOIAOJAM_00224	gene	1104				
OOIAOJAM_00224	CDS	1104			COG0628	Putative transport protein
OOIAOJAM_00225	gene	2835	mmpL3_1			
OOIAOJAM_00225	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
OOIAOJAM_00226	gene	735				
OOIAOJAM_00226	CDS	735				hypothetical protein
OOIAOJAM_00227	gene	594	trmB			
OOIAOJAM_00227	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
OOIAOJAM_00228	gene	1086				
OOIAOJAM_00228	CDS	1086				hypothetical protein
OOIAOJAM_00229	gene	1479				
OOIAOJAM_00229	CDS	1479				hypothetical protein
OOIAOJAM_00230	gene	1821	pckG			
OOIAOJAM_00230	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
OOIAOJAM_00231	gene	972	nadR			
OOIAOJAM_00231	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
OOIAOJAM_00232	gene	1317				
OOIAOJAM_00232	CDS	1317				hypothetical protein
OOIAOJAM_00233	gene	1518				
OOIAOJAM_00233	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
OOIAOJAM_00234	gene	1074	mcd			
OOIAOJAM_00234	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
OOIAOJAM_00235	gene	1014	mch			
OOIAOJAM_00235	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
OOIAOJAM_00236	gene	909	aes_1			
OOIAOJAM_00236	CDS	909	aes_1	3.1.1.-		Acetyl esterase
OOIAOJAM_00237	gene	1329				
OOIAOJAM_00237	CDS	1329				hypothetical protein
OOIAOJAM_00238	gene	549				
OOIAOJAM_00238	CDS	549				hypothetical protein
OOIAOJAM_00239	gene	1212				
OOIAOJAM_00239	CDS	1212				hypothetical protein
OOIAOJAM_00240	gene	1410				
OOIAOJAM_00240	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
OOIAOJAM_00241	gene	789	caiD_1			
OOIAOJAM_00241	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
OOIAOJAM_00242	gene	1464	geoB			
OOIAOJAM_00242	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
OOIAOJAM_00243	gene	765				
