locus_tag	ftype	length_bp	gene	EC_number	COG	product
NCLILDOH_00035	gene	318				
NCLILDOH_00035	CDS	318				hypothetical protein
NCLILDOH_00036	gene	228				
NCLILDOH_00036	CDS	228				putative protein
NCLILDOH_00037	gene	144				
NCLILDOH_00037	CDS	144				putative proteinA
NCLILDOH_00038	gene	876				
NCLILDOH_00038	CDS	876				hypothetical protein
NCLILDOH_00039	gene	330				
NCLILDOH_00039	CDS	330				putative protein
NCLILDOH_00040	gene	2316	bioF2			
NCLILDOH_00040	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
NCLILDOH_00041	gene	264	acpP			
NCLILDOH_00041	CDS	264	acpP			Acyl carrier protein
NCLILDOH_00042	gene	396				
NCLILDOH_00042	CDS	396			COG3631	putative protein
NCLILDOH_00043	gene	1689	menE_1			
NCLILDOH_00043	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
NCLILDOH_00044	gene	774				
NCLILDOH_00044	CDS	774				putative protein
NCLILDOH_00045	gene	1311				
NCLILDOH_00045	CDS	1311			COG0477	putative MFS-type transporter
NCLILDOH_00046	gene	633				
NCLILDOH_00046	CDS	633				hypothetical protein
NCLILDOH_00047	gene	348				
NCLILDOH_00047	CDS	348				hypothetical protein
NCLILDOH_00048	gene	933				
NCLILDOH_00048	CDS	933				Proline-rich 28 kDa antigen
NCLILDOH_00049	gene	2877	leuS			
NCLILDOH_00049	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
NCLILDOH_00050	gene	627				
NCLILDOH_00050	CDS	627				hypothetical protein
NCLILDOH_00051	gene	735				
NCLILDOH_00051	CDS	735			COG1802	putative HTH-type transcriptional regulator
NCLILDOH_00052	gene	795	rutA			
NCLILDOH_00052	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
NCLILDOH_00053	gene	897				
NCLILDOH_00053	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
NCLILDOH_00054	gene	1104	ino1			
NCLILDOH_00054	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
NCLILDOH_00055	gene	543				
NCLILDOH_00055	CDS	543				hypothetical protein
NCLILDOH_00056	gene	870				
NCLILDOH_00056	CDS	870				putative protein
NCLILDOH_00057	gene	414				
NCLILDOH_00057	CDS	414				putative protein
NCLILDOH_00058	gene	2463	ponA1			
NCLILDOH_00058	CDS	2463	ponA1		COG0744	Penicillin-binding protein 1A
NCLILDOH_00059	gene	1683				
NCLILDOH_00059	CDS	1683				hypothetical protein
NCLILDOH_00060	gene	639	inhA_1			
NCLILDOH_00060	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
NCLILDOH_00061	gene	291	rpsF			
NCLILDOH_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
NCLILDOH_00062	gene	495	ssb			
NCLILDOH_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
NCLILDOH_00063	gene	255	rpsR1_1			
NCLILDOH_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
NCLILDOH_00064	gene	459	rplI			
NCLILDOH_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
NCLILDOH_00065	gene	522				
NCLILDOH_00065	CDS	522				hypothetical protein
NCLILDOH_00066	gene	2625	dnaB			
NCLILDOH_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
NCLILDOH_00067	gene	693				
NCLILDOH_00067	CDS	693				hypothetical protein
NCLILDOH_00068	gene	1059				
NCLILDOH_00068	CDS	1059				hypothetical protein
NCLILDOH_00069	gene	201				
NCLILDOH_00069	CDS	201				hypothetical protein
NCLILDOH_00070	gene	213				
NCLILDOH_00070	CDS	213				hypothetical protein
NCLILDOH_00071	gene	924	cenA			
NCLILDOH_00071	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
NCLILDOH_00072	gene	1440	yvdP			
NCLILDOH_00072	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
NCLILDOH_00073	gene	156				
NCLILDOH_00073	CDS	156				hypothetical protein
NCLILDOH_00074	gene	2940				
NCLILDOH_00074	CDS	2940				hypothetical protein
NCLILDOH_00075	gene	240				
NCLILDOH_00075	CDS	240				hypothetical protein
NCLILDOH_00076	gene	402	vapC9_1			
NCLILDOH_00076	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
NCLILDOH_00077	gene	2238	icd2			
NCLILDOH_00077	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
NCLILDOH_00078	gene	570				
NCLILDOH_00078	CDS	570				hypothetical protein
NCLILDOH_00079	gene	912				
NCLILDOH_00079	CDS	912				hypothetical protein
NCLILDOH_00080	gene	1386	sdaA			
NCLILDOH_00080	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
NCLILDOH_00081	gene	1278	glyA2			
NCLILDOH_00081	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
NCLILDOH_00082	gene	91				
NCLILDOH_00082	misc_RNA	91				Glycine
NCLILDOH_00083	gene	597				
NCLILDOH_00083	CDS	597				hypothetical protein
NCLILDOH_00084	gene	99				
NCLILDOH_00084	misc_RNA	99				Intron_gpII
NCLILDOH_00085	gene	366				
NCLILDOH_00085	CDS	366			COG0577	putative ABC transporter permease
NCLILDOH_00086	gene	510				
NCLILDOH_00086	CDS	510				hypothetical protein
NCLILDOH_00087	gene	318				
NCLILDOH_00087	CDS	318			COG0664	putative ABC transporter ATP-binding protein
NCLILDOH_00088	gene	957	hutI_1			
NCLILDOH_00088	CDS	957	hutI_1	3.5.2.7		Imidazolonepropionase
NCLILDOH_00089	gene	1173	metC			
NCLILDOH_00089	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
NCLILDOH_00090	gene	390				
NCLILDOH_00090	CDS	390				hypothetical protein
NCLILDOH_00091	gene	831	oleB			
NCLILDOH_00091	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
NCLILDOH_00092	gene	606	tetC			
NCLILDOH_00092	CDS	606	tetC			Transposon Tn10 TetC protein
NCLILDOH_00093	gene	594				
NCLILDOH_00093	CDS	594				hypothetical protein
NCLILDOH_00094	gene	207				
NCLILDOH_00094	CDS	207				hypothetical protein
NCLILDOH_00095	gene	822				
NCLILDOH_00095	CDS	822				Dormancy associated translation inhibitor
NCLILDOH_00096	gene	459				
NCLILDOH_00096	CDS	459				putative protein
NCLILDOH_00097	gene	345				
NCLILDOH_00097	CDS	345			COG0640	putative HTH-type transcriptional regulator
NCLILDOH_00098	gene	480	hycG			
NCLILDOH_00098	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
NCLILDOH_00099	gene	1923	hyfB			
NCLILDOH_00099	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
NCLILDOH_00100	gene	951	hycD			
NCLILDOH_00100	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
NCLILDOH_00101	gene	663				
NCLILDOH_00101	CDS	663				hypothetical protein
NCLILDOH_00102	gene	1467	ndhB			
NCLILDOH_00102	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NCLILDOH_00103	gene	1476	hycE			
NCLILDOH_00103	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
NCLILDOH_00104	gene	480				
NCLILDOH_00104	CDS	480				putative protein
NCLILDOH_00105	gene	594	COQ3_1			
NCLILDOH_00105	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
NCLILDOH_00106	gene	771				
NCLILDOH_00106	CDS	771			COG3305	putative protein
NCLILDOH_00107	gene	768	mtnN			
NCLILDOH_00107	CDS	768	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
NCLILDOH_00108	gene	2286	ctpA			
NCLILDOH_00108	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
NCLILDOH_00109	gene	711				
NCLILDOH_00109	CDS	711			COG5660	putative protein
NCLILDOH_00110	gene	960				
NCLILDOH_00110	CDS	960				putative protein
NCLILDOH_00111	gene	399				
NCLILDOH_00111	CDS	399				hypothetical protein
NCLILDOH_00112	gene	1392				
NCLILDOH_00112	CDS	1392				hypothetical protein
NCLILDOH_00113	gene	870				
NCLILDOH_00113	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
NCLILDOH_00114	gene	552				
NCLILDOH_00114	CDS	552				putative protein
NCLILDOH_00115	gene	1599				
NCLILDOH_00115	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
NCLILDOH_00116	gene	249				
NCLILDOH_00116	CDS	249				putative protein
NCLILDOH_00117	gene	7539	dltA			
NCLILDOH_00117	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
NCLILDOH_00118	gene	1923				
NCLILDOH_00118	CDS	1923			COG3336	putative protein
NCLILDOH_00119	gene	2259	ctpB			
NCLILDOH_00119	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
NCLILDOH_00120	gene	1140				
NCLILDOH_00120	CDS	1140				hypothetical protein
NCLILDOH_00121	gene	324				
NCLILDOH_00121	CDS	324				hypothetical protein
NCLILDOH_00122	gene	285				
NCLILDOH_00122	CDS	285				hypothetical protein
NCLILDOH_00123	gene	1197				
NCLILDOH_00123	CDS	1197			COG0523	putative protein
NCLILDOH_00124	gene	4899	ctpI_1			
NCLILDOH_00124	CDS	4899	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
NCLILDOH_00125	gene	243				
NCLILDOH_00125	CDS	243				hypothetical protein
NCLILDOH_00126	gene	1491				
NCLILDOH_00126	CDS	1491				hypothetical protein
NCLILDOH_00127	gene	750	glpG			
NCLILDOH_00127	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
NCLILDOH_00128	gene	2058				
NCLILDOH_00128	CDS	2058				hypothetical protein
NCLILDOH_00129	gene	957	rmd			
NCLILDOH_00129	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
NCLILDOH_00130	gene	624	gmhA			
NCLILDOH_00130	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
NCLILDOH_00131	gene	573	hisB_1			
NCLILDOH_00131	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
NCLILDOH_00132	gene	1161	hddA			
NCLILDOH_00132	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
NCLILDOH_00133	gene	189				
NCLILDOH_00133	CDS	189				hypothetical protein
NCLILDOH_00134	gene	756	ldtA			
NCLILDOH_00134	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
NCLILDOH_00135	gene	945	oxyR			
NCLILDOH_00135	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
NCLILDOH_00136	gene	1749	oxc			
NCLILDOH_00136	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
NCLILDOH_00137	gene	1629	sauT			
NCLILDOH_00137	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
NCLILDOH_00138	gene	2145				
NCLILDOH_00138	CDS	2145			COG0480	Elongation factor G-like protein
NCLILDOH_00139	gene	435				
NCLILDOH_00139	CDS	435				hypothetical protein
NCLILDOH_00140	gene	183				
NCLILDOH_00140	CDS	183				hypothetical protein
NCLILDOH_00141	gene	369				
NCLILDOH_00141	CDS	369				hypothetical protein
NCLILDOH_00142	gene	1464				
NCLILDOH_00142	CDS	1464				hypothetical protein
NCLILDOH_00143	gene	1068				
NCLILDOH_00143	CDS	1068				hypothetical protein
NCLILDOH_00144	gene	1806	treS			
NCLILDOH_00144	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
NCLILDOH_00145	gene	1368	mak			
NCLILDOH_00145	CDS	1368	mak	2.7.1.175		Maltokinase
NCLILDOH_00146	gene	780				
NCLILDOH_00146	CDS	780				hypothetical protein
NCLILDOH_00147	gene	1023	fbpC			
NCLILDOH_00147	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
NCLILDOH_00148	gene	456				
NCLILDOH_00148	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
NCLILDOH_00149	gene	1344	bbsG			
NCLILDOH_00149	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
NCLILDOH_00150	gene	1083	fgd2			
NCLILDOH_00150	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
NCLILDOH_00151	gene	606				
NCLILDOH_00151	CDS	606				hypothetical protein
NCLILDOH_00152	gene	903				
NCLILDOH_00152	CDS	903		3.3.2.10		Soluble epoxide hydrolase
NCLILDOH_00153	gene	606				
NCLILDOH_00153	CDS	606				hypothetical protein
NCLILDOH_00154	gene	1326				
NCLILDOH_00154	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
NCLILDOH_00155	gene	549	msrA			
NCLILDOH_00155	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
NCLILDOH_00156	gene	504				
NCLILDOH_00156	CDS	504				hypothetical protein
NCLILDOH_00157	gene	1023	auaH			
NCLILDOH_00157	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
NCLILDOH_00158	gene	381				
NCLILDOH_00158	CDS	381				hypothetical protein
NCLILDOH_00159	gene	411				
NCLILDOH_00159	CDS	411				hypothetical protein
NCLILDOH_00160	gene	927				
NCLILDOH_00160	CDS	927				hypothetical protein
NCLILDOH_00161	gene	1479	clcB			
NCLILDOH_00161	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
NCLILDOH_00162	gene	843				
NCLILDOH_00162	CDS	843				hypothetical protein
NCLILDOH_00163	gene	954				
NCLILDOH_00163	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
NCLILDOH_00164	gene	933				
NCLILDOH_00164	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
NCLILDOH_00165	gene	1473	aldH1			
NCLILDOH_00165	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
NCLILDOH_00166	gene	861				
NCLILDOH_00166	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
NCLILDOH_00167	gene	969				
NCLILDOH_00167	CDS	969		1.3.1.103		2-haloacrylate reductase
NCLILDOH_00168	gene	288				
NCLILDOH_00168	CDS	288				hypothetical protein
NCLILDOH_00169	gene	1767				
NCLILDOH_00169	CDS	1767				hypothetical protein
NCLILDOH_00170	gene	1473				
NCLILDOH_00170	CDS	1473				hypothetical protein
NCLILDOH_00171	gene	225				
NCLILDOH_00171	CDS	225				putative PE-PGRS family protein PE_PGRS24
NCLILDOH_00172	gene	831				
NCLILDOH_00172	CDS	831				hypothetical protein
NCLILDOH_00173	gene	1212	caiA_1			
NCLILDOH_00173	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
NCLILDOH_00174	gene	1101	pntAA			
NCLILDOH_00174	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
NCLILDOH_00175	gene	333				
NCLILDOH_00175	CDS	333				hypothetical protein
NCLILDOH_00176	gene	1428	pntB			
NCLILDOH_00176	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
NCLILDOH_00177	gene	126				
NCLILDOH_00177	CDS	126				hypothetical protein
NCLILDOH_00178	gene	645	kstR2_1			
NCLILDOH_00178	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
NCLILDOH_00179	gene	1407	PE3_1			
NCLILDOH_00179	CDS	1407	PE3_1			PE family protein PE3
NCLILDOH_00180	gene	1509	PE3_2			
NCLILDOH_00180	CDS	1509	PE3_2			PE family protein PE3
NCLILDOH_00181	gene	1374				
NCLILDOH_00181	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NCLILDOH_00182	gene	1119	adhB_1			
NCLILDOH_00182	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
NCLILDOH_00183	gene	456				
NCLILDOH_00183	CDS	456				hypothetical protein
NCLILDOH_00184	gene	441				
NCLILDOH_00184	CDS	441				hypothetical protein
NCLILDOH_00185	gene	795				
NCLILDOH_00185	CDS	795				hypothetical protein
NCLILDOH_00186	gene	1665				
NCLILDOH_00186	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NCLILDOH_00187	gene	798				
NCLILDOH_00187	CDS	798				hypothetical protein
NCLILDOH_00188	gene	870				
NCLILDOH_00188	CDS	870				hypothetical protein
NCLILDOH_00189	gene	1365				
NCLILDOH_00189	CDS	1365				hypothetical protein
NCLILDOH_00190	gene	1041				
NCLILDOH_00190	CDS	1041				hypothetical protein
NCLILDOH_00191	gene	1548				
NCLILDOH_00191	CDS	1548				hypothetical protein
NCLILDOH_00192	gene	1593				
NCLILDOH_00192	CDS	1593				hypothetical protein
NCLILDOH_00193	gene	1173	lprN_1			
NCLILDOH_00193	CDS	1173	lprN_1			Lipoprotein LprN
NCLILDOH_00194	gene	1548				
NCLILDOH_00194	CDS	1548				hypothetical protein
NCLILDOH_00195	gene	708				
NCLILDOH_00195	CDS	708				hypothetical protein
NCLILDOH_00196	gene	969				
NCLILDOH_00196	CDS	969				hypothetical protein
NCLILDOH_00197	gene	555				
NCLILDOH_00197	CDS	555				hypothetical protein
NCLILDOH_00198	gene	735				
NCLILDOH_00198	CDS	735				hypothetical protein
NCLILDOH_00199	gene	1110				
NCLILDOH_00199	CDS	1110				hypothetical protein
NCLILDOH_00200	gene	1359				
NCLILDOH_00200	CDS	1359				hypothetical protein
NCLILDOH_00201	gene	735				
NCLILDOH_00201	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
NCLILDOH_00202	gene	999	sigG			
NCLILDOH_00202	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
NCLILDOH_00203	gene	897				
NCLILDOH_00203	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
NCLILDOH_00204	gene	750				
NCLILDOH_00204	CDS	750				hypothetical protein
NCLILDOH_00205	gene	510				
NCLILDOH_00205	CDS	510				hypothetical protein
NCLILDOH_00206	gene	2076	bglB			
NCLILDOH_00206	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
NCLILDOH_00207	gene	147	mymT			
NCLILDOH_00207	CDS	147	mymT			Metallothionein
NCLILDOH_00208	gene	657				
NCLILDOH_00208	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
NCLILDOH_00209	gene	432				
NCLILDOH_00209	CDS	432				hypothetical protein
NCLILDOH_00210	gene	1728	ilvD			
NCLILDOH_00210	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NCLILDOH_00211	gene	291	ricR			
NCLILDOH_00211	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
NCLILDOH_00212	gene	1242				
NCLILDOH_00212	CDS	1242			COG2814	Chloramphenicol efflux pump
NCLILDOH_00213	gene	303				
NCLILDOH_00213	CDS	303				hypothetical protein
NCLILDOH_00214	gene	765				
NCLILDOH_00214	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
NCLILDOH_00215	gene	1848				
NCLILDOH_00215	CDS	1848				hypothetical protein
NCLILDOH_00216	gene	120				
NCLILDOH_00216	CDS	120				hypothetical protein
NCLILDOH_00217	gene	3585				
NCLILDOH_00217	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
NCLILDOH_00218	gene	768				
NCLILDOH_00218	CDS	768				hypothetical protein
NCLILDOH_00219	gene	585				
NCLILDOH_00219	CDS	585			COG1309	putative HTH-type transcriptional regulator
NCLILDOH_00220	gene	2247	napA			
NCLILDOH_00220	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
NCLILDOH_00221	gene	1992	pepO			
NCLILDOH_00221	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
NCLILDOH_00222	gene	660				
NCLILDOH_00222	CDS	660				hypothetical protein
NCLILDOH_00223	gene	690				
NCLILDOH_00223	CDS	690				hypothetical protein
NCLILDOH_00224	gene	504				
NCLILDOH_00224	CDS	504				hypothetical protein
NCLILDOH_00225	gene	2898				
NCLILDOH_00225	CDS	2898			COG2409	Heme uptake protein MmpL11
NCLILDOH_00226	gene	411				
NCLILDOH_00226	CDS	411				Heme-binding protein
NCLILDOH_00227	gene	1284				
NCLILDOH_00227	CDS	1284				hypothetical protein
NCLILDOH_00228	gene	1104				
NCLILDOH_00228	CDS	1104			COG0628	Putative transport protein
NCLILDOH_00229	gene	2835	mmpL3_1			
NCLILDOH_00229	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
NCLILDOH_00230	gene	735				
NCLILDOH_00230	CDS	735				hypothetical protein
NCLILDOH_00231	gene	594	trmB			
NCLILDOH_00231	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
NCLILDOH_00232	gene	1086				
NCLILDOH_00232	CDS	1086				hypothetical protein
NCLILDOH_00233	gene	1479				
NCLILDOH_00233	CDS	1479				hypothetical protein
NCLILDOH_00234	gene	1821	pckG			
NCLILDOH_00234	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
NCLILDOH_00235	gene	972	nadR			
NCLILDOH_00235	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
NCLILDOH_00236	gene	1317				
NCLILDOH_00236	CDS	1317				hypothetical protein
NCLILDOH_00237	gene	1518				
NCLILDOH_00237	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NCLILDOH_00238	gene	1074	mcd			
NCLILDOH_00238	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
NCLILDOH_00239	gene	1014	mch			
NCLILDOH_00239	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
NCLILDOH_00240	gene	909	aes_1			
NCLILDOH_00240	CDS	909	aes_1	3.1.1.-		Acetyl esterase
NCLILDOH_00241	gene	1329				
NCLILDOH_00241	CDS	1329				hypothetical protein
NCLILDOH_00242	gene	549				
NCLILDOH_00242	CDS	549				hypothetical protein
NCLILDOH_00243	gene	1212				
NCLILDOH_00243	CDS	1212				hypothetical protein
NCLILDOH_00244	gene	1410				
NCLILDOH_00244	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
NCLILDOH_00245	gene	789	caiD_1			
NCLILDOH_00245	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
NCLILDOH_00246	gene	1464	geoB			
NCLILDOH_00246	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
NCLILDOH_00247	gene	765				
NCLILDOH_00247	CDS	765		2.1.1.-		putative methyltransferase
NCLILDOH_00248	gene	1155	mshA_1			
NCLILDOH_00248	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NCLILDOH_00249	gene	1731				
NCLILDOH_00249	CDS	1731				hypothetical protein
NCLILDOH_00250	gene	1281	porA			
NCLILDOH_00250	CDS	1281	porA			Porin PorA
NCLILDOH_00251	gene	1164				
NCLILDOH_00251	CDS	1164				hypothetical protein
NCLILDOH_00252	gene	414				
NCLILDOH_00252	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
NCLILDOH_00253	gene	195				
