locus_tag	ftype	length_bp	gene	EC_number	COG	product
LAEKIAOI_00093	CDS	1248				IS256 family transposase IS1081
LAEKIAOI_00094	gene	1035				
LAEKIAOI_00094	CDS	1035				hypothetical protein
LAEKIAOI_00095	gene	204				
LAEKIAOI_00095	CDS	204				hypothetical protein
LAEKIAOI_00096	gene	447				
LAEKIAOI_00096	CDS	447				hypothetical protein
LAEKIAOI_00097	gene	906	hcaB_1			
LAEKIAOI_00097	CDS	906	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
LAEKIAOI_00098	gene	756				
LAEKIAOI_00098	CDS	756				hypothetical protein
LAEKIAOI_00099	gene	627				
LAEKIAOI_00099	CDS	627				hypothetical protein
LAEKIAOI_00100	gene	390				
LAEKIAOI_00100	CDS	390				hypothetical protein
LAEKIAOI_00101	gene	255				
LAEKIAOI_00101	CDS	255				hypothetical protein
LAEKIAOI_00102	gene	114				
LAEKIAOI_00102	CDS	114				hypothetical protein
LAEKIAOI_00103	gene	75				
LAEKIAOI_00103	tRNA	75				tRNA-Leu(taa)
LAEKIAOI_00104	gene	765				
LAEKIAOI_00104	CDS	765				hypothetical protein
LAEKIAOI_00105	gene	147				
LAEKIAOI_00105	CDS	147				hypothetical protein
LAEKIAOI_00106	gene	1233				
LAEKIAOI_00106	CDS	1233				hypothetical protein
LAEKIAOI_00107	gene	1632	dmdB			
LAEKIAOI_00107	CDS	1632	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
LAEKIAOI_00108	gene	1059	ord_1			
LAEKIAOI_00108	CDS	1059	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
LAEKIAOI_00109	gene	474				
LAEKIAOI_00109	CDS	474				hypothetical protein
LAEKIAOI_00110	gene	864	egtC_1			
LAEKIAOI_00110	CDS	864	egtC_1	3.5.1.118		Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
LAEKIAOI_00111	gene	885				
LAEKIAOI_00111	CDS	885				hypothetical protein
LAEKIAOI_00112	gene	1083				
LAEKIAOI_00112	CDS	1083			COG1752	putative NTE family protein
LAEKIAOI_00113	gene	384				
LAEKIAOI_00113	CDS	384				hypothetical protein
LAEKIAOI_00114	gene	567				
LAEKIAOI_00114	CDS	567				hypothetical protein
LAEKIAOI_00115	gene	396				
LAEKIAOI_00115	CDS	396				hypothetical protein
LAEKIAOI_00116	gene	2004				
LAEKIAOI_00116	CDS	2004				hypothetical protein
LAEKIAOI_00117	gene	1392				
LAEKIAOI_00117	CDS	1392				hypothetical protein
LAEKIAOI_00118	gene	141				
LAEKIAOI_00118	CDS	141				hypothetical protein
LAEKIAOI_00119	gene	1764				
LAEKIAOI_00119	CDS	1764				hypothetical protein
LAEKIAOI_00120	gene	774	echA8_1			
LAEKIAOI_00120	CDS	774	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
LAEKIAOI_00121	gene	1038	caiD_1			
LAEKIAOI_00121	CDS	1038	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
LAEKIAOI_00122	gene	837				
LAEKIAOI_00122	CDS	837				hypothetical protein
LAEKIAOI_00123	gene	861				
LAEKIAOI_00123	CDS	861				hypothetical protein
LAEKIAOI_00124	gene	1218	fadA_1			
LAEKIAOI_00124	CDS	1218	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
LAEKIAOI_00125	gene	951				
LAEKIAOI_00125	CDS	951		3.1.-.-	COG2755	GDSL-like esterase
LAEKIAOI_00126	gene	1068	aes_1			
LAEKIAOI_00126	CDS	1068	aes_1	3.1.1.-		Acetyl esterase
LAEKIAOI_00127	gene	1395	cbs			
LAEKIAOI_00127	CDS	1395	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
LAEKIAOI_00128	gene	477	pra			
LAEKIAOI_00128	CDS	477	pra		COG1714	Proline-rich antigen 
LAEKIAOI_00129	gene	1167	metB			
LAEKIAOI_00129	CDS	1167	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
LAEKIAOI_00130	gene	495	greA			
LAEKIAOI_00130	CDS	495	greA		COG0782	Transcription elongation factor GreA
LAEKIAOI_00131	gene	435				
LAEKIAOI_00131	CDS	435				hypothetical protein
LAEKIAOI_00132	gene	867	mca			
LAEKIAOI_00132	CDS	867	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
LAEKIAOI_00133	gene	267				
LAEKIAOI_00133	CDS	267				hypothetical protein
LAEKIAOI_00134	gene	2022				
LAEKIAOI_00134	CDS	2022				hypothetical protein
LAEKIAOI_00135	gene	729				
LAEKIAOI_00135	CDS	729				hypothetical protein
LAEKIAOI_00136	gene	789				
LAEKIAOI_00136	CDS	789		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
LAEKIAOI_00137	gene	96				
LAEKIAOI_00137	CDS	96				hypothetical protein
LAEKIAOI_00138	gene	1038				
LAEKIAOI_00138	CDS	1038				hypothetical protein
LAEKIAOI_00139	gene	1320				
LAEKIAOI_00139	CDS	1320				hypothetical protein
LAEKIAOI_00140	gene	312				
LAEKIAOI_00140	CDS	312				hypothetical protein
LAEKIAOI_00141	gene	306				
LAEKIAOI_00141	CDS	306				hypothetical protein
LAEKIAOI_00142	gene	456				
LAEKIAOI_00142	CDS	456				hypothetical protein
LAEKIAOI_00143	gene	2217				
LAEKIAOI_00143	CDS	2217				hypothetical protein
LAEKIAOI_00144	gene	939	coaA			
LAEKIAOI_00144	CDS	939	coaA	2.7.1.33	COG1072	Pantothenate kinase
LAEKIAOI_00145	gene	1281	glyA1			
LAEKIAOI_00145	CDS	1281	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
LAEKIAOI_00146	gene	828	desA2			
LAEKIAOI_00146	CDS	828	desA2	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA2
LAEKIAOI_00147	gene	68				
LAEKIAOI_00147	misc_RNA	68				ASdes
LAEKIAOI_00148	gene	1302				
LAEKIAOI_00148	CDS	1302				hypothetical protein
LAEKIAOI_00149	gene	876				
LAEKIAOI_00149	CDS	876				hypothetical protein
LAEKIAOI_00150	gene	882				
LAEKIAOI_00150	CDS	882				hypothetical protein
LAEKIAOI_00151	gene	1425	fumC			
LAEKIAOI_00151	CDS	1425	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
LAEKIAOI_00152	gene	1089	glpX			
LAEKIAOI_00152	CDS	1089	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
LAEKIAOI_00153	gene	579				
LAEKIAOI_00153	CDS	579				hypothetical protein
LAEKIAOI_00154	gene	1158				
LAEKIAOI_00154	CDS	1158			COG0628	Putative transport protein
LAEKIAOI_00155	gene	312	mazF3			
LAEKIAOI_00155	CDS	312	mazF3	3.1.-.-	COG2337	Endoribonuclease MazF3
LAEKIAOI_00156	gene	321	mazE3			
LAEKIAOI_00156	CDS	321	mazE3			Antitoxin MazE3
LAEKIAOI_00157	gene	690	pnbA_1			
LAEKIAOI_00157	CDS	690	pnbA_1	3.1.1.-	COG2272	Para-nitrobenzyl esterase
LAEKIAOI_00158	gene	516	pnbA_2			
LAEKIAOI_00158	CDS	516	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
LAEKIAOI_00159	gene	1113				
LAEKIAOI_00159	CDS	1113			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
LAEKIAOI_00160	gene	258	xseB			
LAEKIAOI_00160	CDS	258	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
LAEKIAOI_00161	gene	1248	xseA			
LAEKIAOI_00161	CDS	1248	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
LAEKIAOI_00162	gene	573				
LAEKIAOI_00162	CDS	573				putative protein
LAEKIAOI_00163	gene	1035	ispH2			
LAEKIAOI_00163	CDS	1035	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
LAEKIAOI_00164	gene	915				
LAEKIAOI_00164	CDS	915				hypothetical protein
LAEKIAOI_00165	gene	1074	ychF			
LAEKIAOI_00165	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
LAEKIAOI_00166	gene	198				
LAEKIAOI_00166	CDS	198				Antitoxin VapB32
LAEKIAOI_00167	gene	375				
LAEKIAOI_00167	CDS	375		3.1.-.-	COG1487	Ribonuclease VapC32
LAEKIAOI_00168	gene	699				
LAEKIAOI_00168	CDS	699				hypothetical protein
LAEKIAOI_00169	gene	174				
LAEKIAOI_00169	CDS	174				hypothetical protein
LAEKIAOI_00170	gene	276				
LAEKIAOI_00170	CDS	276				hypothetical protein
LAEKIAOI_00171	gene	324				
LAEKIAOI_00171	CDS	324				hypothetical protein
LAEKIAOI_00172	gene	711				
LAEKIAOI_00172	CDS	711				hypothetical protein
LAEKIAOI_00173	gene	210				
LAEKIAOI_00173	CDS	210				hypothetical protein
LAEKIAOI_00174	gene	201				
LAEKIAOI_00174	CDS	201				hypothetical protein
LAEKIAOI_00175	gene	495				
LAEKIAOI_00175	CDS	495				hypothetical protein
LAEKIAOI_00176	gene	1401	zwf1			
LAEKIAOI_00176	CDS	1401	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
LAEKIAOI_00177	gene	1023				
LAEKIAOI_00177	CDS	1023		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
LAEKIAOI_00178	gene	909	rutD_1			
LAEKIAOI_00178	CDS	909	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
LAEKIAOI_00179	gene	906	ephA_1			
LAEKIAOI_00179	CDS	906	ephA_1	3.3.2.10		Epoxide hydrolase A
LAEKIAOI_00180	gene	1230				
LAEKIAOI_00180	CDS	1230				hypothetical protein
LAEKIAOI_00181	gene	606				
LAEKIAOI_00181	CDS	606				hypothetical protein
LAEKIAOI_00182	gene	1473	ppdK			
LAEKIAOI_00182	CDS	1473	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
LAEKIAOI_00183	gene	1356				
LAEKIAOI_00183	CDS	1356				putative protein
LAEKIAOI_00184	gene	1461	prpR			
LAEKIAOI_00184	CDS	1461	prpR		COG1396	HTH-type transcriptional regulator PrpR
LAEKIAOI_00185	gene	1500				
LAEKIAOI_00185	CDS	1500		4.2.1.79		2-methylcitrate dehydratase
LAEKIAOI_00186	gene	1182	prpC			
LAEKIAOI_00186	CDS	1182	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
LAEKIAOI_00187	gene	1731				
LAEKIAOI_00187	CDS	1731				hypothetical protein
LAEKIAOI_00188	gene	2280	metE			
LAEKIAOI_00188	CDS	2280	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
LAEKIAOI_00189	gene	219				
LAEKIAOI_00189	misc_RNA	219				Cobalamin
LAEKIAOI_00190	gene	237				
LAEKIAOI_00190	CDS	237				hypothetical protein
LAEKIAOI_00191	gene	1857				
LAEKIAOI_00191	CDS	1857				putative PPE family protein PPE40
LAEKIAOI_00192	gene	243	fadA_2			
LAEKIAOI_00192	CDS	243	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
LAEKIAOI_00193	gene	342	caiD_2			
LAEKIAOI_00193	CDS	342	caiD_2	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
LAEKIAOI_00194	gene	1017				
LAEKIAOI_00194	CDS	1017				hypothetical protein
LAEKIAOI_00195	gene	501				
LAEKIAOI_00195	CDS	501				hypothetical protein
LAEKIAOI_00196	gene	450				
LAEKIAOI_00196	CDS	450				hypothetical protein
LAEKIAOI_00197	gene	723				
LAEKIAOI_00197	CDS	723				hypothetical protein
LAEKIAOI_00198	gene	807	paaG_1			
LAEKIAOI_00198	CDS	807	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
LAEKIAOI_00199	gene	807	paaG_2			
LAEKIAOI_00199	CDS	807	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
LAEKIAOI_00200	gene	1083	uctC_1			
LAEKIAOI_00200	CDS	1083	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
LAEKIAOI_00201	gene	753				
LAEKIAOI_00201	CDS	753		1.-.-.-		putative oxidoreductase
LAEKIAOI_00202	gene	132				
LAEKIAOI_00202	CDS	132				hypothetical protein
LAEKIAOI_00203	gene	912	mmpL3_1			
LAEKIAOI_00203	CDS	912	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
LAEKIAOI_00204	gene	1470	mmpL3_2			
LAEKIAOI_00204	CDS	1470	mmpL3_2		COG2409	Trehalose monomycolate exporter MmpL3
LAEKIAOI_00205	gene	651				
LAEKIAOI_00205	CDS	651				hypothetical protein
LAEKIAOI_00206	gene	1410				
LAEKIAOI_00206	CDS	1410				putative protein
LAEKIAOI_00207	gene	408				
LAEKIAOI_00207	CDS	408				hypothetical protein
LAEKIAOI_00208	gene	438				
LAEKIAOI_00208	CDS	438			COG3039	IS5 family transposase ISMt1
LAEKIAOI_00209	gene	714	cobB_1			
LAEKIAOI_00209	CDS	714	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacylase
LAEKIAOI_00210	gene	366				
LAEKIAOI_00210	CDS	366				hypothetical protein
LAEKIAOI_00211	gene	849				
LAEKIAOI_00211	CDS	849				hypothetical protein
LAEKIAOI_00212	gene	531				
LAEKIAOI_00212	CDS	531				hypothetical protein
LAEKIAOI_00213	gene	444				
LAEKIAOI_00213	CDS	444		1.-.-.-		F420H(2)-dependent reductase
LAEKIAOI_00214	gene	189				
LAEKIAOI_00214	CDS	189				putative proteinA
LAEKIAOI_00215	gene	588				
LAEKIAOI_00215	CDS	588				hypothetical protein
LAEKIAOI_00216	gene	147				
LAEKIAOI_00216	CDS	147				hypothetical protein
LAEKIAOI_00217	gene	1074				
LAEKIAOI_00217	CDS	1074				hypothetical protein
LAEKIAOI_00218	gene	684				
LAEKIAOI_00218	CDS	684				hypothetical protein
LAEKIAOI_00219	gene	1296	pimE			
LAEKIAOI_00219	CDS	1296	pimE	2.4.1.-		Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol pentamannoside mannosyltransferase
LAEKIAOI_00220	gene	279				
LAEKIAOI_00220	CDS	279		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
LAEKIAOI_00221	gene	426	mutT2			
LAEKIAOI_00221	CDS	426	mutT2	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 2
LAEKIAOI_00222	gene	3699	narG			
LAEKIAOI_00222	CDS	3699	narG	1.7.5.1	COG5013	Nitrate reductase alpha subunit
LAEKIAOI_00223	gene	1677	narY			
LAEKIAOI_00223	CDS	1677	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
LAEKIAOI_00224	gene	666				
LAEKIAOI_00224	CDS	666				hypothetical protein
LAEKIAOI_00225	gene	741	narX_1			
LAEKIAOI_00225	CDS	741	narX_1		COG2180	Nitrate reductase-like protein NarX
LAEKIAOI_00226	gene	1887	typA			
LAEKIAOI_00226	CDS	1887	typA		COG1217	GTP-binding protein TypA/BipA
LAEKIAOI_00227	gene	1908	lpqW			
LAEKIAOI_00227	CDS	1908	lpqW		COG0747	putative monoacyl phosphatidylinositol tetramannoside-binding protein LpqW
LAEKIAOI_00228	gene	606				
LAEKIAOI_00228	CDS	606				putative HTH-type transcriptional regulator
LAEKIAOI_00229	gene	1041				
LAEKIAOI_00229	CDS	1041				putative PPE family protein PPE17
LAEKIAOI_00230	gene	303	lipY_1			
LAEKIAOI_00230	CDS	303	lipY_1	3.1.1.3		Triacylglycerol lipase
LAEKIAOI_00231	gene	912	mshB_1			
LAEKIAOI_00231	CDS	912	mshB_1	3.5.1.103	COG2120	1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
LAEKIAOI_00232	gene	108				
LAEKIAOI_00232	CDS	108				hypothetical protein
LAEKIAOI_00233	gene	363				
LAEKIAOI_00233	CDS	363				hypothetical protein
LAEKIAOI_00234	gene	927				
LAEKIAOI_00234	CDS	927				hypothetical protein
LAEKIAOI_00235	gene	2430	fbiC			
LAEKIAOI_00235	CDS	2430	fbiC		COG1060	FO synthase
LAEKIAOI_00236	gene	333				
LAEKIAOI_00236	CDS	333				hypothetical protein
LAEKIAOI_00237	gene	2025	fadH_1			
LAEKIAOI_00237	CDS	2025	fadH_1	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
LAEKIAOI_00238	gene	570				
LAEKIAOI_00238	CDS	570				hypothetical protein
LAEKIAOI_00239	gene	327	fdxA_1			
