locus_tag	ftype	length_bp	gene	EC_number	COG	product
DDJPKCBF_00041	gene	1689	menE_1			
DDJPKCBF_00041	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
DDJPKCBF_00042	gene	681				
DDJPKCBF_00042	CDS	681				putative protein
DDJPKCBF_00043	gene	1311				
DDJPKCBF_00043	CDS	1311			COG0477	putative MFS-type transporter
DDJPKCBF_00044	gene	633				
DDJPKCBF_00044	CDS	633				hypothetical protein
DDJPKCBF_00045	gene	348				
DDJPKCBF_00045	CDS	348				hypothetical protein
DDJPKCBF_00046	gene	933				
DDJPKCBF_00046	CDS	933				Proline-rich 28 kDa antigen
DDJPKCBF_00047	gene	2877	leuS			
DDJPKCBF_00047	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
DDJPKCBF_00048	gene	627				
DDJPKCBF_00048	CDS	627				hypothetical protein
DDJPKCBF_00049	gene	735				
DDJPKCBF_00049	CDS	735			COG1802	putative HTH-type transcriptional regulator
DDJPKCBF_00050	gene	795	rutA			
DDJPKCBF_00050	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
DDJPKCBF_00051	gene	897				
DDJPKCBF_00051	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
DDJPKCBF_00052	gene	1104	ino1			
DDJPKCBF_00052	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
DDJPKCBF_00053	gene	543				
DDJPKCBF_00053	CDS	543				hypothetical protein
DDJPKCBF_00054	gene	870				
DDJPKCBF_00054	CDS	870				putative protein
DDJPKCBF_00055	gene	414				
DDJPKCBF_00055	CDS	414				putative protein
DDJPKCBF_00056	gene	2472	ponA1			
DDJPKCBF_00056	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
DDJPKCBF_00057	gene	1683				
DDJPKCBF_00057	CDS	1683				hypothetical protein
DDJPKCBF_00058	gene	639	inhA_1			
DDJPKCBF_00058	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
DDJPKCBF_00059	gene	291	rpsF			
DDJPKCBF_00059	CDS	291	rpsF		COG0360	30S ribosomal protein S6
DDJPKCBF_00060	gene	495	ssb			
DDJPKCBF_00060	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
DDJPKCBF_00061	gene	255	rpsR1_1			
DDJPKCBF_00061	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
DDJPKCBF_00062	gene	459	rplI			
DDJPKCBF_00062	CDS	459	rplI		COG0359	50S ribosomal protein L9
DDJPKCBF_00063	gene	522				
DDJPKCBF_00063	CDS	522				hypothetical protein
DDJPKCBF_00064	gene	2625	dnaB			
DDJPKCBF_00064	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
DDJPKCBF_00065	gene	693				
DDJPKCBF_00065	CDS	693				hypothetical protein
DDJPKCBF_00066	gene	1059				
DDJPKCBF_00066	CDS	1059				hypothetical protein
DDJPKCBF_00067	gene	654				
DDJPKCBF_00067	CDS	654				hypothetical protein
DDJPKCBF_00068	gene	924	cenA			
DDJPKCBF_00068	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
DDJPKCBF_00069	gene	1440	yvdP			
DDJPKCBF_00069	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
DDJPKCBF_00070	gene	156				
DDJPKCBF_00070	CDS	156				hypothetical protein
DDJPKCBF_00071	gene	2940				
DDJPKCBF_00071	CDS	2940				hypothetical protein
DDJPKCBF_00072	gene	240				
DDJPKCBF_00072	CDS	240				hypothetical protein
DDJPKCBF_00073	gene	402	vapC9_1			
DDJPKCBF_00073	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
DDJPKCBF_00074	gene	2238	icd2			
DDJPKCBF_00074	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
DDJPKCBF_00075	gene	570				
DDJPKCBF_00075	CDS	570				hypothetical protein
DDJPKCBF_00076	gene	912				
DDJPKCBF_00076	CDS	912				hypothetical protein
DDJPKCBF_00077	gene	1386	sdaA			
DDJPKCBF_00077	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
DDJPKCBF_00078	gene	1278	glyA2			
DDJPKCBF_00078	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
DDJPKCBF_00079	gene	91				
DDJPKCBF_00079	misc_RNA	91				Glycine
DDJPKCBF_00080	gene	753				
DDJPKCBF_00080	CDS	753				hypothetical protein
DDJPKCBF_00081	gene	99				
DDJPKCBF_00081	misc_RNA	99				Intron_gpII
DDJPKCBF_00082	gene	1050				
DDJPKCBF_00082	CDS	1050			COG0577	putative ABC transporter permease
DDJPKCBF_00083	gene	993				
DDJPKCBF_00083	CDS	993			COG0664	putative ABC transporter ATP-binding protein
DDJPKCBF_00084	gene	1236	hutI_1			
DDJPKCBF_00084	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
DDJPKCBF_00085	gene	1173	metC			
DDJPKCBF_00085	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
DDJPKCBF_00086	gene	390				
DDJPKCBF_00086	CDS	390				hypothetical protein
DDJPKCBF_00087	gene	831	oleB			
DDJPKCBF_00087	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
DDJPKCBF_00088	gene	606	tetC			
DDJPKCBF_00088	CDS	606	tetC			Transposon Tn10 TetC protein
DDJPKCBF_00089	gene	594				
DDJPKCBF_00089	CDS	594				hypothetical protein
DDJPKCBF_00090	gene	207				
DDJPKCBF_00090	CDS	207				hypothetical protein
DDJPKCBF_00091	gene	822				
DDJPKCBF_00091	CDS	822				Dormancy associated translation inhibitor
DDJPKCBF_00092	gene	459				
DDJPKCBF_00092	CDS	459				putative protein
DDJPKCBF_00093	gene	345				
DDJPKCBF_00093	CDS	345			COG0640	putative HTH-type transcriptional regulator
DDJPKCBF_00094	gene	480	hycG			
DDJPKCBF_00094	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
DDJPKCBF_00095	gene	1929	hyfB			
DDJPKCBF_00095	CDS	1929	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
DDJPKCBF_00096	gene	951	hycD			
DDJPKCBF_00096	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
DDJPKCBF_00097	gene	663				
DDJPKCBF_00097	CDS	663				hypothetical protein
DDJPKCBF_00098	gene	1467	ndhB			
DDJPKCBF_00098	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DDJPKCBF_00099	gene	1476	hycE			
DDJPKCBF_00099	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
DDJPKCBF_00100	gene	480				
DDJPKCBF_00100	CDS	480				putative protein
DDJPKCBF_00101	gene	594	COQ3_1			
DDJPKCBF_00101	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DDJPKCBF_00102	gene	771				
DDJPKCBF_00102	CDS	771			COG3305	putative protein
DDJPKCBF_00103	gene	195				
DDJPKCBF_00103	CDS	195				hypothetical protein
DDJPKCBF_00104	gene	768	mtnN_1			
DDJPKCBF_00104	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DDJPKCBF_00105	gene	2286	ctpA			
DDJPKCBF_00105	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
DDJPKCBF_00106	gene	711				
DDJPKCBF_00106	CDS	711			COG5660	putative protein
DDJPKCBF_00107	gene	960				
DDJPKCBF_00107	CDS	960				putative protein
DDJPKCBF_00108	gene	1392				
DDJPKCBF_00108	CDS	1392				hypothetical protein
DDJPKCBF_00109	gene	870				
DDJPKCBF_00109	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
DDJPKCBF_00110	gene	552				
DDJPKCBF_00110	CDS	552				putative protein
DDJPKCBF_00111	gene	1599				
DDJPKCBF_00111	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
DDJPKCBF_00112	gene	249				
DDJPKCBF_00112	CDS	249				putative protein
DDJPKCBF_00113	gene	7539	dltA			
DDJPKCBF_00113	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
DDJPKCBF_00114	gene	1923				
DDJPKCBF_00114	CDS	1923			COG3336	putative protein
DDJPKCBF_00115	gene	2259	ctpB			
DDJPKCBF_00115	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
DDJPKCBF_00116	gene	1515				
DDJPKCBF_00116	CDS	1515				hypothetical protein
DDJPKCBF_00117	gene	285				
DDJPKCBF_00117	CDS	285				hypothetical protein
DDJPKCBF_00118	gene	1197				
DDJPKCBF_00118	CDS	1197			COG0523	putative protein
DDJPKCBF_00119	gene	4878	ctpI_1			
DDJPKCBF_00119	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
DDJPKCBF_00120	gene	243				
DDJPKCBF_00120	CDS	243				hypothetical protein
DDJPKCBF_00121	gene	1491				
DDJPKCBF_00121	CDS	1491				hypothetical protein
DDJPKCBF_00122	gene	750	glpG			
DDJPKCBF_00122	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
DDJPKCBF_00123	gene	2058				
DDJPKCBF_00123	CDS	2058				hypothetical protein
DDJPKCBF_00124	gene	957	rmd			
DDJPKCBF_00124	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
DDJPKCBF_00125	gene	624	gmhA			
DDJPKCBF_00125	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
DDJPKCBF_00126	gene	654	hisB_1			
DDJPKCBF_00126	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
DDJPKCBF_00127	gene	1068	hddA			
DDJPKCBF_00127	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
DDJPKCBF_00128	gene	189				
DDJPKCBF_00128	CDS	189				hypothetical protein
DDJPKCBF_00129	gene	756	ldtA			
DDJPKCBF_00129	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
DDJPKCBF_00130	gene	945	oxyR			
DDJPKCBF_00130	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
DDJPKCBF_00131	gene	1749	oxc			
DDJPKCBF_00131	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
DDJPKCBF_00132	gene	1629	sauT			
DDJPKCBF_00132	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
DDJPKCBF_00133	gene	2145				
DDJPKCBF_00133	CDS	2145			COG0480	Elongation factor G-like protein
DDJPKCBF_00134	gene	435				
DDJPKCBF_00134	CDS	435				hypothetical protein
DDJPKCBF_00135	gene	183				
DDJPKCBF_00135	CDS	183				hypothetical protein
DDJPKCBF_00136	gene	369				
DDJPKCBF_00136	CDS	369				hypothetical protein
DDJPKCBF_00137	gene	1617				
DDJPKCBF_00137	CDS	1617				hypothetical protein
DDJPKCBF_00138	gene	1068				
DDJPKCBF_00138	CDS	1068				hypothetical protein
DDJPKCBF_00139	gene	1806	treS			
DDJPKCBF_00139	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
DDJPKCBF_00140	gene	1368	mak			
DDJPKCBF_00140	CDS	1368	mak	2.7.1.175		Maltokinase
DDJPKCBF_00141	gene	780				
DDJPKCBF_00141	CDS	780				hypothetical protein
DDJPKCBF_00142	gene	1023	fbpC			
DDJPKCBF_00142	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
DDJPKCBF_00143	gene	456				
DDJPKCBF_00143	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DDJPKCBF_00144	gene	1344	bbsG			
DDJPKCBF_00144	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DDJPKCBF_00145	gene	1083	fgd2			
DDJPKCBF_00145	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
DDJPKCBF_00146	gene	483				
DDJPKCBF_00146	CDS	483				hypothetical protein
DDJPKCBF_00147	gene	393	ephB_1			
DDJPKCBF_00147	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
DDJPKCBF_00148	gene	408				
DDJPKCBF_00148	CDS	408				hypothetical protein
DDJPKCBF_00149	gene	606				
DDJPKCBF_00149	CDS	606				hypothetical protein
DDJPKCBF_00150	gene	1326				
DDJPKCBF_00150	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
DDJPKCBF_00151	gene	549	msrA			
DDJPKCBF_00151	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DDJPKCBF_00152	gene	504				
DDJPKCBF_00152	CDS	504				hypothetical protein
DDJPKCBF_00153	gene	1023	auaH			
DDJPKCBF_00153	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
DDJPKCBF_00154	gene	381				
DDJPKCBF_00154	CDS	381				hypothetical protein
DDJPKCBF_00155	gene	411				
DDJPKCBF_00155	CDS	411				hypothetical protein
DDJPKCBF_00156	gene	927				
DDJPKCBF_00156	CDS	927				hypothetical protein
DDJPKCBF_00157	gene	1479	clcB			
DDJPKCBF_00157	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
DDJPKCBF_00158	gene	843				
DDJPKCBF_00158	CDS	843				hypothetical protein
DDJPKCBF_00159	gene	954				
DDJPKCBF_00159	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DDJPKCBF_00160	gene	933				
DDJPKCBF_00160	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DDJPKCBF_00161	gene	1521	aldH1			
DDJPKCBF_00161	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
DDJPKCBF_00162	gene	861				
DDJPKCBF_00162	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DDJPKCBF_00163	gene	969				
DDJPKCBF_00163	CDS	969		1.3.1.103		2-haloacrylate reductase
DDJPKCBF_00164	gene	288				
DDJPKCBF_00164	CDS	288				hypothetical protein
DDJPKCBF_00165	gene	1683				
DDJPKCBF_00165	CDS	1683				hypothetical protein
DDJPKCBF_00166	gene	1473				
DDJPKCBF_00166	CDS	1473				hypothetical protein
DDJPKCBF_00167	gene	225				
DDJPKCBF_00167	CDS	225				putative PE-PGRS family protein PE_PGRS24
DDJPKCBF_00168	gene	831				
DDJPKCBF_00168	CDS	831				hypothetical protein
DDJPKCBF_00169	gene	1212	caiA_1			
DDJPKCBF_00169	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
DDJPKCBF_00170	gene	1101	pntAA			
DDJPKCBF_00170	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DDJPKCBF_00171	gene	333				
DDJPKCBF_00171	CDS	333				hypothetical protein
DDJPKCBF_00172	gene	1428	pntB			
DDJPKCBF_00172	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DDJPKCBF_00173	gene	126				
DDJPKCBF_00173	CDS	126				hypothetical protein
DDJPKCBF_00174	gene	645	kstR2_1			
DDJPKCBF_00174	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
DDJPKCBF_00175	gene	1407	PE3_1			
DDJPKCBF_00175	CDS	1407	PE3_1			PE family protein PE3
DDJPKCBF_00176	gene	1509	PE3_2			
DDJPKCBF_00176	CDS	1509	PE3_2			PE family protein PE3
DDJPKCBF_00177	gene	1350				
DDJPKCBF_00177	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DDJPKCBF_00178	gene	1119	adhB_1			
DDJPKCBF_00178	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
DDJPKCBF_00179	gene	456				
DDJPKCBF_00179	CDS	456				hypothetical protein
DDJPKCBF_00180	gene	441				
DDJPKCBF_00180	CDS	441				hypothetical protein
DDJPKCBF_00181	gene	816				
DDJPKCBF_00181	CDS	816				hypothetical protein
DDJPKCBF_00182	gene	1665				
DDJPKCBF_00182	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DDJPKCBF_00183	gene	798				
DDJPKCBF_00183	CDS	798				hypothetical protein
DDJPKCBF_00184	gene	870				
DDJPKCBF_00184	CDS	870				hypothetical protein
DDJPKCBF_00185	gene	1365				
DDJPKCBF_00185	CDS	1365				hypothetical protein
DDJPKCBF_00186	gene	1041				
DDJPKCBF_00186	CDS	1041				hypothetical protein
DDJPKCBF_00187	gene	1548				
DDJPKCBF_00187	CDS	1548				hypothetical protein
DDJPKCBF_00188	gene	1593				
DDJPKCBF_00188	CDS	1593				hypothetical protein
DDJPKCBF_00189	gene	1173	lprN_1			
DDJPKCBF_00189	CDS	1173	lprN_1			Lipoprotein LprN
DDJPKCBF_00190	gene	1548				
DDJPKCBF_00190	CDS	1548				hypothetical protein
DDJPKCBF_00191	gene	708				
DDJPKCBF_00191	CDS	708				hypothetical protein
DDJPKCBF_00192	gene	969				
DDJPKCBF_00192	CDS	969				hypothetical protein
DDJPKCBF_00193	gene	555				
DDJPKCBF_00193	CDS	555				hypothetical protein
DDJPKCBF_00194	gene	735				
DDJPKCBF_00194	CDS	735				hypothetical protein
DDJPKCBF_00195	gene	1110				
DDJPKCBF_00195	CDS	1110				hypothetical protein
DDJPKCBF_00196	gene	1359				
DDJPKCBF_00196	CDS	1359				hypothetical protein
DDJPKCBF_00197	gene	735				
DDJPKCBF_00197	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
DDJPKCBF_00198	gene	999	sigG			
DDJPKCBF_00198	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
DDJPKCBF_00199	gene	897				
DDJPKCBF_00199	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
DDJPKCBF_00200	gene	750				
DDJPKCBF_00200	CDS	750				hypothetical protein
DDJPKCBF_00201	gene	510				
DDJPKCBF_00201	CDS	510				hypothetical protein
DDJPKCBF_00202	gene	2076	bglB			
DDJPKCBF_00202	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
DDJPKCBF_00203	gene	147	mymT			
DDJPKCBF_00203	CDS	147	mymT			Metallothionein
DDJPKCBF_00204	gene	657				
DDJPKCBF_00204	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
DDJPKCBF_00205	gene	432				
DDJPKCBF_00205	CDS	432				hypothetical protein
DDJPKCBF_00206	gene	1728	ilvD			
DDJPKCBF_00206	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DDJPKCBF_00207	gene	291	ricR			
DDJPKCBF_00207	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
DDJPKCBF_00208	gene	1242				
DDJPKCBF_00208	CDS	1242			COG2814	Chloramphenicol efflux pump
DDJPKCBF_00209	gene	1059				
DDJPKCBF_00209	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
DDJPKCBF_00210	gene	1848				
DDJPKCBF_00210	CDS	1848				hypothetical protein
DDJPKCBF_00211	gene	120				
DDJPKCBF_00211	CDS	120				hypothetical protein
DDJPKCBF_00212	gene	3585				
DDJPKCBF_00212	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
DDJPKCBF_00213	gene	768				
DDJPKCBF_00213	CDS	768				hypothetical protein
DDJPKCBF_00214	gene	585				
DDJPKCBF_00214	CDS	585			COG1309	putative HTH-type transcriptional regulator
DDJPKCBF_00215	gene	2247	napA			
DDJPKCBF_00215	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
DDJPKCBF_00216	gene	1992	pepO			
DDJPKCBF_00216	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
DDJPKCBF_00217	gene	660				
DDJPKCBF_00217	CDS	660				hypothetical protein
DDJPKCBF_00218	gene	369				
DDJPKCBF_00218	CDS	369				hypothetical protein
DDJPKCBF_00219	gene	276				
DDJPKCBF_00219	CDS	276				hypothetical protein
DDJPKCBF_00220	gene	504				
DDJPKCBF_00220	CDS	504				hypothetical protein
DDJPKCBF_00221	gene	2898				
DDJPKCBF_00221	CDS	2898			COG2409	Heme uptake protein MmpL11
DDJPKCBF_00222	gene	411				
DDJPKCBF_00222	CDS	411				Heme-binding protein
DDJPKCBF_00223	gene	1284				
DDJPKCBF_00223	CDS	1284				hypothetical protein
DDJPKCBF_00224	gene	1104				
DDJPKCBF_00224	CDS	1104			COG0628	Putative transport protein
DDJPKCBF_00225	gene	2835	mmpL3_1			
DDJPKCBF_00225	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
DDJPKCBF_00226	gene	735				
DDJPKCBF_00226	CDS	735				hypothetical protein
DDJPKCBF_00227	gene	594	trmB			
DDJPKCBF_00227	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DDJPKCBF_00228	gene	1086				
DDJPKCBF_00228	CDS	1086				hypothetical protein
DDJPKCBF_00229	gene	1479				
DDJPKCBF_00229	CDS	1479				hypothetical protein
DDJPKCBF_00230	gene	1821	pckG			
DDJPKCBF_00230	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
DDJPKCBF_00231	gene	972	nadR			
DDJPKCBF_00231	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
DDJPKCBF_00232	gene	1317				
DDJPKCBF_00232	CDS	1317				hypothetical protein
DDJPKCBF_00233	gene	1518				
DDJPKCBF_00233	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DDJPKCBF_00234	gene	1167	mmgC_1			
DDJPKCBF_00234	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DDJPKCBF_00235	gene	1014	mch			
DDJPKCBF_00235	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
DDJPKCBF_00236	gene	909	aes_1			
DDJPKCBF_00236	CDS	909	aes_1	3.1.1.-		Acetyl esterase
DDJPKCBF_00237	gene	1329				
DDJPKCBF_00237	CDS	1329				hypothetical protein
DDJPKCBF_00238	gene	549				
DDJPKCBF_00238	CDS	549				hypothetical protein
DDJPKCBF_00239	gene	1242				
DDJPKCBF_00239	CDS	1242				hypothetical protein
DDJPKCBF_00240	gene	774				
DDJPKCBF_00240	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
DDJPKCBF_00241	gene	810	geoB			
DDJPKCBF_00241	CDS	810	geoB	1.2.1.86		Geranial dehydrogenase
DDJPKCBF_00242	gene	351				
DDJPKCBF_00242	CDS	351		1.2.1.3		Putative aldehyde dehydrogenase
DDJPKCBF_00243	gene	765				
