locus_tag	ftype	length_bp	gene	EC_number	COG	product
MMCLHGGK_00060	CDS	291	rpsF		COG0360	30S ribosomal protein S6
MMCLHGGK_00061	gene	495	ssb			
MMCLHGGK_00061	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
MMCLHGGK_00062	gene	255	rpsR1_1			
MMCLHGGK_00062	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
MMCLHGGK_00063	gene	459	rplI			
MMCLHGGK_00063	CDS	459	rplI		COG0359	50S ribosomal protein L9
MMCLHGGK_00064	gene	522				
MMCLHGGK_00064	CDS	522				hypothetical protein
MMCLHGGK_00065	gene	2625	dnaB			
MMCLHGGK_00065	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
MMCLHGGK_00066	gene	693				
MMCLHGGK_00066	CDS	693				hypothetical protein
MMCLHGGK_00067	gene	1059				
MMCLHGGK_00067	CDS	1059				hypothetical protein
MMCLHGGK_00068	gene	201				
MMCLHGGK_00068	CDS	201				hypothetical protein
MMCLHGGK_00069	gene	213				
MMCLHGGK_00069	CDS	213				hypothetical protein
MMCLHGGK_00070	gene	924	cenA			
MMCLHGGK_00070	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
MMCLHGGK_00071	gene	1440	yvdP			
MMCLHGGK_00071	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
MMCLHGGK_00072	gene	156				
MMCLHGGK_00072	CDS	156				hypothetical protein
MMCLHGGK_00073	gene	2940				
MMCLHGGK_00073	CDS	2940				hypothetical protein
MMCLHGGK_00074	gene	240				
MMCLHGGK_00074	CDS	240				hypothetical protein
MMCLHGGK_00075	gene	402	vapC9_1			
MMCLHGGK_00075	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
MMCLHGGK_00076	gene	2238	icd2			
MMCLHGGK_00076	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
MMCLHGGK_00077	gene	570				
MMCLHGGK_00077	CDS	570				hypothetical protein
MMCLHGGK_00078	gene	912				
MMCLHGGK_00078	CDS	912				hypothetical protein
MMCLHGGK_00079	gene	1386	sdaA			
MMCLHGGK_00079	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
MMCLHGGK_00080	gene	1278	glyA2			
MMCLHGGK_00080	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
MMCLHGGK_00081	gene	91				
MMCLHGGK_00081	misc_RNA	91				Glycine
MMCLHGGK_00082	gene	990	hutI_1			
MMCLHGGK_00082	CDS	990	hutI_1	3.5.2.7		Imidazolonepropionase
MMCLHGGK_00083	gene	1173	metC			
MMCLHGGK_00083	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
MMCLHGGK_00084	gene	390				
MMCLHGGK_00084	CDS	390				hypothetical protein
MMCLHGGK_00085	gene	831	oleB			
MMCLHGGK_00085	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
MMCLHGGK_00086	gene	606	tetC			
MMCLHGGK_00086	CDS	606	tetC			Transposon Tn10 TetC protein
MMCLHGGK_00087	gene	594				
MMCLHGGK_00087	CDS	594				hypothetical protein
MMCLHGGK_00088	gene	207				
MMCLHGGK_00088	CDS	207				hypothetical protein
MMCLHGGK_00089	gene	822				
MMCLHGGK_00089	CDS	822				Dormancy associated translation inhibitor
MMCLHGGK_00090	gene	459				
MMCLHGGK_00090	CDS	459				putative protein
MMCLHGGK_00091	gene	345				
MMCLHGGK_00091	CDS	345			COG0640	putative HTH-type transcriptional regulator
MMCLHGGK_00092	gene	480	hycG			
MMCLHGGK_00092	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
MMCLHGGK_00093	gene	1923	hyfB			
MMCLHGGK_00093	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
MMCLHGGK_00094	gene	951	hycD			
MMCLHGGK_00094	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
MMCLHGGK_00095	gene	663				
MMCLHGGK_00095	CDS	663				hypothetical protein
MMCLHGGK_00096	gene	1467	ndhB			
MMCLHGGK_00096	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
MMCLHGGK_00097	gene	1476	hycE			
MMCLHGGK_00097	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
MMCLHGGK_00098	gene	480				
MMCLHGGK_00098	CDS	480				putative protein
MMCLHGGK_00099	gene	594	COQ3_1			
MMCLHGGK_00099	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MMCLHGGK_00100	gene	771				
MMCLHGGK_00100	CDS	771			COG3305	putative protein
MMCLHGGK_00101	gene	195				
MMCLHGGK_00101	CDS	195				hypothetical protein
MMCLHGGK_00102	gene	768	mtnN			
MMCLHGGK_00102	CDS	768	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
MMCLHGGK_00103	gene	2286	ctpA			
MMCLHGGK_00103	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
MMCLHGGK_00104	gene	711				
MMCLHGGK_00104	CDS	711			COG5660	putative protein
MMCLHGGK_00105	gene	960				
MMCLHGGK_00105	CDS	960				putative protein
MMCLHGGK_00106	gene	399				
MMCLHGGK_00106	CDS	399				hypothetical protein
MMCLHGGK_00107	gene	1392				
MMCLHGGK_00107	CDS	1392				hypothetical protein
MMCLHGGK_00108	gene	870				
MMCLHGGK_00108	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
MMCLHGGK_00109	gene	552				
MMCLHGGK_00109	CDS	552				putative protein
MMCLHGGK_00110	gene	1599				
MMCLHGGK_00110	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
MMCLHGGK_00111	gene	249				
MMCLHGGK_00111	CDS	249				putative protein
MMCLHGGK_00112	gene	7539	dltA			
MMCLHGGK_00112	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
MMCLHGGK_00113	gene	1923				
MMCLHGGK_00113	CDS	1923			COG3336	putative protein
MMCLHGGK_00114	gene	2259	ctpB			
MMCLHGGK_00114	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
MMCLHGGK_00115	gene	1140				
MMCLHGGK_00115	CDS	1140				hypothetical protein
MMCLHGGK_00116	gene	324				
MMCLHGGK_00116	CDS	324				hypothetical protein
MMCLHGGK_00117	gene	285				
MMCLHGGK_00117	CDS	285				hypothetical protein
MMCLHGGK_00118	gene	1197				
MMCLHGGK_00118	CDS	1197			COG0523	putative protein
MMCLHGGK_00119	gene	4899	ctpI_1			
MMCLHGGK_00119	CDS	4899	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
MMCLHGGK_00120	gene	243				
MMCLHGGK_00120	CDS	243				hypothetical protein
MMCLHGGK_00121	gene	1491				
MMCLHGGK_00121	CDS	1491				hypothetical protein
MMCLHGGK_00122	gene	750	glpG			
MMCLHGGK_00122	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
MMCLHGGK_00123	gene	2058				
MMCLHGGK_00123	CDS	2058				hypothetical protein
MMCLHGGK_00124	gene	957	rmd			
MMCLHGGK_00124	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
MMCLHGGK_00125	gene	624	gmhA			
MMCLHGGK_00125	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
MMCLHGGK_00126	gene	654	hisB_1			
MMCLHGGK_00126	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
MMCLHGGK_00127	gene	1161	hddA			
MMCLHGGK_00127	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
MMCLHGGK_00128	gene	189				
MMCLHGGK_00128	CDS	189				hypothetical protein
MMCLHGGK_00129	gene	756	ldtA			
MMCLHGGK_00129	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
MMCLHGGK_00130	gene	945	oxyR			
MMCLHGGK_00130	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
MMCLHGGK_00131	gene	1749	oxc			
MMCLHGGK_00131	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
MMCLHGGK_00132	gene	1629	sauT			
MMCLHGGK_00132	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
MMCLHGGK_00133	gene	2145				
MMCLHGGK_00133	CDS	2145			COG0480	Elongation factor G-like protein
MMCLHGGK_00134	gene	435				
MMCLHGGK_00134	CDS	435				hypothetical protein
MMCLHGGK_00135	gene	183				
MMCLHGGK_00135	CDS	183				hypothetical protein
MMCLHGGK_00136	gene	369				
MMCLHGGK_00136	CDS	369				hypothetical protein
MMCLHGGK_00137	gene	1464				
MMCLHGGK_00137	CDS	1464				hypothetical protein
MMCLHGGK_00138	gene	1068				
MMCLHGGK_00138	CDS	1068				hypothetical protein
MMCLHGGK_00139	gene	1806	treS			
MMCLHGGK_00139	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
MMCLHGGK_00140	gene	1368	mak			
MMCLHGGK_00140	CDS	1368	mak	2.7.1.175		Maltokinase
MMCLHGGK_00141	gene	780				
MMCLHGGK_00141	CDS	780				hypothetical protein
MMCLHGGK_00142	gene	1023	fbpC			
MMCLHGGK_00142	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
MMCLHGGK_00143	gene	456				
MMCLHGGK_00143	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
MMCLHGGK_00144	gene	1344	bbsG			
MMCLHGGK_00144	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
MMCLHGGK_00145	gene	1083	fgd2			
MMCLHGGK_00145	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
MMCLHGGK_00146	gene	606				
MMCLHGGK_00146	CDS	606				hypothetical protein
MMCLHGGK_00147	gene	903				
MMCLHGGK_00147	CDS	903		3.3.2.10		Soluble epoxide hydrolase
MMCLHGGK_00148	gene	606				
MMCLHGGK_00148	CDS	606				hypothetical protein
MMCLHGGK_00149	gene	1326				
MMCLHGGK_00149	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
MMCLHGGK_00150	gene	549	msrA			
MMCLHGGK_00150	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
MMCLHGGK_00151	gene	504				
MMCLHGGK_00151	CDS	504				hypothetical protein
MMCLHGGK_00152	gene	1023	auaH			
MMCLHGGK_00152	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
MMCLHGGK_00153	gene	381				
MMCLHGGK_00153	CDS	381				hypothetical protein
MMCLHGGK_00154	gene	411				
MMCLHGGK_00154	CDS	411				hypothetical protein
MMCLHGGK_00155	gene	927				
MMCLHGGK_00155	CDS	927				hypothetical protein
MMCLHGGK_00156	gene	1479	clcB			
MMCLHGGK_00156	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
MMCLHGGK_00157	gene	843				
MMCLHGGK_00157	CDS	843				hypothetical protein
MMCLHGGK_00158	gene	954				
MMCLHGGK_00158	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
MMCLHGGK_00159	gene	933				
MMCLHGGK_00159	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
MMCLHGGK_00160	gene	1473	aldH1			
MMCLHGGK_00160	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
MMCLHGGK_00161	gene	861				
MMCLHGGK_00161	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MMCLHGGK_00162	gene	969				
MMCLHGGK_00162	CDS	969		1.3.1.103		2-haloacrylate reductase
MMCLHGGK_00163	gene	288				
MMCLHGGK_00163	CDS	288				hypothetical protein
MMCLHGGK_00164	gene	1767				
MMCLHGGK_00164	CDS	1767				hypothetical protein
MMCLHGGK_00165	gene	1473				
MMCLHGGK_00165	CDS	1473				hypothetical protein
MMCLHGGK_00166	gene	225				
MMCLHGGK_00166	CDS	225				putative PE-PGRS family protein PE_PGRS24
MMCLHGGK_00167	gene	831				
MMCLHGGK_00167	CDS	831				hypothetical protein
MMCLHGGK_00168	gene	1212	caiA_1			
MMCLHGGK_00168	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
MMCLHGGK_00169	gene	1101	pntAA			
MMCLHGGK_00169	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
MMCLHGGK_00170	gene	333				
MMCLHGGK_00170	CDS	333				hypothetical protein
MMCLHGGK_00171	gene	1428	pntB			
MMCLHGGK_00171	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
MMCLHGGK_00172	gene	126				
MMCLHGGK_00172	CDS	126				hypothetical protein
MMCLHGGK_00173	gene	645	kstR2_1			
MMCLHGGK_00173	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
MMCLHGGK_00174	gene	1407	PE3_1			
MMCLHGGK_00174	CDS	1407	PE3_1			PE family protein PE3
MMCLHGGK_00175	gene	1509	PE3_2			
MMCLHGGK_00175	CDS	1509	PE3_2			PE family protein PE3
MMCLHGGK_00176	gene	1374				
MMCLHGGK_00176	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MMCLHGGK_00177	gene	1119	adhB_1			
MMCLHGGK_00177	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
MMCLHGGK_00178	gene	456				
MMCLHGGK_00178	CDS	456				hypothetical protein
MMCLHGGK_00179	gene	441				
MMCLHGGK_00179	CDS	441				hypothetical protein
MMCLHGGK_00180	gene	795				
MMCLHGGK_00180	CDS	795				hypothetical protein
MMCLHGGK_00181	gene	1665				
MMCLHGGK_00181	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MMCLHGGK_00182	gene	798				
MMCLHGGK_00182	CDS	798				hypothetical protein
MMCLHGGK_00183	gene	870				
MMCLHGGK_00183	CDS	870				hypothetical protein
MMCLHGGK_00184	gene	1365				
MMCLHGGK_00184	CDS	1365				hypothetical protein
MMCLHGGK_00185	gene	1041				
MMCLHGGK_00185	CDS	1041				hypothetical protein
MMCLHGGK_00186	gene	1548				
MMCLHGGK_00186	CDS	1548				hypothetical protein
MMCLHGGK_00187	gene	1593				
MMCLHGGK_00187	CDS	1593				hypothetical protein
MMCLHGGK_00188	gene	1173	lprN_1			
MMCLHGGK_00188	CDS	1173	lprN_1			Lipoprotein LprN
MMCLHGGK_00189	gene	1548				
MMCLHGGK_00189	CDS	1548				hypothetical protein
MMCLHGGK_00190	gene	708				
MMCLHGGK_00190	CDS	708				hypothetical protein
MMCLHGGK_00191	gene	969				
MMCLHGGK_00191	CDS	969				hypothetical protein
MMCLHGGK_00192	gene	555				
MMCLHGGK_00192	CDS	555				hypothetical protein
MMCLHGGK_00193	gene	735				
MMCLHGGK_00193	CDS	735				hypothetical protein
MMCLHGGK_00194	gene	1110				
MMCLHGGK_00194	CDS	1110				hypothetical protein
MMCLHGGK_00195	gene	1359				
MMCLHGGK_00195	CDS	1359				hypothetical protein
MMCLHGGK_00196	gene	735				
MMCLHGGK_00196	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
MMCLHGGK_00197	gene	999	sigG			
MMCLHGGK_00197	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
MMCLHGGK_00198	gene	897				
MMCLHGGK_00198	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
MMCLHGGK_00199	gene	750				
MMCLHGGK_00199	CDS	750				hypothetical protein
MMCLHGGK_00200	gene	510				
MMCLHGGK_00200	CDS	510				hypothetical protein
MMCLHGGK_00201	gene	2076	bglB			
MMCLHGGK_00201	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
MMCLHGGK_00202	gene	147	mymT			
MMCLHGGK_00202	CDS	147	mymT			Metallothionein
MMCLHGGK_00203	gene	657				
MMCLHGGK_00203	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
MMCLHGGK_00204	gene	432				
MMCLHGGK_00204	CDS	432				hypothetical protein
MMCLHGGK_00205	gene	1728	ilvD			
MMCLHGGK_00205	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MMCLHGGK_00206	gene	291	ricR			
MMCLHGGK_00206	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
MMCLHGGK_00207	gene	1242				
MMCLHGGK_00207	CDS	1242			COG2814	Chloramphenicol efflux pump
MMCLHGGK_00208	gene	303				
MMCLHGGK_00208	CDS	303				hypothetical protein
MMCLHGGK_00209	gene	765				
MMCLHGGK_00209	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
MMCLHGGK_00210	gene	1848				
MMCLHGGK_00210	CDS	1848				hypothetical protein
MMCLHGGK_00211	gene	120				
MMCLHGGK_00211	CDS	120				hypothetical protein
MMCLHGGK_00212	gene	3585				
MMCLHGGK_00212	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
MMCLHGGK_00213	gene	768				
MMCLHGGK_00213	CDS	768				hypothetical protein
MMCLHGGK_00214	gene	585				
MMCLHGGK_00214	CDS	585			COG1309	putative HTH-type transcriptional regulator
MMCLHGGK_00215	gene	2247	napA			
MMCLHGGK_00215	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
MMCLHGGK_00216	gene	1992	pepO			
MMCLHGGK_00216	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
MMCLHGGK_00217	gene	660				
MMCLHGGK_00217	CDS	660				hypothetical protein
MMCLHGGK_00218	gene	690				
MMCLHGGK_00218	CDS	690				hypothetical protein
MMCLHGGK_00219	gene	504				
MMCLHGGK_00219	CDS	504				hypothetical protein
MMCLHGGK_00220	gene	2898				
MMCLHGGK_00220	CDS	2898			COG2409	Heme uptake protein MmpL11
MMCLHGGK_00221	gene	411				
MMCLHGGK_00221	CDS	411				Heme-binding protein
MMCLHGGK_00222	gene	1284				
MMCLHGGK_00222	CDS	1284				hypothetical protein
MMCLHGGK_00223	gene	1104				
MMCLHGGK_00223	CDS	1104			COG0628	Putative transport protein
MMCLHGGK_00224	gene	2835	mmpL3_1			
MMCLHGGK_00224	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
MMCLHGGK_00225	gene	735				
MMCLHGGK_00225	CDS	735				hypothetical protein
MMCLHGGK_00226	gene	594	trmB			
MMCLHGGK_00226	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MMCLHGGK_00227	gene	1086				
MMCLHGGK_00227	CDS	1086				hypothetical protein
MMCLHGGK_00228	gene	1479				
MMCLHGGK_00228	CDS	1479				hypothetical protein
MMCLHGGK_00229	gene	1821	pckG			
MMCLHGGK_00229	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
MMCLHGGK_00230	gene	972	nadR			
MMCLHGGK_00230	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
MMCLHGGK_00231	gene	1317				
MMCLHGGK_00231	CDS	1317				hypothetical protein
MMCLHGGK_00232	gene	1518				
MMCLHGGK_00232	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MMCLHGGK_00233	gene	1074	mcd			
MMCLHGGK_00233	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
MMCLHGGK_00234	gene	1014	mch			
MMCLHGGK_00234	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
MMCLHGGK_00235	gene	909	aes_1			
MMCLHGGK_00235	CDS	909	aes_1	3.1.1.-		Acetyl esterase
MMCLHGGK_00236	gene	1329				
MMCLHGGK_00236	CDS	1329				hypothetical protein
MMCLHGGK_00237	gene	549				
MMCLHGGK_00237	CDS	549				hypothetical protein
MMCLHGGK_00238	gene	1212				
MMCLHGGK_00238	CDS	1212				hypothetical protein
MMCLHGGK_00239	gene	1410				
MMCLHGGK_00239	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
MMCLHGGK_00240	gene	789	caiD_1			
MMCLHGGK_00240	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
MMCLHGGK_00241	gene	1464	geoB			
MMCLHGGK_00241	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
MMCLHGGK_00242	gene	765				
MMCLHGGK_00242	CDS	765		2.1.1.-		putative methyltransferase
MMCLHGGK_00243	gene	1155	mshA_1			
