locus_tag	ftype	length_bp	gene	EC_number	COG	product
IFPPMJKG_00022	CDS	1476	pbpA		COG0768	Penicillin-binding protein A
IFPPMJKG_00023	gene	1410	rodA			
IFPPMJKG_00023	CDS	1410	rodA		COG0772	putative FtsW-like protein
IFPPMJKG_00024	gene	1536	pstP			
IFPPMJKG_00024	CDS	1536	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
IFPPMJKG_00025	gene	468	fhaB			
IFPPMJKG_00025	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
IFPPMJKG_00026	gene	1566	fhaA			
IFPPMJKG_00026	CDS	1566	fhaA		COG1716	FHA domain-containing protein FhaA
IFPPMJKG_00027	gene	85				
IFPPMJKG_00027	tRNA	85				tRNA-Leu(cag)
IFPPMJKG_00028	gene	270				
IFPPMJKG_00028	CDS	270				hypothetical protein
IFPPMJKG_00029	gene	969	IMPDH			
IFPPMJKG_00029	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
IFPPMJKG_00030	gene	420	whiB5			
IFPPMJKG_00030	CDS	420	whiB5			Transcriptional regulator WhiB5
IFPPMJKG_00031	gene	771				
IFPPMJKG_00031	CDS	771			COG1396	putative HTH-type transcriptional regulator
IFPPMJKG_00032	gene	834				
IFPPMJKG_00032	CDS	834				hypothetical protein
IFPPMJKG_00033	gene	363				
IFPPMJKG_00033	CDS	363				putative protein
IFPPMJKG_00034	gene	1434				
IFPPMJKG_00034	CDS	1434				hypothetical protein
IFPPMJKG_00035	gene	318				
IFPPMJKG_00035	CDS	318				hypothetical protein
IFPPMJKG_00036	gene	306				
IFPPMJKG_00036	CDS	306				putative protein
IFPPMJKG_00037	gene	144				
IFPPMJKG_00037	CDS	144				putative proteinA
IFPPMJKG_00038	gene	876				
IFPPMJKG_00038	CDS	876				hypothetical protein
IFPPMJKG_00039	gene	330				
IFPPMJKG_00039	CDS	330				putative protein
IFPPMJKG_00040	gene	2316	bioF2			
IFPPMJKG_00040	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
IFPPMJKG_00041	gene	264	acpP			
IFPPMJKG_00041	CDS	264	acpP			Acyl carrier protein
IFPPMJKG_00042	gene	396				
IFPPMJKG_00042	CDS	396			COG3631	putative protein
IFPPMJKG_00043	gene	1689	menE_1			
IFPPMJKG_00043	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
IFPPMJKG_00044	gene	681				
IFPPMJKG_00044	CDS	681				putative protein
IFPPMJKG_00045	gene	1311				
IFPPMJKG_00045	CDS	1311			COG0477	putative MFS-type transporter
IFPPMJKG_00046	gene	633				
IFPPMJKG_00046	CDS	633				hypothetical protein
IFPPMJKG_00047	gene	348				
IFPPMJKG_00047	CDS	348				hypothetical protein
IFPPMJKG_00048	gene	933				
IFPPMJKG_00048	CDS	933				Proline-rich 28 kDa antigen
IFPPMJKG_00049	gene	2877	leuS			
IFPPMJKG_00049	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
IFPPMJKG_00050	gene	627				
IFPPMJKG_00050	CDS	627				hypothetical protein
IFPPMJKG_00051	gene	735				
IFPPMJKG_00051	CDS	735			COG1802	putative HTH-type transcriptional regulator
IFPPMJKG_00052	gene	795	rutA			
IFPPMJKG_00052	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
IFPPMJKG_00053	gene	897				
IFPPMJKG_00053	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
IFPPMJKG_00054	gene	1104	ino1			
IFPPMJKG_00054	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
IFPPMJKG_00055	gene	543				
IFPPMJKG_00055	CDS	543				hypothetical protein
IFPPMJKG_00056	gene	870				
IFPPMJKG_00056	CDS	870				putative protein
IFPPMJKG_00057	gene	414				
IFPPMJKG_00057	CDS	414				putative protein
IFPPMJKG_00058	gene	2472	ponA1			
IFPPMJKG_00058	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
IFPPMJKG_00059	gene	1683				
IFPPMJKG_00059	CDS	1683				hypothetical protein
IFPPMJKG_00060	gene	639	inhA_1			
IFPPMJKG_00060	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
IFPPMJKG_00061	gene	291	rpsF			
IFPPMJKG_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
IFPPMJKG_00062	gene	495	ssb			
IFPPMJKG_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
IFPPMJKG_00063	gene	255	rpsR1_1			
IFPPMJKG_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
IFPPMJKG_00064	gene	459	rplI			
IFPPMJKG_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
IFPPMJKG_00065	gene	522				
IFPPMJKG_00065	CDS	522				hypothetical protein
IFPPMJKG_00066	gene	2625	dnaB			
IFPPMJKG_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
IFPPMJKG_00067	gene	693				
IFPPMJKG_00067	CDS	693				hypothetical protein
IFPPMJKG_00068	gene	1059				
IFPPMJKG_00068	CDS	1059				hypothetical protein
IFPPMJKG_00069	gene	654				
IFPPMJKG_00069	CDS	654				hypothetical protein
IFPPMJKG_00070	gene	924	cenA			
IFPPMJKG_00070	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
IFPPMJKG_00071	gene	1296	yvdP			
IFPPMJKG_00071	CDS	1296	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
IFPPMJKG_00072	gene	156				
IFPPMJKG_00072	CDS	156				hypothetical protein
IFPPMJKG_00073	gene	2940				
IFPPMJKG_00073	CDS	2940				hypothetical protein
IFPPMJKG_00074	gene	240				
IFPPMJKG_00074	CDS	240				hypothetical protein
IFPPMJKG_00075	gene	402	vapC9_1			
IFPPMJKG_00075	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
IFPPMJKG_00076	gene	2238	icd2			
IFPPMJKG_00076	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
IFPPMJKG_00077	gene	570				
IFPPMJKG_00077	CDS	570				hypothetical protein
IFPPMJKG_00078	gene	912				
IFPPMJKG_00078	CDS	912				hypothetical protein
IFPPMJKG_00079	gene	1386	sdaA			
IFPPMJKG_00079	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
IFPPMJKG_00080	gene	1278	glyA2			
IFPPMJKG_00080	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
IFPPMJKG_00081	gene	91				
IFPPMJKG_00081	misc_RNA	91				Glycine
IFPPMJKG_00082	gene	735				
IFPPMJKG_00082	CDS	735				hypothetical protein
IFPPMJKG_00083	gene	99				
IFPPMJKG_00083	misc_RNA	99				Intron_gpII
IFPPMJKG_00084	gene	1050				
IFPPMJKG_00084	CDS	1050			COG0577	putative ABC transporter permease
IFPPMJKG_00085	gene	993				
IFPPMJKG_00085	CDS	993			COG0664	putative ABC transporter ATP-binding protein
IFPPMJKG_00086	gene	1236	hutI			
IFPPMJKG_00086	CDS	1236	hutI	3.5.2.7		Imidazolonepropionase
IFPPMJKG_00087	gene	1173	metC			
IFPPMJKG_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
IFPPMJKG_00088	gene	390				
IFPPMJKG_00088	CDS	390				hypothetical protein
IFPPMJKG_00089	gene	831	oleB			
IFPPMJKG_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
IFPPMJKG_00090	gene	606	tetC			
IFPPMJKG_00090	CDS	606	tetC			Transposon Tn10 TetC protein
IFPPMJKG_00091	gene	594				
IFPPMJKG_00091	CDS	594				hypothetical protein
IFPPMJKG_00092	gene	207				
IFPPMJKG_00092	CDS	207				hypothetical protein
IFPPMJKG_00093	gene	822				
IFPPMJKG_00093	CDS	822				Dormancy associated translation inhibitor
IFPPMJKG_00094	gene	459				
IFPPMJKG_00094	CDS	459				putative protein
IFPPMJKG_00095	gene	345				
IFPPMJKG_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
IFPPMJKG_00096	gene	480	hycG			
IFPPMJKG_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
IFPPMJKG_00097	gene	1929	hyfB			
IFPPMJKG_00097	CDS	1929	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
IFPPMJKG_00098	gene	951	hycD			
IFPPMJKG_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
IFPPMJKG_00099	gene	663				
IFPPMJKG_00099	CDS	663				hypothetical protein
IFPPMJKG_00100	gene	1467	ndhB			
IFPPMJKG_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
IFPPMJKG_00101	gene	1476	hycE			
IFPPMJKG_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
IFPPMJKG_00102	gene	480				
IFPPMJKG_00102	CDS	480				putative protein
IFPPMJKG_00103	gene	594	COQ3_1			
IFPPMJKG_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IFPPMJKG_00104	gene	771				
IFPPMJKG_00104	CDS	771			COG3305	putative protein
IFPPMJKG_00105	gene	195				
IFPPMJKG_00105	CDS	195				hypothetical protein
IFPPMJKG_00106	gene	342	mtnN_1			
IFPPMJKG_00106	CDS	342	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
IFPPMJKG_00107	gene	354				
IFPPMJKG_00107	CDS	354				hypothetical protein
IFPPMJKG_00108	gene	2286	ctpA			
IFPPMJKG_00108	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
IFPPMJKG_00109	gene	711				
IFPPMJKG_00109	CDS	711			COG5660	putative protein
IFPPMJKG_00110	gene	960				
IFPPMJKG_00110	CDS	960				putative protein
IFPPMJKG_00111	gene	1392				
IFPPMJKG_00111	CDS	1392				hypothetical protein
IFPPMJKG_00112	gene	870				
IFPPMJKG_00112	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
IFPPMJKG_00113	gene	552				
IFPPMJKG_00113	CDS	552				putative protein
IFPPMJKG_00114	gene	1599				
IFPPMJKG_00114	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
IFPPMJKG_00115	gene	249				
IFPPMJKG_00115	CDS	249				putative protein
IFPPMJKG_00116	gene	7539	dltA			
IFPPMJKG_00116	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
IFPPMJKG_00117	gene	1923				
IFPPMJKG_00117	CDS	1923			COG3336	putative protein
IFPPMJKG_00118	gene	2259	ctpB			
IFPPMJKG_00118	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
IFPPMJKG_00119	gene	1515				
IFPPMJKG_00119	CDS	1515				hypothetical protein
IFPPMJKG_00120	gene	285				
IFPPMJKG_00120	CDS	285				hypothetical protein
IFPPMJKG_00121	gene	1197				
IFPPMJKG_00121	CDS	1197			COG0523	putative protein
IFPPMJKG_00122	gene	4878	ctpI_1			
IFPPMJKG_00122	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
IFPPMJKG_00123	gene	243				
IFPPMJKG_00123	CDS	243				hypothetical protein
IFPPMJKG_00124	gene	1491				
IFPPMJKG_00124	CDS	1491				hypothetical protein
IFPPMJKG_00125	gene	750	glpG			
IFPPMJKG_00125	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
IFPPMJKG_00126	gene	2058				
IFPPMJKG_00126	CDS	2058				hypothetical protein
IFPPMJKG_00127	gene	957	rmd			
IFPPMJKG_00127	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
IFPPMJKG_00128	gene	624	gmhA			
IFPPMJKG_00128	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
IFPPMJKG_00129	gene	654	hisB_1			
IFPPMJKG_00129	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
IFPPMJKG_00130	gene	1068	hddA			
IFPPMJKG_00130	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
IFPPMJKG_00131	gene	189				
IFPPMJKG_00131	CDS	189				hypothetical protein
IFPPMJKG_00132	gene	756	ldtA			
IFPPMJKG_00132	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
IFPPMJKG_00133	gene	945	oxyR			
IFPPMJKG_00133	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
IFPPMJKG_00134	gene	1749	oxc			
IFPPMJKG_00134	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
IFPPMJKG_00135	gene	1629	sauT			
IFPPMJKG_00135	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
IFPPMJKG_00136	gene	2145				
IFPPMJKG_00136	CDS	2145			COG0480	Elongation factor G-like protein
IFPPMJKG_00137	gene	435				
IFPPMJKG_00137	CDS	435				hypothetical protein
IFPPMJKG_00138	gene	183				
IFPPMJKG_00138	CDS	183				hypothetical protein
IFPPMJKG_00139	gene	369				
IFPPMJKG_00139	CDS	369				hypothetical protein
IFPPMJKG_00140	gene	1617				
IFPPMJKG_00140	CDS	1617				hypothetical protein
IFPPMJKG_00141	gene	1068				
IFPPMJKG_00141	CDS	1068				hypothetical protein
IFPPMJKG_00142	gene	1806	treS			
IFPPMJKG_00142	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
IFPPMJKG_00143	gene	1368	mak			
IFPPMJKG_00143	CDS	1368	mak	2.7.1.175		Maltokinase
IFPPMJKG_00144	gene	780				
IFPPMJKG_00144	CDS	780				hypothetical protein
IFPPMJKG_00145	gene	1023	fbpC			
IFPPMJKG_00145	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
IFPPMJKG_00146	gene	456				
IFPPMJKG_00146	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
IFPPMJKG_00147	gene	1344	bbsG			
IFPPMJKG_00147	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
IFPPMJKG_00148	gene	1083	fgd2			
IFPPMJKG_00148	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
IFPPMJKG_00149	gene	483				
IFPPMJKG_00149	CDS	483				hypothetical protein
IFPPMJKG_00150	gene	393	ephB_1			
IFPPMJKG_00150	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
IFPPMJKG_00151	gene	408				
IFPPMJKG_00151	CDS	408				hypothetical protein
IFPPMJKG_00152	gene	606				
IFPPMJKG_00152	CDS	606				hypothetical protein
IFPPMJKG_00153	gene	1326				
IFPPMJKG_00153	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
IFPPMJKG_00154	gene	549	msrA			
IFPPMJKG_00154	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
IFPPMJKG_00155	gene	504				
IFPPMJKG_00155	CDS	504				hypothetical protein
IFPPMJKG_00156	gene	1023	auaH			
IFPPMJKG_00156	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
IFPPMJKG_00157	gene	381				
IFPPMJKG_00157	CDS	381				hypothetical protein
IFPPMJKG_00158	gene	411				
IFPPMJKG_00158	CDS	411				hypothetical protein
IFPPMJKG_00159	gene	927				
IFPPMJKG_00159	CDS	927				hypothetical protein
IFPPMJKG_00160	gene	1479	clcB			
IFPPMJKG_00160	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
IFPPMJKG_00161	gene	843				
IFPPMJKG_00161	CDS	843				hypothetical protein
IFPPMJKG_00162	gene	954				
IFPPMJKG_00162	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
IFPPMJKG_00163	gene	933				
IFPPMJKG_00163	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
IFPPMJKG_00164	gene	1521	aldH1			
IFPPMJKG_00164	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
IFPPMJKG_00165	gene	861				
IFPPMJKG_00165	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
IFPPMJKG_00166	gene	969				
IFPPMJKG_00166	CDS	969		1.3.1.103		2-haloacrylate reductase
IFPPMJKG_00167	gene	288				
IFPPMJKG_00167	CDS	288				hypothetical protein
IFPPMJKG_00168	gene	1683				
IFPPMJKG_00168	CDS	1683				hypothetical protein
IFPPMJKG_00169	gene	1473				
IFPPMJKG_00169	CDS	1473				hypothetical protein
IFPPMJKG_00170	gene	225				
IFPPMJKG_00170	CDS	225				putative PE-PGRS family protein PE_PGRS24
IFPPMJKG_00171	gene	831				
IFPPMJKG_00171	CDS	831				hypothetical protein
IFPPMJKG_00172	gene	1212	caiA_1			
IFPPMJKG_00172	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
IFPPMJKG_00173	gene	1101	pntAA			
IFPPMJKG_00173	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
IFPPMJKG_00174	gene	333				
IFPPMJKG_00174	CDS	333				hypothetical protein
IFPPMJKG_00175	gene	1428	pntB			
IFPPMJKG_00175	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
IFPPMJKG_00176	gene	126				
IFPPMJKG_00176	CDS	126				hypothetical protein
IFPPMJKG_00177	gene	645	kstR2_1			
IFPPMJKG_00177	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
IFPPMJKG_00178	gene	1407	PE3_1			
IFPPMJKG_00178	CDS	1407	PE3_1			PE family protein PE3
IFPPMJKG_00179	gene	1509	PE3_2			
IFPPMJKG_00179	CDS	1509	PE3_2			PE family protein PE3
IFPPMJKG_00180	gene	1350				
IFPPMJKG_00180	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
IFPPMJKG_00181	gene	1119	adhB_1			
IFPPMJKG_00181	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
IFPPMJKG_00182	gene	456				
IFPPMJKG_00182	CDS	456				hypothetical protein
IFPPMJKG_00183	gene	441				
IFPPMJKG_00183	CDS	441				hypothetical protein
IFPPMJKG_00184	gene	816				
IFPPMJKG_00184	CDS	816				hypothetical protein
IFPPMJKG_00185	gene	1665				
IFPPMJKG_00185	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
IFPPMJKG_00186	gene	798				
IFPPMJKG_00186	CDS	798				hypothetical protein
IFPPMJKG_00187	gene	870				
IFPPMJKG_00187	CDS	870				hypothetical protein
IFPPMJKG_00188	gene	1365				
IFPPMJKG_00188	CDS	1365				hypothetical protein
IFPPMJKG_00189	gene	1041				
IFPPMJKG_00189	CDS	1041				hypothetical protein
IFPPMJKG_00190	gene	1548				
IFPPMJKG_00190	CDS	1548				hypothetical protein
IFPPMJKG_00191	gene	1593				
IFPPMJKG_00191	CDS	1593				hypothetical protein
IFPPMJKG_00192	gene	1173	lprN_1			
IFPPMJKG_00192	CDS	1173	lprN_1			Lipoprotein LprN
IFPPMJKG_00193	gene	1548				
IFPPMJKG_00193	CDS	1548				hypothetical protein
IFPPMJKG_00194	gene	708				
IFPPMJKG_00194	CDS	708				hypothetical protein
IFPPMJKG_00195	gene	969				
IFPPMJKG_00195	CDS	969				hypothetical protein
IFPPMJKG_00196	gene	555				
IFPPMJKG_00196	CDS	555				hypothetical protein
IFPPMJKG_00197	gene	735				
IFPPMJKG_00197	CDS	735				hypothetical protein
IFPPMJKG_00198	gene	1110				
IFPPMJKG_00198	CDS	1110				hypothetical protein
IFPPMJKG_00199	gene	1359				
IFPPMJKG_00199	CDS	1359				hypothetical protein
IFPPMJKG_00200	gene	735				
IFPPMJKG_00200	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
IFPPMJKG_00201	gene	999	sigG			
IFPPMJKG_00201	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
IFPPMJKG_00202	gene	897				
IFPPMJKG_00202	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
IFPPMJKG_00203	gene	750				
IFPPMJKG_00203	CDS	750				hypothetical protein
IFPPMJKG_00204	gene	510				
IFPPMJKG_00204	CDS	510				hypothetical protein
IFPPMJKG_00205	gene	2076	bglB			
IFPPMJKG_00205	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
IFPPMJKG_00206	gene	147	mymT			
IFPPMJKG_00206	CDS	147	mymT			Metallothionein
IFPPMJKG_00207	gene	657				
IFPPMJKG_00207	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
IFPPMJKG_00208	gene	432				
IFPPMJKG_00208	CDS	432				hypothetical protein
IFPPMJKG_00209	gene	1728	ilvD			
IFPPMJKG_00209	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
IFPPMJKG_00210	gene	291	ricR			
IFPPMJKG_00210	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
IFPPMJKG_00211	gene	1242				
IFPPMJKG_00211	CDS	1242			COG2814	Chloramphenicol efflux pump
IFPPMJKG_00212	gene	1059				
IFPPMJKG_00212	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
IFPPMJKG_00213	gene	1848				
IFPPMJKG_00213	CDS	1848				hypothetical protein
IFPPMJKG_00214	gene	120				
IFPPMJKG_00214	CDS	120				hypothetical protein
IFPPMJKG_00215	gene	3252				
IFPPMJKG_00215	CDS	3252		3.6.3.-		Multidrug efflux ATP-binding/permease protein
IFPPMJKG_00216	gene	327				
IFPPMJKG_00216	CDS	327		3.6.3.-		Multidrug efflux ATP-binding/permease protein
IFPPMJKG_00217	gene	768				
IFPPMJKG_00217	CDS	768				hypothetical protein
IFPPMJKG_00218	gene	585				
IFPPMJKG_00218	CDS	585			COG1309	putative HTH-type transcriptional regulator
IFPPMJKG_00219	gene	2247	napA			
IFPPMJKG_00219	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
IFPPMJKG_00220	gene	1992	pepO			
IFPPMJKG_00220	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
IFPPMJKG_00221	gene	660				
IFPPMJKG_00221	CDS	660				hypothetical protein
IFPPMJKG_00222	gene	690				
IFPPMJKG_00222	CDS	690				hypothetical protein
IFPPMJKG_00223	gene	504				
IFPPMJKG_00223	CDS	504				hypothetical protein
IFPPMJKG_00224	gene	2898				
IFPPMJKG_00224	CDS	2898			COG2409	Heme uptake protein MmpL11
IFPPMJKG_00225	gene	411				
IFPPMJKG_00225	CDS	411				Heme-binding protein
IFPPMJKG_00226	gene	1284				
IFPPMJKG_00226	CDS	1284				hypothetical protein
IFPPMJKG_00227	gene	1104				
IFPPMJKG_00227	CDS	1104			COG0628	Putative transport protein
IFPPMJKG_00228	gene	2835	mmpL3_1			
IFPPMJKG_00228	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
IFPPMJKG_00229	gene	735				
IFPPMJKG_00229	CDS	735				hypothetical protein
IFPPMJKG_00230	gene	594	trmB			
IFPPMJKG_00230	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
IFPPMJKG_00231	gene	1086				
IFPPMJKG_00231	CDS	1086				hypothetical protein
IFPPMJKG_00232	gene	1479				
IFPPMJKG_00232	CDS	1479				hypothetical protein
IFPPMJKG_00233	gene	1821	pckG			
IFPPMJKG_00233	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
IFPPMJKG_00234	gene	972	nadR			
IFPPMJKG_00234	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
IFPPMJKG_00235	gene	1317				
IFPPMJKG_00235	CDS	1317				hypothetical protein
IFPPMJKG_00236	gene	1518				
IFPPMJKG_00236	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
IFPPMJKG_00237	gene	1167	mmgC_1			
IFPPMJKG_00237	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IFPPMJKG_00238	gene	1014	mch			
IFPPMJKG_00238	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
IFPPMJKG_00239	gene	909	aes_1			
IFPPMJKG_00239	CDS	909	aes_1	3.1.1.-		Acetyl esterase
IFPPMJKG_00240	gene	1329				
IFPPMJKG_00240	CDS	1329				hypothetical protein
IFPPMJKG_00241	gene	549				
IFPPMJKG_00241	CDS	549				hypothetical protein
IFPPMJKG_00242	gene	1242				
IFPPMJKG_00242	CDS	1242				hypothetical protein
IFPPMJKG_00243	gene	774				
IFPPMJKG_00243	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
