locus_tag	ftype	length_bp	gene	EC_number	COG	product
FHAEAAKP_00028	gene	771				
FHAEAAKP_00028	CDS	771			COG1396	putative HTH-type transcriptional regulator
FHAEAAKP_00029	gene	846				
FHAEAAKP_00029	CDS	846				hypothetical protein
FHAEAAKP_00030	gene	363				
FHAEAAKP_00030	CDS	363				putative protein
FHAEAAKP_00031	gene	1434				
FHAEAAKP_00031	CDS	1434				hypothetical protein
FHAEAAKP_00032	gene	318				
FHAEAAKP_00032	CDS	318				hypothetical protein
FHAEAAKP_00033	gene	306				
FHAEAAKP_00033	CDS	306				putative protein
FHAEAAKP_00034	gene	144				
FHAEAAKP_00034	CDS	144				putative proteinA
FHAEAAKP_00035	gene	876				
FHAEAAKP_00035	CDS	876				hypothetical protein
FHAEAAKP_00036	gene	330				
FHAEAAKP_00036	CDS	330				putative protein
FHAEAAKP_00037	gene	2226	bioF2_1			
FHAEAAKP_00037	CDS	2226	bioF2_1	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
FHAEAAKP_00038	gene	129	bioF2_2			
FHAEAAKP_00038	CDS	129	bioF2_2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
FHAEAAKP_00039	gene	264	acpP			
FHAEAAKP_00039	CDS	264	acpP			Acyl carrier protein
FHAEAAKP_00040	gene	396				
FHAEAAKP_00040	CDS	396			COG3631	putative protein
FHAEAAKP_00041	gene	1689	menE_1			
FHAEAAKP_00041	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
FHAEAAKP_00042	gene	774				
FHAEAAKP_00042	CDS	774				putative protein
FHAEAAKP_00043	gene	1311				
FHAEAAKP_00043	CDS	1311			COG0477	putative MFS-type transporter
FHAEAAKP_00044	gene	633				
FHAEAAKP_00044	CDS	633				hypothetical protein
FHAEAAKP_00045	gene	348				
FHAEAAKP_00045	CDS	348				hypothetical protein
FHAEAAKP_00046	gene	933				
FHAEAAKP_00046	CDS	933				Proline-rich 28 kDa antigen
FHAEAAKP_00047	gene	2877	leuS			
FHAEAAKP_00047	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
FHAEAAKP_00048	gene	627				
FHAEAAKP_00048	CDS	627				hypothetical protein
FHAEAAKP_00049	gene	735				
FHAEAAKP_00049	CDS	735			COG1802	putative HTH-type transcriptional regulator
FHAEAAKP_00050	gene	795	rutA			
FHAEAAKP_00050	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
FHAEAAKP_00051	gene	897				
FHAEAAKP_00051	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
FHAEAAKP_00052	gene	1104	ino1			
FHAEAAKP_00052	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
FHAEAAKP_00053	gene	543				
FHAEAAKP_00053	CDS	543				hypothetical protein
FHAEAAKP_00054	gene	870				
FHAEAAKP_00054	CDS	870				putative protein
FHAEAAKP_00055	gene	414				
FHAEAAKP_00055	CDS	414				putative protein
FHAEAAKP_00056	gene	2472	ponA1			
FHAEAAKP_00056	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
FHAEAAKP_00057	gene	1683				
FHAEAAKP_00057	CDS	1683				hypothetical protein
FHAEAAKP_00058	gene	639	inhA_1			
FHAEAAKP_00058	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
FHAEAAKP_00059	gene	291	rpsF			
FHAEAAKP_00059	CDS	291	rpsF		COG0360	30S ribosomal protein S6
FHAEAAKP_00060	gene	495	ssb			
FHAEAAKP_00060	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
FHAEAAKP_00061	gene	255	rpsR1_1			
FHAEAAKP_00061	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
FHAEAAKP_00062	gene	459	rplI			
FHAEAAKP_00062	CDS	459	rplI		COG0359	50S ribosomal protein L9
FHAEAAKP_00063	gene	522				
FHAEAAKP_00063	CDS	522				hypothetical protein
FHAEAAKP_00064	gene	2625	dnaB			
FHAEAAKP_00064	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
FHAEAAKP_00065	gene	693				
FHAEAAKP_00065	CDS	693				hypothetical protein
FHAEAAKP_00066	gene	1059				
FHAEAAKP_00066	CDS	1059				hypothetical protein
FHAEAAKP_00067	gene	339				
FHAEAAKP_00067	CDS	339				hypothetical protein
FHAEAAKP_00068	gene	213				
FHAEAAKP_00068	CDS	213				hypothetical protein
FHAEAAKP_00069	gene	924	cenA			
FHAEAAKP_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
FHAEAAKP_00070	gene	1440	yvdP			
FHAEAAKP_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
FHAEAAKP_00071	gene	156				
FHAEAAKP_00071	CDS	156				hypothetical protein
FHAEAAKP_00072	gene	2940				
FHAEAAKP_00072	CDS	2940				hypothetical protein
FHAEAAKP_00073	gene	240				
FHAEAAKP_00073	CDS	240				hypothetical protein
FHAEAAKP_00074	gene	402	vapC9_1			
FHAEAAKP_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
FHAEAAKP_00075	gene	2238	icd2			
FHAEAAKP_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
FHAEAAKP_00076	gene	570				
FHAEAAKP_00076	CDS	570				hypothetical protein
FHAEAAKP_00077	gene	912				
FHAEAAKP_00077	CDS	912				hypothetical protein
FHAEAAKP_00078	gene	1386	sdaA			
FHAEAAKP_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
FHAEAAKP_00079	gene	1278	glyA2			
FHAEAAKP_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
FHAEAAKP_00080	gene	91				
FHAEAAKP_00080	misc_RNA	91				Glycine
FHAEAAKP_00081	gene	717				
FHAEAAKP_00081	CDS	717				hypothetical protein
FHAEAAKP_00082	gene	99				
FHAEAAKP_00082	misc_RNA	99				Intron_gpII
FHAEAAKP_00083	gene	1050				
FHAEAAKP_00083	CDS	1050			COG0577	putative ABC transporter permease
FHAEAAKP_00084	gene	993				
FHAEAAKP_00084	CDS	993			COG0664	putative ABC transporter ATP-binding protein
FHAEAAKP_00085	gene	168				
FHAEAAKP_00085	CDS	168				hypothetical protein
FHAEAAKP_00086	gene	1071	hutI_1			
FHAEAAKP_00086	CDS	1071	hutI_1	3.5.2.7		Imidazolonepropionase
FHAEAAKP_00087	gene	1173	metC			
FHAEAAKP_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
FHAEAAKP_00088	gene	390				
FHAEAAKP_00088	CDS	390				hypothetical protein
FHAEAAKP_00089	gene	831	oleB			
FHAEAAKP_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
FHAEAAKP_00090	gene	606	tetC			
FHAEAAKP_00090	CDS	606	tetC			Transposon Tn10 TetC protein
FHAEAAKP_00091	gene	594				
FHAEAAKP_00091	CDS	594				hypothetical protein
FHAEAAKP_00092	gene	207				
FHAEAAKP_00092	CDS	207				hypothetical protein
FHAEAAKP_00093	gene	822				
FHAEAAKP_00093	CDS	822				Dormancy associated translation inhibitor
FHAEAAKP_00094	gene	459				
FHAEAAKP_00094	CDS	459				putative protein
FHAEAAKP_00095	gene	345				
FHAEAAKP_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
FHAEAAKP_00096	gene	480	hycG			
FHAEAAKP_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
FHAEAAKP_00097	gene	1923	hyfB			
FHAEAAKP_00097	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
FHAEAAKP_00098	gene	951	hycD			
FHAEAAKP_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
FHAEAAKP_00099	gene	663				
FHAEAAKP_00099	CDS	663				hypothetical protein
FHAEAAKP_00100	gene	1467	ndhB			
FHAEAAKP_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FHAEAAKP_00101	gene	1476	hycE			
FHAEAAKP_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
FHAEAAKP_00102	gene	480				
FHAEAAKP_00102	CDS	480				putative protein
FHAEAAKP_00103	gene	594	COQ3_1			
FHAEAAKP_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FHAEAAKP_00104	gene	771				
FHAEAAKP_00104	CDS	771			COG3305	putative protein
FHAEAAKP_00105	gene	195				
FHAEAAKP_00105	CDS	195				hypothetical protein
FHAEAAKP_00106	gene	768	mtnN_1			
FHAEAAKP_00106	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
FHAEAAKP_00107	gene	2286	ctpA			
FHAEAAKP_00107	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
FHAEAAKP_00108	gene	711				
FHAEAAKP_00108	CDS	711			COG5660	putative protein
FHAEAAKP_00109	gene	960				
FHAEAAKP_00109	CDS	960				putative protein
FHAEAAKP_00110	gene	366				
FHAEAAKP_00110	CDS	366				putative protein
FHAEAAKP_00111	gene	1392				
FHAEAAKP_00111	CDS	1392				hypothetical protein
FHAEAAKP_00112	gene	870				
FHAEAAKP_00112	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
FHAEAAKP_00113	gene	552				
FHAEAAKP_00113	CDS	552				putative protein
FHAEAAKP_00114	gene	1599				
FHAEAAKP_00114	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
FHAEAAKP_00115	gene	249				
FHAEAAKP_00115	CDS	249				putative protein
FHAEAAKP_00116	gene	7539	dltA			
FHAEAAKP_00116	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
FHAEAAKP_00117	gene	1923				
FHAEAAKP_00117	CDS	1923			COG3336	putative protein
FHAEAAKP_00118	gene	2259	ctpB			
FHAEAAKP_00118	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
FHAEAAKP_00119	gene	1506				
FHAEAAKP_00119	CDS	1506				hypothetical protein
FHAEAAKP_00120	gene	285				
FHAEAAKP_00120	CDS	285				hypothetical protein
FHAEAAKP_00121	gene	1197				
FHAEAAKP_00121	CDS	1197			COG0523	putative protein
FHAEAAKP_00122	gene	4878	ctpI_1			
FHAEAAKP_00122	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
FHAEAAKP_00123	gene	243				
FHAEAAKP_00123	CDS	243				hypothetical protein
FHAEAAKP_00124	gene	1302				
FHAEAAKP_00124	CDS	1302				hypothetical protein
FHAEAAKP_00125	gene	750	glpG			
FHAEAAKP_00125	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
FHAEAAKP_00126	gene	2058				
FHAEAAKP_00126	CDS	2058				hypothetical protein
FHAEAAKP_00127	gene	957	rmd			
FHAEAAKP_00127	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
FHAEAAKP_00128	gene	624	gmhA			
FHAEAAKP_00128	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
FHAEAAKP_00129	gene	654	hisB_1			
FHAEAAKP_00129	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
FHAEAAKP_00130	gene	1068	hddA			
FHAEAAKP_00130	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
FHAEAAKP_00131	gene	189				
FHAEAAKP_00131	CDS	189				hypothetical protein
FHAEAAKP_00132	gene	756	ldtA			
FHAEAAKP_00132	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
FHAEAAKP_00133	gene	945	oxyR			
FHAEAAKP_00133	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
FHAEAAKP_00134	gene	1749	oxc			
FHAEAAKP_00134	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
FHAEAAKP_00135	gene	1629	sauT			
FHAEAAKP_00135	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
FHAEAAKP_00136	gene	2145				
FHAEAAKP_00136	CDS	2145			COG0480	Elongation factor G-like protein
FHAEAAKP_00137	gene	435				
FHAEAAKP_00137	CDS	435				hypothetical protein
FHAEAAKP_00138	gene	183				
FHAEAAKP_00138	CDS	183				hypothetical protein
FHAEAAKP_00139	gene	369				
FHAEAAKP_00139	CDS	369				hypothetical protein
FHAEAAKP_00140	gene	477				
FHAEAAKP_00140	CDS	477				hypothetical protein
FHAEAAKP_00141	gene	1041				
FHAEAAKP_00141	CDS	1041				hypothetical protein
FHAEAAKP_00142	gene	1068				
FHAEAAKP_00142	CDS	1068				hypothetical protein
FHAEAAKP_00143	gene	1806	treS			
FHAEAAKP_00143	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
FHAEAAKP_00144	gene	1368	mak			
FHAEAAKP_00144	CDS	1368	mak	2.7.1.175		Maltokinase
FHAEAAKP_00145	gene	780				
FHAEAAKP_00145	CDS	780				hypothetical protein
FHAEAAKP_00146	gene	1023	fbpC			
FHAEAAKP_00146	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
FHAEAAKP_00147	gene	456				
FHAEAAKP_00147	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
FHAEAAKP_00148	gene	1344	bbsG			
FHAEAAKP_00148	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
FHAEAAKP_00149	gene	1083	fgd2			
FHAEAAKP_00149	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
FHAEAAKP_00150	gene	606				
FHAEAAKP_00150	CDS	606				hypothetical protein
FHAEAAKP_00151	gene	456	ephB_1			
FHAEAAKP_00151	CDS	456	ephB_1	3.3.2.10		Epoxide hydrolase B
FHAEAAKP_00152	gene	435				
FHAEAAKP_00152	CDS	435				hypothetical protein
FHAEAAKP_00153	gene	606				
FHAEAAKP_00153	CDS	606				hypothetical protein
FHAEAAKP_00154	gene	414				
FHAEAAKP_00154	CDS	414		1.14.-.-	COG2124	Putative cytochrome P450 138
FHAEAAKP_00155	gene	879				
FHAEAAKP_00155	CDS	879		1.14.-.-	COG2124	Putative cytochrome P450 138
FHAEAAKP_00156	gene	549	msrA			
FHAEAAKP_00156	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
FHAEAAKP_00157	gene	504				
FHAEAAKP_00157	CDS	504				hypothetical protein
FHAEAAKP_00158	gene	1023	auaH			
FHAEAAKP_00158	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
FHAEAAKP_00159	gene	381				
FHAEAAKP_00159	CDS	381				hypothetical protein
FHAEAAKP_00160	gene	411				
FHAEAAKP_00160	CDS	411				hypothetical protein
FHAEAAKP_00161	gene	927				
FHAEAAKP_00161	CDS	927				hypothetical protein
FHAEAAKP_00162	gene	1479	clcB			
FHAEAAKP_00162	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
FHAEAAKP_00163	gene	843				
FHAEAAKP_00163	CDS	843				hypothetical protein
FHAEAAKP_00164	gene	954				
FHAEAAKP_00164	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FHAEAAKP_00165	gene	933				
FHAEAAKP_00165	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FHAEAAKP_00166	gene	1521	aldH1			
FHAEAAKP_00166	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
FHAEAAKP_00167	gene	861				
FHAEAAKP_00167	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
FHAEAAKP_00168	gene	969				
FHAEAAKP_00168	CDS	969		1.3.1.103		2-haloacrylate reductase
FHAEAAKP_00169	gene	288				
FHAEAAKP_00169	CDS	288				hypothetical protein
FHAEAAKP_00170	gene	1767				
FHAEAAKP_00170	CDS	1767				hypothetical protein
FHAEAAKP_00171	gene	1473				
FHAEAAKP_00171	CDS	1473				hypothetical protein
FHAEAAKP_00172	gene	225				
FHAEAAKP_00172	CDS	225				putative PE-PGRS family protein PE_PGRS24
FHAEAAKP_00173	gene	831				
FHAEAAKP_00173	CDS	831				hypothetical protein
FHAEAAKP_00174	gene	1212	caiA_1			
FHAEAAKP_00174	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
FHAEAAKP_00175	gene	1101	pntAA			
FHAEAAKP_00175	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
FHAEAAKP_00176	gene	333				
FHAEAAKP_00176	CDS	333				hypothetical protein
FHAEAAKP_00177	gene	1428	pntB			
FHAEAAKP_00177	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
FHAEAAKP_00178	gene	126				
FHAEAAKP_00178	CDS	126				hypothetical protein
FHAEAAKP_00179	gene	645	kstR2_1			
FHAEAAKP_00179	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
FHAEAAKP_00180	gene	1407	PE3_1			
FHAEAAKP_00180	CDS	1407	PE3_1			PE family protein PE3
FHAEAAKP_00181	gene	1509	PE3_2			
FHAEAAKP_00181	CDS	1509	PE3_2			PE family protein PE3
FHAEAAKP_00182	gene	1374				
FHAEAAKP_00182	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
FHAEAAKP_00183	gene	1119	adhB_1			
FHAEAAKP_00183	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
FHAEAAKP_00184	gene	456				
FHAEAAKP_00184	CDS	456				hypothetical protein
FHAEAAKP_00185	gene	441				
FHAEAAKP_00185	CDS	441				hypothetical protein
FHAEAAKP_00186	gene	816				
FHAEAAKP_00186	CDS	816				hypothetical protein
FHAEAAKP_00187	gene	1665				
FHAEAAKP_00187	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
FHAEAAKP_00188	gene	798				
FHAEAAKP_00188	CDS	798				hypothetical protein
FHAEAAKP_00189	gene	870				
FHAEAAKP_00189	CDS	870				hypothetical protein
FHAEAAKP_00190	gene	1365				
FHAEAAKP_00190	CDS	1365				hypothetical protein
FHAEAAKP_00191	gene	1041				
FHAEAAKP_00191	CDS	1041				hypothetical protein
FHAEAAKP_00192	gene	1548				
FHAEAAKP_00192	CDS	1548				hypothetical protein
FHAEAAKP_00193	gene	1593				
FHAEAAKP_00193	CDS	1593				hypothetical protein
FHAEAAKP_00194	gene	1173	lprN_1			
FHAEAAKP_00194	CDS	1173	lprN_1			Lipoprotein LprN
FHAEAAKP_00195	gene	1548				
FHAEAAKP_00195	CDS	1548				hypothetical protein
FHAEAAKP_00196	gene	708				
FHAEAAKP_00196	CDS	708				hypothetical protein
FHAEAAKP_00197	gene	969				
FHAEAAKP_00197	CDS	969				hypothetical protein
FHAEAAKP_00198	gene	555				
FHAEAAKP_00198	CDS	555				hypothetical protein
FHAEAAKP_00199	gene	735				
FHAEAAKP_00199	CDS	735				hypothetical protein
FHAEAAKP_00200	gene	1110				
FHAEAAKP_00200	CDS	1110				hypothetical protein
FHAEAAKP_00201	gene	1359				
FHAEAAKP_00201	CDS	1359				hypothetical protein
FHAEAAKP_00202	gene	735				
FHAEAAKP_00202	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
FHAEAAKP_00203	gene	999	sigG			
FHAEAAKP_00203	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
FHAEAAKP_00204	gene	897				
FHAEAAKP_00204	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
FHAEAAKP_00205	gene	750				
FHAEAAKP_00205	CDS	750				hypothetical protein
FHAEAAKP_00206	gene	510				
FHAEAAKP_00206	CDS	510				hypothetical protein
FHAEAAKP_00207	gene	2076	bglB			
FHAEAAKP_00207	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
FHAEAAKP_00208	gene	147	mymT			
FHAEAAKP_00208	CDS	147	mymT			Metallothionein
FHAEAAKP_00209	gene	657				
FHAEAAKP_00209	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
FHAEAAKP_00210	gene	432				
FHAEAAKP_00210	CDS	432				hypothetical protein
FHAEAAKP_00211	gene	1728	ilvD			
FHAEAAKP_00211	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
FHAEAAKP_00212	gene	291	ricR			
FHAEAAKP_00212	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
FHAEAAKP_00213	gene	1242				
FHAEAAKP_00213	CDS	1242			COG2814	Chloramphenicol efflux pump
FHAEAAKP_00214	gene	1059				
FHAEAAKP_00214	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
FHAEAAKP_00215	gene	1848				
FHAEAAKP_00215	CDS	1848				hypothetical protein
FHAEAAKP_00216	gene	120				
FHAEAAKP_00216	CDS	120				hypothetical protein
FHAEAAKP_00217	gene	3585				
FHAEAAKP_00217	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
FHAEAAKP_00218	gene	768				
FHAEAAKP_00218	CDS	768				hypothetical protein
FHAEAAKP_00219	gene	585				
FHAEAAKP_00219	CDS	585			COG1309	putative HTH-type transcriptional regulator
FHAEAAKP_00220	gene	2247	napA			
FHAEAAKP_00220	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
FHAEAAKP_00221	gene	1992	pepO			
FHAEAAKP_00221	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
FHAEAAKP_00222	gene	660				
FHAEAAKP_00222	CDS	660				hypothetical protein
FHAEAAKP_00223	gene	690				
FHAEAAKP_00223	CDS	690				hypothetical protein
FHAEAAKP_00224	gene	504				
FHAEAAKP_00224	CDS	504				hypothetical protein
FHAEAAKP_00225	gene	2898				
FHAEAAKP_00225	CDS	2898			COG2409	Heme uptake protein MmpL11
FHAEAAKP_00226	gene	411				
FHAEAAKP_00226	CDS	411				Heme-binding protein
FHAEAAKP_00227	gene	1284				
FHAEAAKP_00227	CDS	1284				hypothetical protein
FHAEAAKP_00228	gene	1104				
FHAEAAKP_00228	CDS	1104			COG0628	Putative transport protein
FHAEAAKP_00229	gene	2835	mmpL3_1			
FHAEAAKP_00229	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
FHAEAAKP_00230	gene	735				
FHAEAAKP_00230	CDS	735				hypothetical protein
FHAEAAKP_00231	gene	594	trmB			
FHAEAAKP_00231	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FHAEAAKP_00232	gene	1086				
FHAEAAKP_00232	CDS	1086				hypothetical protein
FHAEAAKP_00233	gene	1479				
FHAEAAKP_00233	CDS	1479				hypothetical protein
FHAEAAKP_00234	gene	1821	pckG			
FHAEAAKP_00234	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
FHAEAAKP_00235	gene	972	nadR			
FHAEAAKP_00235	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
FHAEAAKP_00236	gene	1317				
FHAEAAKP_00236	CDS	1317				hypothetical protein
FHAEAAKP_00237	gene	1518				
FHAEAAKP_00237	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
FHAEAAKP_00238	gene	1167	mmgC_1			
FHAEAAKP_00238	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FHAEAAKP_00239	gene	1014	mch			
FHAEAAKP_00239	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
FHAEAAKP_00240	gene	909	aes_1			
FHAEAAKP_00240	CDS	909	aes_1	3.1.1.-		Acetyl esterase
FHAEAAKP_00241	gene	1329				
FHAEAAKP_00241	CDS	1329				hypothetical protein
FHAEAAKP_00242	gene	549				
FHAEAAKP_00242	CDS	549				hypothetical protein
FHAEAAKP_00243	gene	1212				
