locus_tag	ftype	length_bp	gene	EC_number	COG	product
MMEMFAOA_00041	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
MMEMFAOA_00042	gene	264	acpP			
MMEMFAOA_00042	CDS	264	acpP			Acyl carrier protein
MMEMFAOA_00043	gene	396				
MMEMFAOA_00043	CDS	396			COG3631	putative protein
MMEMFAOA_00044	gene	1689	menE_1			
MMEMFAOA_00044	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
MMEMFAOA_00045	gene	774				
MMEMFAOA_00045	CDS	774				putative protein
MMEMFAOA_00046	gene	1311				
MMEMFAOA_00046	CDS	1311			COG0477	putative MFS-type transporter
MMEMFAOA_00047	gene	633				
MMEMFAOA_00047	CDS	633				hypothetical protein
MMEMFAOA_00048	gene	348				
MMEMFAOA_00048	CDS	348				hypothetical protein
MMEMFAOA_00049	gene	912				
MMEMFAOA_00049	CDS	912				Proline-rich 28 kDa antigen
MMEMFAOA_00050	gene	2877	leuS			
MMEMFAOA_00050	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
MMEMFAOA_00051	gene	627				
MMEMFAOA_00051	CDS	627				hypothetical protein
MMEMFAOA_00052	gene	735				
MMEMFAOA_00052	CDS	735			COG1802	putative HTH-type transcriptional regulator
MMEMFAOA_00053	gene	795	rutA			
MMEMFAOA_00053	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
MMEMFAOA_00054	gene	678				
MMEMFAOA_00054	CDS	678				hypothetical protein
MMEMFAOA_00055	gene	1104	ino1			
MMEMFAOA_00055	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
MMEMFAOA_00056	gene	543				
MMEMFAOA_00056	CDS	543				hypothetical protein
MMEMFAOA_00057	gene	870				
MMEMFAOA_00057	CDS	870				putative protein
MMEMFAOA_00058	gene	414				
MMEMFAOA_00058	CDS	414				putative protein
MMEMFAOA_00059	gene	2472	ponA1			
MMEMFAOA_00059	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
MMEMFAOA_00060	gene	1683				
MMEMFAOA_00060	CDS	1683				hypothetical protein
MMEMFAOA_00061	gene	639	inhA_1			
MMEMFAOA_00061	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
MMEMFAOA_00062	gene	291	rpsF			
MMEMFAOA_00062	CDS	291	rpsF		COG0360	30S ribosomal protein S6
MMEMFAOA_00063	gene	495	ssb			
MMEMFAOA_00063	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
MMEMFAOA_00064	gene	255	rpsR1_1			
MMEMFAOA_00064	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
MMEMFAOA_00065	gene	459	rplI			
MMEMFAOA_00065	CDS	459	rplI		COG0359	50S ribosomal protein L9
MMEMFAOA_00066	gene	522				
MMEMFAOA_00066	CDS	522				hypothetical protein
MMEMFAOA_00067	gene	2625	dnaB			
MMEMFAOA_00067	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
MMEMFAOA_00068	gene	693				
MMEMFAOA_00068	CDS	693				hypothetical protein
MMEMFAOA_00069	gene	1059				
MMEMFAOA_00069	CDS	1059				hypothetical protein
MMEMFAOA_00070	gene	201				
MMEMFAOA_00070	CDS	201				hypothetical protein
MMEMFAOA_00071	gene	213				
MMEMFAOA_00071	CDS	213				hypothetical protein
MMEMFAOA_00072	gene	924	cenA			
MMEMFAOA_00072	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
MMEMFAOA_00073	gene	1461	yvdP			
MMEMFAOA_00073	CDS	1461	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
MMEMFAOA_00074	gene	156				
MMEMFAOA_00074	CDS	156				hypothetical protein
MMEMFAOA_00075	gene	2940				
MMEMFAOA_00075	CDS	2940				hypothetical protein
MMEMFAOA_00076	gene	240				
MMEMFAOA_00076	CDS	240				hypothetical protein
MMEMFAOA_00077	gene	402	vapC9_1			
MMEMFAOA_00077	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
MMEMFAOA_00078	gene	2238	icd2			
MMEMFAOA_00078	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
MMEMFAOA_00079	gene	570				
MMEMFAOA_00079	CDS	570				hypothetical protein
MMEMFAOA_00080	gene	912				
MMEMFAOA_00080	CDS	912				hypothetical protein
MMEMFAOA_00081	gene	1386	sdaA			
MMEMFAOA_00081	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
MMEMFAOA_00082	gene	1278	glyA2			
MMEMFAOA_00082	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
MMEMFAOA_00083	gene	91				
MMEMFAOA_00083	misc_RNA	91				Glycine
MMEMFAOA_00084	gene	1050	hutI_1			
MMEMFAOA_00084	CDS	1050	hutI_1	3.5.2.7		Imidazolonepropionase
MMEMFAOA_00085	gene	1173	metC			
MMEMFAOA_00085	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
MMEMFAOA_00086	gene	390				
MMEMFAOA_00086	CDS	390				hypothetical protein
MMEMFAOA_00087	gene	831	oleB			
MMEMFAOA_00087	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
MMEMFAOA_00088	gene	606	tetC			
MMEMFAOA_00088	CDS	606	tetC			Transposon Tn10 TetC protein
MMEMFAOA_00089	gene	594				
MMEMFAOA_00089	CDS	594				hypothetical protein
MMEMFAOA_00090	gene	207				
MMEMFAOA_00090	CDS	207				hypothetical protein
MMEMFAOA_00091	gene	822				
MMEMFAOA_00091	CDS	822				Dormancy associated translation inhibitor
MMEMFAOA_00092	gene	459				
MMEMFAOA_00092	CDS	459				putative protein
MMEMFAOA_00093	gene	345				
MMEMFAOA_00093	CDS	345			COG0640	putative HTH-type transcriptional regulator
MMEMFAOA_00094	gene	480	hycG			
MMEMFAOA_00094	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
MMEMFAOA_00095	gene	1923	hyfB			
MMEMFAOA_00095	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
MMEMFAOA_00096	gene	951	hycD			
MMEMFAOA_00096	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
MMEMFAOA_00097	gene	663				
MMEMFAOA_00097	CDS	663				hypothetical protein
MMEMFAOA_00098	gene	1467	ndhB			
MMEMFAOA_00098	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
MMEMFAOA_00099	gene	1476	hycE			
MMEMFAOA_00099	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
MMEMFAOA_00100	gene	480				
MMEMFAOA_00100	CDS	480				putative protein
MMEMFAOA_00101	gene	594	COQ3_1			
MMEMFAOA_00101	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MMEMFAOA_00102	gene	762				
MMEMFAOA_00102	CDS	762			COG3305	putative protein
MMEMFAOA_00103	gene	195				
MMEMFAOA_00103	CDS	195				hypothetical protein
MMEMFAOA_00104	gene	768	mtnN_1			
MMEMFAOA_00104	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
MMEMFAOA_00105	gene	2286	ctpA			
MMEMFAOA_00105	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
MMEMFAOA_00106	gene	711				
MMEMFAOA_00106	CDS	711			COG5660	putative protein
MMEMFAOA_00107	gene	963				
MMEMFAOA_00107	CDS	963				putative protein
MMEMFAOA_00108	gene	1392				
MMEMFAOA_00108	CDS	1392				hypothetical protein
MMEMFAOA_00109	gene	870				
MMEMFAOA_00109	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
MMEMFAOA_00110	gene	552				
MMEMFAOA_00110	CDS	552				putative protein
MMEMFAOA_00111	gene	1599				
MMEMFAOA_00111	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
MMEMFAOA_00112	gene	249				
MMEMFAOA_00112	CDS	249				putative protein
MMEMFAOA_00113	gene	7539	dltA			
MMEMFAOA_00113	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
MMEMFAOA_00114	gene	1923				
MMEMFAOA_00114	CDS	1923			COG3336	putative protein
MMEMFAOA_00115	gene	2259	ctpB			
MMEMFAOA_00115	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
MMEMFAOA_00116	gene	1140				
MMEMFAOA_00116	CDS	1140				hypothetical protein
MMEMFAOA_00117	gene	324				
MMEMFAOA_00117	CDS	324				hypothetical protein
MMEMFAOA_00118	gene	285				
MMEMFAOA_00118	CDS	285				hypothetical protein
MMEMFAOA_00119	gene	1197				
MMEMFAOA_00119	CDS	1197			COG0523	putative protein
MMEMFAOA_00120	gene	4878	ctpI_1			
MMEMFAOA_00120	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
MMEMFAOA_00121	gene	243				
MMEMFAOA_00121	CDS	243				hypothetical protein
MMEMFAOA_00122	gene	1491				
MMEMFAOA_00122	CDS	1491				hypothetical protein
MMEMFAOA_00123	gene	750	glpG			
MMEMFAOA_00123	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
MMEMFAOA_00124	gene	2058				
MMEMFAOA_00124	CDS	2058				hypothetical protein
MMEMFAOA_00125	gene	957	rmd			
MMEMFAOA_00125	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
MMEMFAOA_00126	gene	624	gmhA			
MMEMFAOA_00126	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
MMEMFAOA_00127	gene	654	hisB_1			
MMEMFAOA_00127	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
MMEMFAOA_00128	gene	1161	hddA			
MMEMFAOA_00128	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
MMEMFAOA_00129	gene	189				
MMEMFAOA_00129	CDS	189				hypothetical protein
MMEMFAOA_00130	gene	756	ldtA			
MMEMFAOA_00130	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
MMEMFAOA_00131	gene	945	oxyR			
MMEMFAOA_00131	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
MMEMFAOA_00132	gene	1749	oxc			
MMEMFAOA_00132	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
MMEMFAOA_00133	gene	1629	sauT			
MMEMFAOA_00133	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
MMEMFAOA_00134	gene	2145				
MMEMFAOA_00134	CDS	2145			COG0480	Elongation factor G-like protein
MMEMFAOA_00135	gene	435				
MMEMFAOA_00135	CDS	435				hypothetical protein
MMEMFAOA_00136	gene	183				
MMEMFAOA_00136	CDS	183				hypothetical protein
MMEMFAOA_00137	gene	369				
MMEMFAOA_00137	CDS	369				hypothetical protein
MMEMFAOA_00138	gene	1626				
MMEMFAOA_00138	CDS	1626				hypothetical protein
MMEMFAOA_00139	gene	1068				
MMEMFAOA_00139	CDS	1068				hypothetical protein
MMEMFAOA_00140	gene	1806	treS			
MMEMFAOA_00140	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
MMEMFAOA_00141	gene	1368	mak			
MMEMFAOA_00141	CDS	1368	mak	2.7.1.175		Maltokinase
MMEMFAOA_00142	gene	780				
MMEMFAOA_00142	CDS	780				hypothetical protein
MMEMFAOA_00143	gene	1023	fbpC			
MMEMFAOA_00143	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
MMEMFAOA_00144	gene	456				
MMEMFAOA_00144	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
MMEMFAOA_00145	gene	1344	bbsG			
MMEMFAOA_00145	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
MMEMFAOA_00146	gene	1083	fgd2			
MMEMFAOA_00146	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
MMEMFAOA_00147	gene	606				
MMEMFAOA_00147	CDS	606				hypothetical protein
MMEMFAOA_00148	gene	393	ephB_1			
MMEMFAOA_00148	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
MMEMFAOA_00149	gene	513				
MMEMFAOA_00149	CDS	513				hypothetical protein
MMEMFAOA_00150	gene	606				
MMEMFAOA_00150	CDS	606				hypothetical protein
MMEMFAOA_00151	gene	1326				
MMEMFAOA_00151	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
MMEMFAOA_00152	gene	549	msrA			
MMEMFAOA_00152	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
MMEMFAOA_00153	gene	504				
MMEMFAOA_00153	CDS	504				hypothetical protein
MMEMFAOA_00154	gene	1023	auaH			
MMEMFAOA_00154	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
MMEMFAOA_00155	gene	381				
MMEMFAOA_00155	CDS	381				hypothetical protein
MMEMFAOA_00156	gene	411				
MMEMFAOA_00156	CDS	411				hypothetical protein
MMEMFAOA_00157	gene	927				
MMEMFAOA_00157	CDS	927				hypothetical protein
MMEMFAOA_00158	gene	1479	clcB			
MMEMFAOA_00158	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
MMEMFAOA_00159	gene	843				
MMEMFAOA_00159	CDS	843				hypothetical protein
MMEMFAOA_00160	gene	954				
MMEMFAOA_00160	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
MMEMFAOA_00161	gene	933				
MMEMFAOA_00161	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
MMEMFAOA_00162	gene	1521	aldH1			
MMEMFAOA_00162	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
MMEMFAOA_00163	gene	861				
MMEMFAOA_00163	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MMEMFAOA_00164	gene	969				
MMEMFAOA_00164	CDS	969		1.3.1.103		2-haloacrylate reductase
MMEMFAOA_00165	gene	288				
MMEMFAOA_00165	CDS	288				hypothetical protein
MMEMFAOA_00166	gene	1767				
MMEMFAOA_00166	CDS	1767				hypothetical protein
MMEMFAOA_00167	gene	1473				
MMEMFAOA_00167	CDS	1473				hypothetical protein
MMEMFAOA_00168	gene	225				
MMEMFAOA_00168	CDS	225				putative PE-PGRS family protein PE_PGRS24
MMEMFAOA_00169	gene	831				
MMEMFAOA_00169	CDS	831				hypothetical protein
MMEMFAOA_00170	gene	1212	caiA_1			
MMEMFAOA_00170	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
MMEMFAOA_00171	gene	1101	pntAA			
MMEMFAOA_00171	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
MMEMFAOA_00172	gene	333				
MMEMFAOA_00172	CDS	333				hypothetical protein
MMEMFAOA_00173	gene	1428	pntB			
MMEMFAOA_00173	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
MMEMFAOA_00174	gene	126				
MMEMFAOA_00174	CDS	126				hypothetical protein
MMEMFAOA_00175	gene	645	kstR2_1			
MMEMFAOA_00175	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
MMEMFAOA_00176	gene	1407	PE3_1			
MMEMFAOA_00176	CDS	1407	PE3_1			PE family protein PE3
MMEMFAOA_00177	gene	1509	PE3_2			
MMEMFAOA_00177	CDS	1509	PE3_2			PE family protein PE3
MMEMFAOA_00178	gene	1374				
MMEMFAOA_00178	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MMEMFAOA_00179	gene	1119	adhB_1			
MMEMFAOA_00179	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
MMEMFAOA_00180	gene	456				
MMEMFAOA_00180	CDS	456				hypothetical protein
MMEMFAOA_00181	gene	441				
MMEMFAOA_00181	CDS	441				hypothetical protein
MMEMFAOA_00182	gene	816				
MMEMFAOA_00182	CDS	816				hypothetical protein
MMEMFAOA_00183	gene	1665				
MMEMFAOA_00183	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MMEMFAOA_00184	gene	798				
MMEMFAOA_00184	CDS	798				hypothetical protein
MMEMFAOA_00185	gene	870				
MMEMFAOA_00185	CDS	870				hypothetical protein
MMEMFAOA_00186	gene	1365				
MMEMFAOA_00186	CDS	1365				hypothetical protein
MMEMFAOA_00187	gene	1041				
MMEMFAOA_00187	CDS	1041				hypothetical protein
MMEMFAOA_00188	gene	1548				
MMEMFAOA_00188	CDS	1548				hypothetical protein
MMEMFAOA_00189	gene	1593				
MMEMFAOA_00189	CDS	1593				hypothetical protein
MMEMFAOA_00190	gene	1173	lprN_1			
MMEMFAOA_00190	CDS	1173	lprN_1			Lipoprotein LprN
MMEMFAOA_00191	gene	1548				
MMEMFAOA_00191	CDS	1548				hypothetical protein
MMEMFAOA_00192	gene	708				
MMEMFAOA_00192	CDS	708				hypothetical protein
MMEMFAOA_00193	gene	969				
MMEMFAOA_00193	CDS	969				hypothetical protein
MMEMFAOA_00194	gene	555				
MMEMFAOA_00194	CDS	555				hypothetical protein
MMEMFAOA_00195	gene	735				
MMEMFAOA_00195	CDS	735				hypothetical protein
MMEMFAOA_00196	gene	1110				
MMEMFAOA_00196	CDS	1110				hypothetical protein
MMEMFAOA_00197	gene	1359				
MMEMFAOA_00197	CDS	1359				hypothetical protein
MMEMFAOA_00198	gene	735				
MMEMFAOA_00198	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
MMEMFAOA_00199	gene	999	sigG			
MMEMFAOA_00199	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
MMEMFAOA_00200	gene	897				
MMEMFAOA_00200	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
MMEMFAOA_00201	gene	750				
MMEMFAOA_00201	CDS	750				hypothetical protein
MMEMFAOA_00202	gene	510				
MMEMFAOA_00202	CDS	510				hypothetical protein
MMEMFAOA_00203	gene	2076	bglB			
MMEMFAOA_00203	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
MMEMFAOA_00204	gene	147	mymT			
MMEMFAOA_00204	CDS	147	mymT			Metallothionein
MMEMFAOA_00205	gene	657				
MMEMFAOA_00205	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
MMEMFAOA_00206	gene	432				
MMEMFAOA_00206	CDS	432				hypothetical protein
MMEMFAOA_00207	gene	1728	ilvD			
MMEMFAOA_00207	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MMEMFAOA_00208	gene	291	ricR			
MMEMFAOA_00208	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
MMEMFAOA_00209	gene	1242				
MMEMFAOA_00209	CDS	1242			COG2814	Chloramphenicol efflux pump
MMEMFAOA_00210	gene	303				
MMEMFAOA_00210	CDS	303				hypothetical protein
MMEMFAOA_00211	gene	765				
MMEMFAOA_00211	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
MMEMFAOA_00212	gene	1827				
MMEMFAOA_00212	CDS	1827				hypothetical protein
MMEMFAOA_00213	gene	120				
MMEMFAOA_00213	CDS	120				hypothetical protein
MMEMFAOA_00214	gene	3585				
MMEMFAOA_00214	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
MMEMFAOA_00215	gene	768				
MMEMFAOA_00215	CDS	768				hypothetical protein
MMEMFAOA_00216	gene	585				
MMEMFAOA_00216	CDS	585			COG1309	putative HTH-type transcriptional regulator
MMEMFAOA_00217	gene	2247	napA			
MMEMFAOA_00217	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
MMEMFAOA_00218	gene	1992	pepO			
MMEMFAOA_00218	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
MMEMFAOA_00219	gene	660				
MMEMFAOA_00219	CDS	660				hypothetical protein
MMEMFAOA_00220	gene	690				
MMEMFAOA_00220	CDS	690				hypothetical protein
MMEMFAOA_00221	gene	504				
MMEMFAOA_00221	CDS	504				hypothetical protein
MMEMFAOA_00222	gene	2898				
MMEMFAOA_00222	CDS	2898			COG2409	Heme uptake protein MmpL11
MMEMFAOA_00223	gene	411				
MMEMFAOA_00223	CDS	411				Heme-binding protein
MMEMFAOA_00224	gene	1284				
MMEMFAOA_00224	CDS	1284				hypothetical protein
MMEMFAOA_00225	gene	1104				
MMEMFAOA_00225	CDS	1104			COG0628	Putative transport protein
MMEMFAOA_00226	gene	2835	mmpL3_1			
MMEMFAOA_00226	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
MMEMFAOA_00227	gene	735				
MMEMFAOA_00227	CDS	735				hypothetical protein
MMEMFAOA_00228	gene	594	trmB			
MMEMFAOA_00228	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MMEMFAOA_00229	gene	1086				
MMEMFAOA_00229	CDS	1086				hypothetical protein
MMEMFAOA_00230	gene	1479				
MMEMFAOA_00230	CDS	1479				hypothetical protein
MMEMFAOA_00231	gene	1821	pckG			
MMEMFAOA_00231	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
MMEMFAOA_00232	gene	972	nadR			
MMEMFAOA_00232	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
MMEMFAOA_00233	gene	1317				
MMEMFAOA_00233	CDS	1317				hypothetical protein
MMEMFAOA_00234	gene	1518				
MMEMFAOA_00234	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MMEMFAOA_00235	gene	1074	mcd			
MMEMFAOA_00235	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
MMEMFAOA_00236	gene	1014	mch			
MMEMFAOA_00236	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
MMEMFAOA_00237	gene	909	aes_1			
MMEMFAOA_00237	CDS	909	aes_1	3.1.1.-		Acetyl esterase
MMEMFAOA_00238	gene	1329				
MMEMFAOA_00238	CDS	1329				hypothetical protein
MMEMFAOA_00239	gene	549				
MMEMFAOA_00239	CDS	549				hypothetical protein
MMEMFAOA_00240	gene	1212				
MMEMFAOA_00240	CDS	1212				hypothetical protein
MMEMFAOA_00241	gene	1410				
MMEMFAOA_00241	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
MMEMFAOA_00242	gene	789	caiD_1			
MMEMFAOA_00242	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
MMEMFAOA_00243	gene	1464	geoB			
MMEMFAOA_00243	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
