locus_tag	ftype	length_bp	gene	EC_number	COG	product
LIDHCGDH_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
LIDHCGDH_00071	gene	156				
LIDHCGDH_00071	CDS	156				hypothetical protein
LIDHCGDH_00072	gene	2940				
LIDHCGDH_00072	CDS	2940				hypothetical protein
LIDHCGDH_00073	gene	240				
LIDHCGDH_00073	CDS	240				hypothetical protein
LIDHCGDH_00074	gene	402	vapC9_1			
LIDHCGDH_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
LIDHCGDH_00075	gene	2238	icd2			
LIDHCGDH_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
LIDHCGDH_00076	gene	570				
LIDHCGDH_00076	CDS	570				hypothetical protein
LIDHCGDH_00077	gene	912				
LIDHCGDH_00077	CDS	912				hypothetical protein
LIDHCGDH_00078	gene	1386	sdaA			
LIDHCGDH_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
LIDHCGDH_00079	gene	198	glyA2_1			
LIDHCGDH_00079	CDS	198	glyA2_1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
LIDHCGDH_00080	gene	1083	glyA2_2			
LIDHCGDH_00080	CDS	1083	glyA2_2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
LIDHCGDH_00081	gene	91				
LIDHCGDH_00081	misc_RNA	91				Glycine
LIDHCGDH_00082	gene	708				
LIDHCGDH_00082	CDS	708				hypothetical protein
LIDHCGDH_00083	gene	99				
LIDHCGDH_00083	misc_RNA	99				Intron_gpII
LIDHCGDH_00084	gene	1050				
LIDHCGDH_00084	CDS	1050			COG0577	putative ABC transporter permease
LIDHCGDH_00085	gene	993				
LIDHCGDH_00085	CDS	993			COG0664	putative ABC transporter ATP-binding protein
LIDHCGDH_00086	gene	1236	hutI_1			
LIDHCGDH_00086	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
LIDHCGDH_00087	gene	1173	metC			
LIDHCGDH_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
LIDHCGDH_00088	gene	390				
LIDHCGDH_00088	CDS	390				hypothetical protein
LIDHCGDH_00089	gene	831	oleB			
LIDHCGDH_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
LIDHCGDH_00090	gene	606	tetC			
LIDHCGDH_00090	CDS	606	tetC			Transposon Tn10 TetC protein
LIDHCGDH_00091	gene	594				
LIDHCGDH_00091	CDS	594				hypothetical protein
LIDHCGDH_00092	gene	207				
LIDHCGDH_00092	CDS	207				hypothetical protein
LIDHCGDH_00093	gene	822				
LIDHCGDH_00093	CDS	822				Dormancy associated translation inhibitor
LIDHCGDH_00094	gene	459				
LIDHCGDH_00094	CDS	459				putative protein
LIDHCGDH_00095	gene	345				
LIDHCGDH_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
LIDHCGDH_00096	gene	480	hycG			
LIDHCGDH_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
LIDHCGDH_00097	gene	1923	hyfB			
LIDHCGDH_00097	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
LIDHCGDH_00098	gene	951	hycD			
LIDHCGDH_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
LIDHCGDH_00099	gene	663				
LIDHCGDH_00099	CDS	663				hypothetical protein
LIDHCGDH_00100	gene	1467	ndhB			
LIDHCGDH_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
LIDHCGDH_00101	gene	1476	hycE			
LIDHCGDH_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
LIDHCGDH_00102	gene	480				
LIDHCGDH_00102	CDS	480				putative protein
LIDHCGDH_00103	gene	594	COQ3_1			
LIDHCGDH_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
LIDHCGDH_00104	gene	771				
LIDHCGDH_00104	CDS	771			COG3305	putative protein
LIDHCGDH_00105	gene	768	mtnN_1			
LIDHCGDH_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
LIDHCGDH_00106	gene	2286	ctpA			
LIDHCGDH_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
LIDHCGDH_00107	gene	711				
LIDHCGDH_00107	CDS	711			COG5660	putative protein
LIDHCGDH_00108	gene	960				
LIDHCGDH_00108	CDS	960				putative protein
LIDHCGDH_00109	gene	366				
LIDHCGDH_00109	CDS	366				putative protein
LIDHCGDH_00110	gene	1392				
LIDHCGDH_00110	CDS	1392				hypothetical protein
LIDHCGDH_00111	gene	870				
LIDHCGDH_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
LIDHCGDH_00112	gene	552				
LIDHCGDH_00112	CDS	552				putative protein
LIDHCGDH_00113	gene	1599				
LIDHCGDH_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
LIDHCGDH_00114	gene	249				
LIDHCGDH_00114	CDS	249				putative protein
LIDHCGDH_00115	gene	7539	dltA			
LIDHCGDH_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
LIDHCGDH_00116	gene	1923				
LIDHCGDH_00116	CDS	1923			COG3336	putative protein
LIDHCGDH_00117	gene	2259	ctpB			
LIDHCGDH_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
LIDHCGDH_00118	gene	1515				
LIDHCGDH_00118	CDS	1515				hypothetical protein
LIDHCGDH_00119	gene	285				
LIDHCGDH_00119	CDS	285				hypothetical protein
LIDHCGDH_00120	gene	1197				
LIDHCGDH_00120	CDS	1197			COG0523	putative protein
LIDHCGDH_00121	gene	4878	ctpI_1			
LIDHCGDH_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
LIDHCGDH_00122	gene	243				
LIDHCGDH_00122	CDS	243				hypothetical protein
LIDHCGDH_00123	gene	1491				
LIDHCGDH_00123	CDS	1491				hypothetical protein
LIDHCGDH_00124	gene	750	glpG			
LIDHCGDH_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
LIDHCGDH_00125	gene	2058				
LIDHCGDH_00125	CDS	2058				hypothetical protein
LIDHCGDH_00126	gene	957	rmd			
LIDHCGDH_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
LIDHCGDH_00127	gene	624	gmhA			
LIDHCGDH_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
LIDHCGDH_00128	gene	654	hisB_1			
LIDHCGDH_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
LIDHCGDH_00129	gene	1068	hddA			
LIDHCGDH_00129	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
LIDHCGDH_00130	gene	189				
LIDHCGDH_00130	CDS	189				hypothetical protein
LIDHCGDH_00131	gene	756	ldtA			
LIDHCGDH_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
LIDHCGDH_00132	gene	945	oxyR			
LIDHCGDH_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
LIDHCGDH_00133	gene	1749	oxc			
LIDHCGDH_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
LIDHCGDH_00134	gene	1629	sauT			
LIDHCGDH_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
LIDHCGDH_00135	gene	2145				
LIDHCGDH_00135	CDS	2145			COG0480	Elongation factor G-like protein
LIDHCGDH_00136	gene	435				
LIDHCGDH_00136	CDS	435				hypothetical protein
LIDHCGDH_00137	gene	183				
LIDHCGDH_00137	CDS	183				hypothetical protein
LIDHCGDH_00138	gene	369				
LIDHCGDH_00138	CDS	369				hypothetical protein
LIDHCGDH_00139	gene	477				
LIDHCGDH_00139	CDS	477				hypothetical protein
LIDHCGDH_00140	gene	1041				
LIDHCGDH_00140	CDS	1041				hypothetical protein
LIDHCGDH_00141	gene	1068				
LIDHCGDH_00141	CDS	1068				hypothetical protein
LIDHCGDH_00142	gene	1806	treS			
LIDHCGDH_00142	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
LIDHCGDH_00143	gene	1368	mak			
LIDHCGDH_00143	CDS	1368	mak	2.7.1.175		Maltokinase
LIDHCGDH_00144	gene	780				
LIDHCGDH_00144	CDS	780				hypothetical protein
LIDHCGDH_00145	gene	1023	fbpC			
LIDHCGDH_00145	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
LIDHCGDH_00146	gene	456				
LIDHCGDH_00146	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
LIDHCGDH_00147	gene	1344	bbsG			
LIDHCGDH_00147	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
LIDHCGDH_00148	gene	1083	fgd2			
LIDHCGDH_00148	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
LIDHCGDH_00149	gene	606				
LIDHCGDH_00149	CDS	606				hypothetical protein
LIDHCGDH_00150	gene	903				
LIDHCGDH_00150	CDS	903		3.3.2.10		Soluble epoxide hydrolase
LIDHCGDH_00151	gene	606				
LIDHCGDH_00151	CDS	606				hypothetical protein
LIDHCGDH_00152	gene	1326				
LIDHCGDH_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
LIDHCGDH_00153	gene	549	msrA			
LIDHCGDH_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
LIDHCGDH_00154	gene	504				
LIDHCGDH_00154	CDS	504				hypothetical protein
LIDHCGDH_00155	gene	1023	auaH			
LIDHCGDH_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
LIDHCGDH_00156	gene	381				
LIDHCGDH_00156	CDS	381				hypothetical protein
LIDHCGDH_00157	gene	411				
LIDHCGDH_00157	CDS	411				hypothetical protein
LIDHCGDH_00158	gene	927				
LIDHCGDH_00158	CDS	927				hypothetical protein
LIDHCGDH_00159	gene	1479	clcB			
LIDHCGDH_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
LIDHCGDH_00160	gene	843				
LIDHCGDH_00160	CDS	843				hypothetical protein
LIDHCGDH_00161	gene	954				
LIDHCGDH_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
LIDHCGDH_00162	gene	1005				
LIDHCGDH_00162	CDS	1005		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
LIDHCGDH_00163	gene	1521	aldH1			
LIDHCGDH_00163	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
LIDHCGDH_00164	gene	861				
LIDHCGDH_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
LIDHCGDH_00165	gene	969				
LIDHCGDH_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
LIDHCGDH_00166	gene	288				
LIDHCGDH_00166	CDS	288				hypothetical protein
LIDHCGDH_00167	gene	1767				
LIDHCGDH_00167	CDS	1767				hypothetical protein
LIDHCGDH_00168	gene	1473				
LIDHCGDH_00168	CDS	1473				hypothetical protein
LIDHCGDH_00169	gene	225				
LIDHCGDH_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
LIDHCGDH_00170	gene	831				
LIDHCGDH_00170	CDS	831				hypothetical protein
LIDHCGDH_00171	gene	1212	caiA_1			
LIDHCGDH_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
LIDHCGDH_00172	gene	1101	pntAA			
LIDHCGDH_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
LIDHCGDH_00173	gene	333				
LIDHCGDH_00173	CDS	333				hypothetical protein
LIDHCGDH_00174	gene	1428	pntB			
LIDHCGDH_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
LIDHCGDH_00175	gene	126				
LIDHCGDH_00175	CDS	126				hypothetical protein
LIDHCGDH_00176	gene	645	kstR2_1			
LIDHCGDH_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
LIDHCGDH_00177	gene	1407	PE3_1			
LIDHCGDH_00177	CDS	1407	PE3_1			PE family protein PE3
LIDHCGDH_00178	gene	1509	PE3_2			
LIDHCGDH_00178	CDS	1509	PE3_2			PE family protein PE3
LIDHCGDH_00179	gene	1374				
LIDHCGDH_00179	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
LIDHCGDH_00180	gene	1119	adhB_1			
LIDHCGDH_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
LIDHCGDH_00181	gene	456				
LIDHCGDH_00181	CDS	456				hypothetical protein
LIDHCGDH_00182	gene	441				
LIDHCGDH_00182	CDS	441				hypothetical protein
LIDHCGDH_00183	gene	816				
LIDHCGDH_00183	CDS	816				hypothetical protein
LIDHCGDH_00184	gene	1665				
LIDHCGDH_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
LIDHCGDH_00185	gene	798				
LIDHCGDH_00185	CDS	798				hypothetical protein
LIDHCGDH_00186	gene	870				
LIDHCGDH_00186	CDS	870				hypothetical protein
LIDHCGDH_00187	gene	1365				
LIDHCGDH_00187	CDS	1365				hypothetical protein
LIDHCGDH_00188	gene	1041				
LIDHCGDH_00188	CDS	1041				hypothetical protein
LIDHCGDH_00189	gene	1548				
LIDHCGDH_00189	CDS	1548				hypothetical protein
LIDHCGDH_00190	gene	1593				
LIDHCGDH_00190	CDS	1593				hypothetical protein
LIDHCGDH_00191	gene	1173	lprN_1			
LIDHCGDH_00191	CDS	1173	lprN_1			Lipoprotein LprN
LIDHCGDH_00192	gene	1548				
LIDHCGDH_00192	CDS	1548				hypothetical protein
LIDHCGDH_00193	gene	651				
LIDHCGDH_00193	CDS	651				hypothetical protein
LIDHCGDH_00194	gene	969				
LIDHCGDH_00194	CDS	969				hypothetical protein
LIDHCGDH_00195	gene	555				
LIDHCGDH_00195	CDS	555				hypothetical protein
LIDHCGDH_00196	gene	735				
LIDHCGDH_00196	CDS	735				hypothetical protein
LIDHCGDH_00197	gene	1110				
LIDHCGDH_00197	CDS	1110				hypothetical protein
LIDHCGDH_00198	gene	1359				
LIDHCGDH_00198	CDS	1359				hypothetical protein
LIDHCGDH_00199	gene	735				
LIDHCGDH_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
LIDHCGDH_00200	gene	999	sigG			
LIDHCGDH_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
LIDHCGDH_00201	gene	897				
LIDHCGDH_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
LIDHCGDH_00202	gene	750				
LIDHCGDH_00202	CDS	750				hypothetical protein
LIDHCGDH_00203	gene	510				
LIDHCGDH_00203	CDS	510				hypothetical protein
LIDHCGDH_00204	gene	2076	bglB			
LIDHCGDH_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
LIDHCGDH_00205	gene	147	mymT			
LIDHCGDH_00205	CDS	147	mymT			Metallothionein
LIDHCGDH_00206	gene	657				
LIDHCGDH_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
LIDHCGDH_00207	gene	432				
LIDHCGDH_00207	CDS	432				hypothetical protein
LIDHCGDH_00208	gene	1728	ilvD			
LIDHCGDH_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
LIDHCGDH_00209	gene	291	ricR			
LIDHCGDH_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
LIDHCGDH_00210	gene	1242				
LIDHCGDH_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
LIDHCGDH_00211	gene	303				
LIDHCGDH_00211	CDS	303				hypothetical protein
LIDHCGDH_00212	gene	765				
LIDHCGDH_00212	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
LIDHCGDH_00213	gene	1827				
LIDHCGDH_00213	CDS	1827				hypothetical protein
LIDHCGDH_00214	gene	120				
LIDHCGDH_00214	CDS	120				hypothetical protein
LIDHCGDH_00215	gene	3585				
LIDHCGDH_00215	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
LIDHCGDH_00216	gene	768				
LIDHCGDH_00216	CDS	768				hypothetical protein
LIDHCGDH_00217	gene	585				
LIDHCGDH_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
LIDHCGDH_00218	gene	2247	napA			
LIDHCGDH_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
LIDHCGDH_00219	gene	1992	pepO			
LIDHCGDH_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
LIDHCGDH_00220	gene	660				
LIDHCGDH_00220	CDS	660				hypothetical protein
LIDHCGDH_00221	gene	690				
LIDHCGDH_00221	CDS	690				hypothetical protein
LIDHCGDH_00222	gene	504				
LIDHCGDH_00222	CDS	504				hypothetical protein
LIDHCGDH_00223	gene	2898				
LIDHCGDH_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
LIDHCGDH_00224	gene	411				
LIDHCGDH_00224	CDS	411				Heme-binding protein
LIDHCGDH_00225	gene	1284				
LIDHCGDH_00225	CDS	1284				hypothetical protein
LIDHCGDH_00226	gene	1104				
LIDHCGDH_00226	CDS	1104			COG0628	Putative transport protein
LIDHCGDH_00227	gene	2835	mmpL3_1			
LIDHCGDH_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
LIDHCGDH_00228	gene	735				
LIDHCGDH_00228	CDS	735				hypothetical protein
LIDHCGDH_00229	gene	594	trmB			
LIDHCGDH_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
LIDHCGDH_00230	gene	1086				
LIDHCGDH_00230	CDS	1086				hypothetical protein
LIDHCGDH_00231	gene	1479				
LIDHCGDH_00231	CDS	1479				hypothetical protein
LIDHCGDH_00232	gene	1821	pckG			
LIDHCGDH_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
LIDHCGDH_00233	gene	972	nadR			
LIDHCGDH_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
LIDHCGDH_00234	gene	1317				
LIDHCGDH_00234	CDS	1317				hypothetical protein
LIDHCGDH_00235	gene	1518				
LIDHCGDH_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
LIDHCGDH_00236	gene	1167	mmgC_1			
LIDHCGDH_00236	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LIDHCGDH_00237	gene	1014	mch			
LIDHCGDH_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
LIDHCGDH_00238	gene	909	aes_1			
LIDHCGDH_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
LIDHCGDH_00239	gene	1329				
LIDHCGDH_00239	CDS	1329				hypothetical protein
LIDHCGDH_00240	gene	549				
LIDHCGDH_00240	CDS	549				hypothetical protein
LIDHCGDH_00241	gene	1212				
LIDHCGDH_00241	CDS	1212				hypothetical protein
LIDHCGDH_00242	gene	1410				
