locus_tag	ftype	length_bp	gene	EC_number	COG	product
LDGGDCNJ_00048	gene	2877	leuS			
LDGGDCNJ_00048	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
LDGGDCNJ_00049	gene	627				
LDGGDCNJ_00049	CDS	627				hypothetical protein
LDGGDCNJ_00050	gene	735				
LDGGDCNJ_00050	CDS	735			COG1802	putative HTH-type transcriptional regulator
LDGGDCNJ_00051	gene	795	rutA			
LDGGDCNJ_00051	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
LDGGDCNJ_00052	gene	678				
LDGGDCNJ_00052	CDS	678				hypothetical protein
LDGGDCNJ_00053	gene	1104	ino1			
LDGGDCNJ_00053	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
LDGGDCNJ_00054	gene	543				
LDGGDCNJ_00054	CDS	543				hypothetical protein
LDGGDCNJ_00055	gene	870				
LDGGDCNJ_00055	CDS	870				putative protein
LDGGDCNJ_00056	gene	414				
LDGGDCNJ_00056	CDS	414				putative protein
LDGGDCNJ_00057	gene	2469	ponA1			
LDGGDCNJ_00057	CDS	2469	ponA1		COG0744	Penicillin-binding protein 1A
LDGGDCNJ_00058	gene	1683				
LDGGDCNJ_00058	CDS	1683				hypothetical protein
LDGGDCNJ_00059	gene	639	inhA_1			
LDGGDCNJ_00059	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
LDGGDCNJ_00060	gene	291	rpsF			
LDGGDCNJ_00060	CDS	291	rpsF		COG0360	30S ribosomal protein S6
LDGGDCNJ_00061	gene	495	ssb			
LDGGDCNJ_00061	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
LDGGDCNJ_00062	gene	255	rpsR1_1			
LDGGDCNJ_00062	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
LDGGDCNJ_00063	gene	459	rplI			
LDGGDCNJ_00063	CDS	459	rplI		COG0359	50S ribosomal protein L9
LDGGDCNJ_00064	gene	522				
LDGGDCNJ_00064	CDS	522				hypothetical protein
LDGGDCNJ_00065	gene	2625	dnaB			
LDGGDCNJ_00065	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
LDGGDCNJ_00066	gene	693				
LDGGDCNJ_00066	CDS	693				hypothetical protein
LDGGDCNJ_00067	gene	1059				
LDGGDCNJ_00067	CDS	1059				hypothetical protein
LDGGDCNJ_00068	gene	654				
LDGGDCNJ_00068	CDS	654				hypothetical protein
LDGGDCNJ_00069	gene	924	cenA			
LDGGDCNJ_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
LDGGDCNJ_00070	gene	1296	yvdP			
LDGGDCNJ_00070	CDS	1296	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
LDGGDCNJ_00071	gene	156				
LDGGDCNJ_00071	CDS	156				hypothetical protein
LDGGDCNJ_00072	gene	2940				
LDGGDCNJ_00072	CDS	2940				hypothetical protein
LDGGDCNJ_00073	gene	240				
LDGGDCNJ_00073	CDS	240				hypothetical protein
LDGGDCNJ_00074	gene	402	vapC9_1			
LDGGDCNJ_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
LDGGDCNJ_00075	gene	2238	icd2			
LDGGDCNJ_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
LDGGDCNJ_00076	gene	570				
LDGGDCNJ_00076	CDS	570				hypothetical protein
LDGGDCNJ_00077	gene	912				
LDGGDCNJ_00077	CDS	912				hypothetical protein
LDGGDCNJ_00078	gene	1386	sdaA			
LDGGDCNJ_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
LDGGDCNJ_00079	gene	1278	glyA2			
LDGGDCNJ_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
LDGGDCNJ_00080	gene	91				
LDGGDCNJ_00080	misc_RNA	91				Glycine
LDGGDCNJ_00081	gene	735				
LDGGDCNJ_00081	CDS	735				hypothetical protein
LDGGDCNJ_00082	gene	99				
LDGGDCNJ_00082	misc_RNA	99				Intron_gpII
LDGGDCNJ_00083	gene	1050				
LDGGDCNJ_00083	CDS	1050			COG0577	putative ABC transporter permease
LDGGDCNJ_00084	gene	993				
LDGGDCNJ_00084	CDS	993			COG0664	putative ABC transporter ATP-binding protein
LDGGDCNJ_00085	gene	1236	hutI_1			
LDGGDCNJ_00085	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
LDGGDCNJ_00086	gene	1173	metC			
LDGGDCNJ_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
LDGGDCNJ_00087	gene	390				
LDGGDCNJ_00087	CDS	390				hypothetical protein
LDGGDCNJ_00088	gene	831	oleB			
LDGGDCNJ_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
LDGGDCNJ_00089	gene	606	tetC			
LDGGDCNJ_00089	CDS	606	tetC			Transposon Tn10 TetC protein
LDGGDCNJ_00090	gene	594				
LDGGDCNJ_00090	CDS	594				hypothetical protein
LDGGDCNJ_00091	gene	207				
LDGGDCNJ_00091	CDS	207				hypothetical protein
LDGGDCNJ_00092	gene	822				
LDGGDCNJ_00092	CDS	822				Dormancy associated translation inhibitor
LDGGDCNJ_00093	gene	459				
LDGGDCNJ_00093	CDS	459				putative protein
LDGGDCNJ_00094	gene	345				
LDGGDCNJ_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
LDGGDCNJ_00095	gene	480	hycG			
LDGGDCNJ_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
LDGGDCNJ_00096	gene	1923	hyfB			
LDGGDCNJ_00096	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
LDGGDCNJ_00097	gene	951	hycD			
LDGGDCNJ_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
LDGGDCNJ_00098	gene	663				
LDGGDCNJ_00098	CDS	663				hypothetical protein
LDGGDCNJ_00099	gene	1467	ndhB			
LDGGDCNJ_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
LDGGDCNJ_00100	gene	1476	hycE			
LDGGDCNJ_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
LDGGDCNJ_00101	gene	480				
LDGGDCNJ_00101	CDS	480				putative protein
LDGGDCNJ_00102	gene	594	COQ3_1			
LDGGDCNJ_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
LDGGDCNJ_00103	gene	771				
LDGGDCNJ_00103	CDS	771			COG3305	putative protein
LDGGDCNJ_00104	gene	195				
LDGGDCNJ_00104	CDS	195				hypothetical protein
LDGGDCNJ_00105	gene	768	mtnN_1			
LDGGDCNJ_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
LDGGDCNJ_00106	gene	2286	ctpA			
LDGGDCNJ_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
LDGGDCNJ_00107	gene	711				
LDGGDCNJ_00107	CDS	711			COG5660	putative protein
LDGGDCNJ_00108	gene	939				
LDGGDCNJ_00108	CDS	939				putative protein
LDGGDCNJ_00109	gene	366				
LDGGDCNJ_00109	CDS	366				putative protein
LDGGDCNJ_00110	gene	1392				
LDGGDCNJ_00110	CDS	1392				hypothetical protein
LDGGDCNJ_00111	gene	870				
LDGGDCNJ_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
LDGGDCNJ_00112	gene	552				
LDGGDCNJ_00112	CDS	552				putative protein
LDGGDCNJ_00113	gene	1599				
LDGGDCNJ_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
LDGGDCNJ_00114	gene	249				
LDGGDCNJ_00114	CDS	249				putative protein
LDGGDCNJ_00115	gene	7539	dltA			
LDGGDCNJ_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
LDGGDCNJ_00116	gene	1923				
LDGGDCNJ_00116	CDS	1923			COG3336	putative protein
LDGGDCNJ_00117	gene	2259	ctpB			
LDGGDCNJ_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
LDGGDCNJ_00118	gene	1515				
LDGGDCNJ_00118	CDS	1515				hypothetical protein
LDGGDCNJ_00119	gene	285				
LDGGDCNJ_00119	CDS	285				hypothetical protein
LDGGDCNJ_00120	gene	1197				
LDGGDCNJ_00120	CDS	1197			COG0523	putative protein
LDGGDCNJ_00121	gene	4878	ctpI_1			
LDGGDCNJ_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
LDGGDCNJ_00122	gene	243				
LDGGDCNJ_00122	CDS	243				hypothetical protein
LDGGDCNJ_00123	gene	1491				
LDGGDCNJ_00123	CDS	1491				hypothetical protein
LDGGDCNJ_00124	gene	750	glpG			
LDGGDCNJ_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
LDGGDCNJ_00125	gene	2058				
LDGGDCNJ_00125	CDS	2058				hypothetical protein
LDGGDCNJ_00126	gene	957	rmd			
LDGGDCNJ_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
LDGGDCNJ_00127	gene	624	gmhA			
LDGGDCNJ_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
LDGGDCNJ_00128	gene	654	hisB_1			
LDGGDCNJ_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
LDGGDCNJ_00129	gene	1161	hddA			
LDGGDCNJ_00129	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
LDGGDCNJ_00130	gene	189				
LDGGDCNJ_00130	CDS	189				hypothetical protein
LDGGDCNJ_00131	gene	756	ldtA			
LDGGDCNJ_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
LDGGDCNJ_00132	gene	945	oxyR			
LDGGDCNJ_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
LDGGDCNJ_00133	gene	1749	oxc			
LDGGDCNJ_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
LDGGDCNJ_00134	gene	1629	sauT			
LDGGDCNJ_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
LDGGDCNJ_00135	gene	2145				
LDGGDCNJ_00135	CDS	2145			COG0480	Elongation factor G-like protein
LDGGDCNJ_00136	gene	435				
LDGGDCNJ_00136	CDS	435				hypothetical protein
LDGGDCNJ_00137	gene	183				
LDGGDCNJ_00137	CDS	183				hypothetical protein
LDGGDCNJ_00138	gene	369				
LDGGDCNJ_00138	CDS	369				hypothetical protein
LDGGDCNJ_00139	gene	1644				
LDGGDCNJ_00139	CDS	1644				hypothetical protein
LDGGDCNJ_00140	gene	1068				
LDGGDCNJ_00140	CDS	1068				hypothetical protein
LDGGDCNJ_00141	gene	1806	treS			
LDGGDCNJ_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
LDGGDCNJ_00142	gene	1368	mak			
LDGGDCNJ_00142	CDS	1368	mak	2.7.1.175		Maltokinase
LDGGDCNJ_00143	gene	780				
LDGGDCNJ_00143	CDS	780				hypothetical protein
LDGGDCNJ_00144	gene	1023	fbpC			
LDGGDCNJ_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
LDGGDCNJ_00145	gene	456				
LDGGDCNJ_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
LDGGDCNJ_00146	gene	1344	bbsG			
LDGGDCNJ_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
LDGGDCNJ_00147	gene	1083	fgd2			
LDGGDCNJ_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
LDGGDCNJ_00148	gene	606				
LDGGDCNJ_00148	CDS	606				hypothetical protein
LDGGDCNJ_00149	gene	903				
LDGGDCNJ_00149	CDS	903		3.3.2.10		Soluble epoxide hydrolase
LDGGDCNJ_00150	gene	606				
LDGGDCNJ_00150	CDS	606				hypothetical protein
LDGGDCNJ_00151	gene	1326				
LDGGDCNJ_00151	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
LDGGDCNJ_00152	gene	549	msrA			
LDGGDCNJ_00152	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
LDGGDCNJ_00153	gene	504				
LDGGDCNJ_00153	CDS	504				hypothetical protein
LDGGDCNJ_00154	gene	1023	auaH			
LDGGDCNJ_00154	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
LDGGDCNJ_00155	gene	381				
LDGGDCNJ_00155	CDS	381				hypothetical protein
LDGGDCNJ_00156	gene	411				
LDGGDCNJ_00156	CDS	411				hypothetical protein
LDGGDCNJ_00157	gene	927				
LDGGDCNJ_00157	CDS	927				hypothetical protein
LDGGDCNJ_00158	gene	1479	clcB			
LDGGDCNJ_00158	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
LDGGDCNJ_00159	gene	843				
LDGGDCNJ_00159	CDS	843				hypothetical protein
LDGGDCNJ_00160	gene	954				
LDGGDCNJ_00160	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
LDGGDCNJ_00161	gene	282				
LDGGDCNJ_00161	CDS	282		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
LDGGDCNJ_00162	gene	615				
LDGGDCNJ_00162	CDS	615		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
LDGGDCNJ_00163	gene	1521	aldH1			
LDGGDCNJ_00163	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
LDGGDCNJ_00164	gene	861				
LDGGDCNJ_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
LDGGDCNJ_00165	gene	843				
LDGGDCNJ_00165	CDS	843		1.3.1.103		2-haloacrylate reductase
LDGGDCNJ_00166	gene	288				
LDGGDCNJ_00166	CDS	288				hypothetical protein
LDGGDCNJ_00167	gene	1767				
LDGGDCNJ_00167	CDS	1767				hypothetical protein
LDGGDCNJ_00168	gene	1473				
LDGGDCNJ_00168	CDS	1473				hypothetical protein
LDGGDCNJ_00169	gene	225				
LDGGDCNJ_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
LDGGDCNJ_00170	gene	831				
LDGGDCNJ_00170	CDS	831				hypothetical protein
LDGGDCNJ_00171	gene	1212	caiA_1			
LDGGDCNJ_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
LDGGDCNJ_00172	gene	1101	pntAA			
LDGGDCNJ_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
LDGGDCNJ_00173	gene	333				
LDGGDCNJ_00173	CDS	333				hypothetical protein
LDGGDCNJ_00174	gene	1428	pntB			
LDGGDCNJ_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
LDGGDCNJ_00175	gene	126				
LDGGDCNJ_00175	CDS	126				hypothetical protein
LDGGDCNJ_00176	gene	645	kstR2_1			
LDGGDCNJ_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
LDGGDCNJ_00177	gene	1407	PE3_1			
LDGGDCNJ_00177	CDS	1407	PE3_1			PE family protein PE3
LDGGDCNJ_00178	gene	1509	PE3_2			
LDGGDCNJ_00178	CDS	1509	PE3_2			PE family protein PE3
LDGGDCNJ_00179	gene	1350				
LDGGDCNJ_00179	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
LDGGDCNJ_00180	gene	1119	adhB_1			
LDGGDCNJ_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
LDGGDCNJ_00181	gene	456				
LDGGDCNJ_00181	CDS	456				hypothetical protein
LDGGDCNJ_00182	gene	441				
LDGGDCNJ_00182	CDS	441				hypothetical protein
LDGGDCNJ_00183	gene	816				
LDGGDCNJ_00183	CDS	816				hypothetical protein
LDGGDCNJ_00184	gene	1665				
LDGGDCNJ_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
LDGGDCNJ_00185	gene	798				
LDGGDCNJ_00185	CDS	798				hypothetical protein
LDGGDCNJ_00186	gene	870				
LDGGDCNJ_00186	CDS	870				hypothetical protein
LDGGDCNJ_00187	gene	1365				
LDGGDCNJ_00187	CDS	1365				hypothetical protein
LDGGDCNJ_00188	gene	1041				
LDGGDCNJ_00188	CDS	1041				hypothetical protein
LDGGDCNJ_00189	gene	1548				
LDGGDCNJ_00189	CDS	1548				hypothetical protein
LDGGDCNJ_00190	gene	1593				
LDGGDCNJ_00190	CDS	1593				hypothetical protein
LDGGDCNJ_00191	gene	1173	lprN_1			
LDGGDCNJ_00191	CDS	1173	lprN_1			Lipoprotein LprN
LDGGDCNJ_00192	gene	1548				
LDGGDCNJ_00192	CDS	1548				hypothetical protein
LDGGDCNJ_00193	gene	708				
LDGGDCNJ_00193	CDS	708				hypothetical protein
LDGGDCNJ_00194	gene	969				
LDGGDCNJ_00194	CDS	969				hypothetical protein
LDGGDCNJ_00195	gene	555				
LDGGDCNJ_00195	CDS	555				hypothetical protein
LDGGDCNJ_00196	gene	735				
LDGGDCNJ_00196	CDS	735				hypothetical protein
LDGGDCNJ_00197	gene	1110				
LDGGDCNJ_00197	CDS	1110				hypothetical protein
LDGGDCNJ_00198	gene	1359				
LDGGDCNJ_00198	CDS	1359				hypothetical protein
LDGGDCNJ_00199	gene	735				
LDGGDCNJ_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
LDGGDCNJ_00200	gene	999	sigG			
LDGGDCNJ_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
LDGGDCNJ_00201	gene	897				
LDGGDCNJ_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
LDGGDCNJ_00202	gene	750				
LDGGDCNJ_00202	CDS	750				hypothetical protein
LDGGDCNJ_00203	gene	510				
LDGGDCNJ_00203	CDS	510				hypothetical protein
LDGGDCNJ_00204	gene	2076	bglB			
LDGGDCNJ_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
LDGGDCNJ_00205	gene	147	mymT			
LDGGDCNJ_00205	CDS	147	mymT			Metallothionein
LDGGDCNJ_00206	gene	657				
LDGGDCNJ_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
LDGGDCNJ_00207	gene	432				
LDGGDCNJ_00207	CDS	432				hypothetical protein
LDGGDCNJ_00208	gene	1728	ilvD			
LDGGDCNJ_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
LDGGDCNJ_00209	gene	291	ricR			
LDGGDCNJ_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
LDGGDCNJ_00210	gene	1242				
LDGGDCNJ_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
LDGGDCNJ_00211	gene	303				
LDGGDCNJ_00211	CDS	303				hypothetical protein
LDGGDCNJ_00212	gene	765				
LDGGDCNJ_00212	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
LDGGDCNJ_00213	gene	1827				
LDGGDCNJ_00213	CDS	1827				hypothetical protein
LDGGDCNJ_00214	gene	120				
LDGGDCNJ_00214	CDS	120				hypothetical protein
LDGGDCNJ_00215	gene	3357				
LDGGDCNJ_00215	CDS	3357		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
LDGGDCNJ_00216	gene	201				
LDGGDCNJ_00216	CDS	201				hypothetical protein
LDGGDCNJ_00217	gene	537				
LDGGDCNJ_00217	CDS	537				hypothetical protein
LDGGDCNJ_00218	gene	585				
LDGGDCNJ_00218	CDS	585			COG1309	putative HTH-type transcriptional regulator
LDGGDCNJ_00219	gene	2247	napA			
LDGGDCNJ_00219	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
LDGGDCNJ_00220	gene	1992	pepO			
LDGGDCNJ_00220	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
LDGGDCNJ_00221	gene	660				
LDGGDCNJ_00221	CDS	660				hypothetical protein
LDGGDCNJ_00222	gene	690				
LDGGDCNJ_00222	CDS	690				hypothetical protein
LDGGDCNJ_00223	gene	504				
LDGGDCNJ_00223	CDS	504				hypothetical protein
LDGGDCNJ_00224	gene	2898				
LDGGDCNJ_00224	CDS	2898			COG2409	Heme uptake protein MmpL11
LDGGDCNJ_00225	gene	411				
LDGGDCNJ_00225	CDS	411				Heme-binding protein
LDGGDCNJ_00226	gene	1284				
LDGGDCNJ_00226	CDS	1284				hypothetical protein
LDGGDCNJ_00227	gene	636				
LDGGDCNJ_00227	CDS	636			COG0628	Putative transport protein
LDGGDCNJ_00228	gene	504				
LDGGDCNJ_00228	CDS	504			COG0628	Putative transport protein
LDGGDCNJ_00229	gene	2835	mmpL3_1			
LDGGDCNJ_00229	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
LDGGDCNJ_00230	gene	735				
LDGGDCNJ_00230	CDS	735				hypothetical protein
LDGGDCNJ_00231	gene	594	trmB			
LDGGDCNJ_00231	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
LDGGDCNJ_00232	gene	1086				
LDGGDCNJ_00232	CDS	1086				hypothetical protein
LDGGDCNJ_00233	gene	1479				
LDGGDCNJ_00233	CDS	1479				hypothetical protein
LDGGDCNJ_00234	gene	1821	pckG			
LDGGDCNJ_00234	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
LDGGDCNJ_00235	gene	972	nadR			
LDGGDCNJ_00235	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
LDGGDCNJ_00236	gene	1317				
LDGGDCNJ_00236	CDS	1317				hypothetical protein
LDGGDCNJ_00237	gene	1518				
