locus_tag	ftype	length_bp	gene	EC_number	COG	product
BCFDNNKB_00094	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
BCFDNNKB_00095	gene	1923	hyfB			
BCFDNNKB_00095	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
BCFDNNKB_00096	gene	951	hycD			
BCFDNNKB_00096	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
BCFDNNKB_00097	gene	663				
BCFDNNKB_00097	CDS	663				hypothetical protein
BCFDNNKB_00098	gene	1467	ndhB			
BCFDNNKB_00098	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
BCFDNNKB_00099	gene	1476	hycE			
BCFDNNKB_00099	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
BCFDNNKB_00100	gene	480				
BCFDNNKB_00100	CDS	480				putative protein
BCFDNNKB_00101	gene	594	COQ3_1			
BCFDNNKB_00101	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
BCFDNNKB_00102	gene	771				
BCFDNNKB_00102	CDS	771			COG3305	putative protein
BCFDNNKB_00103	gene	195				
BCFDNNKB_00103	CDS	195				hypothetical protein
BCFDNNKB_00104	gene	450	mtnN_1			
BCFDNNKB_00104	CDS	450	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
BCFDNNKB_00105	gene	2286	ctpA			
BCFDNNKB_00105	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
BCFDNNKB_00106	gene	711				
BCFDNNKB_00106	CDS	711			COG5660	putative protein
BCFDNNKB_00107	gene	303				
BCFDNNKB_00107	CDS	303				putative protein
BCFDNNKB_00108	gene	396				
BCFDNNKB_00108	CDS	396				putative protein
BCFDNNKB_00109	gene	246				
BCFDNNKB_00109	CDS	246				putative protein
BCFDNNKB_00110	gene	366				
BCFDNNKB_00110	CDS	366				putative protein
BCFDNNKB_00111	gene	1392				
BCFDNNKB_00111	CDS	1392				hypothetical protein
BCFDNNKB_00112	gene	870				
BCFDNNKB_00112	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
BCFDNNKB_00113	gene	552				
BCFDNNKB_00113	CDS	552				putative protein
BCFDNNKB_00114	gene	1599				
BCFDNNKB_00114	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
BCFDNNKB_00115	gene	249				
BCFDNNKB_00115	CDS	249				putative protein
BCFDNNKB_00116	gene	7539	dltA			
BCFDNNKB_00116	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
BCFDNNKB_00117	gene	1923				
BCFDNNKB_00117	CDS	1923			COG3336	putative protein
BCFDNNKB_00118	gene	2259	ctpB			
BCFDNNKB_00118	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
BCFDNNKB_00119	gene	1515				
BCFDNNKB_00119	CDS	1515				hypothetical protein
BCFDNNKB_00120	gene	285				
BCFDNNKB_00120	CDS	285				hypothetical protein
BCFDNNKB_00121	gene	1197				
BCFDNNKB_00121	CDS	1197			COG0523	putative protein
BCFDNNKB_00122	gene	4878	ctpI_1			
BCFDNNKB_00122	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
BCFDNNKB_00123	gene	243				
BCFDNNKB_00123	CDS	243				hypothetical protein
BCFDNNKB_00124	gene	1491				
BCFDNNKB_00124	CDS	1491				hypothetical protein
BCFDNNKB_00125	gene	750	glpG			
BCFDNNKB_00125	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
BCFDNNKB_00126	gene	2058				
BCFDNNKB_00126	CDS	2058				hypothetical protein
BCFDNNKB_00127	gene	957	rmd			
BCFDNNKB_00127	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
BCFDNNKB_00128	gene	624	gmhA			
BCFDNNKB_00128	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
BCFDNNKB_00129	gene	573	hisB_1			
BCFDNNKB_00129	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
BCFDNNKB_00130	gene	1161	hddA			
BCFDNNKB_00130	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
BCFDNNKB_00131	gene	189				
BCFDNNKB_00131	CDS	189				hypothetical protein
BCFDNNKB_00132	gene	756	ldtA			
BCFDNNKB_00132	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
BCFDNNKB_00133	gene	945	oxyR			
BCFDNNKB_00133	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
BCFDNNKB_00134	gene	1749	oxc			
BCFDNNKB_00134	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
BCFDNNKB_00135	gene	1629	sauT			
BCFDNNKB_00135	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
BCFDNNKB_00136	gene	2145				
BCFDNNKB_00136	CDS	2145			COG0480	Elongation factor G-like protein
BCFDNNKB_00137	gene	435				
BCFDNNKB_00137	CDS	435				hypothetical protein
BCFDNNKB_00138	gene	183				
BCFDNNKB_00138	CDS	183				hypothetical protein
BCFDNNKB_00139	gene	369				
BCFDNNKB_00139	CDS	369				hypothetical protein
BCFDNNKB_00140	gene	477				
BCFDNNKB_00140	CDS	477				hypothetical protein
BCFDNNKB_00141	gene	1041				
BCFDNNKB_00141	CDS	1041				hypothetical protein
BCFDNNKB_00142	gene	1068				
BCFDNNKB_00142	CDS	1068				hypothetical protein
BCFDNNKB_00143	gene	1806	treS			
BCFDNNKB_00143	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
BCFDNNKB_00144	gene	1368	mak			
BCFDNNKB_00144	CDS	1368	mak	2.7.1.175		Maltokinase
BCFDNNKB_00145	gene	780				
BCFDNNKB_00145	CDS	780				hypothetical protein
BCFDNNKB_00146	gene	1023	fbpC			
BCFDNNKB_00146	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
BCFDNNKB_00147	gene	456				
BCFDNNKB_00147	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
BCFDNNKB_00148	gene	1344	bbsG			
BCFDNNKB_00148	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
BCFDNNKB_00149	gene	1083	fgd2			
BCFDNNKB_00149	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
BCFDNNKB_00150	gene	606				
BCFDNNKB_00150	CDS	606				hypothetical protein
BCFDNNKB_00151	gene	903				
BCFDNNKB_00151	CDS	903		3.3.2.10		Soluble epoxide hydrolase
BCFDNNKB_00152	gene	606				
BCFDNNKB_00152	CDS	606				hypothetical protein
BCFDNNKB_00153	gene	1326				
BCFDNNKB_00153	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
BCFDNNKB_00154	gene	549	msrA			
BCFDNNKB_00154	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
BCFDNNKB_00155	gene	504				
BCFDNNKB_00155	CDS	504				hypothetical protein
BCFDNNKB_00156	gene	1023	auaH			
BCFDNNKB_00156	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
BCFDNNKB_00157	gene	381				
BCFDNNKB_00157	CDS	381				hypothetical protein
BCFDNNKB_00158	gene	411				
BCFDNNKB_00158	CDS	411				hypothetical protein
BCFDNNKB_00159	gene	927				
BCFDNNKB_00159	CDS	927				hypothetical protein
BCFDNNKB_00160	gene	1479	clcB			
BCFDNNKB_00160	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
BCFDNNKB_00161	gene	843				
BCFDNNKB_00161	CDS	843				hypothetical protein
BCFDNNKB_00162	gene	954				
BCFDNNKB_00162	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
BCFDNNKB_00163	gene	282				
BCFDNNKB_00163	CDS	282		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
BCFDNNKB_00164	gene	615				
BCFDNNKB_00164	CDS	615		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
BCFDNNKB_00165	gene	1473	aldH1			
BCFDNNKB_00165	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
BCFDNNKB_00166	gene	861				
BCFDNNKB_00166	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
BCFDNNKB_00167	gene	213				
BCFDNNKB_00167	CDS	213				hypothetical protein
BCFDNNKB_00168	gene	579				
BCFDNNKB_00168	CDS	579		1.3.1.103		2-haloacrylate reductase
BCFDNNKB_00169	gene	288				
BCFDNNKB_00169	CDS	288				hypothetical protein
BCFDNNKB_00170	gene	1767				
BCFDNNKB_00170	CDS	1767				hypothetical protein
BCFDNNKB_00171	gene	1473				
BCFDNNKB_00171	CDS	1473				hypothetical protein
BCFDNNKB_00172	gene	225				
BCFDNNKB_00172	CDS	225				putative PE-PGRS family protein PE_PGRS24
BCFDNNKB_00173	gene	831				
BCFDNNKB_00173	CDS	831				hypothetical protein
BCFDNNKB_00174	gene	1212	caiA_1			
BCFDNNKB_00174	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
BCFDNNKB_00175	gene	1101	pntAA			
BCFDNNKB_00175	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
BCFDNNKB_00176	gene	333				
BCFDNNKB_00176	CDS	333				hypothetical protein
BCFDNNKB_00177	gene	1428	pntB			
BCFDNNKB_00177	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
BCFDNNKB_00178	gene	126				
BCFDNNKB_00178	CDS	126				hypothetical protein
BCFDNNKB_00179	gene	645	kstR2_1			
BCFDNNKB_00179	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
BCFDNNKB_00180	gene	1407	PE3_1			
BCFDNNKB_00180	CDS	1407	PE3_1			PE family protein PE3
BCFDNNKB_00181	gene	1509	PE3_2			
BCFDNNKB_00181	CDS	1509	PE3_2			PE family protein PE3
BCFDNNKB_00182	gene	1374				
BCFDNNKB_00182	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
BCFDNNKB_00183	gene	1119	adhB_1			
BCFDNNKB_00183	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
BCFDNNKB_00184	gene	456				
BCFDNNKB_00184	CDS	456				hypothetical protein
BCFDNNKB_00185	gene	441				
BCFDNNKB_00185	CDS	441				hypothetical protein
BCFDNNKB_00186	gene	816				
BCFDNNKB_00186	CDS	816				hypothetical protein
BCFDNNKB_00187	gene	1665				
BCFDNNKB_00187	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
BCFDNNKB_00188	gene	798				
BCFDNNKB_00188	CDS	798				hypothetical protein
BCFDNNKB_00189	gene	870				
BCFDNNKB_00189	CDS	870				hypothetical protein
BCFDNNKB_00190	gene	1365				
BCFDNNKB_00190	CDS	1365				hypothetical protein
BCFDNNKB_00191	gene	1041				
BCFDNNKB_00191	CDS	1041				hypothetical protein
BCFDNNKB_00192	gene	1548				
BCFDNNKB_00192	CDS	1548				hypothetical protein
BCFDNNKB_00193	gene	1593				
BCFDNNKB_00193	CDS	1593				hypothetical protein
BCFDNNKB_00194	gene	1173	lprN_1			
BCFDNNKB_00194	CDS	1173	lprN_1			Lipoprotein LprN
BCFDNNKB_00195	gene	1548				
BCFDNNKB_00195	CDS	1548				hypothetical protein
BCFDNNKB_00196	gene	708				
BCFDNNKB_00196	CDS	708				hypothetical protein
BCFDNNKB_00197	gene	969				
BCFDNNKB_00197	CDS	969				hypothetical protein
BCFDNNKB_00198	gene	555				
BCFDNNKB_00198	CDS	555				hypothetical protein
BCFDNNKB_00199	gene	735				
BCFDNNKB_00199	CDS	735				hypothetical protein
BCFDNNKB_00200	gene	1110				
BCFDNNKB_00200	CDS	1110				hypothetical protein
BCFDNNKB_00201	gene	1359				
BCFDNNKB_00201	CDS	1359				hypothetical protein
BCFDNNKB_00202	gene	735				
BCFDNNKB_00202	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
BCFDNNKB_00203	gene	999	sigG			
BCFDNNKB_00203	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
BCFDNNKB_00204	gene	897				
BCFDNNKB_00204	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
BCFDNNKB_00205	gene	750				
BCFDNNKB_00205	CDS	750				hypothetical protein
BCFDNNKB_00206	gene	510				
BCFDNNKB_00206	CDS	510				hypothetical protein
BCFDNNKB_00207	gene	2076	bglB			
BCFDNNKB_00207	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
BCFDNNKB_00208	gene	147	mymT			
BCFDNNKB_00208	CDS	147	mymT			Metallothionein
BCFDNNKB_00209	gene	657				
BCFDNNKB_00209	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
BCFDNNKB_00210	gene	432				
BCFDNNKB_00210	CDS	432				hypothetical protein
BCFDNNKB_00211	gene	1728	ilvD			
BCFDNNKB_00211	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
BCFDNNKB_00212	gene	291	ricR			
BCFDNNKB_00212	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
BCFDNNKB_00213	gene	1242				
BCFDNNKB_00213	CDS	1242			COG2814	Chloramphenicol efflux pump
BCFDNNKB_00214	gene	303				
BCFDNNKB_00214	CDS	303				hypothetical protein
BCFDNNKB_00215	gene	765				
BCFDNNKB_00215	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
BCFDNNKB_00216	gene	1848				
BCFDNNKB_00216	CDS	1848				hypothetical protein
BCFDNNKB_00217	gene	120				
BCFDNNKB_00217	CDS	120				hypothetical protein
BCFDNNKB_00218	gene	3585				
BCFDNNKB_00218	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
BCFDNNKB_00219	gene	198				
BCFDNNKB_00219	CDS	198				hypothetical protein
BCFDNNKB_00220	gene	537				
BCFDNNKB_00220	CDS	537				hypothetical protein
BCFDNNKB_00221	gene	585				
BCFDNNKB_00221	CDS	585			COG1309	putative HTH-type transcriptional regulator
BCFDNNKB_00222	gene	2247	napA			
BCFDNNKB_00222	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
BCFDNNKB_00223	gene	1992	pepO			
BCFDNNKB_00223	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
BCFDNNKB_00224	gene	660				
BCFDNNKB_00224	CDS	660				hypothetical protein
BCFDNNKB_00225	gene	690				
BCFDNNKB_00225	CDS	690				hypothetical protein
BCFDNNKB_00226	gene	504				
BCFDNNKB_00226	CDS	504				hypothetical protein
BCFDNNKB_00227	gene	2898				
BCFDNNKB_00227	CDS	2898			COG2409	Heme uptake protein MmpL11
BCFDNNKB_00228	gene	411				
BCFDNNKB_00228	CDS	411				Heme-binding protein
BCFDNNKB_00229	gene	1284				
BCFDNNKB_00229	CDS	1284				hypothetical protein
BCFDNNKB_00230	gene	1104				
BCFDNNKB_00230	CDS	1104			COG0628	Putative transport protein
BCFDNNKB_00231	gene	2835	mmpL3_1			
BCFDNNKB_00231	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
BCFDNNKB_00232	gene	735				
BCFDNNKB_00232	CDS	735				hypothetical protein
BCFDNNKB_00233	gene	594	trmB			
BCFDNNKB_00233	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
BCFDNNKB_00234	gene	1086				
BCFDNNKB_00234	CDS	1086				hypothetical protein
BCFDNNKB_00235	gene	561				
BCFDNNKB_00235	CDS	561				hypothetical protein
BCFDNNKB_00236	gene	921				
BCFDNNKB_00236	CDS	921				hypothetical protein
BCFDNNKB_00237	gene	1821	pckG			
BCFDNNKB_00237	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
BCFDNNKB_00238	gene	972	nadR			
BCFDNNKB_00238	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
BCFDNNKB_00239	gene	1317				
BCFDNNKB_00239	CDS	1317				hypothetical protein
BCFDNNKB_00240	gene	1518				
BCFDNNKB_00240	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
BCFDNNKB_00241	gene	1074	mcd			
BCFDNNKB_00241	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
BCFDNNKB_00242	gene	1014	mch			
BCFDNNKB_00242	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
BCFDNNKB_00243	gene	909	aes_1			
BCFDNNKB_00243	CDS	909	aes_1	3.1.1.-		Acetyl esterase
BCFDNNKB_00244	gene	1329				
BCFDNNKB_00244	CDS	1329				hypothetical protein
