locus_tag	ftype	length_bp	gene	EC_number	COG	product
AENEALEJ_00033	CDS	363				putative protein
AENEALEJ_00034	gene	1434				
AENEALEJ_00034	CDS	1434				hypothetical protein
AENEALEJ_00035	gene	318				
AENEALEJ_00035	CDS	318				hypothetical protein
AENEALEJ_00036	gene	306				
AENEALEJ_00036	CDS	306				putative protein
AENEALEJ_00037	gene	144				
AENEALEJ_00037	CDS	144				putative proteinA
AENEALEJ_00038	gene	876				
AENEALEJ_00038	CDS	876				hypothetical protein
AENEALEJ_00039	gene	330				
AENEALEJ_00039	CDS	330				putative protein
AENEALEJ_00040	gene	2316	bioF2			
AENEALEJ_00040	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
AENEALEJ_00041	gene	264	acpP			
AENEALEJ_00041	CDS	264	acpP			Acyl carrier protein
AENEALEJ_00042	gene	396				
AENEALEJ_00042	CDS	396			COG3631	putative protein
AENEALEJ_00043	gene	1689	menE_1			
AENEALEJ_00043	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
AENEALEJ_00044	gene	681				
AENEALEJ_00044	CDS	681				putative protein
AENEALEJ_00045	gene	1311				
AENEALEJ_00045	CDS	1311			COG0477	putative MFS-type transporter
AENEALEJ_00046	gene	633				
AENEALEJ_00046	CDS	633				hypothetical protein
AENEALEJ_00047	gene	348				
AENEALEJ_00047	CDS	348				hypothetical protein
AENEALEJ_00048	gene	933				
AENEALEJ_00048	CDS	933				Proline-rich 28 kDa antigen
AENEALEJ_00049	gene	2877	leuS			
AENEALEJ_00049	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
AENEALEJ_00050	gene	627				
AENEALEJ_00050	CDS	627				hypothetical protein
AENEALEJ_00051	gene	735				
AENEALEJ_00051	CDS	735			COG1802	putative HTH-type transcriptional regulator
AENEALEJ_00052	gene	795	rutA			
AENEALEJ_00052	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
AENEALEJ_00053	gene	897				
AENEALEJ_00053	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
AENEALEJ_00054	gene	1104	ino1			
AENEALEJ_00054	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
AENEALEJ_00055	gene	543				
AENEALEJ_00055	CDS	543				hypothetical protein
AENEALEJ_00056	gene	870				
AENEALEJ_00056	CDS	870				putative protein
AENEALEJ_00057	gene	414				
AENEALEJ_00057	CDS	414				putative protein
AENEALEJ_00058	gene	2472	ponA1			
AENEALEJ_00058	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
AENEALEJ_00059	gene	1683				
AENEALEJ_00059	CDS	1683				hypothetical protein
AENEALEJ_00060	gene	639	inhA_1			
AENEALEJ_00060	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
AENEALEJ_00061	gene	291	rpsF			
AENEALEJ_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
AENEALEJ_00062	gene	495	ssb			
AENEALEJ_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
AENEALEJ_00063	gene	255	rpsR1_1			
AENEALEJ_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
AENEALEJ_00064	gene	459	rplI			
AENEALEJ_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
AENEALEJ_00065	gene	522				
AENEALEJ_00065	CDS	522				hypothetical protein
AENEALEJ_00066	gene	2625	dnaB			
AENEALEJ_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
AENEALEJ_00067	gene	693				
AENEALEJ_00067	CDS	693				hypothetical protein
AENEALEJ_00068	gene	1059				
AENEALEJ_00068	CDS	1059				hypothetical protein
AENEALEJ_00069	gene	654				
AENEALEJ_00069	CDS	654				hypothetical protein
AENEALEJ_00070	gene	924	cenA			
AENEALEJ_00070	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
AENEALEJ_00071	gene	1296	yvdP			
AENEALEJ_00071	CDS	1296	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
AENEALEJ_00072	gene	156				
AENEALEJ_00072	CDS	156				hypothetical protein
AENEALEJ_00073	gene	2940				
AENEALEJ_00073	CDS	2940				hypothetical protein
AENEALEJ_00074	gene	240				
AENEALEJ_00074	CDS	240				hypothetical protein
AENEALEJ_00075	gene	402	vapC9_1			
AENEALEJ_00075	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
AENEALEJ_00076	gene	2238	icd2			
AENEALEJ_00076	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
AENEALEJ_00077	gene	570				
AENEALEJ_00077	CDS	570				hypothetical protein
AENEALEJ_00078	gene	912				
AENEALEJ_00078	CDS	912				hypothetical protein
AENEALEJ_00079	gene	1386	sdaA			
AENEALEJ_00079	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
AENEALEJ_00080	gene	1278	glyA2			
AENEALEJ_00080	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
AENEALEJ_00081	gene	91				
AENEALEJ_00081	misc_RNA	91				Glycine
AENEALEJ_00082	gene	735				
AENEALEJ_00082	CDS	735				hypothetical protein
AENEALEJ_00083	gene	99				
AENEALEJ_00083	misc_RNA	99				Intron_gpII
AENEALEJ_00084	gene	1050				
AENEALEJ_00084	CDS	1050			COG0577	putative ABC transporter permease
AENEALEJ_00085	gene	993				
AENEALEJ_00085	CDS	993			COG0664	putative ABC transporter ATP-binding protein
AENEALEJ_00086	gene	1236	hutI			
AENEALEJ_00086	CDS	1236	hutI	3.5.2.7		Imidazolonepropionase
AENEALEJ_00087	gene	1173	metC			
AENEALEJ_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
AENEALEJ_00088	gene	390				
AENEALEJ_00088	CDS	390				hypothetical protein
AENEALEJ_00089	gene	831	oleB			
AENEALEJ_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
AENEALEJ_00090	gene	606	tetC			
AENEALEJ_00090	CDS	606	tetC			Transposon Tn10 TetC protein
AENEALEJ_00091	gene	594				
AENEALEJ_00091	CDS	594				hypothetical protein
AENEALEJ_00092	gene	207				
AENEALEJ_00092	CDS	207				hypothetical protein
AENEALEJ_00093	gene	822				
AENEALEJ_00093	CDS	822				Dormancy associated translation inhibitor
AENEALEJ_00094	gene	459				
AENEALEJ_00094	CDS	459				putative protein
AENEALEJ_00095	gene	345				
AENEALEJ_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
AENEALEJ_00096	gene	480	hycG			
AENEALEJ_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
AENEALEJ_00097	gene	1929	hyfB			
AENEALEJ_00097	CDS	1929	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
AENEALEJ_00098	gene	951	hycD			
AENEALEJ_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
AENEALEJ_00099	gene	663				
AENEALEJ_00099	CDS	663				hypothetical protein
AENEALEJ_00100	gene	1467	ndhB			
AENEALEJ_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
AENEALEJ_00101	gene	1476	hycE			
AENEALEJ_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
AENEALEJ_00102	gene	480				
AENEALEJ_00102	CDS	480				putative protein
AENEALEJ_00103	gene	594	COQ3_1			
AENEALEJ_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
AENEALEJ_00104	gene	771				
AENEALEJ_00104	CDS	771			COG3305	putative protein
AENEALEJ_00105	gene	195				
AENEALEJ_00105	CDS	195				hypothetical protein
AENEALEJ_00106	gene	342	mtnN_1			
AENEALEJ_00106	CDS	342	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
AENEALEJ_00107	gene	354				
AENEALEJ_00107	CDS	354				hypothetical protein
AENEALEJ_00108	gene	2286	ctpA			
AENEALEJ_00108	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
AENEALEJ_00109	gene	711				
AENEALEJ_00109	CDS	711			COG5660	putative protein
AENEALEJ_00110	gene	960				
AENEALEJ_00110	CDS	960				putative protein
AENEALEJ_00111	gene	1392				
AENEALEJ_00111	CDS	1392				hypothetical protein
AENEALEJ_00112	gene	870				
AENEALEJ_00112	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
AENEALEJ_00113	gene	552				
AENEALEJ_00113	CDS	552				putative protein
AENEALEJ_00114	gene	1599				
AENEALEJ_00114	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
AENEALEJ_00115	gene	249				
AENEALEJ_00115	CDS	249				putative protein
AENEALEJ_00116	gene	7539	dltA			
AENEALEJ_00116	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
AENEALEJ_00117	gene	1923				
AENEALEJ_00117	CDS	1923			COG3336	putative protein
AENEALEJ_00118	gene	2259	ctpB			
AENEALEJ_00118	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
AENEALEJ_00119	gene	1515				
AENEALEJ_00119	CDS	1515				hypothetical protein
AENEALEJ_00120	gene	285				
AENEALEJ_00120	CDS	285				hypothetical protein
AENEALEJ_00121	gene	1197				
AENEALEJ_00121	CDS	1197			COG0523	putative protein
AENEALEJ_00122	gene	4878	ctpI_1			
AENEALEJ_00122	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
AENEALEJ_00123	gene	243				
AENEALEJ_00123	CDS	243				hypothetical protein
AENEALEJ_00124	gene	1491				
AENEALEJ_00124	CDS	1491				hypothetical protein
AENEALEJ_00125	gene	750	glpG			
AENEALEJ_00125	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
AENEALEJ_00126	gene	2058				
AENEALEJ_00126	CDS	2058				hypothetical protein
AENEALEJ_00127	gene	957	rmd			
AENEALEJ_00127	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
AENEALEJ_00128	gene	624	gmhA			
AENEALEJ_00128	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
AENEALEJ_00129	gene	654	hisB_1			
AENEALEJ_00129	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
AENEALEJ_00130	gene	1068	hddA			
AENEALEJ_00130	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
AENEALEJ_00131	gene	189				
AENEALEJ_00131	CDS	189				hypothetical protein
AENEALEJ_00132	gene	756	ldtA			
AENEALEJ_00132	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
AENEALEJ_00133	gene	945	oxyR			
AENEALEJ_00133	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
AENEALEJ_00134	gene	1749	oxc			
AENEALEJ_00134	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
AENEALEJ_00135	gene	1629	sauT			
AENEALEJ_00135	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
AENEALEJ_00136	gene	2145				
AENEALEJ_00136	CDS	2145			COG0480	Elongation factor G-like protein
AENEALEJ_00137	gene	435				
AENEALEJ_00137	CDS	435				hypothetical protein
AENEALEJ_00138	gene	183				
AENEALEJ_00138	CDS	183				hypothetical protein
AENEALEJ_00139	gene	369				
AENEALEJ_00139	CDS	369				hypothetical protein
AENEALEJ_00140	gene	1617				
AENEALEJ_00140	CDS	1617				hypothetical protein
AENEALEJ_00141	gene	1068				
AENEALEJ_00141	CDS	1068				hypothetical protein
AENEALEJ_00142	gene	1806	treS			
AENEALEJ_00142	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
AENEALEJ_00143	gene	1368	mak			
AENEALEJ_00143	CDS	1368	mak	2.7.1.175		Maltokinase
AENEALEJ_00144	gene	780				
AENEALEJ_00144	CDS	780				hypothetical protein
AENEALEJ_00145	gene	1023	fbpC			
AENEALEJ_00145	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
AENEALEJ_00146	gene	456				
AENEALEJ_00146	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
AENEALEJ_00147	gene	1344	bbsG			
AENEALEJ_00147	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
AENEALEJ_00148	gene	1083	fgd2			
AENEALEJ_00148	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
AENEALEJ_00149	gene	483				
AENEALEJ_00149	CDS	483				hypothetical protein
AENEALEJ_00150	gene	393	ephB_1			
AENEALEJ_00150	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
AENEALEJ_00151	gene	408				
AENEALEJ_00151	CDS	408				hypothetical protein
AENEALEJ_00152	gene	606				
AENEALEJ_00152	CDS	606				hypothetical protein
AENEALEJ_00153	gene	1326				
AENEALEJ_00153	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
AENEALEJ_00154	gene	549	msrA			
AENEALEJ_00154	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
AENEALEJ_00155	gene	504				
AENEALEJ_00155	CDS	504				hypothetical protein
AENEALEJ_00156	gene	1023	auaH			
AENEALEJ_00156	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
AENEALEJ_00157	gene	381				
AENEALEJ_00157	CDS	381				hypothetical protein
AENEALEJ_00158	gene	411				
AENEALEJ_00158	CDS	411				hypothetical protein
AENEALEJ_00159	gene	927				
AENEALEJ_00159	CDS	927				hypothetical protein
AENEALEJ_00160	gene	1479	clcB			
AENEALEJ_00160	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
AENEALEJ_00161	gene	843				
AENEALEJ_00161	CDS	843				hypothetical protein
AENEALEJ_00162	gene	954				
AENEALEJ_00162	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
AENEALEJ_00163	gene	933				
AENEALEJ_00163	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
AENEALEJ_00164	gene	1521	aldH1			
AENEALEJ_00164	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
AENEALEJ_00165	gene	861				
AENEALEJ_00165	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
AENEALEJ_00166	gene	969				
AENEALEJ_00166	CDS	969		1.3.1.103		2-haloacrylate reductase
AENEALEJ_00167	gene	288				
AENEALEJ_00167	CDS	288				hypothetical protein
AENEALEJ_00168	gene	1683				
AENEALEJ_00168	CDS	1683				hypothetical protein
AENEALEJ_00169	gene	1473				
AENEALEJ_00169	CDS	1473				hypothetical protein
AENEALEJ_00170	gene	225				
AENEALEJ_00170	CDS	225				putative PE-PGRS family protein PE_PGRS24
AENEALEJ_00171	gene	831				
AENEALEJ_00171	CDS	831				hypothetical protein
AENEALEJ_00172	gene	1212	caiA_1			
AENEALEJ_00172	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
AENEALEJ_00173	gene	1101	pntAA			
AENEALEJ_00173	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
AENEALEJ_00174	gene	333				
AENEALEJ_00174	CDS	333				hypothetical protein
AENEALEJ_00175	gene	1428	pntB			
AENEALEJ_00175	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
AENEALEJ_00176	gene	126				
AENEALEJ_00176	CDS	126				hypothetical protein
AENEALEJ_00177	gene	645	kstR2_1			
AENEALEJ_00177	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
AENEALEJ_00178	gene	1407	PE3_1			
AENEALEJ_00178	CDS	1407	PE3_1			PE family protein PE3
AENEALEJ_00179	gene	1509	PE3_2			
AENEALEJ_00179	CDS	1509	PE3_2			PE family protein PE3
AENEALEJ_00180	gene	1350				
AENEALEJ_00180	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AENEALEJ_00181	gene	1119	adhB_1			
AENEALEJ_00181	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
AENEALEJ_00182	gene	456				
AENEALEJ_00182	CDS	456				hypothetical protein
AENEALEJ_00183	gene	441				
AENEALEJ_00183	CDS	441				hypothetical protein
AENEALEJ_00184	gene	816				
AENEALEJ_00184	CDS	816				hypothetical protein
AENEALEJ_00185	gene	1665				
AENEALEJ_00185	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AENEALEJ_00186	gene	798				
AENEALEJ_00186	CDS	798				hypothetical protein
AENEALEJ_00187	gene	870				
AENEALEJ_00187	CDS	870				hypothetical protein
AENEALEJ_00188	gene	1365				
AENEALEJ_00188	CDS	1365				hypothetical protein
AENEALEJ_00189	gene	1041				
AENEALEJ_00189	CDS	1041				hypothetical protein
AENEALEJ_00190	gene	1548				
AENEALEJ_00190	CDS	1548				hypothetical protein
AENEALEJ_00191	gene	1593				
AENEALEJ_00191	CDS	1593				hypothetical protein
AENEALEJ_00192	gene	1173	lprN_1			
AENEALEJ_00192	CDS	1173	lprN_1			Lipoprotein LprN
AENEALEJ_00193	gene	1548				
AENEALEJ_00193	CDS	1548				hypothetical protein
AENEALEJ_00194	gene	708				
AENEALEJ_00194	CDS	708				hypothetical protein
AENEALEJ_00195	gene	969				
AENEALEJ_00195	CDS	969				hypothetical protein
AENEALEJ_00196	gene	555				
AENEALEJ_00196	CDS	555				hypothetical protein
AENEALEJ_00197	gene	735				
AENEALEJ_00197	CDS	735				hypothetical protein
AENEALEJ_00198	gene	1110				
AENEALEJ_00198	CDS	1110				hypothetical protein
AENEALEJ_00199	gene	1359				
AENEALEJ_00199	CDS	1359				hypothetical protein
AENEALEJ_00200	gene	735				
AENEALEJ_00200	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
AENEALEJ_00201	gene	999	sigG			
AENEALEJ_00201	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
AENEALEJ_00202	gene	897				
AENEALEJ_00202	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
AENEALEJ_00203	gene	750				
AENEALEJ_00203	CDS	750				hypothetical protein
AENEALEJ_00204	gene	510				
AENEALEJ_00204	CDS	510				hypothetical protein
AENEALEJ_00205	gene	2076	bglB			
AENEALEJ_00205	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
AENEALEJ_00206	gene	147	mymT			
AENEALEJ_00206	CDS	147	mymT			Metallothionein
AENEALEJ_00207	gene	657				
AENEALEJ_00207	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
AENEALEJ_00208	gene	432				
AENEALEJ_00208	CDS	432				hypothetical protein
AENEALEJ_00209	gene	1728	ilvD			
AENEALEJ_00209	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
AENEALEJ_00210	gene	291	ricR			
AENEALEJ_00210	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
AENEALEJ_00211	gene	1242				
AENEALEJ_00211	CDS	1242			COG2814	Chloramphenicol efflux pump
AENEALEJ_00212	gene	1059				
AENEALEJ_00212	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
AENEALEJ_00213	gene	1848				
AENEALEJ_00213	CDS	1848				hypothetical protein
AENEALEJ_00214	gene	120				
AENEALEJ_00214	CDS	120				hypothetical protein
AENEALEJ_00215	gene	3252				
AENEALEJ_00215	CDS	3252		3.6.3.-		Multidrug efflux ATP-binding/permease protein
AENEALEJ_00216	gene	327				
AENEALEJ_00216	CDS	327		3.6.3.-		Multidrug efflux ATP-binding/permease protein
AENEALEJ_00217	gene	768				
AENEALEJ_00217	CDS	768				hypothetical protein
AENEALEJ_00218	gene	585				
AENEALEJ_00218	CDS	585			COG1309	putative HTH-type transcriptional regulator
AENEALEJ_00219	gene	2247	napA			
AENEALEJ_00219	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
AENEALEJ_00220	gene	1992	pepO			
AENEALEJ_00220	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
AENEALEJ_00221	gene	660				
AENEALEJ_00221	CDS	660				hypothetical protein
AENEALEJ_00222	gene	690				
AENEALEJ_00222	CDS	690				hypothetical protein
AENEALEJ_00223	gene	504				
AENEALEJ_00223	CDS	504				hypothetical protein
AENEALEJ_00224	gene	2898				
AENEALEJ_00224	CDS	2898			COG2409	Heme uptake protein MmpL11
AENEALEJ_00225	gene	411				
AENEALEJ_00225	CDS	411				Heme-binding protein
AENEALEJ_00226	gene	1284				
AENEALEJ_00226	CDS	1284				hypothetical protein
AENEALEJ_00227	gene	1104				
AENEALEJ_00227	CDS	1104			COG0628	Putative transport protein
AENEALEJ_00228	gene	2835	mmpL3_1			
AENEALEJ_00228	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
AENEALEJ_00229	gene	735				
AENEALEJ_00229	CDS	735				hypothetical protein
AENEALEJ_00230	gene	594	trmB			
AENEALEJ_00230	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
AENEALEJ_00231	gene	1086				
AENEALEJ_00231	CDS	1086				hypothetical protein
AENEALEJ_00232	gene	1479				
AENEALEJ_00232	CDS	1479				hypothetical protein
AENEALEJ_00233	gene	1821	pckG			
AENEALEJ_00233	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
AENEALEJ_00234	gene	972	nadR			
AENEALEJ_00234	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
AENEALEJ_00235	gene	1317				
AENEALEJ_00235	CDS	1317				hypothetical protein
AENEALEJ_00236	gene	1518				
AENEALEJ_00236	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AENEALEJ_00237	gene	1167	mmgC_1			
AENEALEJ_00237	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AENEALEJ_00238	gene	1014	mch			
AENEALEJ_00238	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
AENEALEJ_00239	gene	909	aes_1			
AENEALEJ_00239	CDS	909	aes_1	3.1.1.-		Acetyl esterase
AENEALEJ_00240	gene	1329				
AENEALEJ_00240	CDS	1329				hypothetical protein
AENEALEJ_00241	gene	549				
AENEALEJ_00241	CDS	549				hypothetical protein
AENEALEJ_00242	gene	1242				
AENEALEJ_00242	CDS	1242				hypothetical protein
AENEALEJ_00243	gene	774				
AENEALEJ_00243	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
AENEALEJ_00244	gene	1158	geoB			
AENEALEJ_00244	CDS	1158	geoB	1.2.1.86		Geranial dehydrogenase
AENEALEJ_00245	gene	765				
AENEALEJ_00245	CDS	765		2.1.1.-		putative methyltransferase
AENEALEJ_00246	gene	1155	mshA_1			
AENEALEJ_00246	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AENEALEJ_00247	gene	1731				
AENEALEJ_00247	CDS	1731				hypothetical protein
AENEALEJ_00248	gene	1281	porA			
AENEALEJ_00248	CDS	1281	porA			Porin PorA
AENEALEJ_00249	gene	1299				
AENEALEJ_00249	CDS	1299				hypothetical protein
AENEALEJ_00250	gene	414				
AENEALEJ_00250	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
AENEALEJ_00251	gene	195				
AENEALEJ_00251	CDS	195				Putative antitoxin VapB51
AENEALEJ_00252	gene	981	php			
AENEALEJ_00252	CDS	981	php		COG1735	Phosphotriesterase homology protein
