locus_tag	ftype	length_bp	gene	EC_number	COG	product
KNLCMKCG_00020	CDS	1881	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
KNLCMKCG_00021	gene	1296	pknA			
KNLCMKCG_00021	CDS	1296	pknA	2.7.11.1	COG0515	Serine/threonine-protein kinase PknA
KNLCMKCG_00022	gene	1476	pbpA			
KNLCMKCG_00022	CDS	1476	pbpA		COG0768	Penicillin-binding protein A
KNLCMKCG_00023	gene	1410	rodA			
KNLCMKCG_00023	CDS	1410	rodA		COG0772	putative FtsW-like protein
KNLCMKCG_00024	gene	1536	pstP			
KNLCMKCG_00024	CDS	1536	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
KNLCMKCG_00025	gene	468	fhaB			
KNLCMKCG_00025	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
KNLCMKCG_00026	gene	1584	fhaA			
KNLCMKCG_00026	CDS	1584	fhaA		COG1716	FHA domain-containing protein FhaA
KNLCMKCG_00027	gene	85				
KNLCMKCG_00027	tRNA	85				tRNA-Leu(cag)
KNLCMKCG_00028	gene	969	IMPDH			
KNLCMKCG_00028	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
KNLCMKCG_00029	gene	420	whiB5			
KNLCMKCG_00029	CDS	420	whiB5			Transcriptional regulator WhiB5
KNLCMKCG_00030	gene	771				
KNLCMKCG_00030	CDS	771			COG1396	putative HTH-type transcriptional regulator
KNLCMKCG_00031	gene	846				
KNLCMKCG_00031	CDS	846				hypothetical protein
KNLCMKCG_00032	gene	363				
KNLCMKCG_00032	CDS	363				putative protein
KNLCMKCG_00033	gene	1347				
KNLCMKCG_00033	CDS	1347				hypothetical protein
KNLCMKCG_00034	gene	318				
KNLCMKCG_00034	CDS	318				hypothetical protein
KNLCMKCG_00035	gene	306				
KNLCMKCG_00035	CDS	306				putative protein
KNLCMKCG_00036	gene	144				
KNLCMKCG_00036	CDS	144				putative proteinA
KNLCMKCG_00037	gene	876				
KNLCMKCG_00037	CDS	876				hypothetical protein
KNLCMKCG_00038	gene	330				
KNLCMKCG_00038	CDS	330				putative protein
KNLCMKCG_00039	gene	2316	bioF2			
KNLCMKCG_00039	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
KNLCMKCG_00040	gene	264	acpP			
KNLCMKCG_00040	CDS	264	acpP			Acyl carrier protein
KNLCMKCG_00041	gene	396				
KNLCMKCG_00041	CDS	396			COG3631	putative protein
KNLCMKCG_00042	gene	1689	menE_1			
KNLCMKCG_00042	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
KNLCMKCG_00043	gene	774				
KNLCMKCG_00043	CDS	774				putative protein
KNLCMKCG_00044	gene	1311				
KNLCMKCG_00044	CDS	1311			COG0477	putative MFS-type transporter
KNLCMKCG_00045	gene	633				
KNLCMKCG_00045	CDS	633				hypothetical protein
KNLCMKCG_00046	gene	348				
KNLCMKCG_00046	CDS	348				hypothetical protein
KNLCMKCG_00047	gene	933				
KNLCMKCG_00047	CDS	933				Proline-rich 28 kDa antigen
KNLCMKCG_00048	gene	2877	leuS			
KNLCMKCG_00048	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
KNLCMKCG_00049	gene	627				
KNLCMKCG_00049	CDS	627				hypothetical protein
KNLCMKCG_00050	gene	735				
KNLCMKCG_00050	CDS	735			COG1802	putative HTH-type transcriptional regulator
KNLCMKCG_00051	gene	795	rutA			
KNLCMKCG_00051	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
KNLCMKCG_00052	gene	897				
KNLCMKCG_00052	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
KNLCMKCG_00053	gene	1104	ino1			
KNLCMKCG_00053	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
KNLCMKCG_00054	gene	543				
KNLCMKCG_00054	CDS	543				hypothetical protein
KNLCMKCG_00055	gene	870				
KNLCMKCG_00055	CDS	870				putative protein
KNLCMKCG_00056	gene	414				
KNLCMKCG_00056	CDS	414				putative protein
KNLCMKCG_00057	gene	2460	ponA1			
KNLCMKCG_00057	CDS	2460	ponA1		COG0744	Penicillin-binding protein 1A
KNLCMKCG_00058	gene	1683				
KNLCMKCG_00058	CDS	1683				hypothetical protein
KNLCMKCG_00059	gene	639	inhA_1			
KNLCMKCG_00059	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
KNLCMKCG_00060	gene	291	rpsF			
KNLCMKCG_00060	CDS	291	rpsF		COG0360	30S ribosomal protein S6
KNLCMKCG_00061	gene	495	ssb			
KNLCMKCG_00061	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
KNLCMKCG_00062	gene	255	rpsR1_1			
KNLCMKCG_00062	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
KNLCMKCG_00063	gene	459	rplI			
KNLCMKCG_00063	CDS	459	rplI		COG0359	50S ribosomal protein L9
KNLCMKCG_00064	gene	522				
KNLCMKCG_00064	CDS	522				hypothetical protein
KNLCMKCG_00065	gene	2625	dnaB			
KNLCMKCG_00065	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
KNLCMKCG_00066	gene	693				
KNLCMKCG_00066	CDS	693				hypothetical protein
KNLCMKCG_00067	gene	1059				
KNLCMKCG_00067	CDS	1059				hypothetical protein
KNLCMKCG_00068	gene	654				
KNLCMKCG_00068	CDS	654				hypothetical protein
KNLCMKCG_00069	gene	924	cenA			
KNLCMKCG_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
KNLCMKCG_00070	gene	1440	yvdP			
KNLCMKCG_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
KNLCMKCG_00071	gene	156				
KNLCMKCG_00071	CDS	156				hypothetical protein
KNLCMKCG_00072	gene	2940				
KNLCMKCG_00072	CDS	2940				hypothetical protein
KNLCMKCG_00073	gene	240				
KNLCMKCG_00073	CDS	240				hypothetical protein
KNLCMKCG_00074	gene	402	vapC9_1			
KNLCMKCG_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
KNLCMKCG_00075	gene	2238	icd2			
KNLCMKCG_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
KNLCMKCG_00076	gene	570				
KNLCMKCG_00076	CDS	570				hypothetical protein
KNLCMKCG_00077	gene	912				
KNLCMKCG_00077	CDS	912				hypothetical protein
KNLCMKCG_00078	gene	1386	sdaA			
KNLCMKCG_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
KNLCMKCG_00079	gene	1278	glyA2			
KNLCMKCG_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
KNLCMKCG_00080	gene	91				
KNLCMKCG_00080	misc_RNA	91				Glycine
KNLCMKCG_00081	gene	708				
KNLCMKCG_00081	CDS	708				hypothetical protein
KNLCMKCG_00082	gene	99				
KNLCMKCG_00082	misc_RNA	99				Intron_gpII
KNLCMKCG_00083	gene	1050				
KNLCMKCG_00083	CDS	1050			COG0577	putative ABC transporter permease
KNLCMKCG_00084	gene	993				
KNLCMKCG_00084	CDS	993			COG0664	putative ABC transporter ATP-binding protein
KNLCMKCG_00085	gene	1236	hutI_1			
KNLCMKCG_00085	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
KNLCMKCG_00086	gene	1173	metC			
KNLCMKCG_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
KNLCMKCG_00087	gene	390				
KNLCMKCG_00087	CDS	390				hypothetical protein
KNLCMKCG_00088	gene	831	oleB			
KNLCMKCG_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
KNLCMKCG_00089	gene	606	tetC			
KNLCMKCG_00089	CDS	606	tetC			Transposon Tn10 TetC protein
KNLCMKCG_00090	gene	594				
KNLCMKCG_00090	CDS	594				hypothetical protein
KNLCMKCG_00091	gene	207				
KNLCMKCG_00091	CDS	207				hypothetical protein
KNLCMKCG_00092	gene	822				
KNLCMKCG_00092	CDS	822				Dormancy associated translation inhibitor
KNLCMKCG_00093	gene	459				
KNLCMKCG_00093	CDS	459				putative protein
KNLCMKCG_00094	gene	345				
KNLCMKCG_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
KNLCMKCG_00095	gene	480	hycG			
KNLCMKCG_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
KNLCMKCG_00096	gene	1923	hyfB			
KNLCMKCG_00096	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
KNLCMKCG_00097	gene	951	hycD			
KNLCMKCG_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
KNLCMKCG_00098	gene	663				
KNLCMKCG_00098	CDS	663				hypothetical protein
KNLCMKCG_00099	gene	1467	ndhB			
KNLCMKCG_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
KNLCMKCG_00100	gene	1476	hycE			
KNLCMKCG_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
KNLCMKCG_00101	gene	480				
KNLCMKCG_00101	CDS	480				putative protein
KNLCMKCG_00102	gene	594	COQ3_1			
KNLCMKCG_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
KNLCMKCG_00103	gene	771				
KNLCMKCG_00103	CDS	771			COG3305	putative protein
KNLCMKCG_00104	gene	195				
KNLCMKCG_00104	CDS	195				hypothetical protein
KNLCMKCG_00105	gene	768	mtnN			
KNLCMKCG_00105	CDS	768	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
KNLCMKCG_00106	gene	2286	ctpA			
KNLCMKCG_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
KNLCMKCG_00107	gene	711				
KNLCMKCG_00107	CDS	711			COG5660	putative protein
KNLCMKCG_00108	gene	960				
KNLCMKCG_00108	CDS	960				putative protein
KNLCMKCG_00109	gene	366				
KNLCMKCG_00109	CDS	366				putative protein
KNLCMKCG_00110	gene	1392				
KNLCMKCG_00110	CDS	1392				hypothetical protein
KNLCMKCG_00111	gene	870				
KNLCMKCG_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
KNLCMKCG_00112	gene	552				
KNLCMKCG_00112	CDS	552				putative protein
KNLCMKCG_00113	gene	1599				
KNLCMKCG_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
KNLCMKCG_00114	gene	249				
KNLCMKCG_00114	CDS	249				putative protein
KNLCMKCG_00115	gene	7539	dltA			
KNLCMKCG_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
KNLCMKCG_00116	gene	1923				
KNLCMKCG_00116	CDS	1923			COG3336	putative protein
KNLCMKCG_00117	gene	2259	ctpB			
KNLCMKCG_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
KNLCMKCG_00118	gene	1515				
KNLCMKCG_00118	CDS	1515				hypothetical protein
KNLCMKCG_00119	gene	285				
KNLCMKCG_00119	CDS	285				hypothetical protein
KNLCMKCG_00120	gene	1197				
KNLCMKCG_00120	CDS	1197			COG0523	putative protein
KNLCMKCG_00121	gene	4899	ctpI_1			
KNLCMKCG_00121	CDS	4899	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
KNLCMKCG_00122	gene	243				
KNLCMKCG_00122	CDS	243				hypothetical protein
KNLCMKCG_00123	gene	1491				
KNLCMKCG_00123	CDS	1491				hypothetical protein
KNLCMKCG_00124	gene	750	glpG			
KNLCMKCG_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
KNLCMKCG_00125	gene	2058				
KNLCMKCG_00125	CDS	2058				hypothetical protein
KNLCMKCG_00126	gene	957	rmd			
KNLCMKCG_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
KNLCMKCG_00127	gene	624	gmhA			
KNLCMKCG_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
KNLCMKCG_00128	gene	654	hisB_1			
KNLCMKCG_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
KNLCMKCG_00129	gene	1161	hddA			
KNLCMKCG_00129	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
KNLCMKCG_00130	gene	189				
KNLCMKCG_00130	CDS	189				hypothetical protein
KNLCMKCG_00131	gene	756	ldtA			
KNLCMKCG_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
KNLCMKCG_00132	gene	945	oxyR			
KNLCMKCG_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
KNLCMKCG_00133	gene	1749	oxc			
KNLCMKCG_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
KNLCMKCG_00134	gene	1629	sauT			
KNLCMKCG_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
KNLCMKCG_00135	gene	2145				
KNLCMKCG_00135	CDS	2145			COG0480	Elongation factor G-like protein
KNLCMKCG_00136	gene	435				
KNLCMKCG_00136	CDS	435				hypothetical protein
KNLCMKCG_00137	gene	183				
KNLCMKCG_00137	CDS	183				hypothetical protein
KNLCMKCG_00138	gene	369				
KNLCMKCG_00138	CDS	369				hypothetical protein
KNLCMKCG_00139	gene	1464				
KNLCMKCG_00139	CDS	1464				hypothetical protein
KNLCMKCG_00140	gene	1068				
KNLCMKCG_00140	CDS	1068				hypothetical protein
KNLCMKCG_00141	gene	1806	treS			
KNLCMKCG_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
KNLCMKCG_00142	gene	1368	mak			
KNLCMKCG_00142	CDS	1368	mak	2.7.1.175	COG3281	Maltokinase
KNLCMKCG_00143	gene	780				
KNLCMKCG_00143	CDS	780				hypothetical protein
KNLCMKCG_00144	gene	1023	fbpC			
KNLCMKCG_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
KNLCMKCG_00145	gene	456				
KNLCMKCG_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
KNLCMKCG_00146	gene	1344	bbsG			
KNLCMKCG_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
KNLCMKCG_00147	gene	1083	fgd2			
KNLCMKCG_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
KNLCMKCG_00148	gene	606				
KNLCMKCG_00148	CDS	606				hypothetical protein
KNLCMKCG_00149	gene	903				
KNLCMKCG_00149	CDS	903		3.3.2.10		Soluble epoxide hydrolase
KNLCMKCG_00150	gene	606				
KNLCMKCG_00150	CDS	606				hypothetical protein
KNLCMKCG_00151	gene	1326				
KNLCMKCG_00151	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
KNLCMKCG_00152	gene	549	msrA			
KNLCMKCG_00152	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
KNLCMKCG_00153	gene	504				
KNLCMKCG_00153	CDS	504				hypothetical protein
KNLCMKCG_00154	gene	1023	auaH			
KNLCMKCG_00154	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
KNLCMKCG_00155	gene	381				
KNLCMKCG_00155	CDS	381				hypothetical protein
KNLCMKCG_00156	gene	411				
KNLCMKCG_00156	CDS	411				hypothetical protein
KNLCMKCG_00157	gene	927				
KNLCMKCG_00157	CDS	927				hypothetical protein
KNLCMKCG_00158	gene	1479	clcB			
KNLCMKCG_00158	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
KNLCMKCG_00159	gene	843				
KNLCMKCG_00159	CDS	843				hypothetical protein
KNLCMKCG_00160	gene	954				
KNLCMKCG_00160	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
KNLCMKCG_00161	gene	933				
KNLCMKCG_00161	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
KNLCMKCG_00162	gene	1521	aldH1			
KNLCMKCG_00162	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
KNLCMKCG_00163	gene	861				
KNLCMKCG_00163	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
KNLCMKCG_00164	gene	969				
KNLCMKCG_00164	CDS	969		1.3.1.103		2-haloacrylate reductase
KNLCMKCG_00165	gene	288				
KNLCMKCG_00165	CDS	288				hypothetical protein
KNLCMKCG_00166	gene	1767				
KNLCMKCG_00166	CDS	1767				hypothetical protein
KNLCMKCG_00167	gene	1473				
KNLCMKCG_00167	CDS	1473				hypothetical protein
KNLCMKCG_00168	gene	225				
KNLCMKCG_00168	CDS	225				putative PE-PGRS family protein PE_PGRS24
KNLCMKCG_00169	gene	831				
KNLCMKCG_00169	CDS	831				hypothetical protein
KNLCMKCG_00170	gene	1212	caiA_1			
KNLCMKCG_00170	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
KNLCMKCG_00171	gene	1101	pntAA			
KNLCMKCG_00171	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
KNLCMKCG_00172	gene	333				
KNLCMKCG_00172	CDS	333				hypothetical protein
KNLCMKCG_00173	gene	1428	pntB			
KNLCMKCG_00173	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
KNLCMKCG_00174	gene	126				
KNLCMKCG_00174	CDS	126				hypothetical protein
KNLCMKCG_00175	gene	645	kstR2_1			
KNLCMKCG_00175	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
KNLCMKCG_00176	gene	1407	PE3_1			
KNLCMKCG_00176	CDS	1407	PE3_1			PE family protein PE3
KNLCMKCG_00177	gene	1509	PE3_2			
KNLCMKCG_00177	CDS	1509	PE3_2			PE family protein PE3
KNLCMKCG_00178	gene	1374				
KNLCMKCG_00178	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
KNLCMKCG_00179	gene	1119	adhB_1			
KNLCMKCG_00179	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
KNLCMKCG_00180	gene	456				
KNLCMKCG_00180	CDS	456				hypothetical protein
KNLCMKCG_00181	gene	441				
KNLCMKCG_00181	CDS	441				hypothetical protein
KNLCMKCG_00182	gene	795				
KNLCMKCG_00182	CDS	795				hypothetical protein
KNLCMKCG_00183	gene	1665				
KNLCMKCG_00183	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
KNLCMKCG_00184	gene	798				
KNLCMKCG_00184	CDS	798				hypothetical protein
KNLCMKCG_00185	gene	870				
KNLCMKCG_00185	CDS	870				hypothetical protein
KNLCMKCG_00186	gene	1365				
KNLCMKCG_00186	CDS	1365				hypothetical protein
KNLCMKCG_00187	gene	1041				
KNLCMKCG_00187	CDS	1041				hypothetical protein
KNLCMKCG_00188	gene	1548				
KNLCMKCG_00188	CDS	1548				hypothetical protein
KNLCMKCG_00189	gene	1593				
KNLCMKCG_00189	CDS	1593				hypothetical protein
KNLCMKCG_00190	gene	1173	lprN_1			
KNLCMKCG_00190	CDS	1173	lprN_1			Lipoprotein LprN
KNLCMKCG_00191	gene	1548				
KNLCMKCG_00191	CDS	1548				hypothetical protein
KNLCMKCG_00192	gene	708				
KNLCMKCG_00192	CDS	708				hypothetical protein
KNLCMKCG_00193	gene	969				
KNLCMKCG_00193	CDS	969				hypothetical protein
KNLCMKCG_00194	gene	555				
KNLCMKCG_00194	CDS	555				hypothetical protein
KNLCMKCG_00195	gene	735				
KNLCMKCG_00195	CDS	735				hypothetical protein
KNLCMKCG_00196	gene	1110				
KNLCMKCG_00196	CDS	1110				hypothetical protein
KNLCMKCG_00197	gene	1359				
KNLCMKCG_00197	CDS	1359				hypothetical protein
KNLCMKCG_00198	gene	735				
KNLCMKCG_00198	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
KNLCMKCG_00199	gene	999	sigG			
KNLCMKCG_00199	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
KNLCMKCG_00200	gene	897				
KNLCMKCG_00200	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
KNLCMKCG_00201	gene	750				
KNLCMKCG_00201	CDS	750				hypothetical protein
KNLCMKCG_00202	gene	510				
KNLCMKCG_00202	CDS	510				hypothetical protein
KNLCMKCG_00203	gene	2076	bglB			
KNLCMKCG_00203	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
KNLCMKCG_00204	gene	147	mymT			
KNLCMKCG_00204	CDS	147	mymT			Metallothionein
KNLCMKCG_00205	gene	657				
KNLCMKCG_00205	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
KNLCMKCG_00206	gene	432				
KNLCMKCG_00206	CDS	432				hypothetical protein
KNLCMKCG_00207	gene	1728	ilvD			
KNLCMKCG_00207	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
KNLCMKCG_00208	gene	291	ricR			
KNLCMKCG_00208	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
KNLCMKCG_00209	gene	1242				
KNLCMKCG_00209	CDS	1242			COG2814	Chloramphenicol efflux pump
KNLCMKCG_00210	gene	303				
KNLCMKCG_00210	CDS	303				hypothetical protein
KNLCMKCG_00211	gene	765				
KNLCMKCG_00211	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
KNLCMKCG_00212	gene	1848				
KNLCMKCG_00212	CDS	1848				hypothetical protein
KNLCMKCG_00213	gene	120				
KNLCMKCG_00213	CDS	120				hypothetical protein
KNLCMKCG_00214	gene	3585				
KNLCMKCG_00214	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
KNLCMKCG_00215	gene	768				
KNLCMKCG_00215	CDS	768				hypothetical protein
KNLCMKCG_00216	gene	585				
KNLCMKCG_00216	CDS	585			COG1309	putative HTH-type transcriptional regulator
KNLCMKCG_00217	gene	2247	napA			
KNLCMKCG_00217	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
KNLCMKCG_00218	gene	1992	pepO			
KNLCMKCG_00218	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
KNLCMKCG_00219	gene	660				
KNLCMKCG_00219	CDS	660				hypothetical protein
KNLCMKCG_00220	gene	690				
KNLCMKCG_00220	CDS	690				hypothetical protein
KNLCMKCG_00221	gene	504				
KNLCMKCG_00221	CDS	504				hypothetical protein
KNLCMKCG_00222	gene	2898				
KNLCMKCG_00222	CDS	2898			COG2409	Heme uptake protein MmpL11
KNLCMKCG_00223	gene	411				
KNLCMKCG_00223	CDS	411				Heme-binding protein
KNLCMKCG_00224	gene	1284				
KNLCMKCG_00224	CDS	1284				hypothetical protein
KNLCMKCG_00225	gene	1104				
KNLCMKCG_00225	CDS	1104			COG0628	Putative transport protein
KNLCMKCG_00226	gene	2835	mmpL3_1			
KNLCMKCG_00226	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
KNLCMKCG_00227	gene	735				
KNLCMKCG_00227	CDS	735				hypothetical protein
KNLCMKCG_00228	gene	594	trmB			
KNLCMKCG_00228	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
KNLCMKCG_00229	gene	1086				
KNLCMKCG_00229	CDS	1086				hypothetical protein
KNLCMKCG_00230	gene	1479				
KNLCMKCG_00230	CDS	1479				hypothetical protein
KNLCMKCG_00231	gene	1821	pckG			
KNLCMKCG_00231	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
KNLCMKCG_00232	gene	972	nadR			
KNLCMKCG_00232	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
KNLCMKCG_00233	gene	1317				
KNLCMKCG_00233	CDS	1317				hypothetical protein
KNLCMKCG_00234	gene	1518				
KNLCMKCG_00234	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
KNLCMKCG_00235	gene	1074	mcd			
KNLCMKCG_00235	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
KNLCMKCG_00236	gene	1014	mch			
KNLCMKCG_00236	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
KNLCMKCG_00237	gene	909	aes_1			
KNLCMKCG_00237	CDS	909	aes_1	3.1.1.-		Acetyl esterase
KNLCMKCG_00238	gene	1329				
KNLCMKCG_00238	CDS	1329				hypothetical protein
KNLCMKCG_00239	gene	549				
KNLCMKCG_00239	CDS	549				hypothetical protein
KNLCMKCG_00240	gene	1212				
KNLCMKCG_00240	CDS	1212				hypothetical protein
KNLCMKCG_00241	gene	1410				
KNLCMKCG_00241	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
KNLCMKCG_00242	gene	789	caiD_1			
KNLCMKCG_00242	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
KNLCMKCG_00243	gene	1464	geoB			
