locus_tag	ftype	length_bp	gene	EC_number	COG	product
AMCONCBC_00029	gene	969	IMPDH			
AMCONCBC_00029	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
AMCONCBC_00030	gene	420	whiB5			
AMCONCBC_00030	CDS	420	whiB5			Transcriptional regulator WhiB5
AMCONCBC_00031	gene	771				
AMCONCBC_00031	CDS	771			COG1396	putative HTH-type transcriptional regulator
AMCONCBC_00032	gene	858				
AMCONCBC_00032	CDS	858				hypothetical protein
AMCONCBC_00033	gene	363				
AMCONCBC_00033	CDS	363				putative protein
AMCONCBC_00034	gene	1347				
AMCONCBC_00034	CDS	1347				hypothetical protein
AMCONCBC_00035	gene	318				
AMCONCBC_00035	CDS	318				hypothetical protein
AMCONCBC_00036	gene	306				
AMCONCBC_00036	CDS	306				putative protein
AMCONCBC_00037	gene	144				
AMCONCBC_00037	CDS	144				putative proteinA
AMCONCBC_00038	gene	876				
AMCONCBC_00038	CDS	876				hypothetical protein
AMCONCBC_00039	gene	330				
AMCONCBC_00039	CDS	330				putative protein
AMCONCBC_00040	gene	2316	bioF2			
AMCONCBC_00040	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
AMCONCBC_00041	gene	264	acpP			
AMCONCBC_00041	CDS	264	acpP			Acyl carrier protein
AMCONCBC_00042	gene	396				
AMCONCBC_00042	CDS	396			COG3631	putative protein
AMCONCBC_00043	gene	1689	menE_1			
AMCONCBC_00043	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
AMCONCBC_00044	gene	774				
AMCONCBC_00044	CDS	774				putative protein
AMCONCBC_00045	gene	1311				
AMCONCBC_00045	CDS	1311			COG0477	putative MFS-type transporter
AMCONCBC_00046	gene	633				
AMCONCBC_00046	CDS	633				hypothetical protein
AMCONCBC_00047	gene	348				
AMCONCBC_00047	CDS	348				hypothetical protein
AMCONCBC_00048	gene	933				
AMCONCBC_00048	CDS	933				Proline-rich 28 kDa antigen
AMCONCBC_00049	gene	2877	leuS			
AMCONCBC_00049	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
AMCONCBC_00050	gene	627				
AMCONCBC_00050	CDS	627				hypothetical protein
AMCONCBC_00051	gene	735				
AMCONCBC_00051	CDS	735			COG1802	putative HTH-type transcriptional regulator
AMCONCBC_00052	gene	795	rutA			
AMCONCBC_00052	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
AMCONCBC_00053	gene	678				
AMCONCBC_00053	CDS	678				hypothetical protein
AMCONCBC_00054	gene	1104	ino1			
AMCONCBC_00054	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
AMCONCBC_00055	gene	543				
AMCONCBC_00055	CDS	543				hypothetical protein
AMCONCBC_00056	gene	870				
AMCONCBC_00056	CDS	870				putative protein
AMCONCBC_00057	gene	414				
AMCONCBC_00057	CDS	414				putative protein
AMCONCBC_00058	gene	2475	ponA1			
AMCONCBC_00058	CDS	2475	ponA1		COG0744	Penicillin-binding protein 1A
AMCONCBC_00059	gene	1683				
AMCONCBC_00059	CDS	1683				hypothetical protein
AMCONCBC_00060	gene	639	inhA_1			
AMCONCBC_00060	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
AMCONCBC_00061	gene	291	rpsF			
AMCONCBC_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
AMCONCBC_00062	gene	495	ssb			
AMCONCBC_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
AMCONCBC_00063	gene	255	rpsR1_1			
AMCONCBC_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
AMCONCBC_00064	gene	459	rplI			
AMCONCBC_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
AMCONCBC_00065	gene	522				
AMCONCBC_00065	CDS	522				hypothetical protein
AMCONCBC_00066	gene	2625	dnaB			
AMCONCBC_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
AMCONCBC_00067	gene	693				
AMCONCBC_00067	CDS	693				hypothetical protein
AMCONCBC_00068	gene	1059				
AMCONCBC_00068	CDS	1059				hypothetical protein
AMCONCBC_00069	gene	201				
AMCONCBC_00069	CDS	201				hypothetical protein
AMCONCBC_00070	gene	213				
AMCONCBC_00070	CDS	213				hypothetical protein
AMCONCBC_00071	gene	924	cenA			
AMCONCBC_00071	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
AMCONCBC_00072	gene	1461	yvdP			
AMCONCBC_00072	CDS	1461	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
AMCONCBC_00073	gene	156				
AMCONCBC_00073	CDS	156				hypothetical protein
AMCONCBC_00074	gene	2940				
AMCONCBC_00074	CDS	2940				hypothetical protein
AMCONCBC_00075	gene	240				
AMCONCBC_00075	CDS	240				hypothetical protein
AMCONCBC_00076	gene	402	vapC9_1			
AMCONCBC_00076	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
AMCONCBC_00077	gene	2238	icd2			
AMCONCBC_00077	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
AMCONCBC_00078	gene	570				
AMCONCBC_00078	CDS	570				hypothetical protein
AMCONCBC_00079	gene	912				
AMCONCBC_00079	CDS	912				hypothetical protein
AMCONCBC_00080	gene	1386	sdaA			
AMCONCBC_00080	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
AMCONCBC_00081	gene	1278	glyA2			
AMCONCBC_00081	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
AMCONCBC_00082	gene	91				
AMCONCBC_00082	misc_RNA	91				Glycine
AMCONCBC_00083	gene	1050	hutI_1			
AMCONCBC_00083	CDS	1050	hutI_1	3.5.2.7		Imidazolonepropionase
AMCONCBC_00084	gene	1173	metC			
AMCONCBC_00084	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
AMCONCBC_00085	gene	390				
AMCONCBC_00085	CDS	390				hypothetical protein
AMCONCBC_00086	gene	831	oleB			
AMCONCBC_00086	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
AMCONCBC_00087	gene	606	tetC			
AMCONCBC_00087	CDS	606	tetC			Transposon Tn10 TetC protein
AMCONCBC_00088	gene	594				
AMCONCBC_00088	CDS	594				hypothetical protein
AMCONCBC_00089	gene	207				
AMCONCBC_00089	CDS	207				hypothetical protein
AMCONCBC_00090	gene	822				
AMCONCBC_00090	CDS	822				Dormancy associated translation inhibitor
AMCONCBC_00091	gene	459				
AMCONCBC_00091	CDS	459				putative protein
AMCONCBC_00092	gene	345				
AMCONCBC_00092	CDS	345			COG0640	putative HTH-type transcriptional regulator
AMCONCBC_00093	gene	480	hycG			
AMCONCBC_00093	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
AMCONCBC_00094	gene	1923	hyfB			
AMCONCBC_00094	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
AMCONCBC_00095	gene	951	hycD			
AMCONCBC_00095	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
AMCONCBC_00096	gene	663				
AMCONCBC_00096	CDS	663				hypothetical protein
AMCONCBC_00097	gene	1467	ndhB			
AMCONCBC_00097	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
AMCONCBC_00098	gene	1476	hycE			
AMCONCBC_00098	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
AMCONCBC_00099	gene	480				
AMCONCBC_00099	CDS	480				putative protein
AMCONCBC_00100	gene	594	COQ3_1			
AMCONCBC_00100	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
AMCONCBC_00101	gene	159				
AMCONCBC_00101	CDS	159				hypothetical protein
AMCONCBC_00102	gene	762				
AMCONCBC_00102	CDS	762			COG3305	putative protein
AMCONCBC_00103	gene	195				
AMCONCBC_00103	CDS	195				hypothetical protein
AMCONCBC_00104	gene	768	mtnN_1			
AMCONCBC_00104	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
AMCONCBC_00105	gene	2286	ctpA			
AMCONCBC_00105	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
AMCONCBC_00106	gene	711				
AMCONCBC_00106	CDS	711			COG5660	putative protein
AMCONCBC_00107	gene	963				
AMCONCBC_00107	CDS	963				putative protein
AMCONCBC_00108	gene	1392				
AMCONCBC_00108	CDS	1392				hypothetical protein
AMCONCBC_00109	gene	870				
AMCONCBC_00109	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
AMCONCBC_00110	gene	552				
AMCONCBC_00110	CDS	552				putative protein
AMCONCBC_00111	gene	1599				
AMCONCBC_00111	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
AMCONCBC_00112	gene	249				
AMCONCBC_00112	CDS	249				putative protein
AMCONCBC_00113	gene	7539	dltA			
AMCONCBC_00113	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
AMCONCBC_00114	gene	1923				
AMCONCBC_00114	CDS	1923			COG3336	putative protein
AMCONCBC_00115	gene	2259	ctpB			
AMCONCBC_00115	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
AMCONCBC_00116	gene	1140				
AMCONCBC_00116	CDS	1140				hypothetical protein
AMCONCBC_00117	gene	324				
AMCONCBC_00117	CDS	324				hypothetical protein
AMCONCBC_00118	gene	285				
AMCONCBC_00118	CDS	285				hypothetical protein
AMCONCBC_00119	gene	1197				
AMCONCBC_00119	CDS	1197			COG0523	putative protein
AMCONCBC_00120	gene	4878	ctpI_1			
AMCONCBC_00120	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
AMCONCBC_00121	gene	243				
AMCONCBC_00121	CDS	243				hypothetical protein
AMCONCBC_00122	gene	1491				
AMCONCBC_00122	CDS	1491				hypothetical protein
AMCONCBC_00123	gene	750	glpG			
AMCONCBC_00123	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
AMCONCBC_00124	gene	2058				
AMCONCBC_00124	CDS	2058				hypothetical protein
AMCONCBC_00125	gene	957	rmd			
AMCONCBC_00125	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
AMCONCBC_00126	gene	624	gmhA			
AMCONCBC_00126	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
AMCONCBC_00127	gene	573	hisB_1			
AMCONCBC_00127	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
AMCONCBC_00128	gene	1161	hddA			
AMCONCBC_00128	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
AMCONCBC_00129	gene	189				
AMCONCBC_00129	CDS	189				hypothetical protein
AMCONCBC_00130	gene	756	ldtA			
AMCONCBC_00130	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
AMCONCBC_00131	gene	945	oxyR			
AMCONCBC_00131	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
AMCONCBC_00132	gene	1749	oxc			
AMCONCBC_00132	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
AMCONCBC_00133	gene	1629	sauT			
AMCONCBC_00133	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
AMCONCBC_00134	gene	2145				
AMCONCBC_00134	CDS	2145			COG0480	Elongation factor G-like protein
AMCONCBC_00135	gene	435				
AMCONCBC_00135	CDS	435				hypothetical protein
AMCONCBC_00136	gene	183				
AMCONCBC_00136	CDS	183				hypothetical protein
AMCONCBC_00137	gene	369				
AMCONCBC_00137	CDS	369				hypothetical protein
AMCONCBC_00138	gene	1452				
AMCONCBC_00138	CDS	1452				hypothetical protein
AMCONCBC_00139	gene	1068				
AMCONCBC_00139	CDS	1068				hypothetical protein
AMCONCBC_00140	gene	1806	treS			
AMCONCBC_00140	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
AMCONCBC_00141	gene	1368	mak			
AMCONCBC_00141	CDS	1368	mak	2.7.1.175		Maltokinase
AMCONCBC_00142	gene	780				
AMCONCBC_00142	CDS	780				hypothetical protein
AMCONCBC_00143	gene	1023	fbpC			
AMCONCBC_00143	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
AMCONCBC_00144	gene	456				
AMCONCBC_00144	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
AMCONCBC_00145	gene	1344	bbsG			
AMCONCBC_00145	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
AMCONCBC_00146	gene	1083	fgd2			
AMCONCBC_00146	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
AMCONCBC_00147	gene	606				
AMCONCBC_00147	CDS	606				hypothetical protein
AMCONCBC_00148	gene	393	ephB_1			
AMCONCBC_00148	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
AMCONCBC_00149	gene	513				
AMCONCBC_00149	CDS	513				hypothetical protein
AMCONCBC_00150	gene	606				
AMCONCBC_00150	CDS	606				hypothetical protein
AMCONCBC_00151	gene	1326				
AMCONCBC_00151	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
AMCONCBC_00152	gene	549	msrA			
AMCONCBC_00152	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
AMCONCBC_00153	gene	504				
AMCONCBC_00153	CDS	504				hypothetical protein
AMCONCBC_00154	gene	1023	auaH			
AMCONCBC_00154	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
AMCONCBC_00155	gene	381				
AMCONCBC_00155	CDS	381				hypothetical protein
AMCONCBC_00156	gene	411				
AMCONCBC_00156	CDS	411				hypothetical protein
AMCONCBC_00157	gene	927				
AMCONCBC_00157	CDS	927				hypothetical protein
AMCONCBC_00158	gene	1479	clcB			
AMCONCBC_00158	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
AMCONCBC_00159	gene	843				
AMCONCBC_00159	CDS	843				hypothetical protein
AMCONCBC_00160	gene	954				
AMCONCBC_00160	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
AMCONCBC_00161	gene	933				
AMCONCBC_00161	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
AMCONCBC_00162	gene	1473	aldH1			
AMCONCBC_00162	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
AMCONCBC_00163	gene	861				
AMCONCBC_00163	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
AMCONCBC_00164	gene	969				
AMCONCBC_00164	CDS	969		1.3.1.103		2-haloacrylate reductase
AMCONCBC_00165	gene	288				
AMCONCBC_00165	CDS	288				hypothetical protein
AMCONCBC_00166	gene	1767				
AMCONCBC_00166	CDS	1767				hypothetical protein
AMCONCBC_00167	gene	1473				
AMCONCBC_00167	CDS	1473				hypothetical protein
AMCONCBC_00168	gene	225				
AMCONCBC_00168	CDS	225				putative PE-PGRS family protein PE_PGRS24
AMCONCBC_00169	gene	831				
AMCONCBC_00169	CDS	831				hypothetical protein
AMCONCBC_00170	gene	1212	caiA_1			
AMCONCBC_00170	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
AMCONCBC_00171	gene	1101	pntAA			
AMCONCBC_00171	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
AMCONCBC_00172	gene	333				
AMCONCBC_00172	CDS	333				hypothetical protein
AMCONCBC_00173	gene	1428	pntB			
AMCONCBC_00173	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
AMCONCBC_00174	gene	126				
AMCONCBC_00174	CDS	126				hypothetical protein
AMCONCBC_00175	gene	645	kstR2_1			
AMCONCBC_00175	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
AMCONCBC_00176	gene	1407	PE3_1			
AMCONCBC_00176	CDS	1407	PE3_1			PE family protein PE3
AMCONCBC_00177	gene	1509	PE3_2			
AMCONCBC_00177	CDS	1509	PE3_2			PE family protein PE3
AMCONCBC_00178	gene	1374				
AMCONCBC_00178	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AMCONCBC_00179	gene	1119	adhB_1			
AMCONCBC_00179	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
AMCONCBC_00180	gene	456				
AMCONCBC_00180	CDS	456				hypothetical protein
AMCONCBC_00181	gene	441				
AMCONCBC_00181	CDS	441				hypothetical protein
AMCONCBC_00182	gene	816				
AMCONCBC_00182	CDS	816				hypothetical protein
AMCONCBC_00183	gene	1665				
AMCONCBC_00183	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AMCONCBC_00184	gene	798				
AMCONCBC_00184	CDS	798				hypothetical protein
AMCONCBC_00185	gene	870				
AMCONCBC_00185	CDS	870				hypothetical protein
AMCONCBC_00186	gene	1365				
AMCONCBC_00186	CDS	1365				hypothetical protein
AMCONCBC_00187	gene	1041				
AMCONCBC_00187	CDS	1041				hypothetical protein
AMCONCBC_00188	gene	1548				
AMCONCBC_00188	CDS	1548				hypothetical protein
AMCONCBC_00189	gene	1593				
AMCONCBC_00189	CDS	1593				hypothetical protein
AMCONCBC_00190	gene	1173	lprN_1			
AMCONCBC_00190	CDS	1173	lprN_1			Lipoprotein LprN
AMCONCBC_00191	gene	1548				
AMCONCBC_00191	CDS	1548				hypothetical protein
AMCONCBC_00192	gene	708				
AMCONCBC_00192	CDS	708				hypothetical protein
AMCONCBC_00193	gene	969				
AMCONCBC_00193	CDS	969				hypothetical protein
AMCONCBC_00194	gene	555				
AMCONCBC_00194	CDS	555				hypothetical protein
AMCONCBC_00195	gene	735				
AMCONCBC_00195	CDS	735				hypothetical protein
AMCONCBC_00196	gene	1110				
AMCONCBC_00196	CDS	1110				hypothetical protein
AMCONCBC_00197	gene	1359				
AMCONCBC_00197	CDS	1359				hypothetical protein
AMCONCBC_00198	gene	735				
AMCONCBC_00198	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
AMCONCBC_00199	gene	999	sigG			
AMCONCBC_00199	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
AMCONCBC_00200	gene	897				
AMCONCBC_00200	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
AMCONCBC_00201	gene	750				
AMCONCBC_00201	CDS	750				hypothetical protein
AMCONCBC_00202	gene	510				
AMCONCBC_00202	CDS	510				hypothetical protein
AMCONCBC_00203	gene	2076	bglB			
AMCONCBC_00203	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
AMCONCBC_00204	gene	147	mymT			
AMCONCBC_00204	CDS	147	mymT			Metallothionein
AMCONCBC_00205	gene	657				
AMCONCBC_00205	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
AMCONCBC_00206	gene	432				
AMCONCBC_00206	CDS	432				hypothetical protein
AMCONCBC_00207	gene	1728	ilvD			
AMCONCBC_00207	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
AMCONCBC_00208	gene	291	ricR			
AMCONCBC_00208	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
AMCONCBC_00209	gene	1242				
AMCONCBC_00209	CDS	1242			COG2814	Chloramphenicol efflux pump
AMCONCBC_00210	gene	303				
AMCONCBC_00210	CDS	303				hypothetical protein
AMCONCBC_00211	gene	765				
AMCONCBC_00211	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
AMCONCBC_00212	gene	1848				
AMCONCBC_00212	CDS	1848				hypothetical protein
AMCONCBC_00213	gene	120				
AMCONCBC_00213	CDS	120				hypothetical protein
AMCONCBC_00214	gene	3585				
AMCONCBC_00214	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
AMCONCBC_00215	gene	768				
AMCONCBC_00215	CDS	768				hypothetical protein
AMCONCBC_00216	gene	585				
AMCONCBC_00216	CDS	585			COG1309	putative HTH-type transcriptional regulator
AMCONCBC_00217	gene	2247	napA			
AMCONCBC_00217	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
AMCONCBC_00218	gene	1992	pepO			
AMCONCBC_00218	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
AMCONCBC_00219	gene	660				
AMCONCBC_00219	CDS	660				hypothetical protein
AMCONCBC_00220	gene	690				
AMCONCBC_00220	CDS	690				hypothetical protein
AMCONCBC_00221	gene	504				
AMCONCBC_00221	CDS	504				hypothetical protein
AMCONCBC_00222	gene	2898				
AMCONCBC_00222	CDS	2898			COG2409	Heme uptake protein MmpL11
AMCONCBC_00223	gene	411				
AMCONCBC_00223	CDS	411				Heme-binding protein
AMCONCBC_00224	gene	1284				
AMCONCBC_00224	CDS	1284				hypothetical protein
AMCONCBC_00225	gene	1104				
AMCONCBC_00225	CDS	1104			COG0628	Putative transport protein
AMCONCBC_00226	gene	2835	mmpL3_1			
AMCONCBC_00226	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
AMCONCBC_00227	gene	735				
AMCONCBC_00227	CDS	735				hypothetical protein
AMCONCBC_00228	gene	594	trmB			
AMCONCBC_00228	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
AMCONCBC_00229	gene	1086				
AMCONCBC_00229	CDS	1086				hypothetical protein
AMCONCBC_00230	gene	1479				
AMCONCBC_00230	CDS	1479				hypothetical protein
AMCONCBC_00231	gene	1821	pckG			
AMCONCBC_00231	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
AMCONCBC_00232	gene	972	nadR			
AMCONCBC_00232	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
AMCONCBC_00233	gene	1317				
AMCONCBC_00233	CDS	1317				hypothetical protein
AMCONCBC_00234	gene	1518				
AMCONCBC_00234	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AMCONCBC_00235	gene	1074	mcd			
AMCONCBC_00235	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
AMCONCBC_00236	gene	1014	mch			
AMCONCBC_00236	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
AMCONCBC_00237	gene	909	aes_1			
AMCONCBC_00237	CDS	909	aes_1	3.1.1.-		Acetyl esterase
AMCONCBC_00238	gene	1515				
AMCONCBC_00238	CDS	1515				hypothetical protein
AMCONCBC_00239	gene	1212				
AMCONCBC_00239	CDS	1212				hypothetical protein
AMCONCBC_00240	gene	1410				
AMCONCBC_00240	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
AMCONCBC_00241	gene	789	caiD_1			
AMCONCBC_00241	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
AMCONCBC_00242	gene	1464	geoB			
AMCONCBC_00242	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
AMCONCBC_00243	gene	765				
AMCONCBC_00243	CDS	765		2.1.1.-		putative methyltransferase
AMCONCBC_00244	gene	1155	mshA_1			
AMCONCBC_00244	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AMCONCBC_00245	gene	1731				
AMCONCBC_00245	CDS	1731				hypothetical protein
AMCONCBC_00246	gene	1281	porA			
AMCONCBC_00246	CDS	1281	porA			Porin PorA
AMCONCBC_00247	gene	1299				
AMCONCBC_00247	CDS	1299				hypothetical protein
AMCONCBC_00248	gene	414				
AMCONCBC_00248	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
AMCONCBC_00249	gene	195				
AMCONCBC_00249	CDS	195				Putative antitoxin VapB51
AMCONCBC_00250	gene	981	php			
AMCONCBC_00250	CDS	981	php		COG1735	Phosphotriesterase homology protein
AMCONCBC_00251	gene	1707				
AMCONCBC_00251	CDS	1707				hypothetical protein
AMCONCBC_00252	gene	690				
AMCONCBC_00252	CDS	690				hypothetical protein
