locus_tag	ftype	length_bp	gene	EC_number	COG	product
PCDJKFCL_00041	gene	1689	menE_1			
PCDJKFCL_00041	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
PCDJKFCL_00042	gene	774				
PCDJKFCL_00042	CDS	774				putative protein
PCDJKFCL_00043	gene	1311				
PCDJKFCL_00043	CDS	1311			COG0477	putative MFS-type transporter
PCDJKFCL_00044	gene	633				
PCDJKFCL_00044	CDS	633				hypothetical protein
PCDJKFCL_00045	gene	348				
PCDJKFCL_00045	CDS	348				hypothetical protein
PCDJKFCL_00046	gene	933				
PCDJKFCL_00046	CDS	933				Proline-rich 28 kDa antigen
PCDJKFCL_00047	gene	2877	leuS			
PCDJKFCL_00047	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
PCDJKFCL_00048	gene	627				
PCDJKFCL_00048	CDS	627				hypothetical protein
PCDJKFCL_00049	gene	735				
PCDJKFCL_00049	CDS	735			COG1802	putative HTH-type transcriptional regulator
PCDJKFCL_00050	gene	795	rutA			
PCDJKFCL_00050	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
PCDJKFCL_00051	gene	897				
PCDJKFCL_00051	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
PCDJKFCL_00052	gene	1104	ino1			
PCDJKFCL_00052	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
PCDJKFCL_00053	gene	543				
PCDJKFCL_00053	CDS	543				hypothetical protein
PCDJKFCL_00054	gene	870				
PCDJKFCL_00054	CDS	870				putative protein
PCDJKFCL_00055	gene	414				
PCDJKFCL_00055	CDS	414				putative protein
PCDJKFCL_00056	gene	2472	ponA1			
PCDJKFCL_00056	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
PCDJKFCL_00057	gene	1683				
PCDJKFCL_00057	CDS	1683				hypothetical protein
PCDJKFCL_00058	gene	639	inhA_1			
PCDJKFCL_00058	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
PCDJKFCL_00059	gene	291	rpsF			
PCDJKFCL_00059	CDS	291	rpsF		COG0360	30S ribosomal protein S6
PCDJKFCL_00060	gene	495	ssb			
PCDJKFCL_00060	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
PCDJKFCL_00061	gene	255	rpsR1_1			
PCDJKFCL_00061	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
PCDJKFCL_00062	gene	459	rplI			
PCDJKFCL_00062	CDS	459	rplI		COG0359	50S ribosomal protein L9
PCDJKFCL_00063	gene	522				
PCDJKFCL_00063	CDS	522				hypothetical protein
PCDJKFCL_00064	gene	2625	dnaB			
PCDJKFCL_00064	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
PCDJKFCL_00065	gene	693				
PCDJKFCL_00065	CDS	693				hypothetical protein
PCDJKFCL_00066	gene	1059				
PCDJKFCL_00066	CDS	1059				hypothetical protein
PCDJKFCL_00067	gene	339				
PCDJKFCL_00067	CDS	339				hypothetical protein
PCDJKFCL_00068	gene	213				
PCDJKFCL_00068	CDS	213				hypothetical protein
PCDJKFCL_00069	gene	924	cenA			
PCDJKFCL_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
PCDJKFCL_00070	gene	1296	yvdP			
PCDJKFCL_00070	CDS	1296	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
PCDJKFCL_00071	gene	156				
PCDJKFCL_00071	CDS	156				hypothetical protein
PCDJKFCL_00072	gene	2586				
PCDJKFCL_00072	CDS	2586				hypothetical protein
PCDJKFCL_00073	gene	345				
PCDJKFCL_00073	CDS	345				hypothetical protein
PCDJKFCL_00074	gene	240				
PCDJKFCL_00074	CDS	240				hypothetical protein
PCDJKFCL_00075	gene	402	vapC9_1			
PCDJKFCL_00075	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
PCDJKFCL_00076	gene	2238	icd2			
PCDJKFCL_00076	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
PCDJKFCL_00077	gene	570				
PCDJKFCL_00077	CDS	570				hypothetical protein
PCDJKFCL_00078	gene	912				
PCDJKFCL_00078	CDS	912				hypothetical protein
PCDJKFCL_00079	gene	1386	sdaA			
PCDJKFCL_00079	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
PCDJKFCL_00080	gene	1278	glyA2			
PCDJKFCL_00080	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
PCDJKFCL_00081	gene	91				
PCDJKFCL_00081	misc_RNA	91				Glycine
PCDJKFCL_00082	gene	726				
PCDJKFCL_00082	CDS	726				hypothetical protein
PCDJKFCL_00083	gene	99				
PCDJKFCL_00083	misc_RNA	99				Intron_gpII
PCDJKFCL_00084	gene	1050				
PCDJKFCL_00084	CDS	1050			COG0577	putative ABC transporter permease
PCDJKFCL_00085	gene	993				
PCDJKFCL_00085	CDS	993			COG0664	putative ABC transporter ATP-binding protein
PCDJKFCL_00086	gene	168				
PCDJKFCL_00086	CDS	168				hypothetical protein
PCDJKFCL_00087	gene	1071	hutI_1			
PCDJKFCL_00087	CDS	1071	hutI_1	3.5.2.7		Imidazolonepropionase
PCDJKFCL_00088	gene	1173	metC			
PCDJKFCL_00088	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
PCDJKFCL_00089	gene	390				
PCDJKFCL_00089	CDS	390				hypothetical protein
PCDJKFCL_00090	gene	831	oleB			
PCDJKFCL_00090	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
PCDJKFCL_00091	gene	606	tetC			
PCDJKFCL_00091	CDS	606	tetC			Transposon Tn10 TetC protein
PCDJKFCL_00092	gene	594				
PCDJKFCL_00092	CDS	594				hypothetical protein
PCDJKFCL_00093	gene	207				
PCDJKFCL_00093	CDS	207				hypothetical protein
PCDJKFCL_00094	gene	822				
PCDJKFCL_00094	CDS	822				Dormancy associated translation inhibitor
PCDJKFCL_00095	gene	459				
PCDJKFCL_00095	CDS	459				putative protein
PCDJKFCL_00096	gene	345				
PCDJKFCL_00096	CDS	345			COG0640	putative HTH-type transcriptional regulator
PCDJKFCL_00097	gene	480	hycG			
PCDJKFCL_00097	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
PCDJKFCL_00098	gene	1923	hyfB			
PCDJKFCL_00098	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
PCDJKFCL_00099	gene	951	hycD			
PCDJKFCL_00099	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
PCDJKFCL_00100	gene	663				
PCDJKFCL_00100	CDS	663				hypothetical protein
PCDJKFCL_00101	gene	1467	ndhB			
PCDJKFCL_00101	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PCDJKFCL_00102	gene	1476	hycE			
PCDJKFCL_00102	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
PCDJKFCL_00103	gene	480				
PCDJKFCL_00103	CDS	480				putative protein
PCDJKFCL_00104	gene	594	COQ3_1			
PCDJKFCL_00104	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
PCDJKFCL_00105	gene	771				
PCDJKFCL_00105	CDS	771			COG3305	putative protein
PCDJKFCL_00106	gene	768	mtnN_1			
PCDJKFCL_00106	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
PCDJKFCL_00107	gene	2286	ctpA			
PCDJKFCL_00107	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
PCDJKFCL_00108	gene	711				
PCDJKFCL_00108	CDS	711			COG5660	putative protein
PCDJKFCL_00109	gene	960				
PCDJKFCL_00109	CDS	960				putative protein
PCDJKFCL_00110	gene	366				
PCDJKFCL_00110	CDS	366				putative protein
PCDJKFCL_00111	gene	1392				
PCDJKFCL_00111	CDS	1392				hypothetical protein
PCDJKFCL_00112	gene	870				
PCDJKFCL_00112	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
PCDJKFCL_00113	gene	552				
PCDJKFCL_00113	CDS	552				putative protein
PCDJKFCL_00114	gene	1599				
PCDJKFCL_00114	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
PCDJKFCL_00115	gene	249				
PCDJKFCL_00115	CDS	249				putative protein
PCDJKFCL_00116	gene	7539	dltA			
PCDJKFCL_00116	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
PCDJKFCL_00117	gene	1923				
PCDJKFCL_00117	CDS	1923			COG3336	putative protein
PCDJKFCL_00118	gene	2259	ctpB			
PCDJKFCL_00118	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
PCDJKFCL_00119	gene	381				
PCDJKFCL_00119	CDS	381				hypothetical protein
PCDJKFCL_00120	gene	1155				
PCDJKFCL_00120	CDS	1155				hypothetical protein
PCDJKFCL_00121	gene	285				
PCDJKFCL_00121	CDS	285				hypothetical protein
PCDJKFCL_00122	gene	1197				
PCDJKFCL_00122	CDS	1197			COG0523	putative protein
PCDJKFCL_00123	gene	4878	ctpI_1			
PCDJKFCL_00123	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
PCDJKFCL_00124	gene	243				
PCDJKFCL_00124	CDS	243				hypothetical protein
PCDJKFCL_00125	gene	1491				
PCDJKFCL_00125	CDS	1491				hypothetical protein
PCDJKFCL_00126	gene	750	glpG			
PCDJKFCL_00126	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
PCDJKFCL_00127	gene	2058				
PCDJKFCL_00127	CDS	2058				hypothetical protein
PCDJKFCL_00128	gene	957	rmd			
PCDJKFCL_00128	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
PCDJKFCL_00129	gene	624	gmhA			
PCDJKFCL_00129	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
PCDJKFCL_00130	gene	654	hisB_1			
PCDJKFCL_00130	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
PCDJKFCL_00131	gene	1068	hddA			
PCDJKFCL_00131	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
PCDJKFCL_00132	gene	189				
PCDJKFCL_00132	CDS	189				hypothetical protein
PCDJKFCL_00133	gene	756	ldtA			
PCDJKFCL_00133	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
PCDJKFCL_00134	gene	945	oxyR			
PCDJKFCL_00134	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
PCDJKFCL_00135	gene	1749	oxc			
PCDJKFCL_00135	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
PCDJKFCL_00136	gene	1629	sauT			
PCDJKFCL_00136	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
PCDJKFCL_00137	gene	2145				
PCDJKFCL_00137	CDS	2145			COG0480	Elongation factor G-like protein
PCDJKFCL_00138	gene	435				
PCDJKFCL_00138	CDS	435				hypothetical protein
PCDJKFCL_00139	gene	183				
PCDJKFCL_00139	CDS	183				hypothetical protein
PCDJKFCL_00140	gene	369				
PCDJKFCL_00140	CDS	369				hypothetical protein
PCDJKFCL_00141	gene	1644				
PCDJKFCL_00141	CDS	1644				hypothetical protein
PCDJKFCL_00142	gene	1068				
PCDJKFCL_00142	CDS	1068				hypothetical protein
PCDJKFCL_00143	gene	1806	treS			
PCDJKFCL_00143	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
PCDJKFCL_00144	gene	1368	mak			
PCDJKFCL_00144	CDS	1368	mak	2.7.1.175		Maltokinase
PCDJKFCL_00145	gene	780				
PCDJKFCL_00145	CDS	780				hypothetical protein
PCDJKFCL_00146	gene	1023	fbpC			
PCDJKFCL_00146	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
PCDJKFCL_00147	gene	456				
PCDJKFCL_00147	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
PCDJKFCL_00148	gene	1344	bbsG			
PCDJKFCL_00148	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
PCDJKFCL_00149	gene	1083	fgd2			
PCDJKFCL_00149	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
PCDJKFCL_00150	gene	606				
PCDJKFCL_00150	CDS	606				hypothetical protein
PCDJKFCL_00151	gene	456	ephB_1			
PCDJKFCL_00151	CDS	456	ephB_1	3.3.2.10		Epoxide hydrolase B
PCDJKFCL_00152	gene	435				
PCDJKFCL_00152	CDS	435				hypothetical protein
PCDJKFCL_00153	gene	606				
PCDJKFCL_00153	CDS	606				hypothetical protein
PCDJKFCL_00154	gene	1326				
PCDJKFCL_00154	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
PCDJKFCL_00155	gene	549	msrA			
PCDJKFCL_00155	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
PCDJKFCL_00156	gene	504				
PCDJKFCL_00156	CDS	504				hypothetical protein
PCDJKFCL_00157	gene	1023	auaH			
PCDJKFCL_00157	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
PCDJKFCL_00158	gene	381				
PCDJKFCL_00158	CDS	381				hypothetical protein
PCDJKFCL_00159	gene	411				
PCDJKFCL_00159	CDS	411				hypothetical protein
PCDJKFCL_00160	gene	927				
PCDJKFCL_00160	CDS	927				hypothetical protein
PCDJKFCL_00161	gene	1479	clcB			
PCDJKFCL_00161	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
PCDJKFCL_00162	gene	843				
PCDJKFCL_00162	CDS	843				hypothetical protein
PCDJKFCL_00163	gene	954				
PCDJKFCL_00163	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
PCDJKFCL_00164	gene	933				
PCDJKFCL_00164	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
PCDJKFCL_00165	gene	1521	aldH1			
PCDJKFCL_00165	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
PCDJKFCL_00166	gene	861				
PCDJKFCL_00166	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
PCDJKFCL_00167	gene	969				
PCDJKFCL_00167	CDS	969		1.3.1.103		2-haloacrylate reductase
PCDJKFCL_00168	gene	288				
PCDJKFCL_00168	CDS	288				hypothetical protein
PCDJKFCL_00169	gene	1767				
PCDJKFCL_00169	CDS	1767				hypothetical protein
PCDJKFCL_00170	gene	1473				
PCDJKFCL_00170	CDS	1473				hypothetical protein
PCDJKFCL_00171	gene	225				
PCDJKFCL_00171	CDS	225				putative PE-PGRS family protein PE_PGRS24
PCDJKFCL_00172	gene	831				
PCDJKFCL_00172	CDS	831				hypothetical protein
PCDJKFCL_00173	gene	1212	caiA_1			
PCDJKFCL_00173	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
PCDJKFCL_00174	gene	1101	pntAA			
PCDJKFCL_00174	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
PCDJKFCL_00175	gene	333				
PCDJKFCL_00175	CDS	333				hypothetical protein
PCDJKFCL_00176	gene	1428	pntB			
PCDJKFCL_00176	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
PCDJKFCL_00177	gene	126				
PCDJKFCL_00177	CDS	126				hypothetical protein
PCDJKFCL_00178	gene	645	kstR2_1			
PCDJKFCL_00178	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
PCDJKFCL_00179	gene	1407	PE3_1			
PCDJKFCL_00179	CDS	1407	PE3_1			PE family protein PE3
PCDJKFCL_00180	gene	1509	PE3_2			
PCDJKFCL_00180	CDS	1509	PE3_2			PE family protein PE3
PCDJKFCL_00181	gene	1374				
PCDJKFCL_00181	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PCDJKFCL_00182	gene	1119	adhB_1			
PCDJKFCL_00182	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
PCDJKFCL_00183	gene	456				
PCDJKFCL_00183	CDS	456				hypothetical protein
PCDJKFCL_00184	gene	441				
PCDJKFCL_00184	CDS	441				hypothetical protein
PCDJKFCL_00185	gene	816				
PCDJKFCL_00185	CDS	816				hypothetical protein
PCDJKFCL_00186	gene	1299	lcfB_1			
PCDJKFCL_00186	CDS	1299	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PCDJKFCL_00187	gene	390				
PCDJKFCL_00187	CDS	390		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
PCDJKFCL_00188	gene	798				
PCDJKFCL_00188	CDS	798				hypothetical protein
PCDJKFCL_00189	gene	870				
PCDJKFCL_00189	CDS	870				hypothetical protein
PCDJKFCL_00190	gene	1365				
PCDJKFCL_00190	CDS	1365				hypothetical protein
PCDJKFCL_00191	gene	1041				
PCDJKFCL_00191	CDS	1041				hypothetical protein
PCDJKFCL_00192	gene	1548				
PCDJKFCL_00192	CDS	1548				hypothetical protein
PCDJKFCL_00193	gene	1593				
PCDJKFCL_00193	CDS	1593				hypothetical protein
PCDJKFCL_00194	gene	1173	lprN_1			
PCDJKFCL_00194	CDS	1173	lprN_1			Lipoprotein LprN
PCDJKFCL_00195	gene	1548				
PCDJKFCL_00195	CDS	1548				hypothetical protein
PCDJKFCL_00196	gene	708				
PCDJKFCL_00196	CDS	708				hypothetical protein
PCDJKFCL_00197	gene	969				
PCDJKFCL_00197	CDS	969				hypothetical protein
PCDJKFCL_00198	gene	555				
PCDJKFCL_00198	CDS	555				hypothetical protein
PCDJKFCL_00199	gene	735				
PCDJKFCL_00199	CDS	735				hypothetical protein
PCDJKFCL_00200	gene	1110				
PCDJKFCL_00200	CDS	1110				hypothetical protein
PCDJKFCL_00201	gene	1359				
PCDJKFCL_00201	CDS	1359				hypothetical protein
PCDJKFCL_00202	gene	735				
PCDJKFCL_00202	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
PCDJKFCL_00203	gene	999	sigG			
PCDJKFCL_00203	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
PCDJKFCL_00204	gene	897				
PCDJKFCL_00204	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
PCDJKFCL_00205	gene	750				
PCDJKFCL_00205	CDS	750				hypothetical protein
PCDJKFCL_00206	gene	510				
PCDJKFCL_00206	CDS	510				hypothetical protein
PCDJKFCL_00207	gene	2076	bglB			
PCDJKFCL_00207	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
PCDJKFCL_00208	gene	147	mymT			
PCDJKFCL_00208	CDS	147	mymT			Metallothionein
PCDJKFCL_00209	gene	657				
PCDJKFCL_00209	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
PCDJKFCL_00210	gene	432				
PCDJKFCL_00210	CDS	432				hypothetical protein
PCDJKFCL_00211	gene	1728	ilvD			
PCDJKFCL_00211	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PCDJKFCL_00212	gene	291	ricR			
PCDJKFCL_00212	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
PCDJKFCL_00213	gene	1242				
PCDJKFCL_00213	CDS	1242			COG2814	Chloramphenicol efflux pump
PCDJKFCL_00214	gene	1059				
PCDJKFCL_00214	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
PCDJKFCL_00215	gene	1848				
PCDJKFCL_00215	CDS	1848				hypothetical protein
PCDJKFCL_00216	gene	120				
PCDJKFCL_00216	CDS	120				hypothetical protein
PCDJKFCL_00217	gene	3585				
PCDJKFCL_00217	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
PCDJKFCL_00218	gene	768				
PCDJKFCL_00218	CDS	768				hypothetical protein
PCDJKFCL_00219	gene	585				
PCDJKFCL_00219	CDS	585			COG1309	putative HTH-type transcriptional regulator
PCDJKFCL_00220	gene	2247	napA			
PCDJKFCL_00220	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
PCDJKFCL_00221	gene	1992	pepO			
PCDJKFCL_00221	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
PCDJKFCL_00222	gene	660				
PCDJKFCL_00222	CDS	660				hypothetical protein
PCDJKFCL_00223	gene	690				
PCDJKFCL_00223	CDS	690				hypothetical protein
PCDJKFCL_00224	gene	504				
PCDJKFCL_00224	CDS	504				hypothetical protein
PCDJKFCL_00225	gene	2898				
PCDJKFCL_00225	CDS	2898			COG2409	Heme uptake protein MmpL11
PCDJKFCL_00226	gene	411				
PCDJKFCL_00226	CDS	411				Heme-binding protein
PCDJKFCL_00227	gene	1284				
PCDJKFCL_00227	CDS	1284				hypothetical protein
PCDJKFCL_00228	gene	1104				
PCDJKFCL_00228	CDS	1104			COG0628	Putative transport protein
PCDJKFCL_00229	gene	2835	mmpL3_1			
PCDJKFCL_00229	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
PCDJKFCL_00230	gene	735				
PCDJKFCL_00230	CDS	735				hypothetical protein
PCDJKFCL_00231	gene	594	trmB			
PCDJKFCL_00231	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PCDJKFCL_00232	gene	1086				
PCDJKFCL_00232	CDS	1086				hypothetical protein
PCDJKFCL_00233	gene	1479				
PCDJKFCL_00233	CDS	1479				hypothetical protein
PCDJKFCL_00234	gene	1821	pckG			
PCDJKFCL_00234	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
PCDJKFCL_00235	gene	972	nadR			
PCDJKFCL_00235	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
PCDJKFCL_00236	gene	1317				
PCDJKFCL_00236	CDS	1317				hypothetical protein
PCDJKFCL_00237	gene	1518				
PCDJKFCL_00237	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
PCDJKFCL_00238	gene	1167	mmgC_1			
PCDJKFCL_00238	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PCDJKFCL_00239	gene	1014	mch			
PCDJKFCL_00239	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
PCDJKFCL_00240	gene	909	aes_1			
PCDJKFCL_00240	CDS	909	aes_1	3.1.1.-		Acetyl esterase
PCDJKFCL_00241	gene	1329				
PCDJKFCL_00241	CDS	1329				hypothetical protein
PCDJKFCL_00242	gene	549				
PCDJKFCL_00242	CDS	549				hypothetical protein
PCDJKFCL_00243	gene	1212				
PCDJKFCL_00243	CDS	1212				hypothetical protein
