locus_tag	ftype	length_bp	gene	EC_number	COG	product
AHLCKIOI_00039	gene	330				
AHLCKIOI_00039	CDS	330				putative protein
AHLCKIOI_00040	gene	2316	bioF2			
AHLCKIOI_00040	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
AHLCKIOI_00041	gene	264	acpP			
AHLCKIOI_00041	CDS	264	acpP			Acyl carrier protein
AHLCKIOI_00042	gene	396				
AHLCKIOI_00042	CDS	396			COG3631	putative protein
AHLCKIOI_00043	gene	1689	menE_1			
AHLCKIOI_00043	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
AHLCKIOI_00044	gene	774				
AHLCKIOI_00044	CDS	774				putative protein
AHLCKIOI_00045	gene	1311				
AHLCKIOI_00045	CDS	1311			COG0477	putative MFS-type transporter
AHLCKIOI_00046	gene	633				
AHLCKIOI_00046	CDS	633				hypothetical protein
AHLCKIOI_00047	gene	348				
AHLCKIOI_00047	CDS	348				hypothetical protein
AHLCKIOI_00048	gene	933				
AHLCKIOI_00048	CDS	933				Proline-rich 28 kDa antigen
AHLCKIOI_00049	gene	2877	leuS			
AHLCKIOI_00049	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
AHLCKIOI_00050	gene	627				
AHLCKIOI_00050	CDS	627				hypothetical protein
AHLCKIOI_00051	gene	735				
AHLCKIOI_00051	CDS	735			COG1802	putative HTH-type transcriptional regulator
AHLCKIOI_00052	gene	795	rutA			
AHLCKIOI_00052	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
AHLCKIOI_00053	gene	897				
AHLCKIOI_00053	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
AHLCKIOI_00054	gene	1104	ino1			
AHLCKIOI_00054	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
AHLCKIOI_00055	gene	543				
AHLCKIOI_00055	CDS	543				hypothetical protein
AHLCKIOI_00056	gene	870				
AHLCKIOI_00056	CDS	870				putative protein
AHLCKIOI_00057	gene	414				
AHLCKIOI_00057	CDS	414				putative protein
AHLCKIOI_00058	gene	2463	ponA1			
AHLCKIOI_00058	CDS	2463	ponA1		COG0744	Penicillin-binding protein 1A
AHLCKIOI_00059	gene	1683				
AHLCKIOI_00059	CDS	1683				hypothetical protein
AHLCKIOI_00060	gene	639	inhA_1			
AHLCKIOI_00060	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
AHLCKIOI_00061	gene	291	rpsF			
AHLCKIOI_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
AHLCKIOI_00062	gene	495	ssb			
AHLCKIOI_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
AHLCKIOI_00063	gene	255	rpsR1_1			
AHLCKIOI_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
AHLCKIOI_00064	gene	459	rplI			
AHLCKIOI_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
AHLCKIOI_00065	gene	522				
AHLCKIOI_00065	CDS	522				hypothetical protein
AHLCKIOI_00066	gene	2625	dnaB			
AHLCKIOI_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
AHLCKIOI_00067	gene	693				
AHLCKIOI_00067	CDS	693				hypothetical protein
AHLCKIOI_00068	gene	1059				
AHLCKIOI_00068	CDS	1059				hypothetical protein
AHLCKIOI_00069	gene	654				
AHLCKIOI_00069	CDS	654				hypothetical protein
AHLCKIOI_00070	gene	924	cenA			
AHLCKIOI_00070	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
AHLCKIOI_00071	gene	1440	yvdP			
AHLCKIOI_00071	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
AHLCKIOI_00072	gene	156				
AHLCKIOI_00072	CDS	156				hypothetical protein
AHLCKIOI_00073	gene	2901				
AHLCKIOI_00073	CDS	2901				hypothetical protein
AHLCKIOI_00074	gene	240				
AHLCKIOI_00074	CDS	240				hypothetical protein
AHLCKIOI_00075	gene	402	vapC9_1			
AHLCKIOI_00075	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
AHLCKIOI_00076	gene	2238	icd2			
AHLCKIOI_00076	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
AHLCKIOI_00077	gene	570				
AHLCKIOI_00077	CDS	570				hypothetical protein
AHLCKIOI_00078	gene	771				
AHLCKIOI_00078	CDS	771				hypothetical protein
AHLCKIOI_00079	gene	1386	sdaA			
AHLCKIOI_00079	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
AHLCKIOI_00080	gene	1278	glyA2			
AHLCKIOI_00080	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
AHLCKIOI_00081	gene	91				
AHLCKIOI_00081	misc_RNA	91				Glycine
AHLCKIOI_00082	gene	708				
AHLCKIOI_00082	CDS	708				hypothetical protein
AHLCKIOI_00083	gene	99				
AHLCKIOI_00083	misc_RNA	99				Intron_gpII
AHLCKIOI_00084	gene	1050				
AHLCKIOI_00084	CDS	1050			COG0577	putative ABC transporter permease
AHLCKIOI_00085	gene	993				
AHLCKIOI_00085	CDS	993			COG0664	putative ABC transporter ATP-binding protein
AHLCKIOI_00086	gene	1236	hutI_1			
AHLCKIOI_00086	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
AHLCKIOI_00087	gene	1173	metC			
AHLCKIOI_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
AHLCKIOI_00088	gene	390				
AHLCKIOI_00088	CDS	390				hypothetical protein
AHLCKIOI_00089	gene	831	oleB			
AHLCKIOI_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
AHLCKIOI_00090	gene	606	tetC			
AHLCKIOI_00090	CDS	606	tetC			Transposon Tn10 TetC protein
AHLCKIOI_00091	gene	594				
AHLCKIOI_00091	CDS	594				hypothetical protein
AHLCKIOI_00092	gene	207				
AHLCKIOI_00092	CDS	207				hypothetical protein
AHLCKIOI_00093	gene	822				
AHLCKIOI_00093	CDS	822				Dormancy associated translation inhibitor
AHLCKIOI_00094	gene	459				
AHLCKIOI_00094	CDS	459				putative protein
AHLCKIOI_00095	gene	345				
AHLCKIOI_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
AHLCKIOI_00096	gene	480	hycG			
AHLCKIOI_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
AHLCKIOI_00097	gene	1923	hyfB			
AHLCKIOI_00097	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
AHLCKIOI_00098	gene	951	hycD			
AHLCKIOI_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
AHLCKIOI_00099	gene	663				
AHLCKIOI_00099	CDS	663				hypothetical protein
AHLCKIOI_00100	gene	1467	ndhB			
AHLCKIOI_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
AHLCKIOI_00101	gene	1476	hycE			
AHLCKIOI_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
AHLCKIOI_00102	gene	480				
AHLCKIOI_00102	CDS	480				putative protein
AHLCKIOI_00103	gene	594	COQ3_1			
AHLCKIOI_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
AHLCKIOI_00104	gene	771				
AHLCKIOI_00104	CDS	771			COG3305	putative protein
AHLCKIOI_00105	gene	195				
AHLCKIOI_00105	CDS	195				hypothetical protein
AHLCKIOI_00106	gene	768	mtnN			
AHLCKIOI_00106	CDS	768	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
AHLCKIOI_00107	gene	2286	ctpA			
AHLCKIOI_00107	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
AHLCKIOI_00108	gene	711				
AHLCKIOI_00108	CDS	711			COG5660	putative protein
AHLCKIOI_00109	gene	960				
AHLCKIOI_00109	CDS	960				putative protein
AHLCKIOI_00110	gene	366				
AHLCKIOI_00110	CDS	366				putative protein
AHLCKIOI_00111	gene	1392				
AHLCKIOI_00111	CDS	1392				hypothetical protein
AHLCKIOI_00112	gene	870				
AHLCKIOI_00112	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
AHLCKIOI_00113	gene	552				
AHLCKIOI_00113	CDS	552				putative protein
AHLCKIOI_00114	gene	1599				
AHLCKIOI_00114	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
AHLCKIOI_00115	gene	249				
AHLCKIOI_00115	CDS	249				putative protein
AHLCKIOI_00116	gene	7539	dltA			
AHLCKIOI_00116	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
AHLCKIOI_00117	gene	1923				
AHLCKIOI_00117	CDS	1923			COG3336	putative protein
AHLCKIOI_00118	gene	2259	ctpB			
AHLCKIOI_00118	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
AHLCKIOI_00119	gene	1515				
AHLCKIOI_00119	CDS	1515				hypothetical protein
AHLCKIOI_00120	gene	285				
AHLCKIOI_00120	CDS	285				hypothetical protein
AHLCKIOI_00121	gene	1197				
AHLCKIOI_00121	CDS	1197			COG0523	putative protein
AHLCKIOI_00122	gene	4899	ctpI_1			
AHLCKIOI_00122	CDS	4899	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
AHLCKIOI_00123	gene	243				
AHLCKIOI_00123	CDS	243				hypothetical protein
AHLCKIOI_00124	gene	1491				
AHLCKIOI_00124	CDS	1491				hypothetical protein
AHLCKIOI_00125	gene	750	glpG			
AHLCKIOI_00125	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
AHLCKIOI_00126	gene	2058				
AHLCKIOI_00126	CDS	2058				hypothetical protein
AHLCKIOI_00127	gene	957	rmd			
AHLCKIOI_00127	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
AHLCKIOI_00128	gene	624	gmhA			
AHLCKIOI_00128	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
AHLCKIOI_00129	gene	573	hisB_1			
AHLCKIOI_00129	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
AHLCKIOI_00130	gene	1161	hddA			
AHLCKIOI_00130	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
AHLCKIOI_00131	gene	189				
AHLCKIOI_00131	CDS	189				hypothetical protein
AHLCKIOI_00132	gene	756	ldtA			
AHLCKIOI_00132	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
AHLCKIOI_00133	gene	945	oxyR			
AHLCKIOI_00133	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
AHLCKIOI_00134	gene	1749	oxc			
AHLCKIOI_00134	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
AHLCKIOI_00135	gene	1629	sauT			
AHLCKIOI_00135	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
AHLCKIOI_00136	gene	2145				
AHLCKIOI_00136	CDS	2145			COG0480	Elongation factor G-like protein
AHLCKIOI_00137	gene	435				
AHLCKIOI_00137	CDS	435				hypothetical protein
AHLCKIOI_00138	gene	183				
AHLCKIOI_00138	CDS	183				hypothetical protein
AHLCKIOI_00139	gene	369				
AHLCKIOI_00139	CDS	369				hypothetical protein
AHLCKIOI_00140	gene	1464				
AHLCKIOI_00140	CDS	1464				hypothetical protein
AHLCKIOI_00141	gene	1068				
AHLCKIOI_00141	CDS	1068				hypothetical protein
AHLCKIOI_00142	gene	1806	treS			
AHLCKIOI_00142	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
AHLCKIOI_00143	gene	1368	mak			
AHLCKIOI_00143	CDS	1368	mak	2.7.1.175		Maltokinase
AHLCKIOI_00144	gene	780				
AHLCKIOI_00144	CDS	780				hypothetical protein
AHLCKIOI_00145	gene	1023	fbpC			
AHLCKIOI_00145	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
AHLCKIOI_00146	gene	456				
AHLCKIOI_00146	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
AHLCKIOI_00147	gene	1344	bbsG			
AHLCKIOI_00147	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
AHLCKIOI_00148	gene	1083	fgd2			
AHLCKIOI_00148	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
AHLCKIOI_00149	gene	606				
AHLCKIOI_00149	CDS	606				hypothetical protein
AHLCKIOI_00150	gene	903				
AHLCKIOI_00150	CDS	903		3.3.2.10		Soluble epoxide hydrolase
AHLCKIOI_00151	gene	606				
AHLCKIOI_00151	CDS	606				hypothetical protein
AHLCKIOI_00152	gene	1326				
AHLCKIOI_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
AHLCKIOI_00153	gene	549	msrA			
AHLCKIOI_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
AHLCKIOI_00154	gene	504				
AHLCKIOI_00154	CDS	504				hypothetical protein
AHLCKIOI_00155	gene	1023	auaH			
AHLCKIOI_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
AHLCKIOI_00156	gene	381				
AHLCKIOI_00156	CDS	381				hypothetical protein
AHLCKIOI_00157	gene	411				
AHLCKIOI_00157	CDS	411				hypothetical protein
AHLCKIOI_00158	gene	927				
AHLCKIOI_00158	CDS	927				hypothetical protein
AHLCKIOI_00159	gene	1479	clcB			
AHLCKIOI_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
AHLCKIOI_00160	gene	843				
AHLCKIOI_00160	CDS	843				hypothetical protein
AHLCKIOI_00161	gene	954				
AHLCKIOI_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
AHLCKIOI_00162	gene	933				
AHLCKIOI_00162	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
AHLCKIOI_00163	gene	1473	aldH1			
AHLCKIOI_00163	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
AHLCKIOI_00164	gene	861				
AHLCKIOI_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
AHLCKIOI_00165	gene	969				
AHLCKIOI_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
AHLCKIOI_00166	gene	288				
AHLCKIOI_00166	CDS	288				hypothetical protein
AHLCKIOI_00167	gene	1767				
AHLCKIOI_00167	CDS	1767				hypothetical protein
AHLCKIOI_00168	gene	1473				
AHLCKIOI_00168	CDS	1473				hypothetical protein
AHLCKIOI_00169	gene	225				
AHLCKIOI_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
AHLCKIOI_00170	gene	831				
AHLCKIOI_00170	CDS	831				hypothetical protein
AHLCKIOI_00171	gene	1212	caiA_1			
AHLCKIOI_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
AHLCKIOI_00172	gene	1101	pntAA			
AHLCKIOI_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
AHLCKIOI_00173	gene	333				
AHLCKIOI_00173	CDS	333				hypothetical protein
AHLCKIOI_00174	gene	1428	pntB			
AHLCKIOI_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
AHLCKIOI_00175	gene	126				
AHLCKIOI_00175	CDS	126				hypothetical protein
AHLCKIOI_00176	gene	645	kstR2_1			
AHLCKIOI_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
AHLCKIOI_00177	gene	1407	PE3_1			
AHLCKIOI_00177	CDS	1407	PE3_1			PE family protein PE3
AHLCKIOI_00178	gene	1509	PE3_2			
AHLCKIOI_00178	CDS	1509	PE3_2			PE family protein PE3
AHLCKIOI_00179	gene	1374				
AHLCKIOI_00179	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AHLCKIOI_00180	gene	1119	adhB_1			
AHLCKIOI_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
AHLCKIOI_00181	gene	456				
AHLCKIOI_00181	CDS	456				hypothetical protein
AHLCKIOI_00182	gene	441				
AHLCKIOI_00182	CDS	441				hypothetical protein
AHLCKIOI_00183	gene	795				
AHLCKIOI_00183	CDS	795				hypothetical protein
AHLCKIOI_00184	gene	1665				
AHLCKIOI_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AHLCKIOI_00185	gene	798				
AHLCKIOI_00185	CDS	798				hypothetical protein
AHLCKIOI_00186	gene	870				
AHLCKIOI_00186	CDS	870				hypothetical protein
AHLCKIOI_00187	gene	1365				
AHLCKIOI_00187	CDS	1365				hypothetical protein
AHLCKIOI_00188	gene	1041				
AHLCKIOI_00188	CDS	1041				hypothetical protein
AHLCKIOI_00189	gene	1548				
AHLCKIOI_00189	CDS	1548				hypothetical protein
AHLCKIOI_00190	gene	1593				
AHLCKIOI_00190	CDS	1593				hypothetical protein
AHLCKIOI_00191	gene	1173	lprN_1			
AHLCKIOI_00191	CDS	1173	lprN_1			Lipoprotein LprN
AHLCKIOI_00192	gene	1548				
AHLCKIOI_00192	CDS	1548				hypothetical protein
AHLCKIOI_00193	gene	708				
AHLCKIOI_00193	CDS	708				hypothetical protein
AHLCKIOI_00194	gene	969				
AHLCKIOI_00194	CDS	969				hypothetical protein
AHLCKIOI_00195	gene	555				
AHLCKIOI_00195	CDS	555				hypothetical protein
AHLCKIOI_00196	gene	735				
AHLCKIOI_00196	CDS	735				hypothetical protein
AHLCKIOI_00197	gene	1110				
AHLCKIOI_00197	CDS	1110				hypothetical protein
AHLCKIOI_00198	gene	1359				
AHLCKIOI_00198	CDS	1359				hypothetical protein
AHLCKIOI_00199	gene	735				
AHLCKIOI_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
AHLCKIOI_00200	gene	999	sigG			
AHLCKIOI_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
AHLCKIOI_00201	gene	897				
AHLCKIOI_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
AHLCKIOI_00202	gene	750				
AHLCKIOI_00202	CDS	750				hypothetical protein
AHLCKIOI_00203	gene	510				
AHLCKIOI_00203	CDS	510				hypothetical protein
AHLCKIOI_00204	gene	2076	bglB			
AHLCKIOI_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
AHLCKIOI_00205	gene	147	mymT			
AHLCKIOI_00205	CDS	147	mymT			Metallothionein
AHLCKIOI_00206	gene	657				
AHLCKIOI_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
AHLCKIOI_00207	gene	432				
AHLCKIOI_00207	CDS	432				hypothetical protein
AHLCKIOI_00208	gene	1728	ilvD			
AHLCKIOI_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
AHLCKIOI_00209	gene	291	ricR			
AHLCKIOI_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
AHLCKIOI_00210	gene	1242				
AHLCKIOI_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
AHLCKIOI_00211	gene	303				
AHLCKIOI_00211	CDS	303				hypothetical protein
AHLCKIOI_00212	gene	765				
AHLCKIOI_00212	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
AHLCKIOI_00213	gene	1827				
AHLCKIOI_00213	CDS	1827				hypothetical protein
AHLCKIOI_00214	gene	120				
AHLCKIOI_00214	CDS	120				hypothetical protein
AHLCKIOI_00215	gene	3585				
AHLCKIOI_00215	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
AHLCKIOI_00216	gene	768				
AHLCKIOI_00216	CDS	768				hypothetical protein
AHLCKIOI_00217	gene	585				
AHLCKIOI_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
AHLCKIOI_00218	gene	2247	napA			
AHLCKIOI_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
AHLCKIOI_00219	gene	1992	pepO			
AHLCKIOI_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
AHLCKIOI_00220	gene	660				
AHLCKIOI_00220	CDS	660				hypothetical protein
AHLCKIOI_00221	gene	690				
AHLCKIOI_00221	CDS	690				hypothetical protein
AHLCKIOI_00222	gene	504				
AHLCKIOI_00222	CDS	504				hypothetical protein
AHLCKIOI_00223	gene	2898				
AHLCKIOI_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
AHLCKIOI_00224	gene	411				
AHLCKIOI_00224	CDS	411				Heme-binding protein
AHLCKIOI_00225	gene	1284				
AHLCKIOI_00225	CDS	1284				hypothetical protein
AHLCKIOI_00226	gene	1104				
AHLCKIOI_00226	CDS	1104			COG0628	Putative transport protein
AHLCKIOI_00227	gene	2835	mmpL3_1			
AHLCKIOI_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
AHLCKIOI_00228	gene	735				
AHLCKIOI_00228	CDS	735				hypothetical protein
AHLCKIOI_00229	gene	594	trmB			
AHLCKIOI_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
AHLCKIOI_00230	gene	1086				
AHLCKIOI_00230	CDS	1086				hypothetical protein
AHLCKIOI_00231	gene	1479				
AHLCKIOI_00231	CDS	1479				hypothetical protein
AHLCKIOI_00232	gene	1821	pckG			
AHLCKIOI_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
AHLCKIOI_00233	gene	972	nadR			
AHLCKIOI_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
AHLCKIOI_00234	gene	1317				
AHLCKIOI_00234	CDS	1317				hypothetical protein
AHLCKIOI_00235	gene	1518				
AHLCKIOI_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AHLCKIOI_00236	gene	1074	mcd			
AHLCKIOI_00236	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
AHLCKIOI_00237	gene	1014	mch			
AHLCKIOI_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
AHLCKIOI_00238	gene	909	aes_1			
AHLCKIOI_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
AHLCKIOI_00239	gene	1329				
AHLCKIOI_00239	CDS	1329				hypothetical protein
AHLCKIOI_00240	gene	549				
AHLCKIOI_00240	CDS	549				hypothetical protein
AHLCKIOI_00241	gene	1212				
AHLCKIOI_00241	CDS	1212				hypothetical protein
AHLCKIOI_00242	gene	1410				
AHLCKIOI_00242	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
AHLCKIOI_00243	gene	789	caiD_1			
AHLCKIOI_00243	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
