locus_tag	ftype	length_bp	gene	EC_number	COG	product
DGAFHPPF_00090	CDS	606	tetC			Transposon Tn10 TetC protein
DGAFHPPF_00091	gene	594				
DGAFHPPF_00091	CDS	594				hypothetical protein
DGAFHPPF_00092	gene	207				
DGAFHPPF_00092	CDS	207				hypothetical protein
DGAFHPPF_00093	gene	822				
DGAFHPPF_00093	CDS	822				Dormancy associated translation inhibitor
DGAFHPPF_00094	gene	459				
DGAFHPPF_00094	CDS	459				putative protein
DGAFHPPF_00095	gene	345				
DGAFHPPF_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
DGAFHPPF_00096	gene	480	hycG			
DGAFHPPF_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
DGAFHPPF_00097	gene	1923	hyfB			
DGAFHPPF_00097	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
DGAFHPPF_00098	gene	951	hycD			
DGAFHPPF_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
DGAFHPPF_00099	gene	663				
DGAFHPPF_00099	CDS	663				hypothetical protein
DGAFHPPF_00100	gene	1467	ndhB			
DGAFHPPF_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DGAFHPPF_00101	gene	1476	hycE			
DGAFHPPF_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
DGAFHPPF_00102	gene	480				
DGAFHPPF_00102	CDS	480				putative protein
DGAFHPPF_00103	gene	594	COQ3_1			
DGAFHPPF_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DGAFHPPF_00104	gene	771				
DGAFHPPF_00104	CDS	771			COG3305	putative protein
DGAFHPPF_00105	gene	195				
DGAFHPPF_00105	CDS	195				hypothetical protein
DGAFHPPF_00106	gene	168				
DGAFHPPF_00106	CDS	168				hypothetical protein
DGAFHPPF_00107	gene	255	mtnN_1			
DGAFHPPF_00107	CDS	255	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DGAFHPPF_00108	gene	2286	ctpA			
DGAFHPPF_00108	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
DGAFHPPF_00109	gene	711				
DGAFHPPF_00109	CDS	711			COG5660	putative protein
DGAFHPPF_00110	gene	960				
DGAFHPPF_00110	CDS	960				putative protein
DGAFHPPF_00111	gene	366				
DGAFHPPF_00111	CDS	366				putative protein
DGAFHPPF_00112	gene	1392				
DGAFHPPF_00112	CDS	1392				hypothetical protein
DGAFHPPF_00113	gene	870				
DGAFHPPF_00113	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
DGAFHPPF_00114	gene	552				
DGAFHPPF_00114	CDS	552				putative protein
DGAFHPPF_00115	gene	1599				
DGAFHPPF_00115	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
DGAFHPPF_00116	gene	249				
DGAFHPPF_00116	CDS	249				putative protein
DGAFHPPF_00117	gene	7539	dltA			
DGAFHPPF_00117	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
DGAFHPPF_00118	gene	1923				
DGAFHPPF_00118	CDS	1923			COG3336	putative protein
DGAFHPPF_00119	gene	2259	ctpB			
DGAFHPPF_00119	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
DGAFHPPF_00120	gene	1506				
DGAFHPPF_00120	CDS	1506				hypothetical protein
DGAFHPPF_00121	gene	285				
DGAFHPPF_00121	CDS	285				hypothetical protein
DGAFHPPF_00122	gene	1197				
DGAFHPPF_00122	CDS	1197			COG0523	putative protein
DGAFHPPF_00123	gene	4878	ctpI_1			
DGAFHPPF_00123	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
DGAFHPPF_00124	gene	243				
DGAFHPPF_00124	CDS	243				hypothetical protein
DGAFHPPF_00125	gene	1491				
DGAFHPPF_00125	CDS	1491				hypothetical protein
DGAFHPPF_00126	gene	750	glpG			
DGAFHPPF_00126	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
DGAFHPPF_00127	gene	2058				
DGAFHPPF_00127	CDS	2058				hypothetical protein
DGAFHPPF_00128	gene	957	rmd			
DGAFHPPF_00128	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
DGAFHPPF_00129	gene	624	gmhA			
DGAFHPPF_00129	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
DGAFHPPF_00130	gene	654	hisB_1			
DGAFHPPF_00130	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
DGAFHPPF_00131	gene	1068	hddA			
DGAFHPPF_00131	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
DGAFHPPF_00132	gene	189				
DGAFHPPF_00132	CDS	189				hypothetical protein
DGAFHPPF_00133	gene	756	ldtA			
DGAFHPPF_00133	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
DGAFHPPF_00134	gene	945	oxyR			
DGAFHPPF_00134	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
DGAFHPPF_00135	gene	1749	oxc			
DGAFHPPF_00135	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
DGAFHPPF_00136	gene	1629	sauT			
DGAFHPPF_00136	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
DGAFHPPF_00137	gene	2145				
DGAFHPPF_00137	CDS	2145			COG0480	Elongation factor G-like protein
DGAFHPPF_00138	gene	435				
DGAFHPPF_00138	CDS	435				hypothetical protein
DGAFHPPF_00139	gene	183				
DGAFHPPF_00139	CDS	183				hypothetical protein
DGAFHPPF_00140	gene	369				
DGAFHPPF_00140	CDS	369				hypothetical protein
DGAFHPPF_00141	gene	1644				
DGAFHPPF_00141	CDS	1644				hypothetical protein
DGAFHPPF_00142	gene	1068				
DGAFHPPF_00142	CDS	1068				hypothetical protein
DGAFHPPF_00143	gene	1806	treS			
DGAFHPPF_00143	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
DGAFHPPF_00144	gene	1368	mak			
DGAFHPPF_00144	CDS	1368	mak	2.7.1.175		Maltokinase
DGAFHPPF_00145	gene	780				
DGAFHPPF_00145	CDS	780				hypothetical protein
DGAFHPPF_00146	gene	1023	fbpC			
DGAFHPPF_00146	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
DGAFHPPF_00147	gene	456				
DGAFHPPF_00147	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DGAFHPPF_00148	gene	1344	bbsG			
DGAFHPPF_00148	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DGAFHPPF_00149	gene	1083	fgd2			
DGAFHPPF_00149	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
DGAFHPPF_00150	gene	606				
DGAFHPPF_00150	CDS	606				hypothetical protein
DGAFHPPF_00151	gene	456	ephB_1			
DGAFHPPF_00151	CDS	456	ephB_1	3.3.2.10		Epoxide hydrolase B
DGAFHPPF_00152	gene	435				
DGAFHPPF_00152	CDS	435				hypothetical protein
DGAFHPPF_00153	gene	606				
DGAFHPPF_00153	CDS	606				hypothetical protein
DGAFHPPF_00154	gene	1326				
DGAFHPPF_00154	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
DGAFHPPF_00155	gene	549	msrA			
DGAFHPPF_00155	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DGAFHPPF_00156	gene	504				
DGAFHPPF_00156	CDS	504				hypothetical protein
DGAFHPPF_00157	gene	1023	auaH			
DGAFHPPF_00157	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
DGAFHPPF_00158	gene	381				
DGAFHPPF_00158	CDS	381				hypothetical protein
DGAFHPPF_00159	gene	411				
DGAFHPPF_00159	CDS	411				hypothetical protein
DGAFHPPF_00160	gene	927				
DGAFHPPF_00160	CDS	927				hypothetical protein
DGAFHPPF_00161	gene	1479	clcB			
DGAFHPPF_00161	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
DGAFHPPF_00162	gene	660				
DGAFHPPF_00162	CDS	660				hypothetical protein
DGAFHPPF_00163	gene	954				
DGAFHPPF_00163	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DGAFHPPF_00164	gene	933				
DGAFHPPF_00164	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DGAFHPPF_00165	gene	1521	aldH1			
DGAFHPPF_00165	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
DGAFHPPF_00166	gene	861				
DGAFHPPF_00166	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DGAFHPPF_00167	gene	969				
DGAFHPPF_00167	CDS	969		1.3.1.103		2-haloacrylate reductase
DGAFHPPF_00168	gene	288				
DGAFHPPF_00168	CDS	288				hypothetical protein
DGAFHPPF_00169	gene	1767				
DGAFHPPF_00169	CDS	1767				hypothetical protein
DGAFHPPF_00170	gene	1473				
DGAFHPPF_00170	CDS	1473				hypothetical protein
DGAFHPPF_00171	gene	225				
DGAFHPPF_00171	CDS	225				putative PE-PGRS family protein PE_PGRS24
DGAFHPPF_00172	gene	831				
DGAFHPPF_00172	CDS	831				hypothetical protein
DGAFHPPF_00173	gene	1212	caiA_1			
DGAFHPPF_00173	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
DGAFHPPF_00174	gene	1101	pntAA			
DGAFHPPF_00174	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DGAFHPPF_00175	gene	333				
DGAFHPPF_00175	CDS	333				hypothetical protein
DGAFHPPF_00176	gene	1428	pntB			
DGAFHPPF_00176	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DGAFHPPF_00177	gene	126				
DGAFHPPF_00177	CDS	126				hypothetical protein
DGAFHPPF_00178	gene	645	kstR2_1			
DGAFHPPF_00178	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
DGAFHPPF_00179	gene	1407	PE3_1			
DGAFHPPF_00179	CDS	1407	PE3_1			PE family protein PE3
DGAFHPPF_00180	gene	1509	PE3_2			
DGAFHPPF_00180	CDS	1509	PE3_2			PE family protein PE3
DGAFHPPF_00181	gene	1374				
DGAFHPPF_00181	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DGAFHPPF_00182	gene	1119	adhB_1			
DGAFHPPF_00182	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
DGAFHPPF_00183	gene	456				
DGAFHPPF_00183	CDS	456				hypothetical protein
DGAFHPPF_00184	gene	441				
DGAFHPPF_00184	CDS	441				hypothetical protein
DGAFHPPF_00185	gene	816				
DGAFHPPF_00185	CDS	816				hypothetical protein
DGAFHPPF_00186	gene	1665				
DGAFHPPF_00186	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DGAFHPPF_00187	gene	798				
DGAFHPPF_00187	CDS	798				hypothetical protein
DGAFHPPF_00188	gene	870				
DGAFHPPF_00188	CDS	870				hypothetical protein
DGAFHPPF_00189	gene	1365				
DGAFHPPF_00189	CDS	1365				hypothetical protein
DGAFHPPF_00190	gene	1041				
DGAFHPPF_00190	CDS	1041				hypothetical protein
DGAFHPPF_00191	gene	1548				
DGAFHPPF_00191	CDS	1548				hypothetical protein
DGAFHPPF_00192	gene	1593				
DGAFHPPF_00192	CDS	1593				hypothetical protein
DGAFHPPF_00193	gene	1173	lprN_1			
DGAFHPPF_00193	CDS	1173	lprN_1			Lipoprotein LprN
DGAFHPPF_00194	gene	1548				
DGAFHPPF_00194	CDS	1548				hypothetical protein
DGAFHPPF_00195	gene	708				
DGAFHPPF_00195	CDS	708				hypothetical protein
DGAFHPPF_00196	gene	969				
DGAFHPPF_00196	CDS	969				hypothetical protein
DGAFHPPF_00197	gene	555				
DGAFHPPF_00197	CDS	555				hypothetical protein
DGAFHPPF_00198	gene	735				
DGAFHPPF_00198	CDS	735				hypothetical protein
DGAFHPPF_00199	gene	1110				
DGAFHPPF_00199	CDS	1110				hypothetical protein
DGAFHPPF_00200	gene	1359				
DGAFHPPF_00200	CDS	1359				hypothetical protein
DGAFHPPF_00201	gene	735				
DGAFHPPF_00201	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
DGAFHPPF_00202	gene	999	sigG			
DGAFHPPF_00202	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
DGAFHPPF_00203	gene	897				
DGAFHPPF_00203	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
DGAFHPPF_00204	gene	750				
DGAFHPPF_00204	CDS	750				hypothetical protein
DGAFHPPF_00205	gene	510				
DGAFHPPF_00205	CDS	510				hypothetical protein
DGAFHPPF_00206	gene	2076	bglB			
DGAFHPPF_00206	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
DGAFHPPF_00207	gene	147	mymT			
DGAFHPPF_00207	CDS	147	mymT			Metallothionein
DGAFHPPF_00208	gene	657				
DGAFHPPF_00208	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
DGAFHPPF_00209	gene	432				
DGAFHPPF_00209	CDS	432				hypothetical protein
DGAFHPPF_00210	gene	1728	ilvD			
DGAFHPPF_00210	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DGAFHPPF_00211	gene	291	ricR			
DGAFHPPF_00211	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
DGAFHPPF_00212	gene	1242				
DGAFHPPF_00212	CDS	1242			COG2814	Chloramphenicol efflux pump
DGAFHPPF_00213	gene	1059				
DGAFHPPF_00213	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
DGAFHPPF_00214	gene	1827				
DGAFHPPF_00214	CDS	1827				hypothetical protein
DGAFHPPF_00215	gene	120				
DGAFHPPF_00215	CDS	120				hypothetical protein
DGAFHPPF_00216	gene	3585				
DGAFHPPF_00216	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
DGAFHPPF_00217	gene	768				
DGAFHPPF_00217	CDS	768				hypothetical protein
DGAFHPPF_00218	gene	585				
DGAFHPPF_00218	CDS	585			COG1309	putative HTH-type transcriptional regulator
DGAFHPPF_00219	gene	2247	napA			
DGAFHPPF_00219	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
DGAFHPPF_00220	gene	1992	pepO			
DGAFHPPF_00220	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
DGAFHPPF_00221	gene	660				
DGAFHPPF_00221	CDS	660				hypothetical protein
DGAFHPPF_00222	gene	690				
DGAFHPPF_00222	CDS	690				hypothetical protein
DGAFHPPF_00223	gene	504				
DGAFHPPF_00223	CDS	504				hypothetical protein
DGAFHPPF_00224	gene	2898				
DGAFHPPF_00224	CDS	2898			COG2409	Heme uptake protein MmpL11
DGAFHPPF_00225	gene	411				
DGAFHPPF_00225	CDS	411				Heme-binding protein
DGAFHPPF_00226	gene	1284				
DGAFHPPF_00226	CDS	1284				hypothetical protein
DGAFHPPF_00227	gene	1104				
DGAFHPPF_00227	CDS	1104			COG0628	Putative transport protein
DGAFHPPF_00228	gene	2835	mmpL3_1			
DGAFHPPF_00228	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
DGAFHPPF_00229	gene	735				
DGAFHPPF_00229	CDS	735				hypothetical protein
DGAFHPPF_00230	gene	594	trmB			
DGAFHPPF_00230	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DGAFHPPF_00231	gene	981				
DGAFHPPF_00231	CDS	981				hypothetical protein
DGAFHPPF_00232	gene	1479				
DGAFHPPF_00232	CDS	1479				hypothetical protein
DGAFHPPF_00233	gene	1821	pckG			
DGAFHPPF_00233	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
DGAFHPPF_00234	gene	972	nadR			
DGAFHPPF_00234	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
DGAFHPPF_00235	gene	1317				
DGAFHPPF_00235	CDS	1317				hypothetical protein
DGAFHPPF_00236	gene	1524				
DGAFHPPF_00236	CDS	1524		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DGAFHPPF_00237	gene	1167	mmgC_1			
DGAFHPPF_00237	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DGAFHPPF_00238	gene	1014	mch			
DGAFHPPF_00238	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
DGAFHPPF_00239	gene	909	aes_1			
DGAFHPPF_00239	CDS	909	aes_1	3.1.1.-		Acetyl esterase
DGAFHPPF_00240	gene	1329				
DGAFHPPF_00240	CDS	1329				hypothetical protein
DGAFHPPF_00241	gene	549				
DGAFHPPF_00241	CDS	549				hypothetical protein
DGAFHPPF_00242	gene	1212				
DGAFHPPF_00242	CDS	1212				hypothetical protein
