locus_tag	ftype	length_bp	gene	EC_number	COG	product
GKEOPDPG_00082	misc_RNA	99				Intron_gpII
GKEOPDPG_00083	gene	1050				
GKEOPDPG_00083	CDS	1050			COG0577	putative ABC transporter permease
GKEOPDPG_00084	gene	843				
GKEOPDPG_00084	CDS	843			COG0664	putative ABC transporter ATP-binding protein
GKEOPDPG_00085	gene	231				
GKEOPDPG_00085	CDS	231				hypothetical protein
GKEOPDPG_00086	gene	1236	hutI_1			
GKEOPDPG_00086	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
GKEOPDPG_00087	gene	1173	metC			
GKEOPDPG_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
GKEOPDPG_00088	gene	390				
GKEOPDPG_00088	CDS	390				hypothetical protein
GKEOPDPG_00089	gene	831	oleB			
GKEOPDPG_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
GKEOPDPG_00090	gene	606	tetC			
GKEOPDPG_00090	CDS	606	tetC			Transposon Tn10 TetC protein
GKEOPDPG_00091	gene	594				
GKEOPDPG_00091	CDS	594				hypothetical protein
GKEOPDPG_00092	gene	207				
GKEOPDPG_00092	CDS	207				hypothetical protein
GKEOPDPG_00093	gene	822				
GKEOPDPG_00093	CDS	822				Dormancy associated translation inhibitor
GKEOPDPG_00094	gene	459				
GKEOPDPG_00094	CDS	459				putative protein
GKEOPDPG_00095	gene	345				
GKEOPDPG_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
GKEOPDPG_00096	gene	480	hycG			
GKEOPDPG_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
GKEOPDPG_00097	gene	1929	hyfB			
GKEOPDPG_00097	CDS	1929	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
GKEOPDPG_00098	gene	951	hycD			
GKEOPDPG_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
GKEOPDPG_00099	gene	663				
GKEOPDPG_00099	CDS	663				hypothetical protein
GKEOPDPG_00100	gene	1467	ndhB			
GKEOPDPG_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
GKEOPDPG_00101	gene	1476	hycE			
GKEOPDPG_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
GKEOPDPG_00102	gene	480				
GKEOPDPG_00102	CDS	480				putative protein
GKEOPDPG_00103	gene	594	COQ3_1			
GKEOPDPG_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
GKEOPDPG_00104	gene	771				
GKEOPDPG_00104	CDS	771			COG3305	putative protein
GKEOPDPG_00105	gene	195				
GKEOPDPG_00105	CDS	195				hypothetical protein
GKEOPDPG_00106	gene	768	mtnN_1			
GKEOPDPG_00106	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
GKEOPDPG_00107	gene	2286	ctpA			
GKEOPDPG_00107	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
GKEOPDPG_00108	gene	711				
GKEOPDPG_00108	CDS	711			COG5660	putative protein
GKEOPDPG_00109	gene	960				
GKEOPDPG_00109	CDS	960				putative protein
GKEOPDPG_00110	gene	1392				
GKEOPDPG_00110	CDS	1392				hypothetical protein
GKEOPDPG_00111	gene	870				
GKEOPDPG_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
GKEOPDPG_00112	gene	552				
GKEOPDPG_00112	CDS	552				putative protein
GKEOPDPG_00113	gene	1599				
GKEOPDPG_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
GKEOPDPG_00114	gene	249				
GKEOPDPG_00114	CDS	249				putative protein
GKEOPDPG_00115	gene	7539	dltA			
GKEOPDPG_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
GKEOPDPG_00116	gene	1923				
GKEOPDPG_00116	CDS	1923			COG3336	putative protein
GKEOPDPG_00117	gene	2259	ctpB			
GKEOPDPG_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
GKEOPDPG_00118	gene	1515				
GKEOPDPG_00118	CDS	1515				hypothetical protein
GKEOPDPG_00119	gene	285				
GKEOPDPG_00119	CDS	285				hypothetical protein
GKEOPDPG_00120	gene	1197				
GKEOPDPG_00120	CDS	1197			COG0523	putative protein
GKEOPDPG_00121	gene	4878	ctpI_1			
GKEOPDPG_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
GKEOPDPG_00122	gene	243				
GKEOPDPG_00122	CDS	243				hypothetical protein
GKEOPDPG_00123	gene	1491				
GKEOPDPG_00123	CDS	1491				hypothetical protein
GKEOPDPG_00124	gene	750	glpG			
GKEOPDPG_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
GKEOPDPG_00125	gene	2058				
GKEOPDPG_00125	CDS	2058				hypothetical protein
GKEOPDPG_00126	gene	957	rmd			
GKEOPDPG_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
GKEOPDPG_00127	gene	624	gmhA			
GKEOPDPG_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
GKEOPDPG_00128	gene	654	hisB_1			
GKEOPDPG_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
GKEOPDPG_00129	gene	918	hddA			
GKEOPDPG_00129	CDS	918	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
GKEOPDPG_00130	gene	189				
GKEOPDPG_00130	CDS	189				hypothetical protein
GKEOPDPG_00131	gene	756	ldtA			
GKEOPDPG_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
GKEOPDPG_00132	gene	945	oxyR			
GKEOPDPG_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
GKEOPDPG_00133	gene	1749	oxc			
GKEOPDPG_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
GKEOPDPG_00134	gene	1629	sauT			
GKEOPDPG_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
GKEOPDPG_00135	gene	1830				
GKEOPDPG_00135	CDS	1830			COG0480	Elongation factor G-like protein
GKEOPDPG_00136	gene	354				
GKEOPDPG_00136	CDS	354			COG0480	Elongation factor G-like protein
GKEOPDPG_00137	gene	435				
GKEOPDPG_00137	CDS	435				hypothetical protein
GKEOPDPG_00138	gene	183				
GKEOPDPG_00138	CDS	183				hypothetical protein
GKEOPDPG_00139	gene	369				
GKEOPDPG_00139	CDS	369				hypothetical protein
GKEOPDPG_00140	gene	1617				
GKEOPDPG_00140	CDS	1617				hypothetical protein
GKEOPDPG_00141	gene	1068				
GKEOPDPG_00141	CDS	1068				hypothetical protein
GKEOPDPG_00142	gene	1806	treS			
GKEOPDPG_00142	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
GKEOPDPG_00143	gene	1368	mak			
GKEOPDPG_00143	CDS	1368	mak	2.7.1.175		Maltokinase
GKEOPDPG_00144	gene	780				
GKEOPDPG_00144	CDS	780				hypothetical protein
GKEOPDPG_00145	gene	1023	fbpC			
GKEOPDPG_00145	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
GKEOPDPG_00146	gene	456				
GKEOPDPG_00146	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
GKEOPDPG_00147	gene	1344	bbsG			
GKEOPDPG_00147	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
GKEOPDPG_00148	gene	1083	fgd2			
GKEOPDPG_00148	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
GKEOPDPG_00149	gene	606				
GKEOPDPG_00149	CDS	606				hypothetical protein
GKEOPDPG_00150	gene	393	ephB_1			
GKEOPDPG_00150	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
GKEOPDPG_00151	gene	249				
GKEOPDPG_00151	CDS	249				hypothetical protein
GKEOPDPG_00152	gene	162				
GKEOPDPG_00152	CDS	162				hypothetical protein
GKEOPDPG_00153	gene	606				
GKEOPDPG_00153	CDS	606				hypothetical protein
GKEOPDPG_00154	gene	1326				
GKEOPDPG_00154	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
GKEOPDPG_00155	gene	549	msrA			
GKEOPDPG_00155	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
GKEOPDPG_00156	gene	504				
GKEOPDPG_00156	CDS	504				hypothetical protein
GKEOPDPG_00157	gene	1023	auaH			
GKEOPDPG_00157	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
GKEOPDPG_00158	gene	381				
GKEOPDPG_00158	CDS	381				hypothetical protein
GKEOPDPG_00159	gene	411				
GKEOPDPG_00159	CDS	411				hypothetical protein
GKEOPDPG_00160	gene	927				
GKEOPDPG_00160	CDS	927				hypothetical protein
GKEOPDPG_00161	gene	1479	clcB			
GKEOPDPG_00161	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
GKEOPDPG_00162	gene	843				
GKEOPDPG_00162	CDS	843				hypothetical protein
GKEOPDPG_00163	gene	954				
GKEOPDPG_00163	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
GKEOPDPG_00164	gene	933				
GKEOPDPG_00164	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
GKEOPDPG_00165	gene	1473	aldH1			
GKEOPDPG_00165	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
GKEOPDPG_00166	gene	861				
GKEOPDPG_00166	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
GKEOPDPG_00167	gene	969				
GKEOPDPG_00167	CDS	969		1.3.1.103		2-haloacrylate reductase
GKEOPDPG_00168	gene	288				
GKEOPDPG_00168	CDS	288				hypothetical protein
GKEOPDPG_00169	gene	1683				
GKEOPDPG_00169	CDS	1683				hypothetical protein
GKEOPDPG_00170	gene	1473				
GKEOPDPG_00170	CDS	1473				hypothetical protein
GKEOPDPG_00171	gene	225				
GKEOPDPG_00171	CDS	225				putative PE-PGRS family protein PE_PGRS24
GKEOPDPG_00172	gene	831				
GKEOPDPG_00172	CDS	831				hypothetical protein
GKEOPDPG_00173	gene	1212	caiA_1			
GKEOPDPG_00173	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
GKEOPDPG_00174	gene	1101	pntAA			
GKEOPDPG_00174	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
GKEOPDPG_00175	gene	333				
GKEOPDPG_00175	CDS	333				hypothetical protein
GKEOPDPG_00176	gene	1428	pntB			
GKEOPDPG_00176	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
GKEOPDPG_00177	gene	126				
GKEOPDPG_00177	CDS	126				hypothetical protein
GKEOPDPG_00178	gene	645	kstR2_1			
GKEOPDPG_00178	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
GKEOPDPG_00179	gene	1407	PE3_1			
GKEOPDPG_00179	CDS	1407	PE3_1			PE family protein PE3
GKEOPDPG_00180	gene	1509	PE3_2			
GKEOPDPG_00180	CDS	1509	PE3_2			PE family protein PE3
GKEOPDPG_00181	gene	1350				
GKEOPDPG_00181	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GKEOPDPG_00182	gene	1119	adhB_1			
GKEOPDPG_00182	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
GKEOPDPG_00183	gene	456				
GKEOPDPG_00183	CDS	456				hypothetical protein
GKEOPDPG_00184	gene	441				
GKEOPDPG_00184	CDS	441				hypothetical protein
GKEOPDPG_00185	gene	816				
GKEOPDPG_00185	CDS	816				hypothetical protein
GKEOPDPG_00186	gene	1665				
GKEOPDPG_00186	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
GKEOPDPG_00187	gene	798				
GKEOPDPG_00187	CDS	798				hypothetical protein
GKEOPDPG_00188	gene	870				
GKEOPDPG_00188	CDS	870				hypothetical protein
GKEOPDPG_00189	gene	1365				
GKEOPDPG_00189	CDS	1365				hypothetical protein
GKEOPDPG_00190	gene	1041				
GKEOPDPG_00190	CDS	1041				hypothetical protein
GKEOPDPG_00191	gene	1548				
GKEOPDPG_00191	CDS	1548				hypothetical protein
GKEOPDPG_00192	gene	1593				
GKEOPDPG_00192	CDS	1593				hypothetical protein
GKEOPDPG_00193	gene	1173	lprN_1			
GKEOPDPG_00193	CDS	1173	lprN_1			Lipoprotein LprN
GKEOPDPG_00194	gene	1548				
GKEOPDPG_00194	CDS	1548				hypothetical protein
GKEOPDPG_00195	gene	708				
GKEOPDPG_00195	CDS	708				hypothetical protein
GKEOPDPG_00196	gene	969				
GKEOPDPG_00196	CDS	969				hypothetical protein
GKEOPDPG_00197	gene	555				
GKEOPDPG_00197	CDS	555				hypothetical protein
GKEOPDPG_00198	gene	735				
GKEOPDPG_00198	CDS	735				hypothetical protein
GKEOPDPG_00199	gene	1110				
GKEOPDPG_00199	CDS	1110				hypothetical protein
GKEOPDPG_00200	gene	1359				
GKEOPDPG_00200	CDS	1359				hypothetical protein
GKEOPDPG_00201	gene	735				
GKEOPDPG_00201	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
GKEOPDPG_00202	gene	999	sigG			
GKEOPDPG_00202	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
GKEOPDPG_00203	gene	897				
GKEOPDPG_00203	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
GKEOPDPG_00204	gene	750				
GKEOPDPG_00204	CDS	750				hypothetical protein
GKEOPDPG_00205	gene	510				
GKEOPDPG_00205	CDS	510				hypothetical protein
GKEOPDPG_00206	gene	2076	bglB			
GKEOPDPG_00206	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
GKEOPDPG_00207	gene	147	mymT			
GKEOPDPG_00207	CDS	147	mymT			Metallothionein
GKEOPDPG_00208	gene	657				
GKEOPDPG_00208	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
GKEOPDPG_00209	gene	432				
GKEOPDPG_00209	CDS	432				hypothetical protein
GKEOPDPG_00210	gene	1728	ilvD			
GKEOPDPG_00210	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GKEOPDPG_00211	gene	291	ricR			
GKEOPDPG_00211	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
GKEOPDPG_00212	gene	1242				
GKEOPDPG_00212	CDS	1242			COG2814	Chloramphenicol efflux pump
GKEOPDPG_00213	gene	1059				
GKEOPDPG_00213	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
GKEOPDPG_00214	gene	1827				
GKEOPDPG_00214	CDS	1827				hypothetical protein
GKEOPDPG_00215	gene	120				
GKEOPDPG_00215	CDS	120				hypothetical protein
GKEOPDPG_00216	gene	3585				
GKEOPDPG_00216	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
GKEOPDPG_00217	gene	768				
GKEOPDPG_00217	CDS	768				hypothetical protein
GKEOPDPG_00218	gene	585				
GKEOPDPG_00218	CDS	585			COG1309	putative HTH-type transcriptional regulator
GKEOPDPG_00219	gene	2247	napA			
GKEOPDPG_00219	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
GKEOPDPG_00220	gene	1992	pepO			
GKEOPDPG_00220	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
GKEOPDPG_00221	gene	660				
GKEOPDPG_00221	CDS	660				hypothetical protein
GKEOPDPG_00222	gene	690				
GKEOPDPG_00222	CDS	690				hypothetical protein
GKEOPDPG_00223	gene	504				
GKEOPDPG_00223	CDS	504				hypothetical protein
GKEOPDPG_00224	gene	2898				
GKEOPDPG_00224	CDS	2898			COG2409	Heme uptake protein MmpL11
GKEOPDPG_00225	gene	411				
GKEOPDPG_00225	CDS	411				Heme-binding protein
GKEOPDPG_00226	gene	1284				
GKEOPDPG_00226	CDS	1284				hypothetical protein
GKEOPDPG_00227	gene	1104				
GKEOPDPG_00227	CDS	1104			COG0628	Putative transport protein
GKEOPDPG_00228	gene	2835	mmpL3_1			
GKEOPDPG_00228	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
GKEOPDPG_00229	gene	735				
GKEOPDPG_00229	CDS	735				hypothetical protein
GKEOPDPG_00230	gene	594	trmB			
GKEOPDPG_00230	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
GKEOPDPG_00231	gene	1086				
GKEOPDPG_00231	CDS	1086				hypothetical protein
GKEOPDPG_00232	gene	1479				
GKEOPDPG_00232	CDS	1479				hypothetical protein
GKEOPDPG_00233	gene	1821	pckG			
GKEOPDPG_00233	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
GKEOPDPG_00234	gene	972	nadR			
GKEOPDPG_00234	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
GKEOPDPG_00235	gene	1317				
GKEOPDPG_00235	CDS	1317				hypothetical protein
GKEOPDPG_00236	gene	1518				
GKEOPDPG_00236	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
GKEOPDPG_00237	gene	1167	mmgC_1			
GKEOPDPG_00237	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GKEOPDPG_00238	gene	1014	mch			
GKEOPDPG_00238	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
GKEOPDPG_00239	gene	909	aes_1			
GKEOPDPG_00239	CDS	909	aes_1	3.1.1.-		Acetyl esterase
GKEOPDPG_00240	gene	1329				
GKEOPDPG_00240	CDS	1329				hypothetical protein
GKEOPDPG_00241	gene	549				
GKEOPDPG_00241	CDS	549				hypothetical protein
GKEOPDPG_00242	gene	1212				
GKEOPDPG_00242	CDS	1212				hypothetical protein
GKEOPDPG_00243	gene	774				
GKEOPDPG_00243	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
