locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFFLMDJD_00021	gene	1476	pbpA			
DFFLMDJD_00021	CDS	1476	pbpA		COG0768	Penicillin-binding protein A
DFFLMDJD_00022	gene	1410	rodA			
DFFLMDJD_00022	CDS	1410	rodA		COG0772	putative FtsW-like protein
DFFLMDJD_00023	gene	1536	pstP			
DFFLMDJD_00023	CDS	1536	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
DFFLMDJD_00024	gene	468	fhaB			
DFFLMDJD_00024	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
DFFLMDJD_00025	gene	1566	fhaA			
DFFLMDJD_00025	CDS	1566	fhaA		COG1716	FHA domain-containing protein FhaA
DFFLMDJD_00026	gene	85				
DFFLMDJD_00026	tRNA	85				tRNA-Leu(cag)
DFFLMDJD_00027	gene	969	IMPDH			
DFFLMDJD_00027	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DFFLMDJD_00028	gene	420	whiB5			
DFFLMDJD_00028	CDS	420	whiB5			Transcriptional regulator WhiB5
DFFLMDJD_00029	gene	771				
DFFLMDJD_00029	CDS	771			COG1396	putative HTH-type transcriptional regulator
DFFLMDJD_00030	gene	846				
DFFLMDJD_00030	CDS	846				hypothetical protein
DFFLMDJD_00031	gene	363				
DFFLMDJD_00031	CDS	363				putative protein
DFFLMDJD_00032	gene	1347				
DFFLMDJD_00032	CDS	1347				hypothetical protein
DFFLMDJD_00033	gene	318				
DFFLMDJD_00033	CDS	318				hypothetical protein
DFFLMDJD_00034	gene	228				
DFFLMDJD_00034	CDS	228				putative protein
DFFLMDJD_00035	gene	144				
DFFLMDJD_00035	CDS	144				putative proteinA
DFFLMDJD_00036	gene	876				
DFFLMDJD_00036	CDS	876				hypothetical protein
DFFLMDJD_00037	gene	330				
DFFLMDJD_00037	CDS	330				putative protein
DFFLMDJD_00038	gene	2316	bioF2			
DFFLMDJD_00038	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
DFFLMDJD_00039	gene	264	acpP			
DFFLMDJD_00039	CDS	264	acpP			Acyl carrier protein
DFFLMDJD_00040	gene	396				
DFFLMDJD_00040	CDS	396			COG3631	putative protein
DFFLMDJD_00041	gene	1689	menE_1			
DFFLMDJD_00041	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
DFFLMDJD_00042	gene	774				
DFFLMDJD_00042	CDS	774				putative protein
DFFLMDJD_00043	gene	1311				
DFFLMDJD_00043	CDS	1311			COG0477	putative MFS-type transporter
DFFLMDJD_00044	gene	633				
DFFLMDJD_00044	CDS	633				hypothetical protein
DFFLMDJD_00045	gene	348				
DFFLMDJD_00045	CDS	348				hypothetical protein
DFFLMDJD_00046	gene	933				
DFFLMDJD_00046	CDS	933				Proline-rich 28 kDa antigen
DFFLMDJD_00047	gene	2877	leuS			
DFFLMDJD_00047	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
DFFLMDJD_00048	gene	627				
DFFLMDJD_00048	CDS	627				hypothetical protein
DFFLMDJD_00049	gene	735				
DFFLMDJD_00049	CDS	735			COG1802	putative HTH-type transcriptional regulator
DFFLMDJD_00050	gene	795	rutA			
DFFLMDJD_00050	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
DFFLMDJD_00051	gene	678				
DFFLMDJD_00051	CDS	678				hypothetical protein
DFFLMDJD_00052	gene	1104	ino1			
DFFLMDJD_00052	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
DFFLMDJD_00053	gene	543				
DFFLMDJD_00053	CDS	543				hypothetical protein
DFFLMDJD_00054	gene	870				
DFFLMDJD_00054	CDS	870				putative protein
DFFLMDJD_00055	gene	414				
DFFLMDJD_00055	CDS	414				putative protein
DFFLMDJD_00056	gene	2469	ponA1			
DFFLMDJD_00056	CDS	2469	ponA1		COG0744	Penicillin-binding protein 1A
DFFLMDJD_00057	gene	1683				
DFFLMDJD_00057	CDS	1683				hypothetical protein
DFFLMDJD_00058	gene	639	inhA_1			
DFFLMDJD_00058	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
DFFLMDJD_00059	gene	291	rpsF			
DFFLMDJD_00059	CDS	291	rpsF		COG0360	30S ribosomal protein S6
DFFLMDJD_00060	gene	495	ssb			
DFFLMDJD_00060	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
DFFLMDJD_00061	gene	255	rpsR1_1			
DFFLMDJD_00061	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
DFFLMDJD_00062	gene	459	rplI			
DFFLMDJD_00062	CDS	459	rplI		COG0359	50S ribosomal protein L9
DFFLMDJD_00063	gene	522				
DFFLMDJD_00063	CDS	522				hypothetical protein
DFFLMDJD_00064	gene	2625	dnaB			
DFFLMDJD_00064	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
DFFLMDJD_00065	gene	693				
DFFLMDJD_00065	CDS	693				hypothetical protein
DFFLMDJD_00066	gene	1059				
DFFLMDJD_00066	CDS	1059				hypothetical protein
DFFLMDJD_00067	gene	654				
DFFLMDJD_00067	CDS	654				hypothetical protein
DFFLMDJD_00068	gene	924	cenA			
DFFLMDJD_00068	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
DFFLMDJD_00069	gene	1296	yvdP			
DFFLMDJD_00069	CDS	1296	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
DFFLMDJD_00070	gene	156				
DFFLMDJD_00070	CDS	156				hypothetical protein
DFFLMDJD_00071	gene	2940				
DFFLMDJD_00071	CDS	2940				hypothetical protein
DFFLMDJD_00072	gene	240				
DFFLMDJD_00072	CDS	240				hypothetical protein
DFFLMDJD_00073	gene	402	vapC9_1			
DFFLMDJD_00073	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
DFFLMDJD_00074	gene	2238	icd2			
DFFLMDJD_00074	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
DFFLMDJD_00075	gene	570				
DFFLMDJD_00075	CDS	570				hypothetical protein
DFFLMDJD_00076	gene	912				
DFFLMDJD_00076	CDS	912				hypothetical protein
DFFLMDJD_00077	gene	1386	sdaA			
DFFLMDJD_00077	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
DFFLMDJD_00078	gene	1278	glyA2			
DFFLMDJD_00078	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
DFFLMDJD_00079	gene	91				
DFFLMDJD_00079	misc_RNA	91				Glycine
DFFLMDJD_00080	gene	735				
DFFLMDJD_00080	CDS	735				hypothetical protein
DFFLMDJD_00081	gene	99				
DFFLMDJD_00081	misc_RNA	99				Intron_gpII
DFFLMDJD_00082	gene	1050				
DFFLMDJD_00082	CDS	1050			COG0577	putative ABC transporter permease
DFFLMDJD_00083	gene	993				
DFFLMDJD_00083	CDS	993			COG0664	putative ABC transporter ATP-binding protein
DFFLMDJD_00084	gene	1236	hutI_1			
DFFLMDJD_00084	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
DFFLMDJD_00085	gene	1173	metC			
DFFLMDJD_00085	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
DFFLMDJD_00086	gene	390				
DFFLMDJD_00086	CDS	390				hypothetical protein
DFFLMDJD_00087	gene	831	oleB			
DFFLMDJD_00087	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
DFFLMDJD_00088	gene	606	tetC			
DFFLMDJD_00088	CDS	606	tetC			Transposon Tn10 TetC protein
DFFLMDJD_00089	gene	594				
DFFLMDJD_00089	CDS	594				hypothetical protein
DFFLMDJD_00090	gene	207				
DFFLMDJD_00090	CDS	207				hypothetical protein
DFFLMDJD_00091	gene	822				
DFFLMDJD_00091	CDS	822				Dormancy associated translation inhibitor
DFFLMDJD_00092	gene	459				
DFFLMDJD_00092	CDS	459				putative protein
DFFLMDJD_00093	gene	345				
DFFLMDJD_00093	CDS	345			COG0640	putative HTH-type transcriptional regulator
DFFLMDJD_00094	gene	480	hycG			
DFFLMDJD_00094	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
DFFLMDJD_00095	gene	1923	hyfB			
DFFLMDJD_00095	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
DFFLMDJD_00096	gene	951	hycD			
DFFLMDJD_00096	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
DFFLMDJD_00097	gene	663				
DFFLMDJD_00097	CDS	663				hypothetical protein
DFFLMDJD_00098	gene	1467	ndhB			
DFFLMDJD_00098	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DFFLMDJD_00099	gene	1476	hycE			
DFFLMDJD_00099	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
DFFLMDJD_00100	gene	480				
DFFLMDJD_00100	CDS	480				putative protein
DFFLMDJD_00101	gene	594	COQ3_1			
DFFLMDJD_00101	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DFFLMDJD_00102	gene	771				
DFFLMDJD_00102	CDS	771			COG3305	putative protein
DFFLMDJD_00103	gene	195				
DFFLMDJD_00103	CDS	195				hypothetical protein
DFFLMDJD_00104	gene	450	mtnN_1			
DFFLMDJD_00104	CDS	450	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DFFLMDJD_00105	gene	2286	ctpA			
DFFLMDJD_00105	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
DFFLMDJD_00106	gene	711				
DFFLMDJD_00106	CDS	711			COG5660	putative protein
DFFLMDJD_00107	gene	303				
DFFLMDJD_00107	CDS	303				putative protein
DFFLMDJD_00108	gene	396				
DFFLMDJD_00108	CDS	396				putative protein
DFFLMDJD_00109	gene	246				
DFFLMDJD_00109	CDS	246				putative protein
DFFLMDJD_00110	gene	366				
DFFLMDJD_00110	CDS	366				putative protein
DFFLMDJD_00111	gene	1392				
DFFLMDJD_00111	CDS	1392				hypothetical protein
DFFLMDJD_00112	gene	870				
DFFLMDJD_00112	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
DFFLMDJD_00113	gene	552				
DFFLMDJD_00113	CDS	552				putative protein
DFFLMDJD_00114	gene	1599				
DFFLMDJD_00114	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
DFFLMDJD_00115	gene	249				
DFFLMDJD_00115	CDS	249				putative protein
DFFLMDJD_00116	gene	7539	dltA			
DFFLMDJD_00116	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
DFFLMDJD_00117	gene	1923				
DFFLMDJD_00117	CDS	1923			COG3336	putative protein
DFFLMDJD_00118	gene	2259	ctpB			
DFFLMDJD_00118	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
DFFLMDJD_00119	gene	1515				
DFFLMDJD_00119	CDS	1515				hypothetical protein
DFFLMDJD_00120	gene	285				
DFFLMDJD_00120	CDS	285				hypothetical protein
DFFLMDJD_00121	gene	1197				
DFFLMDJD_00121	CDS	1197			COG0523	putative protein
DFFLMDJD_00122	gene	4878	ctpI_1			
DFFLMDJD_00122	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
DFFLMDJD_00123	gene	243				
DFFLMDJD_00123	CDS	243				hypothetical protein
DFFLMDJD_00124	gene	1491				
DFFLMDJD_00124	CDS	1491				hypothetical protein
DFFLMDJD_00125	gene	750	glpG			
DFFLMDJD_00125	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
DFFLMDJD_00126	gene	2058				
DFFLMDJD_00126	CDS	2058				hypothetical protein
DFFLMDJD_00127	gene	957	rmd			
DFFLMDJD_00127	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
DFFLMDJD_00128	gene	624	gmhA			
DFFLMDJD_00128	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
DFFLMDJD_00129	gene	573	hisB_1			
DFFLMDJD_00129	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
DFFLMDJD_00130	gene	1161	hddA			
DFFLMDJD_00130	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
DFFLMDJD_00131	gene	189				
DFFLMDJD_00131	CDS	189				hypothetical protein
DFFLMDJD_00132	gene	756	ldtA			
DFFLMDJD_00132	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
DFFLMDJD_00133	gene	945	oxyR			
DFFLMDJD_00133	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
DFFLMDJD_00134	gene	1749	oxc			
DFFLMDJD_00134	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
DFFLMDJD_00135	gene	1629	sauT			
DFFLMDJD_00135	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
DFFLMDJD_00136	gene	2145				
DFFLMDJD_00136	CDS	2145			COG0480	Elongation factor G-like protein
DFFLMDJD_00137	gene	435				
DFFLMDJD_00137	CDS	435				hypothetical protein
DFFLMDJD_00138	gene	183				
DFFLMDJD_00138	CDS	183				hypothetical protein
DFFLMDJD_00139	gene	369				
DFFLMDJD_00139	CDS	369				hypothetical protein
DFFLMDJD_00140	gene	477				
DFFLMDJD_00140	CDS	477				hypothetical protein
DFFLMDJD_00141	gene	1041				
DFFLMDJD_00141	CDS	1041				hypothetical protein
DFFLMDJD_00142	gene	1068				
DFFLMDJD_00142	CDS	1068				hypothetical protein
DFFLMDJD_00143	gene	1806	treS			
DFFLMDJD_00143	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
DFFLMDJD_00144	gene	1368	mak			
DFFLMDJD_00144	CDS	1368	mak	2.7.1.175		Maltokinase
DFFLMDJD_00145	gene	780				
DFFLMDJD_00145	CDS	780				hypothetical protein
DFFLMDJD_00146	gene	1023	fbpC			
DFFLMDJD_00146	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
DFFLMDJD_00147	gene	456				
DFFLMDJD_00147	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DFFLMDJD_00148	gene	1344	bbsG			
DFFLMDJD_00148	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DFFLMDJD_00149	gene	1083	fgd2			
DFFLMDJD_00149	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
DFFLMDJD_00150	gene	606				
DFFLMDJD_00150	CDS	606				hypothetical protein
DFFLMDJD_00151	gene	903				
DFFLMDJD_00151	CDS	903		3.3.2.10		Soluble epoxide hydrolase
DFFLMDJD_00152	gene	606				
DFFLMDJD_00152	CDS	606				hypothetical protein
DFFLMDJD_00153	gene	1326				
DFFLMDJD_00153	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
DFFLMDJD_00154	gene	549	msrA			
DFFLMDJD_00154	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DFFLMDJD_00155	gene	504				
DFFLMDJD_00155	CDS	504				hypothetical protein
DFFLMDJD_00156	gene	1023	auaH			
DFFLMDJD_00156	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
DFFLMDJD_00157	gene	381				
DFFLMDJD_00157	CDS	381				hypothetical protein
DFFLMDJD_00158	gene	411				
DFFLMDJD_00158	CDS	411				hypothetical protein
DFFLMDJD_00159	gene	927				
DFFLMDJD_00159	CDS	927				hypothetical protein
DFFLMDJD_00160	gene	1479	clcB			
DFFLMDJD_00160	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
DFFLMDJD_00161	gene	843				
DFFLMDJD_00161	CDS	843				hypothetical protein
DFFLMDJD_00162	gene	954				
DFFLMDJD_00162	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DFFLMDJD_00163	gene	282				
DFFLMDJD_00163	CDS	282		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DFFLMDJD_00164	gene	615				
DFFLMDJD_00164	CDS	615		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DFFLMDJD_00165	gene	1473	aldH1			
DFFLMDJD_00165	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
DFFLMDJD_00166	gene	861				
DFFLMDJD_00166	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DFFLMDJD_00167	gene	213				
DFFLMDJD_00167	CDS	213				hypothetical protein
DFFLMDJD_00168	gene	579				
DFFLMDJD_00168	CDS	579		1.3.1.103		2-haloacrylate reductase
DFFLMDJD_00169	gene	288				
DFFLMDJD_00169	CDS	288				hypothetical protein
DFFLMDJD_00170	gene	1767				
DFFLMDJD_00170	CDS	1767				hypothetical protein
DFFLMDJD_00171	gene	1473				
DFFLMDJD_00171	CDS	1473				hypothetical protein
DFFLMDJD_00172	gene	225				
DFFLMDJD_00172	CDS	225				putative PE-PGRS family protein PE_PGRS24
DFFLMDJD_00173	gene	831				
DFFLMDJD_00173	CDS	831				hypothetical protein
DFFLMDJD_00174	gene	1212	caiA_1			
DFFLMDJD_00174	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
DFFLMDJD_00175	gene	1101	pntAA			
DFFLMDJD_00175	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DFFLMDJD_00176	gene	333				
DFFLMDJD_00176	CDS	333				hypothetical protein
DFFLMDJD_00177	gene	1428	pntB			
DFFLMDJD_00177	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DFFLMDJD_00178	gene	126				
DFFLMDJD_00178	CDS	126				hypothetical protein
DFFLMDJD_00179	gene	645	kstR2_1			
DFFLMDJD_00179	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
DFFLMDJD_00180	gene	1407	PE3_1			
DFFLMDJD_00180	CDS	1407	PE3_1			PE family protein PE3
DFFLMDJD_00181	gene	1509	PE3_2			
DFFLMDJD_00181	CDS	1509	PE3_2			PE family protein PE3
DFFLMDJD_00182	gene	1374				
DFFLMDJD_00182	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DFFLMDJD_00183	gene	1119	adhB_1			
DFFLMDJD_00183	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
DFFLMDJD_00184	gene	456				
DFFLMDJD_00184	CDS	456				hypothetical protein
DFFLMDJD_00185	gene	441				
DFFLMDJD_00185	CDS	441				hypothetical protein
DFFLMDJD_00186	gene	816				
DFFLMDJD_00186	CDS	816				hypothetical protein
DFFLMDJD_00187	gene	1665				
DFFLMDJD_00187	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DFFLMDJD_00188	gene	798				
DFFLMDJD_00188	CDS	798				hypothetical protein
DFFLMDJD_00189	gene	870				
DFFLMDJD_00189	CDS	870				hypothetical protein
DFFLMDJD_00190	gene	1365				
DFFLMDJD_00190	CDS	1365				hypothetical protein
DFFLMDJD_00191	gene	1041				
DFFLMDJD_00191	CDS	1041				hypothetical protein
DFFLMDJD_00192	gene	1548				
DFFLMDJD_00192	CDS	1548				hypothetical protein
DFFLMDJD_00193	gene	1593				
DFFLMDJD_00193	CDS	1593				hypothetical protein
DFFLMDJD_00194	gene	1173	lprN_1			
DFFLMDJD_00194	CDS	1173	lprN_1			Lipoprotein LprN
DFFLMDJD_00195	gene	1548				
DFFLMDJD_00195	CDS	1548				hypothetical protein
DFFLMDJD_00196	gene	708				
DFFLMDJD_00196	CDS	708				hypothetical protein
DFFLMDJD_00197	gene	969				
DFFLMDJD_00197	CDS	969				hypothetical protein
DFFLMDJD_00198	gene	555				
DFFLMDJD_00198	CDS	555				hypothetical protein
DFFLMDJD_00199	gene	735				
DFFLMDJD_00199	CDS	735				hypothetical protein
DFFLMDJD_00200	gene	1110				
DFFLMDJD_00200	CDS	1110				hypothetical protein
DFFLMDJD_00201	gene	1359				
DFFLMDJD_00201	CDS	1359				hypothetical protein
DFFLMDJD_00202	gene	735				
DFFLMDJD_00202	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
DFFLMDJD_00203	gene	999	sigG			
DFFLMDJD_00203	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
DFFLMDJD_00204	gene	897				
DFFLMDJD_00204	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
DFFLMDJD_00205	gene	750				
DFFLMDJD_00205	CDS	750				hypothetical protein
DFFLMDJD_00206	gene	510				
DFFLMDJD_00206	CDS	510				hypothetical protein
DFFLMDJD_00207	gene	2076	bglB			
DFFLMDJD_00207	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
DFFLMDJD_00208	gene	147	mymT			
DFFLMDJD_00208	CDS	147	mymT			Metallothionein
DFFLMDJD_00209	gene	657				
DFFLMDJD_00209	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
DFFLMDJD_00210	gene	432				
DFFLMDJD_00210	CDS	432				hypothetical protein
DFFLMDJD_00211	gene	1728	ilvD			
DFFLMDJD_00211	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DFFLMDJD_00212	gene	291	ricR			
DFFLMDJD_00212	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
DFFLMDJD_00213	gene	1242				
DFFLMDJD_00213	CDS	1242			COG2814	Chloramphenicol efflux pump
DFFLMDJD_00214	gene	303				
DFFLMDJD_00214	CDS	303				hypothetical protein
DFFLMDJD_00215	gene	765				
DFFLMDJD_00215	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
DFFLMDJD_00216	gene	1848				
DFFLMDJD_00216	CDS	1848				hypothetical protein
DFFLMDJD_00217	gene	120				
DFFLMDJD_00217	CDS	120				hypothetical protein
DFFLMDJD_00218	gene	3585				
DFFLMDJD_00218	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
DFFLMDJD_00219	gene	198				
DFFLMDJD_00219	CDS	198				hypothetical protein
DFFLMDJD_00220	gene	537				
DFFLMDJD_00220	CDS	537				hypothetical protein
DFFLMDJD_00221	gene	585				
DFFLMDJD_00221	CDS	585			COG1309	putative HTH-type transcriptional regulator
DFFLMDJD_00222	gene	2247	napA			
DFFLMDJD_00222	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
DFFLMDJD_00223	gene	1992	pepO			
DFFLMDJD_00223	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
DFFLMDJD_00224	gene	660				
DFFLMDJD_00224	CDS	660				hypothetical protein
DFFLMDJD_00225	gene	690				
DFFLMDJD_00225	CDS	690				hypothetical protein
DFFLMDJD_00226	gene	504				
DFFLMDJD_00226	CDS	504				hypothetical protein
DFFLMDJD_00227	gene	2898				
DFFLMDJD_00227	CDS	2898			COG2409	Heme uptake protein MmpL11
DFFLMDJD_00228	gene	411				
DFFLMDJD_00228	CDS	411				Heme-binding protein
DFFLMDJD_00229	gene	1284				
DFFLMDJD_00229	CDS	1284				hypothetical protein
DFFLMDJD_00230	gene	1104				
DFFLMDJD_00230	CDS	1104			COG0628	Putative transport protein
DFFLMDJD_00231	gene	2835	mmpL3_1			
DFFLMDJD_00231	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
DFFLMDJD_00232	gene	735				
DFFLMDJD_00232	CDS	735				hypothetical protein
DFFLMDJD_00233	gene	594	trmB			
DFFLMDJD_00233	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DFFLMDJD_00234	gene	1086				
DFFLMDJD_00234	CDS	1086				hypothetical protein
DFFLMDJD_00235	gene	561				
DFFLMDJD_00235	CDS	561				hypothetical protein
DFFLMDJD_00236	gene	921				
DFFLMDJD_00236	CDS	921				hypothetical protein
DFFLMDJD_00237	gene	1821	pckG			
DFFLMDJD_00237	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
DFFLMDJD_00238	gene	972	nadR			
DFFLMDJD_00238	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
DFFLMDJD_00239	gene	1317				
DFFLMDJD_00239	CDS	1317				hypothetical protein
DFFLMDJD_00240	gene	1518				
DFFLMDJD_00240	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DFFLMDJD_00241	gene	1074	mcd			
DFFLMDJD_00241	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
DFFLMDJD_00242	gene	1014	mch			
DFFLMDJD_00242	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
DFFLMDJD_00243	gene	909	aes_1			
DFFLMDJD_00243	CDS	909	aes_1	3.1.1.-		Acetyl esterase
DFFLMDJD_00244	gene	1329				
DFFLMDJD_00244	CDS	1329				hypothetical protein
