locus_tag	ftype	length_bp	gene	EC_number	COG	product
ENPKOGKI_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
ENPKOGKI_00129	gene	1068	hddA			
ENPKOGKI_00129	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
ENPKOGKI_00130	gene	189				
ENPKOGKI_00130	CDS	189				hypothetical protein
ENPKOGKI_00131	gene	756	ldtA			
ENPKOGKI_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
ENPKOGKI_00132	gene	945	oxyR			
ENPKOGKI_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
ENPKOGKI_00133	gene	1749	oxc			
ENPKOGKI_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
ENPKOGKI_00134	gene	1629	sauT			
ENPKOGKI_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
ENPKOGKI_00135	gene	2145				
ENPKOGKI_00135	CDS	2145			COG0480	Elongation factor G-like protein
ENPKOGKI_00136	gene	435				
ENPKOGKI_00136	CDS	435				hypothetical protein
ENPKOGKI_00137	gene	183				
ENPKOGKI_00137	CDS	183				hypothetical protein
ENPKOGKI_00138	gene	369				
ENPKOGKI_00138	CDS	369				hypothetical protein
ENPKOGKI_00139	gene	1617				
ENPKOGKI_00139	CDS	1617				hypothetical protein
ENPKOGKI_00140	gene	1068				
ENPKOGKI_00140	CDS	1068				hypothetical protein
ENPKOGKI_00141	gene	1806	treS			
ENPKOGKI_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
ENPKOGKI_00142	gene	1368	mak			
ENPKOGKI_00142	CDS	1368	mak	2.7.1.175		Maltokinase
ENPKOGKI_00143	gene	780				
ENPKOGKI_00143	CDS	780				hypothetical protein
ENPKOGKI_00144	gene	1023	fbpC			
ENPKOGKI_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
ENPKOGKI_00145	gene	456				
ENPKOGKI_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
ENPKOGKI_00146	gene	1344	bbsG			
ENPKOGKI_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
ENPKOGKI_00147	gene	1083	fgd2			
ENPKOGKI_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
ENPKOGKI_00148	gene	483				
ENPKOGKI_00148	CDS	483				hypothetical protein
ENPKOGKI_00149	gene	393	ephB_1			
ENPKOGKI_00149	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
ENPKOGKI_00150	gene	408				
ENPKOGKI_00150	CDS	408				hypothetical protein
ENPKOGKI_00151	gene	606				
ENPKOGKI_00151	CDS	606				hypothetical protein
ENPKOGKI_00152	gene	1326				
ENPKOGKI_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
ENPKOGKI_00153	gene	549	msrA			
ENPKOGKI_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
ENPKOGKI_00154	gene	504				
ENPKOGKI_00154	CDS	504				hypothetical protein
ENPKOGKI_00155	gene	1023	auaH			
ENPKOGKI_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
ENPKOGKI_00156	gene	381				
ENPKOGKI_00156	CDS	381				hypothetical protein
ENPKOGKI_00157	gene	411				
ENPKOGKI_00157	CDS	411				hypothetical protein
ENPKOGKI_00158	gene	927				
ENPKOGKI_00158	CDS	927				hypothetical protein
ENPKOGKI_00159	gene	1479	clcB			
ENPKOGKI_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
ENPKOGKI_00160	gene	843				
ENPKOGKI_00160	CDS	843				hypothetical protein
ENPKOGKI_00161	gene	954				
ENPKOGKI_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
ENPKOGKI_00162	gene	933				
ENPKOGKI_00162	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
ENPKOGKI_00163	gene	1473	aldH1			
ENPKOGKI_00163	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
ENPKOGKI_00164	gene	861				
ENPKOGKI_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
ENPKOGKI_00165	gene	969				
ENPKOGKI_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
ENPKOGKI_00166	gene	288				
ENPKOGKI_00166	CDS	288				hypothetical protein
ENPKOGKI_00167	gene	1683				
ENPKOGKI_00167	CDS	1683				hypothetical protein
ENPKOGKI_00168	gene	1473				
ENPKOGKI_00168	CDS	1473				hypothetical protein
ENPKOGKI_00169	gene	225				
ENPKOGKI_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
ENPKOGKI_00170	gene	831				
ENPKOGKI_00170	CDS	831				hypothetical protein
ENPKOGKI_00171	gene	1212	caiA_1			
ENPKOGKI_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
ENPKOGKI_00172	gene	1101	pntAA			
ENPKOGKI_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
ENPKOGKI_00173	gene	333				
ENPKOGKI_00173	CDS	333				hypothetical protein
ENPKOGKI_00174	gene	1428	pntB			
ENPKOGKI_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
ENPKOGKI_00175	gene	126				
ENPKOGKI_00175	CDS	126				hypothetical protein
ENPKOGKI_00176	gene	645	kstR2_1			
ENPKOGKI_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
ENPKOGKI_00177	gene	1407	PE3_1			
ENPKOGKI_00177	CDS	1407	PE3_1			PE family protein PE3
ENPKOGKI_00178	gene	1509	PE3_2			
ENPKOGKI_00178	CDS	1509	PE3_2			PE family protein PE3
ENPKOGKI_00179	gene	1350				
ENPKOGKI_00179	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
ENPKOGKI_00180	gene	1119	adhB_1			
ENPKOGKI_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
ENPKOGKI_00181	gene	456				
ENPKOGKI_00181	CDS	456				hypothetical protein
ENPKOGKI_00182	gene	441				
ENPKOGKI_00182	CDS	441				hypothetical protein
ENPKOGKI_00183	gene	816				
ENPKOGKI_00183	CDS	816				hypothetical protein
ENPKOGKI_00184	gene	1665				
ENPKOGKI_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
ENPKOGKI_00185	gene	798				
ENPKOGKI_00185	CDS	798				hypothetical protein
ENPKOGKI_00186	gene	870				
ENPKOGKI_00186	CDS	870				hypothetical protein
ENPKOGKI_00187	gene	1365				
ENPKOGKI_00187	CDS	1365				hypothetical protein
ENPKOGKI_00188	gene	1041				
ENPKOGKI_00188	CDS	1041				hypothetical protein
ENPKOGKI_00189	gene	1548				
ENPKOGKI_00189	CDS	1548				hypothetical protein
ENPKOGKI_00190	gene	1593				
ENPKOGKI_00190	CDS	1593				hypothetical protein
ENPKOGKI_00191	gene	1173	lprN_1			
ENPKOGKI_00191	CDS	1173	lprN_1			Lipoprotein LprN
ENPKOGKI_00192	gene	1548				
ENPKOGKI_00192	CDS	1548				hypothetical protein
ENPKOGKI_00193	gene	708				
ENPKOGKI_00193	CDS	708				hypothetical protein
ENPKOGKI_00194	gene	969				
ENPKOGKI_00194	CDS	969				hypothetical protein
ENPKOGKI_00195	gene	555				
ENPKOGKI_00195	CDS	555				hypothetical protein
ENPKOGKI_00196	gene	735				
ENPKOGKI_00196	CDS	735				hypothetical protein
ENPKOGKI_00197	gene	1110				
ENPKOGKI_00197	CDS	1110				hypothetical protein
ENPKOGKI_00198	gene	1359				
ENPKOGKI_00198	CDS	1359				hypothetical protein
ENPKOGKI_00199	gene	735				
ENPKOGKI_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
ENPKOGKI_00200	gene	999	sigG			
ENPKOGKI_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
ENPKOGKI_00201	gene	897				
ENPKOGKI_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
ENPKOGKI_00202	gene	750				
ENPKOGKI_00202	CDS	750				hypothetical protein
ENPKOGKI_00203	gene	510				
ENPKOGKI_00203	CDS	510				hypothetical protein
ENPKOGKI_00204	gene	2076	bglB			
ENPKOGKI_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
ENPKOGKI_00205	gene	147	mymT			
ENPKOGKI_00205	CDS	147	mymT			Metallothionein
ENPKOGKI_00206	gene	657				
ENPKOGKI_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
ENPKOGKI_00207	gene	432				
ENPKOGKI_00207	CDS	432				hypothetical protein
ENPKOGKI_00208	gene	1728	ilvD			
ENPKOGKI_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
ENPKOGKI_00209	gene	291	ricR			
ENPKOGKI_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
ENPKOGKI_00210	gene	1242				
ENPKOGKI_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
ENPKOGKI_00211	gene	1059				
ENPKOGKI_00211	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
ENPKOGKI_00212	gene	1848				
ENPKOGKI_00212	CDS	1848				hypothetical protein
ENPKOGKI_00213	gene	120				
ENPKOGKI_00213	CDS	120				hypothetical protein
ENPKOGKI_00214	gene	3585				
ENPKOGKI_00214	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
ENPKOGKI_00215	gene	768				
ENPKOGKI_00215	CDS	768				hypothetical protein
ENPKOGKI_00216	gene	585				
ENPKOGKI_00216	CDS	585			COG1309	putative HTH-type transcriptional regulator
ENPKOGKI_00217	gene	2247	napA			
ENPKOGKI_00217	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
ENPKOGKI_00218	gene	1992	pepO			
ENPKOGKI_00218	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
ENPKOGKI_00219	gene	660				
ENPKOGKI_00219	CDS	660				hypothetical protein
ENPKOGKI_00220	gene	690				
ENPKOGKI_00220	CDS	690				hypothetical protein
ENPKOGKI_00221	gene	504				
ENPKOGKI_00221	CDS	504				hypothetical protein
ENPKOGKI_00222	gene	2898				
ENPKOGKI_00222	CDS	2898			COG2409	Heme uptake protein MmpL11
ENPKOGKI_00223	gene	411				
ENPKOGKI_00223	CDS	411				Heme-binding protein
ENPKOGKI_00224	gene	1284				
ENPKOGKI_00224	CDS	1284				hypothetical protein
ENPKOGKI_00225	gene	1104				
ENPKOGKI_00225	CDS	1104			COG0628	Putative transport protein
ENPKOGKI_00226	gene	2835	mmpL3_1			
ENPKOGKI_00226	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
ENPKOGKI_00227	gene	735				
ENPKOGKI_00227	CDS	735				hypothetical protein
ENPKOGKI_00228	gene	594	trmB			
ENPKOGKI_00228	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
ENPKOGKI_00229	gene	1086				
ENPKOGKI_00229	CDS	1086				hypothetical protein
ENPKOGKI_00230	gene	1479				
ENPKOGKI_00230	CDS	1479				hypothetical protein
ENPKOGKI_00231	gene	1821	pckG			
ENPKOGKI_00231	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
ENPKOGKI_00232	gene	972	nadR			
ENPKOGKI_00232	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
ENPKOGKI_00233	gene	1317				
ENPKOGKI_00233	CDS	1317				hypothetical protein
ENPKOGKI_00234	gene	1518				
ENPKOGKI_00234	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
ENPKOGKI_00235	gene	1167	mmgC_1			
ENPKOGKI_00235	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
ENPKOGKI_00236	gene	1014	mch			
ENPKOGKI_00236	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
ENPKOGKI_00237	gene	909	aes_1			
ENPKOGKI_00237	CDS	909	aes_1	3.1.1.-		Acetyl esterase
ENPKOGKI_00238	gene	1329				
ENPKOGKI_00238	CDS	1329				hypothetical protein
ENPKOGKI_00239	gene	549				
ENPKOGKI_00239	CDS	549				hypothetical protein
ENPKOGKI_00240	gene	1242				
ENPKOGKI_00240	CDS	1242				hypothetical protein
ENPKOGKI_00241	gene	774				
ENPKOGKI_00241	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
ENPKOGKI_00242	gene	1158	geoB			
ENPKOGKI_00242	CDS	1158	geoB	1.2.1.86		Geranial dehydrogenase
ENPKOGKI_00243	gene	765				
