locus_tag	ftype	length_bp	gene	EC_number	COG	product
NLJCHKLP_00025	CDS	1410	rodA		COG0772	putative FtsW-like protein
NLJCHKLP_00026	gene	1536	pstP			
NLJCHKLP_00026	CDS	1536	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
NLJCHKLP_00027	gene	468	fhaB			
NLJCHKLP_00027	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
NLJCHKLP_00028	gene	1566	fhaA			
NLJCHKLP_00028	CDS	1566	fhaA		COG1716	FHA domain-containing protein FhaA
NLJCHKLP_00029	gene	85				
NLJCHKLP_00029	tRNA	85				tRNA-Leu(cag)
NLJCHKLP_00030	gene	969	IMPDH			
NLJCHKLP_00030	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NLJCHKLP_00031	gene	420	whiB5			
NLJCHKLP_00031	CDS	420	whiB5			Transcriptional regulator WhiB5
NLJCHKLP_00032	gene	771				
NLJCHKLP_00032	CDS	771			COG1396	putative HTH-type transcriptional regulator
NLJCHKLP_00033	gene	858				
NLJCHKLP_00033	CDS	858				hypothetical protein
NLJCHKLP_00034	gene	363				
NLJCHKLP_00034	CDS	363				putative protein
NLJCHKLP_00035	gene	1347				
NLJCHKLP_00035	CDS	1347				hypothetical protein
NLJCHKLP_00036	gene	318				
NLJCHKLP_00036	CDS	318				hypothetical protein
NLJCHKLP_00037	gene	228				
NLJCHKLP_00037	CDS	228				putative protein
NLJCHKLP_00038	gene	144				
NLJCHKLP_00038	CDS	144				putative proteinA
NLJCHKLP_00039	gene	876				
NLJCHKLP_00039	CDS	876				hypothetical protein
NLJCHKLP_00040	gene	330				
NLJCHKLP_00040	CDS	330				putative protein
NLJCHKLP_00041	gene	2316	bioF2			
NLJCHKLP_00041	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
NLJCHKLP_00042	gene	264	acpP			
NLJCHKLP_00042	CDS	264	acpP			Acyl carrier protein
NLJCHKLP_00043	gene	396				
NLJCHKLP_00043	CDS	396			COG3631	putative protein
NLJCHKLP_00044	gene	1689	menE_1			
NLJCHKLP_00044	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
NLJCHKLP_00045	gene	774				
NLJCHKLP_00045	CDS	774				putative protein
NLJCHKLP_00046	gene	1311				
NLJCHKLP_00046	CDS	1311			COG0477	putative MFS-type transporter
NLJCHKLP_00047	gene	633				
NLJCHKLP_00047	CDS	633				hypothetical protein
NLJCHKLP_00048	gene	348				
NLJCHKLP_00048	CDS	348				hypothetical protein
NLJCHKLP_00049	gene	933				
NLJCHKLP_00049	CDS	933				Proline-rich 28 kDa antigen
NLJCHKLP_00050	gene	2877	leuS			
NLJCHKLP_00050	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
NLJCHKLP_00051	gene	627				
NLJCHKLP_00051	CDS	627				hypothetical protein
NLJCHKLP_00052	gene	735				
NLJCHKLP_00052	CDS	735			COG1802	putative HTH-type transcriptional regulator
NLJCHKLP_00053	gene	795	rutA			
NLJCHKLP_00053	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
NLJCHKLP_00054	gene	678				
NLJCHKLP_00054	CDS	678				hypothetical protein
NLJCHKLP_00055	gene	1104	ino1			
NLJCHKLP_00055	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
NLJCHKLP_00056	gene	543				
NLJCHKLP_00056	CDS	543				hypothetical protein
NLJCHKLP_00057	gene	870				
NLJCHKLP_00057	CDS	870				putative protein
NLJCHKLP_00058	gene	414				
NLJCHKLP_00058	CDS	414				putative protein
NLJCHKLP_00059	gene	2472	ponA1			
NLJCHKLP_00059	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
NLJCHKLP_00060	gene	1683				
NLJCHKLP_00060	CDS	1683				hypothetical protein
NLJCHKLP_00061	gene	639	inhA_1			
NLJCHKLP_00061	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
NLJCHKLP_00062	gene	291	rpsF			
NLJCHKLP_00062	CDS	291	rpsF		COG0360	30S ribosomal protein S6
NLJCHKLP_00063	gene	495	ssb			
NLJCHKLP_00063	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
NLJCHKLP_00064	gene	255	rpsR1_1			
NLJCHKLP_00064	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
NLJCHKLP_00065	gene	459	rplI			
NLJCHKLP_00065	CDS	459	rplI		COG0359	50S ribosomal protein L9
NLJCHKLP_00066	gene	522				
NLJCHKLP_00066	CDS	522				hypothetical protein
NLJCHKLP_00067	gene	2625	dnaB			
NLJCHKLP_00067	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
NLJCHKLP_00068	gene	693				
NLJCHKLP_00068	CDS	693				hypothetical protein
NLJCHKLP_00069	gene	1059				
NLJCHKLP_00069	CDS	1059				hypothetical protein
NLJCHKLP_00070	gene	201				
NLJCHKLP_00070	CDS	201				hypothetical protein
NLJCHKLP_00071	gene	213				
NLJCHKLP_00071	CDS	213				hypothetical protein
NLJCHKLP_00072	gene	924	cenA			
NLJCHKLP_00072	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
NLJCHKLP_00073	gene	1461	yvdP			
NLJCHKLP_00073	CDS	1461	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
NLJCHKLP_00074	gene	156				
NLJCHKLP_00074	CDS	156				hypothetical protein
NLJCHKLP_00075	gene	1926				
NLJCHKLP_00075	CDS	1926				hypothetical protein
NLJCHKLP_00076	gene	1071				
NLJCHKLP_00076	CDS	1071				hypothetical protein
NLJCHKLP_00077	gene	240				
NLJCHKLP_00077	CDS	240				hypothetical protein
NLJCHKLP_00078	gene	402	vapC9_1			
NLJCHKLP_00078	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
NLJCHKLP_00079	gene	2238	icd2			
NLJCHKLP_00079	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
NLJCHKLP_00080	gene	570				
NLJCHKLP_00080	CDS	570				hypothetical protein
NLJCHKLP_00081	gene	912				
NLJCHKLP_00081	CDS	912				hypothetical protein
NLJCHKLP_00082	gene	1386	sdaA			
NLJCHKLP_00082	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
NLJCHKLP_00083	gene	1278	glyA2			
NLJCHKLP_00083	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
NLJCHKLP_00084	gene	91				
NLJCHKLP_00084	misc_RNA	91				Glycine
NLJCHKLP_00085	gene	1050	hutI_1			
NLJCHKLP_00085	CDS	1050	hutI_1	3.5.2.7		Imidazolonepropionase
NLJCHKLP_00086	gene	1173	metC			
NLJCHKLP_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
NLJCHKLP_00087	gene	390				
NLJCHKLP_00087	CDS	390				hypothetical protein
NLJCHKLP_00088	gene	831	oleB			
NLJCHKLP_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
NLJCHKLP_00089	gene	606	tetC			
NLJCHKLP_00089	CDS	606	tetC			Transposon Tn10 TetC protein
NLJCHKLP_00090	gene	594				
NLJCHKLP_00090	CDS	594				hypothetical protein
NLJCHKLP_00091	gene	207				
NLJCHKLP_00091	CDS	207				hypothetical protein
NLJCHKLP_00092	gene	909				
NLJCHKLP_00092	CDS	909				Dormancy associated translation inhibitor
NLJCHKLP_00093	gene	459				
NLJCHKLP_00093	CDS	459				putative protein
NLJCHKLP_00094	gene	345				
NLJCHKLP_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
NLJCHKLP_00095	gene	480	hycG			
NLJCHKLP_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
NLJCHKLP_00096	gene	1923	hyfB			
NLJCHKLP_00096	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
NLJCHKLP_00097	gene	951	hycD			
NLJCHKLP_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
NLJCHKLP_00098	gene	663				
NLJCHKLP_00098	CDS	663				hypothetical protein
NLJCHKLP_00099	gene	1467	ndhB			
NLJCHKLP_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NLJCHKLP_00100	gene	1476	hycE			
NLJCHKLP_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
NLJCHKLP_00101	gene	480				
NLJCHKLP_00101	CDS	480				putative protein
NLJCHKLP_00102	gene	594	COQ3_1			
NLJCHKLP_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
NLJCHKLP_00103	gene	762				
NLJCHKLP_00103	CDS	762			COG3305	putative protein
NLJCHKLP_00104	gene	195				
NLJCHKLP_00104	CDS	195				hypothetical protein
NLJCHKLP_00105	gene	768	mtnN_1			
NLJCHKLP_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
NLJCHKLP_00106	gene	2286	ctpA			
NLJCHKLP_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
NLJCHKLP_00107	gene	711				
NLJCHKLP_00107	CDS	711			COG5660	putative protein
NLJCHKLP_00108	gene	963				
NLJCHKLP_00108	CDS	963				putative protein
NLJCHKLP_00109	gene	1392				
NLJCHKLP_00109	CDS	1392				hypothetical protein
NLJCHKLP_00110	gene	870				
NLJCHKLP_00110	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
NLJCHKLP_00111	gene	552				
NLJCHKLP_00111	CDS	552				putative protein
NLJCHKLP_00112	gene	1599				
NLJCHKLP_00112	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
NLJCHKLP_00113	gene	249				
NLJCHKLP_00113	CDS	249				putative protein
NLJCHKLP_00114	gene	7539	dltA			
NLJCHKLP_00114	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
NLJCHKLP_00115	gene	1923				
NLJCHKLP_00115	CDS	1923			COG3336	putative protein
NLJCHKLP_00116	gene	2259	ctpB			
NLJCHKLP_00116	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
NLJCHKLP_00117	gene	1140				
NLJCHKLP_00117	CDS	1140				hypothetical protein
NLJCHKLP_00118	gene	324				
NLJCHKLP_00118	CDS	324				hypothetical protein
NLJCHKLP_00119	gene	285				
NLJCHKLP_00119	CDS	285				hypothetical protein
NLJCHKLP_00120	gene	1197				
NLJCHKLP_00120	CDS	1197			COG0523	putative protein
NLJCHKLP_00121	gene	4878	ctpI_1			
NLJCHKLP_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
NLJCHKLP_00122	gene	243				
NLJCHKLP_00122	CDS	243				hypothetical protein
NLJCHKLP_00123	gene	1491				
NLJCHKLP_00123	CDS	1491				hypothetical protein
NLJCHKLP_00124	gene	750	glpG			
NLJCHKLP_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
NLJCHKLP_00125	gene	2058				
NLJCHKLP_00125	CDS	2058				hypothetical protein
NLJCHKLP_00126	gene	957	rmd			
NLJCHKLP_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
NLJCHKLP_00127	gene	624	gmhA			
NLJCHKLP_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
NLJCHKLP_00128	gene	654	hisB_1			
NLJCHKLP_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
NLJCHKLP_00129	gene	1161	hddA			
NLJCHKLP_00129	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
NLJCHKLP_00130	gene	189				
NLJCHKLP_00130	CDS	189				hypothetical protein
NLJCHKLP_00131	gene	756	ldtA			
NLJCHKLP_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
NLJCHKLP_00132	gene	945	oxyR			
NLJCHKLP_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
NLJCHKLP_00133	gene	1749	oxc			
NLJCHKLP_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
NLJCHKLP_00134	gene	1629	sauT			
NLJCHKLP_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
NLJCHKLP_00135	gene	2145				
NLJCHKLP_00135	CDS	2145			COG0480	Elongation factor G-like protein
NLJCHKLP_00136	gene	435				
NLJCHKLP_00136	CDS	435				hypothetical protein
NLJCHKLP_00137	gene	183				
NLJCHKLP_00137	CDS	183				hypothetical protein
NLJCHKLP_00138	gene	369				
NLJCHKLP_00138	CDS	369				hypothetical protein
NLJCHKLP_00139	gene	1626				
NLJCHKLP_00139	CDS	1626				hypothetical protein
NLJCHKLP_00140	gene	1068				
NLJCHKLP_00140	CDS	1068				hypothetical protein
NLJCHKLP_00141	gene	1806	treS			
NLJCHKLP_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
NLJCHKLP_00142	gene	1368	mak			
NLJCHKLP_00142	CDS	1368	mak	2.7.1.175		Maltokinase
NLJCHKLP_00143	gene	780				
NLJCHKLP_00143	CDS	780				hypothetical protein
NLJCHKLP_00144	gene	1023	fbpC			
NLJCHKLP_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
NLJCHKLP_00145	gene	456				
NLJCHKLP_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
NLJCHKLP_00146	gene	1344	bbsG			
NLJCHKLP_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
NLJCHKLP_00147	gene	1083	fgd2			
NLJCHKLP_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
NLJCHKLP_00148	gene	606				
NLJCHKLP_00148	CDS	606				hypothetical protein
NLJCHKLP_00149	gene	393	ephB_1			
NLJCHKLP_00149	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
NLJCHKLP_00150	gene	513				
NLJCHKLP_00150	CDS	513				hypothetical protein
NLJCHKLP_00151	gene	606				
NLJCHKLP_00151	CDS	606				hypothetical protein
NLJCHKLP_00152	gene	1326				
NLJCHKLP_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
NLJCHKLP_00153	gene	549	msrA			
NLJCHKLP_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
NLJCHKLP_00154	gene	504				
NLJCHKLP_00154	CDS	504				hypothetical protein
NLJCHKLP_00155	gene	1023	auaH			
NLJCHKLP_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
NLJCHKLP_00156	gene	381				
NLJCHKLP_00156	CDS	381				hypothetical protein
NLJCHKLP_00157	gene	411				
NLJCHKLP_00157	CDS	411				hypothetical protein
NLJCHKLP_00158	gene	927				
NLJCHKLP_00158	CDS	927				hypothetical protein
NLJCHKLP_00159	gene	1479	clcB			
NLJCHKLP_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
NLJCHKLP_00160	gene	843				
NLJCHKLP_00160	CDS	843				hypothetical protein
NLJCHKLP_00161	gene	954				
NLJCHKLP_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
NLJCHKLP_00162	gene	933				
NLJCHKLP_00162	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
NLJCHKLP_00163	gene	1473	aldH1			
NLJCHKLP_00163	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
NLJCHKLP_00164	gene	861				
NLJCHKLP_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
NLJCHKLP_00165	gene	969				
NLJCHKLP_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
NLJCHKLP_00166	gene	288				
NLJCHKLP_00166	CDS	288				hypothetical protein
NLJCHKLP_00167	gene	1767				
NLJCHKLP_00167	CDS	1767				hypothetical protein
NLJCHKLP_00168	gene	1473				
NLJCHKLP_00168	CDS	1473				hypothetical protein
NLJCHKLP_00169	gene	225				
NLJCHKLP_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
NLJCHKLP_00170	gene	831				
NLJCHKLP_00170	CDS	831				hypothetical protein
NLJCHKLP_00171	gene	1212	caiA_1			
NLJCHKLP_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
NLJCHKLP_00172	gene	1101	pntAA			
NLJCHKLP_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
NLJCHKLP_00173	gene	333				
NLJCHKLP_00173	CDS	333				hypothetical protein
NLJCHKLP_00174	gene	1428	pntB			
NLJCHKLP_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
NLJCHKLP_00175	gene	126				
NLJCHKLP_00175	CDS	126				hypothetical protein
NLJCHKLP_00176	gene	645	kstR2_1			
NLJCHKLP_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
NLJCHKLP_00177	gene	1407	PE3_1			
NLJCHKLP_00177	CDS	1407	PE3_1			PE family protein PE3
NLJCHKLP_00178	gene	1509	PE3_2			
NLJCHKLP_00178	CDS	1509	PE3_2			PE family protein PE3
NLJCHKLP_00179	gene	1374				
NLJCHKLP_00179	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NLJCHKLP_00180	gene	1119	adhB_1			
NLJCHKLP_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
NLJCHKLP_00181	gene	456				
NLJCHKLP_00181	CDS	456				hypothetical protein
NLJCHKLP_00182	gene	441				
NLJCHKLP_00182	CDS	441				hypothetical protein
NLJCHKLP_00183	gene	816				
NLJCHKLP_00183	CDS	816				hypothetical protein
NLJCHKLP_00184	gene	1665				
NLJCHKLP_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NLJCHKLP_00185	gene	798				
NLJCHKLP_00185	CDS	798				hypothetical protein
NLJCHKLP_00186	gene	870				
NLJCHKLP_00186	CDS	870				hypothetical protein
NLJCHKLP_00187	gene	1365				
NLJCHKLP_00187	CDS	1365				hypothetical protein
NLJCHKLP_00188	gene	1041				
NLJCHKLP_00188	CDS	1041				hypothetical protein
NLJCHKLP_00189	gene	1548				
NLJCHKLP_00189	CDS	1548				hypothetical protein
NLJCHKLP_00190	gene	1593				
NLJCHKLP_00190	CDS	1593				hypothetical protein
NLJCHKLP_00191	gene	1173	lprN_1			
NLJCHKLP_00191	CDS	1173	lprN_1			Lipoprotein LprN
NLJCHKLP_00192	gene	1548				
NLJCHKLP_00192	CDS	1548				hypothetical protein
NLJCHKLP_00193	gene	708				
NLJCHKLP_00193	CDS	708				hypothetical protein
NLJCHKLP_00194	gene	969				
NLJCHKLP_00194	CDS	969				hypothetical protein
NLJCHKLP_00195	gene	555				
NLJCHKLP_00195	CDS	555				hypothetical protein
NLJCHKLP_00196	gene	735				
NLJCHKLP_00196	CDS	735				hypothetical protein
NLJCHKLP_00197	gene	1110				
NLJCHKLP_00197	CDS	1110				hypothetical protein
NLJCHKLP_00198	gene	1359				
NLJCHKLP_00198	CDS	1359				hypothetical protein
NLJCHKLP_00199	gene	735				
NLJCHKLP_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
NLJCHKLP_00200	gene	999	sigG			
NLJCHKLP_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
NLJCHKLP_00201	gene	897				
NLJCHKLP_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
NLJCHKLP_00202	gene	750				
NLJCHKLP_00202	CDS	750				hypothetical protein
NLJCHKLP_00203	gene	510				
NLJCHKLP_00203	CDS	510				hypothetical protein
NLJCHKLP_00204	gene	2076	bglB			
NLJCHKLP_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
NLJCHKLP_00205	gene	147	mymT			
NLJCHKLP_00205	CDS	147	mymT			Metallothionein
NLJCHKLP_00206	gene	657				
NLJCHKLP_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
NLJCHKLP_00207	gene	432				
NLJCHKLP_00207	CDS	432				hypothetical protein
NLJCHKLP_00208	gene	1728	ilvD			
NLJCHKLP_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NLJCHKLP_00209	gene	291	ricR			
NLJCHKLP_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
NLJCHKLP_00210	gene	1242				
NLJCHKLP_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
NLJCHKLP_00211	gene	303				
NLJCHKLP_00211	CDS	303				hypothetical protein
NLJCHKLP_00212	gene	765				
NLJCHKLP_00212	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
NLJCHKLP_00213	gene	1827				
NLJCHKLP_00213	CDS	1827				hypothetical protein
NLJCHKLP_00214	gene	120				
NLJCHKLP_00214	CDS	120				hypothetical protein
NLJCHKLP_00215	gene	3585				
NLJCHKLP_00215	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
NLJCHKLP_00216	gene	768				
NLJCHKLP_00216	CDS	768				hypothetical protein
NLJCHKLP_00217	gene	585				
NLJCHKLP_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
NLJCHKLP_00218	gene	2247	napA			
NLJCHKLP_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
NLJCHKLP_00219	gene	1992	pepO			
NLJCHKLP_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
NLJCHKLP_00220	gene	660				
NLJCHKLP_00220	CDS	660				hypothetical protein
NLJCHKLP_00221	gene	690				
NLJCHKLP_00221	CDS	690				hypothetical protein
NLJCHKLP_00222	gene	504				
NLJCHKLP_00222	CDS	504				hypothetical protein
NLJCHKLP_00223	gene	2898				
NLJCHKLP_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
NLJCHKLP_00224	gene	411				
NLJCHKLP_00224	CDS	411				Heme-binding protein
NLJCHKLP_00225	gene	1284				
NLJCHKLP_00225	CDS	1284				hypothetical protein
NLJCHKLP_00226	gene	1104				
NLJCHKLP_00226	CDS	1104			COG0628	Putative transport protein
NLJCHKLP_00227	gene	2835	mmpL3_1			
NLJCHKLP_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
NLJCHKLP_00228	gene	735				
NLJCHKLP_00228	CDS	735				hypothetical protein
NLJCHKLP_00229	gene	594	trmB			
NLJCHKLP_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
NLJCHKLP_00230	gene	1086				
NLJCHKLP_00230	CDS	1086				hypothetical protein
NLJCHKLP_00231	gene	1479				
NLJCHKLP_00231	CDS	1479				hypothetical protein
NLJCHKLP_00232	gene	1821	pckG			
NLJCHKLP_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
NLJCHKLP_00233	gene	972	nadR			
NLJCHKLP_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
NLJCHKLP_00234	gene	1317				
NLJCHKLP_00234	CDS	1317				hypothetical protein
NLJCHKLP_00235	gene	1518				
NLJCHKLP_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NLJCHKLP_00236	gene	1074	mcd			
NLJCHKLP_00236	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
NLJCHKLP_00237	gene	1014	mch			
NLJCHKLP_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
NLJCHKLP_00238	gene	909	aes_1			
NLJCHKLP_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
NLJCHKLP_00239	gene	1329				
NLJCHKLP_00239	CDS	1329				hypothetical protein
NLJCHKLP_00240	gene	549				
NLJCHKLP_00240	CDS	549				hypothetical protein
NLJCHKLP_00241	gene	1212				
NLJCHKLP_00241	CDS	1212				hypothetical protein
NLJCHKLP_00242	gene	1410				
NLJCHKLP_00242	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
NLJCHKLP_00243	gene	789	caiD_1			
NLJCHKLP_00243	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
NLJCHKLP_00244	gene	1464	geoB			
