locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLINEJNJ_00049	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
FLINEJNJ_00050	gene	627				
FLINEJNJ_00050	CDS	627				hypothetical protein
FLINEJNJ_00051	gene	735				
FLINEJNJ_00051	CDS	735			COG1802	putative HTH-type transcriptional regulator
FLINEJNJ_00052	gene	795	rutA			
FLINEJNJ_00052	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
FLINEJNJ_00053	gene	678				
FLINEJNJ_00053	CDS	678				hypothetical protein
FLINEJNJ_00054	gene	1104	ino1			
FLINEJNJ_00054	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
FLINEJNJ_00055	gene	543				
FLINEJNJ_00055	CDS	543				hypothetical protein
FLINEJNJ_00056	gene	870				
FLINEJNJ_00056	CDS	870				putative protein
FLINEJNJ_00057	gene	414				
FLINEJNJ_00057	CDS	414				putative protein
FLINEJNJ_00058	gene	2469	ponA1			
FLINEJNJ_00058	CDS	2469	ponA1		COG0744	Penicillin-binding protein 1A
FLINEJNJ_00059	gene	1683				
FLINEJNJ_00059	CDS	1683				hypothetical protein
FLINEJNJ_00060	gene	639	inhA_1			
FLINEJNJ_00060	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
FLINEJNJ_00061	gene	291	rpsF			
FLINEJNJ_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
FLINEJNJ_00062	gene	495	ssb			
FLINEJNJ_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
FLINEJNJ_00063	gene	255	rpsR1_1			
FLINEJNJ_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
FLINEJNJ_00064	gene	459	rplI			
FLINEJNJ_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
FLINEJNJ_00065	gene	522				
FLINEJNJ_00065	CDS	522				hypothetical protein
FLINEJNJ_00066	gene	2625	dnaB			
FLINEJNJ_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
FLINEJNJ_00067	gene	693				
FLINEJNJ_00067	CDS	693				hypothetical protein
FLINEJNJ_00068	gene	1059				
FLINEJNJ_00068	CDS	1059				hypothetical protein
FLINEJNJ_00069	gene	654				
FLINEJNJ_00069	CDS	654				hypothetical protein
FLINEJNJ_00070	gene	1014	cenA			
FLINEJNJ_00070	CDS	1014	cenA	3.2.1.4	COG5297	Endoglucanase A
FLINEJNJ_00071	gene	1296	yvdP			
FLINEJNJ_00071	CDS	1296	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
FLINEJNJ_00072	gene	156				
FLINEJNJ_00072	CDS	156				hypothetical protein
FLINEJNJ_00073	gene	2940				
FLINEJNJ_00073	CDS	2940				hypothetical protein
FLINEJNJ_00074	gene	240				
FLINEJNJ_00074	CDS	240				hypothetical protein
FLINEJNJ_00075	gene	402	vapC9_1			
FLINEJNJ_00075	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
FLINEJNJ_00076	gene	2238	icd2			
FLINEJNJ_00076	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
FLINEJNJ_00077	gene	570				
FLINEJNJ_00077	CDS	570				hypothetical protein
FLINEJNJ_00078	gene	912				
FLINEJNJ_00078	CDS	912				hypothetical protein
FLINEJNJ_00079	gene	1386	sdaA			
FLINEJNJ_00079	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
FLINEJNJ_00080	gene	1278	glyA2			
FLINEJNJ_00080	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
FLINEJNJ_00081	gene	91				
FLINEJNJ_00081	misc_RNA	91				Glycine
FLINEJNJ_00082	gene	726				
FLINEJNJ_00082	CDS	726				hypothetical protein
FLINEJNJ_00083	gene	327				
FLINEJNJ_00083	CDS	327				IS3 family transposase IS987
FLINEJNJ_00084	gene	885				
FLINEJNJ_00084	CDS	885				IS3 family transposase IS987
FLINEJNJ_00085	gene	147				
FLINEJNJ_00085	CDS	147				hypothetical protein
FLINEJNJ_00086	gene	1050				
FLINEJNJ_00086	CDS	1050			COG0577	putative ABC transporter permease
FLINEJNJ_00087	gene	993				
FLINEJNJ_00087	CDS	993			COG0664	putative ABC transporter ATP-binding protein
FLINEJNJ_00088	gene	1236	hutI_1			
FLINEJNJ_00088	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
FLINEJNJ_00089	gene	1173	metC			
FLINEJNJ_00089	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
FLINEJNJ_00090	gene	390				
FLINEJNJ_00090	CDS	390				hypothetical protein
FLINEJNJ_00091	gene	831	oleB			
FLINEJNJ_00091	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
FLINEJNJ_00092	gene	606	tetC			
FLINEJNJ_00092	CDS	606	tetC			Transposon Tn10 TetC protein
FLINEJNJ_00093	gene	594				
FLINEJNJ_00093	CDS	594				hypothetical protein
FLINEJNJ_00094	gene	207				
FLINEJNJ_00094	CDS	207				hypothetical protein
FLINEJNJ_00095	gene	822				
FLINEJNJ_00095	CDS	822				Dormancy associated translation inhibitor
FLINEJNJ_00096	gene	459				
FLINEJNJ_00096	CDS	459				putative protein
FLINEJNJ_00097	gene	345				
FLINEJNJ_00097	CDS	345			COG0640	putative HTH-type transcriptional regulator
FLINEJNJ_00098	gene	480	hycG			
FLINEJNJ_00098	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
FLINEJNJ_00099	gene	1923	hyfB			
FLINEJNJ_00099	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
FLINEJNJ_00100	gene	951	hycD			
FLINEJNJ_00100	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
FLINEJNJ_00101	gene	663				
FLINEJNJ_00101	CDS	663				hypothetical protein
FLINEJNJ_00102	gene	1467	ndhB			
FLINEJNJ_00102	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FLINEJNJ_00103	gene	1476	hycE			
FLINEJNJ_00103	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
FLINEJNJ_00104	gene	480				
FLINEJNJ_00104	CDS	480				putative protein
FLINEJNJ_00105	gene	594	COQ3_1			
FLINEJNJ_00105	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FLINEJNJ_00106	gene	771				
FLINEJNJ_00106	CDS	771			COG3305	putative protein
FLINEJNJ_00107	gene	195				
FLINEJNJ_00107	CDS	195				hypothetical protein
FLINEJNJ_00108	gene	768	mtnN_1			
FLINEJNJ_00108	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
FLINEJNJ_00109	gene	2286	ctpA			
FLINEJNJ_00109	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
FLINEJNJ_00110	gene	711				
FLINEJNJ_00110	CDS	711			COG5660	putative protein
FLINEJNJ_00111	gene	960				
FLINEJNJ_00111	CDS	960				putative protein
FLINEJNJ_00112	gene	366				
FLINEJNJ_00112	CDS	366				putative protein
FLINEJNJ_00113	gene	1392				
FLINEJNJ_00113	CDS	1392				hypothetical protein
FLINEJNJ_00114	gene	870				
FLINEJNJ_00114	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
FLINEJNJ_00115	gene	552				
FLINEJNJ_00115	CDS	552				putative protein
FLINEJNJ_00116	gene	1599				
FLINEJNJ_00116	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
FLINEJNJ_00117	gene	249				
FLINEJNJ_00117	CDS	249				putative protein
FLINEJNJ_00118	gene	7539	dltA			
FLINEJNJ_00118	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
FLINEJNJ_00119	gene	1923				
FLINEJNJ_00119	CDS	1923			COG3336	putative protein
FLINEJNJ_00120	gene	2259	ctpB			
FLINEJNJ_00120	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
FLINEJNJ_00121	gene	1515				
FLINEJNJ_00121	CDS	1515				hypothetical protein
FLINEJNJ_00122	gene	285				
FLINEJNJ_00122	CDS	285				hypothetical protein
FLINEJNJ_00123	gene	1197				
FLINEJNJ_00123	CDS	1197			COG0523	putative protein
FLINEJNJ_00124	gene	4878	ctpI_1			
FLINEJNJ_00124	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
FLINEJNJ_00125	gene	243				
FLINEJNJ_00125	CDS	243				hypothetical protein
FLINEJNJ_00126	gene	1491				
FLINEJNJ_00126	CDS	1491				hypothetical protein
FLINEJNJ_00127	gene	750	glpG			
FLINEJNJ_00127	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
FLINEJNJ_00128	gene	2058				
FLINEJNJ_00128	CDS	2058				hypothetical protein
FLINEJNJ_00129	gene	957	rmd			
FLINEJNJ_00129	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
FLINEJNJ_00130	gene	624	gmhA			
FLINEJNJ_00130	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
FLINEJNJ_00131	gene	654	hisB_1			
FLINEJNJ_00131	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
FLINEJNJ_00132	gene	1161	hddA			
FLINEJNJ_00132	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
FLINEJNJ_00133	gene	189				
FLINEJNJ_00133	CDS	189				hypothetical protein
FLINEJNJ_00134	gene	756	ldtA			
FLINEJNJ_00134	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
FLINEJNJ_00135	gene	945	oxyR			
FLINEJNJ_00135	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
FLINEJNJ_00136	gene	1749	oxc			
FLINEJNJ_00136	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
FLINEJNJ_00137	gene	1629	sauT			
FLINEJNJ_00137	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
FLINEJNJ_00138	gene	2145				
FLINEJNJ_00138	CDS	2145			COG0480	Elongation factor G-like protein
FLINEJNJ_00139	gene	435				
FLINEJNJ_00139	CDS	435				hypothetical protein
FLINEJNJ_00140	gene	183				
FLINEJNJ_00140	CDS	183				hypothetical protein
FLINEJNJ_00141	gene	369				
FLINEJNJ_00141	CDS	369				hypothetical protein
FLINEJNJ_00142	gene	477				
FLINEJNJ_00142	CDS	477				hypothetical protein
FLINEJNJ_00143	gene	1041				
FLINEJNJ_00143	CDS	1041				hypothetical protein
FLINEJNJ_00144	gene	1068				
FLINEJNJ_00144	CDS	1068				hypothetical protein
FLINEJNJ_00145	gene	1806	treS			
FLINEJNJ_00145	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
FLINEJNJ_00146	gene	1368	mak			
FLINEJNJ_00146	CDS	1368	mak	2.7.1.175		Maltokinase
FLINEJNJ_00147	gene	780				
FLINEJNJ_00147	CDS	780				hypothetical protein
FLINEJNJ_00148	gene	1023	fbpC			
FLINEJNJ_00148	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
FLINEJNJ_00149	gene	456				
FLINEJNJ_00149	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
FLINEJNJ_00150	gene	1344	bbsG			
FLINEJNJ_00150	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
FLINEJNJ_00151	gene	1083	fgd2			
FLINEJNJ_00151	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
FLINEJNJ_00152	gene	606				
FLINEJNJ_00152	CDS	606				hypothetical protein
FLINEJNJ_00153	gene	903				
FLINEJNJ_00153	CDS	903		3.3.2.10		Soluble epoxide hydrolase
FLINEJNJ_00154	gene	606				
FLINEJNJ_00154	CDS	606				hypothetical protein
FLINEJNJ_00155	gene	1326				
FLINEJNJ_00155	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
FLINEJNJ_00156	gene	549	msrA			
FLINEJNJ_00156	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
FLINEJNJ_00157	gene	504				
FLINEJNJ_00157	CDS	504				hypothetical protein
FLINEJNJ_00158	gene	1023	auaH			
FLINEJNJ_00158	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
FLINEJNJ_00159	gene	381				
FLINEJNJ_00159	CDS	381				hypothetical protein
FLINEJNJ_00160	gene	411				
FLINEJNJ_00160	CDS	411				hypothetical protein
FLINEJNJ_00161	gene	927				
FLINEJNJ_00161	CDS	927				hypothetical protein
FLINEJNJ_00162	gene	1479	clcB			
FLINEJNJ_00162	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
FLINEJNJ_00163	gene	843				
FLINEJNJ_00163	CDS	843				hypothetical protein
FLINEJNJ_00164	gene	954				
FLINEJNJ_00164	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FLINEJNJ_00165	gene	282				
FLINEJNJ_00165	CDS	282		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FLINEJNJ_00166	gene	615				
FLINEJNJ_00166	CDS	615		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FLINEJNJ_00167	gene	1521	aldH1			
FLINEJNJ_00167	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
FLINEJNJ_00168	gene	861				
FLINEJNJ_00168	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
FLINEJNJ_00169	gene	843				
FLINEJNJ_00169	CDS	843		1.3.1.103		2-haloacrylate reductase
FLINEJNJ_00170	gene	288				
FLINEJNJ_00170	CDS	288				hypothetical protein
FLINEJNJ_00171	gene	1767				
FLINEJNJ_00171	CDS	1767				hypothetical protein
FLINEJNJ_00172	gene	1473				
FLINEJNJ_00172	CDS	1473				hypothetical protein
FLINEJNJ_00173	gene	225				
FLINEJNJ_00173	CDS	225				putative PE-PGRS family protein PE_PGRS24
FLINEJNJ_00174	gene	831				
FLINEJNJ_00174	CDS	831				hypothetical protein
FLINEJNJ_00175	gene	1212	caiA_1			
FLINEJNJ_00175	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
FLINEJNJ_00176	gene	1101	pntAA			
FLINEJNJ_00176	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
FLINEJNJ_00177	gene	333				
FLINEJNJ_00177	CDS	333				hypothetical protein
FLINEJNJ_00178	gene	1428	pntB			
FLINEJNJ_00178	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
FLINEJNJ_00179	gene	126				
FLINEJNJ_00179	CDS	126				hypothetical protein
FLINEJNJ_00180	gene	645	kstR2_1			
FLINEJNJ_00180	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
FLINEJNJ_00181	gene	1407	PE3_1			
FLINEJNJ_00181	CDS	1407	PE3_1			PE family protein PE3
FLINEJNJ_00182	gene	1509	PE3_2			
FLINEJNJ_00182	CDS	1509	PE3_2			PE family protein PE3
FLINEJNJ_00183	gene	1374				
FLINEJNJ_00183	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
FLINEJNJ_00184	gene	1119	adhB_1			
FLINEJNJ_00184	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
FLINEJNJ_00185	gene	456				
FLINEJNJ_00185	CDS	456				hypothetical protein
FLINEJNJ_00186	gene	441				
FLINEJNJ_00186	CDS	441				hypothetical protein
FLINEJNJ_00187	gene	816				
FLINEJNJ_00187	CDS	816				hypothetical protein
FLINEJNJ_00188	gene	1665				
FLINEJNJ_00188	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
FLINEJNJ_00189	gene	798				
FLINEJNJ_00189	CDS	798				hypothetical protein
FLINEJNJ_00190	gene	870				
FLINEJNJ_00190	CDS	870				hypothetical protein
FLINEJNJ_00191	gene	1365				
FLINEJNJ_00191	CDS	1365				hypothetical protein
FLINEJNJ_00192	gene	1041				
FLINEJNJ_00192	CDS	1041				hypothetical protein
FLINEJNJ_00193	gene	1548				
FLINEJNJ_00193	CDS	1548				hypothetical protein
FLINEJNJ_00194	gene	1593				
FLINEJNJ_00194	CDS	1593				hypothetical protein
FLINEJNJ_00195	gene	1173	lprN_1			
FLINEJNJ_00195	CDS	1173	lprN_1			Lipoprotein LprN
FLINEJNJ_00196	gene	1548				
FLINEJNJ_00196	CDS	1548				hypothetical protein
FLINEJNJ_00197	gene	708				
FLINEJNJ_00197	CDS	708				hypothetical protein
FLINEJNJ_00198	gene	969				
FLINEJNJ_00198	CDS	969				hypothetical protein
FLINEJNJ_00199	gene	555				
FLINEJNJ_00199	CDS	555				hypothetical protein
FLINEJNJ_00200	gene	735				
FLINEJNJ_00200	CDS	735				hypothetical protein
FLINEJNJ_00201	gene	1110				
FLINEJNJ_00201	CDS	1110				hypothetical protein
FLINEJNJ_00202	gene	1359				
FLINEJNJ_00202	CDS	1359				hypothetical protein
FLINEJNJ_00203	gene	735				
FLINEJNJ_00203	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
FLINEJNJ_00204	gene	999	sigG			
FLINEJNJ_00204	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
FLINEJNJ_00205	gene	897				
FLINEJNJ_00205	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
FLINEJNJ_00206	gene	750				
FLINEJNJ_00206	CDS	750				hypothetical protein
FLINEJNJ_00207	gene	510				
FLINEJNJ_00207	CDS	510				hypothetical protein
FLINEJNJ_00208	gene	2076	bglB			
FLINEJNJ_00208	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
FLINEJNJ_00209	gene	147	mymT			
FLINEJNJ_00209	CDS	147	mymT			Metallothionein
FLINEJNJ_00210	gene	657				
FLINEJNJ_00210	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
FLINEJNJ_00211	gene	432				
FLINEJNJ_00211	CDS	432				hypothetical protein
FLINEJNJ_00212	gene	1728	ilvD			
FLINEJNJ_00212	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
FLINEJNJ_00213	gene	291	ricR			
FLINEJNJ_00213	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
FLINEJNJ_00214	gene	1242				
FLINEJNJ_00214	CDS	1242			COG2814	Chloramphenicol efflux pump
FLINEJNJ_00215	gene	303				
FLINEJNJ_00215	CDS	303				hypothetical protein
FLINEJNJ_00216	gene	765				
FLINEJNJ_00216	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
FLINEJNJ_00217	gene	1827				
FLINEJNJ_00217	CDS	1827				hypothetical protein
FLINEJNJ_00218	gene	120				
FLINEJNJ_00218	CDS	120				hypothetical protein
FLINEJNJ_00219	gene	3585				
FLINEJNJ_00219	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
FLINEJNJ_00220	gene	201				
FLINEJNJ_00220	CDS	201				hypothetical protein
FLINEJNJ_00221	gene	537				
FLINEJNJ_00221	CDS	537				hypothetical protein
FLINEJNJ_00222	gene	585				
FLINEJNJ_00222	CDS	585			COG1309	putative HTH-type transcriptional regulator
FLINEJNJ_00223	gene	2247	napA			
FLINEJNJ_00223	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
FLINEJNJ_00224	gene	1992	pepO			
FLINEJNJ_00224	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
FLINEJNJ_00225	gene	660				
FLINEJNJ_00225	CDS	660				hypothetical protein
FLINEJNJ_00226	gene	690				
FLINEJNJ_00226	CDS	690				hypothetical protein
FLINEJNJ_00227	gene	504				
FLINEJNJ_00227	CDS	504				hypothetical protein
FLINEJNJ_00228	gene	2898				
FLINEJNJ_00228	CDS	2898			COG2409	Heme uptake protein MmpL11
FLINEJNJ_00229	gene	411				
FLINEJNJ_00229	CDS	411				Heme-binding protein
FLINEJNJ_00230	gene	1284				
FLINEJNJ_00230	CDS	1284				hypothetical protein
FLINEJNJ_00231	gene	636				
FLINEJNJ_00231	CDS	636			COG0628	Putative transport protein
FLINEJNJ_00232	gene	504				
FLINEJNJ_00232	CDS	504			COG0628	Putative transport protein
FLINEJNJ_00233	gene	2835	mmpL3_1			
FLINEJNJ_00233	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
FLINEJNJ_00234	gene	735				
FLINEJNJ_00234	CDS	735				hypothetical protein
FLINEJNJ_00235	gene	594	trmB			
FLINEJNJ_00235	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FLINEJNJ_00236	gene	1086				
FLINEJNJ_00236	CDS	1086				hypothetical protein
FLINEJNJ_00237	gene	1479				
FLINEJNJ_00237	CDS	1479				hypothetical protein
FLINEJNJ_00238	gene	1821	pckG			
FLINEJNJ_00238	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
FLINEJNJ_00239	gene	972	nadR			
FLINEJNJ_00239	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
FLINEJNJ_00240	gene	1317				
FLINEJNJ_00240	CDS	1317				hypothetical protein
FLINEJNJ_00241	gene	1518				
FLINEJNJ_00241	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
FLINEJNJ_00242	gene	1074	mcd			
FLINEJNJ_00242	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
FLINEJNJ_00243	gene	1014	mch			
FLINEJNJ_00243	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
FLINEJNJ_00244	gene	909	aes_1			
FLINEJNJ_00244	CDS	909	aes_1	3.1.1.-		Acetyl esterase
FLINEJNJ_00245	gene	1329				
