locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOHPKKKK_00037	gene	576				
EOHPKKKK_00037	CDS	576				hypothetical protein
EOHPKKKK_00038	gene	2247	bioF2			
EOHPKKKK_00038	CDS	2247	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
EOHPKKKK_00039	gene	264	acpP			
EOHPKKKK_00039	CDS	264	acpP			Acyl carrier protein
EOHPKKKK_00040	gene	396				
EOHPKKKK_00040	CDS	396			COG3631	putative protein
EOHPKKKK_00041	gene	1689				
EOHPKKKK_00041	CDS	1689		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD30
EOHPKKKK_00042	gene	774				
EOHPKKKK_00042	CDS	774				putative protein
EOHPKKKK_00043	gene	1311				
EOHPKKKK_00043	CDS	1311			COG0477	putative MFS-type transporter
EOHPKKKK_00044	gene	633				
EOHPKKKK_00044	CDS	633				hypothetical protein
EOHPKKKK_00045	gene	348				
EOHPKKKK_00045	CDS	348				hypothetical protein
EOHPKKKK_00046	gene	933				
EOHPKKKK_00046	CDS	933				Proline-rich 28 kDa antigen
EOHPKKKK_00047	gene	2877	leuS			
EOHPKKKK_00047	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
EOHPKKKK_00048	gene	627				
EOHPKKKK_00048	CDS	627				hypothetical protein
EOHPKKKK_00049	gene	735				
EOHPKKKK_00049	CDS	735			COG1802	putative HTH-type transcriptional regulator
EOHPKKKK_00050	gene	795	rutA			
EOHPKKKK_00050	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
EOHPKKKK_00051	gene	897				
EOHPKKKK_00051	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
EOHPKKKK_00052	gene	1104	ino1			
EOHPKKKK_00052	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
EOHPKKKK_00053	gene	543				
EOHPKKKK_00053	CDS	543				hypothetical protein
EOHPKKKK_00054	gene	870				
EOHPKKKK_00054	CDS	870				putative protein
EOHPKKKK_00055	gene	414				
EOHPKKKK_00055	CDS	414				putative protein
EOHPKKKK_00056	gene	2463	ponA1			
EOHPKKKK_00056	CDS	2463	ponA1		COG0744	Penicillin-binding protein 1A
EOHPKKKK_00057	gene	1683				
EOHPKKKK_00057	CDS	1683				hypothetical protein
EOHPKKKK_00058	gene	639	inhA_1			
EOHPKKKK_00058	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
EOHPKKKK_00059	gene	291	rpsF			
EOHPKKKK_00059	CDS	291	rpsF		COG0360	30S ribosomal protein S6
EOHPKKKK_00060	gene	495	ssb			
EOHPKKKK_00060	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
EOHPKKKK_00061	gene	255	rpsR1_1			
EOHPKKKK_00061	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
EOHPKKKK_00062	gene	459	rplI			
EOHPKKKK_00062	CDS	459	rplI		COG0359	50S ribosomal protein L9
EOHPKKKK_00063	gene	522				
EOHPKKKK_00063	CDS	522				hypothetical protein
EOHPKKKK_00064	gene	2625	dnaB			
EOHPKKKK_00064	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
EOHPKKKK_00065	gene	693				
EOHPKKKK_00065	CDS	693				hypothetical protein
EOHPKKKK_00066	gene	1059				
EOHPKKKK_00066	CDS	1059				hypothetical protein
EOHPKKKK_00067	gene	654				
EOHPKKKK_00067	CDS	654				hypothetical protein
EOHPKKKK_00068	gene	924	cenA			
EOHPKKKK_00068	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
EOHPKKKK_00069	gene	1440	yvdP			
EOHPKKKK_00069	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
EOHPKKKK_00070	gene	156				
EOHPKKKK_00070	CDS	156				hypothetical protein
EOHPKKKK_00071	gene	2940				
EOHPKKKK_00071	CDS	2940				hypothetical protein
EOHPKKKK_00072	gene	240				
EOHPKKKK_00072	CDS	240				hypothetical protein
EOHPKKKK_00073	gene	402	vapC9_1			
EOHPKKKK_00073	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
EOHPKKKK_00074	gene	2238	icd2			
EOHPKKKK_00074	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
EOHPKKKK_00075	gene	570				
EOHPKKKK_00075	CDS	570				hypothetical protein
EOHPKKKK_00076	gene	912				
EOHPKKKK_00076	CDS	912				hypothetical protein
EOHPKKKK_00077	gene	1386	sdaA			
EOHPKKKK_00077	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
EOHPKKKK_00078	gene	1278	glyA2			
EOHPKKKK_00078	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
EOHPKKKK_00079	gene	91				
EOHPKKKK_00079	misc_RNA	91				Glycine
EOHPKKKK_00080	gene	699				
EOHPKKKK_00080	CDS	699				hypothetical protein
EOHPKKKK_00081	gene	99				
EOHPKKKK_00081	misc_RNA	99				Intron_gpII
EOHPKKKK_00082	gene	1050				
EOHPKKKK_00082	CDS	1050			COG0577	putative ABC transporter permease
EOHPKKKK_00083	gene	993				
EOHPKKKK_00083	CDS	993			COG0664	putative ABC transporter ATP-binding protein
EOHPKKKK_00084	gene	1236	hutI_1			
EOHPKKKK_00084	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
EOHPKKKK_00085	gene	1173	metC			
EOHPKKKK_00085	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
EOHPKKKK_00086	gene	390				
EOHPKKKK_00086	CDS	390				hypothetical protein
EOHPKKKK_00087	gene	831	oleB			
EOHPKKKK_00087	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
EOHPKKKK_00088	gene	606	tetC			
EOHPKKKK_00088	CDS	606	tetC			Transposon Tn10 TetC protein
EOHPKKKK_00089	gene	594				
EOHPKKKK_00089	CDS	594				hypothetical protein
EOHPKKKK_00090	gene	207				
EOHPKKKK_00090	CDS	207				hypothetical protein
EOHPKKKK_00091	gene	822				
EOHPKKKK_00091	CDS	822				Dormancy associated translation inhibitor
EOHPKKKK_00092	gene	459				
EOHPKKKK_00092	CDS	459				putative protein
EOHPKKKK_00093	gene	345				
EOHPKKKK_00093	CDS	345			COG0640	putative HTH-type transcriptional regulator
EOHPKKKK_00094	gene	480	hycG			
EOHPKKKK_00094	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
EOHPKKKK_00095	gene	1923	hyfB			
EOHPKKKK_00095	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
EOHPKKKK_00096	gene	831	hycD			
EOHPKKKK_00096	CDS	831	hycD		COG0650	Formate hydrogenlyase subunit 4
EOHPKKKK_00097	gene	663				
EOHPKKKK_00097	CDS	663				hypothetical protein
EOHPKKKK_00098	gene	1467	ndhB			
EOHPKKKK_00098	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EOHPKKKK_00099	gene	1476	hycE			
EOHPKKKK_00099	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
EOHPKKKK_00100	gene	480				
EOHPKKKK_00100	CDS	480				putative protein
EOHPKKKK_00101	gene	594	COQ3_1			
EOHPKKKK_00101	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EOHPKKKK_00102	gene	771				
EOHPKKKK_00102	CDS	771			COG3305	putative protein
EOHPKKKK_00103	gene	768	mtnN			
EOHPKKKK_00103	CDS	768	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
EOHPKKKK_00104	gene	2286	ctpA			
EOHPKKKK_00104	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
EOHPKKKK_00105	gene	711				
EOHPKKKK_00105	CDS	711			COG5660	putative protein
EOHPKKKK_00106	gene	960				
EOHPKKKK_00106	CDS	960				putative protein
EOHPKKKK_00107	gene	366				
EOHPKKKK_00107	CDS	366				putative protein
EOHPKKKK_00108	gene	1392				
EOHPKKKK_00108	CDS	1392				hypothetical protein
EOHPKKKK_00109	gene	870				
EOHPKKKK_00109	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
EOHPKKKK_00110	gene	552				
EOHPKKKK_00110	CDS	552				putative protein
EOHPKKKK_00111	gene	1599				
EOHPKKKK_00111	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
EOHPKKKK_00112	gene	249				
EOHPKKKK_00112	CDS	249				putative protein
EOHPKKKK_00113	gene	7539	dltA			
EOHPKKKK_00113	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
EOHPKKKK_00114	gene	1923				
EOHPKKKK_00114	CDS	1923			COG3336	putative protein
EOHPKKKK_00115	gene	2259	ctpB			
EOHPKKKK_00115	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
EOHPKKKK_00116	gene	1515				
EOHPKKKK_00116	CDS	1515				hypothetical protein
EOHPKKKK_00117	gene	285				
EOHPKKKK_00117	CDS	285				hypothetical protein
EOHPKKKK_00118	gene	1197				
EOHPKKKK_00118	CDS	1197			COG0523	putative protein
EOHPKKKK_00119	gene	4878	ctpI_1			
EOHPKKKK_00119	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
EOHPKKKK_00120	gene	243				
EOHPKKKK_00120	CDS	243				hypothetical protein
EOHPKKKK_00121	gene	1491				
EOHPKKKK_00121	CDS	1491				hypothetical protein
EOHPKKKK_00122	gene	750	glpG			
EOHPKKKK_00122	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
EOHPKKKK_00123	gene	2058				
EOHPKKKK_00123	CDS	2058				hypothetical protein
EOHPKKKK_00124	gene	957	rmd			
EOHPKKKK_00124	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
EOHPKKKK_00125	gene	624	gmhA			
EOHPKKKK_00125	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
EOHPKKKK_00126	gene	654	hisB_1			
EOHPKKKK_00126	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
EOHPKKKK_00127	gene	1161	hddA			
EOHPKKKK_00127	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
EOHPKKKK_00128	gene	189				
EOHPKKKK_00128	CDS	189				hypothetical protein
EOHPKKKK_00129	gene	756	ldtA			
EOHPKKKK_00129	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
EOHPKKKK_00130	gene	945	oxyR			
EOHPKKKK_00130	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
EOHPKKKK_00131	gene	1749	oxc			
EOHPKKKK_00131	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
EOHPKKKK_00132	gene	1629	sauT			
EOHPKKKK_00132	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
EOHPKKKK_00133	gene	2145				
EOHPKKKK_00133	CDS	2145			COG0480	Elongation factor G-like protein
EOHPKKKK_00134	gene	435				
EOHPKKKK_00134	CDS	435				hypothetical protein
EOHPKKKK_00135	gene	183				
EOHPKKKK_00135	CDS	183				hypothetical protein
EOHPKKKK_00136	gene	369				
EOHPKKKK_00136	CDS	369				hypothetical protein
EOHPKKKK_00137	gene	477				
EOHPKKKK_00137	CDS	477				hypothetical protein
EOHPKKKK_00138	gene	1161				
EOHPKKKK_00138	CDS	1161				hypothetical protein
EOHPKKKK_00139	gene	1068				
EOHPKKKK_00139	CDS	1068				hypothetical protein
EOHPKKKK_00140	gene	1806	treS			
EOHPKKKK_00140	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
EOHPKKKK_00141	gene	1368	mak			
EOHPKKKK_00141	CDS	1368	mak	2.7.1.175		Maltokinase
EOHPKKKK_00142	gene	780				
EOHPKKKK_00142	CDS	780				hypothetical protein
EOHPKKKK_00143	gene	1023	fbpC			
EOHPKKKK_00143	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
EOHPKKKK_00144	gene	456				
EOHPKKKK_00144	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
EOHPKKKK_00145	gene	1344	bbsG			
EOHPKKKK_00145	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
EOHPKKKK_00146	gene	1083	fgd2			
EOHPKKKK_00146	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
EOHPKKKK_00147	gene	606				
EOHPKKKK_00147	CDS	606				hypothetical protein
EOHPKKKK_00148	gene	903				
EOHPKKKK_00148	CDS	903		3.3.2.10		Soluble epoxide hydrolase
EOHPKKKK_00149	gene	606				
EOHPKKKK_00149	CDS	606				hypothetical protein
EOHPKKKK_00150	gene	1326				
EOHPKKKK_00150	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
EOHPKKKK_00151	gene	549	msrA			
EOHPKKKK_00151	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
EOHPKKKK_00152	gene	504				
EOHPKKKK_00152	CDS	504				hypothetical protein
EOHPKKKK_00153	gene	1023	auaH			
EOHPKKKK_00153	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
EOHPKKKK_00154	gene	381				
EOHPKKKK_00154	CDS	381				hypothetical protein
EOHPKKKK_00155	gene	411				
EOHPKKKK_00155	CDS	411				hypothetical protein
EOHPKKKK_00156	gene	927				
EOHPKKKK_00156	CDS	927				hypothetical protein
EOHPKKKK_00157	gene	1479	clcB			
EOHPKKKK_00157	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
EOHPKKKK_00158	gene	843				
EOHPKKKK_00158	CDS	843				hypothetical protein
EOHPKKKK_00159	gene	258				
EOHPKKKK_00159	CDS	258		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EOHPKKKK_00160	gene	366				
EOHPKKKK_00160	CDS	366		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EOHPKKKK_00161	gene	933				
EOHPKKKK_00161	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EOHPKKKK_00162	gene	1473	aldH1			
EOHPKKKK_00162	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
EOHPKKKK_00163	gene	861				
EOHPKKKK_00163	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
EOHPKKKK_00164	gene	969				
EOHPKKKK_00164	CDS	969		1.3.1.103		2-haloacrylate reductase
EOHPKKKK_00165	gene	288				
EOHPKKKK_00165	CDS	288				hypothetical protein
EOHPKKKK_00166	gene	1767				
EOHPKKKK_00166	CDS	1767				hypothetical protein
EOHPKKKK_00167	gene	1473				
EOHPKKKK_00167	CDS	1473				hypothetical protein
EOHPKKKK_00168	gene	225				
EOHPKKKK_00168	CDS	225				putative PE-PGRS family protein PE_PGRS24
EOHPKKKK_00169	gene	831				
EOHPKKKK_00169	CDS	831				hypothetical protein
EOHPKKKK_00170	gene	1212	caiA_1			
EOHPKKKK_00170	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
EOHPKKKK_00171	gene	1101	pntAA			
EOHPKKKK_00171	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
EOHPKKKK_00172	gene	333				
EOHPKKKK_00172	CDS	333				hypothetical protein
EOHPKKKK_00173	gene	1428	pntB			
EOHPKKKK_00173	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
EOHPKKKK_00174	gene	126				
EOHPKKKK_00174	CDS	126				hypothetical protein
EOHPKKKK_00175	gene	645	kstR2_1			
EOHPKKKK_00175	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
EOHPKKKK_00176	gene	1407	PE3_1			
EOHPKKKK_00176	CDS	1407	PE3_1			PE family protein PE3
EOHPKKKK_00177	gene	1509	PE3_2			
EOHPKKKK_00177	CDS	1509	PE3_2			PE family protein PE3
EOHPKKKK_00178	gene	1374				
EOHPKKKK_00178	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
EOHPKKKK_00179	gene	1119	adhB_1			
EOHPKKKK_00179	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
EOHPKKKK_00180	gene	456				
EOHPKKKK_00180	CDS	456				hypothetical protein
EOHPKKKK_00181	gene	441				
EOHPKKKK_00181	CDS	441				hypothetical protein
EOHPKKKK_00182	gene	795				
EOHPKKKK_00182	CDS	795				hypothetical protein
EOHPKKKK_00183	gene	1665				
EOHPKKKK_00183	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
EOHPKKKK_00184	gene	798				
EOHPKKKK_00184	CDS	798				hypothetical protein
EOHPKKKK_00185	gene	870				
EOHPKKKK_00185	CDS	870				hypothetical protein
EOHPKKKK_00186	gene	1365				
EOHPKKKK_00186	CDS	1365				hypothetical protein
EOHPKKKK_00187	gene	1041				
EOHPKKKK_00187	CDS	1041				hypothetical protein
EOHPKKKK_00188	gene	1548				
EOHPKKKK_00188	CDS	1548				hypothetical protein
EOHPKKKK_00189	gene	1593				
EOHPKKKK_00189	CDS	1593				hypothetical protein
EOHPKKKK_00190	gene	1173	lprN_1			
EOHPKKKK_00190	CDS	1173	lprN_1			Lipoprotein LprN
EOHPKKKK_00191	gene	1548				
EOHPKKKK_00191	CDS	1548				hypothetical protein
EOHPKKKK_00192	gene	708				
EOHPKKKK_00192	CDS	708				hypothetical protein
EOHPKKKK_00193	gene	969				
EOHPKKKK_00193	CDS	969				hypothetical protein
EOHPKKKK_00194	gene	555				
EOHPKKKK_00194	CDS	555				hypothetical protein
EOHPKKKK_00195	gene	735				
EOHPKKKK_00195	CDS	735				hypothetical protein
EOHPKKKK_00196	gene	1110				
EOHPKKKK_00196	CDS	1110				hypothetical protein
EOHPKKKK_00197	gene	1359				
EOHPKKKK_00197	CDS	1359				hypothetical protein
EOHPKKKK_00198	gene	735				
EOHPKKKK_00198	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
EOHPKKKK_00199	gene	999	sigG			
EOHPKKKK_00199	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
EOHPKKKK_00200	gene	897				
EOHPKKKK_00200	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
EOHPKKKK_00201	gene	750				
EOHPKKKK_00201	CDS	750				hypothetical protein
EOHPKKKK_00202	gene	510				
EOHPKKKK_00202	CDS	510				hypothetical protein
EOHPKKKK_00203	gene	2076	bglB			
EOHPKKKK_00203	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
EOHPKKKK_00204	gene	147	mymT			
EOHPKKKK_00204	CDS	147	mymT			Metallothionein
EOHPKKKK_00205	gene	657				
EOHPKKKK_00205	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
EOHPKKKK_00206	gene	432				
EOHPKKKK_00206	CDS	432				hypothetical protein
EOHPKKKK_00207	gene	1728	ilvD			
EOHPKKKK_00207	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
EOHPKKKK_00208	gene	291	ricR			
EOHPKKKK_00208	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
EOHPKKKK_00209	gene	1242				
EOHPKKKK_00209	CDS	1242			COG2814	Chloramphenicol efflux pump
EOHPKKKK_00210	gene	303				
EOHPKKKK_00210	CDS	303				hypothetical protein
EOHPKKKK_00211	gene	765				
EOHPKKKK_00211	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
EOHPKKKK_00212	gene	1848				
EOHPKKKK_00212	CDS	1848				hypothetical protein
EOHPKKKK_00213	gene	120				
EOHPKKKK_00213	CDS	120				hypothetical protein
EOHPKKKK_00214	gene	3585				
EOHPKKKK_00214	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
EOHPKKKK_00215	gene	768				
EOHPKKKK_00215	CDS	768				hypothetical protein
EOHPKKKK_00216	gene	585				
EOHPKKKK_00216	CDS	585			COG1309	putative HTH-type transcriptional regulator
EOHPKKKK_00217	gene	2247	napA			
EOHPKKKK_00217	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
EOHPKKKK_00218	gene	1992	pepO			
EOHPKKKK_00218	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
EOHPKKKK_00219	gene	660				
EOHPKKKK_00219	CDS	660				hypothetical protein
EOHPKKKK_00220	gene	690				
EOHPKKKK_00220	CDS	690				hypothetical protein
EOHPKKKK_00221	gene	504				
EOHPKKKK_00221	CDS	504				hypothetical protein
EOHPKKKK_00222	gene	2898				
EOHPKKKK_00222	CDS	2898			COG2409	Heme uptake protein MmpL11
EOHPKKKK_00223	gene	411				
EOHPKKKK_00223	CDS	411				Heme-binding protein
EOHPKKKK_00224	gene	1284				
EOHPKKKK_00224	CDS	1284				hypothetical protein
EOHPKKKK_00225	gene	1104				
EOHPKKKK_00225	CDS	1104			COG0628	Putative transport protein
EOHPKKKK_00226	gene	2835	mmpL3_1			
EOHPKKKK_00226	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
EOHPKKKK_00227	gene	735				
EOHPKKKK_00227	CDS	735				hypothetical protein
EOHPKKKK_00228	gene	594	trmB			
EOHPKKKK_00228	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
EOHPKKKK_00229	gene	1086				
EOHPKKKK_00229	CDS	1086				hypothetical protein
EOHPKKKK_00230	gene	1479				
EOHPKKKK_00230	CDS	1479				hypothetical protein
EOHPKKKK_00231	gene	1821	pckG			
EOHPKKKK_00231	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
EOHPKKKK_00232	gene	972	nadR			
EOHPKKKK_00232	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
EOHPKKKK_00233	gene	1317				
EOHPKKKK_00233	CDS	1317				hypothetical protein
EOHPKKKK_00234	gene	1518				
EOHPKKKK_00234	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
EOHPKKKK_00235	gene	1074	mcd			
EOHPKKKK_00235	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
EOHPKKKK_00236	gene	1014	mch			
EOHPKKKK_00236	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
EOHPKKKK_00237	gene	909	aes_1			
EOHPKKKK_00237	CDS	909	aes_1	3.1.1.-		Acetyl esterase
EOHPKKKK_00238	gene	1329				
EOHPKKKK_00238	CDS	1329				hypothetical protein
EOHPKKKK_00239	gene	549				
EOHPKKKK_00239	CDS	549				hypothetical protein
EOHPKKKK_00240	gene	1212				
EOHPKKKK_00240	CDS	1212				hypothetical protein
EOHPKKKK_00241	gene	1410				
EOHPKKKK_00241	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
EOHPKKKK_00242	gene	789	caiD_1			
EOHPKKKK_00242	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
